"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.630822981E0,1.052841991E-1,9.920642853E0,4.163511395E-1
2.633155898E0,6.699903309E-2,9.891928673E0,1.914258152E-1
2.635488762E0,8.135596663E-2,9.887143135E0,-1.435693540E-2
2.637821679E0,6.221338734E-2,9.868000984E0,-1.722832322E-1
2.640154596E0,8.614161611E-2,9.848857880E0,-2.823530734E-1
2.642487460E0,1.004985496E-1,9.834501266E0,-3.924229145E-1
2.644820377E0,1.148554832E-1,9.815358162E0,-4.594219327E-1
2.647153293E0,1.292124242E-1,9.786644936E0,-5.072783828E-1
2.649486158E0,1.483550072E-1,9.786644936E0,-5.072783828E-1
2.651819075E0,1.627119333E-1,9.772287369E0,-4.689932466E-1
2.654151991E0,1.914258152E-1,9.777072906E0,-4.019941986E-1
2.656484856E0,2.153540403E-1,9.772287369E0,-3.158525825E-1
2.658817773E0,2.488535494E-1,9.748359680E0,-2.153540403E-1
2.661150689E0,2.775674164E-1,9.748359680E0,-1.004985496E-1
2.663483554E0,3.110669553E-1,9.738788605E0,3.349951655E-2
2.665816471E0,3.397808075E-1,9.729216576E0,1.531406492E-1
2.668149387E0,3.684946895E-1,9.724431038E0,2.679961324E-1
2.670482252E0,4.115654826E-1,9.743574142E0,3.924229145E-1
2.672815168E0,4.354937077E-1,9.743574142E0,5.024927258E-1
2.675148085E0,4.833501875E-1,9.748359680E0,5.982056856E-1
2.677481002E0,5.264210105E-1,9.777072906E0,6.939185858E-1
2.679813866E0,5.551348329E-1,9.801001549E0,7.800601721E-1
2.682146783E0,6.125625968E-1,9.820143700E0,8.422735929E-1
2.684479700E0,6.412764788E-1,9.839286804E0,8.757730722E-1
2.686812564E0,6.891329288E-1,9.848857880E0,9.236295223E-1
2.689145481E0,7.369893789E-1,9.858428955E0,9.427721500E-1
2.691478398E0,7.752745152E-1,9.877572060E0,9.475577474E-1
2.693811262E0,8.231309652E-1,9.901499748E0,9.427721500E-1
2.696144179E0,8.518448472E-1,9.896714211E0,9.092726111E-1
2.698477096E0,8.614161611E-1,9.891928673E0,8.662018180E-1
2.700809960E0,8.662018180E-1,9.882357597E0,7.800601721E-1
2.703142877E0,8.997012973E-1,9.872786522E0,6.987041831E-1
2.705475793E0,9.092726111E-1,9.877572060E0,6.077769399E-1
2.707808710E0,9.092726111E-1,9.882357597E0,5.216353536E-1
2.710141575E0,9.332008362E-1,9.868000984E0,4.259224236E-1
2.712474491E0,9.236295223E-1,9.844072342E0,3.445664644E-1
2.714807408E0,9.140582681E-1,9.805787086E0,2.584248483E-1
2.717140273E0,9.188438654E-1,9.805787086E0,1.627119333E-1
2.719473189E0,8.853443861E-1,9.815358162E0,1.052841991E-1
2.721806106E0,8.518448472E-1,9.796216011E0,6.699903309E-2
2.724138971E0,8.039883971E-1,9.777072906E0,3.828516230E-2
2.726471887E0,8.039883971E-1,9.772287369E0,3.349951655E-2
2.728804804E0,8.087740541E-1,9.791430473E0,2.392822690E-2
2.731137668E0,7.848458290E-1,9.805787086E0,2.392822690E-2
2.733470585E0,7.848458290E-1,9.791430473E0,7.657032460E-2
2.735803502E0,7.752745152E-1,9.772287369E0,1.339980662E-1
2.738136366E0,7.752745152E-1,9.767501831E0,1.722832322E-1
2.740469283E0,7.609176040E-1,9.738788605E0,2.249253243E-1
2.742802200E0,7.513462901E-1,9.705288887E0,2.584248483E-1
2.745135064E0,7.417750359E-1,9.681360245E0,3.014956415E-1
2.747467981E0,7.657032609E-1,9.681360245E0,3.110669553E-1
2.749800898E0,7.561319470E-1,9.671789169E0,3.637090325E-1
2.752133814E0,7.561319470E-1,9.647860527E0,3.780659735E-1
2.754466679E0,7.657032609E-1,9.638289452E0,4.067798555E-1
2.756799596E0,7.752745152E-1,9.633503914E0,3.876372576E-1
2.759132512E0,7.513462901E-1,9.633503914E0,4.067798555E-1
2.761465377E0,7.417750359E-1,9.623932838E0,4.163511395E-1
2.763798293E0,7.513462901E-1,9.628718376E0,4.307080805E-1
2.766131210E0,7.322037220E-1,9.638289452E0,4.450650215E-1
2.768464075E0,7.369893789E-1,9.667003632E0,4.498506486E-1
2.770796991E0,7.034898400E-1,9.686145782E0,4.642075896E-1
2.773129908E0,7.034898400E-1,9.700503349E0,4.642075896E-1
2.775462773E0,6.939185858E-1,9.734002113E0,4.785645306E-1
2.777795689E0,6.795616150E-1,9.748359680E0,4.354937077E-1
2.780128606E0,6.652047038E-1,9.772287369E0,4.307080805E-1
2.782461523E0,6.652047038E-1,9.772287369E0,4.307080805E-1
2.784794387E0,6.604190469E-1,9.810572624E0,4.211367965E-1
2.787127304E0,6.269195080E-1,9.848857880E0,3.924229145E-1
2.789460221E0,6.460621357E-1,9.858428955E0,3.780659735E-1
2.791793085E0,6.508477330E-1,9.868000984E0,3.445664644E-1
2.794126002E0,6.508477330E-1,9.891928673E0,3.397808075E-1
2.796458918E0,6.699903607E-1,9.882357597E0,3.206382394E-1
2.798791783E0,6.508477330E-1,9.901499748E0,3.158525825E-1
2.801124700E0,6.795616150E-1,9.930213928E0,2.871387303E-1
2.803457616E0,6.843472719E-1,9.920642853E0,2.584248483E-1
2.805790481E0,7.130611539E-1,9.915857315E0,2.392822653E-1
2.808123398E0,7.082754970E-1,9.944570541E0,1.962114573E-1
2.810456314E0,7.561319470E-1,9.934999466E0,1.866401732E-1
2.812789179E0,7.848458290E-1,9.934999466E0,1.722832322E-1
2.815122096E0,8.231309652E-1,9.920642853E0,1.722832322E-1
2.817455012E0,8.566305041E-1,9.925428391E0,1.579262912E-1
2.819787877E0,8.901300430E-1,9.891928673E0,1.292124242E-1
2.822120793E0,9.475577474E-1,9.868000984E0,1.196411327E-1
2.824453710E0,9.762716293E-1,9.858428955E0,9.571290761E-2
2.826786627E0,9.906286001E-1,9.834501266E0,5.264209956E-2
2.829119491E0,9.762716293E-1,9.801001549E0,3.828516230E-2
2.831452408E0,9.571290612E-1,9.786644936E0,-1.435693540E-2
2.833785325E0,9.092726111E-1,9.724431038E0,-6.699903309E-2
2.836118189E0,9.092726111E-1,9.690931320E0,-1.196411327E-1
2.838451106E0,8.662018180E-1,9.628718376E0,-1.627119333E-1
2.840784023E0,7.848458290E-1,9.576076508E0,-2.105683982E-1
2.843116887E0,7.034898400E-1,9.504291534E0,-2.775674164E-1
2.845449804E0,6.699903607E-1,9.470791817E0,-3.493520916E-1
2.847782721E0,6.795616150E-1,9.437292099E0,-3.780659735E-1
2.850115585E0,7.513462901E-1,9.442078590E0,-3.637090325E-1
2.852448502E0,8.614161611E-1,9.456435204E0,-3.110669553E-1
2.854781418E0,9.523434043E-1,9.513862610E0,-2.536391914E-1
2.857114283E0,1.000199914E0,9.552147865E0,-2.153540403E-1
2.859447200E0,9.858429432E-1,9.590433121E0,-2.009970993E-1
2.861780116E0,9.188438654E-1,9.609575272E0,-2.057827413E-1
2.864113033E0,8.518448472E-1,9.647860527E0,-2.249253243E-1
2.866445898E0,7.992027402E-1,9.662218094E0,-2.584248483E-1
2.868778814E0,7.561319470E-1,9.667003632E0,-2.536391914E-1
2.871111731E0,7.513462901E-1,9.705288887E0,-2.584248483E-1
2.873444596E0,6.891329288E-1,9.705288887E0,-2.536391914E-1
2.875777512E0,5.742774606E-1,9.729216576E0,-2.775674164E-1
2.878110429E0,5.359922647E-1,9.724431038E0,-2.632105052E-1
2.880443293E0,5.886343718E-1,9.757930756E0,-2.392822653E-1
2.882776210E0,6.699903607E-1,9.815358162E0,-1.387837082E-1
2.885109127E0,8.135597110E-1,9.911071777E0,9.571290575E-3
2.887441991E0,9.092726111E-1,9.944570541E0,9.571290761E-2
2.889774908E0,1.000199914E0,9.968499184E0,1.627119333E-1
2.892107825E0,1.095912814E0,1.000678444E1,2.392822653E-1
2.894440689E0,1.196411371E0,1.005942631E1,2.823530734E-1
2.896773606E0,1.272981644E0,1.009771156E1,3.062812984E-1
2.899106523E0,1.292124271E0,1.010249710E1,2.823530734E-1
2.901439439E0,1.220339537E0,1.006421185E1,1.674975902E-1
2.903772304E0,1.124626637E0,1.003071213E1,5.742774159E-2
2.906105221E0,1.081555843E0,1.003071213E1,-3.828516230E-2
2.908438137E0,1.052842021E0,1.001635551E1,-1.148554832E-1
2.910771002E0,9.810572863E-1,9.997213364E0,-1.914258152E-1
2.913103918E0,8.757730722E-1,9.925428391E0,-2.775674164E-1
2.915436835E0,7.704889178E-1,9.882357597E0,-3.924229145E-1
2.917769700E0,6.747759581E-1,9.863214493E0,-5.072783828E-1
2.920102616E0,5.742774606E-1,9.834501266E0,-6.173482537E-1
2.922435533E0,4.402793646E-1,9.781859398E0,-7.657032609E-1
2.924768398E0,3.254238665E-1,9.753145218E0,-8.709874153E-1
2.927101314E0,2.967100143E-1,9.738788605E0,-9.571290612E-1
2.929434231E0,2.871387303E-1,9.767501831E0,-9.236295223E-1
2.931767096E0,3.397808075E-1,9.853643417E0,-7.657032609E-1
2.934100012E0,4.498506486E-1,9.968499184E0,-5.790630579E-1
2.936432929E0,5.359922647E-1,1.005464077E1,-4.211367965E-1
2.938765846E0,6.029912829E-1,1.011206818E1,-3.014956415E-1
2.941098710E0,6.747759581E-1,1.020778179E1,-1.770688742E-1
2.943431523E0,7.178468108E-1,1.030349445E1,-6.221338734E-2
2.945764543E0,7.322037220E-1,1.037049294E1,4.785645287E-3
2.948097408E0,7.274180651E-1,1.040399265E1,6.221338734E-2
2.950430325E0,6.891329288E-1,1.042792130E1,6.699903309E-2
2.952763241E0,6.508477330E-1,1.044706345E1,8.614161611E-2
2.955096106E0,5.647061467E-1,1.045184898E1,8.614161611E-2
2.957429023E0,4.977070987E-1,1.041835022E1,6.699903309E-2
2.959761939E0,4.259224236E-1,1.038963604E1,4.785645287E-3
2.962094804E0,3.684946895E-1,1.036570740E1,-5.264209956E-2
2.964427721E0,3.206382394E-1,1.032742214E1,-1.292124242E-1
2.966760637E0,2.153540403E-1,1.030349445E1,-2.201396823E-1
2.969093502E0,1.483550072E-1,1.022692394E1,-2.775674164E-1
2.971426418E0,1.292124242E-1,1.016471100E1,-3.302095234E-1
2.973759335E0,1.004985496E-1,1.012164021E1,-3.876372576E-1
2.976092200E0,1.052841991E-1,1.009771156E1,-4.115654826E-1
2.978425116E0,9.571290761E-2,1.005942631E1,-4.115654826E-1
2.980758033E0,1.052841991E-1,1.004985523E1,-3.828516304E-1
2.983090950E0,1.148554832E-1,1.002114105E1,-3.637090325E-1
2.985423814E0,1.292124242E-1,1.000678444E1,-3.349951804E-1
2.987756731E0,1.627119333E-1,1.000199890E1,-2.775674164E-1
2.990089648E0,2.153540403E-1,1.002114105E1,-2.105683982E-1
2.992422512E0,2.871387303E-1,1.003549862E1,-1.387837082E-1
2.994755429E0,3.158525825E-1,1.003549862E1,-7.657032460E-2
2.997088346E0,3.732803464E-1,9.997213364E0,-2.871387079E-2
2.999421210E0,4.737788737E-1,1.001156998E1,8.135596663E-2
3.001754127E0,5.934200287E-1,1.003549862E1,2.105683982E-1
3.004087043E0,6.795616150E-1,1.004985523E1,3.349951804E-1
3.006419908E0,7.417750359E-1,1.002114105E1,4.211367965E-1
3.008752825E0,7.561319470E-1,9.987641335E0,4.546363056E-1
3.011085741E0,7.848458290E-1,9.958928108E0,4.737788737E-1
3.013418606E0,8.087740541E-1,9.930213928E0,4.546363056E-1
3.015751523E0,8.039883971E-1,9.891928673E0,4.259224236E-1
3.018084439E0,8.135597110E-1,9.853643417E0,3.637090325E-1
3.020417356E0,7.992027402E-1,9.801001549E0,3.110669553E-1
3.022750221E0,8.087740541E-1,9.738788605E0,2.201396823E-1
3.025083137E0,8.231309652E-1,9.695717812E0,1.818545163E-1
3.027416054E0,8.135597110E-1,9.662218094E0,1.579262912E-1
3.029748918E0,8.183453679E-1,9.671789169E0,1.387837082E-1
3.032081835E0,7.752745152E-1,9.657432556E0,1.292124242E-1
3.034414752E0,7.130611539E-1,9.628718376E0,1.100698411E-1
3.036747616E0,6.843472719E-1,9.609575272E0,6.221338734E-2
3.039080533E0,6.364908218E-1,9.566504478E0,-1.435693540E-2
3.041413450E0,6.173482537E-1,9.571290970E0,-3.349951655E-2
3.043746314E0,6.221339107E-1,9.600004196E0,9.571290575E-3
3.046079231E0,6.317051649E-1,9.619147301E0,4.307080805E-2
3.048412148E0,6.269195080E-1,9.647860527E0,8.614161611E-2
3.050745012E0,6.460621357E-1,9.676574707E0,1.387837082E-1
3.053077929E0,6.891329288E-1,9.724431038E0,1.866401732E-1
3.055410846E0,6.843472719E-1,9.757930756E0,2.488535494E-1
3.057743762E0,6.939185858E-1,9.762716293E0,3.254238665E-1
3.060076627E0,7.082754970E-1,9.781859398E0,3.972085714E-1
3.062409543E0,7.130611539E-1,9.786644936E0,4.737788737E-1
3.064742460E0,6.891329288E-1,9.786644936E0,5.072783828E-1
3.067075325E0,6.747759581E-1,9.757930756E0,5.168496966E-1
3.069408241E0,6.508477330E-1,9.743574142E0,5.264210105E-1
3.071741158E0,6.173482537E-1,9.724431038E0,5.407779217E-1
3.074074023E0,5.982056856E-1,9.705288887E0,5.551348329E-1
3.076406939E0,5.934200287E-1,9.681360245E0,5.790630579E-1
3.078739856E0,5.551348329E-1,9.638289452E0,5.455635786E-1
3.081072721E0,5.264210105E-1,9.595218658E0,5.264210105E-1
3.083405637E0,4.833501875E-1,9.561718941E0,4.881358147E-1
3.085738554E0,4.498506486E-1,9.571290970E0,4.498506486E-1
3.088071418E0,4.211367965E-1,9.571290970E0,4.067798555E-1
3.090404335E0,3.780659735E-1,9.542576790E0,3.780659735E-1
3.092737252E0,3.062812984E-1,9.528220177E0,3.254238665E-1
3.095070116E0,2.392822653E-1,9.533005714E0,2.679961324E-1
3.097403033E0,1.866401732E-1,9.513862610E0,2.153540403E-1
3.099735950E0,1.435693651E-1,9.509077072E0,1.627119333E-1
3.102068866E0,6.699903309E-2,9.509077072E0,7.178468257E-2
3.104401731E0,-9.571290575E-3,9.499505997E0,-2.392822690E-2
3.106734648E0,-2.392822690E-2,9.504291534E0,-6.699903309E-2
3.109067564E0,-8.135596663E-2,9.537791252E0,-9.092725813E-2
3.111400429E0,-1.579262912E-1,9.566504478E0,-1.004985496E-1
3.113733346E0,-1.866401732E-1,9.590433121E0,-1.004985496E-1
3.116066262E0,-1.148554832E-1,9.657432556E0,-5.742774159E-2
3.118399127E0,-5.264209956E-2,9.710074425E0,0.000000000E0
3.120732043E0,1.914258115E-2,9.791430473E0,6.221338734E-2
3.123064960E0,6.699903309E-2,9.896714211E0,1.148554832E-1
3.125397825E0,1.435693651E-1,1.000199890E1,1.962114573E-1
3.127730741E0,2.919243574E-1,1.011685371E1,2.823530734E-1
3.130063658E0,4.354937077E-1,1.023649502E1,4.211367965E-1
3.132396523E0,5.886343718E-1,1.034656525E1,5.694918036E-1
3.134729439E0,7.082754970E-1,1.048534870E1,6.987041831E-1
3.137062356E0,8.135597110E-1,1.061934662E1,8.231309652E-1
3.139395273E0,8.949156404E-1,1.073420238E1,8.614161611E-1
3.141728137E0,8.518448472E-1,1.081077290E1,7.992027402E-1
3.144061054E0,8.039883971E-1,1.083470058E1,6.460621357E-1
3.146393971E0,6.795616150E-1,1.082512951E1,4.163511395E-1
3.148726835E0,4.689932466E-1,1.078684425E1,1.004985496E-1
3.151059752E0,2.632105052E-1,1.073420238E1,-2.249253243E-1
3.153392668E0,7.657032460E-2,1.071027374E1,-5.168496966E-1
3.155725533E0,1.914258115E-2,1.065284634E1,-7.609176040E-1
3.158058450E0,1.196411327E-1,1.067198944E1,-9.379864931E-1
3.160391366E0,1.818545163E-1,1.068156052E1,-1.076770186E0
3.162724231E0,4.067798555E-1,1.070548820E1,-1.162911773E0
3.165057148E0,7.034898400E-1,1.078205872E1,-1.158126116E0
3.167390064E0,9.188438654E-1,1.082034397E1,-1.162911773E0
3.169722929E0,1.095912814E0,1.087777138E1,-1.186840057E0
3.172055846E0,1.287338614E0,1.089691448E1,-1.167697430E0
3.174388762E0,1.483550072E0,1.092562866E1,-1.119840980E0
3.176721679E0,1.737189293E0,1.096869946E1,-1.052842021E0
3.179054543E0,1.938186288E0,1.098305607E1,-9.619147182E-1
3.181387460E0,2.115255117E0,1.097827053E1,-8.853443861E-1
3.183720377E0,2.249253273E0,1.096869946E1,-8.039883971E-1
3.186053241E0,2.349751949E0,1.093519974E1,-7.178468108E-1
3.188386158E0,2.478964329E0,1.088255692E1,-6.364908218E-1
3.190719075E0,2.584248543E0,1.081077290E1,-5.168496966E-1
3.193051939E0,2.660818815E0,1.076770210E1,-4.211367965E-1
3.195384856E0,2.723032236E0,1.069591713E1,-3.206382394E-1
3.197717773E0,2.737389088E0,1.061456108E1,-2.201396823E-1
3.200050637E0,2.780459881E0,1.053799057E1,-1.292124242E-1
3.202383554E0,2.794816732E0,1.046142101E1,-5.742774159E-2
3.204716471E0,2.809173822E0,1.037049294E1,1.435693540E-2
3.207049335E0,2.756531715E0,1.031785107E1,8.135596663E-2
3.209382252E0,2.713460922E0,1.019820976E1,1.339980662E-1
3.211715168E0,2.646461725E0,1.011685371E1,2.057827413E-1
3.214048085E0,2.565105915E0,1.004028416E1,2.488535494E-1
3.216380950E0,2.474178553E0,9.939785004E0,2.440679073E-1
3.218713866E0,2.359323025E0,9.872786522E0,2.488535494E-1
3.221046783E0,2.244467735E0,9.786644936E0,2.392822653E-1
3.223379648E0,2.120040894E0,9.757930756E0,2.105683982E-1
3.225712564E0,2.000399828E0,9.714859962E0,1.627119333E-1
3.228045481E0,1.871187329E0,9.690931320E0,1.148554832E-1
3.230378346E0,1.751546144E0,9.667003632E0,9.092725813E-2
3.232711262E0,1.617548108E0,9.662218094E0,1.914258115E-2
3.235044179E0,1.497906923E0,9.710074425E0,-4.785645381E-2
3.237377043E0,1.397408366E0,9.743574142E0,-8.614161611E-2
3.239709960E0,1.292124271E0,9.762716293E0,-1.531406492E-1
3.242042877E0,1.172483087E0,9.772287369E0,-1.818545163E-1
3.244375741E0,1.091127157E0,9.815358162E0,-2.297109663E-1
3.246708658E0,1.004985452E0,9.877572060E0,-2.057827413E-1
3.249041575E0,9.284151793E-1,9.911071777E0,-2.009970993E-1
3.251374491E0,8.614161611E-1,9.992427826E0,-2.057827413E-1
3.253707356E0,7.992027402E-1,1.001156998E1,-2.201396823E-1
3.256040273E0,7.369893789E-1,1.003071213E1,-2.201396823E-1
3.258373189E0,6.747759581E-1,1.008335495E1,-2.297109663E-1
3.260706054E0,6.317051649E-1,1.012642574E1,-2.392822653E-1
3.263038971E0,5.790630579E-1,1.015513897E1,-2.679961324E-1
3.265371835E0,5.790630579E-1,1.023649502E1,-2.727817893E-1
3.267704752E0,5.934200287E-1,1.026999474E1,-2.679961324E-1
3.270037668E0,6.029912829E-1,1.033220863E1,-2.440679073E-1
3.272370585E0,5.886343718E-1,1.036092186E1,-2.536391914E-1
3.274703398E0,5.359922647E-1,1.038963604E1,-2.967100143E-1
3.277036366E0,5.120640397E-1,1.041356373E1,-3.158525825E-1
3.279369283E0,4.402793646E-1,1.037527943E1,-3.972085714E-1
3.281702148E0,4.067798555E-1,1.034656525E1,-4.642075896E-1
3.284035064E0,3.924229145E-1,1.035135078E1,-4.642075896E-1
3.286367981E0,3.828516304E-1,1.031785107E1,-4.402793646E-1
3.288700846E0,3.589234054E-1,1.027956581E1,-4.450650215E-1
3.291033762E0,3.637090325E-1,1.022213840E1,-4.307080805E-1
3.293366679E0,3.924229145E-1,1.019820976E1,-4.115654826E-1
3.295699543E0,4.354937077E-1,1.016471100E1,-3.493520916E-1
3.298032460E0,4.498506486E-1,1.010728264E1,-2.727817893E-1
3.300365377E0,4.689932466E-1,1.006899738E1,-1.914258152E-1
3.302698293E0,4.929214716E-1,1.003549862E1,-1.292124242E-1
3.305031158E0,4.785645306E-1,9.954142570E0,-5.742774159E-2
3.307364075E0,4.833501875E-1,9.891928673E0,-4.785645287E-3
3.309696991E0,4.881358147E-1,9.834501266E0,2.392822690E-2
3.312029856E0,4.689932466E-1,9.772287369E0,8.614161611E-2
3.314362773E0,4.546363056E-1,9.714859962E0,1.866401732E-1
3.316695689E0,4.546363056E-1,9.657432556E0,2.632105052E-1
3.319028554E0,4.498506486E-1,9.609575272E0,3.445664644E-1
3.321361471E0,4.450650215E-1,9.590433121E0,4.354937077E-1
3.323694387E0,4.594219327E-1,9.580862045E0,4.977070987E-1
3.326027304E0,4.546363056E-1,9.590433121E0,5.024927258E-1
3.328360168E0,4.450650215E-1,9.623932838E0,5.120640397E-1
3.330693085E0,4.642075896E-1,9.633503914E0,4.737788737E-1
3.333026002E0,4.833501875E-1,9.657432556E0,4.019941986E-1
3.335358866E0,4.833501875E-1,9.686145782E0,3.206382394E-1
3.337691783E0,4.689932466E-1,9.738788605E0,2.297109663E-1
3.340024700E0,4.259224236E-1,9.757930756E0,1.292124242E-1
3.342357564E0,3.732803464E-1,9.820143700E0,6.221338734E-2
3.344690481E0,3.302095234E-1,9.891928673E0,-1.914258115E-2
3.347023398E0,3.110669553E-1,9.968499184E0,-5.264209956E-2
3.349356262E0,3.062812984E-1,1.006899738E1,-5.742774159E-2
3.351689179E0,2.632105052E-1,1.012642574E1,-5.742774159E-2
3.354022096E0,2.440679073E-1,1.019342422E1,-8.135596663E-2
3.356354960E0,2.488535494E-1,1.033220863E1,-7.657032460E-2
3.358687877E0,2.105683982E-1,1.042792130E1,-7.657032460E-2
3.361020793E0,1.244267747E-1,1.048534870E1,-7.657032460E-2
3.363353658E0,1.244267747E-1,1.055713367E1,-8.614161611E-2
3.365686575E0,1.292124242E-1,1.066720295E1,-4.307080805E-2
3.368019491E0,1.052841991E-1,1.072941685E1,1.435693540E-2
3.370352408E0,5.216353536E-1,1.129890823E1,-2.392822690E-2
3.372685273E0,1.775474429E0,1.205982590E1,-1.435693540E-2
3.375018189E0,2.732603550E0,1.138026428E1,2.297109663E-1
3.377351106E0,2.703889608E0,1.148554897E1,1.866401732E-1
3.379683971E0,2.234896421E0,1.141376400E1,7.657032460E-2
3.382016887E0,1.679761529E0,1.106919765E1,-1.914258115E-2
3.384349804E0,1.172483087E0,1.075334454E1,-8.135596663E-2
3.386682668E0,7.369893789E-1,1.044706345E1,-1.435693651E-1
3.389015585E0,3.780659735E-1,1.016949654E1,-1.483550072E-1
3.391348502E0,9.092725813E-2,9.925428391E0,-9.092725813E-2
3.393681366E0,-1.196411327E-1,9.753145218E0,9.571290575E-3
3.396014283E0,-2.775674164E-1,9.619147301E0,1.339980662E-1
3.398347200E0,-3.589234054E-1,9.561718941E0,2.584248483E-1
3.400680064E0,-3.684946895E-1,9.547362328E0,3.876372576E-1
3.403012981E0,-3.541377485E-1,9.576076508E0,5.264210105E-1
3.405345898E0,-2.967100143E-1,9.619147301E0,6.604190469E-1
3.407678762E0,-1.674975902E-1,9.705288887E0,7.944171429E-1
3.410011679E0,-4.785645381E-2,9.791430473E0,8.997012973E-1
3.412344596E0,8.135596663E-2,9.887143135E0,9.810572863E-1
3.414677512E0,1.914258152E-1,9.968499184E0,1.014556766E0
3.417010377E0,3.158525825E-1,1.003549862E1,1.052842021E0
3.419343293E0,4.019941986E-1,1.011206818E1,1.057627559E0
3.421676210E0,4.833501875E-1,1.015513897E1,1.048056364E0
3.424009075E0,5.120640397E-1,1.016471100E1,1.024128079E0
3.426341991E0,5.407779217E-1,1.015992451E1,9.714859724E-1
3.428674908E0,5.312066078E-1,1.014556789E1,9.427721500E-1
3.431007773E0,5.312066078E-1,1.013121128E1,9.140582681E-1
3.433340689E0,5.168496966E-1,1.007378292E1,8.709874153E-1
3.435673606E0,5.072783828E-1,1.001635551E1,8.518448472E-1
3.438006471E0,4.737788737E-1,9.963713646E0,8.422735929E-1
3.440339387E0,4.402793646E-1,9.906285286E0,8.374879360E-1
3.442672304E0,4.402793646E-1,9.853643417E0,8.231309652E-1
3.445005168E0,4.689932466E-1,9.796216011E0,8.422735929E-1
3.447338085E0,4.689932466E-1,9.734002113E0,8.518448472E-1
3.449671002E0,4.546363056E-1,9.681360245E0,8.566305041E-1
3.452003918E0,4.833501875E-1,9.628718376E0,8.805587292E-1
3.454336783E0,5.168496966E-1,9.547362328E0,9.379864931E-1
3.456669648E0,5.216353536E-1,9.509077072E0,1.019342422E0
3.459002564E0,5.264210105E-1,9.494720459E0,1.095912814E0
3.461335481E0,5.264210105E-1,9.499505997E0,1.177268744E0
3.463668398E0,5.359922647E-1,9.509077072E0,1.268195987E0
3.466001314E0,5.168496966E-1,9.494720459E0,1.339980721E0
3.468334179E0,5.072783828E-1,9.485149384E0,1.397408366E0
3.470667096E0,4.881358147E-1,9.470791817E0,1.450050473E0
3.473000012E0,4.594219327E-1,9.461220741E0,1.483550072E0
3.475332877E0,4.594219327E-1,9.408578873E0,1.512263894E0
3.477665793E0,4.402793646E-1,9.370293617E0,1.497906923E0
3.479998710E0,4.067798555E-1,9.370293617E0,1.464407444E0
3.482331575E0,3.732803464E-1,9.365508080E0,1.397408366E0
3.484664491E0,3.349951804E-1,9.341579437E0,1.306481123E0
3.486997408E0,3.014956415E-1,9.332008362E0,1.196411371E0
3.489330325E0,2.392822653E-1,9.293723106E0,1.024128079E0
3.491663189E0,1.627119333E-1,9.231510162E0,8.231309652E-1
3.493996106E0,8.614161611E-2,9.154939651E0,6.317051649E-1
3.496329023E0,2.392822690E-2,9.126225471E0,4.642075896E-1
3.498661887E0,-5.264209956E-2,9.111868858E0,3.158525825E-1
3.500994804E0,-1.387837082E-1,9.059226990E0,1.818545163E-1
3.503327721E0,-2.009970993E-1,9.016156197E0,3.828516230E-2
3.505660585E0,-2.488535494E-1,9.016156197E0,-8.614161611E-2
3.507993502E0,-2.823530734E-1,9.016156197E0,-1.579262912E-1
3.510326418E0,-3.254238665E-1,9.025727272E0,-2.249253243E-1
3.512659283E0,-3.254238665E-1,9.059226990E0,-2.344966233E-1
3.514992200E0,-3.780659735E-1,9.135796547E0,-2.105683982E-1
3.517325116E0,-3.732803464E-1,9.202795982E0,-1.483550072E-1
3.519657981E0,-3.349951804E-1,9.255437851E0,-4.785645381E-2
3.521990898E0,-3.062812984E-1,9.351150513E0,8.135596663E-2
3.524323814E0,-2.775674164E-1,9.442078590E0,2.297109663E-1
3.526656679E0,-2.584248483E-1,9.494720459E0,3.972085714E-1
3.528989596E0,-2.488535494E-1,9.547362328E0,5.886343718E-1
3.531322512E0,-2.105683982E-1,9.600004196E0,7.752745152E-1
3.533655429E0,-2.344966233E-1,9.652647018E0,9.667003751E-1
3.535988241E0,-2.105683982E-1,9.671789169E0,1.153340459E0
3.538321210E0,-1.962114573E-1,9.676574707E0,1.335195065E0
3.540654127E0,-1.914258152E-1,9.686145782E0,1.493121386E0
3.542986991E0,-2.201396823E-1,9.676574707E0,1.636690736E0
3.545319908E0,-2.536391914E-1,9.628718376E0,1.718046665E0
3.547652825E0,-2.871387303E-1,9.580862045E0,1.761117458E0
3.549985689E0,-3.206382394E-1,9.489934921E0,1.761117458E0
3.552318606E0,-3.541377485E-1,9.413364410E0,1.674975872E0
3.554651523E0,-4.211367965E-1,9.346364975E0,1.574477315E0
3.556984387E0,-5.455635786E-1,9.269794464E0,1.378265858E0
3.559317304E0,-6.317051649E-1,9.154939651E0,1.158126116E0
3.561650221E0,-6.987041831E-1,9.040083885E0,8.949156404E-1
3.563983085E0,-7.944171429E-1,8.949156761E0,6.508477330E-1
3.566316002E0,-8.757730722E-1,8.829515457E0,4.546363056E-1
3.568648918E0,-9.188438654E-1,8.800801277E0,3.062812984E-1
3.570981835E0,-9.954141974E-1,8.762516975E0,2.105683982E-1
3.573314700E0,-1.028913736E0,8.757730484E0,1.387837082E-1
3.575647616E0,-1.000199914E0,8.819944382E0,1.339980662E-1
3.577980533E0,-9.332008362E-1,8.910871506E0,1.387837082E-1
