Timestamps,Gyro_X,Gyro_Y,Gyro_Z,Label,Set_Time
1.7178345662199508e+18,0.1746891602865,0.1471241986315,0.0653875269444499,1,13600000000.0
1.7178345664199508e+18,-0.0194809949935,-0.1025708386605,-0.107215162645,1,13600000000.0
1.7178345666199508e+18,-0.0774824111107999,0.038168078664,0.01523624643475,1,13600000000.0
1.7178345668199508e+18,-0.2162525579305,0.084557892818365,0.00872337257084,1,13600000000.0
1.7178345670199508e+18,-0.4364338442649999,-0.096385204047,-0.0613423564166099,1,13600000000.0
1.7178345672199508e+18,-0.6008100241450001,-0.0612919997550499,-0.0761791167815,1,13600000000.0
1.7178345674199508e+18,-0.893207031535,-0.08881665691195,-0.0523002431717,1,13600000000.0
1.7178345676199508e+18,-0.52491642236,-0.15694705569175,0.0002617092574,1,13600000000.0
1.7178345678199508e+18,-0.0353259167654736,-0.1297162743705263,0.002005830578421,1,13600000000.0
1.7178345680199508e+18,0.00473214776574,-0.0926630835975,0.0403358384969999,1,13600000000.0
1.7178345682199508e+18,0.0074293948825,-0.0573836090045,0.020429518795735,1,13600000000.0
1.7178345684199508e+18,0.04530545004154,0.0278300805962,0.04528017931215,1,13600000000.0
1.7178345686199508e+18,-0.028909611143555,0.0413368415095,0.01875521498775,1,13600000000.0
1.7178345688199508e+18,-0.00995497252995,0.0330531378386999,0.0365352063915,1,13600000000.0
1.7178345690199508e+18,-0.01781726253645,0.01071848026542,0.0026141487292499,1,13600000000.0
1.7178345692199508e+18,-0.003962431609257,-0.0077797072062249,-0.015776379267314,1,13600000000.0
1.7178345694199508e+18,0.0216000807702,0.01609129058708,0.02661572769235,1,13600000000.0
1.7178345696199508e+18,0.0096449425051052,-0.026592556288,-0.0110389687321736,1,13600000000.0
1.7178345698199508e+18,0.4989414915594999,-0.02521778765995,-0.1069065349443999,1,13600000000.0
1.7178345700199508e+18,1.149495727,0.1921046247624999,-0.015745250946865,1,13600000000.0
1.7178345702199508e+18,0.71971431673,0.267725773157,0.147368886318,1,13600000000.0
1.7178345704199508e+18,0.2154398134049999,-0.1458582446059,-0.0635737203065,1,13600000000.0
1.7178345706199508e+18,-0.2628695022355,0.02053750666045,-0.0297656735736934,1,13600000000.0
1.7178345708199508e+18,-0.572772924605,0.212498321015,-0.00887252228475,1,13600000000.0
1.7178345710199508e+18,-0.4824861541449999,0.03141425107655,-0.0301258353038499,1,13600000000.0
1.7178345712199508e+18,-0.12172533602485,-0.04766890362395,-0.0032401527015499,1,13600000000.0
1.7178345714199508e+18,0.440234316885,0.025893575688611,0.07039078460325,1,13600000000.0
1.7178345716199508e+18,0.6393038630421053,0.1139216381852631,0.0486163608640526,1,13600000000.0
1.7178345718199508e+18,0.2680665636330001,0.0458313490042,0.079921723063,1,13600000000.0
1.7178345720199508e+18,-0.207054988295,-0.0899467666129,-0.0589404894975,1,13600000000.0
1.7178345722199508e+18,-0.546210321775,0.12660655340405,-0.0281760538233049,1,13600000000.0
1.7178345724199508e+18,-0.5624825775700001,0.0696620807924,-0.0121996134754,2,13600000000.0
1.7178345726199508e+18,-0.348231026155,0.04512474830235,-0.03563779413284,2,13600000000.0
1.7178345728199508e+18,0.1335867245185,0.0079262404730549,0.04773468102723,2,13600000000.0
1.7178345730199508e+18,0.677732726925,-0.05538590569145,0.0409176359642999,2,13600000000.0
1.7178345732199508e+18,0.7059752285449999,0.0412432354865999,0.0998354667685,2,13600000000.0
1.7178345734199508e+18,0.0992173515263157,-0.1215939367467894,-0.0250688153093631,2,13600000000.0
1.7178345736199508e+18,-0.4252660043599999,-0.0591087992334999,-0.0424284399023999,2,13600000000.0
1.7178345738199508e+18,-0.5853433772850001,0.2106260497125,-0.031178275704805,2,13600000000.0
1.7178345740199508e+18,-0.415530122815,0.04869326544565,-0.0615633626925999,2,13600000000.0
1.7178345742199508e+18,0.06230735360585,-0.01857353639075,0.006533128396175,2,13600000000.0
1.7178345744199508e+18,0.53960255981,0.0122245432188,0.05910948117075,2,13600000000.0
1.7178345746199508e+18,0.6107228308849999,0.12231829576635,0.142837842178,2,13600000000.0
1.7178345748199508e+18,0.3016835307655,-0.13562524635,0.0328854711222,2,13600000000.0
1.7178345750199508e+18,-0.3114318378249999,-0.0635316730900499,-0.0285436678617999,2,13600000000.0
1.7178345752199508e+18,-0.6176126818894737,0.0304013987102631,-0.0600812268516947,2,13600000000.0
1.7178345754199508e+18,-0.5261902973,0.04397997661765,-0.1199246892724999,2,13600000000.0
1.7178345756199508e+18,-0.111486432135,-0.0532935951825,-0.026870026416845,2,13600000000.0
1.7178345758199508e+18,0.473303740465,0.12308949008345,0.11959470165635,2,13600000000.0
1.7178345760199508e+18,0.6633520722399999,0.09273911058045,0.142183173643,2,13600000000.0
1.7178345762199508e+18,0.418301501589,-0.1165143460099999,0.0616942473033,2,13600000000.0
1.7178345764199508e+18,-0.1792603470465,-0.1280546478985,-0.0497508668868,2,13600000000.0
1.7178345766199508e+18,-0.62638064623,-0.02450832796795,-0.1090603560265,2,13600000000.0
1.7178345768199508e+18,-0.5949617445450001,0.082068942905,-0.039064949568,2,13600000000.0
1.7178345770199508e+18,-0.2369326575665,-0.01083991619955,-0.0399757560571299,2,13600000000.0
1.7178345772199508e+18,0.3436828945789473,0.0135144377466842,0.0452169926205789,2,13600000000.0
1.7178345774199508e+18,0.6560891449449999,0.16618333533,0.1412556417259999,2,13600000000.0
1.7178345776199508e+18,0.59893919453,-0.0125492814925,0.0622473770783,2,13600000000.0
1.7178345778199508e+18,-0.04805444377295,-0.1028219988866649,-0.0102540089290499,2,13600000000.0
1.7178345780199508e+18,-0.5359531484500001,-0.0194958495865,-0.0817998513995,2,13600000000.0
1.7178345782199508e+18,-0.6308753252050001,-0.116888078494,-0.147013018665,2,13600000000.0
1.7178345784199508e+18,-0.401863731439,0.0563340759168,-0.03042315133387,2,13600000000.0
1.7178345786199508e+18,0.2029922658800499,0.0346105644164,0.029317693855465,2,13600000000.0
1.7178345788199508e+18,0.6365607157350001,0.2124455697799999,0.1678961277049999,2,13600000000.0
1.7178345790199508e+18,0.6270267085,0.104898813399,0.1689760579152631,2,13600000000.0
1.7178345792199508e+18,0.1237926342519999,-0.2081041675079999,0.0146045604218499,2,13600000000.0
1.7178345794199508e+18,-0.43118917943,-0.04330293460515,-0.0659040482450875,2,13600000000.0
1.7178345796199508e+18,-0.5959002390499999,-0.035980601236,-0.0604954822427999,2,13600000000.0
1.7178345798199508e+18,-0.4766206979649999,0.03138286130245,-0.06672757979975,2,13600000000.0
1.7178345800199508e+18,-0.02899009929435,-0.0244060070265,-0.039323996566,2,13600000000.0
1.7178345802199508e+18,0.4891127795,0.0992423241809,0.0811833995258,2,13600000000.0
1.7178345804199508e+18,0.7041739434150002,0.1459159988854499,0.1786375351245,2,13600000000.0
1.7178345806199508e+18,0.3426059947385,-0.0444715565036,0.070387069976,2,13600000000.0
1.7178345808199508e+18,-0.1681819792605263,-0.1100355261278947,-0.0978249539203158,2,13600000000.0
1.7178345810199508e+18,-0.5283154711199999,-0.00653575116225,-0.07309950501215,2,13600000000.0
1.7178345812199508e+18,-0.584530118115,-0.072449874876,-0.08925556242,2,13600000000.0
1.7178345814199508e+18,-0.19352898583125,-0.05937668471655,-0.04346836369535,2,13600000000.0
1.7178345816199508e+18,0.39813731312,0.3666597962399999,0.175567694006,2,13600000000.0
1.7178345818199508e+18,0.664871713505,-0.0601306714808499,0.1949123371475,2,13600000000.0
1.7178345820199508e+18,0.4760966137049999,0.0008670288599499,0.1053543958795,2,13600000000.0
1.7178345822199508e+18,-0.074319043845,-0.076608748358,-0.0069863061914499,2,13600000000.0
1.7178345824199508e+18,-0.293374666565,-0.1111015990364999,-0.1471509743455,2,13600000000.0
1.7178345826199508e+18,-0.5992668553368421,-0.1264668418842105,-0.1777206996578947,2,13600000000.0
1.7178345828199508e+18,-0.442642769215,-0.198489860445,-0.109490184678,2,13600000000.0
1.7178345830199508e+18,-0.103433403174,-0.1240511203235,-0.074851785881485,2,13600000000.0
1.7178345832199508e+18,0.4154198102699999,0.1775169175135,0.1271828291969999,2,13600000000.0
1.7178345834199508e+18,0.59033082128,0.17233859663335,0.1243868391865,2,13600000000.0
1.7178345836199508e+18,0.4329053722365,0.075350516319025,0.1142202608285,2,13600000000.0
1.7178345838199508e+18,-0.05571521549005,0.03174288645015,0.0002630997449,2,13600000000.0
1.7178345840199508e+18,-0.258915043245,-0.01630840252885,-0.0828326469522,2,13600000000.0
1.7178345842199508e+18,-0.5287769868949999,-0.103459675979,-0.142097501084,2,13600000000.0
1.7178345844199508e+18,-0.446804811065,-0.1194903182354999,-0.111748311669,2,13600000000.0
1.7178345846199508e+18,-0.169384073124,-0.0002339321505263,-0.0192180307252473,2,13600000000.0
1.7178345848199508e+18,0.2341504035485,0.0530785768356999,0.082657414467535,2,13600000000.0
1.7178345850199508e+18,0.5500463679500001,0.12914942429,0.168965660409,2,13600000000.0
1.7178345852199508e+18,0.51085303648,0.0194951345197499,0.1164861306574999,2,13600000000.0
1.7178345854199508e+18,-0.0256558876964999,-0.0662025586754999,0.000470170199,2,13600000000.0
1.7178345856199508e+18,0.00236179865478,-0.01159863637455,-0.0306565001141999,2,13600000000.0
1.7178345858199508e+18,-0.2593416918165,4.179049843499941e-05,-0.03676860319565,2,13600000000.0
1.7178345860199508e+18,-0.42947535216,-0.0823994893603499,-0.1209399631289999,2,13600000000.0
1.7178345862199508e+18,-0.366074366875,0.1044939559439999,-0.089189487160865,3,14000000000.0
1.7178345864199508e+18,-0.3148983975789473,-0.197029820398421,-0.1344007518357894,3,14000000000.0
1.7178345866199508e+18,0.1134756538147999,0.0451544402968849,0.0211130931938499,3,14000000000.0
1.7178345868199508e+18,0.457447738935,0.1380498063724999,0.138052307257,3,14000000000.0
1.7178345870199508e+18,0.60751837791,0.0308255835259499,0.1032914264089999,3,14000000000.0
1.7178345872199508e+18,0.257818454917,0.03646717073815,0.0564069740231499,3,14000000000.0
1.7178345874199508e+18,-0.0735258612271,-0.0561310617730999,-0.0477094856079999,3,14000000000.0
1.7178345876199508e+18,-0.244613718245,0.001241460547,-0.0408076580391,3,14000000000.0
1.7178345878199508e+18,-0.503044234215,-0.0406973028081149,-0.095562027213,3,14000000000.0
1.7178345880199508e+18,-0.50153211058,-0.01349858306433,-0.105714771888,3,14000000000.0
1.7178345882199508e+18,-0.1720450635189473,-0.0133583667755789,-0.0363603270092631,3,14000000000.0
1.7178345884199508e+18,0.3215187721,0.0446635349169999,0.0551876225948,3,14000000000.0
1.7178345886199508e+18,0.5307668015450001,0.1203037339354999,0.18240920529,3,14000000000.0
1.7178345888199508e+18,0.6014381825849999,-0.02146992647345,0.126598689337,3,14000000000.0
1.7178345890199508e+18,0.1510131360075,-0.0048560543419999,0.0087614038623999,3,14000000000.0
1.7178345892199508e+18,-0.12033467792505,-0.043461891990735,-0.0439071750494,3,14000000000.0
1.7178345894199508e+18,-0.53000369072,-0.05447061902215,-0.0687721818934,3,14000000000.0
1.7178345896199508e+18,-0.6822380483100001,-0.0369347244168999,-0.0749051679851,3,14000000000.0
1.7178345898199508e+18,-0.468941268325,-0.16905339150485,-0.09402868580965,3,14000000000.0
1.7178345900199508e+18,0.0006081877219999,0.0139787712154999,-0.0500458705239575,3,14000000000.0
1.7178345902199508e+18,0.3880860476,0.1704798642773684,0.0919330178448421,3,14000000000.0
1.7178345904199508e+18,0.6551633656050001,0.123035642689,0.147237135277,3,14000000000.0
1.7178345906199508e+18,0.6100261062600001,0.060249245167,0.1445860433199,3,14000000000.0
1.7178345908199508e+18,0.1524808154435,-0.0350978946324,-0.03655215830013,3,14000000000.0
1.7178345910199508e+18,-0.09743289477805,0.0117050515719149,-0.015632184327645,3,14000000000.0
1.7178345912199508e+18,-0.306935115155,-0.0514740517375,-0.054271672945445,3,14000000000.0
1.7178345914199508e+18,-0.55283188821,-0.0347233164005999,-0.0856537263639,3,14000000000.0
1.7178345916199508e+18,-0.5290638774649999,-0.119903153364,-0.1327741357122999,3,14000000000.0
1.7178345918199508e+18,-0.0517479807330999,0.0111853132447,0.0062028466495499,3,14000000000.0
1.7178345920199508e+18,0.3378893442894737,0.1188540933089473,0.0325527993078947,3,14000000000.0
1.7178345922199508e+18,0.594785477225,0.1005803812315,0.1776445036705,3,14000000000.0
1.7178345924199508e+18,0.6154972225500001,0.0983352408280499,0.1534821797184999,3,14000000000.0
1.7178345926199508e+18,0.06418544684396,0.0775262743905,0.025420204227,3,14000000000.0
1.7178345928199508e+18,-0.170615220164,-0.04005262353475,-0.0423128296169999,3,14000000000.0
1.7178345930199508e+18,-0.5216287165900001,0.04109596498615,-0.130027947205,3,14000000000.0
1.7178345932199508e+18,-0.61379289775,-0.0251897631553,-0.1545638214765,3,14000000000.0
1.7178345934199508e+18,-0.3189347621115,-0.16555309095955,-0.10135095008,3,14000000000.0
1.7178345936199508e+18,0.12095193727685,0.0199560428915,-0.002964302525,3,14000000000.0
1.7178345938199508e+18,0.3867140192736842,-0.0578690397495263,0.1253134867042105,3,14000000000.0
1.7178345940199508e+18,0.54593258649,-0.0318985786796999,0.1245597537654999,3,14000000000.0
1.7178345942199508e+18,0.5007501796,0.001436902724,0.2158676261174999,3,14000000000.0
1.7178345944199508e+18,-0.06587036345,-0.05554384704625,-0.0145369493964099,3,14000000000.0
1.7178345946199508e+18,-0.2950156494384,-0.14627147864365,0.0154132869074999,3,14000000000.0
1.7178345948199508e+18,-0.40468617976,-0.2841613389585,-0.0827250996583549,3,14000000000.0
1.7178345950199508e+18,-0.256107313175,0.0143950443700499,0.1362684693284999,3,14000000000.0
1.7178345952199508e+18,0.2066874235899999,-0.1579851146825,6.358642249999977e-05,3,14000000000.0
1.7178345954199508e+18,-0.11047665341788,-0.116588459915,0.1550613394005,3,14000000000.0
1.7178345956199508e+18,0.5282287479885,-0.0406187913841999,-0.19306288447305,3,14000000000.0
1.7178345958199508e+18,1.1377072710473684,0.0455968166489473,-0.19999630074,3,14000000000.0
1.7178345960199508e+18,1.1540899158499998,-0.013931082182,-0.1605517558811,3,14000000000.0
1.7178345962199508e+18,0.958063167365,0.041534852609,-0.0884592798605,3,14000000000.0
1.7178345964199508e+18,0.71673633457,0.0076746021803999,0.00632077888465,3,14000000000.0
1.7178345966199508e+18,0.6398493677399999,0.03685247201985,-0.0621086312741,3,14000000000.0
1.7178345968199508e+18,0.4363073170250001,-0.02354932790715,-0.0973228778705,3,14000000000.0
1.7178345970199508e+18,0.0821096520904,-0.0786161921538999,-0.0371802560093999,3,14000000000.0
1.7178345972199508e+18,0.0164931963491999,0.04317330757615,0.07604824890835,3,14000000000.0
1.7178345974199508e+18,0.01810422222755,0.03294968332765,0.0594431090582,3,14000000000.0
1.7178345976199508e+18,0.1240360180964463,-0.0576335730957894,0.9967364151468422,3,14000000000.0
1.7178345978199508e+18,0.36659425646,-0.0471954938060499,1.349732542105,3,14000000000.0
1.7178345980199508e+18,1.3241723001,-2.6080079674600003,0.70225025496435,3,14000000000.0
1.7178345982199508e+18,-1.1254264355,-5.66533693085,-0.3416809540374999,3,14000000000.0
1.7178345984199508e+18,-0.0378935281144999,-5.275754475599999,-4.4214481831,3,14000000000.0
1.7178345986199508e+18,1.6861311793000002,-4.092177927500001,-4.7799543381,3,14000000000.0
1.7178345988199508e+18,3.54652307025,-2.3839902699999995,-2.3109200001500003,3,14000000000.0
1.7178345990199508e+18,-1.5188158164944998,0.0021424613489999,-1.5025673300249998,3,14000000000.0
1.7178345992199508e+18,1.923111192905,-1.217680591285,-2.18030094495,3,14000000000.0
1.7178345994199508e+18,0.7039240598736842,-0.1209156315231578,-0.6386428079178949,3,14000000000.0
1.7178345996199508e+18,0.403613378855,0.5208597178635,0.3112446803629999,3,14000000000.0
1.7178345998199508e+18,0.114986559831,0.49380069823,0.27067567333,3,14000000000.0
1.7178346000199508e+18,-0.2172938266,0.1262863810571428,0.0246049527000142,3,14000000000.0
1.7178346002199508e+18,,,,3,14000000000.0
