Timestamps,Acc_X,Acc_Y,Acc_Z,Label,Set_Time
1.7175879118540022e+18,0.9471853178924998,-1.70526139062,10.54292088265,1,17000000000.0
1.7175879120540022e+18,1.127485382115,-2.2342912674,11.611376518000002,1,17000000000.0
1.7175879122540022e+18,1.273865982065,-1.37281022649,10.4077744214,1,17000000000.0
1.7175879124540022e+18,0.4237837371835,0.039121147152,10.1020052714,1,17000000000.0
1.7175879126540022e+18,0.5623206482,0.7151228943100001,9.219440574699998,1,17000000000.0
1.7175879128540022e+18,-0.318582504254,2.59788517005,7.928375358699999,1,17000000000.0
1.7175879130540022e+18,0.122999221798,2.7206673431,7.14537611385,1,17000000000.0
1.7175879132540022e+18,0.290201522812,1.39809265141,8.81347727965,1,17000000000.0
1.7175879134540022e+18,0.064605651911,-1.0874661025525,10.25109523785,1,17000000000.0
1.7175879136540022e+18,0.354799690315,-1.52312763975,11.152573104499998,1,17000000000.0
1.7175879138540022e+18,-0.000681083675,-1.7432299347,11.590876648,1,17000000000.0
1.7175879140540022e+18,0.2596671622347619,-1.7533039857666664,10.698388302761904,1,17000000000.0
1.7175879142540022e+18,0.292207351703,-0.5869369583195,9.7790967635,1,17000000000.0
1.7175879144540022e+18,0.4700375518255001,0.515146247853,10.2553014915,1,17000000000.0
1.7175879146540022e+18,0.07789801026,1.102382583668,9.011478035,1,17000000000.0
1.7175879148540022e+18,-0.1818568267809999,2.99384177385,7.1912931289,1,17000000000.0
1.7175879150540022e+18,-0.2003059616124999,2.55212532795,7.206561378550001,1,17000000000.0
1.7175879152540022e+18,-0.0423918456895,0.5218897247415,9.75613451325,1,17000000000.0
1.7175879154540022e+18,0.319585418771,-1.13260473623,11.1088565145,1,17000000000.0
1.7175879156540022e+18,0.330363006594,-1.2969180449,11.18129836975,1,17000000000.0
1.7175879158540022e+18,0.2196906508999999,-1.95138706965,11.2036693505,1,17000000000.0
1.7175879160540022e+18,0.7811056823915,-1.27276576997,10.2120564199,1,17000000000.0
1.7175879162540022e+18,1.56124587255,0.4629572754025,10.0196165999,1,17000000000.0
1.7175879164540022e+18,0.7732320556750001,0.58334442901,9.479337615849998,1,17000000000.0
1.7175879166540022e+18,0.1314940567595,2.26309886171,8.36390966035,2,17000000000.0
1.7175879168540022e+18,-0.00191601562615,2.61680582425,7.404554649350001,2,17000000000.0
1.7175879170540022e+18,0.1877096557885,1.6317342910500003,8.58342816895,2,17000000000.0
1.7175879172540022e+18,0.3521501998799999,-0.281676750185,9.932737265700002,2,17000000000.0
1.7175879174540022e+18,0.2793640594409,-1.6822542341999998,10.6895260165,2,17000000000.0
1.7175879176540022e+18,0.3027080154194999,-1.7783094863,10.6916366275,2,17000000000.0
1.7175879178540022e+18,0.467275794945,-2.44012074265,11.549802062500005,2,17000000000.0
1.7175879180540022e+18,0.3730392608645,-1.636509361355,9.70161039685,2,17000000000.0
1.7175879182540022e+18,0.91559351346,0.1029334487583499,10.240467338549998,2,17000000000.0
1.7175879184540022e+18,0.3965403900234999,0.6306011581315,9.72462503785,2,17000000000.0
1.7175879186540022e+18,0.2857033766604999,2.19922668465,8.04849307245,2,17000000000.0
1.7175879188540022e+18,0.1461111602535,2.9385766982000003,7.3525303345,2,17000000000.0
1.7175879190540022e+18,0.23342459108,1.4429618455,8.709548400900001,2,17000000000.0
1.7175879192540022e+18,0.3348012771395,-0.5754633178445,10.3126023338,2,17000000000.0
1.7175879194540022e+18,-0.1427581329315,-1.72868019105,10.804007950049998,2,17000000000.0
1.7175879196540022e+18,0.341110656755,-1.89044130705,10.661137550250002,2,17000000000.0
1.7175879198540022e+18,0.334202522265,-2.3042931976999994,11.2625718615,2,17000000000.0
1.7175879200540022e+18,-0.1153052215925,-1.17064812476,10.361685264249996,2,17000000000.0
1.7175879202540022e+18,0.7428003387569,-0.0814905395511,9.4156750031,2,17000000000.0
1.7175879204540022e+18,0.3085982665725,0.4738620986909999,9.475191238449998,2,17000000000.0
1.7175879206540022e+18,0.3642525329994999,1.7876800003000004,8.456709182800001,2,17000000000.0
1.7175879208540022e+18,0.152330726624,2.1608914033,8.081776359649998,2,17000000000.0
1.7175879210540022e+18,0.421590797435,1.448822158765,8.338911644,2,17000000000.0
1.7175879212540022e+18,0.7992736162433334,-0.4572919136804761,9.885001176857145,2,17000000000.0
1.7175879214540022e+18,0.4982089691441499,-2.1904025345,11.178469253,2,17000000000.0
1.7175879216540022e+18,0.6794296188440001,-1.6160020065,9.97329542555,2,17000000000.0
1.7175879218540022e+18,0.3711906051749999,-2.2299652632500004,11.176815193,2,17000000000.0
1.7175879220540022e+18,0.5366789703341001,-1.905814338695,10.3116892325,2,17000000000.0
1.7175879222540022e+18,1.033226394755,-0.8798253936999998,9.653754913399998,2,17000000000.0
1.7175879224540022e+18,0.8865015106499999,-0.1456920318644,9.787254799699998,2,17000000000.0
1.7175879226540022e+18,0.3717145156584999,0.27577901458025,9.6681175459,2,17000000000.0
1.7175879228540022e+18,0.36476147459985,1.60289675908,8.758114906349999,2,17000000000.0
1.7175879230540022e+18,0.5144576797360001,2.5293651582,7.361593986599999,2,17000000000.0
1.7175879232540022e+18,0.1381701736275,1.033802696163,8.58168429535,2,17000000000.0
1.7175879234540022e+18,0.9633666686037502,-1.24998314664365,10.607025078050002,2,17000000000.0
1.7175879236540022e+18,0.418118019141,-1.614819465685,10.937290786499998,2,17000000000.0
1.7175879238540022e+18,0.63664858246,-1.78304713445,10.0260008245,2,17000000000.0
1.7175879240540022e+18,0.82239731595,-2.603139244,10.8442817,2,17000000000.0
1.7175879242540022e+18,0.8478743362210001,-1.800792732205,10.498725288550002,2,17000000000.0
1.7175879244540022e+18,0.896268699635,-0.9089772720350002,9.5032503891,2,17000000000.0
1.7175879246540022e+18,0.6245462493699999,-0.1172736282335,9.7628405684,2,17000000000.0
1.7175879248540022e+18,0.542015373252,0.7274871825849999,9.39435932915,2,17000000000.0
1.7175879250540022e+18,0.332436195384,1.85097587585,8.5296075897,2,17000000000.0
1.7175879252540022e+18,0.4454511795044999,2.1335357893499998,7.91080190275,2,17000000000.0
1.7175879254540022e+18,0.109759254432,1.0088795242350002,8.834179229799998,2,17000000000.0
1.7175879256540022e+18,-0.496472579983,-1.53376302348895,10.66234254535,2,17000000000.0
1.7175879258540022e+18,0.2874098281685,-1.63247525012,10.76633129955,2,17000000000.0
1.7175879260540022e+18,0.1826950836125,-1.7069004821000004,9.84725752285,2,17000000000.0
1.7175879262540022e+18,0.4071383514509999,-1.7313296814999997,10.46705864025,2,17000000000.0
1.7175879264540022e+18,0.8078326034250001,-2.2974973297,10.926258728000002,2,17000000000.0
1.7175879266540022e+18,0.5164335708395,-1.3390554198550002,9.79158828765,2,17000000000.0
1.7175879268540022e+18,0.1198033676679999,-0.039435493463,9.7514118344,2,17000000000.0
1.7175879270540022e+18,0.5629194030499999,0.3635265426255,9.584112236,2,17000000000.0
1.7175879272540022e+18,0.2868035888625,1.26240731049,8.862784744299999,2,17000000000.0
1.7175879274540022e+18,0.4612508239364999,2.1554127961000003,8.317191810550002,2,17000000000.0
1.7175879276540022e+18,0.05260810087155,1.798120788455,7.64415390005,2,17000000000.0
1.7175879278540022e+18,0.4459301833975,-0.2874098282064999,9.7813570637,2,17000000000.0
1.7175879280540022e+18,1.0351199568970002,-1.9203341445000004,11.080161187,2,17000000000.0
1.7175879282540022e+18,0.4119283905044999,-2.0811971283,10.605677879500002,2,17000000000.0
1.7175879284540022e+18,0.155519096372,-2.38951098625,11.071636414,2,17000000000.0
1.7175879286540022e+18,0.2172909981725714,-1.7908615985238094,10.413701739190476,2,17000000000.0
1.7175879288540022e+18,0.4448823623755,-0.780686553945,9.035675217,2,17000000000.0
1.7175879290540022e+18,0.6519542541217,0.267194366453,10.25009980645,2,17000000000.0
1.7175879292540022e+18,0.076752891536,0.314728019715,9.877457222100002,2,17000000000.0
1.7175879294540022e+18,0.47621969605535,1.432498603935,8.9179899444,2,17000000000.0
1.7175879296540022e+18,0.6236855392235,3.29310694885,7.36420605465,2,17000000000.0
1.7175879298540022e+18,0.0576600952145,1.92885891726,7.7227779008,2,17000000000.0
1.7175879300540022e+18,-0.0695977706277999,-0.0590596847449999,10.0244216077,2,17000000000.0
1.7175879302540022e+18,0.3982243881549999,-1.603929611195,11.2903615725,2,17000000000.0
1.7175879304540022e+18,0.250608856218,-1.43662252806,10.684765915000002,2,17000000000.0
1.7175879306540022e+18,0.2235451354945,-1.61567269125,9.784784935249998,2,17000000000.0
1.7175879308540022e+18,0.2714679794285,-2.0519704056,10.8811051255,2,17000000000.0
1.7175879310540022e+18,0.5444328460955,-0.8448132019000001,10.25209066815,2,17000000000.0
1.7175879312540022e+18,1.0045610047599998,-0.3728820876965,9.7287115398,2,17000000000.0
1.7175879314540022e+18,0.2905682602430001,0.4561913452355,10.0603843227,2,17000000000.0
1.7175879316540022e+18,1.2821811905050002,0.97915882866,9.2892628786,2,17000000000.0
1.7175879318540022e+18,1.032380653282,1.9029103776,8.82455424495,2,17000000000.0
1.7175879320540022e+18,0.3685860214325,2.3498958663500003,8.9555917512,2,17000000000.0
1.7175879322540022e+18,0.81555654143,1.91942852785,9.40776395405,2,17000000000.0
1.7175879324540022e+18,0.97153967285,2.1666244813,9.0227870178,2,17000000000.0
1.7175879326540022e+18,0.4902530136055,2.28499083715,8.090787620650001,2,17000000000.0
1.7175879328540022e+18,0.0737965392584999,0.5691913604900001,8.884788986150001,2,17000000000.0
1.7175879330540022e+18,0.6869514770224999,-1.34906959527,10.8775799563,2,17000000000.0
1.7175879332540022e+18,-0.0474513244685499,-1.6479006729,11.2366831969,2,17000000000.0
1.7175879334540022e+18,-0.3733311538595,-1.54131481925,10.1185832973,2,17000000000.0
1.7175879336540022e+18,-0.18022521972,-1.90475903315,10.6611375512,2,17000000000.0
1.7175879338540022e+18,0.432869842455,-1.11779303734,10.429501739950002,3,17000000000.0
1.7175879340540022e+18,0.8407266997405001,-0.716896705575,9.4283162154,3,17000000000.0
1.7175879342540022e+18,0.3723656616179999,-0.0077538757229999,10.11394294695,3,17000000000.0
1.7175879344540022e+18,1.039558227538,0.647156730635,9.44861400605,3,17000000000.0
1.7175879346540022e+18,0.71792207341,1.224812988215,9.35371135695,3,17000000000.0
1.7175879348540022e+18,0.3531830520675,2.36082314295,9.029702636699998,3,17000000000.0
1.7175879350540022e+18,0.502347862253,1.8058971176,9.02519700625,3,17000000000.0
1.7175879352540022e+18,0.6893988876249998,1.7151183931000002,9.6333224028,3,17000000000.0
1.7175879354540022e+18,0.7510706405700001,1.6758101349,9.53059851845,3,17000000000.0
1.7175879356540022e+18,0.5709576873750001,2.08324786375,8.604586669999998,3,17000000000.0
1.7175879358540022e+18,0.348565155032,1.34168994138,8.45081893155,3,17000000000.0
1.7175879360540022e+18,0.1588981410361905,-0.6505186680641524,9.91514563457143,3,17000000000.0
1.7175879362540022e+18,0.4271966400415,-1.9697912978999996,10.826917809,3,17000000000.0
1.7175879364540022e+18,-0.4966447219003501,-1.65470402525,10.41126216855,3,17000000000.0
1.7175879366540022e+18,0.0003367996225,-1.8318157196999996,10.18137023185,3,17000000000.0
1.7175879368540022e+18,0.6390286331199999,-2.37359159085,10.344164199749995,3,17000000000.0
1.7175879370540022e+18,0.6139782257049998,-1.2845462723,10.17978353145,3,17000000000.0
1.7175879372540022e+18,1.4389726409149997,-0.4432732086229999,9.25696753685,3,17000000000.0
1.7175879374540022e+18,0.99471897133,-0.250631309516,9.7214815753,3,17000000000.0
1.7175879376540022e+18,0.8420140227849651,0.0451685714655,10.62286962775,3,17000000000.0
1.7175879378540022e+18,0.12009526063,0.00292641448955,10.0058826599,3,17000000000.0
1.7175879380540022e+18,0.4852085037329999,0.76023159025,9.3576481705,3,17000000000.0
1.7175879382540022e+18,0.432832420342,1.7804126129499998,8.75949204255,3,17000000000.0
1.7175879384540022e+18,0.2651810531645,1.9477795714000004,9.035061492900002,3,17000000000.0
1.7175879386540022e+18,0.5235512695344999,1.452190155,9.4518847046,3,17000000000.0
1.7175879388540022e+18,0.4236864395185001,1.6790359267849997,8.914404899599997,3,17000000000.0
1.7175879390540022e+18,-0.0376242599574999,1.071157516525,9.302660019,3,17000000000.0
1.7175879392540022e+18,-0.0680634613059999,0.0195418624935,9.75736944565,3,17000000000.0
1.7175879394540022e+18,0.3885694656245,-0.7248227233850001,9.6613141935,3,17000000000.0
1.7175879396540022e+18,0.3224818954469999,-1.507956688,10.709464553499998,3,17000000000.0
1.7175879398540022e+18,0.10734926605265,-1.6908164291499996,10.14498090305,3,17000000000.0
1.7175879400540022e+18,-0.2775228881735,-1.6972305907999998,9.9932040251,3,17000000000.0
1.7175879402540022e+18,-0.154665870668,-1.85030227675,9.92004366275,3,17000000000.0
1.7175879404540022e+18,0.454357658386,-1.5809074859,10.0750313645,3,17000000000.0
1.7175879406540022e+18,0.65834596256,-1.5914829940500002,10.2354827043,3,17000000000.0
1.7175879408540022e+18,0.3298241271929999,-1.010832962035,9.79009140045,3,17000000000.0
1.7175879410540022e+18,0.5338648224329999,-0.24881259153993,9.80315174145,3,17000000000.0
1.7175879412540022e+18,0.6920783157531999,0.60792331693,10.1797535939,3,17000000000.0
1.7175879414540022e+18,0.348647483831,1.3388458557600005,9.496177596950002,3,17000000000.0
1.7175879416540022e+18,0.504346206662,1.6042813798000002,9.0953486252,3,17000000000.0
1.7175879418540022e+18,0.1985171814028499,2.27100242615,9.021424850350002,3,17000000000.0
1.7175879420540022e+18,0.6414236526670001,1.8600544968000008,9.20418729395,3,17000000000.0
1.7175879422540022e+18,0.509488014225,1.866700676,9.66470464325,3,17000000000.0
1.7175879424540022e+18,0.5166880416849999,1.79884677895,9.60538300325,3,17000000000.0
1.7175879426540022e+18,0.4608466644149999,1.7439259873500004,9.49411937715,3,17000000000.0
1.7175879428540022e+18,0.4273987197848,2.0210896225000003,8.69561238115,3,17000000000.0
1.7175879430540022e+18,0.216315170291605,1.9809880142,9.1242984238,3,17000000000.0
1.7175879432540022e+18,-0.2553404454071429,1.8712230572380948,9.599751499666668,3,17000000000.0
1.7175879434540022e+18,-0.6241495742819999,1.4100902023249997,11.6369208979,3,17000000000.0
1.7175879436540022e+18,-1.1446471939,0.51725685881245,9.4305016709,3,17000000000.0
1.7175879438540022e+18,-0.7769667892800001,-0.8163873139049999,9.9807274702,3,17000000000.0
1.7175879440540022e+18,0.18613043976385,-0.7090829544405,9.9690143289,3,17000000000.0
1.7175879442540022e+18,0.6894063720799999,-0.9882374496250002,9.73636063385,3,17000000000.0
1.7175879444540022e+18,0.5450241165149999,-0.985819976845,9.789066032449998,3,17000000000.0
1.7175879446540022e+18,-0.4557497635045,-1.2826826476500002,9.7256953123,3,17000000000.0
1.7175879448540022e+18,-0.4017420730465,-1.1441607055299998,9.808548020000002,3,17000000000.0
1.7175879450540022e+18,0.0478704528795,-1.33203501897,9.7727499617,3,17000000000.0
1.7175879452540022e+18,-0.4209246826055,-1.12915441128,9.776132926949998,3,17000000000.0
1.7175879454540022e+18,-0.2601066055289999,-1.113407157915,9.73811199185,3,17000000000.0
1.7175879456540022e+18,-0.0407901763943499,-0.97687607584,9.772465553299998,3,17000000000.0
1.7175879458540022e+18,0.0220716018669499,-0.86826942443,9.7633569946,3,17000000000.0
1.7175879460540022e+18,0.0382304992649499,-0.7216792602450001,9.724452895850002,3,17000000000.0
1.7175879462540022e+18,-0.794734840333,-1.38558615881,9.7720913314,3,17000000000.0
1.7175879464540022e+18,-0.6168821868420501,-0.7547230453449999,9.68420159895,3,17000000000.0
1.7175879466540022e+18,1.2613669739300002,-0.9579254837,9.7515016475,3,17000000000.0
1.7175879468540022e+18,2.35644474785,-1.13686338032,9.56930053715,3,17000000000.0
1.7175879470540022e+18,1.5964975662514995,-0.788230865494,9.80943866755,3,17000000000.0
1.7175879472540022e+18,-1.00451609802,-0.4943544845234999,9.70489606455,3,17000000000.0
1.7175879474540022e+18,-1.5538213119150002,-0.6301221542400001,9.6495112381,3,17000000000.0
1.7175879476540022e+18,0.4359833679119999,-0.0749715957665,9.821645782049998,3,17000000000.0
1.7175879478540022e+18,2.098845428405,0.779316902151,9.80146025875,3,17000000000.0
1.7175879480540022e+18,1.6216826935050002,1.920581130985,11.79660134175,3,17000000000.0
1.7175879482540022e+18,-0.04038601682,2.61447816469,10.8712481232,3,17000000000.0
1.7175879484540022e+18,6.734173714610501,3.70314926086,6.350843353149999,3,17000000000.0
1.7175879486540022e+18,7.487759125249999,6.4839315951800005,11.100967918450005,3,17000000000.0
1.7175879488540022e+18,5.190396514900001,1.6451089781935,13.438559372,3,17000000000.0
1.7175879490540022e+18,4.434416084285,-0.643242370693,10.57184074375,3,17000000000.0
1.7175879492540022e+18,1.2191472702010002,0.2091825027564999,10.2668948826,3,17000000000.0
1.7175879494540022e+18,-0.0836759948724999,0.15989000702,9.773453499100002,3,17000000000.0
1.7175879496540022e+18,-0.0846265182504999,0.15646213531,9.83209405525,3,17000000000.0
1.7175879498540022e+18,-0.0917142791739999,0.15942597198,9.8265780258,3,17000000000.0
1.7175879500540022e+18,-0.0930090866075,0.16006963348,9.827970131,3,17000000000.0
1.7175879502540022e+18,-0.093630294801,0.16066838837,9.82892065435,3,17000000000.0
1.7175879504540022e+18,-0.0897084503145,0.16230747985,9.82862127685,3,17000000000.0
1.7175879506540022e+18,-0.0934293967826316,0.1552272033736842,9.832248470894736,3,17000000000.0
1.7175879508540022e+18,,,,3,17000000000.0
