Timestamps,Acc_X_cleaned,Acc_Y_cleaned,Acc_Z_cleaned,Gyro_X_cleaned,Gyro_Y_cleaned,Gyro_Z_cleaned,Label
1717692059085000000,-0.346110260008,3.0895003510500003,9.31224009695,0.0310464161907999,0.0266463075775,-0.0035282654689949,1.0
1717692059087000000,-0.346110260008,3.0895003510500003,9.31224009695,0.0310464161907999,0.0266463075775,-0.0035282654689949,1.0
1717692060285000000,0.6555368041809524,-1.4964880371057143,11.58219327590476,-0.729117085147619,0.010094097024619,0.0079924897933333,1.0
1717692060287000000,0.6555368041809524,-1.4964880371057143,11.58219327590476,-0.729117085147619,0.010094097024619,0.0079924897933333,1.0
1717692060485000000,0.2014286270165,-2.75319470205,13.503090179,0.126658387391,0.09775736089895,0.122381879953,1.0
1717692060487000000,0.2014286270165,-2.75319470205,13.503090179,0.126658387391,0.09775736089895,0.122381879953,1.0
1717692060685000000,0.1573078765484999,-1.36803515625,10.7564817814,0.1279066165945,0.0524294571525,9.688310829999992e-05,1.0
1717692060687000000,0.1573078765484999,-1.36803515625,10.7564817814,0.1279066165945,0.0524294571525,9.688310829999992e-05,1.0
1717692060885000000,-0.1783166885499999,-0.6022351456155,10.53111792765,0.717931744455,0.2232823738874999,0.114201503894,1.0
1717692060887000000,-0.1783166885499999,-0.6022351456155,10.53111792765,0.717931744455,0.2232823738874999,0.114201503894,1.0
1717692061085000000,-0.499054710402,1.963519340555,7.1476513827,0.664176033465,-0.064309837569,-0.0809785318123,1.0
1717692061087000000,-0.499054710402,1.963519340555,7.1476513827,0.664176033465,-0.064309837569,-0.0809785318123,1.0
1717692061485000000,-0.1980456619275,-0.0046253814394999,9.70408774635,-0.73669047951,-0.07069356524235,-0.0230041731154999,1.0
1717692061487000000,-0.1980456619275,-0.0046253814394999,9.70408774635,-0.73669047951,-0.07069356524235,-0.0230041731154999,1.0
1717692061685000000,0.0425757489919047,-2.3514102172857143,13.057069113809524,-0.0707637945247618,-0.1662142423895238,-0.0578677198815238,1.0
1717692061687000000,0.0425757489919047,-2.3514102172857143,13.057069113809524,-0.0707637945247618,-0.1662142423895238,-0.0578677198815238,1.0
1717692061885000000,0.0283510436815,-1.2003987579150002,11.855196991,0.152273593277,0.2464790144974999,0.0490081963580499,1.0
1717692061887000000,0.0283510436815,-1.2003987579150002,11.855196991,0.152273593277,0.2464790144974999,0.0490081963580499,1.0
1717692062085000000,-0.63838497161795,-0.3850742339975,10.1603539348,0.5539972201050001,0.19183770195,0.05027451398965,1.0
1717692062087000000,-0.63838497161795,-0.3850742339975,10.1603539348,0.5539972201050001,0.19183770195,0.05027451398965,1.0
1717692062685000000,-0.8978628845300001,1.872912757895,7.319344345049998,-0.6431684076799999,-0.2255192721492,-0.0501360613382,1.0
1717692062687000000,-0.8978628845300001,1.872912757895,7.319344345049998,-0.6431684076799999,-0.2255192721492,-0.0501360613382,1.0
1717692062885000000,-0.0063842239369999,-0.6080430679929999,10.5513034516,-0.58945138604,-0.1662883259365,-0.0572596591195599,1.0
1717692062887000000,-0.0063842239369999,-0.6080430679929999,10.5513034516,-0.58945138604,-0.1662883259365,-0.0572596591195599,1.0
1717692063085000000,0.0706103079583333,-2.060429600190476,12.533522120952378,-0.0563563515603809,-0.0162100979498939,0.0276135559691428,1.0
1717692063087000000,0.0706103079583333,-2.060429600190476,12.533522120952378,-0.0563563515603809,-0.0162100979498939,0.0276135559691428,1.0
1717692063285000000,-0.1838327178825,-1.1562256163850002,11.40844352,0.1123589532225149,0.1194527695915,0.01949348351895,1.0
1717692063287000000,-0.1838327178825,-1.1562256163850002,11.40844352,0.1123589532225149,0.1194527695915,0.01949348351895,1.0
1717692063485000000,-0.889764724706,-0.2218461685255,10.285486221149998,0.6260441631,0.24515343829,0.1224252988489999,1.0
1717692063487000000,-0.889764724706,-0.2218461685255,10.285486221149998,0.6260441631,0.24515343829,0.1224252988489999,1.0
1717692064085000000,-0.7225025482985,1.637856559755,7.8667859346,-0.5478789463650001,-0.16197590250838,-0.07411113218125,1.0
1717692064087000000,-0.7225025482985,1.637856559755,7.8667859346,-0.5478789463650001,-0.16197590250838,-0.07411113218125,1.0
1717692064285000000,-0.335804191618,-0.7666232986299999,10.837762757000002,-0.53207665979,-0.246041879055,-0.0435358605356,1.0
1717692064287000000,-0.335804191618,-0.7666232986299999,10.837762757000002,-0.53207665979,-0.246041879055,-0.0435358605356,1.0
1717692064485000000,0.4310361556549999,-1.504341705325,12.289511329000002,0.0021495868923,-0.111200347721,0.0063715028554999,1.0
1717692064487000000,0.4310361556549999,-1.504341705325,12.289511329000002,0.0021495868923,-0.111200347721,0.0063715028554999,1.0
1717692064885000000,-0.934229759285,-0.7116576004527501,10.306712082050002,0.5273312106700001,0.0833492895625,0.07589764536815,1.0
1717692064887000000,-0.934229759285,-0.7116576004527501,10.306712082050002,0.5273312106700001,0.0833492895625,0.07589764536815,1.0
1717692065085000000,-0.944333747875,0.36423756409,10.2332224037,0.4535079971050001,0.1646250318755,0.0119477915541,1.0
1717692065087000000,-0.944333747875,0.36423756409,10.2332224037,0.4535079971050001,0.1646250318755,0.0119477915541,1.0
1717692065285000000,-0.559027496316,2.638203826845,5.61108917995,0.309448906399,-0.120700081344,-0.05824884979595,1.0
1717692065287000000,-0.559027496316,2.638203826845,5.61108917995,0.309448906399,-0.120700081344,-0.05824884979595,1.0
1717692065485000000,-0.7206688614243,2.080815422105,6.0994486313,-0.49535964131,-0.0479374600099,-0.06157587564085,1.0
1717692065487000000,-0.7206688614243,2.080815422105,6.0994486313,-0.49535964131,-0.0479374600099,-0.06157587564085,1.0
1717692065685000000,-0.4685406646595,-0.25861720277,10.82711240315,-0.5759185686799999,-0.1752881109694999,-0.0701171858256,1.0
1717692065687000000,-0.4685406646595,-0.25861720277,10.82711240315,-0.5759185686799999,-0.1752881109694999,-0.0701171858256,1.0
1717692065885000000,-0.4567002868379999,-1.616076851,12.263480462,-0.1241884441625,-0.0315760503499999,-0.0162968135441999,1.0
1717692065887000000,-0.4567002868379999,-1.616076851,12.263480462,-0.1241884441625,-0.0315760503499999,-0.0162968135441999,1.0
1717692066085000000,-0.4085646711204762,-1.0226875959095236,11.52869737857143,-0.0417261474753333,0.0845360680523809,0.0587679894533333,1.0
