Timestamps,Gyro_X,Gyro_Y,Gyro_Z,Label,Delta Time
1.7176158094473956e+18,0.4411663070249999,-0.0676406648262,0.012990445638,3,10800000000
1.7176158096473956e+18,0.44864474684,0.1264472937219999,0.12387754178895,3,10800000000
1.7176158098473956e+18,0.455001026405,-0.343941748051,-0.0567781528694,3,10800000000
1.7176158100473956e+18,-0.0468474122715,-0.0693319553955,-0.0567731367382,3,10800000000
1.7176158102473956e+18,-0.0025118383317999,0.1150490333335,0.0216653052715499,3,10800000000
1.7176158104473956e+18,-0.165662151953,0.13975558563965,0.049844524297925,3,10800000000
1.7176158106473956e+18,-0.1961843097024949,0.07251882847025,-0.0008063580607499,3,10800000000
1.7176158108473956e+18,-0.2968500838476191,0.089430004528119,-0.0316817836771428,3,10800000000
1.7176158110473956e+18,0.0755756645465,0.0473232385777499,0.0549334064170999,3,10800000000
1.7176158112473956e+18,0.2564990372883,0.1176338412795,-0.011518401977815,3,10800000000
1.7176158114473956e+18,0.369864657515,-0.1440018695767499,0.0002099185681999,3,10800000000
1.7176158116473956e+18,0.519446407265,-0.109880611676,-0.0784502413517,3,10800000000
1.7176158118473956e+18,0.320670906465,-0.1147109424929924,-0.1244453382199999,3,10800000000
1.7176158120473956e+18,0.540942606325,-0.01909957693124,0.00909018296489,3,10800000000
1.7176158122473956e+18,-0.0669205163957142,0.0464172862260952,0.1500204814028571,3,10800000000
1.7176158124473956e+18,-0.275996755432,0.27203194648,0.0210057395035999,3,10800000000
1.7176158126473956e+18,-0.2975067995489999,0.0171174622538999,-0.03166487235415,3,10800000000
1.7176158128473956e+18,-0.6838543564099999,0.0725345337744999,0.0594933022749999,3,10800000000
1.7176158130473956e+18,-0.74036426544,0.3336770162099999,0.082038979997165,3,10800000000
1.7176158132473956e+18,-0.2018053180744499,0.02386678570805,-0.03083517359256,3,10800000000
1.7176158134473956e+18,0.11270536966,-0.2451355583949999,-0.1633980967109999,3,10800000000
1.7176158136473956e+18,0.3551330701190476,-0.3293795589190476,-0.0922289882857142,3,10800000000
1.7176158138473956e+18,0.489930814505,-0.127276546324,0.0225814894189999,3,10800000000
1.7176158140473956e+18,0.2229928337881,-0.320268245025,-0.089353768897,3,10800000000
1.7176158142473956e+18,-0.1208500591589999,0.06441652039305,0.0505503321996999,3,10800000000
1.7176158144473956e+18,-0.0791222829312099,0.0074836072978,0.0333677312962499,3,10800000000
1.7176158146473956e+18,-0.312478702515,0.10109580969605,0.1321881082015,3,10800000000
1.7176158148473956e+18,-0.520898111165,0.1386303998674999,0.1060928503896999,3,10800000000
1.7176158150473956e+18,-0.382659001645,-0.0902677465626499,0.12077930146335,3,10800000000
1.7176158152473956e+18,-0.1607795813181428,-0.0311680896557142,0.0286482146777619,3,10800000000
1.7176158154473956e+18,0.253593786065,-0.0482338963079999,-0.1201714217594999,3,10800000000
1.7176158156473956e+18,0.4454044595449999,0.00224524356825,-0.1182330682915,3,10800000000
1.7176158158473956e+18,0.525955611465,-0.00278486981875,-0.0812310017829,3,10800000000
1.7176158160473956e+18,0.4506861562825,0.034094283921895,-0.0291282424242349,3,10800000000
1.7176158162473956e+18,-0.2047040686049999,-0.02519483036315,0.05951665486275,3,10800000000
1.7176158164473956e+18,-0.0146941167776999,0.2239251479464999,0.0601463301839,3,10800000000
1.7176158166473956e+18,0.0488528590645238,0.1098578345166666,0.039419236185,3,10800000000
1.7176158168473956e+18,-0.009713218808513,0.016610275488715,0.0038685432631,3,10800000000
1.7176158170473956e+18,-0.00782232819729,-0.03625875165991,-0.017021085881775,3,10800000000
1.7176158172473956e+18,0.02403251733105,0.0354363243558,0.034443433419185,3,10800000000
1.7176158174473956e+18,-0.00979508122841,0.005973335134385,-0.00485093509755,3,10800000000
1.7176158176473956e+18,-0.00319319597839,0.00642977699225,-0.024110288510125,3,10800000000
1.7176158178473956e+18,0.0029700706599,0.029798373672,0.01165144609913,3,10800000000
1.7176158180473956e+18,-0.0082855707341904,-0.032568123768238,0.0292877679509523,3,10800000000
1.7176158182473956e+18,0.00237306164368,-0.00840038585075,-0.01281350204262,3,10800000000
1.7176158184473956e+18,0.00132269777569,0.01950498244838,0.00965089317751,3,10800000000
1.7176158186473956e+18,-0.0068088137500923,0.0182968468497692,-0.0057400369194153,3,10800000000
1.7176158188473956e+18,,,,3,10800000000
