"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.091727083E0,-7.744894409E-1,-4.966671753E-1,1.255514145E1
4.101799083E0,-9.219328308E-1,-1.356329498E0,1.192974197E1
4.111871083E0,-1.158890076E0,-2.171384583E0,1.133757339E1
4.121943083E0,-1.025816803E0,-2.873424683E0,1.081351318E1
4.132014083E0,-7.689509583E-1,-3.470083923E0,1.052895493E1
4.142086083E0,-6.265969849E-1,-4.029470673E0,1.031819321E1
4.152158083E0,-7.810757446E-1,-4.675527191E0,1.074480606E1
4.162230083E0,-1.356628876E0,-5.317991180E0,1.104672821E1
4.172302083E0,-2.114203491E0,-5.679788818E0,1.036968613E1
4.182373083E0,-2.524799652E0,-5.675447845E0,9.630822601E0
4.192445083E0,-2.395618286E0,-5.520520020E0,9.767937469E0
4.202517083E0,-2.070045319E0,-5.352419586E0,1.049048492E1
4.212589083E0,-2.154619446E0,-5.172493744E0,1.115121094E1
4.222660083E0,-2.510429535E0,-4.733756104E0,1.120000946E1
4.232732083E0,-2.707569580E0,-4.191134491E0,1.156539963E1
4.242804083E0,-2.593057709E0,-3.723357239E0,1.199725159E1
4.252876083E0,-2.238445129E0,-3.387455750E0,1.244197678E1
4.262948083E0,-1.949845276E0,-3.214116211E0,1.282353333E1
4.273019083E0,-1.880389709E0,-3.115022278E0,1.257055939E1
4.283091083E0,-2.035167847E0,-3.256178741E0,1.248194366E1
4.293163083E0,-2.164648590E0,-3.603007507E0,1.283281403E1
4.303235083E0,-2.219734039E0,-4.025129700E0,1.357736572E1
4.313306083E0,-2.347418518E0,-4.405189362E0,1.398197433E1
4.323378083E0,-2.443368988E0,-4.654570770E0,1.382704651E1
4.333450083E0,-2.519859924E0,-4.902754669E0,1.404005356E1
4.343522083E0,-2.582130432E0,-5.032085724E0,1.420830368E1
4.353594083E0,-2.508034515E0,-4.956492920E0,1.382210678E1
4.363665083E0,-2.216141510E0,-4.833748169E0,1.389680145E1
4.373737083E0,-1.877695312E0,-4.797074432E0,1.413465683E1
4.383809083E0,-1.635798340E0,-4.668940887E0,1.356299561E1
4.393881083E0,-1.538350983E0,-4.445455627E0,1.306049057E1
4.403952083E0,-1.553619232E0,-4.258045349E0,1.304043228E1
4.414024083E0,-1.814975739E0,-4.027674408E0,1.308967987E1
4.424096083E0,-2.224374390E0,-3.818409576E0,1.311707291E1
4.434168083E0,-2.673290863E0,-3.633993073E0,1.307396255E1
4.444240083E0,-3.074157257E0,-3.423231354E0,1.257609787E1
4.454311083E0,-3.215762787E0,-3.205434265E0,1.196432007E1
4.464383083E0,-3.053799591E0,-3.063529358E0,1.178993271E1
4.474455083E0,-2.684667206E0,-2.919828186E0,1.168799469E1
4.484527083E0,-2.331551514E0,-2.766097870E0,1.151854706E1
4.494598083E0,-2.265688477E0,-2.580932922E0,1.072130493E1
4.504670083E0,-2.446362762E0,-2.483036499E0,1.001342697E1
4.514742083E0,-2.574945374E0,-2.478246460E0,9.974956970E0
4.524814083E0,-2.566562805E0,-2.509830780E0,1.027298721E1
4.534886083E0,-2.389331360E0,-2.502046967E0,1.034049683E1
4.544957083E0,-2.254461823E0,-2.444716187E0,1.045530807E1
4.555029083E0,-2.228865051E0,-2.368674316E0,1.008961853E1
4.565101083E0,-2.315834198E0,-2.384691010E0,9.921518097E0
4.575173083E0,-2.426005096E0,-2.467319183E0,9.841284943E0
4.585244083E0,-2.338586884E0,-2.540516968E0,9.976004791E0
4.595316083E0,-2.121089172E0,-2.576292572E0,1.004171814E1
4.605388083E0,-1.983076172E0,-2.557282104E0,9.738748169E0
4.615459500E0,-1.954934692E0,-2.499951324E0,9.474996643E0
4.625531500E0,-1.873653717E0,-2.389780426E0,9.718540192E0
4.635602500E0,-1.704954529E0,-2.265389099E0,9.921518097E0
4.645674500E0,-1.554367676E0,-2.061213684E0,9.754166107E0
4.655746500E0,-1.508263550E0,-1.856888580E0,9.461524658E0
4.665818500E0,-1.547931061E0,-1.709594879E0,9.421258392E0
4.675889500E0,-1.751807098E0,-1.682800598E0,9.463919678E0
4.685961500E0,-1.917362823E0,-1.627864838E0,9.573491821E0
4.696033500E0,-1.986968079E0,-1.528022461E0,9.606423340E0
4.706105500E0,-2.026186523E0,-1.295106812E0,9.086404724E0
4.716177500E0,-1.963616638E0,-1.046922913E0,8.675509186E0
4.726248500E0,-1.806742859E0,-1.019080811E0,9.324858856E0
4.736320500E0,-1.730700989E0,-1.101858673E0,9.790540466E0
4.746392500E0,-1.668131104E0,-1.012943573E0,9.470356293E0
4.756464500E0,-1.512305145E0,-8.958869934E-1,9.291328583E0
4.766535500E0,-1.276994476E0,-7.728428650E-1,9.144483948E0
4.776607500E0,-1.172960815E0,-6.771917725E-1,8.687184906E0
4.786679500E0,-1.172811127E0,-6.351292419E-1,8.344846802E0
4.796751500E0,-1.273551636E0,-6.586303711E-1,8.296048279E0
4.806823500E0,-1.498234406E0,-6.282435608E-1,8.114176483E0
4.816894500E0,-1.625619507E0,-4.487667847E-1,7.433392181E0
4.826966500E0,-1.584904175E0,-1.730401611E-1,6.444997559E0
4.837038500E0,-1.462907867E0,1.883084106E-1,5.497917023E0
4.847110500E0,-1.269060974E0,5.144801331E-1,4.781506805E0
4.857181500E0,-1.056353302E0,7.978408813E-1,4.318070526E0
4.867253500E0,-8.764274597E-1,1.042132874E0,4.040697327E0
4.877325500E0,-7.093748474E-1,1.183289337E0,3.842808838E0
4.887397500E0,-5.554948425E-1,1.275198212E0,3.649261322E0
4.897469500E0,-4.761598206E-1,1.365909576E0,3.369044037E0
4.907540500E0,-3.939807129E-1,1.453327789E0,3.059637451E0
4.917612500E0,-3.842509460E-1,1.534908142E0,2.848726044E0
4.927684500E0,-3.909869385E-1,1.563199310E0,2.799478455E0
4.937756500E0,-5.019062805E-1,1.528770905E0,2.786156158E0
4.947828500E0,-6.670129395E-1,1.529219971E0,2.870430908E0
4.957899500E0,-7.632627869E-1,1.538500671E0,3.211421814E0
4.967971500E0,-7.138655090E-1,1.485211487E0,3.807631989E0
4.978043500E0,-6.285429382E-1,1.318308563E0,4.539310455E0
4.988115500E0,-6.189628601E-1,1.051114197E0,5.217250671E0
4.998186500E0,-6.010002136E-1,7.876620483E-1,5.911207581E0
5.008258500E0,-4.580474854E-1,5.489085388E-1,6.832242279E0
5.018330500E0,-3.734733582E-1,3.141966248E-1,7.713459778E0
5.028402500E0,-4.740641785E-1,2.240840149E-1,7.383096771E0
5.038473500E0,-8.231382751E-1,3.188369751E-1,5.581143951E0
5.048545500E0,-1.128353577E0,3.929328918E-1,4.586312714E0
5.058617500E0,-1.270408173E0,2.537223816E-1,5.957012329E0
5.068689500E0,-1.428629150E0,-1.749861145E-1,8.274642792E0
5.078761500E0,-1.854493561E0,-5.084925842E-1,9.190139008E0
5.088832500E0,-2.388882294E0,-5.673202515E-1,8.477021942E0
5.098904500E0,-2.797382812E0,-5.427713013E-1,8.146209869E0
5.108976500E0,-3.080743561E0,-5.875282288E-1,8.790320435E0
5.119048500E0,-3.161425781E0,-5.697152710E-1,9.450597382E0
5.129119500E0,-3.038231964E0,-3.423381042E-1,9.627828827E0
5.139191500E0,-2.567311249E0,-9.131011963E-3,9.907746735E0
5.149263500E0,-1.846560059E0,2.197430420E-1,1.033136581E1
5.159335500E0,-1.177301788E0,1.808239746E-1,1.097143478E1
5.169407500E0,-7.777825928E-1,-1.351689148E-1,1.198901871E1
5.179478500E0,-6.876699829E-1,-5.542973328E-1,1.285960831E1
5.189550500E0,-8.589138794E-1,-9.156459045E-1,1.280392410E1
5.199622500E0,-1.045875092E0,-1.069376221E0,1.115884506E1
5.209694500E0,-1.041983185E0,-1.188678131E0,1.007180557E1
5.219766500E0,-9.696835327E-1,-1.571581879E0,1.060634399E1
5.229837500E0,-1.108295288E0,-2.198029175E0,1.173978699E1
5.239909500E0,-1.646126862E0,-2.763253784E0,1.215457443E1
5.249981500E0,-2.273172913E0,-2.992876282E0,1.160746216E1
5.260053500E0,-2.587519226E0,-2.922821960E0,1.024289978E1
5.270124500E0,-2.497855682E0,-2.939587097E0,9.863588562E0
5.280196500E0,-2.192341003E0,-3.162623291E0,1.070124664E1
5.290268500E0,-1.955683136E0,-3.280727692E0,1.075767929E1
5.300340500E0,-1.957180023E0,-3.299738159E0,1.064601151E1
5.310411500E0,-2.243534546E0,-3.273392944E0,1.096215408E1
5.320483500E0,-2.602188721E0,-3.080593872E0,1.041878403E1
5.330555500E0,-2.725232849E0,-2.856958923E0,9.709259491E0
5.340627500E0,-2.626737671E0,-2.827170868E0,9.572743378E0
5.350699500E0,-2.367626495E0,-2.930755463E0,9.773026886E0
5.360770500E0,-1.959724731E0,-3.056943054E0,1.025487488E1
5.370842500E0,-1.789977722E0,-3.235072632E0,1.069690567E1
5.380914500E0,-1.963317261E0,-3.449277191E0,1.066681824E1
5.390986500E0,-2.273172913E0,-3.733685760E0,1.084569626E1
5.401058500E0,-2.563419342E0,-3.988755341E0,1.088521408E1
5.411129500E0,-2.527344360E0,-4.188739471E0,1.108100693E1
5.421201500E0,-2.161804504E0,-4.363725586E0,1.160671371E1
5.431273500E0,-1.702409821E0,-4.561165009E0,1.197988770E1
5.441345500E0,-1.258133698E0,-4.719236298E0,1.205338486E1
5.451416500E0,-9.714797974E-1,-4.858446808E0,1.197494797E1
5.461488500E0,-1.000220032E0,-5.100044403E0,1.236368958E1
5.471560500E0,-1.206640778E0,-5.263953552E0,1.279524216E1
5.481632500E0,-1.238225098E0,-5.196294250E0,1.307231598E1
5.491704500E0,-1.076561279E0,-5.030439148E0,1.364921631E1
5.501775500E0,-1.003064117E0,-4.897216187E0,1.435185516E1
5.511847500E0,-1.320404205E0,-4.738396454E0,1.412657364E1
5.521919500E0,-1.851050720E0,-4.517605591E0,1.357482101E1
5.531991500E0,-2.223625946E0,-4.318968658E0,1.362317047E1
5.542062500E0,-2.337389374E0,-4.082011414E0,1.335058731E1
5.552134500E0,-2.317780151E0,-3.938010864E0,1.343321548E1
5.562206500E0,-2.328408051E0,-3.831432495E0,1.313159271E1
5.572278500E0,-2.354154510E0,-3.717669067E0,1.277862671E1
5.582350500E0,-2.336790619E0,-3.633993073E0,1.265019379E1
5.592421500E0,-2.315834198E0,-3.537743225E0,1.236907837E1
5.602493500E0,-2.309996338E0,-3.472778320E0,1.241608063E1
5.612565208E0,-2.308349762E0,-3.442990265E0,1.244137802E1
5.622637208E0,-2.401456146E0,-3.405568085E0,1.229213837E1
5.632708208E0,-2.552042999E0,-3.363655243E0,1.178454391E1
5.642780208E0,-2.628683624E0,-3.333717499E0,1.143711639E1
5.652852208E0,-2.612816620E0,-3.300935669E0,1.101185074E1
5.662924208E0,-2.559677124E0,-3.291355591E0,1.075064392E1
5.672996208E0,-2.401007080E0,-3.232378235E0,1.048270111E1
5.683067208E0,-2.152673492E0,-3.188220062E0,1.055410263E1
5.693139208E0,-1.914967804E0,-3.059787140E0,1.060305084E1
5.703211208E0,-1.751058655E0,-2.735112305E0,9.969268799E0
5.713283208E0,-1.571731567E0,-2.499202881E0,9.963131561E0
5.723354208E0,-1.460961914E0,-2.327509918E0,1.020862106E1
5.733426208E0,-1.358874207E0,-2.234702911E0,1.037851776E1
5.743498208E0,-1.216220856E0,-2.119741974E0,1.016760635E1
5.753570208E0,-1.049168243E0,-2.058668976E0,1.009874954E1
5.763642208E0,-1.000369720E0,-2.032772827E0,9.986632690E0
5.773713208E0,-1.012195129E0,-2.023492126E0,9.806108093E0
5.783785208E0,-1.182391205E0,-2.031575317E0,9.708660736E0
5.793857208E0,-1.304836578E0,-2.076481934E0,9.762548676E0
5.803929208E0,-1.452729034E0,-2.051783295E0,9.514813843E0
5.814000208E0,-1.571432190E0,-1.956730957E0,9.116342468E0
5.824072208E0,-1.651515656E0,-1.976340179E0,9.391021271E0
5.834144208E0,-1.570534058E0,-1.953288116E0,9.730814667E0
5.844216208E0,-1.423988800E0,-1.873354340E0,9.668095093E0
5.854288208E0,-1.324146423E0,-1.798509979E0,9.620793457E0
5.864359208E0,-1.259480896E0,-1.775008850E0,9.562265167E0
5.874431208E0,-1.284478912E0,-1.747915192E0,9.382189636E0
5.884503208E0,-1.262774048E0,-1.587149506E0,8.766819305E0
5.894575208E0,-1.219963074E0,-1.411714325E0,7.816595306E0
5.904646208E0,-1.198856964E0,-1.350341949E0,7.529492340E0
5.914718208E0,-1.279688873E0,-1.390458527E0,8.122708740E0
5.924790208E0,-1.520687714E0,-1.482816467E0,8.946894836E0
5.934862208E0,-1.860032043E0,-1.554667053E0,9.672885132E0
5.944934208E0,-2.219584351E0,-1.616488495E0,1.040980270E1
5.955005208E0,-2.479294281E0,-1.559157715E0,1.052970337E1
5.965077208E0,-2.406246185E0,-1.354832611E0,9.970915375E0
5.975149208E0,-1.862127686E0,-1.103505249E0,9.176966400E0
5.985221208E0,-9.984237671E-1,-8.646020508E-1,8.689729614E0
5.995292208E0,-1.544787598E-1,-7.053332520E-1,8.856632538E0
6.005364208E0,4.938230896E-1,-5.507048035E-1,9.290280762E0
6.015436208E0,1.005159760E0,-3.541635132E-1,9.613458710E0
6.025508208E0,1.070424042E0,-2.790197754E-1,9.727371826E0
6.035580208E0,8.264314270E-1,-2.770738220E-1,9.614207153E0
6.045651208E0,3.471281433E-1,-3.284170532E-1,9.152866516E0
6.055723208E0,-1.525328064E-1,-2.616558838E-1,8.387358398E0
6.065795208E0,-3.487747192E-1,-3.203338623E-2,7.549400940E0
6.075867208E0,-2.636018372E-1,2.905458069E-1,7.095245361E0
6.085938208E0,5.343887329E-2,6.291416931E-1,7.051685944E0
6.096010208E0,4.481680298E-1,9.825567627E-1,6.932084656E0
6.106082208E0,7.307803345E-1,1.394500122E0,6.340814209E0
6.116154208E0,8.219407654E-1,1.820514221E0,5.526806946E0
6.126226208E0,7.762857056E-1,2.243833923E0,4.827461243E0
6.136297208E0,6.221063232E-1,2.608775024E0,4.410578156E0
6.146369208E0,4.176315308E-1,2.851121063E0,4.154610443E0
6.156441208E0,2.252815247E-1,2.952909393E0,3.971690826E0
6.166513208E0,7.649093628E-2,2.922073517E0,3.836970978E0
6.176584208E0,-1.035845947E-1,2.740201721E0,3.754193115E0
6.186656208E0,-4.141886902E-1,2.420616302E0,3.596570892E0
6.196728208E0,-6.885681152E-1,2.054178314E0,3.393143921E0
6.206800208E0,-8.804690552E-1,1.648970947E0,3.351231079E0
6.216872208E0,-1.041983185E0,1.206940155E0,3.604205017E0
6.226943208E0,-1.225501556E0,7.162605286E-1,4.002077637E0
6.237015208E0,-1.367107086E0,2.417472839E-1,4.329596558E0
6.247087208E0,-1.384920044E0,-6.721023560E-2,4.537214813E0
6.257159208E0,-1.172661438E0,-2.502795410E-1,5.149441681E0
6.267230208E0,-8.095166016E-1,-4.044589233E-1,6.297853546E0
6.277302208E0,-5.116360474E-1,-5.007087708E-1,7.260651398E0
6.287374208E0,-4.894821167E-1,-5.390290833E-1,7.419171753E0
6.297446208E0,-7.123686218E-1,-5.498066711E-1,6.993606720E0
6.307518208E0,-9.282197571E-1,-5.632786560E-1,6.673422546E0
6.317589208E0,-8.822653198E-1,-5.439688110E-1,6.846762085E0
6.327661208E0,-6.914122009E-1,-4.327500916E-1,7.252119141E0
6.337733208E0,-6.297404480E-1,-2.990780640E-1,7.457192688E0
6.347805208E0,-7.403604126E-1,-1.428030396E-1,7.675887909E0
6.357876208E0,-8.834628296E-1,-3.622467041E-2,8.252937927E0
6.367948208E0,-1.074615326E0,3.607498169E-2,8.848699036E0
6.378020208E0,-1.258133698E0,7.229965210E-2,9.344917145E0
6.388092208E0,-1.434317322E0,1.014889526E-1,9.607770538E0
6.398164208E0,-1.511706390E0,8.577163696E-2,9.896370392E0
6.408235208E0,-1.667232971E0,-9.580078125E-3,9.916278992E0
6.418307208E0,-1.907333679E0,-3.342549133E-1,1.083955902E1
6.428379208E0,-2.188000031E0,-8.093669128E-1,1.211520630E1
6.438451208E0,-2.333198090E0,-1.042581940E0,1.141586060E1
6.448522208E0,-2.097737732E0,-1.142124939E0,1.069226532E1
6.458594208E0,-1.307081909E0,-1.256337433E0,1.097233292E1
6.468666208E0,-9.071136475E-2,-1.290017395E0,1.105376358E1
6.478738208E0,7.408094788E-1,-1.413959656E0,1.086994583E1
6.488810208E0,4.459226990E-1,-1.795665894E0,1.038031403E1
6.498881208E0,-6.903643799E-1,-2.379302216E0,1.027268784E1
6.508953208E0,-1.774859161E0,-2.945574646E0,1.107681564E1
6.519025208E0,-2.553839264E0,-3.302731934E0,1.170236481E1
6.529097208E0,-3.001258850E0,-3.364253998E0,1.106439148E1
6.539168208E0,-3.051105194E0,-3.394640808E0,1.065394501E1
6.549240208E0,-2.886297913E0,-3.629352722E0,1.100421661E1
6.559312208E0,-2.765199738E0,-4.028871918E0,1.144549896E1
6.569384208E0,-2.909948730E0,-4.471950531E0,1.192959229E1
6.579456208E0,-3.052901459E0,-4.723128204E0,1.200548447E1
6.589527208E0,-2.923570404E0,-4.541705475E0,1.071561676E1
6.599599208E0,-2.394720154E0,-4.241579590E0,9.833351440E0
6.609671208E0,-1.883982239E0,-4.218527527E0,1.006327332E1
6.619743458E0,-1.916464691E0,-4.396058350E0,1.050111282E1
6.629815458E0,-2.429298248E0,-4.607119446E0,1.093101883E1
6.639886458E0,-2.993175659E0,-4.583768005E0,1.123698257E1
6.649958458E0,-3.294199677E0,-4.381987610E0,1.165266815E1
6.660030458E0,-3.186573486E0,-4.160747681E0,1.154803574E1
6.670102458E0,-2.747087402E0,-4.067641296E0,1.169173691E1
6.680173458E0,-2.291734314E0,-4.117787018E0,1.235949829E1
6.690245458E0,-1.874851227E0,-4.213288422E0,1.296124695E1
6.700317458E0,-1.595532074E0,-4.282294922E0,1.339594299E1
6.710389458E0,-1.404978333E0,-4.418361969E0,1.376687164E1
6.720461458E0,-1.224453735E0,-4.662204895E0,1.401221146E1
6.730532458E0,-8.243357849E-1,-4.910538483E0,1.465766922E1
6.740604458E0,-3.188369751E-1,-5.069208527E0,1.434077820E1
6.750676458E0,2.215393066E-2,-5.180127869E0,1.348590591E1
6.760748458E0,-8.681945801E-3,-5.456004181E0,1.337768097E1
6.770819458E0,-5.016069031E-1,-5.709127808E0,1.231444199E1
6.780891458E0,-1.133143616E0,-5.862109680E0,1.208511887E1
6.790963458E0,-1.542991333E0,-5.862259369E0,1.271590714E1
6.801035458E0,-1.701960754E0,-5.525310059E0,1.279179932E1
6.811107458E0,-1.840722198E0,-5.087620239E0,1.289194107E1
6.821178458E0,-2.070494385E0,-4.684209137E0,1.267878433E1
6.831250458E0,-2.334994354E0,-4.236041107E0,1.203991287E1
6.841322458E0,-2.475102997E0,-3.817361755E0,1.158740387E1
6.851394458E0,-2.448308716E0,-3.561094666E0,1.212164291E1
6.861465458E0,-2.381846924E0,-3.255280609E0,1.200728073E1
6.871537458E0,-2.424059143E0,-2.890189819E0,1.156075928E1
6.881609458E0,-2.493963776E0,-2.706970825E0,1.119956039E1
6.891681458E0,-2.509232025E0,-2.644999695E0,1.084779190E1
6.901753458E0,-2.383493500E0,-2.642454987E0,1.074750046E1
6.911824458E0,-2.089055786E0,-2.628533936E0,1.060305084E1
6.921896458E0,-1.769170990E0,-2.669848022E0,1.079674805E1
6.931968458E0,-1.503024445E0,-2.800825653E0,1.137230118E1
6.942040458E0,-1.323697357E0,-2.858006744E0,1.117680771E1
6.952111458E0,-1.156345367E0,-2.735860748E0,9.758956146E0
6.962183458E0,-8.502319336E-1,-2.786455536E0,9.522597656E0
6.972255458E0,-6.053411865E-1,-3.013832703E0,1.024679169E1
6.982327458E0,-5.129832458E-1,-3.153791656E0,1.011192215E1
6.992399458E0,-5.260061646E-1,-3.186872864E0,1.005069946E1
7.002470458E0,-6.140231323E-1,-3.211721191E0,1.025592270E1
7.012542458E0,-8.768765259E-1,-3.109783173E0,9.520951080E0
7.022614458E0,-1.069376221E0,-3.051404572E0,9.299411774E0
7.032686458E0,-1.082698517E0,-3.058140564E0,9.593400421E0
7.042757458E0,-1.069675598E0,-2.922223206E0,9.517358551E0
7.052829458E0,-1.063388672E0,-2.669548645E0,9.590556335E0
7.062901458E0,-1.087787933E0,-2.342927856E0,9.517508240E0
7.072973458E0,-1.170416107E0,-1.970202942E0,8.909772034E0
7.083045458E0,-1.335822144E0,-1.748663635E0,8.623267822E0
7.093116458E0,-1.593286743E0,-1.725312195E0,8.858129425E0
7.103188458E0,-1.953737183E0,-1.673220520E0,8.957522736E0
7.113260458E0,-2.407892761E0,-1.583257599E0,8.915759583E0
7.123332458E0,-2.805016937E0,-1.428479462E0,8.947493591E0
7.133403458E0,-3.096460876E0,-1.261426849E0,8.966204681E0
7.143475458E0,-3.213816833E0,-1.211730194E0,9.389823761E0
7.153547458E0,-3.117117920E0,-1.246907043E0,1.013886612E1
7.163619458E0,-2.873424683E0,-1.212478638E0,1.029139893E1
7.173691458E0,-2.606230316E0,-1.030756531E0,9.747130737E0
7.183762458E0,-2.435884552E0,-8.469387817E-1,9.166338501E0
7.193834458E0,-2.359543304E0,-7.640112305E-1,9.087602234E0
7.203906458E0,-2.241738281E0,-7.313790894E-1,9.278605042E0
7.213978458E0,-2.091899872E0,-6.644682312E-1,9.329798584E0
7.224049458E0,-2.017953644E0,-5.818400574E-1,9.223968658E0
7.234121458E0,-1.969604187E0,-4.730163574E-1,9.028325500E0
7.244193458E0,-1.933678894E0,-3.119512939E-1,8.885372772E0
7.254265458E0,-1.905986481E0,-1.621128845E-1,8.755442963E0
7.264337458E0,-1.890269165E0,-3.712280273E-2,8.558751984E0
7.274408458E0,-1.887125702E0,7.424560547E-2,8.367749176E0
7.284480458E0,-1.822160797E0,1.779798889E-1,8.211025085E0
7.294552458E0,-1.712738342E0,3.023712158E-1,8.019722900E0
7.304624458E0,-1.561552734E0,4.405339050E-1,7.776029663E0
7.314695458E0,-1.345851288E0,5.469625854E-1,7.377558289E0
7.324767458E0,-1.185384979E0,6.605763245E-1,6.803801422E0
7.334839458E0,-1.040935364E0,7.789801025E-1,6.139183502E0
7.344911458E0,-8.898994446E-1,9.156459045E-1,5.406906281E0
7.354983458E0,-7.352709961E-1,1.068927155E0,4.635111237E0
7.365054458E0,-5.851332092E-1,1.230141907E0,4.023333435E0
7.375126458E0,-4.056564331E-1,1.384171600E0,3.694167938E0
7.385198458E0,-2.020797729E-1,1.496288452E0,3.546125793E0
7.395270458E0,-2.245330811E-2,1.572779388E0,3.361559601E0
7.405341458E0,7.783813477E-2,1.600172424E0,3.145109711E0
7.415413458E0,9.595046997E-2,1.644031219E0,2.959196320E0
7.425485458E0,5.523513794E-2,1.666783905E0,2.936743011E0
7.435557458E0,-7.439529419E-2,1.640139313E0,3.140469360E0
7.445629458E0,-2.790197754E-1,1.548529816E0,3.571722565E0
7.455700458E0,-5.002597046E-1,1.376537476E0,4.117188263E0
7.465772458E0,-6.316864014E-1,1.165177002E0,4.645290070E0
7.475844458E0,-6.173162842E-1,9.177415466E-1,5.134323120E0
7.485916458E0,-5.562432861E-1,6.560856628E-1,5.719755707E0
7.495987458E0,-5.306465149E-1,3.728746033E-1,6.232888641E0
7.506059458E0,-5.421725464E-1,1.487905884E-1,6.586154022E0
7.516131458E0,-5.786965942E-1,3.802093506E-2,6.588998108E0
7.526203458E0,-7.285350037E-1,2.544708252E-3,6.119424591E0
7.536275458E0,-1.025966492E0,-8.502319336E-2,6.042783966E0
7.546346458E0,-1.403032379E0,-3.665876770E-1,6.824608154E0
7.556418458E0,-1.746867371E0,-7.351213074E-1,8.092022552E0
7.566490458E0,-1.953886871E0,-9.122030640E-1,8.693771210E0
7.576562458E0,-2.046095123E0,-8.554710388E-1,8.514743500E0
7.586634458E0,-2.027683411E0,-7.623646545E-1,8.577313385E0
7.596705458E0,-2.033221893E0,-5.785469055E-1,8.149053955E0
7.606777458E0,-2.026635590E0,-3.415896606E-1,7.785609741E0
7.616849083E0,-1.871707764E0,-2.926414490E-1,9.135352936E0
7.626921083E0,-1.809886322E0,-2.398013306E-1,1.034139496E1
7.636992083E0,-1.947899323E0,-1.296304321E-1,1.059032730E1
7.647064083E0,-2.223476257E0,-1.655557251E-1,1.077639038E1
7.657136083E0,-2.431693268E0,-3.180885315E-1,1.074091415E1
7.667208083E0,-2.449356537E0,-6.557862854E-1,1.099433716E1
7.677280083E0,-2.389930115E0,-9.894424438E-1,1.091829529E1
7.687351083E0,-2.090702362E0,-1.183888092E0,1.022448807E1
7.697423083E0,-1.289268951E0,-1.214125214E0,9.633816376E0
7.707495083E0,-4.796026611E-1,-1.411714325E0,9.714199219E0
7.717567083E0,-2.767744446E-1,-1.996099091E0,1.075229050E1
7.727638083E0,-7.819738770E-1,-2.706222382E0,1.193947174E1
7.737710083E0,-1.734592896E0,-3.165317688E0,1.171763306E1
7.747782083E0,-2.727029114E0,-3.361409912E0,1.082234482E1
7.757854083E0,-3.433709564E0,-3.541036377E0,1.025562332E1
7.767926083E0,-3.612587585E0,-3.620820465E0,9.762848053E0
7.777997083E0,-3.337908783E0,-3.671415253E0,9.862690430E0
7.788069083E0,-3.143463135E0,-3.998784485E0,1.139550293E1
7.798141083E0,-3.316203918E0,-4.382586365E0,1.295615753E1
7.808213083E0,-3.773802338E0,-4.321663055E0,1.235141510E1
7.818284083E0,-4.018842773E0,-3.977528687E0,1.082264420E1
7.828356083E0,-3.722159729E0,-3.621568909E0,1.021460861E1
7.838428083E0,-2.798280945E0,-3.392245789E0,1.074779984E1
7.848500083E0,-1.882036285E0,-3.363655243E0,1.159668457E1
7.858572083E0,-1.255888367E0,-3.289709015E0,1.212074478E1
7.868643083E0,-6.375242615E-1,-3.142864380E0,1.260513748E1
7.878715083E0,-1.454974365E-1,-3.004102936E0,1.236623428E1
7.888787083E0,-4.370910645E-2,-3.006947021E0,1.146406036E1
7.898859083E0,-4.549040222E-1,-3.367996216E0,1.161434784E1
7.908930083E0,-1.377884674E0,-4.015998688E0,1.256666748E1
7.919002083E0,-2.337988129E0,-4.321064301E0,1.222238342E1
7.929074083E0,-2.846331024E0,-4.266278229E0,1.128518234E1
7.939146083E0,-2.838996277E0,-4.214336243E0,1.138966507E1
7.949218083E0,-2.739004211E0,-4.345463562E0,1.227118195E1
7.959289083E0,-2.821782074E0,-4.542902985E0,1.288191193E1
7.969361083E0,-2.998265076E0,-4.634512482E0,1.285900955E1
7.979433083E0,-3.163521423E0,-4.621788940E0,1.240425522E1
7.989505083E0,-3.321443024E0,-4.651277618E0,1.238284973E1
7.999576083E0,-3.299738159E0,-4.799768829E0,1.296573761E1
8.009648083E0,-3.020269318E0,-4.919220428E0,1.358425140E1
8.019720083E0,-2.472109222E0,-4.751718750E0,1.330328568E1
8.029792083E0,-1.866768036E0,-4.421655121E0,1.231040039E1
8.039864083E0,-1.502126312E0,-4.369563446E0,1.252685028E1
8.049935083E0,-1.405128021E0,-4.353097687E0,1.274105484E1
8.060007083E0,-1.469494171E0,-4.262086945E0,1.238479568E1
8.070079083E0,-1.623972931E0,-4.133803711E0,1.236698273E1
8.080151083E0,-1.800306244E0,-4.009113007E0,1.245559845E1
8.090222083E0,-2.037263489E0,-3.860172729E0,1.249107468E1
8.100294083E0,-2.395767975E0,-3.680995331E0,1.232656677E1
8.110366083E0,-2.801873474E0,-3.548670502E0,1.203946381E1
8.120438083E0,-3.074606323E0,-3.413351898E0,1.159788208E1
8.130510083E0,-3.213816833E0,-3.382366333E0,1.144519958E1
8.140581083E0,-3.147504730E0,-3.484454041E0,1.177017380E1
8.150653083E0,-2.977608032E0,-3.621868286E0,1.177631104E1
8.160725083E0,-2.738704834E0,-3.665278015E0,1.118234619E1
8.170797083E0,-2.352507935E0,-3.733985138E0,1.103475311E1
8.180869083E0,-1.887425079E0,-3.681743774E0,1.060589493E1
