"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.973602083E-1,1.130391192E-2,3.845245391E-2,2.437776886E-2
5.074322083E-1,-2.506172471E-2,4.093180411E-3,2.028164826E-2
5.175042083E-1,-3.036381118E-2,-3.925189748E-2,1.961292885E-2
5.275752083E-1,-5.285385530E-3,-6.122702733E-2,1.500593871E-2
5.376472083E-1,1.565851085E-2,-7.680652291E-2,1.129615493E-2
5.477192083E-1,-1.128225587E-2,-7.521750033E-2,8.547354490E-3
5.577912083E-1,-6.459102035E-2,-5.440090224E-2,-4.202262498E-3
5.678622083E-1,-1.123106703E-1,-3.657686710E-2,-1.687688008E-2
5.779342083E-1,-1.317341626E-1,-4.147122428E-2,-3.043556586E-2
5.880062083E-1,-1.220009774E-1,-7.428770512E-2,-3.783216327E-2
5.980782083E-1,-9.603915364E-2,-1.017124057E-1,-4.150306433E-2
6.081502083E-1,-7.422643155E-2,-1.050706208E-1,-4.013277963E-2
6.182216250E-1,-7.111959159E-2,-8.253308386E-2,-3.950454295E-2
6.282936250E-1,-1.019599959E-1,-4.643956199E-2,-4.122191295E-2
6.383656250E-1,-1.511594951E-1,-1.658685692E-2,-3.946182877E-2
6.484376250E-1,-2.148822993E-1,-4.683302250E-3,-3.802344948E-2
6.585096250E-1,-2.723717093E-1,-1.216931734E-3,-3.381032869E-2
6.685806250E-1,-3.024969995E-1,-1.006181724E-2,-2.372832038E-2
6.786526250E-1,-3.282622695E-1,-4.109936208E-2,-1.378114708E-2
6.887246250E-1,-3.598228693E-1,-5.232884735E-2,8.569178171E-4
6.987966250E-1,-4.000698924E-1,-2.869142778E-2,1.001313142E-2
7.088676250E-1,-4.381453395E-1,2.546108142E-2,1.555702090E-2
7.189396250E-1,-4.780104756E-1,7.039047033E-2,1.696450077E-2
7.290116250E-1,-5.210381150E-1,8.912935853E-2,5.522647873E-3
7.390836250E-1,-5.704746246E-1,7.076313347E-2,-1.097590104E-2
7.491556250E-1,-6.309908032E-1,2.023445070E-2,-3.739723563E-2
7.592266250E-1,-6.845525503E-1,-1.033410989E-2,-6.877166778E-2
7.692986250E-1,-7.107447386E-1,2.932378836E-2,-9.129612893E-2
7.793706250E-1,-7.334407568E-1,1.082300544E-1,-8.752429485E-2
7.894426250E-1,-7.665930390E-1,1.719489694E-1,-6.642839313E-2
7.995136250E-1,-8.217620254E-1,1.739117205E-1,-4.112169892E-2
8.095856250E-1,-9.235409498E-1,9.348567575E-2,-2.187735960E-2
8.196576250E-1,-1.050742626E0,-3.368958831E-2,-1.949649304E-2
8.297296250E-1,-1.125424981E0,-1.118345782E-1,-3.076650947E-2
8.398016250E-1,-1.098092198E0,-1.052685529E-1,-4.211796820E-2
8.498726250E-1,-1.024403334E0,-1.053361967E-1,-4.870103300E-2
8.599446250E-1,-1.026105881E0,-2.103749961E-1,-6.685340405E-2
8.700166250E-1,-1.126520753E0,-3.636068702E-1,-8.613540232E-2
8.800886250E-1,-1.249645591E0,-4.515899718E-1,-1.070790291E-1
8.901606250E-1,-1.294473886E0,-4.045482874E-1,-1.280399412E-1
9.002316250E-1,-1.256864190E0,-2.812529802E-1,-1.545386612E-1
9.103036250E-1,-1.202625275E0,-2.372321784E-1,-1.751239598E-1
9.203756250E-1,-1.196175337E0,-3.152105808E-1,-1.909188926E-1
9.304476250E-1,-1.176052332E0,-3.579059839E-1,-1.913035065E-1
9.405186250E-1,-1.141070366E0,-3.216915131E-1,-1.871825308E-1
9.505906250E-1,-1.151885390E0,-2.517850995E-1,-1.717024744E-1
9.606626250E-1,-1.237795711E0,-2.085955590E-1,-1.527474225E-1
9.707346250E-1,-1.298998594E0,-1.164098904E-1,-1.291676462E-1
9.808066250E-1,-1.254214168E0,8.035558276E-4,-9.254865348E-2
9.908776250E-1,-1.182235479E0,-1.917101443E-2,-5.647946894E-2
1.000949625E0,-1.081980824E0,-9.870578349E-2,-1.634243689E-2
1.011021625E0,-9.805999994E-1,-9.226332605E-2,1.691093482E-2
1.021093625E0,-9.409836531E-1,-1.388809830E-2,3.759144247E-2
1.031164625E0,-9.513372779E-1,6.569209695E-2,3.918297961E-2
1.041236625E0,-9.938399792E-1,2.496277727E-2,2.473719232E-2
1.051308625E0,-9.415735602E-1,-1.691392250E-2,4.057329614E-3
1.061380625E0,-8.003191948E-1,-3.553874046E-2,-1.783678308E-2
1.071452625E0,-6.506955028E-1,-2.194723859E-2,-4.226046056E-2
1.081523625E0,-5.528152585E-1,3.856111318E-2,-5.509795994E-2
1.091595625E0,-4.812932312E-1,1.493806839E-1,-5.906522274E-2
1.101667625E0,-3.945801556E-1,2.298507690E-1,-6.146286428E-2
1.111739625E0,-3.012957573E-1,2.690442502E-1,-8.354153484E-2
1.121811625E0,-1.913071871E-1,2.774251997E-1,-1.248261258E-1
1.131882625E0,-8.350455761E-2,2.573785186E-1,-1.679490954E-1
1.141954625E0,2.611567453E-2,2.751977444E-1,-1.869579405E-1
1.152026625E0,9.009506553E-2,2.983120084E-1,-1.566195488E-1
1.162098625E0,1.096306890E-1,3.347504437E-1,-7.173661888E-2
1.172169625E0,1.810893863E-1,4.559604824E-1,5.994953215E-2
1.182241625E0,2.442824692E-1,5.206372142E-1,1.867069453E-1
1.192313625E0,2.607863247E-1,4.749484956E-1,2.622536719E-1
1.202385625E0,2.454970926E-1,4.097830951E-1,2.784866989E-1
1.212457625E0,2.224841565E-1,3.418256640E-1,2.403325140E-1
1.222528625E0,1.832978725E-1,2.971815169E-1,1.907870620E-1
1.232600625E0,1.492446363E-1,3.092924654E-1,1.517686695E-1
1.242672625E0,1.831621230E-1,3.657922447E-1,1.201966256E-1
1.252744625E0,2.114627063E-1,3.491083682E-1,1.019024551E-1
1.262815625E0,2.344851941E-1,2.863222361E-1,7.130192965E-2
1.272887625E0,2.857727408E-1,2.110957503E-1,3.143847734E-2
1.282959625E0,3.564610183E-1,1.138850451E-1,-7.167770062E-3
1.293031625E0,4.357961118E-1,7.158736140E-2,-2.745030262E-2
1.303103625E0,4.876518548E-1,5.132496357E-2,-2.961731888E-2
1.313174625E0,5.010908246E-1,2.631341293E-2,-1.368515845E-2
1.323246625E0,4.794691801E-1,-3.071099147E-2,-1.013942622E-2
1.333318625E0,4.865931273E-1,-1.048925444E-1,-1.940456405E-2
1.343390625E0,5.595046282E-1,-1.450476795E-1,-3.864084184E-2
1.353461625E0,6.256788969E-1,-2.073308676E-1,-5.237118900E-2
1.363533625E0,6.581156850E-1,-2.566232979E-1,-6.277403235E-2
1.373605625E0,7.074452043E-1,-2.285530865E-1,-6.047881395E-2
1.383677625E0,7.030999660E-1,-1.945607662E-1,-4.822028056E-2
1.393749625E0,6.681482196E-1,-1.880171746E-1,-1.590741426E-2
1.403820625E0,6.644408107E-1,-2.043356895E-1,2.500965819E-2
1.413892625E0,7.033848763E-1,-2.065536231E-1,5.330849811E-2
1.423964625E0,7.245010734E-1,-1.584582627E-1,7.882131636E-2
1.434036625E0,7.249595523E-1,-7.872813940E-2,1.027789041E-1
1.444108625E0,7.182302475E-1,-4.488868639E-2,1.381464750E-1
1.454179625E0,6.987373233E-1,-9.283413738E-2,1.645299941E-1
1.464251625E0,6.818297505E-1,-1.633477211E-1,1.883956492E-1
1.474323625E0,6.948108673E-1,-1.677374542E-1,1.972187757E-1
1.484395625E0,7.205535173E-1,-1.543454826E-1,1.989122778E-1
1.494466625E0,7.294740677E-1,-1.835350692E-1,1.886496544E-1
1.504538625E0,7.344536781E-1,-2.162986100E-1,1.553012878E-1
1.514610625E0,7.391577363E-1,-2.257061750E-1,9.530484676E-2
1.524682625E0,7.302188277E-1,-2.238043994E-1,2.259921841E-2
1.534754625E0,6.916614771E-1,-2.339224666E-1,-4.360985756E-2
1.544825625E0,6.147906780E-1,-2.501546741E-1,-1.001460999E-1
1.554897625E0,5.291009545E-1,-2.659667432E-1,-1.225918233E-1
1.564969625E0,4.587977529E-1,-2.826093435E-1,-1.122768670E-1
1.575041625E0,4.445703626E-1,-2.847249806E-1,-8.386173844E-2
1.585112625E0,5.294613242E-1,-2.472718805E-1,-4.905022681E-2
1.595184625E0,6.950216889E-1,-1.374138594E-1,-1.210629940E-2
1.605256625E0,8.596386313E-1,5.036765244E-3,4.236456007E-3
1.615328500E0,9.283095598E-1,8.568725735E-2,6.704002619E-3
1.625400500E0,8.941448927E-1,6.836472452E-2,1.474248804E-2
1.635471500E0,7.878218889E-1,1.229470782E-2,1.324955747E-2
1.645543500E0,6.446799040E-1,-2.732354030E-2,1.571564376E-2
1.655615500E0,4.818345904E-1,-2.446274087E-2,2.160440199E-2
1.665687500E0,3.107288778E-1,1.683543064E-2,3.294520825E-2
1.675758500E0,1.498593241E-1,8.058357239E-2,4.029951245E-2
1.685830500E0,4.021427128E-3,1.324726045E-1,5.628087372E-2
1.695902500E0,-1.132944152E-1,1.401492506E-1,7.510284334E-2
1.705974500E0,-1.962521523E-1,7.885686308E-2,8.426651359E-2
1.716046500E0,-2.472879738E-1,-4.034740478E-2,7.555134594E-2
1.726117500E0,-2.840417325E-1,-1.868372411E-1,5.626473203E-2
1.736189500E0,-3.208104372E-1,-3.127512038E-1,1.737422496E-2
1.746261500E0,-3.698773384E-1,-3.872025311E-1,-3.432599083E-2
1.756333500E0,-4.275540113E-1,-4.054268897E-1,-8.740887791E-2
1.766404500E0,-4.796158671E-1,-3.749390244E-1,-1.204339415E-1
1.776476500E0,-4.972366393E-1,-2.685012221E-1,-1.353535205E-1
1.786548500E0,-4.119768739E-1,-6.024630368E-2,-1.427629739E-1
1.796620500E0,-1.463523358E-1,2.556784749E-1,-1.485657543E-1
1.806692500E0,1.722959578E-1,4.772902429E-1,-1.689591706E-1
1.816763500E0,2.610331476E-1,3.691717982E-1,-1.871005744E-1
1.826835500E0,-2.005231939E-2,-5.558559671E-2,-2.078956068E-1
1.836907500E0,-4.754496217E-1,-4.657108784E-1,-2.052608132E-1
1.846979500E0,-9.057035446E-1,-6.280052066E-1,-1.461881697E-1
1.857051500E0,-1.119475603E0,-3.847327530E-1,-4.943160340E-2
1.867122500E0,-1.026393056E0,1.309290081E-1,3.474718705E-2
1.877194500E0,-8.282345533E-1,4.471181035E-1,6.211773679E-2
1.887266500E0,-8.283272386E-1,1.383746564E-1,2.629636042E-2
1.897338500E0,-9.613343477E-1,-3.445643485E-1,-5.994821899E-3
1.907409500E0,-1.067249656E0,-3.872356713E-1,1.574562676E-2
1.917481500E0,-1.130698800E0,-1.026771814E-1,7.280714810E-2
1.927553500E0,-1.103210688E0,1.992733628E-1,1.222391501E-1
1.937625500E0,-1.059907317E0,2.024060339E-1,1.299510449E-1
1.947697500E0,-9.994871616E-1,5.039093643E-2,8.675990999E-2
1.957768500E0,-9.002363086E-1,4.613186046E-2,-3.689516336E-3
1.967840500E0,-9.014648199E-1,9.652338922E-2,-1.057785973E-1
1.977912500E0,-9.345592856E-1,1.241128519E-1,-1.964883059E-1
1.987984500E0,-8.849901557E-1,1.285382211E-1,-2.600776851E-1
1.998055500E0,-8.428107500E-1,6.076237932E-2,-2.912958860E-1
2.008127500E0,-8.579872847E-1,-2.593150362E-2,-2.990147769E-1
2.018199500E0,-9.114359617E-1,-4.192502797E-2,-2.809181809E-1
2.028271500E0,-8.928763866E-1,7.386974245E-2,-2.321362644E-1
2.038343500E0,-7.810375690E-1,1.743949950E-1,-1.662180573E-1
2.048414500E0,-6.456994414E-1,1.065994352E-1,-1.117287204E-1
2.058486500E0,-4.805949330E-1,1.154464670E-2,-8.045454323E-2
2.068558500E0,-3.653775454E-1,-1.212073490E-2,-5.900757015E-2
2.078630500E0,-3.101089001E-1,1.855334640E-2,-5.501337349E-2
2.088701500E0,-2.549492419E-1,1.028575748E-1,-6.294400245E-2
2.098773500E0,-2.156550735E-1,1.262528151E-1,-6.115584075E-2
2.108845500E0,-1.677818298E-1,1.416895688E-1,-5.255595967E-2
2.118917500E0,-1.208730936E-1,1.915179342E-1,-3.223874047E-2
2.128989500E0,-1.009811461E-1,2.379709184E-1,-1.047166064E-2
2.139060500E0,-1.020591408E-1,2.384010255E-1,-5.582783837E-3
2.149132500E0,-9.012391418E-2,1.729828715E-1,-9.699499235E-3
2.159204500E0,-1.659620181E-2,1.036479399E-1,-5.936438683E-3
2.169276500E0,7.558325678E-2,7.200532407E-2,5.497843027E-3
2.179347500E0,1.336613446E-1,1.402809918E-1,2.062906139E-2
2.189419500E0,1.298956275E-1,2.854394913E-1,3.715770692E-2
2.199491500E0,9.999598563E-2,3.795343637E-1,4.371723533E-2
2.209563500E0,9.827212244E-2,3.743973970E-1,4.596760496E-2
2.219635500E0,1.231054738E-1,3.140855432E-1,4.385083914E-2
2.229706500E0,1.760736257E-1,2.999718487E-1,3.760865331E-2
2.239778500E0,2.192615569E-1,3.112545013E-1,3.487292677E-2
2.249850500E0,2.327355593E-1,3.023579419E-1,4.387574270E-2
2.259922500E0,2.792008221E-1,3.005138636E-1,6.228123233E-2
2.269993500E0,3.134501576E-1,2.386337221E-1,8.084426820E-2
2.280065500E0,3.528894484E-1,1.571821719E-1,8.257462829E-2
2.290137500E0,4.061934352E-1,1.182920411E-1,6.597062200E-2
2.300209500E0,4.377179146E-1,1.033795774E-1,3.716742992E-2
2.310281500E0,4.781625271E-1,1.236451715E-1,-4.927558359E-3
2.320352500E0,5.198854804E-1,1.301043779E-1,-2.522991039E-2
2.330424500E0,5.695568919E-1,9.862847626E-2,-2.952026203E-2
2.340496500E0,6.490200758E-1,6.375195086E-2,-2.131827176E-2
2.350568500E0,6.976293921E-1,1.821739599E-3,-6.350239739E-3
2.360639500E0,6.835253239E-1,-5.837368965E-2,5.001861602E-3
2.370711500E0,6.659346223E-1,-3.184807301E-2,2.037442662E-2
2.380783500E0,6.248373389E-1,6.727608293E-2,5.373168364E-2
2.390855500E0,5.408550501E-1,1.143945903E-1,9.087559581E-2
2.400927500E0,5.107740760E-1,1.199846566E-1,1.254180074E-1
2.410998500E0,5.079697967E-1,7.776582986E-2,1.580044478E-1
2.421070500E0,5.151584148E-1,2.322206646E-2,1.787896454E-1
2.431142500E0,5.389614701E-1,-1.668646559E-2,1.924460828E-1
2.441214500E0,5.737756491E-1,-2.574434504E-2,2.057050318E-1
2.451285500E0,6.150636673E-1,-3.044855222E-2,2.166314423E-1
2.461357500E0,6.544712782E-1,-4.245860875E-2,2.133246064E-1
2.471429500E0,6.549106836E-1,-8.467104286E-2,2.051596195E-1
2.481501500E0,6.018627286E-1,-1.443852484E-1,1.837225854E-1
2.491573500E0,5.416057706E-1,-1.481837034E-1,1.705814898E-1
2.501644500E0,4.958274961E-1,-1.291549206E-1,1.688812673E-1
2.511716500E0,4.377668500E-1,-1.525031179E-1,1.721577644E-1
2.521788500E0,3.953232765E-1,-2.035885602E-1,1.828456670E-1
2.531860500E0,3.905745745E-1,-2.499139756E-1,1.751898825E-1
2.541931500E0,4.037617147E-1,-2.657114863E-1,1.508743167E-1
2.552003500E0,4.282524288E-1,-2.550021112E-1,1.097966507E-1
2.562075500E0,4.514360428E-1,-2.450042218E-1,6.737449020E-2
2.572147500E0,4.835298061E-1,-2.214059532E-1,3.213367984E-2
2.582219500E0,5.505697131E-1,-1.930243820E-1,8.873019367E-3
2.592290500E0,6.433119178E-1,-1.790270805E-1,1.221182384E-2
2.602362500E0,7.360619307E-1,-1.571007371E-1,3.912207857E-2
2.612435000E0,8.034909964E-1,-1.211126447E-1,6.920221448E-2
2.622507000E0,8.386489749E-1,-8.223046362E-2,8.558268845E-2
2.632578000E0,8.319647312E-1,-6.374439597E-2,7.702062279E-2
2.642650000E0,7.854638696E-1,-6.685493886E-2,4.999282211E-2
2.652722000E0,7.040651441E-1,-5.705796927E-2,3.563679010E-2
2.662794000E0,5.976729989E-1,-3.895534202E-3,2.544508502E-2
2.672866000E0,4.738754630E-1,6.713416427E-2,2.423760854E-2
2.682937000E0,3.276329637E-1,1.176511645E-1,2.021080814E-2
2.693009000E0,1.752942801E-1,1.379535198E-1,1.545946114E-2
2.703081000E0,2.642666548E-2,1.277859360E-1,2.309399657E-2
2.713153000E0,-1.118744835E-1,1.052904949E-1,4.024768248E-2
2.723224000E0,-2.301620394E-1,8.972182125E-2,5.148413032E-2
2.733296000E0,-3.289357722E-1,7.444087416E-2,5.289613828E-2
2.743368000E0,-3.994884789E-1,5.312185735E-2,4.553288966E-2
2.753440000E0,-4.592045546E-1,1.987894997E-2,3.545069322E-2
2.763512000E0,-5.118107796E-1,-2.950179763E-2,2.366473712E-2
2.773583000E0,-5.508793592E-1,-5.558240041E-2,8.183782920E-3
2.783655000E0,-5.648283958E-1,-3.088510409E-2,-1.280339994E-2
2.793727000E0,-5.634055138E-1,2.355097421E-2,-4.380499199E-2
2.803799000E0,-5.503977537E-1,8.176636696E-2,-7.460782677E-2
2.813870000E0,-5.183769464E-1,1.322306097E-1,-9.191011637E-2
2.823942000E0,-4.428525567E-1,1.666858345E-1,-9.588836879E-2
2.834014000E0,-3.060323894E-1,1.846222132E-1,-9.576933086E-2
2.844086000E0,-1.602081060E-1,1.531579047E-1,-8.554184437E-2
2.854158000E0,-1.464171857E-1,1.146175899E-2,-6.138564646E-2
2.864229000E0,-2.878592312E-1,-1.675110161E-1,-4.374954477E-2
2.874301000E0,-4.822420180E-1,-2.704283297E-1,-3.452595323E-2
2.884373000E0,-6.287226677E-1,-2.823607028E-1,-2.116707899E-2
2.894445000E0,-6.917276978E-1,-2.830217183E-1,3.426679643E-3
2.904516000E0,-6.875818372E-1,-3.758519292E-1,4.544022307E-2
2.914588000E0,-6.883655787E-1,-5.758864880E-1,8.366697282E-2
2.924660000E0,-7.498084903E-1,-7.253083587E-1,1.018125862E-1
2.934732000E0,-8.528139591E-1,-6.921911240E-1,8.801022172E-2
2.944804000E0,-9.028100967E-1,-4.697391689E-1,5.397786200E-2
2.954875000E0,-9.029310346E-1,-2.230913341E-1,1.234280132E-2
2.964947000E0,-9.126555324E-1,-8.350839466E-2,-2.319628373E-2
2.975019000E0,-9.804790616E-1,-6.739387661E-2,-4.821295664E-2
2.985091000E0,-9.940001369E-1,-5.633864924E-2,-8.016224951E-2
2.995163000E0,-9.015887380E-1,-2.653148770E-2,-1.257627606E-1
3.005234000E0,-7.326902151E-1,3.685130551E-2,-1.603828222E-1
3.015306000E0,-6.544063091E-1,8.884579688E-2,-1.652582735E-1
3.025378000E0,-7.177420855E-1,1.639688909E-1,-1.363619417E-1
3.035450000E0,-7.687118053E-1,3.184429109E-1,-8.242333680E-2
3.045521000E0,-7.543967962E-1,3.782327175E-1,-3.089356795E-2
3.055593000E0,-6.914343834E-1,2.370917201E-1,3.260580823E-2
3.065665000E0,-6.117491126E-1,-1.413938310E-2,1.004418284E-1
3.075737000E0,-5.360711813E-1,-1.288329363E-1,1.667241752E-1
3.085809000E0,-5.356001854E-1,-9.573056549E-2,1.854849011E-1
3.095880000E0,-5.516436100E-1,-2.060199529E-2,1.479905248E-1
3.105952000E0,-5.230230689E-1,6.820312887E-2,6.419771910E-2
3.116024000E0,-4.442174733E-1,1.011091471E-1,-1.548539102E-2
3.126096000E0,-3.529103994E-1,1.125370115E-1,-7.066625357E-2
3.136167000E0,-3.009931147E-1,1.875441372E-1,-1.152851209E-1
3.146239000E0,-3.158107698E-1,2.639510632E-1,-1.746801138E-1
3.156311000E0,-3.096562028E-1,2.901230156E-1,-2.166728377E-1
3.166383000E0,-2.209196240E-1,2.643883526E-1,-2.091594189E-1
3.176454000E0,-8.876477927E-2,1.615525186E-1,-1.566256285E-1
3.186526000E0,-9.928784333E-3,8.116330951E-2,-7.230397314E-2
3.196598000E0,4.424204305E-2,1.864143610E-1,2.768147923E-2
3.206670000E0,5.016997829E-2,3.184643984E-1,1.092241406E-1
3.216742000E0,7.217621058E-2,3.100448251E-1,1.421855539E-1
3.226813000E0,1.528498828E-1,2.601485848E-1,1.336684376E-1
3.236885000E0,2.357088178E-1,2.805276215E-1,1.056676880E-1
3.246957000E0,2.461304814E-1,3.752725422E-1,7.949405164E-2
3.257029000E0,1.857933700E-1,4.610311091E-1,6.135339662E-2
3.267101000E0,1.405722499E-1,5.108153820E-1,6.308410317E-2
3.277172000E0,1.605187953E-1,4.717036486E-1,8.778811246E-2
3.287244000E0,1.919122040E-1,3.528304994E-1,1.237467602E-1
3.297316000E0,1.728325188E-1,2.008372396E-1,1.581244320E-1
3.307388000E0,1.464868039E-1,1.577494889E-1,1.826658100E-1
3.317459000E0,1.638721824E-1,2.391050607E-1,2.119882703E-1
3.327531000E0,1.796869189E-1,2.732113898E-1,2.367520183E-1
3.337603000E0,1.707096696E-1,1.635581404E-1,2.417917848E-1
3.347675000E0,2.337827384E-1,-3.851072164E-3,2.215502560E-1
3.357746000E0,3.730788529E-1,-8.114506304E-2,1.681080759E-1
3.367818000E0,4.630122185E-1,-8.903729916E-2,9.062498063E-2
3.377890000E0,4.804016054E-1,-6.172391772E-2,9.662481025E-3
3.387962000E0,4.863714874E-1,-6.029101834E-2,-3.726780415E-2
3.398034000E0,5.110371113E-1,-1.299499869E-1,-5.019851774E-2
3.408105000E0,5.164576769E-1,-2.478166521E-1,-4.054198787E-2
3.418177000E0,5.157538056E-1,-3.197155893E-1,-2.945045196E-2
3.428249000E0,5.383892655E-1,-2.796642780E-1,-2.861645073E-2
3.438321000E0,5.617827177E-1,-1.937294155E-1,-3.710367903E-2
3.448393000E0,5.662338734E-1,-1.624861807E-1,-3.605983406E-2
3.458464000E0,5.638186932E-1,-2.206903696E-1,-1.857085526E-2
3.468536000E0,5.518838763E-1,-3.057207763E-1,1.838609343E-3
3.478608000E0,5.740810633E-1,-3.054035902E-1,1.029680856E-2
3.488680000E0,5.545296669E-1,-2.716001272E-1,1.146143302E-2
3.498751000E0,5.033761859E-1,-2.201302946E-1,2.256750362E-3
3.508823000E0,4.714989066E-1,-1.802815050E-1,-5.881843623E-3
3.518895000E0,4.709875882E-1,-1.973310709E-1,-1.355254650E-2
3.528967000E0,5.052571893E-1,-2.227155566E-1,-3.121159784E-2
3.539039000E0,5.380356908E-1,-2.330544889E-1,-4.426268861E-2
3.549110000E0,5.097645521E-1,-2.455740869E-1,-6.364380568E-2
3.559182000E0,4.815744460E-1,-2.202730030E-1,-7.452041656E-2
3.569254000E0,4.628661573E-1,-1.795195192E-1,-7.580627501E-2
3.579326000E0,4.437358677E-1,-1.555350870E-1,-6.950336695E-2
3.589397000E0,4.431667924E-1,-1.270522177E-1,-6.680854410E-2
3.599469000E0,4.586893022E-1,-1.067748964E-1,-5.994424224E-2
3.609541000E0,4.989174306E-1,-8.551996946E-2,-4.769264907E-2
3.619613083E0,5.516511798E-1,-7.111067325E-2,-2.362992056E-2
3.629685083E0,5.908514857E-1,-7.495246083E-2,-1.993260812E-3
3.639756083E0,6.311765313E-1,-5.262371898E-2,2.581573464E-2
3.649828083E0,6.648925543E-1,-7.342166267E-3,5.836918950E-2
3.659900083E0,6.851270199E-1,2.850017510E-3,9.202861041E-2
3.669972083E0,7.033184171E-1,-3.058029152E-2,1.313084513E-1
3.680043083E0,7.445595860E-1,-9.996043146E-2,1.777960509E-1
3.690115083E0,7.928382158E-1,-1.932704896E-1,2.202184647E-1
3.700187083E0,8.203952312E-1,-2.628112137E-1,2.549405098E-1
3.710259083E0,7.940018773E-1,-2.616247237E-1,2.584064901E-1
3.720331083E0,7.113475204E-1,-1.839714795E-1,2.293785810E-1
3.730402083E0,5.894466043E-1,-6.882011890E-2,1.726181060E-1
3.740474083E0,4.622455239E-1,2.635166794E-2,1.086708084E-1
3.750546083E0,3.454928398E-1,7.658918202E-2,5.459916219E-2
3.760618083E0,2.430727482E-1,9.526806325E-2,2.743332461E-2
3.770689083E0,1.396136135E-1,8.843977749E-2,1.614771038E-2
3.780761083E0,2.836591005E-2,5.779691786E-2,5.736081861E-3
3.790833083E0,-9.274469316E-2,1.287365239E-2,-8.202026598E-3
3.800905083E0,-2.221871018E-1,-2.273076214E-3,-2.334555984E-2
3.810977083E0,-3.457881510E-1,2.393242717E-2,-3.426931426E-2
3.821048083E0,-4.498450458E-1,7.739831507E-2,-3.930641711E-2
