"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.356066250E-1,5.266901970E0,-1.938186288E-1,7.876574039E0
1.379757390E-1,5.326722145E0,-3.592225015E-1,7.642077446E0
1.403448540E-1,5.358128071E0,-5.315057039E-1,7.402495861E0
1.427139160E-1,5.370092392E0,-7.205387354E-1,7.127321243E0
1.450830310E-1,5.360520840E0,-9.433703423E-1,6.863811970E0
1.474521460E-1,5.346164227E0,-1.201795220E0,6.624529362E0
1.498212600E-1,5.274080276E0,-1.474876046E0,6.408876419E0
1.521903230E-1,5.199902534E0,-1.781157374E0,6.207879066E0
1.545594370E-1,5.101797104E0,-2.118844509E0,6.059524059E0
1.569285520E-1,5.003691196E0,-2.492124796E0,5.963811398E0
1.592976660E-1,4.910371304E0,-2.880061150E0,5.930311680E0
1.616667290E-1,4.740181446E0,-3.315854073E0,5.853442192E0
1.640358430E-1,4.398007870E0,-4.093820572E0,5.274080276E0
1.664049580E-1,3.919144392E0,-5.003691196E0,4.184747696E0
1.687740730E-1,3.571886063E0,-5.678766251E0,3.605385542E0
1.711431350E-1,3.480958700E0,-6.004489422E0,4.333401680E0
1.735122500E-1,3.607778311E0,-6.100202084E0,5.700301647E0
1.758813640E-1,3.754039526E0,-6.090631008E0,6.937989235E0
1.782504790E-1,3.864109516E0,-6.061916828E0,7.821538925E0
1.806195410E-1,3.914358854E0,-5.954239845E0,8.503792763E0
1.829886560E-1,3.780360699E0,-5.740979671E0,1.004806042E1
1.853577710E-1,3.378067255E0,-5.355735302E0,1.335195065E1
1.877268850E-1,2.540280342E0,-4.845765114E0,1.784806442E1
1.900959480E-1,1.563410521E0,-4.175176620E0,2.193709946E1
1.924650620E-1,7.779664397E-1,-3.524029493E0,2.368714905E1
1.948341770E-1,2.560320199E-1,-2.829811811E0,2.257388878E1
1.972032910E-1,-1.316052526E-1,-2.118844509E0,1.909292984E1
1.995723540E-1,-3.951148391E-1,-1.453340650E0,1.482892036E1
2.019414680E-1,-5.913262963E-1,-9.002995491E-1,1.113021469E1
2.043105830E-1,-7.516453862E-1,-5.219344497E-1,8.405686378E0
2.066796980E-1,-9.457631707E-1,-1.627119333E-1,6.674778938E0
2.090487600E-1,-1.201795220E0,3.041875660E-1,5.884549141E0
2.114178750E-1,-1.304686546E0,7.923234105E-1,5.647659779E0
2.137869890E-1,-1.051047325E0,1.206580877E0,5.477769375E0
2.161561040E-1,-3.664009571E-1,1.438983679E0,5.269294739E0
2.185251660E-1,6.152545214E-1,1.544267893E0,5.329114914E0
2.208942810E-1,1.568196177E0,1.470090389E0,5.743372440E0
2.232633960E-1,2.307877541E0,1.230509043E0,6.327520370E0
2.256325100E-1,2.844168901E0,9.337990284E-1,7.031608582E0
2.280015730E-1,3.162713289E0,6.415755749E-1,7.630113125E0
2.303706870E-1,3.394817114E0,3.352942765E-1,7.922037601E0
2.327398020E-1,3.612564087E0,6.221338734E-2,7.948358536E0
2.351089160E-1,3.833002806E0,-2.009970993E-1,7.802396297E0
2.374779790E-1,4.053142548E0,-4.549354017E-1,7.514958382E0
2.398470930E-1,4.252045631E0,-6.726822853E-1,7.132106781E0
2.422162080E-1,4.400400639E0,-9.026923180E-1,6.612565517E0
2.445853230E-1,4.541577339E0,-1.125224829E0,6.037988663E0
2.469543850E-1,4.670789719E0,-1.381256819E0,5.427519798E0
2.493235000E-1,4.756931305E0,-1.620838284E0,4.855336189E0
2.516926140E-1,4.802694321E0,-1.821835399E0,4.398007870E0
2.540617290E-1,4.788337231E0,-2.025524378E0,4.053142548E0
2.564307910E-1,4.694717884E0,-2.212164640E0,3.821038723E0
2.587999060E-1,4.579862595E0,-2.350948334E0,3.687040567E0
2.611690210E-1,4.465006828E0,-2.492124796E0,3.699004650E0
2.635381350E-1,4.302295208E0,-2.592922449E0,3.818645954E0
2.659071980E-1,4.151247978E0,-2.669492722E0,3.945465326E0
2.682763120E-1,4.022035599E0,-2.710170746E0,4.100998878E0
2.706454270E-1,3.931108475E0,-2.724527597E0,4.287938118E0
2.730145410E-1,3.888037682E0,-2.738884687E0,4.421936035E0
2.753836040E-1,3.909573078E0,-2.741277456E0,4.431507587E0
2.777527180E-1,3.971786499E0,-2.781955481E0,4.359723091E0
2.801218330E-1,3.983750582E0,-2.796312332E0,4.275974274E0
2.824909480E-1,3.883252144E0,-2.803490877E0,4.196712017E0
2.848600100E-1,3.730111361E0,-2.710170746E0,4.124927044E0
2.872291250E-1,3.699004650E0,-2.482553482E0,4.045963764E0
2.895982390E-1,3.754039526E0,-2.161915302E0,3.888037682E0
2.919673540E-1,3.897608995E0,-1.879263043E0,3.672683716E0
2.943364160E-1,4.108177185E0,-1.628016710E0,3.476173162E0
2.967055310E-1,4.335794449E0,-1.395613790E0,3.375674486E0
2.990746460E-1,4.555934429E0,-1.247258782E0,3.361317635E0
3.014437600E-1,4.737788677E0,-1.177866936E0,3.445066452E0
3.038128750E-1,4.845765114E0,-1.137188911E0,3.581457376E0
3.061819370E-1,4.900799751E0,-1.158724308E0,3.725325823E0
3.085510520E-1,4.948656559E0,-1.220937729E0,3.888037682E0
3.109201660E-1,4.967798710E0,-1.319043517E0,3.983750582E0
3.132892290E-1,4.982155800E0,-1.446162224E0,3.988536358E0
3.156583430E-1,5.044369221E0,-1.534696579E0,3.914358854E0
3.180274580E-1,5.113760948E0,-1.651944876E0,3.761218071E0
3.203965730E-1,5.238187790E0,-1.781157374E0,3.555136204E0
3.227656870E-1,5.370092392E0,-1.869691849E0,3.327818155E0
3.251347500E-1,5.496912003E0,-1.982453585E0,3.119642496E0
3.275038640E-1,5.633302689E0,-2.087737799E0,2.975774050E0
3.298729790E-1,5.755336761E0,-2.221735716E0,2.863311291E0
3.322420930E-1,5.930311680E0,-2.343769789E0,2.798705101E0
3.346111560E-1,6.114559174E0,-2.465803623E0,2.793919563E0
3.369802710E-1,6.337091446E0,-2.595315218E0,2.822633505E0
3.393493850E-1,6.617351055E0,-2.777169704E0,2.880061150E0
3.417185000E-1,6.945167542E0,-3.004487991E0,3.049951553E0
3.440875620E-1,7.261319637E0,-3.256033421E0,3.311068296E0
3.464566770E-1,7.546065331E0,-3.552743435E0,3.631706476E0
3.488257910E-1,7.711469173E0,-3.885644913E0,3.964607954E0
3.511949060E-1,7.790432453E0,-4.201497555E0,4.302295208E0
3.535639680E-1,7.811967850E0,-4.460221291E0,4.572684288E0
3.559330830E-1,7.800003529E0,-4.639683247E0,4.543970108E0
3.583021980E-1,7.795217991E0,-4.740181446E0,4.278367043E0
3.606713120E-1,7.797610760E0,-4.752145767E0,3.947858334E0
3.630403750E-1,7.694719315E0,-4.826622486E0,3.962215185E0
3.654094890E-1,7.459923744E0,-5.013262749E0,4.364508629E0
3.677786040E-1,7.165606499E0,-5.262115955E0,4.838586330E0
3.701477180E-1,6.866204739E0,-5.422734261E0,5.152046204E0
3.725167810E-1,6.502495766E0,-5.501697540E0,5.271687508E0
3.748858960E-1,6.179165363E0,-5.537590027E0,5.271687508E0
3.772550100E-1,5.884549141E0,-5.513661385E0,5.221437931E0
3.796241250E-1,5.609374523E0,-5.518447399E0,5.135296345E0
3.819931870E-1,5.389235020E0,-5.544768333E0,5.044369221E0
3.843623020E-1,5.209474087E0,-5.590231895E0,4.955834866E0
3.867314160E-1,5.025226593E0,-5.721837044E0,4.919942379E0
3.891005310E-1,4.850550652E0,-5.927918911E0,4.867300510E0
3.914695930E-1,4.704289436E0,-6.260521412E0,4.788337231E0
3.938387080E-1,4.620540619E0,-6.732206345E0,4.637290478E0
3.962078230E-1,4.606183529E0,-7.237390995E0,4.462614059E0
3.985769370E-1,4.654039860E0,-7.807182312E0,4.275974274E0
4.009460000E-1,4.694717884E0,-8.424829483E0,4.053142548E0
4.033151140E-1,4.677968502E0,-9.157332420E0,3.749253988E0
4.056842290E-1,4.656432629E0,-9.942776680E0,3.449851990E0
4.080533430E-1,4.744967461E0,-1.065135098E1,3.236890793E0
4.104224580E-1,4.919942379E0,-1.116132164E1,3.129213810E0
4.127915210E-1,5.166403294E0,-1.146281719E1,3.203391314E0
4.151606350E-1,5.427519798E0,-1.163300610E1,3.370888948E0
4.175297500E-1,5.621338367E0,-1.173111248E1,3.593421459E0
4.198988640E-1,5.717051506E0,-1.173111248E1,3.809074640E0
4.222679270E-1,5.640480995E0,-1.149631596E1,4.105784416E0
4.246370410E-1,5.331807137E0,-1.101775169E1,4.424329281E0
4.270061560E-1,4.790730000E0,-1.026102161E1,4.718646049E0
4.293752710E-1,4.084249020E0,-9.430413246E0,5.015655518E0
4.317443330E-1,3.394817114E0,-8.678468704E0,5.226223946E0
4.341134480E-1,2.805883646E0,-8.137690544E0,5.326722145E0
4.364825620E-1,2.384447813E0,-7.876574039E0,5.295615673E0
4.388516770E-1,2.137987137E0,-7.864609718E0,5.120939732E0
4.412207390E-1,2.003988981E0,-8.072785378E0,4.903192520E0
4.435898540E-1,1.980060697E0,-8.372187614E0,4.692325115E0
4.459589680E-1,2.001596212E0,-8.688039780E0,4.527220249E0
4.483280830E-1,2.063809633E0,-9.008976936E0,4.443471432E0
4.506971460E-1,2.159522533E0,-9.282057762E0,4.402793884E0
4.530662600E-1,2.300698996E0,-9.504590988E0,4.376472473E0
4.554353750E-1,2.427518606E0,-9.707980156E0,4.345366001E0
4.578044890E-1,2.520838737E0,-9.842277527E0,4.304687977E0
4.601735520E-1,2.585743904E0,-9.990633011E0,4.235296249E0
4.625426660E-1,2.580958366E0,-1.008873844E1,4.165605068E0
4.649117810E-1,2.516052961E0,-1.018923664E1,4.093820572E0
4.672808960E-1,2.425125837E0,-1.025145054E1,4.067499161E0
4.696499580E-1,2.288734913E0,-1.033041382E1,4.050749779E0
4.720190730E-1,2.209771633E0,-1.040010452E1,4.065106392E0
4.743881870E-1,2.204986095E0,-1.045753193E1,4.081856251E0
4.767573020E-1,2.281556368E0,-1.048624611E1,4.074677944E0
4.791264160E-1,2.410768747E0,-1.045035362E1,4.084249020E0
4.814954790E-1,2.540280342E0,-1.039531898E1,4.091427803E0
4.838645930E-1,2.698206663E0,-1.031605625E1,4.077070713E0
4.862337080E-1,2.901596546E0,-1.022273636E1,4.067499161E0
4.886028230E-1,3.124428272E0,-1.013898754E1,4.074677944E0
4.909718850E-1,3.306282759E0,-1.009352398E1,4.033999920E0
4.933410000E-1,3.543172121E0,-1.012941647E1,4.010071754E0
4.957101140E-1,3.833002806E0,-1.030887794E1,4.002892971E0
4.980791770E-1,4.201497555E0,-1.062024403E1,4.117748737E0
5.004482910E-1,4.575077057E0,-1.105842972E1,4.378865242E0
5.028174060E-1,5.015655518E0,-1.164257812E1,4.788337231E0
5.051865210E-1,5.492125988E0,-1.232483101E1,5.370092392E0
5.075556350E-1,5.985346794E0,-1.307408428E1,6.018846035E0
5.099246980E-1,6.461817741E0,-1.380449295E1,6.725028038E0
5.122938120E-1,6.942774773E0,-1.446999645E1,7.409674644E0
5.146629270E-1,7.380960464E0,-1.505175209E1,8.094321251E0
5.170320410E-1,7.759325504E0,-1.554257965E1,8.764909744E0
5.194011040E-1,8.118248940E0,-1.590389538E1,9.372985840E0
5.217702180E-1,8.415258408E0,-1.616022682E1,9.928419113E0
5.241393330E-1,8.654540062E0,-1.633729553E1,1.041206837E1
5.265084480E-1,8.827122688E0,-1.645215034E1,1.084038353E1
5.288775100E-1,8.932407379E0,-1.644018745E1,1.120439243E1
5.312466250E-1,8.961120605E0,-1.636361694E1,1.153968620E1
5.336157390E-1,8.958727837E0,-1.622483253E1,1.180289650E1
5.359848540E-1,8.963513374E0,-1.607408524E1,1.197996521E1
5.383539160E-1,8.989834785E0,-1.593260956E1,1.204935741E1
5.407230310E-1,9.030512810E0,-1.582253933E1,1.199910831E1
5.430921460E-1,9.059226990E0,-1.572921944E1,1.184357452E1
5.454612600E-1,9.116654396E0,-1.574118423E1,1.163539886E1
5.478303230E-1,9.169296265E0,-1.577946854E1,1.138863945E1
5.501994370E-1,9.217152596E0,-1.581057549E1,1.115892887E1
5.525685520E-1,9.257830620E0,-1.577707577E1,1.093848991E1
5.549376660E-1,9.224330902E0,-1.567418480E1,1.071595669E1
5.573067290E-1,9.147761345E0,-1.557607937E1,1.051256752E1
5.596758430E-1,9.102297783E0,-1.554736519E1,1.025862885E1
5.620449580E-1,9.032905579E0,-1.554497242E1,1.001216793E1
5.644140730E-1,8.973084450E0,-1.556172180E1,9.751050949E0
5.667831870E-1,8.956335068E0,-1.562154293E1,9.495018959E0
5.691522500E-1,8.951549530E0,-1.565504169E1,9.279664993E0
5.715213640E-1,8.980263710E0,-1.572443390E1,9.054440498E0
5.738904790E-1,9.061619759E0,-1.576271915E1,8.855836868E0
5.762595930E-1,9.114261627E0,-1.574118423E1,8.637790680E0
5.786286560E-1,9.205188751E0,-1.571007729E1,8.427222252E0
5.809977710E-1,9.289237022E0,-1.565504169E1,8.199904442E0
5.833668850E-1,9.394520760E0,-1.557368660E1,7.984251022E0
5.857360000E-1,9.490233421E0,-1.547318745E1,7.788039684E0
5.881050620E-1,9.609874725E0,-1.539392567E1,7.589435101E0
5.904741770E-1,9.736694336E0,-1.535324764E1,7.378567696E0
5.928432910E-1,9.863813400E0,-1.531017685E1,7.194320202E0
5.952124060E-1,9.971489906E0,-1.519771385E1,7.029215813E0
5.975814680E-1,1.006720352E1,-1.508046532E1,6.890132904E0
5.999505830E-1,1.011984539E1,-1.492493248E1,6.760920525E0
6.023196980E-1,1.012941647E1,-1.480499172E1,6.650850773E0
6.046888120E-1,1.016291618E1,-1.472602844E1,6.605386734E0
6.070578750E-1,1.018445110E1,-1.470449352E1,6.648457527E0
6.094269890E-1,1.023948669E1,-1.467577934E1,6.715456963E0
6.117961040E-1,1.030169964E1,-1.464227962E1,6.827919483E0
6.141652180E-1,1.039531898E1,-1.463749409E1,6.940382004E0
6.165342810E-1,1.051017475E1,-1.466620827E1,7.096214771E0
6.189033960E-1,1.065135098E1,-1.467577934E1,7.268497944E0
6.212725100E-1,1.082124138E1,-1.465185165E1,7.390532017E0
6.236416250E-1,1.093370438E1,-1.460878086E1,7.471887589E0
6.260106870E-1,1.102732277E1,-1.460878086E1,7.529315472E0
6.283798020E-1,1.110628605E1,-1.462792301E1,7.565207958E0
6.307489160E-1,1.118046379E1,-1.470210075E1,7.596613884E0
6.331180310E-1,1.121874905E1,-1.473320675E1,7.608577728E0
6.354870930E-1,1.123789120E1,-1.471167183E1,7.630113125E0
6.378562080E-1,1.127856922E1,-1.461117363E1,7.627720356E0
6.402253230E-1,1.128335476E1,-1.436231995E1,7.591827869E0
6.425944370E-1,1.128814125E1,-1.406531048E1,7.651648521E0
6.449635000E-1,1.143410301E1,-1.381884956E1,7.761718273E0
6.473326140E-1,1.168325520E1,-1.364387512E1,7.855038643E0
6.497017290E-1,1.195603752E1,-1.352901936E1,7.850253105E0
6.520708430E-1,1.221715450E1,-1.346201992E1,7.800003529E0
6.544399060E-1,1.244447231E1,-1.339741421E1,7.713861942E0
6.568090210E-1,1.265534019E1,-1.333041477E1,7.569993496E0
6.591781350E-1,1.283480167E1,-1.332084370E1,7.426424026E0
6.615472500E-1,1.297358513E1,-1.327538013E1,7.321139812E0
6.639163640E-1,1.310758305E1,-1.327298737E1,7.211070061E0
6.662854270E-1,1.322752380E1,-1.323709488E1,7.091429234E0
6.686545410E-1,1.332084370E1,-1.319641685E1,6.964310169E0
6.710236560E-1,1.340698528E1,-1.315783215E1,6.873383045E0
6.733927710E-1,1.347398472E1,-1.313151169E1,6.770491600E0
6.757618330E-1,1.352901936E1,-1.314108276E1,6.669992924E0
6.781309480E-1,1.352662659E1,-1.315783215E1,6.583851337E0
6.805000620E-1,1.348834133E1,-1.316740417E1,6.476174355E0
6.828691770E-1,1.339502144E1,-1.317697525E1,6.380162239E0
6.852382390E-1,1.327538013E1,-1.322752380E1,6.248557091E0
6.876073540E-1,1.319163132E1,-1.329930782E1,6.109773636E0
6.899764680E-1,1.313151169E1,-1.336391449E1,5.959025860E0
6.923455830E-1,1.309561920E1,-1.341655636E1,5.776872158E0
6.947146460E-1,1.306211948E1,-1.346201992E1,5.523232937E0
6.970837600E-1,1.298076344E1,-1.352423382E1,5.242973328E0
6.994528750E-1,1.292812157E1,-1.359601784E1,5.003691196E0
7.018219890E-1,1.284437275E1,-1.368694592E1,4.785944462E0
7.041910520E-1,1.282283783E1,-1.378295708E1,4.608576298E0
7.065601660E-1,1.279173088E1,-1.381884956E1,4.474578381E0
7.089292810E-1,1.274866009E1,-1.384277821E1,4.354937077E0
7.112983960E-1,1.269362545E1,-1.384277821E1,4.247260094E0
7.136674580E-1,1.264337540E1,-1.378295708E1,4.151247978E0
7.160365730E-1,1.258086300E1,-1.368933868E1,4.002892971E0
7.184056870E-1,1.255693531E1,-1.358405399E1,3.866502285E0
7.207748020E-1,1.254975700E1,-1.339262867E1,3.708575964E0
7.231438640E-1,1.255932808E1,-1.318684578E1,3.557528973E0
7.255129790E-1,1.258086300E1,-1.294247818E1,3.378067255E0
7.278820930E-1,1.264098263E1,-1.267926788E1,3.200998545E0
7.302512080E-1,1.266969681E1,-1.240618706E1,2.992523909E0
7.326203230E-1,1.270080376E1,-1.210947704E1,2.777169704E0
7.349893850E-1,1.273669624E1,-1.181246853E1,2.564208508E0
7.373585000E-1,1.273669624E1,-1.154925728E1,2.370090723E0
7.397276140E-1,1.271037483E1,-1.132164001E1,2.183450699E0
7.420967290E-1,1.268644619E1,-1.107039356E1,1.994417667E0
7.444657910E-1,1.262901878E1,-1.084516907E1,1.819442511E0
7.468349060E-1,1.255932808E1,-1.062024403E1,1.663909078E0
7.492040210E-1,1.250907898E1,-1.042403316E1,1.477268934E0
7.515731350E-1,1.244925785E1,-1.022512913E1,1.285543919E0
7.539421980E-1,1.239422321E1,-1.006720352E1,1.067797065E0
7.563113120E-1,1.235354519E1,-9.873384476E0,8.258228898E-1
7.586804270E-1,1.231525993E1,-9.681659698E0,6.152545214E-1
7.610495410E-1,1.226501083E1,-9.490233421E0,3.975076675E-1
7.634186040E-1,1.217647648E1,-9.286844254E0,1.244267747E-1
7.657877180E-1,1.207597733E1,-9.037691116E0,-1.435693651E-1
7.681568330E-1,1.192253780E1,-8.776873589E0,-4.357928336E-1
7.705259480E-1,1.175743294E1,-8.489435196E0,-7.085745931E-1
7.728950100E-1,1.155643559E1,-8.190332413E0,-9.649057388E-1
7.752641250E-1,1.136710358E1,-7.807182312E0,-1.177866936E0
7.776332390E-1,1.118524933E1,-7.414460182E0,-1.374078393E0
7.800023540E-1,1.106082249E1,-7.004988194E0,-1.556231976E0
7.823714680E-1,1.095553875E1,-6.583851337E0,-1.726122379E0
7.847405310E-1,1.086909771E1,-6.155237198E0,-1.953440547E0
7.871096460E-1,1.077338505E1,-5.762515068E0,-2.231307030E0
7.894787600E-1,1.068485069E1,-5.441876888E0,-2.528316259E0
7.918478230E-1,1.060588741E1,-5.238187790E0,-2.872882605E0
7.942169370E-1,1.052931690E1,-5.156831741E0,-3.215355396E0
7.965860520E-1,1.043360424E1,-5.264508724E0,-3.552743435E0
7.989551660E-1,1.034477043E1,-5.472983360E0,-3.902394533E0
8.013242810E-1,1.022512913E1,-5.772086620E0,-4.194318771E0
8.036933430E-1,1.005763149E1,-6.150451660E0,-4.455435753E0
8.060624580E-1,9.880562782E0,-6.569494724E0,-4.682754040E0
8.084315730E-1,9.621838570E0,-6.942774773E0,-4.879264355E0
8.108006870E-1,9.265308380E0,-7.220641613E0,-5.061119080E0
8.131697500E-1,8.788837433E0,-7.407281399E0,-5.178367138E0
8.155388640E-1,8.238189697E0,-7.512565613E0,-5.257330418E0
8.179079790E-1,7.637291908E0,-7.596613884E0,-5.295615673E0
8.202770930E-1,7.004988194E0,-7.682755470E0,-5.302793980E0
8.226461560E-1,6.296413898E0,-7.752147198E0,-5.295615673E0
8.250152710E-1,5.544768333E0,-7.831110477E0,-5.238187790E0
8.273843850E-1,4.785944462E0,-7.929215908E0,-5.108975410E0
8.297535000E-1,4.079463482E0,-8.046463966E0,-4.929513931E0
8.321225620E-1,3.397209883E0,-8.195118904E0,-4.781158924E0
8.344916770E-1,2.810669184E0,-8.348258972E0,-4.663611412E0
8.368607910E-1,2.305484533E0,-8.563612938E0,-4.539184570E0
8.392299060E-1,1.850549221E0,-8.774480820E0,-4.412364960E0
8.415989680E-1,1.494018674E0,-8.934800148E0,-4.247260094E0
8.439680830E-1,1.189831018E0,-9.075976372E0,-4.055535316E0
8.463371980E-1,9.337990284E-1,-9.121439934E0,-3.742075443E0
8.487063120E-1,7.396813035E-1,-9.047262192E0,-3.332603693E0
8.510754270E-1,6.008976102E-1,-8.882157326E0,-2.860918522E0
8.534444890E-1,4.956133962E-1,-8.654540062E0,-2.408375978E0
8.558136040E-1,4.310071766E-1,-8.415258408E0,-1.953440547E0
8.581827180E-1,3.735794425E-1,-8.140083313E0,-1.515554070E0
8.605518330E-1,3.400799036E-1,-7.859824181E0,-1.101296663E0
8.629208960E-1,2.656033039E-1,-7.627720356E0,-6.918248534E-1
8.652900100E-1,1.866401732E-1,-7.388139248E0,-3.520440459E-1
8.676591250E-1,6.460621208E-2,-7.163213730E0,-7.417750359E-2
8.700282390E-1,-1.052841991E-1,-6.940382004E0,1.435693651E-1
8.723973020E-1,-2.584248483E-1,-6.696314335E0,3.161516786E-1
8.747664160E-1,-3.975076675E-1,-6.478567123E0,4.118646085E-1
8.771355310E-1,-5.195416212E-1,-6.279664040E0,4.668995142E-1
8.795046460E-1,-5.913262963E-1,-6.114559174E0,5.075774789E-1
8.818737080E-1,-6.152545214E-1,-5.949454308E0,5.291129351E-1
8.842428230E-1,-6.272186637E-1,-5.793622017E0,5.195416212E-1
8.866119370E-1,-6.655037999E-1,-5.645267010E0,4.621138871E-1
8.889810520E-1,-7.325028181E-1,-5.494519234E0,3.544368446E-1
8.913501140E-1,-8.138588071E-1,-5.374877930E0,2.679961324E-1
8.937192290E-1,-8.715856671E-1,-5.276473045E0,2.153540403E-1
8.960883430E-1,-9.050851464E-1,-5.180759907E0,1.986042857E-1
8.984574580E-1,-9.457631707E-1,-5.097011566E0,2.344966233E-1
9.008265210E-1,-1.012762189E0,-5.010869503E0,3.233301640E-1
9.031956350E-1,-1.098903775E0,-4.905585289E0,4.190430641E-1
9.055647500E-1,-1.187438250E0,-4.800301552E0,5.506483316E-1
9.079338640E-1,-1.235294700E0,-4.728217602E0,6.607181430E-1
9.103029790E-1,-1.268794179E0,-4.701896667E0,7.827520967E-1
9.126720410E-1,-1.290329576E0,-4.735395908E0,8.739784956E-1
9.150411560E-1,-1.304686546E0,-4.809872627E0,9.577272534E-1
9.174102710E-1,-1.299900889E0,-4.900799751E0,1.072582722E0
9.197793330E-1,-1.271187067E0,-4.986941338E0,1.192223907E0
9.221484480E-1,-1.225723386E0,-5.070690155E0,1.311864972E0
9.245175620E-1,-1.201795220E0,-5.123332500E0,1.434198022E0
9.268866770E-1,-1.225723386E0,-5.152046204E0,1.551446438E0
9.292557910E-1,-1.275972724E0,-5.120939732E0,1.704586983E0
9.316248540E-1,-1.326221943E0,-5.044369221E0,1.862513304E0
9.339939680E-1,-1.366899967E0,-4.915156841E0,2.032702923E0
9.363630830E-1,-1.374078393E0,-4.805087090E0,2.238485575E0
9.387321980E-1,-1.287936807E0,-4.716253281E0,2.458625317E0
9.411012600E-1,-1.158724308E0,-4.618147850E0,2.671885490E0
9.434703750E-1,-1.007976532E0,-4.522434711E0,2.851347208E0
9.458394890E-1,-8.306085467E-1,-4.433900356E0,3.006880760E0
9.482086040E-1,-6.439684033E-1,-4.299902439E0,3.131606579E0
9.505776660E-1,-4.645066857E-1,-4.134498596E0,3.244069338E0
9.529467810E-1,-2.850449979E-1,-3.957429647E0,3.318246841E0
9.553158960E-1,-1.148554832E-1,-3.768396616E0,3.375674486E0
9.576850100E-1,7.896314561E-2,-3.588635683E0,3.385245800E0
9.600541250E-1,2.826521695E-1,-3.435495138E0,3.380460262E0
9.624231870E-1,4.884349108E-1,-3.284747362E0,3.332603693E0
9.647923020E-1,7.109674215E-1,-3.131606579E0,3.222533941E0
9.671614160E-1,9.481559992E-1,-3.009273529E0,3.112463951E0
9.695305310E-1,1.153938770E0,-2.903989315E0,3.014059305E0
9.718995930E-1,1.290329576E0,-2.801098108E0,2.923131943E0
9.742687080E-1,1.417448282E0,-2.738884687E0,2.901596546E0
9.766378230E-1,1.520339727E0,-2.736491680E0,2.832204819E0
9.790068850E-1,1.642373681E0,-2.827419043E0,2.710170746E0
9.813760000E-1,1.726122379E0,-2.980559587E0,2.671885490E0
9.837451140E-1,1.690230131E0,-3.189034462E0,2.829811811E0
9.861142290E-1,1.580160260E0,-3.435495138E0,3.141177893E0
9.884833430E-1,1.450947881E0,-3.718147278E0,3.612564087E0
9.908524060E-1,1.220937729E0,-4.167997837E0,4.208974838E0
9.932215210E-1,1.007976532E0,-4.747360229E0,4.974977493E0
9.955906350E-1,7.731808424E-1,-5.307579517E0,5.944668770E0
