Timestamps,Acc_X,Acc_Y,Acc_Z
1.7176920588871916e+18,-0.30905018397428574,3.103809879857143,9.219613429619049
1.7176920590871916e+18,-0.34611026000800005,3.0895003510500003,9.312240096950001
1.7176920592871916e+18,-0.27490333555592994,3.16881291965,9.281598815950002
1.7176920594871916e+18,-0.23713687134849998,3.1739547271999995,9.23116120145
1.7176920596871916e+18,-0.33742082976050003,3.2563508835,8.736963890149998
1.7176920598871916e+18,-0.181385307309,3.3344584579999994,6.484687523
1.7176920600871916e+18,0.07412585449800001,1.4359863510685,8.213292869499998
1.7176920602871916e+18,0.6555368041809524,-1.4964880371057143,11.58219327590476
1.7176920604871916e+18,0.20142862701650005,-2.75319470205,13.503090179
1.7176920606871916e+18,0.15730787654849995,-1.36803515625,10.7564817814
1.7176920608871916e+18,-0.17831668854999996,-0.6022351456155,10.53111792765
1.7176920610871916e+18,-0.499054710402,1.9635193405550002,7.1476513827
1.7176920612871916e+18,-0.5584287414775001,2.81565980535,4.8763570633
1.7176920614871916e+18,-0.1980456619275,-0.004625381439499976,9.70408774635
1.7176920616871916e+18,0.04257574899190477,-2.3514102172857143,13.057069113809524
1.7176920618871916e+18,0.028351043681500022,-1.2003987579150002,11.855196991
1.7176920620871916e+18,-0.63838497161795,-0.38507423399750007,10.1603539348
1.7176920622871916e+18,-1.1498563614794999,0.8411682815645001,10.10152626805
1.7176920624871916e+18,-0.7503296814200001,2.9369825135000003,5.0566945495499995
1.7176920626871916e+18,-0.8978628845300001,1.872912757895,7.319344345049998
1.7176920628871916e+18,-0.0063842239369999955,-0.6080430679929999,10.551303451599999
1.7176920630871916e+18,0.07061030795833331,-2.060429600190476,12.533522120952378
1.7176920632871916e+18,-0.1838327178825,-1.1562256163850002,11.408443519999999
1.7176920634871916e+18,-0.889764724706,-0.2218461685255,10.285486221149998
1.7176920636871916e+18,-0.9786424027315,0.92125174712,10.281511986349999
1.7176920638871916e+18,-0.602489616395,3.1507604599000003,4.20627550505
1.7176920640871916e+18,-0.7225025482985,1.637856559755,7.8667859346
1.7176920642871916e+18,-0.335804191618,-0.7666232986299999,10.837762757000002
1.7176920644871916e+18,0.4310361556549999,-1.5043417053250001,12.289511329000002
1.7176920646871916e+18,-0.05202752254476191,-1.194943673295238,11.709998931428572
1.7176920648871916e+18,-0.9342297592850001,-0.7116576004527501,10.306712082050002
1.7176920650871916e+18,-0.9443337478749999,0.36423756409,10.2332224037
1.7176920652871916e+18,-0.559027496316,2.638203826845,5.6110891799500004
1.7176920654871916e+18,-0.7206688614243,2.0808154221049997,6.0994486313
1.7176920656871916e+18,-0.4685406646595,-0.25861720277,10.82711240315
1.7176920658871916e+18,-0.45670028683799996,-1.616076851,12.263480462
1.7176920660871916e+18,-0.4085646711204762,-1.0226875959095236,11.52869737857143
1.7176920662871916e+18,-0.4342095566220701,-0.6210734710600001,10.2545455617
1.7176920664871916e+18,-0.2789973220985001,0.5203479308305001,10.64987347475
1.7176920666871916e+18,0.1440454559415,1.483273017865,9.41905048365
1.7176920668871916e+18,0.017326469414499997,3.3286280822500003,3.8846318665000004
1.7176920670871916e+18,-0.67463957981,1.55680011749,8.5090104216
1.7176920672871916e+18,-0.5310880966445001,-0.29835207364900007,11.276627632000002
1.7176920674871916e+18,-0.44710595267095243,-0.8906122479238096,10.52946814342857
1.7176920676871916e+18,-0.73516621393,-0.9012907562350001,11.58670781745
1.7176920678871916e+18,-0.0579669570865,-0.6909257125574999,9.1242684859
1.7176920680871916e+18,0.31507978821200006,-0.5455704803160001,9.92945908245
1.7176920682871916e+18,0.38130956269,-0.5581069107100001,9.840723610100001
1.7176920684871916e+18,0.26068290711,-0.6783518600449999,9.797605773899999
1.7176920686871916e+18,0.04596192168633,-0.6593563613850001,9.7270275421
1.7176920688871916e+18,0.1459465026845,-0.7219486999599999,9.83885998525
1.7176920690871916e+18,0.18306930542285715,-0.6849827139809525,9.756896144380951
1.7176920692871916e+18,0.109886489864,-0.671271583565,9.76156072995
1.7176920694871916e+18,0.08875792694449999,-0.62953088379,9.750199355949999
1.7176920696871916e+18,0.06899153137139999,-0.602392318735,9.739698692249998
1.7176920698871916e+18,0.06636449432825,-0.6524033203099999,9.7476771012
1.7176920700871916e+18,-0.02223625946069,-0.669475318915,9.736427993700001
1.7176920702871916e+18,-0.12207863617450002,-0.6944808197000001,9.768191940250002
1.7176920704871916e+18,-0.06451583862238094,-0.6940281895190475,9.764480372857143
1.7176920706871916e+18,-0.081894699096,-0.6953639831500001,9.7337335968
1.7176920708871916e+18,-0.14736854552350004,-0.74133338929,9.81606987765
1.7176920710871916e+18,-0.152008895875,-0.7106846237050001,9.771170745850002
1.7176920712871916e+18,-0.13210029601700002,-0.703798942565,9.7616505432
1.7176920714871916e+18,-0.14304254150049997,-0.6843019866950001,9.752878784199998
1.7176920716871916e+18,-0.14984589385500002,-0.6777081985450001,9.765093383650001
1.7176920718871916e+18,-0.1582281058161905,-0.6453864833333333,9.707933676666666
1.7176920720871916e+18,-0.14519057465,-0.67809738922,9.750536155699999
1.7176920722871916e+18,-0.16865428160499998,-0.6749539260899999,9.7689478684
1.7176920724871916e+18,-0.18067428588000004,-0.6584357757549999,9.75514656835
1.7176920726871916e+18,-0.18901943206500005,-0.69780390932,9.754293342599999
1.7176920728871916e+18,-0.10158625030215,-0.674826690675,9.7622268448
1.7176920730871916e+18,-0.16838484192700004,-0.6551725616399999,9.79066021725
1.7176920732871916e+18,-0.18136285401000002,-0.68717601013,9.800599548249998
1.7176920734871916e+18,-0.1495604160857143,-0.6663500322714286,9.760987635952379
1.7176920736871916e+18,-0.1723066864,-0.638018234255,9.75842475125
1.7176920738871916e+18,-0.166648452765,-0.621492599485,9.7534101792
1.7176920740871916e+18,-0.16093034363500003,-0.5968688049249999,9.704911033650001
1.7176920742871916e+18,-0.16979940033500002,-0.6308256912250001,9.7740447694
1.7176920744871916e+18,-0.14170282744499996,-0.6141428833,9.7679748917
1.7176920746871916e+18,-0.167830993655,-0.63298869323,9.76388090505
1.7176920748871916e+18,-0.15669557844523807,-0.6184710257333333,9.755720018714285
1.7176920750871916e+18,-0.167539100641,-0.62167971039,9.7732065125
1.7176920752871916e+18,-0.188398223875,-0.631925903315,9.75152410135
1.7176920754871916e+18,-0.16781602477000002,-0.6182892608549999,9.767465950050001
1.7176920756871916e+18,-0.17943186950649997,-0.635024459835,9.8190711365
1.7176920758871916e+18,-0.17143849180950002,-0.597415168755,9.76142601015
1.7176920760871916e+18,-0.1913096695,-0.63273422241,9.7686410064
1.7176920762871916e+18,-0.1655343409904762,-0.6159263174857144,9.757437874952382
1.7176920764871916e+18,-0.15869249724,-0.62181443024,9.758140342849998
1.7176920766871916e+18,-0.15304923247999996,-0.603073402405,9.705824134900002
1.7176920768871916e+18,-0.175584869375,-0.620549560555,9.7736930009
1.7176920770871916e+18,-0.15554154968100004,-0.63057122041,9.7851067657
1.7176920772871916e+18,-0.152218460085,-0.6071224823,9.79092217255
1.7176920774871916e+18,-0.15965798949499999,-0.6192697219900001,9.8347809676
1.7176920776871916e+18,0.19976708221049994,-0.8600589982050002,10.447389541400002
1.7176920778871916e+18,-0.04583326068714286,0.08550789969380952,11.212234039761904
1.7176920780871916e+18,0.1082698516793,0.6410643997150001,10.721941108749999
1.7176920782871916e+18,-0.1540671157775,1.4397734756049998,9.243308441400002
1.7176920784871916e+18,-0.40263272095600006,3.1319670410000002,4.1131766052000005
1.7176920786871916e+18,0.07296576687699999,1.3721366272239999,8.21618186185
1.7176920788871916e+18,-0.0773291931416,-1.256412277295,11.000886040500001
1.7176920790871916e+18,-0.10526110840719997,-1.7933382339999997,12.620106352999999
1.7176920792871916e+18,0.1574867902595238,-1.4750611658666666,11.434557429523808
1.7176920794871916e+18,-0.09935588840249994,0.009265731813000022,10.271467872150001
1.7176920796871916e+18,0.325864860585,1.1055934067,9.520374779399999
1.7176920798871916e+18,0.1296454010135,2.69340154265,3.8471572951499993
1.7176920800871916e+18,0.13579760741150002,1.080206199655,8.74795104225
1.7176920802871916e+18,-0.06822811891800001,-1.8272202758550002,11.731995690599998
1.7176920804871916e+18,0.18552420042500004,-1.3915437699350002,12.690070862000002
1.7176920806871916e+18,0.30033972600476194,-1.0901758248333333,11.04836765838095
1.7176920808871916e+18,-0.2966531066635,-0.440227043145,10.04708448005
1.7176920810871916e+18,-0.47257477572800005,1.2413086852895,8.647307830750002
1.7176920812871916e+18,-0.9834623794750001,2.3250325698,4.7944473952
1.7176920814871916e+18,-0.5176235962484002,0.5485492859640001,8.688210273750002
1.7176920816871916e+18,-0.014864089934500035,-1.582232231115,11.553851143
1.7176920818871916e+18,1.125464584305,-1.9433038788999997,11.885972991500001
1.7176920820871916e+18,0.6480473785385,-1.3392051086250003,11.15415232115
1.7176920822871916e+18,0.9676092748004761,-0.8835412379857143,10.37729174
1.7176920824871916e+18,0.7077582091939,-0.25930577087,10.0624425426
1.7176920826871916e+18,0.14304254150699997,1.1107501830989999,8.12416072085
1.7176920828871916e+18,-0.07261399841149999,2.3278691711499997,5.3513343429499995
1.7176920830871916e+18,0.31159952546550007,0.04102219385449994,9.11999487305
1.7176920832871916e+18,-0.54905822757,-1.8502424012149998,11.562091507500002
1.7176920834871916e+18,0.19285894772974999,-2.0239037704499996,12.319778388
1.7176920836871916e+18,0.06696788243809523,-1.665992693204762,10.571630467714286
1.7176920838871916e+18,-0.5494399337295001,-0.7606282653700001,10.18291202545
1.7176920840871916e+18,-0.30486353298749996,-0.09086105347000001,10.014190383949998
1.7176920842871916e+18,0.07711214451599997,1.8226921920149999,6.74543030555
1.7176920844871916e+18,-0.2996244277635,1.8438506928399998,5.937283355699999
1.7176920846871916e+18,-0.21943618011945004,-1.012531929042,10.1220485909
1.7176920848871916e+18,-0.2119816818975,-2.3312745895,12.391254753499998
1.7176920850871916e+18,-0.011212397989047643,-1.2539851816238095,10.354610334380952
1.7176920852871916e+18,-0.4240606613250001,-1.4152844009399996,9.686252334599997
1.7176920854871916e+18,-0.43269770050000006,-1.14470706941,9.753702071849998
