"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.052824417E0,-3.160795569E-2,-2.489975542E-1,4.220953286E-1
1.062810417E0,-3.654624522E-2,-2.119951546E-1,2.845526338E-1
1.072796417E0,3.521013074E-3,-3.050792217E-2,3.241985738E-1
1.082783417E0,-7.031402551E-3,-7.864143699E-2,7.807205319E-1
1.092769417E0,8.406676352E-3,-4.518627003E-2,1.516416430E0
1.102754917E0,-1.774608716E-2,-1.702010185E-1,1.960550666E0
1.112740917E0,-4.289058596E-2,-2.847014964E-1,2.074512720E0
1.122726917E0,-5.324991420E-2,-3.337416649E-1,2.051233768E0
1.132713917E0,-3.743765876E-2,-2.716237009E-1,1.817214489E0
1.142699917E0,3.991129249E-2,-1.081597153E-2,1.659984350E0
1.152685917E0,1.328423023E-1,3.491464853E-1,1.471542835E0
1.162671917E0,1.837289631E-1,5.943337679E-1,1.361567497E0
1.172658917E0,6.667264551E-2,3.170561194E-1,1.296590090E0
1.182644917E0,-1.753702946E-2,-9.129261971E-2,1.321144938E0
1.192630917E0,6.683777273E-2,2.733385861E-1,1.131574988E0
1.202616917E0,2.211013064E-2,1.144549623E-1,1.033764005E0
1.212602917E0,2.115485631E-2,9.370334446E-2,9.521498680E-1
1.222589917E0,3.271137550E-2,1.227453873E-1,9.777431488E-1
1.232575917E0,3.033290803E-2,1.491721869E-1,1.084912777E0
1.242561917E0,1.471133251E-2,3.471371531E-2,1.232920647E0
1.252547917E0,3.678227961E-2,8.969759941E-2,1.321995616E0
1.262534917E0,1.795043051E-2,2.427483350E-2,1.456738472E0
1.272520917E0,4.777902737E-3,1.001024842E-1,1.561086178E0
1.282506917E0,5.503242370E-3,-3.405167907E-2,1.709515810E0
1.292492917E0,2.958407626E-2,-4.103102535E-2,1.819960237E0
1.302478917E0,1.661113277E-2,2.869096771E-2,1.938853979E0
1.312465917E0,-1.066523045E-2,-1.136371493E-1,1.950588703E0
1.322451917E0,1.364936307E-2,2.937559970E-2,1.447149992E0
1.332437917E0,1.772426441E-2,1.465669423E-1,9.021886587E-1
1.342423917E0,6.583048962E-3,2.023581117E-1,9.451104999E-1
1.352410917E0,1.006033830E-2,3.363856971E-1,1.476372004E0
1.362396917E0,3.078304976E-2,1.578037590E-1,2.034219265E0
1.372382917E0,7.211264968E-2,1.433984488E-1,2.368608713E0
1.382368917E0,5.276197102E-3,1.611210853E-1,2.585509539E0
1.392354917E0,-5.649954081E-3,1.656950563E-1,2.759048462E0
1.402341917E0,-6.836242974E-3,1.052120179E-1,3.014372349E0
1.412327917E0,-8.983816020E-3,3.611550108E-2,3.316213846E0
1.422313917E0,-1.416307688E-2,1.363638043E-2,3.584334135E0
1.432299917E0,-2.409320511E-2,-3.123788349E-2,3.801473141E0
1.442286917E0,-4.834677279E-2,8.216052083E-4,3.994482994E0
1.452272917E0,1.319834590E-2,5.779612344E-3,4.307040691E0
1.462258917E0,-3.801360726E-2,-4.342760518E-2,4.788169861E0
1.472244917E0,-4.166160524E-2,-3.816572949E-2,5.566215515E0
1.482230917E0,3.231571056E-3,7.831303030E-2,6.488992691E0
1.492217917E0,-5.441787839E-2,-6.950359792E-2,7.413180351E0
1.502203917E0,2.372853458E-2,1.371286460E-3,8.196359634E0
1.512189917E0,4.238158092E-2,-4.772382230E-2,8.772946358E0
1.522175917E0,3.780916333E-2,1.161363721E-1,8.994940758E0
1.532161917E0,6.276058406E-2,2.466421872E-1,8.765292168E0
1.542148917E0,6.980129331E-2,3.820205927E-1,8.288956642E0
1.552134917E0,-6.821982097E-4,1.124147419E-2,8.120209694E0
1.562120917E0,1.319137774E-2,1.080693677E-2,7.978602886E0
1.572106917E0,4.835548997E-2,2.160506397E-1,7.839307785E0
1.582093917E0,3.494459763E-2,2.500289679E-1,7.699337959E0
1.592079917E0,-3.741535172E-2,4.678309429E-3,7.571539402E0
1.602065917E0,1.597313397E-2,1.699175239E-1,7.438532352E0
1.612051917E0,1.593105681E-2,-1.485219747E-1,7.001493454E0
1.622037917E0,2.702995203E-3,2.055465132E-1,6.766630650E0
1.632024917E0,4.916450381E-2,3.064203858E-1,6.623610497E0
1.642010917E0,1.386950607E-3,3.471149877E-2,6.484040260E0
1.651996917E0,1.907513291E-2,5.380241200E-3,6.333920956E0
1.661982917E0,5.151563883E-2,2.764497399E-1,6.167896271E0
1.671969917E0,1.692384109E-2,-5.832693726E-2,5.999953747E0
1.681955917E0,3.906322643E-2,1.290665865E-1,5.834648609E0
1.691941917E0,3.163966537E-2,2.325261235E-1,5.693901539E0
1.701927917E0,3.398018889E-3,-5.320665240E-2,5.549029350E0
1.711913917E0,4.382560030E-2,5.547615141E-2,5.400571823E0
1.721900917E0,1.141817402E-2,2.507736683E-1,5.237482548E0
1.731886917E0,-6.472409703E-3,-3.448390961E-2,5.087198257E0
1.741872917E0,-1.161889639E-2,-5.602721870E-2,4.941039562E0
1.751858917E0,2.444536425E-2,2.450063974E-1,4.764795780E0
1.761845917E0,-9.593684226E-3,7.236450166E-2,4.577651501E0
1.771831917E0,-8.097787388E-3,-7.377086580E-2,4.412511349E0
1.781817917E0,3.392190114E-2,6.878972799E-2,4.257597923E0
1.791803917E0,1.261101943E-2,1.565664560E-1,4.080718040E0
1.801789917E0,2.687114757E-4,5.275103264E-3,3.908836842E0
1.811776917E0,3.352918662E-3,2.071853261E-3,3.749173880E0
1.821762917E0,3.048279881E-2,1.143626273E-1,3.590755701E0
1.831748917E0,6.036579143E-3,-3.407414071E-3,3.433011055E0
1.841734917E0,-3.624746576E-3,-1.051286012E-1,3.065444946E0
1.851721917E0,1.105592959E-2,2.644327283E-2,2.524339914E0
1.861707917E0,9.043700062E-3,9.479821660E-3,1.913780451E0
1.871693917E0,-9.441034868E-3,-2.344223261E-1,1.311571836E0
1.881679917E0,3.695011372E-3,5.228937371E-4,7.521581650E-1
1.891665917E0,1.853041723E-2,9.123415500E-2,3.542304933E-1
1.901652917E0,1.075632684E-2,5.857119709E-2,2.016895860E-1
1.911638917E0,2.237916179E-2,2.365968674E-1,6.867694110E-2
1.921624917E0,1.431762800E-2,1.289591491E-1,-3.763526212E-3
1.931610917E0,-1.376700215E-2,-9.902901947E-2,-3.946274519E-4
1.941597917E0,-1.326697785E-2,-9.853391349E-2,1.810017740E-3
1.951583917E0,6.363182329E-3,6.001817062E-2,7.869669935E-5
1.961569917E0,7.477127481E-3,6.359151751E-2,-2.080429345E-3
1.971555917E0,-4.653305281E-3,-4.108669236E-2,1.069823978E-3
1.981541917E0,-3.656162415E-3,-4.189567640E-2,7.364974590E-4
1.991528917E0,5.096849054E-3,2.539841272E-2,-1.796168741E-3
2.001514917E0,2.968285000E-3,2.434354275E-2,-4.931222647E-4
2.011500917E0,3.408225998E-2,2.057919055E-1,-1.183472574E-2
2.021486917E0,-1.173194125E-2,-4.670204222E-2,-1.546082459E-2
2.031472917E0,1.811768161E-4,1.862343214E-2,1.360278483E-2
2.041459917E0,3.110879101E-2,4.507810995E-2,9.459280223E-2
2.051445917E0,4.663608596E-2,1.758345366E-1,6.501333416E-2
2.061431917E0,-2.334679011E-4,-3.701649979E-2,-9.308933467E-2
2.071417917E0,7.971465588E-3,-1.618365385E-2,-3.217981160E-1
2.081404917E0,-1.758779958E-2,-1.434491202E-2,-6.151042581E-1
2.091390917E0,3.468392789E-2,1.279717535E-1,-1.220672488E0
2.101376958E0,1.444023941E-2,1.238894463E-2,-1.568323374E0
2.111362958E0,1.188360527E-2,1.205673516E-1,-2.018308163E0
2.121348958E0,1.840279996E-2,2.960842550E-1,-2.293016911E0
2.131335958E0,5.459142849E-2,2.462990880E-1,-2.328391790E0
2.141321958E0,6.399004161E-2,1.211799905E-1,-2.177790165E0
2.151307958E0,8.904106915E-2,-1.271954626E-1,-1.761033416E0
2.161293958E0,2.641825378E-1,-7.673948407E-1,-1.285069704E0
2.171280958E0,4.923096895E-1,-1.458392501E0,-7.205557823E-1
2.181266958E0,5.237918496E-1,-1.464427233E0,8.127185702E-2
2.191252958E0,4.660377204E-1,-1.064598083E0,1.173778534E0
2.201238958E0,4.429958463E-1,-6.012518406E-1,1.797652721E0
2.211224958E0,3.445062637E-1,-3.981487453E-1,1.763049960E0
2.221211958E0,2.191962600E-1,-2.843523324E-1,1.207286477E0
2.231197958E0,1.381458789E-1,-7.728645205E-1,4.641071260E-1
2.241183958E0,8.531562239E-2,-1.744912863E0,-4.182544351E-1
2.251169958E0,6.445933878E-2,-2.676022291E0,-1.400673270E0
2.261156958E0,-6.279118359E-2,-3.092123032E0,-2.396081924E0
2.271142958E0,-4.794302285E-1,-3.261683941E0,-3.158466816E0
2.281128958E0,-1.070893764E0,-3.723580360E0,-3.509632111E0
2.291114958E0,-1.734606504E0,-4.273645401E0,-3.484121323E0
2.301100958E0,-2.338423967E0,-4.651920795E0,-3.306509733E0
2.311087958E0,-2.823846340E0,-4.739820957E0,-3.207126617E0
2.321073958E0,-3.075674057E0,-4.105515003E0,-3.193976879E0
2.331059958E0,-3.084972858E0,-3.136505365E0,-3.221494198E0
2.341045958E0,-2.995779753E0,-2.398126364E0,-3.351726532E0
2.351031958E0,-2.948194027E0,-2.454837084E0,-3.369637728E0
2.361018958E0,-2.886286259E0,-3.091571093E0,-3.057643890E0
2.371004958E0,-2.794610023E0,-3.688262463E0,-2.796241522E0
2.380990958E0,-2.707461596E0,-3.898591280E0,-2.906181574E0
2.390976958E0,-2.694931030E0,-3.732942581E0,-3.167522669E0
2.400963958E0,-2.653392076E0,-3.487376928E0,-3.200182676E0
2.410949958E0,-2.400543690E0,-3.399642229E0,-2.918874502E0
2.420935958E0,-1.843749404E0,-3.362585306E0,-2.425156355E0
2.430921958E0,-1.069019079E0,-3.102882147E0,-1.758078694E0
2.440907958E0,-3.367382586E-1,-2.955334902E0,-1.091732860E0
2.450894958E0,1.760448813E-1,-2.638776302E0,-5.573784113E-1
2.460880958E0,4.519891143E-1,-1.929311991E0,-1.603807509E-1
2.470866958E0,5.411840081E-1,-1.164152503E0,1.312798560E-1
2.480852958E0,4.844880700E-1,-6.170915961E-1,2.129043341E-1
2.490839958E0,3.175057471E-1,-2.041439861E-1,7.046649605E-2
2.500825958E0,7.185276598E-2,1.773891747E-1,-2.303917110E-1
2.510811958E0,-2.709610164E-1,4.764112830E-1,-5.780641437E-1
2.520797958E0,-6.981104612E-1,5.192759037E-1,-1.006036639E0
2.530783958E0,-1.034730554E0,4.125984311E-1,-1.780834675E0
2.540770958E0,-1.249868035E0,6.132609844E-1,-2.605568886E0
2.550756958E0,-1.362748027E0,9.889251590E-1,-3.462897062E0
2.560742958E0,-1.337230802E0,1.261274934E0,-4.258818150E0
2.570728958E0,-1.230604529E0,1.282217741E0,-4.962584972E0
2.580715958E0,-1.089224815E0,1.360365391E0,-5.559121132E0
2.590701958E0,-9.619634748E-1,1.452094316E0,-6.003329754E0
2.600687958E0,-9.208320379E-1,1.388856173E0,-6.235439301E0
2.610673958E0,-1.047659993E0,1.239028811E0,-6.273392677E0
2.620659958E0,-1.390039444E0,1.190683484E0,-6.184956551E0
2.630646958E0,-1.916745663E0,1.288539290E0,-6.031069279E0
2.640632958E0,-2.526217461E0,1.529973507E0,-5.905282021E0
2.650618958E0,-3.123062134E0,1.823361158E0,-5.821020603E0
2.660604958E0,-3.610521078E0,2.187965155E0,-5.777341366E0
2.670591958E0,-3.927887440E0,2.434454203E0,-5.724499702E0
2.680577958E0,-4.029483795E0,2.625358582E0,-5.625630379E0
2.690563958E0,-3.908991337E0,2.627993107E0,-5.456860065E0
2.700549958E0,-3.225081205E0,2.264443398E0,-5.117032051E0
2.710535958E0,-2.336697578E0,2.091606855E0,-4.672214985E0
2.720522958E0,-1.617590189E0,1.833005309E0,-4.381021976E0
2.730508958E0,-1.191332579E0,1.639370084E0,-4.326745510E0
2.740494958E0,-9.952502251E-1,1.398016810E0,-4.437946320E0
2.750480958E0,-8.839162588E-1,1.178989172E0,-4.559406757E0
2.760467958E0,-6.909633875E-1,8.176749349E-1,-4.603303909E0
2.770453958E0,-4.067937136E-1,3.481911123E-1,-4.645925522E0
2.780439958E0,-1.240215674E-1,-1.194746047E-1,-4.727016926E0
2.790425958E0,1.119281128E-1,-6.981350780E-1,-4.785762787E0
2.800411958E0,2.971907556E-1,-1.312727809E0,-4.741817951E0
2.810398958E0,4.027904272E-1,-1.967079282E0,-4.597991943E0
2.820384958E0,4.735576510E-1,-2.425422668E0,-4.431303024E0
2.830370958E0,5.721347928E-1,-2.655897141E0,-4.258018017E0
2.840356958E0,7.154018879E-1,-2.866992950E0,-4.033621788E0
2.850343958E0,9.275416136E-1,-2.999274969E0,-3.788203001E0
2.860329958E0,1.218586564E0,-3.052318811E0,-3.580772400E0
2.870315958E0,1.546372890E0,-3.171320677E0,-3.406268120E0
2.880301958E0,1.895869255E0,-3.287281990E0,-3.280614138E0
2.890287958E0,2.244891882E0,-3.282657146E0,-3.225589991E0
2.900274958E0,2.543677092E0,-3.406497240E0,-3.113010168E0
2.910260958E0,2.747561693E0,-3.629405499E0,-2.948414564E0
2.920246958E0,2.867450953E0,-3.755128145E0,-2.828569174E0
2.930232958E0,2.902435780E0,-3.755171537E0,-2.784022093E0
2.940218958E0,2.859914541E0,-3.703778267E0,-2.758663177E0
2.950205958E0,2.664409161E0,-3.631025314E0,-2.683249474E0
2.960191958E0,2.266150236E0,-3.691719532E0,-2.486643553E0
2.970177958E0,1.801609993E0,-3.749105692E0,-2.172124624E0
2.980163958E0,1.423270464E0,-3.669207096E0,-1.790933609E0
2.990150958E0,1.232362509E0,-3.268312454E0,-1.378130317E0
3.000136958E0,1.205459237E0,-2.878755569E0,-9.646400809E-1
3.010122958E0,1.265917301E0,-2.642534733E0,-5.336801410E-1
3.020108958E0,1.362605453E0,-2.530314207E0,-1.508095115E-1
3.030094958E0,1.477255106E0,-2.493121862E0,8.901505917E-2
3.040081958E0,1.607885480E0,-2.415854454E0,1.736030281E-1
3.050067958E0,1.641008854E0,-2.470744848E0,1.946926117E-1
3.060053958E0,1.590991139E0,-2.489136457E0,2.391729355E-1
3.070039958E0,1.309744239E0,-2.555877209E0,3.414095640E-1
3.080026958E0,6.423662305E-1,-2.606612206E0,5.460753441E-1
3.090012958E0,-4.351620674E-1,-2.875306129E0,9.712516665E-1
3.099998667E0,-1.674395680E0,-3.481971502E0,1.573736787E0
3.109984667E0,-2.708379030E0,-3.753598928E0,2.017641544E0
3.119970667E0,-3.365872622E0,-3.527148485E0,1.956244469E0
3.129957667E0,-3.746673107E0,-2.956870794E0,1.506283402E0
3.139943667E0,-3.917124987E0,-2.482737780E0,8.622723222E-1
3.149929667E0,-3.967295647E0,-1.724402905E0,1.014703363E-1
3.159915667E0,-2.566136599E0,-1.763597131E0,-3.764334619E-1
3.169902667E0,-1.124097705E0,-1.855194926E0,-6.904523373E-1
3.179888667E0,-8.807147853E-3,-1.586751223E0,-7.668613791E-1
3.189874667E0,6.297475100E-1,-1.311488748E0,-7.114830613E-1
3.199860667E0,6.986105442E-1,-1.074851632E0,-4.511722922E-1
3.209846667E0,5.231652260E-1,-8.813226223E-1,-9.395132959E-2
3.219833667E0,3.638876081E-1,-8.066927791E-1,2.512921989E-1
3.229819667E0,2.464539111E-1,-8.206522465E-1,5.228563547E-1
3.239805667E0,1.703813076E-1,-8.532837629E-1,6.963275671E-1
3.249791667E0,1.070952788E-1,-8.884382844E-1,7.481577396E-1
3.259778667E0,3.595420346E-2,-9.630830288E-1,6.949767470E-1
3.269764667E0,-4.367351159E-2,-1.017178655E0,5.685418248E-1
3.279750667E0,-1.286774874E-1,-1.068422914E0,4.297643900E-1
3.289736667E0,-2.457170188E-1,-1.095082402E0,3.132178187E-1
3.299722667E0,-3.915225267E-1,-1.013777137E0,1.945801973E-1
3.309709667E0,-5.378353000E-1,-8.844181299E-1,1.244136170E-1
3.319695667E0,-7.140561938E-1,-8.783115149E-1,1.137712896E-1
3.329681667E0,-8.310096860E-1,-8.085513115E-1,1.560843885E-1
3.339667667E0,-7.917619348E-1,-5.823878646E-1,2.942286730E-1
3.349654667E0,-7.099751830E-1,-2.540744245E-1,5.007152557E-1
3.359640667E0,-5.701208711E-1,1.385236159E-2,7.829669118E-1
3.369626667E0,-4.004905522E-1,2.730911374E-1,1.049767733E0
3.379612667E0,-2.765237987E-1,2.514945865E-1,1.226607084E0
3.389598667E0,-2.381210178E-1,9.189984202E-2,1.340237498E0
3.399585667E0,-3.735666573E-1,1.043493301E-1,1.328973174E0
3.409571667E0,-6.603606343E-1,9.311238676E-2,1.258263588E0
3.419557667E0,-9.005199671E-1,8.777979529E-4,1.091834664E0
3.429543667E0,-1.032328963E0,-1.515189409E-1,8.880251646E-1
3.439530667E0,-1.122310162E0,-4.463870525E-1,7.151907682E-1
3.449516667E0,-1.196198821E0,-7.098903656E-1,5.187136531E-1
3.459502667E0,-1.277843714E0,-8.398354650E-1,2.431139648E-1
3.469488667E0,-1.306054354E0,-8.851582408E-1,2.250968479E-2
3.479474667E0,-1.320498705E0,-8.256723285E-1,-3.462458029E-3
3.489461667E0,-1.234567761E0,-6.631646752E-1,6.802371144E-2
3.499447667E0,-1.123141289E0,-4.612571597E-1,1.504642814E-1
3.509433667E0,-1.048563719E0,-2.600010037E-1,1.980429739E-1
3.519419667E0,-1.059822798E0,-9.208053350E-2,2.521204352E-1
3.529405667E0,-1.130440712E0,5.685941502E-2,3.325652182E-1
3.539392667E0,-1.164088011E0,6.968259811E-2,4.585619569E-1
3.549378667E0,-1.202709198E0,1.031540111E-1,6.726366878E-1
3.559364667E0,-1.324445248E0,1.479708403E-1,8.831318617E-1
3.569350667E0,-1.271161675E0,4.176530987E-2,1.097669959E0
3.579337667E0,-1.196975470E0,-2.505564690E-1,1.305729270E0
3.589323667E0,-1.303233743E0,-5.550205112E-1,1.412359834E0
3.599309667E0,-1.478798628E0,-9.621745348E-1,1.292532921E0
3.609295667E0,-1.815398812E0,-1.089884758E0,1.044894576E0
3.619281667E0,-2.169776440E0,-1.001930714E0,6.824074388E-1
3.629268667E0,-2.289477348E0,-5.628120899E-1,4.257029295E-1
3.639254667E0,-1.988557935E0,-2.010268271E-1,2.154328823E-1
3.649240667E0,-1.484273791E0,3.039242327E-1,1.313443631E-1
3.659226667E0,-1.239157438E0,1.001775980E0,2.286243141E-1
3.669213667E0,-1.194306374E0,7.146118879E-1,5.515496731E-1
3.679199667E0,-9.710624218E-1,5.584120750E-1,1.022842169E0
3.689185667E0,-9.709111452E-1,6.530070305E-1,1.566506982E0
3.699171667E0,-1.011307120E0,6.312136054E-1,2.083259821E0
3.709157667E0,-8.177062273E-1,5.997089148E-1,2.296331644E0
3.719144667E0,-4.634735584E-1,1.598613858E-1,2.288654327E0
3.729130667E0,-4.347705841E-2,-4.927347898E-1,2.057333946E0
3.739116667E0,2.364753783E-1,-1.022860765E0,1.530484200E0
3.749102667E0,1.956816167E-1,-1.348056436E0,7.861304879E-1
3.759089667E0,-1.453022659E-1,-1.483153105E0,-1.324223280E-1
3.769075667E0,-4.082084298E-1,-2.178246260E0,-1.430710673E0
3.779061667E0,-3.444134295E-1,-3.053603411E0,-2.884597540E0
3.789047667E0,5.747622252E-2,-3.970354080E0,-4.201019287E0
3.799033667E0,6.442929506E-1,-4.898634434E0,-5.175484657E0
3.809020667E0,1.342460513E0,-5.500648022E0,-5.640984058E0
3.819006667E0,1.799232721E0,-5.458881378E0,-5.602592945E0
3.828992667E0,1.652112246E0,-4.799665928E0,-4.782324791E0
3.838978667E0,9.209838510E-1,-3.051808357E0,-3.513871670E0
3.848965667E0,-7.125299424E-2,-1.198688745E0,-2.336194754E0
3.858951667E0,-6.712793112E-1,1.031462452E-3,-1.405474901E0
3.868937667E0,-6.793633699E-1,5.976389050E-1,-7.293066978E-1
3.878923667E0,-2.034956217E-1,8.243608475E-1,-2.407333106E-1
3.888909667E0,1.228436083E-1,6.982346177E-1,3.707221150E-2
