"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.568362917E0,3.100801849E0,-1.183439026E0,9.862840118E0
1.578349917E0,3.219205627E0,-1.100212097E0,1.060544586E1
1.588335917E0,3.092568970E0,-1.041534119E0,9.950707397E0
1.598321917E0,2.894680481E0,-1.100661163E0,8.881929932E0
1.608307917E0,3.042273560E0,-1.099313965E0,1.057026901E1
1.618293917E0,5.508395233E0,2.835104370E-1,9.023236084E0
1.628280917E0,3.223097534E0,-1.034349060E0,1.072369995E1
1.638266917E0,2.325264587E0,-2.262844391E0,1.024783951E1
1.648252917E0,2.192341003E0,-1.984273682E0,8.828341370E0
1.658238917E0,2.207908630E0,-1.935175781E0,9.912686462E0
1.668225917E0,2.455194397E0,-1.802850952E0,1.079809525E1
1.678211917E0,2.196532288E0,-1.810634766E0,8.693771210E0
1.688197917E0,2.232607269E0,-1.594334564E0,1.050335815E1
1.698183917E0,2.002685394E0,-1.577120361E0,1.016970200E1
1.708169917E0,1.757644958E0,-1.564396820E0,8.822353821E0
1.718156917E0,1.950893097E0,-1.465153198E0,1.036998550E1
1.728142917E0,1.878144379E0,-1.384321289E0,1.049093399E1
1.738128917E0,1.585951996E0,-1.431473236E0,8.825946350E0
1.748114917E0,1.592238922E0,-1.375190277E0,9.767787781E0
1.758101917E0,1.785187683E0,-1.144819336E0,1.099104401E1
1.768087917E0,1.553619232E0,-1.106199646E0,9.081315308E0
1.778073917E0,1.479523315E0,-1.200054474E0,9.375603333E0
1.788059917E0,1.580114136E0,-1.049916687E0,1.052835617E1
1.798045917E0,1.610500946E0,-9.271719360E-1,1.002734802E1
1.808032917E0,1.400637360E0,-9.153465271E-1,9.288484497E0
1.818018917E0,1.253942413E0,-8.708889771E-1,9.944121094E0
1.828004917E0,1.311871948E0,-7.903564453E-1,1.022882904E1
1.837990917E0,1.276695099E0,-8.155041504E-1,9.393565979E0
1.847977917E0,3.074456635E0,3.143463135E-2,9.533375244E0
1.857963917E0,4.718787231E0,6.957531738E-1,1.041219772E1
1.867949917E0,5.039869537E0,7.560777283E-1,9.629924469E0
1.877935917E0,4.878205719E0,3.857478333E-1,9.082512817E0
1.887921917E0,4.359085236E0,7.005432129E-2,1.060454773E1
1.897908917E0,2.894979858E0,-2.523751831E-1,1.013706985E1
1.907894917E0,5.252577209E-1,5.010081482E-1,9.696985016E0
1.917880917E0,1.505868530E-1,5.179229736E-1,1.037986496E1
1.927866917E0,-3.442840576E-3,3.457809448E-1,9.457483063E0
1.937853917E0,-2.293231201E-1,1.305285645E-1,9.048383789E0
1.947839917E0,3.996688843E-2,1.567240906E-1,9.939780121E0
1.957825917E0,1.661544800E-1,1.444496155E-1,1.036295013E1
1.967811917E0,-2.395019531E-3,1.534309387E-1,9.793534241E0
1.977797917E0,-7.514373779E-2,1.591191101E-1,9.467063141E0
1.987784917E0,2.769241333E-2,1.477427673E-1,9.870773621E0
1.997770917E0,8.681945801E-2,1.423539734E-1,1.007390121E1
2.007756917E0,1.646575928E-2,1.493893433E-1,9.838440857E0
2.017742917E0,3.272195435E-1,1.552272034E-1,1.036818924E1
2.027728917E0,4.273612976E-1,1.541793823E-2,8.970695343E0
2.037715917E0,7.301815796E-1,-2.511776733E-1,1.014515305E1
2.047701917E0,1.514101410E0,-2.769241333E-1,9.973609772E0
2.057687917E0,2.198478241E0,4.215234375E-1,1.049766998E1
2.067673917E0,2.930755463E0,1.178349609E0,8.602311401E0
2.077660917E0,3.069965973E0,1.761536865E0,9.965975647E0
2.087646917E0,1.495240631E0,2.478545837E0,9.968520355E0
2.097632958E0,9.569599915E-1,3.379372559E0,1.060933777E1
2.107618958E0,-4.300556946E-1,3.220552826E0,9.173822937E0
2.117604958E0,-1.391805725E0,3.578308868E0,1.056981995E1
2.127591958E0,-1.886826324E0,1.928589478E0,1.100960541E1
2.137577958E0,-8.978329468E-1,-5.361849976E-1,9.766590271E0
2.147563958E0,8.443940735E-1,-2.904859314E0,9.048533478E0
2.157549958E0,1.782792664E-1,-5.554798737E0,9.145232391E0
2.167536958E0,-2.906805267E0,-5.433550873E0,9.956245880E0
2.177522958E0,-7.494914246E0,-2.803819427E0,1.210832062E1
2.187508958E0,-8.780890045E0,9.196875000E-1,1.319356384E1
2.197494958E0,-5.713169403E0,2.980302429E0,1.031729507E1
2.207480958E0,-1.049766998E0,3.520678711E0,7.524702301E0
2.217467958E0,1.474433899E0,3.391946411E0,6.985673218E0
2.227453958E0,2.264790344E0,4.284989319E0,9.017248535E0
2.237439958E0,2.725382538E0,4.638853455E0,1.047132477E1
2.247425958E0,3.966900787E0,5.029241638E0,1.093565918E1
2.257412958E0,5.191653900E0,4.403842163E0,1.128652954E1
2.267398958E0,5.596262512E0,3.188669128E0,1.244302460E1
2.277384958E0,5.035827942E0,2.319576416E0,1.309791275E1
2.287370958E0,3.875141602E0,1.933678894E0,1.249466721E1
2.297356958E0,3.303031311E0,1.312919769E0,1.283416122E1
2.307343958E0,4.241280212E0,4.402345276E-1,1.331915268E1
2.317329958E0,5.773044891E0,-3.258723450E-1,1.381013168E1
2.327315958E0,7.110064545E0,-6.909631348E-1,1.492007355E1
2.337301958E0,8.393196259E0,1.465452576E-1,1.492351639E1
2.347287958E0,8.690777435E0,7.559280396E-1,1.480122070E1
2.357274958E0,7.285948792E0,5.227130127E-1,1.418016220E1
2.367260958E0,5.288801880E0,-1.028511200E0,1.246936981E1
2.377246958E0,5.778283997E0,-1.208287354E0,1.101873642E1
2.387232958E0,6.906188507E0,1.073417816E0,1.089524323E1
2.397219958E0,7.341333618E0,3.210523682E0,1.161809006E1
2.407205958E0,6.903194733E0,2.983146515E0,1.215083221E1
2.417191958E0,6.174659729E0,2.039957886E0,1.230141907E1
2.427177958E0,5.206473083E0,1.700463867E0,1.267953278E1
2.437163958E0,4.482428741E0,1.821562042E0,1.335582642E1
2.447150958E0,4.556674347E0,3.006048889E0,1.255933273E1
2.457136958E0,5.116360474E0,5.045857086E0,1.223121506E1
2.467122958E0,5.284610596E0,6.320755920E0,1.235845047E1
2.477108958E0,5.409301300E0,6.592291260E0,1.103819595E1
2.487095958E0,6.016139374E0,6.989265747E0,9.184750214E0
2.497081958E0,6.024971008E0,7.331304474E0,8.193960571E0
2.507067958E0,5.856571198E0,7.640711060E0,8.002209320E0
2.517053958E0,5.709277496E0,8.060138855E0,7.566315765E0
2.527039958E0,6.315666504E0,8.858728180E0,5.918692017E0
2.537026958E0,7.849077759E0,9.752818909E0,5.017266541E0
2.547012958E0,6.757996674E0,9.388476563E0,6.826254730E0
2.556998958E0,7.670798492E0,9.544601898E0,7.971373444E0
2.566984958E0,7.841892700E0,9.273815002E0,8.506360931E0
2.576971958E0,7.961793365E0,8.946146393E0,8.069718933E0
2.586957958E0,8.022267609E0,8.512797546E0,7.961344299E0
2.596943958E0,7.884703674E0,7.834707642E0,7.399861908E0
2.606929958E0,7.201075287E0,7.233258362E0,6.075865173E0
2.616915958E0,6.611152039E0,7.230713654E0,5.097499695E0
2.626902958E0,6.371799774E0,7.720345459E0,4.570595398E0
2.636888958E0,6.517596588E0,8.544681244E0,4.024530945E0
2.646874958E0,6.907086639E0,9.363628235E0,3.562441864E0
2.656860958E0,7.265441437E0,9.679471436E0,2.764600983E0
2.666847958E0,7.951764221E0,9.854158173E0,2.610271912E0
2.676833958E0,8.776848450E0,1.027358597E1,2.578537903E0
2.686819958E0,1.022808060E1,1.064451462E1,3.073708191E0
2.696805958E0,1.171104675E1,1.088790848E1,2.746488647E0
2.706791958E0,1.259016861E1,1.051263885E1,2.528841248E0
2.716778958E0,1.338950638E1,9.855056305E0,3.264261932E0
2.726764958E0,1.440005493E1,9.886191559E0,1.972298584E0
2.736750958E0,1.486753281E1,9.815388794E0,6.180647278E-1
2.746736958E0,1.519535110E1,8.615484009E0,-1.077309723E0
2.756723958E0,1.572599762E1,6.894363098E0,-1.704655151E0
2.766709958E0,1.552766006E1,5.250930634E0,-2.191742249E0
2.776695958E0,1.571881256E1,4.357738037E0,-2.347418518E0
2.786681958E0,1.640992538E1,3.829187164E0,-2.498903503E0
2.796667958E0,1.650183426E1,2.973865814E0,-3.259322205E0
2.806654958E0,1.624676468E1,1.986519012E0,-3.634142761E0
2.816640958E0,1.566986435E1,1.416803741E0,-4.273313599E0
2.826626958E0,1.544952255E1,1.275198212E0,-3.954626312E0
2.836612958E0,1.503892639E1,9.873468018E-1,-3.008144531E0
2.846599958E0,1.390293869E1,3.867956543E-1,-2.488275604E0
2.856585958E0,1.319071976E1,-1.318757629E-1,-1.407972107E0
2.866571958E0,1.275362869E1,-2.050735474E-2,-1.757345581E-1
2.876557958E0,1.224708206E1,6.183641052E-1,8.752299500E-1
2.886543958E0,1.215322723E1,1.233285370E0,2.106269989E0
2.896530958E0,1.217343521E1,1.641785889E0,3.510799255E0
2.906516958E0,1.131047974E1,1.365161133E0,4.602778473E0
2.916502958E0,1.040770706E1,7.153623962E-1,5.855673065E0
2.926488958E0,9.891280975E0,2.847079468E-1,7.189399567E0
2.936474958E0,9.225315857E0,2.484832764E-2,8.237070923E0
2.946461958E0,8.548273773E0,-1.094224548E-1,8.966653748E0
2.956447958E0,7.771389313E0,-3.004252625E-1,8.938362579E0
2.966433958E0,6.778204651E0,-6.384223938E-1,7.820038147E0
2.976419958E0,5.676046600E0,-1.040635986E0,7.159910889E0
2.986406958E0,5.179529114E0,-7.429051208E-1,7.253915405E0
2.996392958E0,5.411995697E0,4.957690430E-1,8.281678162E0
3.006378958E0,5.855074310E0,2.276915131E0,8.628506927E0
3.016364958E0,6.602021027E0,3.870950317E0,8.088879089E0
3.026350958E0,7.349716187E0,4.870122528E0,7.158563690E0
3.036337958E0,8.156239014E0,5.609734497E0,5.988147583E0
3.046323958E0,8.901090088E0,6.019582214E0,5.745502167E0
3.056309958E0,8.956624603E0,6.077811127E0,5.271437988E0
3.066295958E0,8.733887787E0,5.749693451E0,5.436544647E0
3.076282958E0,8.647667084E0,5.345084839E0,4.721631317E0
3.086268958E0,8.750802612E0,4.886887665E0,3.351380768E0
3.096254667E0,9.063202972E0,3.644171906E0,1.515897675E0
3.106240667E0,9.258696442E0,2.328557739E0,3.273692322E-1
3.116226667E0,1.004815475E1,2.192191315E0,2.438279572E0
3.126213667E0,1.084898941E1,3.629053345E0,5.574108582E0
3.136199667E0,1.141990219E1,5.817053375E0,8.866362305E0
3.146185667E0,1.170236481E1,8.297694855E0,9.948013000E0
3.156171667E0,1.247595612E1,1.014066238E1,1.089165070E1
3.166158667E0,1.103160965E1,8.555309143E0,1.234378098E1
3.176144667E0,9.690698090E0,9.947863312E0,1.565684143E1
3.186130667E0,8.284522247E0,1.063613205E1,1.613210312E1
3.196116667E0,5.762416992E0,8.154442749E0,1.123368942E1
3.206102667E0,3.595523071E0,5.245691528E0,6.220614166E0
3.216089667E0,3.246748352E0,3.082390137E0,3.722010040E0
3.226075667E0,3.659589844E0,2.404749298E0,2.396516418E0
3.236061667E0,4.444856873E0,3.382216644E0,1.587149506E0
3.246047667E0,5.664221191E0,4.933440857E0,1.244961090E0
3.256034667E0,6.692582703E0,6.107150116E0,1.097517700E0
3.266020667E0,7.558831329E0,6.850953369E0,1.006956024E0
3.276006667E0,8.210875397E0,6.908284149E0,1.217118988E0
3.285992667E0,8.250991974E0,6.449039154E0,1.443148956E0
3.295978667E0,8.156239014E0,5.957012329E0,1.807191925E0
3.305965667E0,8.028255157E0,5.609135742E0,2.660866699E0
3.315951667E0,7.296876068E0,4.814438324E0,3.337609406E0
3.325937667E0,6.148913269E0,4.495751038E0,3.187172241E0
3.335923667E0,5.196593628E0,4.853956146E0,3.611090698E0
3.345910667E0,4.618046722E0,5.074747009E0,4.647236023E0
3.355896667E0,4.148772583E0,5.282964020E0,5.075645142E0
3.365882667E0,4.125271454E0,5.460644531E0,4.774621124E0
3.375868667E0,4.987628174E0,5.755082245E0,4.554878082E0
3.385854667E0,5.691165161E0,5.814957733E0,3.093916168E0
3.395841667E0,6.643035736E0,5.472020874E0,1.676962738E0
3.405827667E0,7.858508148E0,4.829556885E0,5.845344543E-1
3.415813667E0,8.462651825E0,4.591851196E0,-7.017407227E-1
3.425799667E0,9.826016693E0,5.429509277E0,-8.437953186E-1
3.435786667E0,1.096948883E1,6.306385803E0,-5.842350769E-1
3.445772667E0,1.101903580E1,7.116650848E0,-6.718029785E-1
3.455758667E0,1.149145340E1,7.867190094E0,1.998344421E-1
3.465744667E0,1.127560226E1,7.460485840E0,1.380130005E0
3.475730667E0,1.020921982E1,6.108048248E0,2.242037659E0
3.485717667E0,9.090146942E0,5.080584869E0,2.847378845E0
3.495703667E0,8.402926025E0,5.454956360E0,3.870800629E0
3.505689667E0,8.287366333E0,5.930068359E0,4.648283844E0
3.515675667E0,8.171806641E0,5.617218933E0,4.828509064E0
3.525661667E0,7.825127563E0,4.503834229E0,4.763394470E0
3.535648667E0,7.290289764E0,2.997067566E0,5.198539581E0
3.545634667E0,6.578070831E0,1.906585236E0,5.358407135E0
3.555620667E0,6.496041412E0,8.690927124E-1,5.075645142E0
3.565606667E0,7.349566498E0,-1.305285645E-1,4.015549622E0
3.575593667E0,8.884923706E0,-2.516267395E0,3.625460815E0
3.585579667E0,9.682614899E0,-2.793640594E0,2.816243591E0
3.595565667E0,1.015533188E1,-1.124012604E0,2.495310974E0
3.605551667E0,9.302854614E0,3.511098633E0,-1.363664246E-1
3.615537667E0,8.828041992E0,6.972500610E0,-3.992198181E-1
3.625524667E0,7.867788849E0,1.035337006E1,1.646575928E-2
3.635510667E0,7.471263428E0,1.003797592E1,2.053280182E0
3.645496667E0,7.434739380E0,8.377179565E0,3.959566040E0
3.655482667E0,7.063062286E0,7.214996338E0,6.033952332E0
3.665469667E0,5.606591034E0,5.201084290E0,6.849456482E0
3.675455667E0,3.959865417E0,1.962568817E0,4.339925079E0
3.685441667E0,4.407734070E0,-7.548802185E-1,5.583838348E0
3.695427667E0,3.692820740E0,-2.584824829E0,5.776637421E0
3.705413667E0,4.322112122E0,-2.611319733E0,6.065087585E0
3.715400667E0,7.980953522E0,-5.783972168E-1,7.925119629E0
3.725386667E0,1.004441254E1,8.304730225E-1,7.689958649E0
3.735372667E0,1.072878937E1,2.885998535E-1,6.608008575E0
3.745358667E0,1.176927567E1,-7.691006470E-1,5.069058838E0
3.755345667E0,1.277757889E1,-8.726852417E-1,3.194057922E0
3.765331667E0,1.525223282E1,9.868977356E-1,1.895208893E0
3.775317667E0,1.907333679E1,5.995332642E0,8.069718933E-1
3.785303667E0,2.105222168E1,8.243657227E0,2.112257538E0
3.795289667E0,2.002835083E1,8.154742126E0,3.423680420E0
3.805276667E0,1.682920349E1,6.808591461E0,3.015928345E0
3.815262667E0,1.281470169E1,4.934338989E0,2.963986359E0
3.825248667E0,8.375383301E0,3.451073456E0,2.665507050E0
3.835234667E0,3.655847626E0,1.723665619E0,1.750759277E0
3.845221667E0,1.440155182E0,1.091979218E0,2.479893036E0
3.855207667E0,4.373904419E-1,1.693129120E0,1.788331146E0
3.865193667E0,3.191363525E-1,2.304906921E0,1.698966980E0
3.875179667E0,2.831811218E0,4.176764374E0,2.573747864E0
3.885165667E0,6.562802582E0,7.544910278E0,2.032024384E0
3.895152667E0,8.641080780E0,8.266409912E0,-4.836442566E-1
3.905138667E0,9.607171783E0,7.299570465E0,-3.090772705E0
3.915124667E0,9.326505432E0,6.081403656E0,-4.095932465E0
3.925110667E0,8.672216034E0,3.931873627E0,-2.287393341E0
3.935096667E0,7.763605499E0,3.234473877E0,-2.776725769E-1
3.945083667E0,7.633526001E0,3.499123535E0,1.040635986E0
3.955069667E0,8.154442749E0,4.502337341E0,1.092577972E0
3.965055667E0,8.391699371E0,4.745282135E0,7.259902954E-2
3.975041667E0,8.744365997E0,4.829107819E0,1.006656647E0
3.985028667E0,8.225095825E0,3.804787903E0,2.849025421E0
3.995014667E0,7.665858765E0,2.654879150E0,3.312611389E0
4.005000667E0,7.391030273E0,2.872975616E0,3.021167450E0
4.014986667E0,8.944649506E0,5.344935150E0,3.986060944E0
4.024973667E0,9.870025177E0,5.459896088E0,3.969744873E0
4.034959667E0,9.499395905E0,3.142415314E0,3.669768677E0
4.044945667E0,9.082063751E0,1.185534668E0,3.925886078E0
4.054931667E0,8.013585663E0,4.423301697E-1,3.736230469E0
4.064917667E0,7.301815796E0,1.978136444E0,1.915716248E0
4.074904667E0,8.807834015E0,4.865631866E0,-1.330732727E-1
4.084890667E0,1.146600632E1,8.181536407E0,-3.652404785E-2
4.094876667E0,1.093640762E1,9.187893677E0,-7.387138367E-1
4.104862917E0,8.843459930E0,7.759863281E0,-1.090332642E0
4.114848917E0,5.934259644E0,4.398153992E0,-4.615202637E0
