Timestamps,Gyro_X,Gyro_Y,Gyro_Z,Label
1.7177168179602043e+18,-0.0296789036533333,0.1118558654028571,0.0572802588750476,1
1.7177168181602043e+18,0.00614458320125,0.083569130486,-0.03197974611575,1
1.7177168183602043e+18,0.0303123846184,-0.0086531864826,0.02076502889345,1
1.7177168185602043e+18,0.01664997614564,-0.0684491578494999,0.00597814925805,1
1.7177168187602043e+18,0.0218794810815999,-0.0194560927228,0.0176819769321449,1
1.7177168189602043e+18,-0.1101983783336499,-0.02561570233805,0.0008131303358509,1
1.7177168191602043e+18,-0.5744672745549999,-0.10957593367615,-0.0435542711235,1
1.7177168193602043e+18,-0.6565857785095238,-0.1667046683499999,-0.0825347052895238,1
1.7177168195602043e+18,-0.366218032879,-0.039535247816,-0.00636399306715,1
1.7177168197602043e+18,0.09039446068705,-0.054422919081,-0.02019188150179,1
1.7177168199602043e+18,0.531573396915,0.2318219510815,0.08468730381225,1
1.7177168201602043e+18,0.672856426245,-0.0503301149309999,-0.01829000115505,1
1.7177168203602043e+18,0.5781173259,0.0506774926525,-0.0275883162629499,1
1.7177168205602043e+18,0.148887038408,-0.0393650928773049,-0.00849457045541,1
1.7177168207602043e+18,-0.3655487150047619,-0.0364975940147619,-0.0049222692564571,1
1.7177168209602043e+18,-0.904254266635,-0.138554854193705,0.0029780851209,1
1.7177168211602043e+18,-0.81458668113,-0.060788374678,0.06410450463815,1
1.7177168213602043e+18,-0.3349473565839999,-0.19123937268635,0.0018156865613999,1
1.7177168215602043e+18,0.1795604195435,0.10361879272,0.02032675973615,1
1.7177168217602043e+18,0.427390666305,0.1672850666514999,-0.0170431206709999,1
1.7177168219602043e+18,0.6172914952049998,0.249322605875,-0.00484011897364,1
1.7177168221602043e+18,0.70861400963,0.2079439258264999,0.0785630304455,1
1.7177168223602043e+18,0.313905494017619,-0.1346654899028571,-0.0560466561078571,1
1.7177168225602043e+18,-0.1649563761475,-0.07770933913025,-0.0183446740380999,1
1.7177168227602043e+18,-0.63704854994,-0.11332807584805,0.028266161588,1
1.7177168229602043e+18,-0.725450846545,-0.1478271389315,-0.0384263141631,1
1.7177168231602043e+18,-0.529161717005,0.1431682236117999,0.0565434887575,1
1.7177168233602043e+18,-0.0564653954465,0.0054596457384999,0.0257289362151,1
1.7177168235602043e+18,0.32700738906,0.0375073235065,-0.032641917231395,1
1.7177168237602043e+18,0.5272904052619048,-0.0161610006695871,-0.0313631079475238,1
1.7177168239602043e+18,0.6564550965949999,-0.1170701514985,-0.0669505558905,1
1.7177168241602043e+18,0.621915917855,-0.145125991114,-0.0779722167155,1
1.7177168243602043e+18,-0.0885608449124,-0.04845021849585,-0.02802889461195,1
1.7177168245602043e+18,-0.3035020360685,-0.05255161244685,0.0417106618651999,1
1.7177168247602043e+18,-0.506032103305,-0.088670923742,0.0540038793815,1
1.7177168249602043e+18,-0.339079228789,-0.110939664074255,0.0084026903272499,1
1.7177168251602043e+18,-0.0508387305815,-0.01592041887365,0.0343684480181,1
1.7177168253602043e+18,0.060530301499,0.0359510132099523,-0.0472095815033381,1
1.7177168255602043e+18,0.48419914097,0.0741749444205999,-0.0609013550949999,1
1.7177168257602043e+18,0.597085693485,0.1688600016769999,-0.0484281889174,1
1.7177168259602043e+18,0.3341095015345,0.1446282189305,-0.07126490031315,1
1.7177168261602043e+18,-0.05830276669234,0.033079234289835,0.00893792739414,1
1.7177168263602043e+18,-0.358702139276,-0.074516920931,0.03813051200979,1
1.7177168265602043e+18,-0.5540023922999999,-0.21688387469,0.0732330345555,1
1.7177168267602043e+18,-0.4727688318142857,-0.1962376008152381,0.0055170321416571,1
1.7177168269602043e+18,-0.23105966747,0.0069934375994,0.077098123723,1
1.7177168271602043e+18,0.067498859763,-0.0099757598247,-0.0009793573177999,1
1.7177168273602043e+18,0.282676344365,0.1574251737525,-0.0397984729156,1
1.7177168275602043e+18,0.405100940165,0.0045387499524499,-0.07107272246175,1
1.7177168277602043e+18,0.668518203505,0.1626496788999999,0.0347655078869999,1
1.7177168279602043e+18,0.2120256737715,0.1768432166385,-0.0107161952849,1
1.7177168281602043e+18,-0.0241603042237,-0.0152664435587499,-0.001815031700505,1
