"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.157553946E1,3.403939772E-4,4.130939953E-3,4.188735038E-3
2.158547146E1,-3.472341923E-4,1.191609306E-3,3.585262923E-3
2.159540346E1,1.190475072E-3,1.945213880E-4,4.435876384E-3
2.160533546E1,2.891702112E-3,4.067753907E-4,5.109123886E-3
2.161526846E1,8.848517202E-3,5.044036079E-4,3.516173223E-3
2.162520046E1,8.889796212E-3,-6.474135444E-4,3.033342538E-3
2.163513246E1,7.987439632E-3,-9.512582328E-4,2.945693675E-3
2.164506446E1,5.010025576E-3,-1.359520946E-3,2.329172101E-3
2.165499746E1,8.214906789E-3,-3.211150644E-3,2.645980567E-4
2.166492946E1,6.196762901E-3,-1.099796500E-3,-1.068047713E-3
2.167486146E1,7.280202582E-3,1.158029772E-4,-2.415257972E-3
2.168479346E1,1.062939409E-2,-1.091407845E-3,-2.579042455E-3
2.169472546E1,1.339598745E-2,-1.161246328E-3,-2.173251007E-3
2.170465846E1,1.165215019E-2,1.083532115E-3,-7.548513822E-4
2.171459046E1,1.136215217E-2,5.012446083E-3,2.245692769E-3
2.172452246E1,8.582877927E-3,-2.452394227E-3,1.727707917E-3
2.173445446E1,6.303932983E-3,-5.388240796E-3,-4.582453985E-4
2.174438646E1,6.090347655E-3,5.899833515E-3,-4.844205454E-3
2.175431946E1,1.382096298E-2,5.707981996E-3,-3.376284149E-3
2.176425146E1,7.588366512E-3,-1.190670533E-3,2.244051080E-3
2.177418346E1,5.046901060E-4,-9.015174583E-3,4.131516442E-3
2.178411546E1,-5.196871236E-3,-3.512018593E-3,2.024157438E-3
2.179404846E1,9.795080405E-4,2.183458768E-3,-2.002704190E-3
2.180398046E1,1.242497563E-2,1.182909589E-3,1.978455344E-3
2.181391246E1,1.496384386E-2,8.254911751E-3,2.085012617E-3
2.182384446E1,1.747440733E-2,4.884148948E-3,1.321484102E-3
2.183377646E1,1.948841289E-2,2.518884139E-3,2.534431405E-4
2.184370946E1,1.914566383E-2,-1.900897827E-3,-8.919825777E-4
2.185364146E1,1.587381400E-2,-3.990971018E-4,-4.609017633E-3
2.186357346E1,9.625771083E-3,-3.383968025E-3,-4.352022428E-3
2.187350546E1,7.176707499E-3,-2.880849410E-3,-3.461155575E-3
2.188343746E1,1.170807611E-2,-1.733559649E-3,-9.532568511E-4
2.189337046E1,1.426836103E-2,-3.864066675E-3,1.183685381E-4
2.190330246E1,1.487023570E-2,1.727506053E-3,5.167773925E-4
2.191323446E1,1.675505377E-2,1.102126902E-3,-1.588752493E-4
2.192316646E1,1.845974289E-2,2.585507696E-3,-5.943020806E-4
2.193309846E1,1.874144748E-2,3.071520478E-4,9.792898782E-4
2.194303146E1,1.939765178E-2,-1.093936851E-3,1.894884277E-3
2.195296346E1,2.038600668E-2,-3.741097869E-3,-1.671817037E-3
2.196289546E1,2.020251565E-2,-2.735754475E-3,-3.005554900E-4
2.197282746E1,1.735055819E-2,-3.980825655E-3,-3.804249689E-3
2.198276046E1,2.036046237E-2,-6.472479552E-3,-3.513965290E-3
2.199269246E1,1.907143742E-2,-1.223691367E-2,-2.111679409E-3
2.200262446E1,2.002005465E-2,-1.323693059E-2,-5.367394071E-3
2.201255646E1,2.056089044E-2,-7.310082205E-3,-6.537722424E-3
2.202248846E1,2.114146017E-2,-9.072295390E-3,-4.837826826E-3
2.203242146E1,1.921145059E-2,-7.672120817E-3,-3.678168869E-3
2.204235346E1,1.900585555E-2,-5.305369385E-3,9.256377816E-4
2.205228546E1,2.037271298E-2,1.173189841E-3,-3.896661568E-3
2.206221746E1,2.070241235E-2,5.323992576E-3,-9.035347030E-4
2.207214946E1,2.064704150E-2,4.905832000E-3,1.931562088E-3
2.208208246E1,2.214107476E-2,2.828566125E-3,9.754872881E-4
2.209201446E1,2.424283139E-2,2.059067367E-3,2.585686976E-3
2.210194646E1,2.293442003E-2,4.577619024E-3,3.060528310E-3
2.211187846E1,2.375908941E-2,5.940047093E-3,1.519151730E-3
2.212181146E1,2.549546957E-2,2.213752363E-3,2.892543795E-3
2.213174346E1,2.397340909E-2,2.253301675E-3,4.324975424E-3
2.214167546E1,2.407327667E-2,2.227735007E-3,4.475710914E-3
2.215160746E1,2.468802035E-2,1.180754043E-5,4.665104207E-3
2.216153946E1,2.472237498E-2,-1.976774773E-3,5.652871449E-3
2.217147246E1,2.177658677E-2,-1.096201595E-3,4.499373958E-3
2.218140446E1,2.074354701E-2,1.327541191E-3,4.535325803E-3
2.219133646E1,2.280263789E-2,-2.308339113E-3,4.024448805E-3
2.220126846E1,2.143936604E-2,-4.348320421E-3,3.003393067E-3
2.221120046E1,2.206413075E-2,-3.507139161E-3,1.380514586E-3
2.222113346E1,2.184255607E-2,-7.352743763E-3,4.958738573E-3
2.223106546E1,2.013131976E-2,-7.621412165E-3,2.728446852E-4
2.224099746E1,1.790598221E-2,-6.123916246E-3,1.043830067E-3
2.225092946E1,1.658661850E-2,-5.246471614E-3,-2.008397132E-4
2.226086146E1,1.777199283E-2,-7.963428274E-3,2.855137689E-3
2.227079446E1,1.380701270E-2,-6.461538840E-3,1.263549784E-3
2.228072646E1,1.237742789E-2,-7.955039851E-3,1.041442389E-3
2.229065846E1,1.283408143E-2,-8.217604831E-3,1.984703122E-3
2.230059021E1,1.045294944E-2,-2.761320909E-3,8.137112018E-4
2.231052321E1,1.144341193E-2,-2.286679111E-3,6.671457086E-4
2.232045521E1,1.004605088E-2,-1.880280674E-3,2.060511382E-3
2.233038721E1,5.166628864E-3,-2.713626251E-3,-1.572612789E-3
2.234031921E1,4.829739220E-3,-1.986316871E-3,-1.438922016E-3
2.235025121E1,5.593889393E-3,-1.667449484E-3,-6.738170050E-4
2.236018421E1,4.441347555E-4,-1.361186150E-3,-1.672768733E-3
2.237011621E1,3.323200159E-3,-3.996628337E-3,-7.026100066E-4
2.238004821E1,-1.357131987E-4,2.102010651E-3,-1.715756953E-4
2.238998021E1,-7.777531166E-3,9.634118527E-3,1.668022713E-3
2.239991221E1,-9.940284304E-3,2.253433689E-3,5.194580182E-3
2.240984521E1,-1.630462892E-2,-1.411897130E-3,1.308792969E-3
2.241977721E1,-1.779386774E-2,7.428199053E-3,-6.187739316E-3
2.242970921E1,-1.535256952E-2,1.173857320E-2,-4.023348913E-3
2.243964121E1,-6.221389398E-3,5.601052195E-3,5.447710864E-4
2.244957321E1,-1.892895252E-2,-6.389789283E-3,1.900957199E-3
2.245950621E1,-2.725346200E-2,-6.363956258E-3,1.866602572E-3
2.246943821E1,-2.609303221E-2,3.624851583E-3,-2.828571945E-3
2.247937021E1,-1.985777356E-2,8.393773809E-3,-3.204077715E-3
2.248930221E1,-1.068886556E-2,9.736184031E-3,2.270604251E-3
2.249923521E1,-6.408899557E-3,1.412560605E-2,2.988059772E-3
2.250916721E1,-7.127377670E-3,1.896235906E-2,1.031355700E-3
2.251909921E1,-5.154508166E-3,6.486514583E-3,3.394378582E-3
2.252903121E1,-5.735075101E-3,-1.143184258E-3,2.573261736E-3
2.253896321E1,-9.171085432E-3,-3.816465382E-3,3.037157003E-4
2.254889621E1,-1.029784791E-2,-1.954160165E-3,3.271736205E-6
2.255882821E1,-1.277139224E-2,1.345496159E-3,-7.296302356E-4
2.256876021E1,-1.376940031E-2,3.304630052E-3,1.136826351E-3
2.257869221E1,-1.141623128E-2,9.441884235E-3,7.325583138E-4
2.258862421E1,-1.263230853E-2,8.404606953E-3,2.069168258E-3
2.259855721E1,-1.158062648E-2,8.692760952E-3,6.886804476E-5
2.260848921E1,-1.006070431E-2,8.829399943E-3,1.013561850E-3
2.261842121E1,-8.789843880E-3,6.133215968E-3,2.969051711E-4
2.262835321E1,-9.279333055E-3,4.948108923E-3,-3.518408630E-4
2.263828521E1,-9.896653704E-3,-7.563822437E-4,-4.130934831E-4
2.264821821E1,-9.235369042E-3,-2.038736129E-3,-3.560457146E-3
2.265815021E1,-1.109452173E-2,-1.872821245E-3,-4.515999462E-3
2.266808221E1,-1.177015342E-2,-5.437087268E-3,-5.876926705E-3
2.267801421E1,-1.247322839E-2,-5.652270745E-3,-3.954124637E-3
2.268794621E1,-1.126985624E-2,-8.985261433E-3,-5.228652153E-3
2.269787921E1,-1.221208274E-2,-8.980201557E-3,-5.300823599E-3
2.270781121E1,-1.336617488E-2,-1.025117282E-2,-4.686279688E-3
2.271774321E1,-1.022444386E-2,-8.046608418E-3,-4.345927853E-3
2.272767521E1,-9.906761348E-3,-3.591472516E-3,-2.224894706E-3
2.273760721E1,-1.311294083E-2,7.995476481E-4,-7.002871949E-3
2.274754021E1,-9.882972576E-3,-8.905841969E-5,-4.427285865E-3
2.275747221E1,-1.124917436E-2,2.803933574E-3,-1.825377229E-3
2.276740421E1,-1.138382778E-2,3.234231612E-3,-1.773252734E-3
2.277733621E1,-1.183416881E-2,5.867832340E-3,-2.500295639E-3
2.278726921E1,-1.075107325E-2,5.655200221E-3,-7.164583076E-4
2.279720121E1,-1.268292964E-2,2.090559108E-3,1.018590992E-3
2.280713321E1,-1.009374857E-2,1.432515448E-3,2.061305568E-4
2.281706521E1,-9.939817712E-3,3.634949448E-3,3.922854085E-4
2.282699721E1,-8.073064499E-3,6.390030030E-4,1.960201887E-3
2.283693021E1,-1.103050448E-2,5.539218895E-3,3.367149970E-3
2.284686221E1,-8.733917028E-3,1.142451540E-3,2.274302067E-3
2.285679421E1,-1.124847401E-2,3.628778737E-3,1.472690841E-3
2.286672621E1,-8.151982911E-3,3.128171200E-3,2.192717511E-3
2.287665821E1,-1.099384204E-2,2.565445611E-3,8.438266814E-4
2.288659121E1,-8.623805828E-3,8.432676550E-4,1.218218822E-4
2.289652321E1,-1.038575359E-2,1.480561914E-3,1.226767665E-3
2.290645521E1,-7.852877490E-3,-3.016465344E-4,-9.134188294E-4
2.291638721E1,-6.352985278E-3,-8.095111698E-4,-4.409742542E-4
2.292631921E1,-8.753980510E-3,1.321595162E-3,-2.831101883E-4
2.293625221E1,-8.723886684E-3,2.666757908E-3,-3.858936485E-3
2.294618421E1,-1.175568532E-2,-1.299503492E-3,6.880739238E-4
2.295611621E1,-9.617965668E-3,1.721591689E-4,-3.390024416E-3
2.296604821E1,-1.091783214E-2,-3.432140220E-4,-1.613267115E-3
2.297598121E1,-8.253872395E-3,-3.129146993E-3,-2.385850064E-3
2.298591321E1,-8.685668930E-3,1.708413474E-4,-2.035901882E-3
2.299584521E1,-9.506189264E-3,-2.125868574E-3,-2.783717588E-3
2.300577721E1,-8.793260902E-3,-3.094193991E-3,-3.798648249E-3
2.301570921E1,-1.157679688E-2,-2.168479143E-3,-3.426604671E-3
2.302564221E1,-9.533220902E-3,-1.716390252E-4,-2.919106977E-3
2.303557421E1,-1.108637638E-2,3.787416033E-3,-1.003761543E-3
2.304550621E1,-1.050333306E-2,6.434575655E-3,-3.422946436E-3
2.305543821E1,-9.847929701E-3,2.220922383E-3,-3.185125999E-3
2.306537021E1,-8.244939148E-3,-3.443553578E-3,-6.452383474E-3
2.307530321E1,-8.554665372E-3,-3.993762657E-3,-5.013477989E-3
2.308523521E1,-6.028614473E-3,-6.137652323E-3,-1.699645538E-3
2.309516721E1,-6.346329581E-3,-1.114785671E-2,3.038916737E-3
2.310509921E1,-9.803591296E-3,-9.462499991E-3,-6.341666449E-4
2.311503121E1,-1.619677618E-2,-1.206635498E-4,-8.133973461E-4
2.312496421E1,-1.243586466E-2,-4.284579773E-4,-2.006052993E-3
2.313489621E1,-2.418892644E-2,-8.354291320E-3,2.219318412E-3
2.314482821E1,-3.578080237E-2,-1.665762626E-2,4.374165088E-3
2.315476021E1,-3.613340482E-2,-8.014070801E-3,1.368094236E-4
2.316469221E1,-3.000197373E-2,-2.719907323E-3,1.870636828E-3
2.317462521E1,-1.584407687E-2,-4.244833253E-3,1.236005221E-3
2.318455721E1,-9.785064496E-3,-4.474110436E-3,3.013267880E-3
2.319448921E1,-1.162397768E-2,-2.303634072E-3,9.822438471E-3
2.320442121E1,-8.246323094E-3,-8.781109937E-4,6.452566013E-3
2.321435321E1,-6.169323344E-3,-5.063801073E-3,4.705532454E-3
2.322428621E1,-8.346137591E-3,-7.093370426E-3,2.599639585E-3
2.323421821E1,-7.164492272E-3,-4.509837832E-3,3.752788296E-3
2.324415021E1,-9.588290006E-3,-3.427022370E-3,3.401115770E-3
2.325408221E1,-1.187035255E-2,-8.777046576E-3,4.396808799E-4
2.326401521E1,-1.382103935E-2,-6.315242499E-3,2.188076964E-3
2.327394721E1,-1.093816757E-2,-6.201525684E-3,4.291974008E-3
2.328387921E1,-1.349489298E-2,-2.400483703E-3,4.426485393E-3
2.329381121E1,-7.942734286E-3,-2.757879905E-3,4.707448650E-3
2.330374421E1,-1.293315366E-2,-7.514767349E-4,3.906667233E-3
2.331367721E1,-1.260718331E-2,-4.300330766E-4,6.953855045E-3
2.332360921E1,-1.000127941E-2,-4.023969173E-3,6.615367718E-3
2.333354121E1,-9.680636227E-3,-1.195958350E-3,7.269173861E-3
2.334347321E1,-1.282419730E-2,-6.765625905E-3,6.243498530E-3
2.335340521E1,-1.419652440E-2,-4.244677722E-3,5.440023262E-3
2.336333821E1,-1.196455024E-2,-5.490195472E-3,5.150044337E-3
2.337327021E1,-1.371770911E-2,-7.430042140E-3,4.804632626E-3
2.338320221E1,-1.119042560E-2,-5.211914890E-3,4.439443350E-3
2.339313421E1,-1.109987870E-2,-3.615083639E-3,3.365390236E-3
2.340306621E1,-1.209086180E-2,-1.911683823E-3,4.020833410E-3
2.341299921E1,-1.395001449E-2,1.440104097E-4,2.814954380E-3
2.342293121E1,-1.314811595E-2,1.208700007E-3,3.269782523E-3
2.343286321E1,-1.372868568E-2,7.923860103E-3,4.775268026E-3
2.344279521E1,-1.434171107E-2,7.950293832E-3,6.832733750E-3
2.345272721E1,-1.171530224E-2,1.150907576E-2,6.940059364E-3
2.346266021E1,-1.169874612E-2,9.535849094E-3,7.671219762E-3
2.347259221E1,-6.894669496E-3,1.061256509E-2,9.266186506E-3
2.348252421E1,-8.754489012E-3,8.339565247E-3,1.097370405E-2
2.349245621E1,-9.234656580E-3,9.184053168E-3,1.075346116E-2
2.350238821E1,-9.607000276E-3,1.115126163E-2,1.010773517E-2
2.351232121E1,-9.359858930E-3,1.090172306E-2,8.714370430E-3
2.352225321E1,-1.086490043E-2,8.810793981E-3,6.792387925E-3
2.353218521E1,-7.564444561E-3,8.409721777E-3,7.065894082E-3
2.354211721E1,-8.240696974E-3,9.409748018E-3,7.039967924E-3
2.355204921E1,-8.100881241E-3,9.507484734E-3,6.669522263E-3
2.356198221E1,-6.708448287E-3,1.009871159E-2,4.706137814E-3
2.357191421E1,-7.112716325E-3,6.421951577E-3,3.809452290E-3
2.358184621E1,-8.555073291E-3,5.444945768E-3,4.635246005E-3
2.359177821E1,-7.025086787E-3,5.685162731E-3,2.533213235E-3
2.360171121E1,-6.408642512E-3,4.366920330E-3,4.241334274E-3
2.361164321E1,-8.275251836E-3,4.177835770E-3,2.025584225E-3
2.362157521E1,-5.541906226E-3,2.786979778E-3,-4.949846771E-4
2.363150721E1,-7.341403980E-3,3.068476217E-3,-2.552010352E-3
2.364143921E1,-7.116022985E-3,4.072465003E-3,-8.981563151E-4
2.365137221E1,-5.968466867E-3,3.088427009E-3,-3.688083729E-3
2.366130421E1,-4.403082188E-3,1.048486680E-3,-1.525557367E-3
2.367123621E1,-8.171357913E-4,5.157211330E-3,-2.125567757E-3
2.368116821E1,-1.916401088E-3,9.713512845E-4,-1.765465480E-3
2.369110021E1,-2.726980892E-4,3.293361049E-3,-2.188641811E-3
2.370103321E1,-7.611880428E-4,5.639468320E-3,-3.623635275E-3
2.371096521E1,1.587187522E-3,2.266575349E-3,-1.414809609E-3
2.372089721E1,3.307789564E-3,4.422002006E-3,-1.137657091E-3
2.373082921E1,6.423688028E-3,4.188975785E-3,-3.222113242E-3
2.374076121E1,9.788559750E-3,2.676499309E-3,-6.989861839E-3
2.375069421E1,1.357530802E-2,4.591045901E-3,-1.232843474E-2
2.376062621E1,1.758079231E-2,5.040675402E-3,-1.294950489E-2
2.377055821E1,2.140748873E-2,2.637172816E-3,-1.418015175E-2
2.378049021E1,2.206416614E-2,1.999857370E-3,-1.440286264E-2
2.379042221E1,2.308149450E-2,3.921328112E-3,-1.590648293E-2
2.380035521E1,3.079261258E-2,3.260996193E-3,-1.566128805E-2
2.381028721E1,3.593863919E-2,3.231701441E-3,-1.715106145E-2
2.382021921E1,3.739870340E-2,-1.918948255E-4,-2.074078470E-2
2.383015121E1,4.441453516E-2,1.354070380E-3,-2.374056913E-2
2.384008321E1,4.493226483E-2,3.344889497E-3,-2.741578408E-2
2.385001621E1,4.538713023E-2,8.326864801E-3,-2.371132746E-2
2.385994821E1,4.201249778E-2,5.870784633E-3,-2.243685164E-2
2.386988021E1,4.079010710E-2,7.701974362E-3,-2.001284249E-2
2.387981221E1,4.581088573E-2,1.523022074E-2,-1.780457981E-2
2.388974421E1,4.634431750E-2,1.091083977E-2,-1.216933131E-2
2.389967721E1,3.361459449E-2,-3.593692090E-4,-7.147704717E-3
2.390960921E1,1.995098218E-2,-4.605695140E-4,-5.189482123E-3
2.391954121E1,1.635913178E-2,1.137620769E-2,-4.082262516E-3
2.392947321E1,3.252691776E-2,1.312936563E-2,2.381836530E-4
2.393940521E1,5.343684927E-2,1.127968729E-2,2.820537891E-3
2.394933821E1,5.683104694E-2,7.471899502E-3,9.372446686E-3
2.395927021E1,5.466829240E-2,5.769073963E-3,1.411021128E-2
2.396920221E1,5.058593303E-2,8.659935556E-3,1.945490949E-2
2.397913421E1,5.795109272E-2,1.214204077E-2,1.991240866E-2
2.398906621E1,5.719368905E-2,1.024347357E-2,2.134891786E-2
2.399899921E1,5.048226938E-2,1.097222418E-2,2.443839796E-2
2.400893121E1,3.463566303E-2,8.754342794E-3,2.710475586E-2
2.401886321E1,2.937840484E-2,1.617427357E-2,3.206733242E-2
2.402879521E1,3.632872179E-2,3.161714226E-2,2.951682359E-2
2.403872721E1,3.261587769E-2,2.298290282E-2,2.904022112E-2
2.404866021E1,1.744944043E-2,1.698653679E-3,2.805484831E-2
2.405859221E1,-1.286638435E-4,-1.603551395E-2,1.807063632E-2
2.406852421E1,-1.422237791E-2,-2.218235657E-2,-2.447421197E-3
2.407845621E1,-1.961260661E-2,-2.504753508E-2,-1.957499608E-2
2.408838921E1,-2.335967496E-2,-2.645847760E-2,-3.543465212E-2
2.409832121E1,-2.310997993E-2,-3.515267745E-2,-4.234576225E-2
2.410825321E1,-2.565223351E-2,-5.015479773E-2,-4.647126421E-2
2.411818521E1,-2.543006092E-2,-6.949932873E-2,-5.179830268E-2
2.412811721E1,-2.006086148E-2,-7.785499841E-2,-5.496293679E-2
2.413805021E1,-1.087766048E-2,-6.905262917E-2,-6.165920943E-2
2.414798221E1,-2.402682789E-3,-5.264116824E-2,-6.331356615E-2
2.415791421E1,2.180761192E-3,-4.549686238E-2,-5.989688262E-2
2.416784621E1,4.421544727E-3,-3.704132512E-2,-4.921387881E-2
2.417777821E1,1.215565484E-3,-2.706685662E-2,-4.107001424E-2
2.418771121E1,1.170016453E-2,-1.975381747E-2,-2.833451331E-2
2.419764321E1,1.456611417E-2,-1.087122224E-2,-1.787426136E-2
2.420757521E1,1.316981949E-2,-1.285580918E-2,-7.647457533E-3
2.421750721E1,1.421932690E-2,-9.221304208E-3,1.439658226E-3
2.422743921E1,1.489496976E-2,-4.596990999E-3,4.676464014E-3
2.423737221E1,1.275332179E-2,7.566134445E-5,1.307429373E-2
2.424730421E1,1.160070579E-2,9.183139540E-3,1.518112049E-2
2.425723621E1,1.100504585E-2,1.218700316E-2,1.847782545E-2
2.426716821E1,1.311320439E-2,8.456980810E-3,2.379562519E-2
2.427710021E1,7.044360042E-3,9.238284081E-3,2.474753186E-2
2.428703321E1,5.110639147E-3,9.746947326E-3,2.494167536E-2
2.429696521E1,3.495009616E-3,8.612751961E-3,2.491977625E-2
2.430689633E1,3.630298190E-3,1.194303483E-2,2.605534904E-2
2.431682833E1,4.012749530E-3,1.270146482E-2,2.558765560E-2
2.432676033E1,3.801294602E-3,1.141728833E-2,2.330186591E-2
2.433669333E1,1.946169883E-3,1.129565015E-2,1.796293445E-2
2.434662533E1,-3.069094848E-3,1.018457953E-2,1.711977832E-2
2.435655733E1,-4.912490025E-3,1.450786367E-2,1.563652046E-2
2.436648933E1,-5.114624277E-3,1.671216264E-2,1.811033115E-2
2.437642133E1,-7.777111605E-4,1.024583261E-2,2.132917009E-2
2.438635433E1,5.890844390E-3,7.136058994E-3,1.956695691E-2
2.439628633E1,1.161382161E-2,1.357202418E-4,2.130354196E-2
2.440621833E1,1.668128558E-2,-7.875978481E-4,1.451727562E-2
2.441615033E1,1.461134199E-2,-5.725883879E-3,1.032296102E-2
2.442608233E1,1.668195054E-2,-3.123709233E-3,4.972280003E-4
2.443601533E1,1.953108981E-2,7.222269196E-4,-6.287791301E-3
2.444594733E1,2.416925132E-2,3.789456096E-4,-1.357393339E-2
2.445587933E1,3.208483011E-2,1.509829890E-4,-1.508165058E-2
2.446581133E1,3.326567635E-2,-1.628008438E-3,-1.780260168E-2
2.447574333E1,3.582627326E-2,-2.909323433E-3,-1.847415790E-2
2.448567633E1,3.608433530E-2,2.969870809E-3,-1.957271248E-2
2.449560833E1,4.041554406E-2,4.533990286E-3,-2.015547454E-2
2.450554033E1,3.691694885E-2,5.371186417E-4,-2.110142820E-2
2.451547233E1,3.555486351E-2,7.105425932E-3,-2.806091495E-2
2.452540433E1,3.100698441E-2,7.070272230E-3,-2.716103382E-2
2.453533733E1,1.807501726E-2,3.624385688E-3,-2.527867816E-2
2.454526933E1,7.869518362E-3,-3.088910831E-3,-2.063758858E-2
2.455520133E1,2.934713848E-3,2.762920922E-3,-1.668155566E-2
2.456513333E1,3.918752074E-3,-1.841418445E-3,-8.235073648E-3
2.457506533E1,2.982372884E-3,-1.032609027E-2,-4.498073831E-3
2.458499833E1,-1.872569905E-3,-1.051783841E-2,-4.108186811E-3
2.459493033E1,-2.556780586E-3,-9.332905523E-3,-9.146744385E-3
2.460486233E1,4.388743546E-3,-2.736788476E-3,-4.243598320E-3
2.461479433E1,5.475555081E-4,-3.190637100E-3,-3.004367929E-3
2.462472633E1,-7.682411000E-3,-6.213325076E-3,3.088708036E-4
2.463465933E1,-1.420502458E-2,1.178811304E-3,1.707562944E-3
2.464459133E1,-1.145104971E-2,9.646864608E-3,4.441830330E-3
2.465452333E1,1.075799228E-4,1.173215825E-2,7.150304969E-3
2.466445533E1,4.451994319E-3,1.553968061E-2,1.128885709E-2
2.467438733E1,3.954072483E-3,1.466784813E-2,1.233439427E-2
2.468432033E1,3.360720584E-3,1.411018148E-2,1.509715710E-2
2.469425233E1,1.119757886E-3,1.114138402E-2,1.524207368E-2
2.470418433E1,-3.817476332E-3,6.810019724E-3,1.677312516E-2
2.471411633E1,-9.533341043E-3,3.069853177E-3,1.519337110E-2
2.472404833E1,-1.339971833E-2,1.522823004E-3,1.465221681E-2
2.473398133E1,-1.384160295E-2,1.031866064E-3,1.731822267E-2
2.474391333E1,-1.564509608E-2,2.287013689E-3,1.503323112E-2
2.475384533E1,-1.344309468E-2,6.520313676E-3,1.401749160E-2
2.476377733E1,-1.262470521E-2,6.600474473E-3,1.603989676E-2
2.477370933E1,-1.058054063E-2,2.078982536E-3,2.107190900E-2
2.478364233E1,-9.132846259E-3,-7.018900942E-4,2.037629113E-2
2.479357433E1,-9.935323149E-3,-7.245680317E-3,2.066010237E-2
2.480350633E1,-8.301207796E-3,-8.992181160E-3,1.920947805E-2
2.481343833E1,-5.729592405E-3,-9.087119251E-3,1.694614068E-2
2.482337033E1,-9.035907686E-3,-8.615206927E-3,1.422971487E-2
2.483330333E1,-3.837982658E-3,-9.881609119E-3,1.174401306E-2
2.484323533E1,-4.848119803E-3,-1.045046002E-2,9.167671204E-3
2.485316733E1,-6.016780622E-3,-8.166936226E-3,8.485020138E-3
2.486309933E1,-7.180316374E-3,-7.175973617E-3,6.569408812E-3
2.487303133E1,-6.030396093E-3,-5.243119318E-3,4.890110809E-3
2.488296433E1,-5.869541317E-3,-1.974621788E-3,6.126616616E-3
2.489289633E1,-4.884560127E-3,-2.471987158E-3,1.096356288E-2
2.490282833E1,-3.771625459E-3,1.511036651E-3,8.987497538E-3
2.491276033E1,4.462102428E-3,2.421087120E-4,1.248653419E-2
2.492269233E1,9.465649724E-3,4.543913528E-3,9.908325970E-3
2.493262533E1,2.220805548E-2,4.578307737E-3,8.599156514E-3
2.494255733E1,5.774447694E-2,1.888781320E-3,3.723707749E-3
2.495248933E1,1.172849685E-1,1.768599823E-2,-1.977606677E-3
2.496242133E1,1.718584597E-1,3.714518249E-2,-5.980870686E-3
2.497235333E1,1.905914098E-1,9.986105375E-3,-1.199220866E-2
2.498228633E1,1.696906537E-1,-3.008887544E-2,-1.834331639E-2
2.499221833E1,1.169704497E-1,-4.914363474E-2,-1.916538179E-2
2.500215033E1,5.814734474E-2,-7.218050212E-2,-1.932596974E-2
2.501208233E1,7.048265543E-3,-8.573918045E-2,-1.335136406E-2
2.502201433E1,-3.723158315E-2,-7.205505669E-2,-7.754730992E-3
2.503194733E1,-7.161111385E-2,-5.017733201E-2,-3.716384526E-4
2.504187933E1,-8.732456714E-2,-2.849280834E-2,-9.253923781E-5
2.505181133E1,-9.045193344E-2,-1.467842609E-2,1.610345207E-4
2.506174333E1,-8.243422210E-2,-1.121019106E-2,-5.225741304E-3
2.507167533E1,-7.677208632E-2,-9.775664657E-3,-1.176434662E-2
2.508160833E1,-6.404083967E-2,-6.831807084E-3,-1.511380356E-2
2.509154033E1,-6.429579854E-2,4.458045121E-3,-1.595108025E-2
2.510147233E1,-5.550497025E-2,2.088788524E-2,-1.597211882E-2
2.511140433E1,-5.459674448E-2,3.097710386E-2,-1.329027396E-2
2.512133633E1,-5.890760571E-2,3.630555794E-2,-1.075068396E-2
2.513126933E1,-6.546370685E-2,2.770954557E-2,-7.614463568E-3
2.514120133E1,-7.630064338E-2,1.707208157E-2,-5.729211494E-3
2.515113333E1,-8.363482356E-2,9.281860664E-3,-3.983765841E-3
2.516106533E1,-8.604764938E-2,2.974696225E-3,-3.904137528E-3
2.517099733E1,-8.192888647E-2,3.841475118E-3,-4.359783605E-3
2.518093033E1,-7.875599712E-2,1.198302582E-2,-5.610403605E-3
2.519086233E1,-6.641807407E-2,1.749397442E-2,-6.808918435E-3
2.520079433E1,-6.362175941E-2,2.280059084E-2,-6.585745607E-3
2.521072633E1,-6.241378933E-2,2.038197592E-2,-2.431133296E-3
2.522065833E1,-5.873516575E-2,1.956917904E-2,-4.727160558E-6
2.523059133E1,-5.633707717E-2,1.908839494E-2,-1.248668879E-3
2.524052333E1,-5.012578890E-2,2.127005719E-2,-1.687557786E-3
2.525045533E1,-4.742795974E-2,1.599104702E-2,-9.508044459E-4
2.526038733E1,-3.891037032E-2,1.329033636E-2,3.239146667E-3
2.527031933E1,-3.112738207E-2,1.263632346E-2,3.606139915E-3
2.528025233E1,-2.393311821E-2,3.618328134E-3,8.305820636E-3
2.529018433E1,-2.022776380E-2,3.175117075E-3,9.544447064E-3
2.530011650E1,-1.597496308E-2,6.622046698E-3,6.094854325E-3
2.531004850E1,-1.897167414E-2,8.378515951E-3,7.025741972E-3
2.531998050E1,-2.001669817E-2,1.716086408E-3,2.912489465E-3
2.532991350E1,-2.816640213E-2,-1.005010307E-2,3.770221025E-3
2.533984550E1,-3.824140504E-2,-1.076968852E-2,-2.118560718E-3
2.534977750E1,-4.255554825E-2,-6.873035803E-3,-7.712243125E-3
2.535970950E1,-2.939420938E-2,-5.492719356E-3,-9.089630097E-3
2.536964150E1,-1.469572354E-2,-4.642706830E-3,-6.014918908E-3
