"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.136886250E-1,8.663179353E-3,-3.053857386E-2,-2.957174787E-3
6.236216250E-1,3.712363075E-3,-3.045974486E-2,3.675154876E-4
6.335546250E-1,-8.720024489E-4,-3.007731400E-2,5.898368545E-3
6.434876250E-1,-1.184427273E-2,-3.058126569E-2,4.788694903E-3
6.534206250E-1,-1.217823289E-2,-3.202762827E-2,2.689591376E-3
6.633536250E-1,-6.281957030E-3,-3.181560338E-2,-1.066221856E-3
6.732866250E-1,-1.435270417E-3,-3.279590979E-2,-2.162645338E-3
6.832196250E-1,-1.229148358E-3,-3.476203978E-2,-1.875387039E-3
6.931526250E-1,-1.228615758E-3,-3.562224284E-2,-3.779014573E-3
7.030856250E-1,5.477980012E-4,-4.443918169E-2,-1.123982482E-2
7.130186250E-1,5.299143493E-3,-4.336592555E-2,-1.812489517E-2
7.229516250E-1,1.523697376E-2,-4.500119388E-2,-2.705932036E-2
7.328846250E-1,1.701436751E-2,-4.889313504E-2,-2.913498878E-2
7.428176250E-1,7.575040683E-3,-4.685190320E-2,-3.028765693E-2
7.527506250E-1,-4.770269734E-4,-4.790305346E-2,-2.856485732E-2
7.626846250E-1,-2.987483516E-3,-4.672000930E-2,-2.511970513E-2
7.726176250E-1,6.468069740E-3,-4.581879452E-2,-2.371515334E-2
7.825506250E-1,2.395093441E-2,-4.413403571E-2,-1.869040914E-2
7.924836250E-1,2.308194339E-2,-3.620767221E-2,-1.069906168E-2
8.024163750E-1,2.516236529E-2,-3.329434246E-2,-8.947070688E-3
8.123493750E-1,1.613930985E-2,-2.533734776E-2,-1.913662185E-3
8.222823750E-1,1.236551628E-2,-1.919586211E-2,5.030868575E-3
8.322153750E-1,5.611739121E-3,-2.165848762E-2,6.838355213E-3
8.421483750E-1,1.769635710E-3,-2.073020488E-2,7.725823205E-3
8.520813750E-1,4.012550227E-3,-1.945721544E-2,5.057336297E-3
8.620143750E-1,7.295610383E-3,-2.148306742E-2,1.706245122E-3
8.719473750E-1,7.996020839E-3,-2.248042263E-2,-3.915155306E-3
8.818803750E-1,8.135646582E-3,-2.303494886E-2,-3.463606816E-3
8.918133750E-1,8.493308909E-3,-1.996698603E-2,-7.733985782E-3
9.017463750E-1,1.592031121E-2,-2.151676454E-2,-3.881241661E-3
9.116793750E-1,1.497915108E-2,-1.753054373E-2,-1.325760968E-4
9.216123750E-1,8.153147995E-3,-1.740257256E-2,1.260165358E-3
9.315453750E-1,9.149968624E-3,-1.965480857E-2,2.524634590E-3
9.414783750E-1,9.557954967E-3,-2.105194330E-2,5.939498078E-4
9.514113750E-1,7.749401964E-3,-2.446025610E-2,5.995423999E-4
9.613443750E-1,1.187251881E-2,-2.702430822E-2,-1.610722160E-3
9.712773750E-1,1.334045269E-2,-3.248432279E-2,-3.795046825E-3
9.812103750E-1,9.535393678E-3,-3.028917313E-2,-7.132802624E-3
9.911433750E-1,6.156641059E-3,-2.611413598E-2,-1.005695388E-2
1.001076375E0,1.468603383E-3,-2.404293977E-2,-7.691410370E-3
1.011009375E0,1.169221196E-2,-2.311695926E-2,-1.110718120E-2
1.020942375E0,1.944988407E-2,-1.923631318E-2,-7.500175387E-3
1.030875375E0,1.451478247E-2,-1.286390144E-2,-4.145657644E-3
1.040809375E0,4.343847279E-3,-1.129675657E-2,8.679176681E-4
1.050742375E0,-5.565242376E-3,-1.012896094E-2,2.461819444E-3
1.060675375E0,-5.228714086E-3,-1.082114410E-2,8.852996398E-4
1.070608375E0,-3.113098908E-3,-1.329708472E-2,-2.840196481E-3
1.080541375E0,-3.366802819E-3,-1.666568965E-2,-3.362780204E-3
1.090474375E0,3.019677242E-4,-1.679032482E-2,-4.241623450E-3
1.100407375E0,-7.617740193E-4,-1.839322783E-2,-5.817557685E-3
1.110340375E0,-3.757297527E-3,-2.422954515E-2,-3.791691270E-3
1.120273375E0,-5.184877664E-3,-2.294312418E-2,-2.188608050E-3
1.130206375E0,-1.063130796E-2,-2.573065646E-2,-3.731643781E-3
1.140139375E0,-7.093801163E-3,-2.588978782E-2,-2.756449860E-3
1.150072375E0,3.939423477E-4,-2.944324166E-2,-9.683597833E-3
1.160005375E0,5.213520490E-3,-2.568539418E-2,-1.536189858E-2
1.169938375E0,5.033490714E-3,-2.629765496E-2,-2.402942255E-2
1.179871375E0,-3.783065360E-3,-2.614764869E-2,-2.745229751E-2
1.189804375E0,-1.513079368E-2,-2.483710647E-2,-2.855564468E-2
1.199737375E0,-2.301267534E-2,-2.706533298E-2,-2.656317316E-2
1.209670375E0,-2.473014966E-2,-2.774390578E-2,-2.278201841E-2
1.219603375E0,-2.852267027E-2,-2.467595972E-2,-2.265042253E-2
1.229536375E0,-2.671092190E-2,-2.597957663E-2,-2.071084268E-2
1.239469375E0,-2.858358994E-2,-2.783083729E-2,-1.811347529E-2
1.249402375E0,-2.344875038E-2,-2.860395238E-2,-1.937608048E-2
1.259335375E0,-1.430265605E-2,-2.538578957E-2,-2.192179859E-2
1.269268375E0,-5.061221309E-3,-1.990527101E-2,-2.017156780E-2
1.279201375E0,-2.066275571E-3,-1.882331446E-2,-2.403388172E-2
1.289134375E0,-3.710511141E-3,-2.003239095E-2,-2.713433467E-2
1.299067375E0,-8.703787811E-3,-1.487608720E-2,-2.609275281E-2
1.309000375E0,-1.343622431E-2,-2.078377828E-2,-2.430923469E-2
1.318933375E0,-2.175824158E-2,-1.942447200E-2,-2.351301908E-2
1.328866375E0,-1.890093647E-2,-2.396356501E-2,-2.206266299E-2
1.338799375E0,-1.641643234E-2,-2.567847632E-2,-2.304606140E-2
1.348733375E0,-3.545108018E-3,-2.475755475E-2,-2.431772090E-2
1.358666375E0,3.741535824E-3,-2.422797307E-2,-2.731266059E-2
1.368599375E0,-3.609854029E-3,-2.252301946E-2,-2.741572447E-2
1.378532375E0,-1.466649957E-2,-2.235790342E-2,-2.997795120E-2
1.388465375E0,-2.909843624E-2,-2.018423006E-2,-2.536668815E-2
1.398398375E0,-3.893632442E-2,-1.548958197E-2,-2.624613419E-2
1.408331375E0,-4.038321972E-2,-1.702942327E-2,-2.369162999E-2
1.418264375E0,-4.334645346E-2,-1.464199461E-2,-2.644002996E-2
1.428197375E0,-4.676888138E-2,-1.312718913E-2,-2.624881454E-2
1.438130375E0,-4.927594960E-2,-1.284503657E-2,-2.471621893E-2
1.448063375E0,-5.697727948E-2,-1.578543335E-2,-2.537295409E-2
1.457996375E0,-6.169355661E-2,-1.738944091E-2,-2.569203638E-2
1.467929375E0,-6.951499730E-2,-2.079988457E-2,-2.834134921E-2
1.477862375E0,-7.623472065E-2,-2.689229697E-2,-2.863733098E-2
1.487795375E0,-8.249341697E-2,-3.836572543E-2,-3.396365419E-2
1.497728375E0,-9.446218610E-2,-4.427231103E-2,-4.012871161E-2
1.507661375E0,-1.038114801E-1,-3.963814303E-2,-5.361602455E-2
1.517594375E0,-1.074732319E-1,-3.643353656E-2,-6.616304815E-2
1.527527375E0,-1.220463142E-1,-3.282362223E-2,-7.843329757E-2
1.537460375E0,-1.468466520E-1,-2.276811190E-2,-8.429130912E-2
1.547393375E0,-1.600604653E-1,-2.302883565E-2,-9.133403748E-2
1.557326375E0,-1.794806719E-1,-2.087826468E-2,-8.269438893E-2
1.567259375E0,-1.934340298E-1,-1.868169010E-2,-7.526709884E-2
1.577192375E0,-2.132088542E-1,-8.450220339E-3,-6.986735761E-2
1.587125375E0,-2.439779490E-1,1.256425120E-2,-6.114897132E-2
1.597058375E0,-2.864255607E-1,2.258986607E-2,-4.533134028E-2
1.606991375E0,-3.035249114E-1,2.994418517E-2,-2.772544883E-2
1.616924375E0,-2.977685034E-1,4.741327092E-2,-1.955614984E-2
1.626857375E0,-2.840548158E-1,6.302285194E-2,-1.554116793E-2
1.636790375E0,-2.843874097E-1,8.358924836E-2,-2.069136500E-2
1.646723375E0,-2.892058492E-1,1.002268121E-1,-2.731038630E-2
1.656657375E0,-3.020677269E-1,1.032269299E-1,-3.054444119E-2
1.666590375E0,-3.099062145E-1,9.962101281E-2,-2.500346862E-2
1.676523375E0,-3.168333471E-1,9.388935566E-2,-2.364605479E-2
1.686456375E0,-3.222474754E-1,7.704059035E-2,-2.897154354E-2
1.696389375E0,-3.247787654E-1,5.768201500E-2,-4.033350945E-2
1.706322375E0,-3.217603266E-1,3.229649737E-2,-5.733592808E-2
1.716255375E0,-3.059478700E-1,8.339596912E-3,-7.849606127E-2
1.726188375E0,-2.973107100E-1,-1.330178231E-2,-1.111115292E-1
1.736121375E0,-2.910224795E-1,-3.215255961E-2,-1.475307345E-1
1.746054375E0,-2.914565802E-1,-4.128294438E-2,-1.853929013E-1
1.755987375E0,-3.009158373E-1,-3.512380645E-2,-2.129942626E-1
1.765920375E0,-3.172487319E-1,-2.619183064E-2,-2.336196452E-1
1.775853375E0,-3.195165694E-1,-1.696497388E-2,-2.416921407E-1
1.785786375E0,-3.136022389E-1,-2.898157109E-3,-2.431430221E-1
1.795719375E0,-2.998058200E-1,1.093808468E-2,-2.245460451E-1
1.805652208E0,-2.845869064E-1,2.578627318E-2,-1.962917596E-1
1.815585208E0,-2.782130539E-1,4.881070554E-2,-1.624723226E-1
1.825518208E0,-2.791384757E-1,8.754771203E-2,-1.253707707E-1
1.835451208E0,-3.044270575E-1,1.299359649E-1,-8.500640094E-2
1.845384208E0,-3.405757546E-1,1.804675758E-1,-4.281580821E-2
1.855317208E0,-3.661669791E-1,2.216561735E-1,1.552598318E-3
1.865250208E0,-3.887157142E-1,2.361821234E-1,2.047915198E-2
1.875183208E0,-4.009968340E-1,2.495787442E-1,2.243213728E-2
1.885116208E0,-4.052890539E-1,2.559069395E-1,3.674161853E-3
1.895049208E0,-4.131053984E-1,2.598372698E-1,-3.064583428E-2
1.904982208E0,-4.277253449E-1,2.599091828E-1,-7.139779627E-2
1.914915208E0,-4.367156327E-1,2.610839605E-1,-1.149030328E-1
1.924848208E0,-4.505757987E-1,2.425211966E-1,-1.471256912E-1
1.934781208E0,-4.534096718E-1,2.016948909E-1,-1.601380557E-1
1.944714208E0,-4.415583313E-1,1.509859115E-1,-1.593683958E-1
1.954647208E0,-4.481500089E-1,8.729961514E-2,-1.456637979E-1
1.964580208E0,-4.809585512E-1,2.602347732E-2,-1.432706863E-1
1.974513208E0,-5.234275460E-1,-2.368262783E-2,-1.356852949E-1
1.984447208E0,-5.592137575E-1,-5.032702163E-2,-1.289259195E-1
1.994380208E0,-5.722153783E-1,-6.822373718E-2,-1.172238663E-1
2.004313208E0,-5.647265911E-1,-9.321191162E-2,-1.086655334E-1
2.014246208E0,-5.677315593E-1,-1.240527183E-1,-1.109255850E-1
2.024179208E0,-6.103128195E-1,-1.682542711E-1,-9.941673279E-2
2.034112208E0,-6.642859578E-1,-1.869182885E-1,-7.600101084E-2
2.044045208E0,-6.918835044E-1,-1.793977916E-1,-6.999718398E-2
2.053978208E0,-6.882094145E-1,-1.415505707E-1,-7.245463878E-2
2.063911208E0,-6.914550066E-1,-1.069971323E-1,-7.685338706E-2
2.073844208E0,-7.109755278E-1,-1.215137839E-1,-8.953688294E-2
2.083777208E0,-7.250428796E-1,-1.450928748E-1,-9.870348126E-2
2.093710208E0,-7.190203667E-1,-1.513059586E-1,-1.049293727E-1
2.103643208E0,-7.161063552E-1,-1.496449411E-1,-1.052569374E-1
2.113576208E0,-7.291848660E-1,-1.460874379E-1,-9.439853579E-2
2.123509208E0,-7.496358156E-1,-1.567382216E-1,-8.306678385E-2
2.133442208E0,-7.482040524E-1,-1.971243918E-1,-8.827264607E-2
2.143375208E0,-7.014005780E-1,-2.405786663E-1,-1.010243967E-1
2.153308208E0,-6.594380140E-1,-2.142160535E-1,-1.195434108E-1
2.163241208E0,-6.525710821E-1,-1.485978961E-1,-1.418151557E-1
2.173174208E0,-6.615852714E-1,-1.117077768E-1,-1.484491676E-1
2.183107208E0,-6.887289882E-1,-1.209318936E-1,-1.395360976E-1
2.193040208E0,-7.413448095E-1,-1.981441677E-1,-7.786357403E-2
2.202973208E0,-8.017359376E-1,-2.514849007E-1,-1.704230160E-2
2.212906208E0,-8.276600838E-1,-2.461646348E-1,3.651425615E-2
2.222839208E0,-8.117223978E-1,-1.878395379E-1,5.397340655E-2
2.232772208E0,-7.915847898E-1,-1.353372782E-1,6.811344624E-2
2.242705208E0,-7.957968712E-1,-1.255762577E-1,7.683343440E-2
2.252638208E0,-7.889006138E-1,-1.222922802E-1,8.022193611E-2
2.262571208E0,-7.465030551E-1,-8.034962416E-2,6.393324584E-2
2.272504208E0,-6.835176945E-1,-2.198833227E-2,3.807330877E-2
2.282437208E0,-5.934583545E-1,6.696308032E-3,1.493762899E-2
2.292370208E0,-4.970249534E-1,2.023625933E-2,2.642062260E-3
2.302303208E0,-4.171842039E-1,7.043045014E-2,-5.960480776E-3
2.312236208E0,-3.561206162E-1,1.423097551E-1,2.924748929E-3
2.322169208E0,-3.413171768E-1,2.018223554E-1,3.165333346E-2
2.332103208E0,-3.695681095E-1,2.228103429E-1,4.731273651E-2
2.342036208E0,-3.924585283E-1,2.123606354E-1,4.335128516E-2
2.351969208E0,-3.558675647E-1,2.052194625E-1,2.657178976E-2
2.361902208E0,-2.808007896E-1,2.021880001E-1,-2.148537897E-3
2.371835208E0,-2.236278653E-1,2.037764639E-1,-2.402239479E-2
2.381768208E0,-2.163936645E-1,1.861785650E-1,-3.149788827E-2
2.391701208E0,-2.385327816E-1,1.308801770E-1,-2.283393219E-2
2.401634208E0,-2.532787025E-1,5.998364463E-2,-1.214560121E-2
2.411567208E0,-2.880477607E-1,-7.070157211E-3,-8.997655474E-3
2.421500208E0,-3.224640787E-1,-8.456308395E-2,-5.126751028E-3
2.431433208E0,-3.226407170E-1,-1.480403543E-1,-1.223012991E-2
2.441366208E0,-2.747930586E-1,-1.681083441E-1,-4.784431681E-2
2.451299208E0,-1.921308786E-1,-1.555232555E-1,-9.640275687E-2
2.461232208E0,-1.572764963E-1,-1.719078273E-1,-1.714493036E-1
2.471165208E0,-1.855808645E-1,-2.289394587E-1,-1.795019358E-1
2.481098208E0,-2.226448804E-1,-2.296396047E-1,-1.690596938E-1
2.491031208E0,-2.159309536E-1,-2.389864475E-1,-1.229554862E-1
2.500964208E0,-1.917379946E-1,-2.569979131E-1,-8.444165438E-2
2.510897208E0,-1.776236892E-1,-2.848884761E-1,-8.561356366E-2
2.520830208E0,-1.823867559E-1,-2.802167535E-1,-8.722344786E-2
2.530763208E0,-1.604234576E-1,-2.664278448E-1,-5.350179225E-2
2.540696208E0,-9.167022258E-2,-2.237948924E-1,-3.504669527E-3
2.550629208E0,2.638474107E-2,-1.456035376E-1,3.934191167E-2
2.560562208E0,1.206744909E-1,-9.693293273E-2,4.821689799E-2
2.570495208E0,1.765391380E-1,-8.331739902E-2,2.705364302E-2
2.580428208E0,2.195910066E-1,-8.582769334E-2,-1.916222507E-3
2.590361208E0,2.703407407E-1,-8.952833712E-2,-2.610566095E-2
2.600294208E0,3.145644069E-1,-7.012028247E-2,-4.591878131E-2
2.610227208E0,3.396343887E-1,-3.595264629E-2,-5.217369273E-2
2.620160208E0,3.650406599E-1,-1.373469178E-2,-5.597908422E-2
2.630093208E0,3.872684836E-1,1.238133106E-2,-6.291448325E-2
2.640026208E0,4.115234911E-1,1.535634790E-2,-7.044669986E-2
2.649959208E0,4.462365508E-1,8.457997814E-3,-6.811450422E-2
2.659892208E0,4.761081636E-1,2.385026962E-2,-6.301987916E-2
2.669825208E0,4.914413989E-1,3.889977187E-2,-5.145973340E-2
2.679758208E0,5.056405663E-1,4.086837918E-2,-2.110235952E-2
2.689691208E0,5.303246379E-1,2.429733984E-2,2.490202338E-2
2.699625208E0,5.702806115E-1,-1.416376699E-2,7.538490742E-2
2.709558208E0,5.974560380E-1,-2.967174351E-2,1.072036102E-1
2.719491208E0,6.169940233E-1,-5.859340355E-2,1.214957237E-1
2.729424208E0,6.270412803E-1,-4.364304245E-2,8.704888076E-2
2.739357208E0,6.310834289E-1,-2.005849965E-3,3.876523301E-2
2.749290208E0,6.671780944E-1,6.320128590E-2,1.098817773E-2
2.759223208E0,7.246153355E-1,1.050675064E-1,1.963040233E-2
2.769156208E0,7.656704783E-1,1.518051326E-1,5.722669140E-2
2.779089208E0,7.659794092E-1,1.297261864E-1,1.083876118E-1
2.789022208E0,6.997543573E-1,8.045592904E-2,1.727673411E-1
2.798955208E0,5.999585390E-1,1.026320681E-1,2.261496037E-1
2.808888375E0,5.201067328E-1,1.326876432E-1,2.624512017E-1
2.818821375E0,5.091525912E-1,1.650767326E-1,2.692433298E-1
2.828754375E0,5.469363928E-1,2.192621976E-1,2.379435301E-1
2.838687375E0,5.854848623E-1,2.540305853E-1,1.825481951E-1
2.848620375E0,6.051225066E-1,2.771043181E-1,1.097664759E-1
2.858553375E0,6.109310985E-1,3.336229920E-1,4.507030174E-2
2.868486375E0,6.065388322E-1,3.557983637E-1,5.436269566E-3
2.878419375E0,6.126281619E-1,3.637026250E-1,-1.075788029E-2
2.888352375E0,6.249823570E-1,3.581048548E-1,3.994149156E-3
2.898285375E0,6.262007952E-1,3.588912785E-1,4.559911788E-2
2.908218375E0,6.093202233E-1,3.378527761E-1,9.122456610E-2
2.918151375E0,5.641934872E-1,3.058245480E-1,1.275175959E-1
2.928084375E0,5.407100916E-1,3.135704100E-1,1.414785087E-1
2.938017375E0,5.456715822E-1,2.985336483E-1,1.376640648E-1
2.947950375E0,5.502293706E-1,2.441202551E-1,1.261298358E-1
2.957883375E0,5.401402712E-1,1.898692548E-1,1.109623387E-1
2.967816375E0,5.241648555E-1,1.434597969E-1,1.055062711E-1
2.977749375E0,5.148456693E-1,7.828719169E-2,1.145876497E-1
2.987682375E0,5.088483691E-1,2.695034072E-2,1.135425121E-1
2.997615375E0,5.204589963E-1,2.326771989E-2,1.019194126E-1
3.007548375E0,5.390354395E-1,6.102035753E-3,8.142243326E-2
3.017481375E0,5.618677735E-1,-3.410024196E-2,5.404433981E-2
3.027414375E0,5.927773118E-1,-7.390964031E-2,2.255441062E-2
3.037347375E0,6.210768223E-1,-1.196928397E-1,1.970839920E-3
3.047280375E0,6.246792078E-1,-1.802315861E-1,2.960807178E-3
3.057213375E0,6.104145050E-1,-2.080589533E-1,1.666170545E-2
3.067146375E0,6.006956697E-1,-1.812134981E-1,2.027245425E-2
3.077079375E0,6.056395769E-1,-1.343333423E-1,1.756295376E-2
3.087012375E0,6.386672854E-1,-9.877891093E-2,1.300929021E-2
3.096945375E0,6.966842413E-1,-5.990847200E-2,1.043428015E-2
3.106878375E0,7.487371564E-1,-4.017973319E-2,2.416107804E-2
3.116812375E0,7.510468960E-1,-4.586558416E-2,4.513640329E-2
3.126745375E0,7.178002596E-1,-4.493632540E-2,7.012409717E-2
3.136678375E0,6.647674441E-1,-3.226873279E-2,7.907231897E-2
3.146611375E0,6.238575578E-1,-1.208516955E-2,8.512541652E-2
3.156544375E0,6.261473298E-1,3.946261480E-3,8.937022835E-2
3.166477375E0,6.665918827E-1,1.481657848E-2,8.793587238E-2
3.176410375E0,7.070402503E-1,2.312484197E-2,7.119364291E-2
3.186343375E0,6.979840398E-1,2.469286509E-2,5.393443629E-2
3.196276375E0,6.418837905E-1,1.958305761E-2,3.742257133E-2
3.206209375E0,5.676797628E-1,2.550565638E-2,3.005060554E-2
3.216142375E0,5.216230750E-1,3.692289069E-2,3.112119809E-2
3.226075375E0,5.189765692E-1,2.802487230E-3,4.854249954E-2
3.236008375E0,5.301195383E-1,-5.921960250E-2,7.783620059E-2
3.245941375E0,5.378391147E-1,-9.183132648E-2,9.738563001E-2
3.255874375E0,5.256610513E-1,-1.063831076E-1,1.007992700E-1
3.265807375E0,5.035601854E-1,-1.160976291E-1,8.903903514E-2
3.275740375E0,4.934486747E-1,-1.280493587E-1,8.009507507E-2
3.285673375E0,4.999083579E-1,-1.444212794E-1,7.104450464E-2
3.295606375E0,5.083468556E-1,-1.680288762E-1,5.937106907E-2
3.305539375E0,5.032947063E-1,-2.016250193E-1,5.406926572E-2
3.315472375E0,4.758777618E-1,-2.387103289E-1,4.324271530E-2
3.325405375E0,4.297089279E-1,-2.595341802E-1,3.027482517E-2
3.335338375E0,3.598267734E-1,-1.609961390E-1,1.453927159E-2
3.345271375E0,3.820821047E-1,-8.239212632E-2,3.921577707E-3
3.355204375E0,4.713265002E-1,-8.760899305E-2,-6.896860432E-4
3.365137375E0,5.757048130E-1,-1.851154268E-1,2.290172735E-3
3.375070375E0,5.994437337E-1,-2.920179069E-1,1.317903958E-2
3.385003375E0,5.288411975E-1,-3.081226051E-1,1.637247019E-2
3.394936375E0,4.219904244E-1,-2.780776024E-1,4.415676929E-3
3.404869375E0,3.375061750E-1,-2.932320237E-1,-2.995518595E-2
3.414802375E0,2.938806713E-1,-3.314103186E-1,-8.748505265E-2
3.424735375E0,2.911270857E-1,-3.774200678E-1,-1.541148573E-1
3.434668375E0,2.615801096E-1,-4.183547199E-1,-2.116324753E-1
3.444601375E0,1.966360509E-1,-4.155123830E-1,-2.538320124E-1
3.454534375E0,1.084441394E-1,-3.542362452E-1,-2.757242620E-1
3.464467375E0,9.921677411E-3,-2.686624527E-1,-2.678904831E-1
3.474400375E0,-8.579952270E-2,-1.762544960E-1,-2.383419126E-1
3.484333375E0,-1.734024286E-1,-1.033096611E-1,-1.899237931E-1
3.494266375E0,-2.560549676E-1,-4.977560043E-2,-1.395602226E-1
3.504199375E0,-3.391414285E-1,6.110010669E-3,-8.886368573E-2
3.514132375E0,-4.174045324E-1,6.434641778E-2,-4.032730684E-2
3.524065375E0,-4.684720933E-1,1.243577600E-1,6.216134876E-3
3.533999375E0,-4.945551157E-1,1.932127327E-1,5.492375046E-2
3.543932375E0,-5.124501586E-1,2.375572920E-1,1.053720191E-1
3.553865375E0,-5.345624089E-1,2.603717744E-1,1.346462816E-1
3.563798375E0,-5.624107122E-1,2.629723847E-1,1.327612251E-1
3.573731375E0,-5.884481668E-1,2.472970337E-1,9.771961719E-2
3.583664375E0,-6.157823205E-1,2.309620082E-1,3.971796855E-2
3.593597375E0,-6.310470104E-1,2.139675766E-1,-1.790431514E-2
3.603530375E0,-6.403124332E-1,1.861301661E-1,-5.174744502E-2
3.613463375E0,-6.604547501E-1,1.347671151E-1,-6.490665674E-2
3.623396375E0,-6.930633783E-1,6.425517797E-2,-6.585381925E-2
3.633329375E0,-7.289715409E-1,-2.813600237E-3,-7.485236973E-2
3.643262375E0,-7.630345225E-1,-4.943479225E-2,-1.012581587E-1
3.653195375E0,-7.808356285E-1,-6.610138714E-2,-1.369666308E-1
3.663128375E0,-7.839259505E-1,-6.701197475E-2,-1.517238617E-1
3.673061375E0,-7.675802708E-1,-8.460668474E-2,-1.258102357E-1
3.682994375E0,-7.530076504E-1,-1.546470672E-1,-7.531469315E-2
3.692927375E0,-7.480227351E-1,-2.479375899E-1,-4.026297107E-2
3.702860375E0,-7.483553886E-1,-3.278157413E-1,-5.261463299E-2
3.712793375E0,-7.403928041E-1,-3.354243934E-1,-1.122055203E-1
3.722726375E0,-7.601823211E-1,-2.788040340E-1,-1.915546209E-1
3.732659375E0,-8.237066865E-1,-2.280034423E-1,-2.476351857E-1
