Timestamps,Acc_X,Acc_Y,Acc_Z,Label,Set_Time
1.717749919121958e+18,0.4972958679239999,4.698856178250001,10.39108413045,2,14200000000.0
1.717749919321958e+18,0.6177724783761904,4.329853166857142,9.641143995380954,2,14200000000.0
1.717749919521958e+18,0.0608784027109999,4.65031212615,8.347264274550001,2,14200000000.0
1.717749919721958e+18,-0.00338296509,6.2517718735,6.35856729125,2,14200000000.0
1.717749919921958e+18,0.1873578872735,6.245245445199999,5.945576110799999,2,14200000000.0
1.717749920121958e+18,0.2505564651584999,5.7623870545,5.16468747715,2,14200000000.0
1.717749920321958e+18,-0.981329315215,5.11878543085,8.480023201149999,2,14200000000.0
1.717749920521958e+18,-0.455727310183,3.2564481811,9.8413223654,2,14200000000.0
1.717749920721958e+18,-0.4063335963433332,2.705759059380952,10.771222555285716,2,14200000000.0
1.717749920921958e+18,-1.36704721067,2.4836053162500003,10.57777590325,2,14200000000.0
1.717749921121958e+18,-0.6663992157385,3.9557564621,10.01063527775,2,14200000000.0
1.717749921321958e+18,-0.4079391861025,4.3264680633,9.1862770386,2,14200000000.0
1.717749921521958e+18,-0.342255775445,4.668095146200001,8.02166885375,2,14200000000.0
1.717749921721958e+18,-0.256192245519,5.9887538222000005,5.5505475769,2,14200000000.0
1.717749921921958e+18,0.0179252243087,6.200720535249999,6.2251796723,2,14200000000.0
1.717749922121958e+18,0.2695822580000001,5.018870348285715,6.781725899904762,2,14200000000.0
1.717749922321958e+18,0.1854418716645,4.059475776599999,9.7920448385,2,14200000000.0
1.717749922521958e+18,0.436207900995,2.3712789001,10.6498659885,2,14200000000.0
1.717749922721958e+18,0.7818765792899999,2.40716677085,10.826483710999998,2,14200000000.0
1.717749922921958e+18,0.9352700958165002,2.62364659875,10.3045490806,2,14200000000.0
1.717749923121958e+18,1.504446487345,3.0645098192,9.248981643649998,2,14200000000.0
1.717749923321958e+18,1.1946432266700002,3.82559463505,8.948818336550001,2,14200000000.0
1.717749923521958e+18,0.6831793212664998,4.8845899429,7.2597233277000015,2,14200000000.0
1.717749923721958e+18,0.7193469674619047,5.942521035333334,6.3956573049523815,2,14200000000.0
1.717749923921958e+18,0.6673272858104999,5.366205917399999,6.347789703400001,2,14200000000.0
1.717749924121958e+18,0.2178644485155,4.6047019729,8.7188964614,2,14200000000.0
1.717749924321958e+18,0.4824991378700001,3.11975244135,9.5448937915,2,14200000000.0
1.717749924521958e+18,0.5672005004834999,3.4429678115500004,10.63875908635,2,14200000000.0
1.717749924721958e+18,0.647493530255,3.08434357455,10.626918708999998,2,14200000000.0
1.717749924921958e+18,-0.017872833247,4.102241844149999,9.74570121025,2,14200000000.0
1.717749925121958e+18,0.0733973693820476,4.035885903428572,8.688189958904761,2,14200000000.0
1.717749925321958e+18,-0.1310375061083,5.04265374765,8.19314476775,2,14200000000.0
1.717749925521958e+18,-0.8679026870750001,6.1888726730500006,6.38139482125,2,14200000000.0
1.717749925721958e+18,-0.794854591325,6.60972999575,6.009680305550001,2,14200000000.0
1.717749925921958e+18,-1.01624420934,5.98665069575,5.58799221035,2,14200000000.0
1.717749926121958e+18,0.5530549163790001,5.6475533524,7.67647917945,2,14200000000.0
1.717749926321958e+18,0.3605701904134999,5.014849067700001,8.757344009350001,2,14200000000.0
1.717749926521958e+18,-1.1494383021333334,4.526558401904763,9.432855703666664,2,14200000000.0
1.717749926721958e+18,-0.5684279479795,2.6778189467999995,9.96837815105,2,14200000000.0
1.717749926921958e+18,-0.03832779693905,1.326249549895,10.1479073179,2,14200000000.0
1.717749927121958e+18,0.038237983715,0.8914038162299999,9.76468922425,2,14200000000.0
1.717749927321958e+18,0.0433648223859999,1.6595090332000002,9.7247223359,2,14200000000.0
1.717749927521958e+18,-0.7842042389300001,1.75122331235,9.586133033750002,2,14200000000.0
1.717749927721958e+18,-0.3164195022399999,1.36233201595,9.75975698105,2,14200000000.0
1.717749927921958e+18,-0.0036673736589999,1.7620907135499997,9.6040283203,2,14200000000.0
1.717749928121958e+18,-0.5244522530571428,1.557475498809524,9.62361615866667,2,14200000000.0
1.717749928321958e+18,-0.39299276733,1.6953519974000002,9.5708273621,2,14200000000.0
1.717749928521958e+18,-0.41804317474,1.7178951187,9.623622573949998,2,14200000000.0
1.717749928721958e+18,-0.5168976058849999,1.7719926224000002,9.6264292374,2,14200000000.0
1.717749928921958e+18,-0.395350364685,1.84212178795,9.611991760249998,2,14200000000.0
1.717749929121958e+18,-0.4045412521299999,1.83352217105,9.609117736799998,2,14200000000.0
1.717749929321958e+18,-0.43028771209,1.8108069076,9.6220059356,2,14200000000.0
1.717749929521958e+18,-0.4253725760380952,1.8027582877619048,9.618355669333337,2,14200000000.0
1.717749929721958e+18,-0.4132606201150001,1.7922829285,9.636533226050002,2,14200000000.0
1.717749929921958e+18,-0.430257774365,1.8366731186000005,9.60579464725,2,14200000000.0
1.717749930121958e+18,-0.4199442214999999,1.85313139345,9.6139526824,2,14200000000.0
1.717749930321958e+18,-0.428626167305,1.90367379,9.5937970963,2,14200000000.0
1.717749930521958e+18,-0.424240287785,1.9431317368,9.5850926972,2,14200000000.0
1.717749930721958e+18,-0.4186119918749999,1.96887819675,9.5764481734,2,14200000000.0
1.717749930921958e+18,-0.4228207397428572,1.9967192296190477,9.54050327852381,2,14200000000.0
1.717749931121958e+18,-0.4216806106549999,1.98775394435,9.56353752135,2,14200000000.0
1.717749931321958e+18,-0.4299134903,1.9670819321,9.56725728615,2,14200000000.0
1.717749931521958e+18,-0.4387675781249999,1.94149264525,9.586544677799996,2,14200000000.0
1.717749986521958e+18,-0.05108876037207,0.835068466195,10.50005751925,3,11000000000.0
1.717749986721958e+18,0.4550251987928572,3.6449631172857138,10.631484570761904,3,11000000000.0
1.717749986921958e+18,0.7595505066449999,5.29452747345,8.67569629675,3,11000000000.0
1.717749987121958e+18,0.31958541870345,5.536080161999999,7.5057591934,3,11000000000.0
1.717749987321958e+18,0.3757486267229999,5.9242304993,4.96410459125,3,11000000000.0
1.717749987521958e+18,0.3647315368648,5.8431665725,6.410015304550001,3,11000000000.0
1.717749987721958e+18,0.1728156280559999,5.48704962165,6.04410122695,3,11000000000.0
1.717749987921958e+18,1.3804293824005,3.3776511383,9.8314129715,3,11000000000.0
1.717749988121958e+18,0.8219336373523809,2.3791311428095234,10.90624178252381,3,11000000000.0
1.717749988321958e+18,0.898020057695,2.16535961145,11.3459035725,3,11000000000.0
1.717749988521958e+18,1.61925773625,2.796327507,9.6808635403,3,11000000000.0
1.717749988721958e+18,1.6461268615500004,3.4306409454000004,9.1429496384,3,11000000000.0
1.717749988921958e+18,1.172856033335,4.3886188201,8.1457009276,3,11000000000.0
1.717749989121958e+18,0.6777456207620001,5.6258709413,6.82424141695,3,11000000000.0
1.717749989321958e+18,0.8040754166349998,5.4581671829000005,6.3955853119,3,11000000000.0
1.717749989521958e+18,0.1339072527114286,4.780594417,7.176041630476192,3,11000000000.0
1.717749989721958e+18,-0.1127081222448,2.74282875825,9.98055532875,3,11000000000.0
1.717749989921958e+18,-0.2245779876627,2.0594174194,10.6384821633,3,11000000000.0
1.717749990121958e+18,0.5238880691600001,1.908359047,11.141548529,3,11000000000.0
1.717749990321958e+18,0.8680748290535,2.6560991134000003,9.88948471075,3,11000000000.0
1.717749990521958e+18,1.31101123808,3.1575039368,9.3524614564,3,11000000000.0
1.717749990721958e+18,1.203123092545,3.74137227625,8.980013465899999,3,11000000000.0
1.717749990921958e+18,0.67930986786,4.9589328461,8.117783981299999,3,11000000000.0
1.717749991121958e+18,0.1178335353455714,5.615579485095238,6.405094822666667,3,11000000000.0
1.717749991321958e+18,0.293307563783,5.534096786599999,6.68170781705,3,11000000000.0
1.717749991521958e+18,-0.163519958475,4.43677368165,8.055086860700001,3,11000000000.0
1.717749991721958e+18,0.604719978296,2.9965586242500004,9.7647490997,3,11000000000.0
1.717749991921958e+18,0.6253994750784999,2.3382126617500005,10.492288672750002,3,11000000000.0
1.717749992121958e+18,1.0618843002349998,2.71056335445,10.9580151895,3,11000000000.0
1.717749992321958e+18,1.20277132412,2.8385023040500004,9.8265480879,3,11000000000.0
1.717749992521958e+18,0.9041555132585716,3.6153176225238095,9.095243486666666,3,11000000000.0
1.717749992721958e+18,0.3657344512895,4.56980953225,7.9241915588,3,11000000000.0
1.717749992921958e+18,0.1464404754559999,5.389699562100001,7.26583811185,3,11000000000.0
1.717749993121958e+18,0.3901935882589999,5.51473455045,6.939277198799999,3,11000000000.0
1.717749993321958e+18,0.1233734436025,4.951725334100001,7.063241912850001,3,11000000000.0
1.717749993521958e+18,0.8057968368163999,3.5955679778500005,9.308961914,3,11000000000.0
1.717749993721958e+18,0.615437690699,3.28018132785,10.0659602276,3,11000000000.0
1.717749993921958e+18,0.1123805890828571,2.561722869809524,10.437758854285716,3,11000000000.0
1.717749994121958e+18,0.4378844146785,2.8332706833,11.02134100325,3,11000000000.0
1.717749994321958e+18,0.2164199523872,2.87651575475,9.3316247862,3,11000000000.0
1.717749994521958e+18,0.02155517578,3.730706954950001,9.0235429459,3,11000000000.0
1.717749994721958e+18,0.2636841659584999,5.074260520999999,7.62974636085,3,11000000000.0
1.717749994921958e+18,0.352808830263,5.8008420868,6.21084697725,3,11000000000.0
1.717749995121958e+18,0.3397260360733,5.6788158418000005,6.1834464570500005,3,11000000000.0
1.717749995321958e+18,0.6526952132950001,4.4427836838,7.712748756299999,3,11000000000.0
1.717749995521958e+18,1.0525611877285714,3.254339708714286,9.636318315809524,3,11000000000.0
1.717749995721958e+18,1.62594133763,2.5684114609,10.44148432235,3,11000000000.0
1.717749995921958e+18,0.0686397628715,1.31769483941,10.6427333221,3,11000000000.0
1.717749996121958e+18,-0.8076230392500001,0.8522153091699998,9.823816268900002,3,11000000000.0
1.717749996321958e+18,-0.39141355133035,1.00483044438,9.706415405250002,3,11000000000.0
1.717749996521958e+18,-0.3450848922765,0.91984467315,9.73001383205,3,11000000000.0
1.717749996721958e+18,-0.4775818634,0.954849380525,9.7264362716,3,11000000000.0
1.717749996921958e+18,-0.4922763061666665,0.882436392642857,9.742789764428574,3,11000000000.0
1.717749997121958e+18,-0.53661909486,0.8895327072149998,9.7371015931,3,11000000000.0
1.717749997321958e+18,-0.4601431274384616,0.842816584676923,9.734982921384615,3,11000000000.0
1.717749997521958e+18,,,,3,11000000000.0
