Timestamps,Acc_X,Acc_Y,Acc_Z,Label,Set_Time
1.7177641862391163e+18,-0.9005497971299998,2.2876029053000004,8.566401077200002,2,10600000000.0
1.7177641864391163e+18,-0.7869563729571428,2.750480346619048,8.428815045999999,2,10600000000.0
1.7177641866391163e+18,-0.7552694091950001,1.523052795465,8.860449600149998,2,10600000000.0
1.7177641868391163e+18,-0.825218948385,-0.434920578007,9.37390436565,2,10600000000.0
1.7177641870391163e+18,-1.01853444667,-2.2444326781,10.51402347615,2,10600000000.0
1.7177641872391163e+18,-1.0138117676845,-3.8423672561,11.210555031,2,10600000000.0
1.7177641874391163e+18,-1.3735212478689998,-2.32436645506,10.207446006999998,2,10600000000.0
1.7177641876391163e+18,-1.05886058815,-0.953801559468,9.4070978395,2,10600000000.0
1.7177641878391163e+18,-1.2176129607675,-0.3047737197845001,9.48135092955,2,10600000000.0
1.7177641880391163e+18,-1.033058885895238,1.5375740269285716,8.782087554952382,2,10600000000.0
1.7177641882391163e+18,-0.6438037033765,2.77990665445,8.4408346939,2,10600000000.0
1.7177641884391163e+18,-0.848473091115,1.67093028253,8.6852239838,2,10600000000.0
1.7177641886391163e+18,-0.97802119449,-0.475650878927,9.715808372,2,10600000000.0
1.7177641888391163e+18,-1.10336304476,-1.8600021057,9.8152914964,2,10600000000.0
1.7177641890391163e+18,-1.320845787055,-3.1613883591,11.297209831,2,10600000000.0
1.7177641892391163e+18,-1.172661437936,-2.7104286347000004,10.1384844131,2,10600000000.0
1.7177641894391163e+18,-1.0332085745161903,-1.247156524595238,10.12644908295238,2,10600000000.0
1.7177641896391163e+18,-1.044161155745,0.15017520904865,9.3447450029,2,10600000000.0
1.7177641898391163e+18,-0.9874216460499998,1.64809526829,8.7159625625,2,10600000000.0
1.7177641900391163e+18,-0.5738915862720001,2.870438392750001,8.39119791415,2,10600000000.0
1.7177641902391163e+18,-0.368316581721,1.9604956283000003,8.6204611587,2,10600000000.0
1.7177641904391163e+18,-0.8945622482120001,-0.07791297919,9.41574236325,2,10600000000.0
1.7177641906391163e+18,-1.3780643005204998,-1.5844925309,9.9485069734,2,10600000000.0
1.7177641908391163e+18,-1.3371835981290476,-2.9553685650952377,11.00063834047619,2,10600000000.0
1.7177641910391163e+18,-1.837024887105,-2.5242832259,10.311232681400002,2,10600000000.0
1.7177641912391163e+18,-2.1847143631,-1.545244148185,9.5344829406,2,10600000000.0
1.7177641914391163e+18,-1.7498087539899998,0.12031230924,9.8122378467,2,10600000000.0
1.7177641916391163e+18,-1.3658272475850004,1.06541695403,8.7183500977,2,10600000000.0
1.7177641918391163e+18,-1.389171203625,3.21042638405,8.06219707475,2,10600000000.0
1.7177641920391163e+18,-1.6604071655,1.99591197975,8.4486708983,2,10600000000.0
1.7177641922391163e+18,-1.88864504245,0.09787397001,9.338720031650002,2,10600000000.0
1.7177641924391163e+18,-1.4187639508809524,-1.5289633615333331,9.619446258761904,2,10600000000.0
1.7177641926391163e+18,-1.083409538237,-3.23870258335,11.277248841,2,10600000000.0
1.7177641928391163e+18,-1.2609927521344502,-3.47715671535,10.377791770200002,2,10600000000.0
1.7177641930391163e+18,-1.778114890945,-1.1711346130885,9.9850759282,2,10600000000.0
1.7177641932391163e+18,-1.191260261554,-0.026936485297,9.076682442,2,10600000000.0
1.7177641934391163e+18,-0.531582069339,0.735151245153,9.23006847315,3,10600000000.0
1.7177641936391163e+18,-0.2431244201669,2.972129425,8.169396652100001,3,10600000000.0
1.7177641938391163e+18,-0.2133705793547619,1.6830144391190474,8.877795671761906,3,10600000000.0
1.7177641940391163e+18,-0.94881692504,0.0814531173719,9.26401787575,3,10600000000.0
1.7177641942391163e+18,-0.9911938018315,-1.7401987381,10.0268016588,3,10600000000.0
1.7177641944391163e+18,-1.2331731032349995,-2.81577207175,10.4184921341,3,10600000000.0
1.7177641946391163e+18,-1.5596142655,-3.1601683961000004,10.7579038233,3,10600000000.0
1.7177641948391163e+18,-1.6161816329799996,-1.6845818939999997,9.753559867099998,3,10600000000.0
1.7177641950391163e+18,-2.32027246855,-0.5987399139459998,9.5195440063,3,10600000000.0
1.7177641952391163e+18,-1.3947620773750002,-0.0181497573624999,9.41458227525,3,10600000000.0
1.7177641954391163e+18,-0.8307866559495236,2.516281651,8.43813851495238,3,10600000000.0
1.7177641956391163e+18,-0.55048775484,2.312211731,8.171192916799999,3,10600000000.0
1.7177641958391163e+18,-0.4726196823195,0.04438270573,9.15086068725,3,10600000000.0
1.7177641960391163e+18,-0.8046367492750001,-1.9658470001,9.88541317695,3,10600000000.0
1.7177641962391163e+18,-0.774496925335,-3.23519238275,10.7306978985,3,10600000000.0
1.7177641964391163e+18,-1.1221115569350002,-3.007485901,10.4464090796,3,10600000000.0
1.7177641966391163e+18,-0.7872129822039999,-1.9436930694255,10.41073825895,3,10600000000.0
1.7177641968391163e+18,-1.0900190081233332,-0.3705437360071428,8.970517142142858,3,10600000000.0
1.7177641970391163e+18,-1.223593025175,0.4417613525648,9.775055168,3,10600000000.0
1.7177641972391163e+18,-1.5644043045000002,1.597777404785,8.941603340350001,3,10600000000.0
1.7177641974391163e+18,-1.156367820645,3.10282264705,8.4223556215,3,10600000000.0
1.7177641976391163e+18,-1.0335332564700002,2.3366334457,8.05918833165,3,10600000000.0
1.7177641978391163e+18,-1.347467926015,0.4362153854650001,9.555821067699998,3,10600000000.0
1.7177641980391163e+18,-1.89835235605,-1.63249770365,9.6466596685,3,10600000000.0
1.7177641982391163e+18,-2.004873700780952,-2.9809724645238096,10.878542240476191,3,10600000000.0
1.7177641984391163e+18,-1.94295211031,-3.2454310913,10.42194994325,3,10600000000.0
1.7177641986391163e+18,-1.938775795015,-1.74461455535,9.8847770009,3,10600000000.0
1.7177641988391163e+18,-1.4531406783349998,-0.5288203124980999,9.15714012945,3,10600000000.0
1.7177641990391163e+18,-1.4546675034749998,0.792017990155,9.415098701799998,3,10600000000.0
1.7177641992391163e+18,-1.0591524810435,1.6361725616399998,8.9030360413,3,10600000000.0
1.7177641994391163e+18,-0.8903260574,2.5485103453500004,8.952979682949998,3,10600000000.0
1.7177641996391163e+18,-0.8148530044844999,2.0511396332,8.07977801515,3,10600000000.0
1.7177641998391163e+18,-1.1184598650095237,0.0774389647958571,9.46957220904762,3,10600000000.0
1.7177642000391163e+18,-1.9400481491500003,-1.682456313905,9.9984730684,3,10600000000.0
1.7177642002391163e+18,-1.86863166045,-2.77977941895,10.8862768705,3,10600000000.0
1.7177642004391163e+18,-1.490600280785,-3.6388130493,10.562118461599995,3,10600000000.0
1.7177642006391163e+18,-1.2585977325299995,-1.43481129451,9.5802876894,3,10600000000.0
1.7177642008391163e+18,-1.021992256185,-0.8432564392819998,9.42155028535,3,10600000000.0
1.7177642010391163e+18,-1.0526634749945,0.5626200255939999,9.2287811508,3,10600000000.0
1.7177642012391163e+18,-0.8209285844857144,1.7205577959380955,8.38935424795238,3,10600000000.0
1.7177642014391163e+18,-1.3456641770800002,1.7050892486799998,9.0177275392,3,10600000000.0
1.7177642016391163e+18,-1.4695764999999998,-0.0423319702139999,9.41610910055,3,10600000000.0
1.7177642018391163e+18,-1.88710324855,-0.4914729766989999,8.995139511149999,3,10600000000.0
1.7177642020391163e+18,-2.01964512642,-1.6624579010449998,10.34807856025,3,10600000000.0
1.7177642022391163e+18,-1.83076041415,-1.9629056167,9.50150651545,3,10600000000.0
1.7177642024391163e+18,-2.099152290235,-1.9816915512175,10.375119826550002,3,10600000000.0
1.7177642026391163e+18,-0.5231692068964762,-2.124724469857143,9.597727138761902,3,10600000000.0
1.7177642028391163e+18,-0.96369598383,-1.0065892868300002,9.6689857406,3,10600000000.0
1.7177642030391163e+18,-0.591300384515,-0.8743842086399999,9.79734381865,3,10600000000.0
1.7177642032391163e+18,-0.65809897614,-0.8135581970299999,9.617926917999998,3,10600000000.0
1.7177642034391163e+18,-0.61675495148,-0.912322814935,9.7720688782,3,10600000000.0
1.7177642036391163e+18,-0.7705301742599999,-0.930532447815,9.7281277543,3,10600000000.0
1.7177642038391163e+18,-0.7581848848615385,-1.035132047146154,9.732058234384615,3,10600000000.0
1.7177642040391163e+18,,,,3,10600000000.0
