"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.001762083E-1,1.278341675E-1,4.657863922E0,8.573720856E0
3.101092083E-1,8.981323242E-2,4.649331665E0,8.573720856E0
3.200432083E-1,7.933502197E-2,4.643942871E0,8.539741516E0
3.299762083E-1,8.711883545E-2,4.651127930E0,8.557704163E0
3.399092083E-1,1.019380188E-1,4.653972015E0,8.568631439E0
3.498432083E-1,1.224453735E-1,4.652325439E0,8.563392334E0
3.597762083E-1,1.089733887E-1,4.658462677E0,8.538244629E0
3.697092083E-1,1.210981750E-1,4.647834778E0,8.533604279E0
3.796432083E-1,1.481918335E-1,4.645290070E0,8.572373657E0
3.895762083E-1,1.760339355E-1,4.656516724E0,8.600664825E0
3.995092083E-1,1.865121460E-1,4.624183960E0,8.584348755E0
4.094422083E-1,1.960922241E-1,4.577032013E0,8.573571167E0
4.193762083E-1,1.889071655E-1,4.579427032E0,8.603359222E0
4.293092083E-1,1.927990723E-1,4.569996643E0,8.643625488E0
4.392422083E-1,1.743873596E-1,4.586163025E0,8.653504944E0
4.491762083E-1,1.675016785E-1,4.603975983E0,8.669821014E0
4.591092083E-1,1.893562317E-1,4.604275360E0,8.690178680E0
4.690422083E-1,1.956431580E-1,4.604724426E0,8.698112183E0
4.789762083E-1,1.609153748E-1,4.570894775E0,8.692274323E0
4.889092083E-1,2.046244812E-1,4.544549561E0,8.664132843E0
4.988422083E-1,2.662962341E-1,4.540058899E0,8.692424011E0
5.087762083E-1,2.659968567E-1,4.544250183E0,8.733588409E0
5.187092083E-1,2.730322266E-1,4.521946564E0,8.725654907E0
5.286422083E-1,2.249821472E-1,4.544250183E0,8.711733856E0
5.385752083E-1,1.941462708E-1,4.563859406E0,8.740474091E0
5.485092083E-1,2.076182556E-1,4.591551819E0,8.734187164E0
5.584422083E-1,2.393522644E-1,4.585414581E0,8.708889771E0
5.683752083E-1,2.555186462E-1,4.583768005E0,8.659043427E0
5.783092083E-1,2.802172852E-1,4.568948822E0,8.649163971E0
5.882422083E-1,2.650987244E-1,4.568799133E0,8.674910431E0
5.981752083E-1,2.363584900E-1,4.589755554E0,8.710686035E0
6.081092083E-1,2.430944824E-1,4.590803375E0,8.669671326E0
6.180422083E-1,2.619552612E-1,4.599635010E0,8.668922882E0
6.279752083E-1,2.546205139E-1,4.605472870E0,8.646619263E0
6.379092083E-1,2.619552612E-1,4.607867889E0,8.611292725E0
6.478422083E-1,2.918930054E-1,4.605622559E0,8.600066071E0
6.577752083E-1,2.802172852E-1,4.596790924E0,8.600964203E0
6.677082083E-1,2.694396973E-1,4.616549835E0,8.652157745E0
6.776422083E-1,2.706372070E-1,4.621489563E0,8.664432220E0
6.875752083E-1,2.710862732E-1,4.618795166E0,8.635392609E0
6.975082083E-1,2.468367004E-1,4.610711975E0,8.622519379E0
7.074422083E-1,2.016307068E-1,4.624333649E0,8.597671051E0
7.173752083E-1,2.210902405E-1,4.609514465E0,8.561446381E0
7.273082083E-1,2.339634705E-1,4.608167267E0,8.597221985E0
7.372422083E-1,2.101629639E-1,4.599185944E0,8.634045410E0
7.471752083E-1,2.266287231E-1,4.623585205E0,8.602012024E0
7.571082083E-1,2.553689575E-1,4.667444000E0,8.588839417E0
7.670422083E-1,2.362088013E-1,4.691693573E0,8.573870544E0
7.769752083E-1,1.829196167E-1,4.675078125E0,8.554111633E0
7.869082083E-1,1.431024170E-1,4.651127930E0,8.535101166E0
7.968413333E-1,1.998344421E-1,4.653822327E0,8.625213776E0
8.067753333E-1,2.339634705E-1,4.626279602E0,8.585546265E0
8.167083333E-1,2.333647156E-1,4.651277618E0,8.588839417E0
8.266413333E-1,1.944456482E-1,4.663252716E0,8.619974670E0
8.365753333E-1,1.612147522E-1,4.662504272E0,8.568032684E0
8.465083333E-1,1.222956848E-1,4.619693298E0,8.540789337E0
8.564413333E-1,1.240919495E-1,4.549189911E0,8.562194824E0
8.663753333E-1,1.221459961E-1,4.544549561E0,8.561745758E0
8.763083333E-1,1.589694214E-1,4.587809601E0,8.579409027E0
8.862413333E-1,1.803749084E-1,4.623734894E0,8.632249146E0
8.961753333E-1,1.359173584E-1,4.632566528E0,8.663234711E0
9.061083333E-1,9.864486694E-2,4.656516724E0,8.668324127E0
9.160413333E-1,6.017486572E-2,4.649930420E0,8.683592377E0
9.259743333E-1,1.047821045E-2,4.618495789E0,8.715775452E0
9.359083333E-1,6.885681152E-3,4.586761780E0,8.718769226E0
9.458413333E-1,1.466949463E-2,4.578229523E0,8.711434479E0
9.557743333E-1,3.996688843E-2,4.564158783E0,8.678053894E0
9.657083333E-1,6.676116943E-2,4.584217072E0,8.686586151E0
9.756413333E-1,1.115180969E-1,4.631219330E0,8.711733856E0
9.855743333E-1,1.390608215E-1,4.631967773E0,8.675958252E0
9.955083333E-1,1.553768921E-1,4.602179718E0,8.638386383E0
1.005441333E0,1.675016785E-1,4.614603882E0,8.642128601E0
1.015374333E0,1.784289551E-1,4.622986450E0,8.629704437E0
1.025308333E0,1.489402771E-1,4.638554077E0,8.613987122E0
1.035241333E0,1.389111328E-1,4.648433533E0,8.600814514E0
1.045174333E0,1.438508606E-1,4.649481354E0,8.592731323E0
1.055107333E0,1.959425354E-1,4.627626801E0,8.599018250E0
1.065041333E0,2.369572449E-1,4.612657928E0,8.610843658E0
1.074974333E0,2.647993469E-1,4.615502014E0,8.580456848E0
1.084907333E0,2.517764282E-1,4.601281586E0,8.591084747E0
1.094841333E0,2.493814087E-1,4.611011353E0,8.684340820E0
1.104774333E0,2.380050659E-1,4.613556061E0,8.721463623E0
1.114707333E0,2.565664673E-1,4.623136139E0,8.709488525E0
1.124641333E0,2.158511353E-1,4.596192169E0,8.741671600E0
1.134574333E0,1.930984497E-1,4.569996643E0,8.720266113E0
1.144507333E0,1.603166199E-1,4.562512207E0,8.647517395E0
1.154441333E0,1.266366577E-1,4.578379211E0,8.658744049E0
1.164374333E0,1.456471252E-1,4.584217072E0,8.691376190E0
1.174307333E0,2.230361938E-1,4.612957306E0,8.660540314E0
1.184240333E0,3.228785706E-1,4.626728668E0,8.645421753E0
1.194174333E0,3.939807129E-1,4.621938629E0,8.660540314E0
1.204107333E0,4.180805969E-1,4.606969757E0,8.654103699E0
1.214040333E0,4.605921936E-1,4.578977966E0,8.622968445E0
1.223974333E0,4.456233215E-1,4.563709717E0,8.621471558E0
1.233907333E0,3.920347595E-1,4.560715942E0,8.687933350E0
1.243840333E0,3.118016052E-1,4.565505981E0,8.637338562E0
1.253774333E0,2.740800476E-1,4.557871857E0,8.578211517E0
1.263707333E0,2.653981018E-1,4.593946838E0,8.589438171E0
1.273640333E0,3.053649902E-1,4.607867889E0,8.595276031E0
1.283573333E0,3.727249146E-1,4.635560303E0,8.548872528E0
1.293507333E0,4.231700134E-1,4.650379486E0,8.501570892E0
1.303440333E0,4.665797424E-1,4.639751587E0,8.514743500E0
1.313373333E0,4.840933228E-1,4.658612366E0,8.549471283E0
1.323307333E0,3.927832031E-1,4.642595673E0,8.550369415E0
1.333240333E0,3.276686096E-1,4.604275360E0,8.584648132E0
1.343173333E0,2.911445618E-1,4.634662170E0,8.621920624E0
1.353107333E0,2.643502808E-1,4.680466919E0,8.598269806E0
1.363040333E0,2.350112915E-1,4.683460693E0,8.571475525E0
1.372973333E0,2.445913696E-1,4.671934662E0,8.580606537E0
1.382907333E0,2.859054565E-1,4.646188202E0,8.588540039E0
1.392840333E0,3.106040955E-1,4.614005127E0,8.592881012E0
1.402773333E0,3.260220337E-1,4.577032013E0,8.624615021E0
1.412706333E0,3.561094666E-1,4.541106720E0,8.672515411E0
1.422640333E0,3.200344849E-1,4.533771973E0,8.663534088E0
1.432573333E0,3.125500488E-1,4.574337616E0,8.600365448E0
1.442506333E0,3.257226562E-1,4.592150574E0,8.574020233E0
1.452440333E0,3.269201660E-1,4.585414581E0,8.586893463E0
1.462373333E0,2.914439392E-1,4.585264893E0,8.658744049E0
1.472306333E0,2.743794250E-1,4.584815826E0,8.707991638E0
1.482240333E0,2.757266235E-1,4.595593414E0,8.721313934E0
1.492173333E0,2.225871277E-1,4.603975983E0,8.668024750E0
1.502106333E0,2.028282166E-1,4.628075867E0,8.612190857E0
1.512039333E0,2.188449097E-1,4.643194427E0,8.627758484E0
1.521973333E0,2.414479065E-1,4.638554077E0,8.634494476E0
1.531906333E0,2.659968567E-1,4.635709991E0,8.615484009E0
1.541839333E0,2.749781799E-1,4.632865906E0,8.579409027E0
1.551773333E0,2.558180237E-1,4.610412598E0,8.606802063E0
1.561706333E0,2.245330811E-1,4.596042480E0,8.654702454E0
1.571639333E0,1.978884888E-1,4.583019562E0,8.711733856E0
1.581573333E0,2.013313293E-1,4.582121429E0,8.723708954E0
1.591506333E0,1.986369324E-1,4.588558044E0,8.649912415E0
1.601439333E0,1.745370483E-1,4.593198395E0,8.596323853E0
1.611372333E0,1.562750244E-1,4.616250458E0,8.604257355E0
1.621306333E0,1.781295776E-1,4.633314972E0,8.615933075E0
1.631239333E0,2.119592285E-1,4.658762054E0,8.634494476E0
1.641172333E0,2.426454163E-1,4.638853455E0,8.630153503E0
1.651106333E0,2.827619934E-1,4.655917969E0,8.565188599E0
1.661039333E0,2.712359619E-1,4.639003143E0,8.580456848E0
1.670972333E0,2.026785278E-1,4.608167267E0,8.644074554E0
1.680906333E0,1.790277100E-1,4.611460419E0,8.655450897E0
1.690839333E0,1.721420288E-1,4.604275360E0,8.662935333E0
1.700772333E0,1.899549866E-1,4.601730652E0,8.625513153E0
1.710706333E0,2.083666992E-1,4.606371002E0,8.599766693E0
1.720639333E0,2.282752991E-1,4.608167267E0,8.595425720E0
1.730572333E0,2.891986084E-1,4.596491547E0,8.575367432E0
1.740505333E0,2.969824219E-1,4.606221313E0,8.553812256E0
1.750439333E0,2.716850281E-1,4.607867889E0,8.541238403E0
1.760372333E0,2.719844055E-1,4.638554077E0,8.556955719E0
1.770305333E0,2.634521484E-1,4.631818085E0,8.609047394E0
1.780239333E0,2.466870117E-1,4.615951080E0,8.684191132E0
1.790171708E0,2.107617188E-1,4.578079834E0,8.682095490E0
1.800104708E0,2.249821472E-1,4.574187927E0,8.618477783E0
1.810038708E0,2.499801636E-1,4.609664154E0,8.621770935E0
1.819971708E0,2.932402039E-1,4.634811859E0,8.668324127E0
1.829904708E0,3.159928894E-1,4.616549835E0,8.687933350E0
1.839837708E0,2.743794250E-1,4.588258667E0,8.641978912E0
1.849771708E0,2.158511353E-1,4.596940613E0,8.609795837E0
1.859704708E0,2.007325745E-1,4.612208862E0,8.602610779E0
1.869637708E0,2.522254944E-1,4.642445984E0,8.603209534E0
1.879571708E0,2.983296204E-1,4.623585205E0,8.637488251E0
1.889504708E0,3.282673645E-1,4.610262909E0,8.627159729E0
1.899437708E0,3.299139404E-1,4.609963531E0,8.646319885E0
1.909371708E0,3.004252625E-1,4.594844971E0,8.638835449E0
1.919304708E0,2.871029663E-1,4.610861664E0,8.597671051E0
1.929237708E0,2.957849121E-1,4.628824310E0,8.606502686E0
1.939170708E0,3.109034729E-1,4.566254425E0,8.694819031E0
1.949104708E0,3.400927734E-1,4.530179443E0,8.735833740E0
1.959037708E0,3.215313721E-1,4.537214813E0,8.719966736E0
1.968970708E0,2.677931213E-1,4.544100494E0,8.686436462E0
1.978904708E0,2.601589966E-1,4.577630768E0,8.689579926E0
1.988837708E0,2.549198914E-1,4.583468628E0,8.724607086E0
1.998770708E0,2.472857666E-1,4.577780457E0,8.763376465E0
2.008704708E0,2.526745605E-1,4.592449951E0,8.789122925E0
2.018637708E0,2.460882568E-1,4.595144348E0,8.732839966E0
2.028570708E0,2.251318359E-1,4.583169250E0,8.643475800E0
2.038503708E0,2.245330811E-1,4.567901001E0,8.582253113E0
2.048437708E0,2.924917603E-1,4.569547577E0,8.650960236E0
2.058370708E0,3.390449524E-1,4.550088043E0,8.673263855E0
2.068303708E0,3.399430847E-1,4.536017303E0,8.632698212E0
2.078237708E0,2.936892700E-1,4.569996643E0,8.605604553E0
2.088170708E0,2.556683350E-1,4.600982208E0,8.630153503E0
2.098103708E0,2.445913696E-1,4.608167267E0,8.585396576E0
2.108037708E0,2.707868958E-1,4.632865906E0,8.586893463E0
2.117970708E0,2.677931213E-1,4.631967773E0,8.622369690E0
2.127903708E0,2.868035889E-1,4.635560303E0,8.662186890E0
2.137836708E0,2.767744446E-1,4.627177734E0,8.664581909E0
2.147770708E0,2.606080627E-1,4.624183960E0,8.661288757E0
2.157703708E0,2.429447937E-1,4.613855438E0,8.606352997E0
2.167636708E0,2.375559998E-1,4.603975983E0,8.576115875E0
2.177570708E0,2.348616028E-1,4.602928162E0,8.577313385E0
2.187503708E0,2.520758057E-1,4.597539368E0,8.600964203E0
2.197436708E0,2.598596191E-1,4.589007111E0,8.598718872E0
2.207370708E0,2.701881409E-1,4.609065399E0,8.632997589E0
2.217303708E0,2.505789185E-1,4.625082092E0,8.629854126E0
2.227236708E0,2.242337036E-1,4.613106995E0,8.600964203E0
2.237169708E0,2.013313293E-1,4.632416840E0,8.585845642E0
2.247103708E0,2.234852600E-1,4.633314972E0,8.610693970E0
2.257036708E0,2.435435486E-1,4.638554077E0,8.618926849E0
2.266969708E0,2.821632385E-1,4.624483337E0,8.618926849E0
2.276903708E0,2.857557678E-1,4.621639252E0,8.618477783E0
2.286836708E0,2.989283752E-1,4.608915710E0,8.599167938E0
2.296769708E0,3.267704773E-1,4.616400146E0,8.622968445E0
2.306703708E0,3.370989990E-1,4.600832520E0,8.656199341E0
2.316636708E0,3.116519165E-1,4.607418823E0,8.626411285E0
2.326569708E0,2.748284912E-1,4.592150574E0,8.562943268E0
2.336503708E0,2.800675964E-1,4.605023804E0,8.566685486E0
2.346436708E0,2.872526550E-1,4.628225555E0,8.568481750E0
2.356369708E0,2.869532776E-1,4.650080109E0,8.581654358E0
2.366302708E0,3.023712158E-1,4.623884583E0,8.609047394E0
2.376236708E0,3.004252625E-1,4.621040497E0,8.623118134E0
2.386169708E0,2.790197754E-1,4.645439758E0,8.528514862E0
2.396102708E0,2.954855347E-1,4.669389954E0,8.422684937E0
2.406036708E0,3.329077148E-1,4.693340149E0,8.389603729E0
2.415969708E0,4.092489624E-1,4.692591705E0,8.363408203E0
2.425902708E0,4.305047607E-1,4.710105286E0,8.277187500E0
2.435835708E0,4.709207153E-1,4.690795441E0,8.168812866E0
2.445769708E0,4.376898193E-1,4.689448242E0,8.055348816E0
2.455702708E0,3.730242920E-1,4.821773071E0,7.883955231E0
2.465635708E0,4.216731262E-1,4.858895874E0,7.653284912E0
2.475569708E0,4.529580688E-1,4.892276459E0,7.426506500E0
2.485502708E0,5.706134033E-1,4.956043854E0,7.325167236E0
2.495435708E0,6.942562866E-1,5.015619965E0,7.257807312E0
2.505369708E0,7.860154724E-1,5.081932068E0,7.022945709E0
2.515302708E0,9.144483948E-1,5.147645416E0,6.674919434E0
2.525235708E0,1.028511200E0,5.207371216E0,6.458170166E0
2.535168708E0,1.075962524E0,5.243146820E0,6.320905609E0
2.545102708E0,1.108594666E0,5.216053162E0,6.296206970E0
2.555035708E0,1.168619843E0,5.161267090E0,6.327791290E0
2.564968708E0,1.190175018E0,5.069956970E0,6.449637909E0
2.574902708E0,1.102607117E0,5.008734283E0,6.655160522E0
2.584835708E0,8.433462524E-1,4.979844360E0,6.867868195E0
2.594768708E0,4.944218445E-1,5.051844635E0,6.958280182E0
2.604702708E0,1.736389160E-1,5.175337830E0,6.843169556E0
2.614635708E0,-7.424560547E-2,5.287155304E0,6.684050446E0
2.624568708E0,-3.115022278E-1,5.304519196E0,6.673272858E0
2.634501708E0,-6.018983459E-1,5.195246429E0,6.733298035E0
2.644435708E0,-8.373587036E-1,5.040019226E0,6.932084656E0
2.654368708E0,-1.025966492E0,4.888983307E0,7.335645447E0
2.664301708E0,-1.091081085E0,4.689897308E0,7.766599274E0
2.674235708E0,-1.001716919E0,4.484225006E0,7.919730835E0
2.684168708E0,-7.927514648E-1,4.318968658E0,7.818541260E0
2.694101708E0,-5.423222351E-1,4.145329742E0,7.897127838E0
2.704034708E0,-3.739224243E-1,3.971241760E0,8.013435974E0
2.713968708E0,-2.315684509E-1,3.851041718E0,8.228089600E0
2.723901708E0,-3.532653809E-2,3.776496735E0,8.390651550E0
2.733834708E0,1.444496155E-1,3.751798096E0,8.265511780E0
2.743768708E0,2.652484131E-1,3.770209808E0,8.182284851E0
2.753701708E0,3.026705933E-1,3.755839691E0,8.203241272E0
2.763634708E0,3.198847961E-1,3.668870544E0,8.272247772E0
2.773568708E0,3.460803223E-1,3.471580811E0,8.351882172E0
2.783501708E0,2.769241333E-1,3.237018585E0,8.661438446E0
2.793435667E0,1.528321838E-1,3.034789124E0,9.018745422E0
2.803368667E0,4.101470947E-2,2.906356201E0,9.233249359E0
2.813302667E0,-7.050338745E-2,2.843337250E0,9.269773407E0
2.823235667E0,-2.671943665E-1,2.793341217E0,9.225615234E0
2.833168667E0,-3.637435913E-1,2.779270477E0,9.250014496E0
2.843102667E0,-3.698808289E-1,2.725232849E0,9.228010254E0
2.853035667E0,-2.634521484E-1,2.694995728E0,9.255702667E0
2.862968667E0,-6.556365967E-2,2.636018372E0,9.541907501E0
2.872902667E0,1.574725342E-1,2.575843506E0,9.851613464E0
2.882835667E0,4.020639038E-1,2.530188446E0,1.007315277E1
2.892768667E0,5.599855042E-1,2.413431244E0,9.963281250E0
2.902701667E0,5.388793945E-1,2.315983887E0,9.609566803E0
2.912635667E0,3.129991150E-1,2.221679993E0,9.752818909E0
2.922568667E0,-4.340972900E-3,2.202819214E0,1.018018021E1
2.932501667E0,-2.233355713E-1,2.206860809E0,1.069466034E1
2.942435667E0,-3.153941345E-1,2.239193573E0,1.089329727E1
2.952368667E0,-2.653981018E-1,2.231858826E0,1.064256866E1
2.962301667E0,-2.445913696E-1,2.187850342E0,1.044527893E1
2.972235667E0,-3.333567810E-1,2.100731506E0,1.040007294E1
2.982168667E0,-4.016148376E-1,1.993554382E0,1.045650558E1
2.992101667E0,-4.992118835E-1,1.963017883E0,1.072953781E1
3.002034667E0,-5.367837524E-1,1.927841034E0,1.095541809E1
3.011968667E0,-4.486170959E-1,1.932930450E0,1.113429611E1
3.021901667E0,-2.588117981E-1,1.918859711E0,1.113728989E1
3.031834667E0,-1.410067749E-1,1.829645233E0,1.114986374E1
3.041768667E0,-1.106199646E-1,1.757794647E0,1.107666595E1
3.051701667E0,-1.037342834E-1,1.690135345E0,1.094748459E1
3.061634667E0,-1.417552185E-1,1.633553009E0,1.089494385E1
3.071567667E0,-2.191442871E-1,1.592987366E0,1.093386292E1
3.081501667E0,-3.388952637E-1,1.578317871E0,1.095227463E1
3.091434667E0,-5.215155029E-1,1.531165924E0,1.113249985E1
3.101367667E0,-7.376660156E-1,1.486259308E0,1.118144806E1
3.111301667E0,-7.777825928E-1,1.484163666E0,1.113773895E1
3.121234667E0,-6.912625122E-1,1.452579346E0,1.095257401E1
3.131167667E0,-5.197192383E-1,1.375339966E0,1.092383377E1
3.141101667E0,-3.344046021E-1,1.320104828E0,1.103639969E1
3.151034667E0,-2.332150269E-1,1.245260468E0,1.093655731E1
3.160967667E0,-1.478924561E-1,1.171314240E0,1.099373840E1
3.170900667E0,-1.082249451E-1,1.096320190E0,1.105660767E1
3.180834667E0,-8.592132568E-2,1.156045990E0,1.100736008E1
3.190767667E0,-9.580078125E-3,1.263821869E0,1.101679047E1
3.200700667E0,8.382568359E-3,1.332678680E0,1.092832443E1
3.210634667E0,-9.684860229E-2,1.201850739E0,1.087114334E1
3.220567667E0,-3.014730835E-1,9.876461792E-1,1.110989685E1
3.230500667E0,-3.881428528E-1,8.015830994E-1,1.120120697E1
3.240433667E0,-3.538641357E-1,7.363188171E-1,1.112576385E1
3.250367667E0,-2.823129272E-1,7.815248108E-1,1.115794693E1
3.260300667E0,-2.278262329E-1,8.294252014E-1,1.116348541E1
3.270233667E0,-2.899470520E-1,8.467890930E-1,1.102741837E1
3.280167667E0,-3.124003601E-1,8.584648132E-1,1.104807541E1
3.290100667E0,-2.213896179E-1,8.571176147E-1,1.131242569E1
3.300033667E0,-9.714797974E-2,8.406518555E-1,1.139086258E1
3.309967667E0,-7.484436035E-4,8.553213501E-1,1.137978561E1
3.319900667E0,3.472778320E-2,8.554710388E-1,1.136736145E1
3.329833667E0,4.625381470E-2,8.156538391E-1,1.131616791E1
3.339766667E0,3.951782227E-2,7.792794800E-1,1.121393051E1
3.349700667E0,1.347198486E-1,7.798782349E-1,1.114746872E1
3.359633667E0,2.746788025E-1,8.322692871E-1,1.113534393E1
3.369566667E0,3.390449524E-1,8.613088989E-1,1.109747269E1
3.379500667E0,3.686833191E-1,8.388555908E-1,1.114971405E1
3.389433667E0,3.203338623E-1,8.611592102E-1,1.109477829E1
3.399366667E0,3.264710999E-1,8.906478882E-1,1.103340591E1
3.409299667E0,4.195774841E-1,9.638456726E-1,1.103295685E1
3.419233667E0,5.222639465E-1,1.058748322E0,1.095317276E1
3.429166667E0,6.453080750E-1,1.150956573E0,1.072848999E1
3.439099667E0,7.613168335E-1,1.221609650E0,1.070618637E1
3.449033667E0,8.514294434E-1,1.246907043E0,1.070858139E1
3.458966667E0,7.731422424E-1,1.305435333E0,1.065424438E1
3.468899667E0,5.384303284E-1,1.411564636E0,1.055934174E1
3.478833667E0,5.360353088E-1,1.501078491E0,1.053943314E1
3.488766667E0,6.129753113E-1,1.565893707E0,1.058433975E1
3.498699667E0,7.155120850E-1,1.644929352E0,1.047551605E1
3.508632667E0,8.396040344E-1,1.696422272E0,1.021865021E1
3.518566667E0,9.062155151E-1,1.726659393E0,1.005040009E1
3.528499667E0,9.160949707E-1,1.777254181E0,9.894125061E0
3.538432667E0,8.988807678E-1,1.849104767E0,9.835596771E0
3.548366667E0,8.675958252E-1,1.961221619E0,9.804461517E0
3.558299667E0,8.806187439E-1,2.075883179E0,9.721384277E0
3.568232667E0,9.774673462E-1,2.177372131E0,9.679471436E0
3.578165667E0,1.074914703E0,2.290237427E0,9.570198669E0
3.588099667E0,1.157093811E0,2.383493500E0,9.343869324E0
3.598032667E0,1.147364044E0,2.483485565E0,9.147178345E0
3.607965667E0,1.141675873E0,2.580334167E0,9.023535461E0
3.617899667E0,1.162332916E0,2.666854248E0,9.100176086E0
3.627832667E0,1.167721710E0,2.765199738E0,9.079668732E0
3.637765667E0,1.178199921E0,2.881208496E0,9.010811920E0
3.647699667E0,1.173709259E0,2.976260834E0,9.012757874E0
3.657632667E0,1.090931396E0,3.014132080E0,8.852590942E0
3.667565667E0,9.659413147E-1,3.067570953E0,8.813671875E0
3.677498667E0,8.904981995E-1,3.144810333E0,8.965007172E0
3.687432667E0,9.120533752E-1,3.213517456E0,8.929231567E0
3.697365667E0,9.449848938E-1,3.340453491E0,8.747958527E0
3.707298667E0,9.211843872E-1,3.444636841E0,8.657546539E0
3.717232667E0,9.101074219E-1,3.526815948E0,8.612340546E0
3.727165667E0,8.589138794E-1,3.603755951E0,8.525371399E0
3.737098667E0,8.307723999E-1,3.653003540E0,8.430468750E0
3.747031667E0,8.716374207E-1,3.679797821E0,8.437204742E0
3.756965667E0,9.105564880E-1,3.731141052E0,8.546028442E0
3.766898667E0,8.792715454E-1,3.774850159E0,8.551417236E0
3.776831667E0,8.117619324E-1,3.845054169E0,8.534652100E0
3.786765667E0,7.330256653E-1,3.926634521E0,8.462502136E0
3.796698167E0,6.385720825E-1,3.984564056E0,8.245453491E0
3.806631167E0,6.119274902E-1,4.043092346E0,8.175997925E0
3.816564167E0,5.767506409E-1,4.083508301E0,8.199049988E0
3.826498167E0,5.340893555E-1,4.114793243E0,8.161777496E0
3.836431167E0,4.800517273E-1,4.128265228E0,8.083490295E0
3.846364167E0,4.281097412E-1,4.146826630E0,7.987689514E0
3.856298167E0,4.754113770E-1,4.223167877E0,7.971074066E0
3.866231167E0,5.764512634E-1,4.267775116E0,7.910450134E0
3.876164167E0,6.695576477E-1,4.294419708E0,7.747439117E0
3.886097167E0,6.812333679E-1,4.298311615E0,7.579039307E0
3.896031167E0,6.771917725E-1,4.304598541E0,7.551197205E0
3.905964167E0,6.405180359E-1,4.342170410E0,7.718698883E0
3.915897167E0,6.021977234E-1,4.385280762E0,7.784112854E0
3.925831167E0,6.056405640E-1,4.471800842E0,7.778274994E0
3.935764167E0,6.471043396E-1,4.559069366E0,7.617958374E0
3.945697167E0,6.406677246E-1,4.639452209E0,7.175029449E0
3.955631167E0,6.152206421E-1,4.695884857E0,6.804250488E0
3.965564167E0,4.914280701E-1,4.780908051E0,6.575825500E0
3.975497167E0,3.390449524E-1,4.943320312E0,6.385421448E0
3.985430167E0,2.365081787E-1,5.228776703E0,6.332581329E0
3.995364167E0,2.636018372E-1,5.582042084E0,6.471492462E0
4.005297167E0,4.288581848E-1,5.911207581E0,6.600374451E0
4.015230167E0,5.939648438E-1,6.139183502E0,6.757397919E0
4.025164167E0,5.604345703E-1,6.246510315E0,6.973847809E0
4.035097167E0,3.909869385E-1,6.171665955E0,7.075486450E0
4.045030167E0,1.219963074E-1,6.014941864E0,7.034621429E0
4.054963167E0,-1.698966980E-1,5.943091278E0,6.937473450E0
4.064897167E0,-4.192781067E-1,5.991590424E0,6.842421112E0
4.074830167E0,-4.667294312E-1,6.078260193E0,6.725065155E0
4.084763167E0,-2.279759216E-1,6.107299805E0,6.657106476E0
4.094697167E0,-1.197509766E-3,6.041885834E0,6.766828308E0
4.104630167E0,1.975891113E-1,5.861361237E0,6.831643524E0
4.114563167E0,2.562670898E-1,5.591023407E0,6.782845001E0
4.124496167E0,3.927832031E-1,5.424419861E0,6.594536591E0
4.134430167E0,7.096742249E-1,5.299729156E0,6.612499237E0
