Timestamps,Acc_X_cleaned,Acc_Y_cleaned,Acc_Z_cleaned,Gyro_X_cleaned,Gyro_Y_cleaned,Gyro_Z_cleaned,Label,Gender
1717764389093000000,-0.026038709367619,1.401385803209524,9.158298078238095,-0.6077313650238095,-0.0177347355620285,-0.0740628686659047,1.0,F
1717764389102000000,-0.026038709367619,1.401385803209524,9.158298078238095,-0.6077313650238095,-0.0177347355620285,-0.0740628686659047,1.0,F
1717764389293000000,-0.2810106353745,-0.275172775268,10.091856376650002,-0.5271573021999999,0.0569592721238,0.0301912172809,1.0,F
1717764389302000000,-0.2810106353745,-0.275172775268,10.091856376650002,-0.5271573021999999,0.0569592721238,0.0301912172809,1.0,F
1717764389493000000,-0.33270563511295,-1.40062987518,10.685693984749998,-0.543056620645,-0.0276243611692,0.077772829853605,1.0,F
1717764389502000000,-0.33270563511295,-1.40062987518,10.685693984749998,-0.543056620645,-0.0276243611692,0.077772829853605,1.0,F
1717764389893000000,-0.7167619857499999,-0.4346361694499999,9.65363516255,0.685071137545,0.111621099275,0.02785011855344,1.0,F
1717764389902000000,-0.7167619857499999,-0.4346361694499999,9.65363516255,0.685071137545,0.111621099275,0.02785011855344,1.0,F
1717764390093000000,-0.8697962494105,0.987511459375,9.22488924415,0.681229057905,0.0160839417497,0.0466234513553,1.0,F
1717764390102000000,-0.8697962494105,0.987511459375,9.22488924415,0.681229057905,0.0160839417497,0.0466234513553,1.0,F
1717764390293000000,-0.627981605468,2.9463829651,8.6958668519,0.52529650406,-0.028381676966,0.0243552912064999,1.0,F
1717764390302000000,-0.627981605468,2.9463829651,8.6958668519,0.52529650406,-0.028381676966,0.0243552912064999,1.0,F
1717764390493000000,-0.32147898100405,3.82177008815,7.969173019449999,-0.0985053685577,-0.0057613755555,0.0261157714546,1.0,F
1717764390502000000,-0.32147898100405,3.82177008815,7.969173019449999,-0.0985053685577,-0.0057613755555,0.0261157714546,1.0,F
1717764390693000000,-0.6642971583986191,2.8225590297142853,8.727465427952382,-0.4656539254190476,-0.0392299130201904,-0.0417938234414761,1.0,F
1717764390702000000,-0.6642971583986191,2.8225590297142853,8.727465427952382,-0.4656539254190476,-0.0392299130201904,-0.0417938234414761,1.0,F
1717764390893000000,-0.46462630462,1.316527267455,9.1682245789,-0.6600716441750001,0.0138455699115,0.0426683517519,1.0,F
1717764390902000000,-0.46462630462,1.316527267455,9.1682245789,-0.6600716441750001,0.0138455699115,0.0426683517519,1.0,F
1717764391093000000,-0.8221129074085001,-0.0181796951545,10.032983802550005,-0.48246727289,0.0785578178664999,0.0884046568517,1.0,F
1717764391102000000,-0.8221129074085001,-0.0181796951545,10.032983802550005,-0.48246727289,0.0785578178664999,0.0884046568517,1.0,F
1717764391293000000,-0.78977265923243,-1.18517541507,10.468458230299998,-0.41314477474,-0.0276001214075,0.02683271818199,1.0,F
1717764391302000000,-0.78977265923243,-1.18517541507,10.468458230299998,-0.41314477474,-0.0276001214075,0.02683271818199,1.0,F
1717764391493000000,-0.749214500474,-1.918522911035,11.007839082,0.1569621235084999,0.1663006257265,0.128764965379,1.0,F
1717764391502000000,-0.749214500474,-1.918522911035,11.007839082,0.1569621235084999,0.1663006257265,0.128764965379,1.0,F
1717764391693000000,-0.4501738586775,-0.917719093349,10.3256027993,0.5153761193249999,0.159948366417,0.0068417608023,1.0,F
1717764391702000000,-0.4501738586775,-0.917719093349,10.3256027993,0.5153761193249999,0.159948366417,0.0068417608023,1.0,F
1717764392093000000,-1.389902539900952,2.3292063904428573,8.698475712333334,0.8074192263047619,-0.1394918134852857,-0.1276256449394762,1.0,F
1717764392102000000,-1.389902539900952,2.3292063904428573,8.698475712333334,0.8074192263047619,-0.1394918134852857,-0.1276256449394762,1.0,F
1717764392293000000,-1.309080253685,3.712040771449999,7.6925332947,-0.0154825099018375,-0.0779041621849,-0.03588941908,1.0,F
1717764392302000000,-1.309080253685,3.712040771449999,7.6925332947,-0.0154825099018375,-0.0779041621849,-0.03588941908,1.0,F
1717764392493000000,-0.7728802872269999,3.5608776169,7.9684919358,-0.41083065941,0.0144831785245999,-0.0054109115156999,1.0,F
1717764392502000000,-0.7728802872269999,3.5608776169,7.9684919358,-0.41083065941,0.0144831785245999,-0.0054109115156999,1.0,F
1717764392693000000,-1.2754826202499998,1.663760192845,9.29227910615,-0.6120950639200001,0.0398017607655,-0.0781559027252499,1.0,F
1717764392702000000,-1.2754826202499998,1.663760192845,9.29227910615,-0.6120950639200001,0.0398017607655,-0.0781559027252499,1.0,F
1717764392893000000,-1.4931524734,0.343902351381,9.5422517849,-0.6642080128250001,-0.1443670675657999,-0.097518845179,1.0,F
1717764392902000000,-1.4931524734,0.343902351381,9.5422517849,-0.6642080128250001,-0.1443670675657999,-0.097518845179,1.0,F
1717764393093000000,-1.0908415832250002,-1.754419166565,10.762888457999995,-0.4752634912749999,-0.0260427244947499,-0.038447242090965,1.0,F
1717764393102000000,-1.0908415832250002,-1.754419166565,10.762888457999995,-0.4752634912749999,-0.0260427244947499,-0.038447242090965,1.0,F
1717764393293000000,-1.0696306914899998,-2.11534861,10.981613616,0.0773963452305,-0.146476740248,-0.0112474720925,1.0,F
1717764393302000000,-1.0696306914899998,-2.11534861,10.981613616,0.0773963452305,-0.146476740248,-0.0112474720925,1.0,F
1717764393493000000,-0.5978717193990001,-1.2149709548499998,10.0823885654,0.342303196345,-0.0732029695115,-0.064072893758305,1.0,F
1717764393502000000,-0.5978717193990001,-1.2149709548499998,10.0823885654,0.342303196345,-0.0732029695115,-0.064072893758305,1.0,F
1717764393693000000,-1.5251213509666666,-0.1939680698887143,9.86237679642857,0.3421148111285714,-0.1158639263628571,0.0622740229355714,1.0,F
1717764393702000000,-1.5251213509666666,-0.1939680698887143,9.86237679642857,0.3421148111285714,-0.1158639263628571,0.0622740229355714,1.0,F
1717764393893000000,0.5541177063071,0.381406860359,9.89613088965,0.6630472153449999,-0.0039962556149999,0.02094095612255,1.0,F
1717764393902000000,0.5541177063071,0.381406860359,9.89613088965,0.6630472153449999,-0.0039962556149999,0.02094095612255,1.0,F
1717764394093000000,-0.087904701249,2.16742531575,8.2341295395,0.56517295987,0.0078259132584499,-0.0990112594262,1.0,F
1717764394102000000,-0.087904701249,2.16742531575,8.2341295395,0.56517295987,0.0078259132584499,-0.0990112594262,1.0,F
1717764394293000000,-0.6119125213184999,3.91427023315,8.010861328099999,-0.3151727469705,-0.1668018840269999,-0.064390738497,1.0,F
1717764394302000000,-0.6119125213184999,3.91427023315,8.010861328099999,-0.3151727469705,-0.1668018840269999,-0.064390738497,1.0,F
1717764394493000000,0.049000602731,1.8834658127,8.740923156749998,-0.686843398215,0.0611123175356,0.018161527471485,1.0,F
1717764394502000000,0.049000602731,1.8834658127,8.740923156749998,-0.686843398215,0.0611123175356,0.018161527471485,1.0,F
1717764394693000000,-0.2245405654874999,-0.189146667474,10.020701843950002,-0.50462093056,-0.11592614344985,-0.048576456164,1.0,F
1717764394702000000,-0.2245405654874999,-0.189146667474,10.020701843950002,-0.50462093056,-0.11592614344985,-0.048576456164,1.0,F
1717764394893000000,0.15862513730755,-1.20610938263,10.14162787635,-0.43172928691,-0.0863149571362,-0.00755805641165,1.0,F
1717764394902000000,0.15862513730755,-1.20610938263,10.14162787635,-0.43172928691,-0.0863149571362,-0.00755805641165,1.0,F
1717764395093000000,0.1195870317766666,-1.825354156519048,10.89101630114286,-0.2596146147661905,-0.0693182277932857,0.0213153503755714,1.0,F
1717764395102000000,0.1195870317766666,-1.825354156519048,10.89101630114286,-0.2596146147661905,-0.0693182277932857,0.0213153503755714,1.0,F
1717764395293000000,0.2109712829539999,-2.4151376952299994,10.9707462167,0.571870795275,0.26156422496,0.00626741782115,1.0,F
1717764395302000000,0.2109712829539999,-2.4151376952299994,10.9707462167,0.571870795275,0.26156422496,0.00626741782115,1.0,F
1717764395493000000,0.1795067138844999,-0.075892181409,9.86455405475,0.598191526525,0.16784768281605,0.0146562555328,1.0,F
1717764395502000000,0.1795067138844999,-0.075892181409,9.86455405475,0.598191526525,0.16784768281605,0.0146562555328,1.0,F
1717764395693000000,-1.0823168105665002,0.731229400653,9.1573571777,0.5817821934799999,-0.1794853961159999,-0.1098308522775,1.0,F
1717764395702000000,-1.0823168105665002,0.731229400653,9.1573571777,0.5817821934799999,-0.1794853961159999,-0.1098308522775,1.0,F
1717764395893000000,-0.21927900705,2.75909243765,7.843075241149999,0.3244965992825,0.0054284815715,-0.0014346437082999,1.0,F
1717764395902000000,-0.21927900705,2.75909243765,7.843075241149999,0.3244965992825,0.0054284815715,-0.0014346437082999,1.0,F
1717764396093000000,-0.34424663543535,2.956943504385,8.49468521125,-0.6725232958699999,0.046834921176835,0.0158542340374099,1.0,F
1717764396102000000,-0.34424663543535,2.956943504385,8.49468521125,-0.6725232958699999,0.046834921176835,0.0158542340374099,1.0,F
1717764396293000000,-0.363541511541,0.720451812724,8.7998181839,-0.7978763222699998,0.2136713691193,0.1605256415945,1.0,F
1717764396302000000,-0.363541511541,0.720451812724,8.7998181839,-0.7978763222699998,0.2136713691193,0.1605256415945,1.0,F
1717764396493000000,-0.4985275922604762,-1.4135462297238095,9.95730795642857,-0.6798980448952383,0.0815635562149523,-0.0307713869490476,1.0,F
1717764396502000000,-0.4985275922604762,-1.4135462297238095,9.95730795642857,-0.6798980448952383,0.0815635562149523,-0.0307713869490476,1.0,F
1717764396693000000,-1.057910064685,-2.7121126327,9.837101142650004,-0.4219026659724999,0.0927192651675,-0.1022516522125,1.0,F
1717764396702000000,-1.057910064685,-2.7121126327,9.837101142650004,-0.4219026659724999,0.0927192651675,-0.1022516522125,1.0,F
1717764396893000000,-1.34149534607,-2.8176581497000006,10.179858375500002,0.30815674625,-0.031426130517,-0.0471612249475,1.0,F
1717764396902000000,-1.34149534607,-2.8176581497000006,10.179858375500002,0.30815674625,-0.031426130517,-0.0471612249475,1.0,F
1717764397093000000,-0.976120147695,-2.0070937270500004,10.054823387750002,0.37717148047,0.0686683199355,0.0062969160733999,1.0,F
1717764397102000000,-0.976120147695,-2.0070937270500004,10.054823387750002,0.37717148047,0.0686683199355,0.0062969160733999,1.0,F
1717764397293000000,-0.74605606846,-1.3959970093000005,9.3524913937,-0.0345425805594049,-0.014761857863055,-0.003136319387475,1.0,F
1717764397302000000,-0.74605606846,-1.3959970093000005,9.3524913937,-0.0345425805594049,-0.014761857863055,-0.003136319387475,1.0,F
1717764397493000000,-1.06094874571,-1.32065867615,9.8009138943,0.03856033107645,0.02241446048575,0.080525957792,1.0,F
1717764397502000000,-1.06094874571,-1.32065867615,9.8009138943,0.03856033107645,0.02241446048575,0.080525957792,1.0,F
1717764397693000000,-1.2526251526450003,-1.28569139105,9.54104679175,-0.02375057237245,-0.0117689474071,0.0329146496948,1.0,F
1717764397702000000,-1.2526251526450003,-1.28569139105,9.54104679175,-0.02375057237245,-0.0117689474071,0.0329146496948,1.0,F
1717764397893000000,-1.004321502635,-1.38801860055,9.808742614599998,0.01676884169435,-0.11843837761,-0.03186640939725,1.0,F
1717764397902000000,-1.004321502635,-1.38801860055,9.808742614599998,0.01676884169435,-0.11843837761,-0.03186640939725,1.0,F
1717764398093000000,-0.7702197483571428,-1.3189144461904765,9.741841735761906,0.0315923709419047,-0.0677021362242857,-0.0116609491161714,1.0,F
1717764398102000000,-0.7702197483571428,-1.3189144461904765,9.741841735761906,0.0315923709419047,-0.0677021362242857,-0.0116609491161714,1.0,F
1717764398293000000,-0.615527503975,-1.2403132554500005,9.7197526703,0.044632390235,-0.04118022155,-0.0140922992839999,1.0,F
1717764398302000000,-0.615527503975,-1.2403132554500005,9.7197526703,0.044632390235,-0.04118022155,-0.0140922992839999,1.0,F
1717764398493000000,-0.563585517885,-1.12318931585,9.65183141325,0.0374317536593,-0.0084654700824499,0.01683526216161,1.0,F
1717764398502000000,-0.563585517885,-1.12318931585,9.65183141325,0.0374317536593,-0.0084654700824499,0.01683526216161,1.0,F
1717764398693000000,-0.591128242485,-1.08447981262,9.609155159,-0.0228616714942999,0.01728957255835,0.006359925342445,1.0,F
1717764398702000000,-0.591128242485,-1.08447981262,9.609155159,-0.0228616714942999,0.01728957255835,0.006359925342445,1.0,F
1717764398893000000,-0.6901997222949999,-1.13152697745,9.68239785,-0.0416280531335,0.0039530137209,0.01655927403045,1.0,F
1717764398902000000,-0.6901997222949999,-1.13152697745,9.68239785,-0.0416280531335,0.0039530137209,0.01655927403045,1.0,F
1717764399093000000,-0.61007883454,-1.2612771606,9.68285440065,-0.0432412584319999,-0.0521080265759999,-0.00497426523395,1.0,F
1717764399102000000,-0.61007883454,-1.2612771606,9.68285440065,-0.0432412584319999,-0.0521080265759999,-0.00497426523395,1.0,F
1717764399293000000,-0.5080435180599999,-1.33228200525,9.7308146667,-0.035550977197,-0.0135688239126,0.00449273107845,1.0,F
1717764399302000000,-0.5080435180599999,-1.33228200525,9.7308146667,-0.035550977197,-0.0135688239126,0.00449273107845,1.0,F
1717764399493000000,-0.5417805045047619,-1.4030822753809526,9.694340515190476,-0.0259673535780333,0.0015278432760238,0.0063279215354761,1.0,F
1717764399502000000,-0.5417805045047619,-1.4030822753809526,9.694340515190476,-0.0259673535780333,0.0015278432760238,0.0063279215354761,1.0,F
1717764399693000000,-0.49183222962,-1.4363156662499998,9.69671557625,-0.0100012350159699,0.01114883180705,-0.0015032499682699,1.0,F
1717764399702000000,-0.49183222962,-1.4363156662499998,9.69671557625,-0.0100012350159699,0.01114883180705,-0.0015032499682699,1.0,F
1717764399893000000,-0.6016588439949999,-1.4596147156000003,9.725388450700002,0.0175267420835499,0.0035301422112699,0.002634637954155,1.0,F
1717764399902000000,-0.6016588439949999,-1.4596147156000003,9.725388450700002,0.0175267420835499,0.0035301422112699,0.002634637954155,1.0,F
1717764400093000000,-0.51553543853,-1.3847179640499998,9.6986016541,0.0402939278625,-0.0083880973169799,-0.0030062428850034,1.0,F
1717764400102000000,-0.51553543853,-1.3847179640499998,9.6986016541,0.0402939278625,-0.0083880973169799,-0.0030062428850034,1.0,F
1717764400293000000,-0.5386847991999999,-1.2814327468999998,9.6773234025,0.0406567077159999,0.00492607821934,-0.0010300451076999,1.0,F
1717764400302000000,-0.5386847991999999,-1.2814327468999998,9.6773234025,0.0406567077159999,0.00492607821934,-0.0010300451076999,1.0,F
1717764400493000000,-0.5604719924949999,-1.2413835295999998,9.69588480365,0.0327534576875,-9.366632415399991e-05,0.0014230273082845,1.0,F
1717764400502000000,-0.5604719924949999,-1.2413835295999998,9.69588480365,0.0327534576875,-9.366632415399991e-05,0.0014230273082845,1.0,F
1717764400693000000,-0.5291122055,-1.1289149094,9.660857643049996,0.021245024830915,0.00761403747635,0.0004480580626235,1.0,F
1717764400702000000,-0.5291122055,-1.1289149094,9.660857643049996,0.021245024830915,0.00761403747635,0.0004480580626235,1.0,F
1717764400893000000,-0.586832176205,-1.103063667265,9.65674868765,-0.00879259140915,0.007721074764095,0.0088009254769,1.0,F
1717764400902000000,-0.586832176205,-1.103063667265,9.65674868765,-0.00879259140915,0.007721074764095,0.0088009254769,1.0,F
1717764401093000000,-0.5778198460142857,-1.1980514961428572,9.695381208142855,-0.0215438381728571,-0.0096121302006666,-0.0004021441896761,1.0,F
1717764401102000000,-0.5778198460142857,-1.1980514961428572,9.695381208142855,-0.0215438381728571,-0.0096121302006666,-0.0004021441896761,1.0,F
1717764401293000000,-0.5681959304799999,-1.2345801772499998,9.7043871232,-0.0165159809412999,-0.0021913950798124,0.00246726882758,1.0,F
1717764401302000000,-0.5681959304799999,-1.2345801772499998,9.7043871232,-0.0165159809412999,-0.0021913950798124,0.00246726882758,1.0,F
1717764401493000000,-0.52812425995,-1.2557311936000002,9.68715046675,-0.0209675461290999,-0.010009053815025,-0.00138183962555,1.0,F
1717764401502000000,-0.52812425995,-1.2557311936000002,9.68715046675,-0.0209675461290999,-0.010009053815025,-0.00138183962555,1.0,F
1717764427493000000,0.5776263199165,0.957326728841,9.69833969845,0.5567770942999999,-0.16357113053115,-0.0702886665639,2.0,F
1717764427502000000,0.5776263199165,0.957326728841,9.69833969845,0.5567770942999999,-0.16357113053115,-0.0702886665639,2.0,F
1717764427893000000,0.5311330032274999,3.9312000275,7.8232040634,-0.050819204377,0.171797701348,0.0642996869521,2.0,F
1717764427902000000,0.5311330032274999,3.9312000275,7.8232040634,-0.050819204377,0.171797701348,0.0642996869521,2.0,F
1717764428093000000,0.5708828429924999,2.9938642272,8.367524643,-0.5797125175600001,0.1266077624635,0.0563166693780999,2.0,F
1717764428102000000,0.5708828429924999,2.9938642272,8.367524643,-0.5797125175600001,0.1266077624635,0.0563166693780999,2.0,F
1717764428293000000,0.4118834838595,0.9223669281275,9.4276875231,-0.7055927217050001,-0.04380221214235,0.025752442588,2.0,F
1717764428302000000,0.4118834838595,0.9223669281275,9.4276875231,-0.7055927217050001,-0.04380221214235,0.025752442588,2.0,F
1717764429093000000,-1.2957055663619048,-0.3424949209828572,10.05505469104762,0.6301209841476191,-0.2635966026785714,-0.0297770913690476,2.0,F
1717764429102000000,-1.2957055663619048,-0.3424949209828572,10.05505469104762,0.6301209841476191,-0.2635966026785714,-0.0297770913690476,2.0,F
1717764429293000000,0.6595734099999999,0.6446943512085,9.30955318445,0.6828894764250001,-0.1917443588642499,-0.0875841951385,2.0,F
1717764429302000000,0.6595734099999999,0.6446943512085,9.30955318445,0.6828894764250001,-0.1917443588642499,-0.0875841951385,2.0,F
1717764429693000000,0.9301731948899998,3.7532126541,8.616853660549998,-0.1887221474195,0.023921625012895,-0.01681935928175,2.0,F
1717764429702000000,0.9301731948899998,3.7532126541,8.616853660549998,-0.1887221474195,0.023921625012895,-0.01681935928175,2.0,F
1717764429893000000,1.007442512471,3.2648906250500005,7.9733717880000015,-0.437268585705,0.0720826878197,-0.0020388733479499,2.0,F
1717764429902000000,1.007442512471,3.2648906250500005,7.9733717880000015,-0.437268585705,0.0720826878197,-0.0020388733479499,2.0,F
1717764430093000000,0.491607696506,1.6213982848342,9.2424028244,-0.8041636183699999,0.035406759530611,0.0651513457777999,2.0,F
1717764430102000000,0.491607696506,1.6213982848342,9.2424028244,-0.8041636183699999,0.035406759530611,0.0651513457777999,2.0,F
1717764430293000000,0.8676332474259999,-0.91785381314,9.97502433045,-0.7575210615949999,-0.05102255846865,0.07618940790345,2.0,F
1717764430302000000,0.8676332474259999,-0.91785381314,9.97502433045,-0.7575210615949999,-0.05102255846865,0.07618940790345,2.0,F
1717764430893000000,-0.66231271369,-1.1055559844595,9.5276346819,0.6357965156450001,0.07048921766635,0.1384049839315,2.0,F
1717764430902000000,-0.66231271369,-1.1055559844595,9.5276346819,0.6357965156450001,0.07048921766635,0.1384049839315,2.0,F
1717764431093000000,-0.7463479614445,0.468129020695,9.34785852805,0.642405323685,-0.2645365859882999,-0.0545491117985,2.0,F
1717764431102000000,-0.7463479614445,0.468129020695,9.34785852805,0.642405323685,-0.2645365859882999,-0.0545491117985,2.0,F
1717764431293000000,0.524194931015,1.7066984023649998,8.768435943650001,0.50583176614,-0.1781588801282999,-0.1298606500628,2.0,F
1717764431302000000,0.524194931015,1.7066984023649998,8.768435943650001,0.50583176614,-0.1781588801282999,-0.1298606500628,2.0,F
1717764431493000000,0.1473011856125999,2.45558358775,8.901172416699998,0.0365522555025499,0.0503039624569999,0.01811853706065,2.0,F
1717764431502000000,0.1473011856125999,2.45558358775,8.901172416699998,0.0365522555025499,0.0503039624569999,0.01811853706065,2.0,F
1717764431693000000,0.1511556701615,2.4837325516,8.806105110099999,-0.341524100315,-0.0203702674019999,-0.03758621253195,2.0,F
1717764431702000000,0.1511556701615,2.4837325516,8.806105110099999,-0.341524100315,-0.0203702674019999,-0.03758621253195,2.0,F
1717764431893000000,0.1282832336325,1.2384047241549998,8.6886443709,-0.6846659898799999,-0.03069393858505,-0.01078727802365,2.0,F
1717764431902000000,0.1282832336325,1.2384047241549998,8.6886443709,-0.6846659898799999,-0.03069393858505,-0.01078727802365,2.0,F
1717764432093000000,0.3336490304314286,-0.7502398681904762,9.733416398714288,-0.7527615002238095,-0.018841276217619,0.0205572878369523,2.0,F
1717764432102000000,0.3336490304314286,-0.7502398681904762,9.733416398714288,-0.7527615002238095,-0.018841276217619,0.0205572878369523,2.0,F
1717764432693000000,-0.6888151016085,-1.70273165128,10.354447815,0.721431061625,0.1248317821745,0.1335844985125,2.0,F
1717764432702000000,-0.6888151016085,-1.70273165128,10.354447815,0.721431061625,0.1248317821745,0.1335844985125,2.0,F
1717764432893000000,-0.96384567259,0.0660202102598,9.0703431244,0.647865889975,-0.0186430027805,0.1307931774805,2.0,F
1717764432902000000,-0.96384567259,0.0660202102598,9.0703431244,0.647865889975,-0.0186430027805,0.1307931774805,2.0,F
1717764433093000000,-0.643414512657,2.0662207717200003,8.372344619699998,0.4967351175784998,-0.0164507042133,0.0839776354864,2.0,F
1717764433102000000,-0.643414512657,2.0662207717200003,8.372344619699998,0.4967351175784998,-0.0164507042133,0.0839776354864,2.0,F
1717764433293000000,-0.6968159637625,2.57256532285,9.01420236955,-0.3551472871831,-0.06613863329396,0.0267669676734999,2.0,F
1717764433302000000,-0.6968159637625,2.57256532285,9.01420236955,-0.3551472871831,-0.06613863329396,0.0267669676734999,2.0,F
1717764433493000000,-0.1760863265606499,1.3063933410750002,8.4652414398,-0.4320741757799999,-0.05092497885675,-0.0817232057844,2.0,F
1717764433502000000,-0.1760863265606499,1.3063933410750002,8.4652414398,-0.4320741757799999,-0.05092497885675,-0.0817232057844,2.0,F
1717764433693000000,-0.4507697623084285,-0.1606516374504762,9.107197200238096,-0.8841183923333334,0.0385704443290952,-0.0372388459072857,2.0,F
1717764433702000000,-0.4507697623084285,-0.1606516374504762,9.107197200238096,-0.8841183923333334,0.0385704443290952,-0.0372388459072857,2.0,F
1717764433893000000,-0.823497528025,-2.37200489046,9.9993861685,-0.603267152615,0.0944496449171,-0.00436215419295,2.0,F
1717764433902000000,-0.823497528025,-2.37200489046,9.9993861685,-0.603267152615,0.0944496449171,-0.00436215419295,2.0,F
1717764434293000000,-1.294904731745,-3.9921457902,10.388868736450002,0.606877112395,0.1179267623708,0.0954900108225,2.0,F
1717764434302000000,-1.294904731745,-3.9921457902,10.388868736450002,0.606877112395,0.1179267623708,0.0954900108225,2.0,F
1717764434493000000,-1.0491083679200002,-0.8744515686300002,9.1390652166,0.67793827951,0.11170189271,0.0010172877442999,2.0,F
1717764434502000000,-1.0491083679200002,-0.8744515686300002,9.1390652166,0.67793827951,0.11170189271,0.0010172877442999,2.0,F
1717764434693000000,-1.4518383865050002,0.22895638275,9.2479113691,0.54031290859,0.0083802603125,0.143735357473,2.0,F
1717764434702000000,-1.4518383865050002,0.22895638275,9.2479113691,0.54031290859,0.0083802603125,0.143735357473,2.0,F
1717764434893000000,-1.078941329935,1.6214506760199998,8.364104255700001,0.4241186885025,-0.0573656654059,-0.09112860332375,2.0,F
1717764434902000000,-1.078941329935,1.6214506760199998,8.364104255700001,0.4241186885025,-0.0573656654059,-0.09112860332375,2.0,F
1717764435093000000,-0.6722021483888571,2.582807595333333,8.724535805857144,-0.2298411810342857,-0.1689391157905714,-0.0402102226509523,2.0,F
1717764435102000000,-0.6722021483888571,2.582807595333333,8.724535805857144,-0.2298411810342857,-0.1689391157905714,-0.0402102226509523,2.0,F
1717764435293000000,-0.8334593124302,1.5128664777950005,8.644022163349998,-0.5821515321849999,-0.0016003121383,-0.0475178864071499,2.0,F
1717764435302000000,-0.8334593124302,1.5128664777950005,8.644022163349998,-0.5821515321849999,-0.0016003121383,-0.0475178864071499,2.0,F
1717764435493000000,-0.7307578811815001,-1.0600805510949998,9.42843596685,-0.79187777043,0.186686026864,-0.07162734236407,2.0,F
1717764435502000000,-0.7307578811815001,-1.0600805510949998,9.42843596685,-0.79187777043,0.186686026864,-0.07162734236407,2.0,F
1717764435693000000,-1.3212873687199995,-2.72779252615,10.04555765585,-0.498158933965,0.05339424665565,-0.0346503229819999,2.0,F
1717764435702000000,-1.3212873687199995,-2.72779252615,10.04555765585,-0.498158933965,0.05339424665565,-0.0346503229819999,2.0,F
1717764436093000000,-1.069772895775,-1.990785141025,8.795776588449998,0.1007856459299999,-0.098024108653135,0.03878663513,2.0,F
1717764436102000000,-1.069772895775,-1.990785141025,8.795776588449998,0.1007856459299999,-0.098024108653135,0.03878663513,2.0,F
1717764436293000000,-0.81635737611,-1.8724187852,9.9288453598,0.154921773085,-0.2368536714525,-0.1221237815924999,2.0,F
1717764436302000000,-0.81635737611,-1.8724187852,9.9288453598,0.154921773085,-0.2368536714525,-0.1221237815924999,2.0,F
