Timestamps,Acc_X_cleaned,Acc_Y_cleaned,Acc_Z_cleaned,Gyro_X_cleaned,Gyro_Y_cleaned,Gyro_Z_cleaned,Label,Gender,BMI
1717692941158000000,-1.3727129287650002,0.7277566223599999,10.01294048295,-0.5959635228,-0.2029543167905,-0.04738741995068,2,M,0.5
1717692941358000000,-1.1567719803324,-1.049280509955,11.16677107925,-0.4433778300900001,-0.06395156025596,-0.031905767697,2,M,0.5
1717692941558000000,-1.337588470495,-1.1668385467799998,11.264981849300002,-0.1103324531612,-0.0186592896924999,-0.04320838686355,2,M,0.5
1717692941758000000,-1.3158985748,-1.45204046625,11.989355507,0.247354720525,0.12230234996515,0.0349891326417,2,M,0.5
1717692941958000000,-1.29580286408,-0.6035299530250001,10.2634744951,0.3507313326,0.0239855894345,0.0072419987064999,2,M,0.5
1717692942158000000,-1.3461900570789471,0.2610256154854737,9.99702423868421,0.4734107161842106,0.0002649179350526,-0.0020135846499473,2,M,0.5
1717692942358000000,-1.15923435972,1.847503097615,7.114892005900001,0.3376678634364999,0.3236933967099999,0.0289641618715,2,M,0.5
1717692942558000000,-1.55424044034,2.2558239898,6.1996951675,-0.287681727485,-0.257224638204,0.0039023208359999,2,M,0.5
1717692942758000000,-1.2002490690949998,1.0841879195600002,9.70175260145,-0.307704477015,-0.0878055664237,-0.07543205484595,2,M,0.5
1717692942958000000,-1.5158452835699998,-0.2407368850614999,10.4273537055,-0.3012556292149999,-0.0248393128224999,0.037931865029,2,M,0.5
1717692943158000000,-1.279075149615,-0.325722656253,10.5069656521,-0.0451580783295,0.0169306085365,0.0020127062694999,2,M,0.5
1717692943358000000,-1.293901817275,-0.3856280822649999,10.7494015045,0.3029016722059999,-0.08981046019475,0.1292417774865,2,M,0.5
1717692943558000000,-1.0082717093284208,0.9444649224684212,10.259412809736844,0.1276494320493263,-0.0463340133494736,0.0373236986923684,2,M,0.5
1717692943758000000,-1.0015298080200004,0.941182800325,9.7862967913,0.097591451419,-0.0486112858134999,0.207460294103,2,M,0.5
1717692943958000000,-0.9879380721499998,1.110480743445,9.69718709595,0.0485811699184999,0.0735295498402499,0.0739825464162499,2,M,0.5
1717692944158000000,-0.87335135653,1.280714241,9.76626844,0.0169643089589,-0.0280416429565499,0.0665129202492,2,M,0.5
1717692944358000000,-1.00837058259,1.121153549175,9.74026002495,-0.00312458077735,-0.0270714233869,0.05809882667135,2,M,0.5
1717692944558000000,-0.80448706055,1.1822864227499998,9.75211537185,-0.0042712406619049,-0.0036933783441,0.0375059559005,2,M,0.5
1717692944758000000,-0.8153619461050001,1.17583483885,9.760969459400002,-0.0014413258769664,0.01908856108832,0.00758508248175,2,M,0.5
1717692944958000000,-0.8893558381263158,1.1604972597894736,9.769008925578948,0.0177209453271578,-0.0258335771629684,-0.0135932507017894,2,M,0.5
1717692945158000000,-0.79522881316,1.24933948515,9.7250217132,0.0223528732082999,-0.0382195219136049,-0.089808377437,2,M,0.5
1717692945358000000,-0.70647837069,1.2820090485,9.722274925249998,0.0207254421687599,-0.0613326244511499,-0.0861330041669999,2,M,0.5
1717692945558000000,-0.710452606235,1.32342043315,9.7363681181,0.01520800234245,-0.059564677508,-0.0818471683205,2,M,0.5
1717692945758000000,-0.6450386352249999,1.13019474798,9.7080170746,-0.0250191343482,-0.06344642568861,-0.1014346699244,2,M,0.5
1717692945958000000,-0.54374427795,1.23035147099,9.8568750227,-0.03901612843296,-0.0900421661057,-0.0765954489739999,2,M,0.5
1717692946158000000,-0.1220829692561052,1.2789167944736843,9.831704865,-0.0589914384633157,0.0050592653854736,-0.1696402281536842,2,M,0.5
1717692946358000000,-0.408710083006,0.94761941524,9.75078314215,-0.005150795107345,-0.0181939436598,-0.12522179587,2,M,0.5
1717692946558000000,-0.3387680282915,0.7535854110800001,9.8473248833,0.00227003251125,0.2661642862459999,-0.0213613859914999,2,M,0.5
1717692946758000000,-1.16427138522,1.141129508855,9.71693852245,-0.0703888531805,0.1618138309639999,0.13360148309945,2,M,0.5
1717692946958000000,-1.34089659128,0.8654627609600001,9.556053085200002,-0.1006722600229999,0.015854344834441,0.0077477955227999,2,M,0.5
1717692947158000000,-1.244018051165,0.6164855117799999,9.93398716715,-0.06643914922535,-0.0507690974461999,-0.0213458614421499,2,M,0.5
1717692959758000000,-1.1569965133805,-0.1802551574671,12.9217665475,-0.43920662329,-0.0163124416965,-0.0310846520864499,3,M,0.5
1717692959958000000,-1.3131167280899998,-1.1202231156473683,13.792610224210526,0.0645829047067368,0.0305510323047368,0.0024218316069999,3,M,0.5
1717692960158000000,-1.1345357207750002,-0.2900742874148999,10.191249687199996,0.37919360176,0.0350146544101499,0.08292509661755,3,M,0.5
1717692960358000000,-1.2021126937650002,1.22526205448,9.51692445345,0.602034124725,0.1538390201296,0.074930834723,3,M,0.5
1717692960758000000,-0.9937310257,1.082773361285,8.52793107515,-0.8334174797349998,-0.2801967142095,-0.255735400501,3,M,0.5
1717692960958000000,-1.4794858933399997,-1.254451354935,11.7668806455,-0.6087813429550001,-0.0988576111050499,-0.01796640457045,3,M,0.5
1717692961158000000,-1.281806968715,-1.3917757873499998,13.4662218475,0.1380254076605999,0.0569911656019999,0.0357224368554999,3,M,0.5
1717692961358000000,-1.1977461162157896,-0.5048291497736843,10.580455723947368,0.4637262256578948,0.0872359282725789,-0.0063942935195789,3,M,0.5
1717692961558000000,-1.269405258135,0.2444416808879999,10.00429595995,0.5729860782599999,0.0029745751995,0.0051745474335999,3,M,0.5
1717692961758000000,-1.246196021995,1.9521729354,7.322218368500001,0.4981108322649999,0.5417168691755,0.173694842867,3,M,0.5
1717692962158000000,-1.617768333465,0.4525913314099999,10.9401049348,-0.793332335355,-0.1814699097414999,-0.0867048283306499,3,M,0.5
1717692962358000000,-1.3143118744245,-1.2030332794225,13.0264214175,-0.2651173321535,0.0981599126935,0.0008206171889999,3,M,0.5
1717692962558000000,-1.62313467415,-1.21575682065,11.854590752,0.268826558065,0.0598521860365,-0.01391584351475,3,M,0.5
1717692962758000000,-1.7538082000526316,-0.1755297209013158,9.789051457421056,0.3830636269210526,0.0254866708252631,0.0689804750813684,3,M,0.5
1717692962958000000,-1.4907050628849998,0.8441096649550002,10.05478596465,0.45388799012,0.00111781460745,0.00869094901385,3,M,0.5
1717692963158000000,-1.07561824033,2.1056038743,6.2017009964000005,0.4021407807345,0.3133422652225,0.0827093358185,3,M,0.5
1717692963358000000,-1.339437126225,1.564045051625,5.77538003545,-0.6769000321599999,-0.306559068525,-0.0510026752865,3,M,0.5
1717692963558000000,-1.19004778295,0.110081085265,10.95777568755,-0.72658410073,-0.0919087611597,-0.124866919588,3,M,0.5
1717692963758000000,-1.76325828546,-1.4717170487,13.119767303500002,-0.138708252654,-0.0323512845624999,0.0362877590616,3,M,0.5
1717692963958000000,-1.6567397918999998,-1.690891273525,11.656829498000002,0.1484894700329999,0.1173976913145,0.008667187628,3,M,0.5
1717692964158000000,-1.8148733198578948,-0.1512328780294737,9.572877310421052,0.3107784555263158,0.0194408991397368,0.0260929816511578,3,M,0.5
1717692964358000000,-1.33046328735,0.11930191038605,9.55100109125,0.4100241914399999,-0.02394906750855,0.0167127715415,3,M,0.5
1717692964558000000,-1.361456337,1.199942207295,9.278358054799998,0.44862044008,0.0488756554735,-0.0043296127101999,3,M,0.5
1717692964758000000,-1.44017015066,2.40479420475,5.539373314,0.0468456208635,0.113624366189,0.0802010953717499,3,M,0.5
1717692964958000000,-1.5645016022499998,1.91838070675,8.6628380354,-0.2415221664899999,-0.1441277479775,0.0025171796784999,3,M,0.5
1717692965158000000,-1.16670382681,0.9067543945250002,10.1952688292,-0.34697950408,0.0027972580865,0.0158939536511999,3,M,0.5
1717692965358000000,-1.4742054266368425,0.2227446947557894,10.289909917157896,-0.19857717383,-0.1014384140133157,0.0183081727921578,3,M,0.5
1717692965558000000,-1.40614590447,-0.0594713287329,11.556455726650002,0.0108401412668499,-0.08789646499635,-0.07639892188875,3,M,0.5
1717692965758000000,-1.3561423874470002,0.319121383656,9.8998282015,0.1011014585439999,-0.1069042289872499,-0.1217773663469499,3,M,0.5
1717692965958000000,-0.6920259246595,0.5825211410469999,9.91225236505,-0.009438008677,-0.0215615887423999,0.0278142068812,3,M,0.5
1717692966158000000,-1.0859617309950005,0.6510037308100001,9.8472724913,0.009283790819,0.0222126437347,0.0676872950035,3,M,0.5
1717692966358000000,-1.0678119734949998,0.4941449203399999,9.848904098699998,0.077180749365,0.0234673388991,-0.0411465611279499,3,M,0.5
1717692966558000000,-0.85138453674,0.702870872495,9.790001586999995,0.0646042039139999,0.00517143551295,-0.02831820673345,3,M,0.5
1717692966758000000,-1.1024416712,0.8875201818052632,9.708495290052634,0.0858062910637368,0.0641369661158336,0.037241306549421,3,M,0.5
1717692966958000000,-1.440312355045,1.30768814851,9.675639404300002,0.0226046318330599,-0.0390024056874,0.0995229055969999,3,M,0.5
1717692967158000000,-1.09610314183,1.06760989372,9.68819080345,0.01639479547228,-0.132825694743,0.1092539164215,3,M,0.5
1717692967358000000,-0.0723370742885499,0.925255920385,9.916787933349998,0.0426313759526,-0.06549494750225,-0.0006390601405,3,M,0.5
1717692967558000000,-0.6972650299475,1.15904724886,9.71467073855,0.02546749792575,0.034593229416865,-0.0595716225432,3,M,0.5
1717692967758000000,-0.92272618112,1.4381418686249998,9.6671595384,-0.0194611857189499,-0.038839716534435,0.0146438746470999,3,M,0.5
1717692967958000000,-0.216577125552,1.45740680699,9.80632514165,-0.0420940291594,-0.00821153046515,-0.2055838525255,3,M,0.5
1717692968158000000,-0.6511774484578947,0.3755768786,9.821628450210524,-0.0068643979102631,0.0543381569778947,-0.1514704070631579,3,M,0.5
1717692968358000000,-0.8010217666500001,1.179816558895,9.9038099217,0.1241564396809999,0.0173546552931499,-0.169511859122,3,M,0.5
1717692968558000000,-0.8729696503,1.7033827971500002,9.4555071715,0.0571768770445499,0.0947385214985499,-0.153440674767,3,M,0.5
1717692968758000000,-1.15668965147,1.133907028175,9.866709571599998,0.03775262802465,0.04535880170465,-0.2120908901,3,M,0.5
1717692968958000000,-1.51569559473,1.2002640380499998,9.70527028695,0.05024059521955,-0.0393766017255,-0.1851789027449999,3,M,0.5
1717692969158000000,-1.177511352555,1.47646218098,9.73786500555,0.0544602884909999,0.0578974240445,-0.01823901458795,3,M,0.5
1717692969358000000,-1.307658210745,1.640820396345,9.5569587023,0.0623023905477999,-0.0688982617569525,-0.0545553464774755,3,M,0.5
1717692969558000000,-1.0765691576610528,1.5071527019147368,9.564801997473683,0.0223970340023842,-0.0169903743835789,-0.0163822125036842,3,M,0.5
