Timestamps,Gyro_X,Gyro_Y,Gyro_Z,Label
1.7176722990931743e+18,-0.1053733965790952,0.2729091204390476,-0.0002647510580952,1
1.7176722992931743e+18,0.1829585529775,0.938295596825,0.0562500464751499,1
1.7176722994931743e+18,0.6530613489499999,0.9207680349960002,0.382121989125,1
1.7176722996931743e+18,0.7672543054765,0.0852954851028,-0.1284499393755,1
1.7176722998931743e+18,0.1340072906515,0.0489067342144999,0.4676426333694999,1
1.7176723000931743e+18,0.4170167420085001,0.3189088081978,0.3311202622892,1
1.7176723002931743e+18,0.9587796508865,-0.07964928429415,-0.1645101495195,1
1.7176723004931743e+18,2.1926803767950003,-0.909679943315,-0.0256266971497,1
1.7176723006931743e+18,0.4959268853689999,1.590351325685,1.1112507045549995,1
1.7176723008931743e+18,1.5308097315385,-0.2232993794115,-2.72215677806,1
1.7176723010931743e+18,1.82138667095,-2.55666366225,-0.4868409634100001,1
1.7176723012931743e+18,-1.2836581717455,-3.1343163967,2.17032531495,1
1.7176723014931743e+18,0.0048428609695,-3.14359905725,0.1969803000486999,1
1.7176723016931743e+18,0.276968751809,-2.2704280272449995,0.2487974386095,1
1.7176723018931743e+18,0.1099777670544499,-3.1866656781,-0.4965199094400001,1
1.7176723020931743e+18,-0.1382007414161,-1.7620321184249998,-0.2415545181865,1
1.7176723022931743e+18,-0.4536644929967,-1.4031286418,-0.6431797748705,1
1.7176723024931743e+18,-0.5379316925950001,-0.8125668924045002,-0.41643936261,1
1.7176723026931743e+18,-1.111479634135,-0.7301399322837501,-0.700546243745,1
1.7176723028931743e+18,-1.0494084567149995,-1.0348292887499997,-0.1494655350205,1
1.7176723030931743e+18,-0.88990455265,-0.6846184670949998,-0.0769252432439999,1
1.7176723032931743e+18,-0.4703436493949999,-0.3472483566125,-0.137373308368,1
1.7176723034931743e+18,-0.044661539425,-0.0743403529729,-0.178649556447,1
1.7176723036931743e+18,-0.02843150415595,-0.1137525832254999,-0.1039557532425,1
1.7176723038931743e+18,-0.1825411926925,0.305246158135,0.0021528124564499,1
1.7176723040931743e+18,-0.8037948132199999,-0.0832455350095,0.1140097686975,1
1.7176723042931743e+18,-0.5107430934849998,0.1093972416653,0.08686573768655,1
1.7176723044931743e+18,-0.2662661934745,-0.06636092341405,0.0547725722145,1
1.7176723046931743e+18,0.4078948787586801,-0.0016624864189,0.0949286244824999,1
1.7176723048931743e+18,0.2024846523075,-0.05024224972035,-0.0452545421235,1
1.7176723050931743e+18,-0.439965651925,0.0088972520118,0.0293584564908499,1
1.7176723052931743e+18,0.077807150135,-0.214076055045,0.024024196248,1
1.7176723054931743e+18,0.472520379629,0.1353743958721,-0.0647875282082,1
1.7176723056931743e+18,-0.44657600373,0.0169783303986,0.0050966572472999,1
1.7176723058931743e+18,-0.1957606862255,-0.08306677204455,0.0277667204451999,1
1.7176723060931743e+18,0.61791544109,0.0154966246390999,-0.1100199497239999,1
1.7176723062931743e+18,-0.3285292839645,0.0409162921087,0.0119189454704049,1
1.7176723064931743e+18,-0.1756486275095,-0.0464698095440499,0.0367114498613,1
1.7176723066931743e+18,0.4733992563635,0.1602807691355,0.0683596868375,1
1.7176723068931743e+18,0.0522885206174999,0.0511546585476,0.05072926046785,1
1.7176723070931743e+18,-0.4420414820199999,-0.27853162736,-0.1007505247359999,1
1.7176723072931743e+18,-0.0698460276461999,-0.1624848499899999,-0.155578045161,1
1.7176723074931743e+18,0.5923796050350001,-0.20383440624075,-0.00464174132795,1
1.7176723076931743e+18,0.9543441474349998,-0.6884227540005,-0.31984163561015,1
1.7176723078931743e+18,0.7654870599499999,-2.09356398585,-0.7859023124200001,1
1.7176723080931743e+18,0.55924198031,-1.5460263132999998,-0.4086812168474999,1
1.7176723082931743e+18,0.4950650889405,-1.119170650105,0.243636058047,1
1.7176723084931743e+18,1.2294053420300002,-2.43157813853,-0.0743808603269999,1
1.7176723086931743e+18,3.6657337546,-2.6766257704500003,3.38969609735,1
1.7176723088931743e+18,-1.1045515001,-2.2110116034295,0.150585764463,1
1.7176723090931743e+18,-0.7454805064167499,-0.588262923532,0.31334528923,1
1.7176723092931743e+18,0.0454646612515,-0.1594716680231,0.09922296646915,1
1.7176723094931743e+18,0.1279228308361905,-0.0041893680656952,0.186463417176,1
1.7176723096931743e+18,0.3250932116105,-0.0617983893602,-0.253320632219585,1
1.7176723098931743e+18,0.05049104767245,-0.16620627669235,-0.2245914899452,1
1.7176723100931743e+18,0.26687579094715,0.06398344876855,0.2125562280375,1
1.7176723102931743e+18,0.1234226573274999,-0.0235417596159999,0.9079423035371448,1
1.7176723104931743e+18,0.0978122932196499,-0.0639421166875,0.149462064623,2
1.7176723106931743e+18,-0.2360781096118,-0.572215847974,-0.5477487722335,2
1.7176723108931743e+18,0.135393640696,0.4977074075089999,-0.4840718649249999,2
1.7176723110931743e+18,-0.46896466017,0.0636852160115,-1.00550101101,2
1.7176723112931743e+18,-1.7280410163150002,0.2067963066839999,-2.1890374301499995,2
1.7176723114931743e+18,-0.0575813539229999,-0.1794587217462499,0.1316704205129999,2
1.7176723116931743e+18,0.7507893887441001,0.11313679239885,-0.0016605028132102,2
1.7176723118931743e+18,-0.0805544314905,0.23346789293,0.0265642935055575,2
1.7176723120931743e+18,-2.658697229635,3.706299039675001,1.2681912386941998,2
1.7176723122931743e+18,-1.0404945730950002,2.5111940861,0.3688912084124999,2
1.7176723124931743e+18,-1.01951273975,2.1345462739999994,0.665891252286,2
1.7176723126931743e+18,-0.39748274983,1.9657749355,0.7910792261300001,2
1.7176723128931743e+18,-0.537675234675,2.0281605899,0.513872634255,2
1.7176723130931743e+18,-0.717888870875,1.165430057015,0.3528604865095,2
1.7176723132931743e+18,-0.0007048098355,-0.095518027802,0.18063978307755,2
1.7176723134931743e+18,0.386560665815,0.1295337811165,0.0904074219929999,2
