Timestamps,Acc_X,Acc_Y,Acc_Z
1.7177692271406917e+18,-0.024135524204523813,0.19064640589999998,9.825653163285715
1.7177692273406917e+18,-0.029488677978499994,0.1759291534475,9.833650817900002
1.7177692275406917e+18,0.0007110214149999239,0.160107055625,9.850580611949999
1.7177692277406917e+18,9.856231361105,0.7000567246130001,10.2843934934
1.7177692279406917e+18,5.566639114500001,4.0238797989495,6.1601099848150005
1.7177692281406917e+18,6.671858299349999,6.235785118000001,-0.5049973525679999
1.7177692283406917e+18,10.2901116027,5.4887635574,-0.652006645163
1.7177692285406917e+18,3.4446143875449997,7.742252403399999,-6.620006126354999
1.7177692287406917e+18,10.490941475000001,5.511044723500001,-8.24934539855
1.7177692289406917e+18,9.36400245692,6.419221160949999,-1.65196472158
1.7177692291406917e+18,1.7035324859710002,9.9060103465,-1.86552561947
1.7177692293406917e+18,5.835465087919999,4.0077732924400005,-5.66780623648
1.7177692295406917e+18,5.152405517530001,5.72965013125,-6.9166667175
1.7177692297406917e+18,0.3229159929200001,10.557627800750002,2.487152938845
1.7177692299406917e+18,2.1426293793499993,8.723783797950002,-4.42832375325
1.7177692301406917e+18,2.901289238,8.843736854549999,-1.7243092804045
1.7177692303406917e+18,2.3801255035099995,9.135689735200001,-1.147491279515
1.7177692305406917e+18,-0.45374393462749996,9.9360004805,-2.72547983555
1.7177692307406917e+18,-0.26253904721625,9.5146940922,-2.19276013185
1.7177692309406917e+18,-0.42192759700290006,9.050688995449999,-3.8089118269499997
1.7177692311406917e+18,-1.8579289168850004,9.676619865049998,-0.10048603809199996
1.7177692313406917e+18,-0.847672256515,9.715613777600002,-1.3591062240499998
1.7177692315406917e+18,-0.8430693282665003,9.992934586,-0.20222197725000002
1.7177692317406917e+18,-0.4642820206155,9.93799134095,0.40533460233100005
1.7177692319406917e+18,-0.6281612319759999,9.394845817599998,1.41079373933
1.7177692321406917e+18,2.9457093658300004,9.228272208949999,1.8848279800749996
1.7177692323406917e+18,3.3524734953999995,8.952949745200002,2.10086622605
1.7177692325406917e+18,3.5182013627,8.343574447600002,3.1822175446
1.7177692327406917e+18,3.60297756965,4.4991190338000004,2.2163660432050003
1.7177692329406917e+18,14.005325775050002,-4.902485229505,-0.16860189053500002
1.7177692331406917e+18,7.6014252547500005,-4.038077774,0.32003448487350006
1.7177692333406917e+18,8.90081316385,-3.8881570356999995,0.1442699890045
1.7177692335406917e+18,8.765412231500001,-4.435381576500001,0.60698776245535
1.7177692337406917e+18,6.577210121199999,-8.782918327249998,1.7476382676
1.7177692339406917e+18,4.5788432464,-8.440520347549999,4.7690377351
1.7177692341406917e+18,-1.0329719238030002,-1.393227767925,7.118551895149999
1.7177692343406917e+18,-3.9993607864850005,-0.3772305449450001,9.2833801113
1.7177692345406917e+18,-0.01739382937349998,-1.9399358826075002,9.098754043350002
1.7177692347406917e+18,2.501533748047619,-5.006168191095238,9.028389652095239
1.7177692349406917e+18,1.25139022066,-3.8178482437499994,9.421984382849999
1.7177692351406917e+18,-0.5514083404465,-2.3550227050499997,8.9105953214
1.7177692353406917e+18,0.33822166440650003,-2.32316894529,9.686985809549999
1.7177692355406917e+18,1.4456712112175,-2.650343582195,9.87558611305
1.7177692357406917e+18,2.1159773025254998,-2.583874305745,9.0381151431
1.7177692359406917e+18,-1.1755429458265,-0.6490727463249999,9.892785347899999
1.7177692361406917e+18,0.35284625246499984,-1.4925013275474999,9.5947700728
1.7177692363406917e+18,0.4042942657529999,-0.81701600651,9.799237380749998
1.7177692365406917e+18,-0.04460723876585,-1.04847219082,9.90688602465
1.7177692367406917e+18,-0.023538551364499987,-0.872378379825,9.69938003575
1.7177692369406917e+18,0.3400478668134,-1.1588376847150001,9.69506900005
1.7177692371406917e+18,-0.44015968320195,-1.389582847695,9.5536580654
1.7177692373406917e+18,0.5064867553794998,-2.1393437118,9.8839986185
1.7177692375406917e+18,-1.167699256809,-0.7561151505150001,9.659764915250001
1.7177692377406917e+18,-1.6967441024350003,-1.1989392929,9.69223239975
1.7177692379406917e+18,-0.9942923584999999,-2.36470008095,9.923958023299999
1.7177692381406917e+18,-0.32454011533699995,-0.9369690627891648,11.156030914
1.7177692383406917e+18,-0.17315991217950003,1.9459982757200003,10.8690177615
1.7177692385406917e+18,0.53811598206695,2.1906794586500005,5.95447510525
1.7177692387406917e+18,0.21148770903649994,4.2915531693,8.272038208000001
1.7177692389406917e+18,0.25661137389500005,3.1035935439,9.1306003185
1.7177692391406917e+18,-0.27039770508000005,3.2347283477000004,9.98766554245
1.7177692393406917e+18,-0.094790382379,3.4882935562499995,10.020671905300002
1.7177692395406917e+18,0.05078189849921,3.28352687075,9.00499651335
1.7177692397406917e+18,-0.03739972686146,3.0038334960500004,10.2489546889
1.7177692399406917e+18,0.3411331100495,4.342162925849999,12.1145776073
1.7177692401406917e+18,-0.13508658601800003,2.886155708345,7.012317809750002
1.7177692403406917e+18,0.633490150478,2.34443971241,9.629924468599999
1.7177692405406917e+18,-0.23143373107425003,0.73412587735,8.94486655435
1.7177692407406917e+18,-0.6700141982560001,1.30695467368,9.684306380999999
1.7177692409406917e+18,3.0940209501700005,1.1186013564708497,8.58464813235
1.7177692411406917e+18,5.919111144922999,-1.5201413497749998,9.919789192500001
1.7177692413406917e+18,-1.8394199065834997,3.7454438095135005,7.4256457902249995
1.7177692415406917e+18,-0.5090314636226502,0.862259422412,9.3110650403
1.7177692417406917e+18,2.066145927345,0.588314094495,7.3038066558
1.7177692419406917e+18,0.8467516708849999,-0.6905589752039999,9.281988005950002
1.7177692421406917e+18,0.16257691949499997,-4.97206803125,12.015685754500002
1.7177692423406917e+18,-1.0647928946333334,-4.673716670380951,12.060049569523809
1.7177692425406917e+18,-0.7963814162844,-1.73025940705,10.25704536445
1.7177692427406917e+18,-0.5500611419879999,-1.508375816385,9.291882431200001
1.7177692429406917e+18,0.364641723626,1.7142052918355,6.680353134150001
1.7177692431406917e+18,-0.11643537132999997,2.0632943574050002,6.30523320005
1.7177692433406917e+18,-1.9466045150675,-2.6004523314499997,10.5449117437
1.7177692435406917e+18,-1.072826545673,-5.23940460205,13.64574353
1.7177692437406917e+18,-1.6035928115800004,-2.8255617141500005,10.58576179605
1.7177692439406917e+18,-0.784690727205,-1.5608117751815,9.7658418271
1.7177692441406917e+18,-0.15924634549950004,0.2040107574185,8.208240875350002
1.7177692443406917e+18,0.9726773071449999,3.74643923955,4.5259956436
1.7177692445406917e+18,-2.1656365356749996,-1.09667195902,9.31203801765
1.7177692447406917e+18,-1.9380273513655002,-5.012663612399999,12.497249336000001
1.7177692449406917e+18,-0.99638800042,-4.16838180535,12.072515076549998
1.7177692451406917e+18,-0.46043502049086005,-2.2445000381,9.799753806550001
1.7177692453406917e+18,-0.39187758636799996,-1.4152320098750002,9.7783483199
1.7177692455406917e+18,0.34331108093900004,2.428684524552,5.075660110499999
1.7177692457406917e+18,-0.02537972260500001,2.01838774102,6.9411632767
1.7177692459406917e+18,-1.2785287857105003,-5.114908492949999,11.492314109750001
1.7177692461406917e+18,-0.045655059867499986,-5.375561462299999,13.219497414
1.7177692463406917e+18,-0.42894799801649997,-2.8084298400999996,10.2493064579
1.7177692465406917e+18,-0.6453679504734999,-2.0966674575500006,9.900756271150001
1.7177692467406917e+18,-0.5423072661875,0.8898320846600001,7.276862686199999
