Timestamps,Gyro_X,Gyro_Y,Gyro_Z
1.7177692271569196e+18,-0.0003403883117523809,0.0006571299079238094,-0.0001433270656161905
1.7177692273569196e+18,0.00111695837692,0.0054368358370325,0.141884489291972
1.7177692275569196e+18,-0.011396584269174996,-0.1769753864055,1.67384676628
1.7177692277569196e+18,0.12717858764544998,-5.8369874984350005,-3.3401323001280003
1.7177692279569196e+18,3.0627098926349996,-2.8048573494199998,-3.12735272952
1.7177692281569196e+18,1.343617801335,0.480609475827,0.555230227085
1.7177692283569196e+18,0.0780938592665,0.793372323346,2.6523234784200005
1.7177692285569196e+18,0.08667816214399998,2.175161816205,-0.40465860218000005
1.7177692287569196e+18,0.1896146460505,0.008355563809999956,-3.4417313158
1.7177692289569196e+18,-0.09457919031599996,-2.32265097013,-0.9367380857399997
1.7177692291569196e+18,1.87251021119,0.18539163987249999,0.7422741770865
1.7177692293569196e+18,0.10116568803999995,-0.5794641522080001,0.29543912129500005
1.7177692295569196e+18,-2.61506649543,-0.8738655555879999,-0.7857272578755
1.7177692297569196e+18,-0.4984836396253999,-0.520708073585,0.3044328305315
1.7177692299569196e+18,0.26162285502500005,-0.7276155352949999,0.1255088303445
1.7177692301569196e+18,-0.88839634988,-0.40896619111000004,0.1570107059555
1.7177692303569196e+18,0.5775693721949999,0.008816229085499996,-0.8745281055100002
1.7177692305569196e+18,-0.06690593244849999,-0.3164654859465,-0.27387630747048003
1.7177692307569196e+18,0.5965168734655001,0.060373545911499994,-0.1813025567645
1.7177692309569196e+18,-1.270514355251,-0.29155987458540006,-0.3370859309055
1.7177692311569196e+18,-0.01382365113175,0.07867559678049998,0.05094336999969999
1.7177692313569196e+18,-0.22169879190550001,0.1502326231455,0.11544975263297501
1.7177692315569196e+18,-0.39943453669,0.33320695682799994,0.287295293441
1.7177692317569196e+18,-0.45040866732500007,0.46707985400999996,0.364043892168
1.7177692319569196e+18,-0.378352092205,-0.510311968352,0.626617392895
1.7177692321569196e+18,-0.27450573668199996,-0.30560326352,0.52591385917
1.7177692323569196e+18,-0.36654500812,0.0022738662616999957,0.6345792546850001
1.7177692325569196e+18,-0.18176703648669995,-0.2144787955055,0.3156133936298501
1.7177692327569196e+18,0.11444465767299998,-0.7807536811490501,3.45191950498
1.7177692329569196e+18,-0.4060612722613649,-0.44386375042849996,3.9233559624100005
1.7177692331569196e+18,-0.12073908457929998,0.0621731494062,0.0218554213565
1.7177692333569196e+18,-0.0964710500105,0.19132193755549998,0.33001894802500004
1.7177692335569196e+18,-0.87419273114,1.0365769147,0.95259992481
1.7177692337569196e+18,0.6755142980684999,1.5359859346499998,1.2489226638999997
1.7177692339569196e+18,2.78206875315,1.93441358205,1.8061796546500002
1.7177692341569196e+18,1.3387342369925,0.77371009399,0.34933661407500005
