Timestamps,Acc_X,Acc_Y,Acc_Z,Label
1.7177171559103342e+18,0.0243850054038095,4.481102927095238,8.937856488857145,1.0
1.7177171561103342e+18,0.46568909456,4.2895623092,8.571400680450001,1.0
1.7177171563103342e+18,-0.2553090820239,4.473387542699999,8.9274876938,1.0
1.7177171565103342e+18,-0.081587837214,3.3514780654,7.2807171708,1.0
1.7177171567103342e+18,-0.0485290832645,3.32263304895,6.90389826965,1.0
1.7177171569103342e+18,0.0210761718349999,0.86306774145815,9.1557405397,1.0
1.7177171571103342e+18,-0.4877232742232501,-1.2498633956349998,12.610406524999998,1.0
1.7177171573103342e+18,-0.7061315917509524,-0.8881388200952381,13.054738246190476,1.0
1.7177171575103342e+18,-0.02582130439565,-0.4179159393230001,9.88282356305,1.0
1.7177171577103342e+18,1.5682587890442,0.061574455251,10.4577255476,1.0
1.7177171579103342e+18,0.3928655318935,0.97847774506,8.50669024675,1.0
1.7177171581103342e+18,-0.078579093969,3.4182766570999994,4.78210556025,1.0
1.7177171583103342e+18,0.1575623474089499,0.95739408875,9.01182980345,1.0
1.7177171585103342e+18,0.020552261397,-1.20529357906,10.93348120865,1.0
1.7177171587103342e+18,0.1532456098304762,-2.0425952585047624,13.318653716666669,1.0
1.7177171589103342e+18,-0.529112205516,-1.071501800535,10.61083465495,1.0
1.7177171591103342e+18,-0.520392837515,-0.2617082748579999,9.21354283895,1.0
1.7177171593103342e+18,-0.1447714460995,0.2803594894365,10.2226992866,1.0
1.7177171595103342e+18,0.5713768157491501,2.386210350115,6.0809994965000005,1.0
1.7177171597103342e+18,-0.1687515792789999,2.06551723471,7.395176650849999,1.0
1.7177171599103342e+18,-0.0151709518995,-0.49889005286,9.95159804445,1.0
1.7177171601103342e+18,-0.247540237422,-2.2388867111500006,11.1070527655,1.0
1.7177171603103342e+18,0.2095927211209524,-2.023827144095238,12.84508850095238,1.0
1.7177171605103342e+18,-0.23156096648,-1.60273210145,9.98860109655,1.0
1.7177171607103342e+18,-0.4620067520124999,-1.0308538284265,9.9237783968,1.0
1.7177171609103342e+18,-1.0359058227704998,0.2697390747355,9.2209000391,1.0
1.7177171611103342e+18,-0.670837486241,2.6358611985,5.2091525116,1.0
1.7177171613103342e+18,-0.4359683990869999,0.7711064758265002,8.6533477705,1.0
1.7177171615103342e+18,-0.280329551731,-2.116134475755,10.83217188315,1.0
1.7177171617103342e+18,-0.0348133195890476,-3.1028333392857146,12.323658534761902,1.0
1.7177171619103342e+18,-0.023336471497,-1.87874313355,11.250462044,1.0
1.7177171621103342e+18,-0.0553698577329999,-1.21756805416,9.4026371154,1.0
1.7177171623103342e+18,-0.15070660401,-0.0213905181894999,10.2977382429,1.0
1.7177171625103342e+18,-0.1003363494524999,2.1060828781,5.65702864835,1.0
1.7177171627103342e+18,-0.17160314939905,1.866775520245,7.686291274999999,1.0
1.7177171629103342e+18,-0.0555569686889999,-1.022037162706,10.05980802115,1.0
1.7177171631103342e+18,-0.50482521055,-2.3622900924500003,11.624788628349998,1.0
1.7177171633103342e+18,-0.4152507672809524,-1.6057821872857143,12.111585257142856,1.0
1.7177171635103342e+18,0.3374732208384999,-1.262789016811,9.76537779225,1.0
1.7177171637103342e+18,0.4256548461839999,0.0128732299770999,10.27756020345,1.0
1.7177171639103342e+18,0.666227073643,0.4878130874499999,9.8430363012,1.0
1.7177171641103342e+18,0.153071685805,2.69941902915,5.058490814250001,1.0
1.7177171643103342e+18,0.0253423004528999,1.5505057067012002,7.744744720449999,1.0
1.7177171645103342e+18,0.7226971435249999,-0.7963739318730001,10.2036588819,1.0
1.7177171647103342e+18,1.494278346446667,-1.950807560523809,12.371950967142858,1.0
1.7177171649103342e+18,1.4960564346200005,-0.6941814422535002,9.78350509585,1.0
1.7177171651103342e+18,0.6051316223145999,-0.9070238342299998,9.88658823415,1.0
1.7177171653103342e+18,0.24847579192293,-0.58286542511,9.915306015800002,1.0
1.7177171655103342e+18,0.1827549591089999,-0.558578430165,9.62440095515,1.0
1.7177171657103342e+18,0.1093401260407,-0.3567231903,9.760063842749998,1.0
1.7177171659103342e+18,-0.0112565918034999,-0.18226847076,9.850303688000002,1.0
1.7177171661103342e+18,-0.209182502738,-0.0379386062629,9.841195129450002,1.0
1.7177171663103342e+18,-0.1485696193123809,0.1161869593995238,9.776890280619048,1.0
1.7177171665103342e+18,-0.180255157472,0.17431251525,9.77974042505,1.0
1.7177171667103342e+18,-0.161738662724,0.2160232772749999,9.67726352695,1.0
1.7177171669103342e+18,-0.167838478104,0.21820873261,9.77252542875,1.0
1.7177171671103342e+18,-0.3005674667449999,0.1378184051499999,9.779912567199998,1.0
1.7177171673103342e+18,-0.2276989975049999,0.143985580445,9.7932348634,1.0
1.7177171675103342e+18,-0.2701956253,0.1470691680889999,9.7966253128,1.0
1.7177171677103342e+18,-0.2919999258857143,0.1188956124466666,9.797048361666668,1.0
1.7177171679103342e+18,-0.29658574677,0.1149160308855,9.8318395844,1.0
1.7177171681103342e+18,-0.34042208862,0.20099452971,9.793242347699998,1.0
1.7177171683103342e+18,-0.3611464919999999,0.28650421143,9.77416452025,1.0
1.7177171685103342e+18,-0.336253257755,0.34376763152,9.76175532535,1.0
1.7177171687103342e+18,-0.19098783875,0.386084632865,9.74633738705,1.0
1.7177171689103342e+18,-0.220828285215,0.40087387848,9.69917795555,1.0
1.7177171691103342e+18,-0.17012871551,0.329038261415,9.7696738587,1.0
1.7177171693103342e+18,-0.1322963169709524,0.3121009826523809,9.783947034619048,1.0
1.7177171963103342e+18,0.40689884948,0.7716603240720001,8.020523735200001,2.0
1.7177171965103342e+18,-0.4749847640864999,-2.12011619565,10.19173617595,2.0
1.7177171967103342e+18,-0.355256240852,-2.26664648435,11.4505734095,2.0
1.7177171969103342e+18,0.21099373626965,-2.2449416199,12.039725762,2.0
1.7177171971103342e+18,0.2074685669115,-1.7893041228499995,9.5437860943,2.0
1.7177171973103342e+18,1.6983008651399998,-1.3820609893949998,10.16188076065,2.0
1.7177171975103342e+18,1.480792105552381,0.0125310843195238,9.75908445061905,2.0
1.7177171977103342e+18,0.08032296753755,1.84864073183,4.9522716979,2.0
1.7177171979103342e+18,0.9205706634195,0.4768409042650001,8.457390266400001,2.0
1.7177171981103342e+18,-0.157966506986,-1.293699737415,10.7523728264,2.0
1.7177171983103342e+18,0.2179617462235,-2.5356895065,11.752405746000004,2.0
1.7177171985103342e+18,0.8865389327694999,-2.6353073502,11.96449969595,2.0
1.7177171987103342e+18,1.431158889803,-2.22248082745,8.5340084381,2.0
1.7177171989103342e+18,0.0596473911752381,-1.4013002667285714,9.609859051904763,2.0
1.7177171991103342e+18,-0.9199569397035,-0.6634653167844999,9.8770455783,2.0
1.7177171993103342e+18,-1.0515632628562102,0.7870408400849999,8.789654320299999,2.0
1.7177171995103342e+18,-1.068485572855,1.9040480118,5.501464645399999,2.0
1.7177171997103342e+18,-0.929933692985,-1.23706501003,9.3772648771,2.0
1.7177171999103342e+18,-1.181208663975,-3.5784361038,11.9625986484,2.0
1.7177172001103342e+18,-0.678441673259,-2.7413468400999994,12.244080802,2.0
1.7177172003103342e+18,-0.3040252762259999,-1.6504304121849998,9.26580665565,2.0
1.7177172005103342e+18,-0.3509701538338096,-0.2753773498414286,9.83433511,2.0
1.7177172007103342e+18,-0.219436180075,-0.0741932144109999,10.019234893,2.0
1.7177172009103342e+18,-0.24140299986,1.4237343292099998,7.997756080349999,2.0
1.7177172011103342e+18,0.098120956423,1.54013976275,6.244646690400001,2.0
1.7177172013103342e+18,0.7631355514655,-0.591547370941,9.2614656823,2.0
1.7177172015103342e+18,0.2966755599874999,-2.7248960495500003,13.1199618985,2.0
1.7177172017103342e+18,-0.8625962219,-2.07541914375,11.40454412665,2.0
1.7177172019103342e+18,-0.8818518938361907,-1.5280652292599046,9.415648629904762,2.0
1.7177172021103342e+18,-1.102442459073,-0.3025807800235,9.482683159,2.0
1.7177172023103342e+18,-0.2658995590015001,-0.183024398819,10.0691710508,2.0
1.7177172025103342e+18,0.130057044996,0.3027229843217499,9.97816779295,2.0
1.7177172027103342e+18,0.0179626464654999,1.88580844125,5.87135295875,2.0
1.7177172029103342e+18,-0.2215842132535999,0.6003939743244999,8.18673809055,2.0
1.7177172031103342e+18,-0.6479201431364999,-1.97168486025,10.74026300685,2.0
