Timestamps,Gyro_X,Gyro_Y,Gyro_Z,Label
1.7176985116944077e+18,0.00194865907497,-0.08948920979345,0.02154452635208,1
1.7176985118944077e+18,0.21726897936895,-0.695836094196,-0.36308775128145,1
1.7176985120944077e+18,-1.7931140817815003,-2.210804501125,-0.0242393810215,1
1.7176985122944077e+18,-1.0449819951735,-2.022513713725,2.49859732985,1
1.7176985124944077e+18,-1.941900304,-0.3582456275039999,3.8122988343,1
1.7176985126944077e+18,-1.4787468852115,-1.48156489725,3.2344929636,1
1.7176985128944077e+18,0.33390303551,-4.5625935971,-0.7180769186414999,1
1.7176985130944077e+18,1.5866161122149998,-0.4831911561606,1.065141456461,1
1.7176985132944077e+18,0.4395634753284211,0.4000696389423158,0.5731584147473684,1
1.7176985134944077e+18,0.5101664449734999,-0.2205341839225,0.97124316401,1
1.7176985136944077e+18,0.8715660174230001,0.0822839688415,-0.342555202616,1
1.7176985138944077e+18,-0.0190451583146,0.219924241891,-0.014324322294,1
1.7176985140944077e+18,-0.1543232969905,0.361952013155,0.044034993137,1
1.7176985142944077e+18,-0.2158405223925,0.331989754725,-0.0480702006926999,1
1.7176985144944077e+18,-0.13295949422835,0.29050616027695,0.177905332484,1
1.7176985146944077e+18,-0.0106627156502,0.1297894246581999,0.31648620367,1
1.7176985148944077e+18,-0.0686160416168421,-0.0095492849425263,0.8087882963789473,1
1.7176985150944077e+18,-0.0458865783354999,-0.035564676675,-0.013703314955,1
1.7176985152944077e+18,0.00862858851855,0.01992059797175,0.0042520471860999,1
1.7176985154944077e+18,0.0052789785551,-0.0647309238945,0.0368376252654999,1
1.7176985156944077e+18,-0.05579416870705,-0.369088815155,0.02966377344025,1
1.7176985158944077e+18,-0.208507788877,-0.0895297410026999,0.29796437635255,1
1.7176985160944077e+18,-0.00630988953345,-0.0870340595766999,0.2190623046576,1
1.7176985162944077e+18,0.0394969555297999,0.0958699597194,0.0341228411135,1
1.7176985164944077e+18,0.12789230933445,-0.09518051466295,-0.05292467198145,1
1.7176985166944077e+18,0.2861547407315789,-0.0439800978383157,-0.1676085199142105,1
1.7176985168944077e+18,0.15050701187275,0.2753721611504999,-0.097364903234,1
1.7176985170944077e+18,-0.1747150693045,-0.085642991683,0.1042611347380999,1
1.7176985172944077e+18,0.0944867319387,0.0202363487179499,0.07909464631275,1
1.7176985174944077e+18,0.01680713390715,-0.0404584432975,-0.0810651012444,1
1.7176985176944077e+18,-0.3341517398079999,-0.1607858107890999,0.170578036462,1
1.7176985178944077e+18,-0.4300245165950001,-0.119983254377,0.080142044090575,1
1.7176985180944077e+18,0.034782171255,-0.3223847895699999,-0.174126002567,1
1.7176985182944077e+18,-0.074435176303,-0.2147149440210526,-0.2831920489289474,1
1.7176985184944077e+18,-0.1461594317999999,-0.100776349739,0.148179203635,1
1.7176985186944077e+18,0.0865599898395,0.207685309834,0.0730736369267,1
1.7176985188944077e+18,0.0150993939066499,0.0785840672003,-0.0889639070744999,1
1.7176985190944077e+18,-0.345516926795,-0.180896665253,0.0668880260064,1
1.7176985192944077e+18,-0.2467340420459999,0.3532492489390501,0.065558874796,1
1.7176985194944077e+18,0.2962779706374999,-0.462187418607,-0.0117127991265,1
1.7176985196944077e+18,0.2101189425166,-0.0241780936442,0.01593614904865,1
1.7176985198944077e+18,0.17305292188,0.1423801923209999,0.0302538708375,1
1.7176985200944077e+18,-0.1779707980010526,0.1144281020942105,0.0191216922221052,1
1.7176985202944077e+18,-0.233802737203,0.07567033523285,0.1531473567946089,1
1.7176985204944077e+18,0.4396024124389998,-0.4581705895239999,-0.0205497938195,1
1.7176985206944077e+18,0.1581609278925,-0.16981155462,-0.1339309668235,1
1.7176985208944077e+18,0.0254840621982999,0.1553924692428499,0.0959775525596,1
1.7176985210944077e+18,-0.5065207555900001,0.16113976541275,0.1110306809679999,1
1.7176985212944077e+18,0.0495807890549,0.2337854727415799,0.2033924259245,1
1.7176985214944077e+18,0.5514125654720001,-0.4920377242634999,-0.10256390862325,1
1.7176985216944077e+18,0.0626781211956052,0.1508571740952631,-0.0697000759994736,1
