"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.888017083E-1,2.753336728E-1,-2.036799490E-1,4.261696339E-2
2.988607083E-1,3.438517451E-1,-2.561716437E-1,2.574770153E-2
3.089197083E-1,4.013894498E-1,-3.270958364E-1,4.441387951E-3
3.189797083E-1,4.530395865E-1,-4.265747368E-1,-3.574864194E-2
3.290387083E-1,5.174285769E-1,-5.446142554E-1,-1.106616855E-1
3.390977083E-1,8.417435288E-1,-8.440504670E-1,-3.958359063E-1
3.491567083E-1,1.041982889E0,-9.093219638E-1,-5.943500996E-1
3.592167083E-1,1.063417077E0,-9.091933370E-1,-8.897282481E-1
3.692757083E-1,8.273792863E-1,-1.015700340E0,-1.129083276E0
3.793347083E-1,4.026346803E-1,-1.281018257E0,-1.177205801E0
3.893937083E-1,-8.801639825E-2,-1.579277277E0,-1.087674022E0
3.994537083E-1,-5.332167745E-1,-1.665208459E0,-9.436316490E-1
4.095127083E-1,-7.634401917E-1,-1.597122431E0,-7.114619017E-1
4.195717083E-1,-7.733428478E-1,-1.774394393E0,-4.339653254E-1
4.296317083E-1,-6.538755298E-1,-1.993551373E0,-2.022720724E-1
4.396907083E-1,-4.804467261E-1,-2.433078527E0,-9.411683679E-2
4.497497083E-1,-3.257009983E-1,-3.085318804E0,-1.246881783E-1
4.598087083E-1,-2.256401777E-1,-3.567406416E0,-2.138614655E-1
4.698687083E-1,-1.783961356E-1,-3.881659508E0,-2.412827462E-1
4.799277083E-1,-1.269004494E-1,-4.043647289E0,-1.639514714E-1
4.899867083E-1,-7.364311814E-2,-3.892868519E0,9.564544261E-2
5.000457083E-1,-4.583359510E-2,-3.163698196E0,4.818067253E-1
5.101057083E-1,-7.658303529E-2,-2.150544405E0,7.004503608E-1
5.201647083E-1,-1.761801988E-1,-1.399060488E0,6.222434640E-1
5.302237083E-1,-8.510640264E-1,-1.621497273E0,1.519581378E-1
5.402837083E-1,-1.628760338E0,-1.062577009E0,-2.148041427E-1
5.503427083E-1,-2.452712536E0,-7.607870698E-1,-5.101153851E-1
5.604017083E-1,-3.230607271E0,-6.142439842E-1,-6.902452111E-1
5.704607083E-1,-3.925282955E0,-7.748891115E-1,-6.913065910E-1
5.805207083E-1,-4.387432098E0,-1.130740404E0,-5.169352889E-1
5.905797083E-1,-4.513845444E0,-1.583802104E0,-2.490648329E-1
6.006387083E-1,-4.386686802E0,-2.162153006E0,5.645965785E-2
6.106987083E-1,-4.166099072E0,-2.406659842E0,3.957200944E-1
6.207577083E-1,-3.956591129E0,-2.487906694E0,9.235727191E-1
6.308167083E-1,-3.686123848E0,-2.800623655E0,1.523707986E0
6.408757083E-1,-3.298243284E0,-2.935213566E0,2.034962416E0
6.509357083E-1,-2.900994301E0,-3.094557524E0,2.396009207E0
6.609947083E-1,-2.499563694E0,-3.087227583E0,2.547793865E0
6.710537083E-1,-1.991914272E0,-2.930114269E0,2.479241610E0
6.811127083E-1,-1.480916023E0,-2.932879925E0,2.216920614E0
6.911727083E-1,-1.025445461E0,-3.143035412E0,2.061640501E0
7.012317083E-1,-7.540197372E-1,-3.148207664E0,2.114063025E0
7.112907083E-1,-6.243222952E-1,-2.714035034E0,2.266328096E0
7.213507083E-1,-5.288032293E-1,-2.067496777E0,2.367139816E0
7.314097083E-1,-3.812386692E-1,-1.922783494E0,2.281962395E0
7.414687083E-1,-1.090332493E-1,-2.020355463E0,2.114427328E0
7.515277083E-1,1.457644701E-1,-2.051496983E0,2.047179222E0
7.615877083E-1,2.565192282E-1,-1.726524472E0,2.214279413E0
7.716467083E-1,2.589199245E-1,-1.110341311E0,2.503411293E0
7.817057083E-1,8.926352113E-2,-8.497598767E-1,2.878956079E0
7.917647083E-1,-2.950327694E-1,-4.671392441E-1,3.207943916E0
8.018247083E-1,-6.397424936E-1,-5.388329029E-1,3.444840193E0
8.118837083E-1,-7.421494126E-1,-6.683048606E-1,3.516614676E0
8.219427083E-1,-6.925643086E-1,-2.413442582E-1,3.754524946E0
8.320027083E-1,-7.886748910E-1,-8.893414587E-2,4.128897667E0
8.420617083E-1,-1.176486969E0,-2.770345211E-1,4.430791378E0
8.521207083E-1,-1.716339111E0,-1.808279157E-1,4.570938110E0
8.621797083E-1,-2.208997965E0,-6.945825368E-2,4.454226971E0
8.722397083E-1,-2.564008236E0,-1.073569953E-1,4.188500404E0
8.822987083E-1,-2.697673798E0,-2.132570557E-2,4.075014114E0
8.923577083E-1,-2.520837069E0,9.958031774E-2,4.015358448E0
9.024167083E-1,-2.176735163E0,3.732139766E-1,3.968307018E0
9.124767083E-1,-1.866489410E0,5.496459007E-1,3.915297270E0
9.225357083E-1,-1.708845735E0,5.065658092E-1,3.728655338E0
9.325947083E-1,-1.730532885E0,3.062522411E-1,3.377628803E0
9.426547083E-1,-1.877003074E0,1.103205681E-1,3.055997849E0
9.527137083E-1,-1.975058794E0,-2.650488317E-1,3.021546364E0
9.627727083E-1,-2.051281214E0,-7.131307125E-1,3.155573368E0
9.728317083E-1,-2.174806356E0,-9.988648891E-1,3.243180513E0
9.828917083E-1,-2.277836084E0,-1.075083971E0,3.374052525E0
9.929507083E-1,-2.235328674E0,-1.086412668E0,3.571604729E0
1.003009708E0,-1.999234438E0,-1.246932030E0,3.763891935E0
1.013068708E0,-1.682341337E0,-1.445602179E0,3.987831116E0
1.023128708E0,-1.409494877E0,-1.534478545E0,4.218682766E0
1.033187708E0,-1.103273034E0,-1.442090392E0,4.313138008E0
1.043246708E0,-8.035569191E-1,-1.266991019E0,4.200015545E0
1.053306708E0,-5.537558198E-1,-1.242535233E0,4.000174522E0
1.063365708E0,-3.108004034E-1,-1.131427526E0,3.784265280E0
1.073421208E0,-1.198506206E-1,-1.108048320E0,3.685404778E0
1.083480208E0,-5.286279693E-2,-1.301218033E0,3.705843210E0
1.093540208E0,-2.320145518E-1,-1.373283625E0,3.775258064E0
1.103599208E0,-6.425730586E-1,-1.309597850E0,3.814030886E0
1.113658208E0,-1.188094258E0,-1.266639352E0,3.755030632E0
1.123717208E0,-1.644874573E0,-1.188298702E0,3.619510174E0
1.133777208E0,-1.939011335E0,-1.312821150E0,3.504057884E0
1.143836208E0,-2.065125227E0,-1.506234288E0,3.380968809E0
1.153895208E0,-2.094202518E0,-1.595711470E0,3.284787893E0
1.163955208E0,-2.147107124E0,-1.704176426E0,3.182194710E0
1.174014208E0,-2.292630196E0,-1.710608602E0,2.937818527E0
1.184073208E0,-2.428730011E0,-1.754037857E0,2.574101210E0
1.194132208E0,-2.537250042E0,-1.983186483E0,2.156514645E0
1.204192208E0,-2.545347452E0,-2.085646152E0,1.871816278E0
1.214251208E0,-2.469863415E0,-1.850024819E0,1.702028394E0
1.224310208E0,-2.404014349E0,-1.498720646E0,1.442899823E0
1.234369208E0,-2.383192301E0,-1.487473965E0,1.192154169E0
1.244429208E0,-2.398944855E0,-1.627359152E0,9.100077152E-1
1.254488208E0,-2.380371571E0,-1.805641532E0,6.402797103E-1
1.264547208E0,-2.256099224E0,-2.173815489E0,3.973176479E-1
1.274607208E0,-2.084158421E0,-2.672758341E0,1.207609624E-1
1.284666208E0,-1.925715446E0,-3.193019867E0,-1.947141588E-1
1.294725208E0,-1.715994477E0,-3.512295246E0,-4.622492194E-1
1.304784208E0,-1.379018307E0,-3.529489517E0,-4.978738129E-1
1.314844208E0,-9.846847057E-1,-3.410785913E0,-3.396942019E-1
1.324903208E0,-5.869637132E-1,-3.278338909E0,-7.447769493E-2
1.334962208E0,-1.862550378E-1,-3.264160633E0,1.495176256E-1
1.345021208E0,5.894162059E-1,-3.928306580E0,2.251913399E-1
1.355081208E0,1.959230423E0,-5.180389404E0,-1.112637222E-1
1.365140208E0,3.276189327E0,-6.760499001E0,-1.077423215E0
1.375199208E0,3.762738228E0,-8.023723602E0,-2.390281200E0
1.385259208E0,3.475917339E0,-9.545871735E0,-3.432881355E0
1.395318208E0,3.009260416E0,-1.064541435E1,-3.834033728E0
1.405377208E0,2.319046021E0,-9.331060410E0,-3.257470608E0
1.415436208E0,2.653925896E0,-5.679746628E0,-1.943395853E0
1.425496208E0,3.913734913E0,-2.201721668E0,-3.810087740E-1
1.435555208E0,4.365752220E0,2.243949287E-2,1.072891593E0
1.445614208E0,3.684621572E0,3.004356921E-1,2.020208836E0
1.455673208E0,2.604671001E0,-3.936717212E-1,2.484966516E0
1.465733208E0,1.759002328E0,-1.220064640E0,2.386683464E0
1.475792208E0,1.440397143E0,-1.862026930E0,1.994484305E0
1.485851208E0,1.320392489E0,-2.016878843E0,1.621635437E0
1.495911208E0,1.252071977E0,-1.855443001E0,1.265961766E0
1.505970208E0,1.465074539E0,-1.335471511E0,1.015071750E0
1.516029208E0,1.705788732E0,-7.577107549E-1,7.053532600E-1
1.526088208E0,1.829701900E0,-3.330524266E-1,3.652452528E-1
1.536148208E0,1.864680290E0,-1.736645252E-1,-2.088713832E-2
1.546207208E0,1.779754400E0,-8.421774209E-2,-1.792695820E-1
1.556266208E0,1.591613770E0,-2.182948403E-2,-6.899280846E-2
1.566325208E0,1.320471525E0,2.820811607E-2,2.824975848E-1
1.576385208E0,1.012091637E0,-1.108548492E-1,6.289174557E-1
1.586444208E0,7.240033746E-1,-2.198657542E-1,9.422365427E-1
1.596503208E0,5.484534502E-1,-1.607552171E-1,1.139447808E0
1.606562208E0,4.919249415E-1,7.538194768E-3,1.246025324E0
1.616622208E0,4.911956191E-1,1.691939980E-1,1.255223036E0
1.626681208E0,4.806593359E-1,3.538687825E-1,1.145128727E0
1.636740208E0,4.825426042E-1,5.174908638E-1,9.936235547E-1
1.646800208E0,5.546937585E-1,5.430423021E-1,8.543484807E-1
1.656859208E0,7.250134945E-1,5.045288205E-1,6.904125810E-1
1.666918208E0,8.758717179E-1,4.664434493E-1,5.060304403E-1
1.676977208E0,1.070379734E0,5.376089811E-1,4.466115236E-1
1.687037208E0,1.254197240E0,6.162497401E-1,3.724781871E-1
1.697096208E0,1.350467086E0,4.922896922E-1,3.438130021E-1
1.707155208E0,1.379240751E0,3.557885885E-1,4.202654362E-1
1.717214208E0,1.233037829E0,2.476154864E-1,5.218635798E-1
1.727274208E0,7.525196075E-1,-7.720419206E-3,5.914732814E-1
1.737333208E0,6.921190023E-2,5.465560406E-2,5.467724204E-1
1.747392208E0,-3.942276537E-1,4.366186857E-1,4.968320429E-1
1.757452208E0,-5.426535606E-1,6.768831611E-1,4.853428304E-1
1.767511208E0,-4.578507841E-1,7.942286730E-1,5.149909854E-1
1.777570208E0,-3.115425110E-1,7.199079394E-1,5.413683057E-1
1.787629208E0,-1.721305400E-1,4.709270895E-1,5.775497556E-1
1.797689208E0,2.964057401E-2,1.778325886E-1,6.002483964E-1
1.807748208E0,1.961387396E-1,2.721698582E-2,6.654697061E-1
1.817807208E0,2.571560442E-1,-3.028509207E-2,7.205153704E-1
1.827866208E0,2.454642355E-1,-6.161318719E-2,7.088959813E-1
1.837926208E0,1.986677796E-1,-1.312733889E-1,6.572751999E-1
1.847985208E0,2.139332741E-1,-1.723563820E-1,5.538933873E-1
1.858044208E0,1.952961683E-1,-1.977547705E-1,6.124781370E-1
1.868104208E0,2.223666757E-1,-1.980538517E-1,7.195316553E-1
1.878163208E0,2.682317495E-1,-1.479503214E-1,7.894529700E-1
1.888222208E0,2.655432820E-1,-9.086706489E-2,8.006840348E-1
1.898281208E0,2.348024547E-1,-2.799782529E-2,8.401808739E-1
1.908341208E0,1.745572239E-1,5.181737989E-2,1.025639772E0
1.918400208E0,1.179050878E-1,2.209701836E-1,1.077878118E0
1.928459208E0,8.539295197E-2,2.261465639E-1,1.080461621E0
1.938518208E0,1.139729172E-1,2.198694833E-2,1.131502509E0
1.948578208E0,2.169645429E-1,-2.319766283E-1,1.187724471E0
1.958637208E0,4.809642136E-1,-3.223082721E-1,1.198659897E0
1.968696208E0,7.584584355E-1,-4.858391285E-1,1.223551393E0
1.978755208E0,9.898731112E-1,-6.891711354E-1,1.293793321E0
1.988815208E0,1.198620439E0,-7.648648024E-1,1.312935591E0
1.998874208E0,1.365040898E0,-6.433014274E-1,1.215966225E0
2.008933208E0,1.439651012E0,-4.716870785E-1,1.039201856E0
2.018993208E0,1.417622447E0,-2.945894897E-1,9.551562667E-1
2.029052208E0,1.350551009E0,-5.340563878E-2,8.989390731E-1
2.039111208E0,1.284952164E0,9.764984995E-2,7.574414611E-1
2.049170208E0,1.238896728E0,1.335290223E-1,5.601680875E-1
2.059230208E0,1.278006196E0,1.199001670E-1,4.156222343E-1
2.069289208E0,1.422627568E0,1.843167096E-1,2.933676839E-1
2.079351958E0,1.651720047E0,1.883383542E-1,1.900966614E-1
2.089410958E0,1.845501304E0,1.458468139E-1,3.994257748E-2
2.099470958E0,1.843519092E0,3.702250123E-2,-1.250900030E-1
2.109529958E0,1.635709167E0,-9.209872782E-2,-2.653845251E-1
2.119588958E0,1.292805910E0,2.076143399E-2,-4.300866723E-1
2.129648958E0,8.749469519E-1,2.030971646E-1,-5.439913869E-1
2.139707958E0,5.103183389E-1,3.608934581E-1,-6.024448872E-1
2.149766958E0,2.988390923E-1,3.545426130E-1,-7.279815078E-1
2.159825958E0,2.125873417E-1,1.285021752E-1,-9.933097363E-1
2.169885958E0,1.770679504E-1,-1.240496412E-1,-1.239280105E0
2.179944958E0,1.233693883E-1,-2.590236664E-1,-1.366024137E0
2.190003958E0,8.723934740E-2,-1.215584725E-1,-1.376017690E0
2.200062958E0,8.945956826E-2,1.206934601E-1,-1.157727480E0
2.210122958E0,1.015290171E-1,1.689462066E-1,-7.855188251E-1
2.220181958E0,1.116741672E-1,3.177559376E-2,-3.938248754E-1
2.230240958E0,1.659858823E-1,-1.917520538E-2,-1.138155907E-1
2.240299958E0,1.940752268E-1,-9.503426962E-3,1.126011554E-2
2.250359958E0,1.530612111E-1,4.398806486E-3,7.313919812E-2
2.260418958E0,6.190471351E-2,2.244869173E-1,6.997779012E-2
2.270477958E0,-5.545701366E-3,5.051828027E-1,3.465388343E-2
2.280537958E0,-4.039243609E-2,5.391017795E-1,5.152135715E-2
2.290596958E0,-8.942762017E-2,3.861865997E-1,1.400440335E-1
2.300655958E0,-9.551640600E-2,2.105503678E-1,2.542048097E-1
2.310714958E0,-6.010009348E-2,-1.200677603E-1,1.903571188E-1
2.320774958E0,-1.341878623E-1,-1.453712136E-1,6.767342985E-2
2.330833958E0,-1.814658940E-1,1.652843952E-1,6.866838783E-2
2.340892958E0,-1.708904505E-1,3.567657173E-1,6.490891427E-2
2.350951958E0,-1.512323320E-1,4.794599414E-1,-5.561456829E-2
2.361011958E0,-8.772493899E-2,6.461560130E-1,-1.432003081E-1
2.371070958E0,-1.555806585E-2,5.851606131E-1,-1.494116038E-1
2.381129958E0,2.851912752E-2,3.709416091E-1,-1.297370046E-1
2.391189958E0,4.060375318E-2,1.615404636E-1,-1.124472320E-1
2.401248958E0,3.200183809E-2,2.696028352E-2,-1.538701802E-1
2.411307958E0,5.265033804E-3,-4.266078584E-3,-2.134815753E-1
2.421366958E0,-3.027815185E-2,3.469221294E-2,-2.413174212E-1
2.431426958E0,-1.315208822E-1,1.179681942E-1,-1.613240540E-1
2.441485958E0,-2.153409719E-1,1.431979239E-1,4.435848445E-2
2.451544958E0,-2.438935190E-1,1.399462074E-1,1.658465564E-1
2.461603958E0,-2.151357681E-1,2.337500453E-1,1.201160625E-1
2.471663958E0,-1.590898186E-1,3.577468395E-1,6.723820418E-2
2.481722958E0,-1.209722534E-1,3.742525876E-1,1.391978711E-1
2.491781958E0,-1.139460355E-1,3.670860231E-1,2.234392464E-1
2.501840958E0,-1.696523130E-1,4.277215004E-1,2.425590754E-1
2.511900958E0,-2.274229527E-1,5.449591875E-1,3.353566527E-1
2.521959958E0,-1.617250443E-1,4.564627409E-1,3.777707219E-1
2.532018958E0,-1.498875469E-1,4.439304173E-1,3.243753910E-1
2.542078958E0,-1.297390014E-1,4.943543077E-1,2.810139060E-1
2.552137958E0,-8.840593696E-2,3.625971079E-1,2.274931520E-1
2.562196958E0,-8.884445578E-2,3.430239558E-1,1.148890704E-1
2.572255958E0,-8.792486787E-2,3.828118443E-1,1.003189851E-2
2.582315958E0,-1.009842902E-1,3.715585470E-1,-8.999072760E-2
2.592374958E0,-1.467837393E-1,3.853689134E-1,-2.233288139E-1
2.602433958E0,-1.927253306E-1,4.148194194E-1,-3.600960076E-1
2.612492958E0,-1.997052133E-1,4.244858921E-1,-4.278412461E-1
2.622552958E0,-1.427659988E-1,4.529986084E-1,-5.304055810E-1
2.632611958E0,-8.999384940E-2,4.664225280E-1,-6.486997008E-1
2.642670958E0,-4.098128527E-2,5.014839172E-1,-6.889042258E-1
2.652730958E0,-3.218486905E-2,4.792987406E-1,-7.155461907E-1
2.662789958E0,-1.236197203E-1,3.380624354E-1,-7.111945152E-1
2.672848958E0,-1.780134588E-1,2.273596078E-1,-6.273470521E-1
2.682907958E0,-1.931843460E-1,1.845816225E-1,-4.629767239E-1
2.692967958E0,-2.513198256E-1,1.406149566E-1,-2.565915883E-1
2.703026958E0,-3.458004296E-1,1.642644852E-1,-6.397563219E-2
2.713085958E0,-3.744283617E-1,2.665482461E-1,1.628966630E-1
2.723144958E0,-3.390733302E-1,3.431688249E-1,3.802366257E-1
2.733204958E0,-2.452975512E-1,3.631851375E-1,4.536157548E-1
2.743263958E0,-2.035323232E-1,4.354687035E-1,4.221341908E-1
2.753322958E0,-2.796941996E-1,5.830605626E-1,4.357317686E-1
2.763381958E0,-3.074391782E-1,5.197458267E-1,2.965598404E-1
2.773441958E0,-1.648729742E-1,4.064379036E-1,2.007805854E-1
2.783500958E0,-6.188599393E-2,3.251670599E-1,2.700867951E-1
2.793559958E0,-1.178118438E-1,2.911510468E-1,2.686476409E-1
2.803618958E0,-2.731356919E-1,2.478411943E-1,1.903041154E-1
2.813678958E0,-3.629305661E-1,1.701115072E-1,1.342325956E-1
2.823737958E0,-3.316106498E-1,1.858207881E-1,-1.394960564E-3
2.833796958E0,-2.966060638E-1,2.914433479E-1,-1.421792358E-1
2.843856958E0,-2.970165610E-1,3.482599258E-1,-2.249488831E-1
2.853915958E0,-2.824197710E-1,3.457259238E-1,-2.555712461E-1
2.863974958E0,-1.952122748E-1,3.915814459E-1,-2.281972915E-1
2.874033958E0,-1.130114049E-1,4.307869077E-1,-1.262911707E-1
2.884093958E0,-1.285090297E-1,4.193374813E-1,5.182750896E-2
2.894152958E0,-1.930129230E-1,3.347152472E-1,3.606242239E-1
2.904211958E0,-3.024860919E-1,5.999804009E-3,5.646722317E-1
2.914270958E0,-3.106302917E-1,6.030991673E-2,6.816704869E-1
2.924330958E0,-1.267735064E-1,2.772762775E-1,4.835605919E-1
2.934389958E0,-8.833557367E-2,3.691582680E-1,3.218020499E-1
2.944448958E0,-1.348967850E-1,3.555986881E-1,2.351910621E-1
2.954508958E0,-1.455496997E-1,4.172993302E-1,2.536968291E-1
2.964567958E0,-1.418004632E-1,3.973265886E-1,2.555086911E-1
2.974626958E0,-6.990362704E-2,1.903952360E-1,2.891840935E-1
2.984685958E0,-4.070968367E-3,1.958266348E-1,3.009470403E-1
2.994745958E0,5.341389403E-2,3.442014456E-1,2.054884434E-1
3.004804958E0,9.628353268E-2,2.876151204E-1,8.341480792E-2
3.014863958E0,4.876022041E-2,1.841382533E-1,2.028378695E-1
3.024922958E0,-2.741249651E-2,1.631273627E-1,2.448685467E-1
3.034982958E0,-6.738308072E-2,2.110275030E-1,2.035224438E-1
3.045041958E0,-8.995873481E-2,3.063252568E-1,1.539401114E-1
3.055100958E0,-5.826498941E-2,3.258643150E-1,1.626816690E-1
3.065159958E0,-7.818395272E-3,2.916581333E-1,1.792985350E-1
3.075216083E0,-2.266099118E-2,2.805455625E-1,1.673507988E-1
3.085275083E0,-6.401827931E-2,2.643506527E-1,1.704473644E-1
3.095334083E0,-7.627440989E-2,1.940042973E-1,2.315296233E-1
3.105393083E0,-1.017883122E-1,2.402656823E-1,3.603807390E-1
3.115453083E0,-6.308127195E-3,3.939409852E-1,3.291565180E-1
3.125512083E0,-8.574062027E-3,4.669017624E-3,2.488654703E-1
3.135571083E0,1.241803914E-2,3.117492795E-2,2.460108250E-1
3.145631083E0,4.453128576E-2,1.156545132E-1,2.564294934E-1
3.155690083E0,4.294883460E-2,7.551987469E-2,2.861964405E-1
3.165749083E0,3.216711059E-2,5.715776607E-2,3.233690262E-1
3.175808083E0,5.553688109E-2,9.440687299E-2,3.676757514E-1
3.185868083E0,6.749659032E-2,7.663414627E-2,4.411893189E-1
3.195927083E0,8.548517525E-2,-6.795792282E-2,5.316443443E-1
3.205986083E0,6.318451464E-2,-1.495181620E-1,5.519986749E-1
3.216045083E0,-1.017811708E-2,-1.090234593E-1,5.593775511E-1
3.226105083E0,-1.037952453E-1,-4.091146961E-2,5.586593747E-1
3.236164083E0,-1.276848614E-1,4.276052490E-2,5.326563120E-1
3.246223083E0,-5.507804081E-2,9.381145984E-2,5.623782277E-1
3.256282083E0,3.008026257E-2,1.685019433E-1,6.114440560E-1
3.266342083E0,5.125923827E-2,1.823675781E-1,6.563341618E-1
3.276401083E0,7.997663319E-2,1.271413416E-1,7.290648222E-1
3.286460083E0,6.075194851E-2,-2.560076118E-2,8.595667481E-1
3.296520083E0,-4.913327470E-2,-1.056489870E-1,1.007167935E0
3.306579083E0,-1.532602310E-1,-9.211446345E-2,1.102918148E0
3.316638083E0,-1.584589928E-1,-1.153566688E-1,1.138629913E0
3.326697083E0,-1.038776785E-1,-1.065704226E-1,1.055901289E0
3.336757083E0,-6.869891286E-2,-7.986450940E-2,9.613388181E-1
3.346816083E0,-1.202107966E-1,-3.598377109E-2,9.232279658E-1
3.356875083E0,-1.807159632E-1,1.996368635E-3,9.184558392E-1
3.366934083E0,-1.899545491E-1,-6.469751243E-3,9.037623405E-1
3.376994083E0,-1.717576981E-1,-4.795115069E-2,8.680856228E-1
3.387053083E0,-1.450248659E-1,-4.867612943E-2,7.897480726E-1
3.397112083E0,-1.054172739E-1,-3.414459154E-2,6.890621781E-1
3.407171083E0,-2.032325789E-2,-2.582199872E-2,5.759257078E-1
3.417231083E0,1.238235235E-1,-7.381242514E-2,4.813094735E-1
3.427290083E0,2.379277796E-1,-1.355182976E-1,4.112696648E-1
3.437349083E0,2.870614827E-1,-1.782236844E-1,3.641141355E-1
3.447408083E0,3.237558901E-1,-1.999434382E-1,3.443044126E-1
3.457468083E0,3.057148457E-1,-2.364436686E-1,3.020376563E-1
3.467527083E0,2.572612762E-1,-5.949445069E-2,2.061979026E-1
3.477586083E0,1.006788388E-1,1.321090609E-1,2.031280845E-1
3.487646083E0,-2.182687223E-1,-3.290987760E-2,1.910405606E-1
3.497705083E0,-4.952427745E-1,-6.580204517E-2,1.352009922E-1
3.507764083E0,-3.815354109E-1,1.076553017E-1,-4.887687415E-2
3.517823083E0,-7.550172508E-2,1.150863245E-1,-1.510908604E-1
3.527883083E0,8.060511947E-2,-1.164837703E-1,-1.606956273E-1
3.537942083E0,4.582210630E-2,-2.172830850E-1,-1.652640253E-1
3.548001083E0,-1.513686031E-1,1.202351227E-2,-2.276609391E-1
3.558060083E0,-3.367355168E-1,1.538384408E-1,-3.125710487E-1
3.568120083E0,-3.486064076E-1,3.362203389E-2,-3.698377311E-1
3.578179083E0,-1.572225988E-1,-1.121900231E-1,-3.329817355E-1
3.588238083E0,3.813992720E-3,-6.860791147E-2,-2.592026889E-1
3.598297083E0,-1.356286742E-2,1.108558849E-2,-1.878057420E-1
3.608357083E0,-1.418779492E-1,5.605778843E-2,-1.294772625E-1
3.618416083E0,-2.404503226E-1,9.012866765E-2,-8.589517325E-2
3.628475083E0,-2.178476900E-1,1.221912950E-1,-5.429546535E-2
3.638535083E0,-1.143199801E-1,1.581197381E-1,-6.071477197E-3
3.648594083E0,-5.102713034E-2,1.582155526E-1,6.833770126E-2
3.658653083E0,-4.049965367E-2,1.715705097E-1,1.427379102E-1
3.668712083E0,-4.247852042E-2,1.807069778E-1,1.882448196E-1
3.678772083E0,-3.126288205E-2,1.232753620E-1,1.787330806E-1
3.688831083E0,-3.887362033E-2,1.112018712E-2,1.055460572E-1
3.698890083E0,-5.467095971E-2,-6.955255568E-2,6.396567449E-3
3.708949083E0,-4.320910573E-2,-9.362057596E-2,-7.807835937E-2
3.719009083E0,-1.625707839E-3,-1.255042106E-1,-1.192329824E-1
3.729068083E0,5.266479403E-2,-1.622627079E-1,-1.266993582E-1
3.739127083E0,9.033147991E-2,-1.642712653E-1,-1.019274294E-1
3.749186083E0,1.021519750E-1,-1.520584226E-1,-7.009801269E-2
3.759246083E0,7.342924923E-2,-1.090864539E-1,-3.986927867E-2
3.769305083E0,3.626298532E-2,-9.938130155E-3,-1.761129498E-2
3.779364083E0,2.396743931E-2,4.674752057E-2,-1.299523655E-2
3.789423083E0,4.936655238E-2,8.243636787E-2,-2.318586409E-2
3.799483083E0,9.827071428E-2,7.330226153E-2,-2.008860558E-2
3.809542083E0,1.447861642E-1,7.206713408E-2,1.979740337E-2
3.819601083E0,1.371556669E-1,8.495337516E-2,4.540076852E-2
3.829661083E0,7.679376751E-2,8.863473684E-2,3.812003136E-2
3.839720083E0,1.181076933E-2,6.212323159E-2,2.316691540E-2
3.849779083E0,-2.821428329E-2,2.616332099E-2,-6.623851135E-3
3.859838083E0,-1.938617229E-2,4.296733439E-2,-2.573256381E-2
3.869898083E0,1.643477008E-2,4.396091029E-2,-3.496909514E-2
3.879957083E0,5.388041213E-2,3.333516046E-2,-4.266802967E-2
3.890016083E0,7.658734918E-2,2.742205374E-2,-3.267629445E-2
3.900075083E0,8.043561131E-2,3.434307873E-2,-1.110682264E-2
3.910135083E0,5.373969674E-2,3.424804658E-2,3.270814940E-2
