Timestamps,Gyro_X,Gyro_Y,Gyro_Z
1.7177162323888233e+18,-0.007116069264238096,0.029088914781666673,0.015481063408333332
1.7177162325888233e+18,0.0041038794093250005,0.03503740789662,0.021289661677800005
1.7177162327888233e+18,0.01242702519198,-0.014430600567800003,-0.010281350976155002
1.7177162329888233e+18,-0.0027409670991000003,-0.00346502962096,-0.007947824895115
1.7177162331888233e+18,0.00964880599086,-0.007459453633905,0.000354995345561
1.7177162333888233e+18,-0.008532394253669999,-0.0344585149555,-0.011144168662449999
1.7177162335888233e+18,-0.0025511175799149996,0.018133516842400003,0.0006335874906250004
1.7177162337888233e+18,0.005483512994142857,0.0007212632994804764,0.0024285386199857143
1.7177162339888233e+18,-0.011049060843575,-0.017802682845499997,-0.007284623279889999
1.7177162341888233e+18,0.0024219345331199997,-0.006573825178225,-0.0001950535922400001
1.7177162343888233e+18,-0.0016509058077410006,-0.005911030422339999,-0.000735887570525
1.7177162345888233e+18,0.00994255067704,-0.01704911221765,-0.00463336675925
1.7177162347888233e+18,-0.21026012089479998,0.09135737791044998,-0.11184639223250001
1.7177162349888233e+18,-0.5345160007399999,0.074123171602714,0.05012450844320002
1.7177162351888233e+18,-0.5646725594952382,-0.020778916419285715,-0.07145592162142858
1.7177162353888233e+18,-0.28261477871500007,0.004329017513980002,-0.02798980227727
1.7177162355888233e+18,0.161359886075,-0.27774514778500003,-0.0723987658555
1.7177162357888233e+18,0.522649180895,-0.17689374386499998,-0.086243064332
1.7177162359888233e+18,0.62032383979,0.0438589194675,-0.0333775970209
1.7177162361888233e+18,0.31208240778429996,0.06433754229170001,0.018381077807549998
1.7177162363888233e+18,-0.1444154873475,0.008413869361699999,0.033774196663049996
1.7177162365888233e+18,-0.6108760565550001,0.1571759838495,0.06295770002999998
1.7177162367888233e+18,-0.6466150510904762,0.03486532485176191,-0.036091780287142855
1.7177162369888233e+18,-0.28065764970099993,-0.06585205299445002,-0.028447787440000004
1.7177162371888233e+18,0.331793814897,-0.078839076312,-0.014931151398347003
1.7177162373888233e+18,0.70018679499,-0.107914457459,-0.004624526889909999
1.7177162375888233e+18,0.7152356088,-0.095156027751,-0.0010389202040999997
1.7177162377888233e+18,0.05490906526046,-0.1355431340695,-0.048832720098
1.7177162379888233e+18,-0.21067188991755,0.0207726692815,0.0326573976795
1.7177162381888233e+18,-0.5358380050999999,0.19085777071857143,0.0944199411247619
1.7177162383888233e+18,-0.576613694425,0.0037541673652199993,0.007162322267849998
1.7177162385888233e+18,-0.22627625325450004,-0.03678522410497499,-0.017441867966500005
1.7177162387888233e+18,0.21462434353350002,-0.018129908931549997,0.01160366790205
1.7177162389888233e+18,0.501020602885,-0.11715092547150001,-0.0390370959409
1.7177162391888233e+18,0.7027515173000001,-0.0600701943035,0.0023457564289259994
1.7177162393888233e+18,0.33809901927049996,-0.02216443127325,-0.006811655370799999
1.7177162395888233e+18,-0.06862676874535,-0.051770752786950015,-0.04135306434362
1.7177162397888233e+18,-0.3845007189170952,0.10641848100685714,0.018971262832528573
1.7177162399888233e+18,-0.43897378445,0.17707673591199996,0.09555226619544999
1.7177162401888233e+18,-0.29775688797,-0.24655049180749997,-0.04679724094155
1.7177162403888233e+18,-0.16896857144150002,-0.051276823881,0.011291183670349998
1.7177162405888233e+18,0.21003133653199998,0.051306387503999996,0.0303552385777
1.7177162407888233e+18,0.39157935232,-0.09090100312300001,-0.05990279596249999
1.7177162409888233e+18,0.58774070442,0.0477641554866,0.024575130677000002
1.7177162411888233e+18,0.3832225356900001,0.042996943838666674,-0.015239279396485714
1.7177162413888233e+18,-0.1479117821905,0.0035772522218,-0.019129191816545002
1.7177162415888233e+18,-0.26742644496400003,0.04263070060145,0.02000424161125
1.7177162417888233e+18,-0.5343158751750001,0.10025557826285,0.027805979619850003
1.7177162419888233e+18,-0.68105448484,0.099250652066,0.030156339261849997
1.7177162421888233e+18,-0.40019691660999995,-0.035405251235035,-0.04295850209799999
