"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.141842121E1,-2.795809507E-1,-4.404970258E-2,7.269579917E-2
1.142840721E1,-2.865315378E-1,-6.368065625E-2,6.326048076E-2
1.143839421E1,-2.767877579E-1,-6.632275134E-2,2.280921675E-2
1.144838021E1,-2.635942101E-1,-5.884806067E-2,-3.161460906E-2
1.145836621E1,-2.547969222E-1,-3.977777064E-2,-7.780827582E-2
1.146835221E1,-2.509835362E-1,-1.015223283E-2,-9.521043301E-2
1.147833821E1,-2.512884438E-1,9.750225581E-4,-8.169041574E-2
1.148832521E1,-2.550099492E-1,-2.645686828E-2,-3.735304251E-2
1.149831121E1,-2.508254647E-1,-7.561146468E-2,8.086149581E-3
1.150829721E1,-2.364979237E-1,-1.262243092E-1,3.823126853E-2
1.151828321E1,-2.464789748E-1,-1.489492506E-1,3.891657293E-2
1.152827021E1,-2.741843760E-1,-1.341154426E-1,2.664419264E-2
1.153825621E1,-3.157707453E-1,-1.167045236E-1,2.444067039E-2
1.154824221E1,-3.732425570E-1,-1.324504614E-1,3.554765135E-2
1.155822821E1,-4.343340099E-1,-1.825706959E-1,4.949225113E-2
1.156821521E1,-4.759946465E-1,-2.388941497E-1,5.811476707E-2
1.157820121E1,-4.781692922E-1,-2.390332520E-1,6.669493020E-2
1.158818721E1,-4.555625319E-1,-1.913134009E-1,8.364408463E-2
1.159817321E1,-4.462165833E-1,-1.453673095E-1,1.221810952E-1
1.160816021E1,-4.664576948E-1,-1.531748921E-1,1.630853862E-1
1.161814621E1,-5.045349002E-1,-2.247374356E-1,1.756336540E-1
1.162813221E1,-5.438993573E-1,-3.301128447E-1,1.237115934E-1
1.163811808E1,-5.754263997E-1,-3.903263211E-1,2.659337223E-2
1.164810408E1,-5.869073272E-1,-3.476219773E-1,-5.184524134E-2
1.165809108E1,-5.816090703E-1,-2.556923628E-1,-6.073923036E-2
1.166807708E1,-5.632878542E-1,-2.057711184E-1,-1.970566809E-4
1.167806308E1,-5.638687015E-1,-2.377979904E-1,5.196243152E-2
1.168804908E1,-5.751333237E-1,-3.086098433E-1,4.748885334E-2
1.169803608E1,-5.819261074E-1,-3.679849803E-1,-4.556206986E-2
1.170802208E1,-6.193229556E-1,-3.861581385E-1,-1.690464616E-1
1.171800808E1,-7.069224715E-1,-3.447238207E-1,-2.252658159E-1
1.172799408E1,-7.804704905E-1,-2.572967708E-1,-1.763020009E-1
1.173798108E1,-7.742644548E-1,-1.620842367E-1,-6.006319448E-2
1.174796708E1,-6.892771721E-1,-1.229743958E-1,4.675166681E-2
1.175795308E1,-5.869328380E-1,-1.999019235E-1,4.593203962E-2
1.176793908E1,-5.259214044E-1,-3.317566216E-1,-1.038236320E-1
1.177792508E1,-5.213809609E-1,-3.692016900E-1,-3.181467056E-1
1.178791208E1,-5.580667853E-1,-2.669869065E-1,-4.309422076E-1
1.179789808E1,-5.858764648E-1,-1.384918243E-1,-3.354762197E-1
1.180788408E1,-5.558118224E-1,-1.050230786E-1,-1.059612557E-1
1.181787008E1,-4.690149426E-1,-1.610594541E-1,8.422270417E-2
1.182785708E1,-4.100690782E-1,-2.648750544E-1,1.115470082E-1
1.183784308E1,-4.298612773E-1,-3.782616258E-1,-6.649977295E-4
1.184782908E1,-4.849330485E-1,-4.365803301E-1,-1.523362845E-1
1.185781508E1,-5.378968120E-1,-4.156936705E-1,-2.258396894E-1
1.186780208E1,-5.468099117E-1,-3.430530131E-1,-1.681226045E-1
1.187778808E1,-4.895246029E-1,-2.760625780E-1,-4.952855781E-2
1.188777408E1,-4.500972927E-1,-2.674877346E-1,3.683855385E-2
1.189776008E1,-4.780780077E-1,-2.872778475E-1,5.638300627E-2
1.190774708E1,-5.459588170E-1,-2.874679863E-1,-4.882480484E-3
1.191773308E1,-5.940842032E-1,-2.503965795E-1,-9.622524679E-2
1.192771908E1,-5.716252327E-1,-1.955578327E-1,-1.615238190E-1
1.193770508E1,-4.771015942E-1,-1.816981286E-1,-1.883928925E-1
1.194769108E1,-4.028606415E-1,-2.252906114E-1,-1.873393357E-1
1.195767808E1,-3.825832009E-1,-2.920793295E-1,-1.599365920E-1
1.196766408E1,-3.784025609E-1,-3.256716430E-1,-9.061904997E-2
1.197765008E1,-3.699682653E-1,-2.839595377E-1,3.330945596E-2
1.198763608E1,-3.552292585E-1,-2.110390067E-1,1.855088472E-1
1.199762308E1,-3.398787379E-1,-1.604405791E-1,2.940197289E-1
1.200760908E1,-2.851446569E-1,-1.554540694E-1,2.592324615E-1
1.201759508E1,-2.260586619E-1,-2.024869919E-1,7.284379005E-2
1.202758108E1,-2.276632190E-1,-2.322249115E-1,-1.599748135E-1
1.203756708E1,-3.015359938E-1,-2.248825729E-1,-2.786571681E-1
1.204755408E1,-3.902613223E-1,-2.003255635E-1,-1.906202286E-1
1.205754008E1,-4.271318018E-1,-2.093904167E-1,6.647479255E-3
1.206752608E1,-4.261088669E-1,-2.340827137E-1,1.687263995E-1
1.207751208E1,-4.059025049E-1,-2.611933351E-1,2.253515273E-1
1.208749908E1,-3.662429750E-1,-2.685963809E-1,1.763363183E-1
1.209748508E1,-3.121999204E-1,-2.572374940E-1,7.270299643E-2
1.210747108E1,-2.390111983E-1,-1.961853355E-1,-1.901120879E-2
1.211745708E1,-1.310264766E-1,-9.293038398E-2,-7.363680005E-2
1.212744408E1,-1.984987967E-2,-9.112454951E-3,-9.144748747E-2
1.213743008E1,9.881226718E-2,4.214772210E-2,-8.199316263E-2
1.214741608E1,2.207613438E-1,6.058664992E-2,-6.729384512E-2
1.215740208E1,2.964051962E-1,6.780016422E-2,-7.015241683E-2
1.216738908E1,3.235582411E-1,6.490956992E-2,-8.477370441E-2
1.217737508E1,3.121953905E-1,6.518395245E-2,-9.066259116E-2
1.218736108E1,2.672289908E-1,7.157394290E-2,-7.334165275E-2
1.219734708E1,2.228444219E-1,8.674497157E-2,-3.561311215E-2
1.220733308E1,2.149827778E-1,1.124202386E-1,-3.558772616E-3
1.221732008E1,2.433532029E-1,1.548503041E-1,1.127419621E-2
1.222730608E1,3.042112291E-1,1.954211593E-1,3.278854117E-2
1.223729208E1,3.002939820E-1,1.943425387E-1,5.708308145E-2
1.224727808E1,2.353775650E-1,1.555011272E-1,6.539960206E-2
1.225726508E1,1.927149594E-1,1.056447625E-1,4.505478963E-2
1.226725108E1,1.829371601E-1,7.992368191E-2,1.209604088E-2
1.227723708E1,1.946948618E-1,7.452818751E-2,-7.949328981E-3
1.228722308E1,2.270749062E-1,6.845538318E-2,-1.801422564E-3
1.229721008E1,2.636989057E-1,6.685746461E-2,1.100889686E-2
1.230719608E1,3.130800426E-1,5.962245166E-2,4.337145947E-3
1.231718208E1,3.497258723E-1,5.594602972E-2,-3.835058957E-2
1.232716808E1,3.574618399E-1,7.475034148E-2,-8.414950222E-2
1.233715408E1,3.350131810E-1,1.053743735E-1,-1.143771112E-1
1.234714108E1,3.318029940E-1,1.233038381E-1,-1.227572858E-1
1.235712708E1,3.668886721E-1,1.227264702E-1,-1.121921614E-1
1.236711308E1,4.002162814E-1,1.061837152E-1,-9.040617198E-2
1.237709908E1,4.272795916E-1,1.070975065E-1,-7.004855573E-2
1.238708608E1,4.471507668E-1,1.098845005E-1,-5.587387457E-2
1.239707208E1,4.513333142E-1,1.079442576E-1,-4.453249276E-2
1.240705808E1,4.308301508E-1,1.118527129E-1,-3.487081081E-2
1.241704408E1,4.145148695E-1,1.134325862E-1,-1.428502519E-2
1.242703108E1,3.864683211E-1,1.107683629E-1,6.174177397E-3
1.243701708E1,3.723294437E-1,9.623293579E-2,7.684929296E-3
1.244700308E1,3.831639886E-1,7.840227336E-2,-1.798980869E-2
1.245698908E1,3.775581419E-1,7.029423118E-2,-6.239701062E-2
1.246697508E1,3.817382455E-1,8.261641115E-2,-9.101773798E-2
1.247696208E1,4.145615697E-1,1.125512123E-1,-8.973118663E-2
1.248694808E1,4.401414990E-1,1.187241524E-1,-4.768253490E-2
1.249693408E1,4.378359020E-1,1.016344130E-1,1.344832778E-2
1.250692008E1,4.114636779E-1,9.341882169E-2,6.979149580E-2
1.251690708E1,3.864630163E-1,9.671677649E-2,9.966867417E-2
1.252689308E1,3.704923093E-1,9.592182189E-2,9.804520756E-2
1.253687908E1,3.738351166E-1,8.491511643E-2,6.963297725E-2
1.254686508E1,3.877895474E-1,8.331242949E-2,3.251942620E-2
1.255685208E1,4.043692648E-1,9.606149793E-2,1.690130448E-3
1.256683808E1,4.200313091E-1,1.054384857E-1,-1.429362968E-2
1.257682408E1,4.138999879E-1,9.934957325E-2,-2.137226425E-2
1.258681008E1,3.879245520E-1,9.464509785E-2,-3.220227361E-2
1.259679608E1,3.623778224E-1,1.026923060E-1,-4.792955145E-2
1.260678308E1,3.555462658E-1,1.109909862E-1,-6.925321370E-2
1.261676908E1,3.615252376E-1,1.149834767E-1,-8.515667170E-2
1.262675508E1,3.823570013E-1,1.023907140E-1,-9.173494577E-2
1.263674071E1,3.890540302E-1,8.336813748E-2,-9.163558483E-2
1.264672771E1,3.859365582E-1,7.965995371E-2,-8.664055914E-2
1.265671371E1,3.714350760E-1,8.751489967E-2,-6.312453747E-2
1.266669971E1,3.584590852E-1,9.899471700E-2,-2.373292483E-2
1.267668571E1,3.435494900E-1,1.021120176E-1,4.348754883E-3
1.268667171E1,3.436104655E-1,1.030723527E-1,1.873346511E-3
1.269665871E1,3.601803482E-1,1.112126410E-1,-4.891439527E-2
1.270664471E1,3.874926567E-1,1.131410375E-1,-1.180340797E-1
1.271663071E1,4.051009715E-1,1.231743321E-1,-1.704673618E-1
1.272661671E1,4.074610770E-1,1.339164674E-1,-1.709826738E-1
1.273660371E1,4.054056406E-1,1.299536228E-1,-1.300263405E-1
1.274658971E1,4.177193046E-1,8.808127046E-2,-7.554497570E-2
1.275657571E1,4.253282249E-1,2.332571149E-2,-4.106982425E-2
1.276656171E1,4.167619050E-1,-2.535979729E-3,-3.290830180E-2
1.277654871E1,4.002670348E-1,2.735035121E-2,-2.153147571E-2
1.278653471E1,3.862108886E-1,7.096653432E-2,1.947485958E-3
1.279652071E1,4.154417217E-1,9.657197446E-2,1.966854371E-2
1.280650671E1,4.797908962E-1,9.532774985E-2,-5.041064695E-3
1.281649271E1,5.085496902E-1,1.022786498E-1,-7.393964380E-2
1.282647971E1,4.783050120E-1,1.366124004E-1,-1.324692667E-1
1.283646571E1,3.987692893E-1,1.838811785E-1,-1.337990910E-1
1.284645171E1,3.347535729E-1,2.092560530E-1,-7.778268307E-2
1.285643771E1,2.971777320E-1,2.068849802E-1,-2.682476304E-2
1.286642471E1,3.004496992E-1,2.082447857E-1,-9.750437923E-3
1.287641071E1,3.242838979E-1,2.301959991E-1,-1.600616798E-2
1.288639671E1,3.498883247E-1,2.636932731E-1,-1.936468109E-2
1.289638271E1,3.543887138E-1,3.048289418E-1,-1.525323023E-3
1.290636971E1,3.482290804E-1,3.343495429E-1,3.981759027E-2
1.291635571E1,3.605886996E-1,3.553878665E-1,8.149060607E-2
1.292634171E1,3.949610591E-1,3.611291051E-1,1.080074385E-1
1.293632771E1,4.253947735E-1,3.559454679E-1,1.395142525E-1
1.294631371E1,4.326995611E-1,3.347187638E-1,1.843131483E-1
1.295630071E1,4.146233797E-1,2.914986014E-1,2.308987677E-1
1.296628671E1,4.009864330E-1,2.331833541E-1,2.624785304E-1
1.297627271E1,4.054505229E-1,1.740836799E-1,2.536444366E-1
1.298625871E1,4.166275561E-1,1.237954795E-1,1.935414076E-1
1.299624571E1,4.104096293E-1,8.191240579E-2,1.051355749E-1
1.300623171E1,3.601437807E-1,4.280548543E-2,2.964907512E-2
1.301621771E1,2.764313221E-1,2.133200318E-2,-7.254847325E-3
1.302620371E1,1.786879748E-1,-1.651608851E-3,-6.638858467E-3
1.303618971E1,6.745170802E-2,-1.899315976E-2,1.090779342E-2
1.304617671E1,-3.577055410E-2,-5.985776708E-2,2.768703923E-2
1.305616271E1,-1.203265637E-1,-1.275100410E-1,2.895381488E-2
1.306614871E1,-1.725045443E-1,-2.132451832E-1,2.534724306E-3
1.307613471E1,-1.946878433E-1,-2.898820937E-1,-4.628702998E-2
1.308612171E1,-1.898997426E-1,-3.405766785E-1,-1.097094119E-1
1.309610771E1,-5.049236119E-2,-3.286204636E-1,-1.546787173E-1
1.310609371E1,2.009803504E-1,-1.923454404E-1,-1.757232845E-1
1.311607971E1,4.443923235E-1,5.018171296E-2,-1.323632002E-1
1.312606571E1,5.232852697E-1,2.486412823E-1,-4.013925791E-2
1.313605271E1,4.221037328E-1,3.005115688E-1,3.174702078E-2
1.314603871E1,3.643213809E-1,2.214031965E-1,6.036401913E-2
1.315602471E1,4.505942464E-1,1.594793051E-1,3.966817632E-2
1.316601071E1,4.461853802E-1,1.285941005E-1,-6.047913805E-3
1.317599771E1,3.106961548E-1,6.014146656E-2,-2.887597494E-2
1.318598371E1,2.765869200E-1,3.186482191E-2,4.768539511E-4
1.319596971E1,2.451286316E-1,7.809675485E-2,8.140374720E-2
1.320595571E1,1.693601012E-1,1.036668345E-1,1.781720966E-1
1.321594271E1,1.879855692E-1,8.483310789E-2,2.744853497E-1
1.322592871E1,2.386471480E-1,2.901404724E-2,3.609315753E-1
1.323591471E1,2.082884461E-1,-6.147903949E-2,4.176434875E-1
1.324590071E1,1.350682825E-1,-1.787015349E-1,4.363412857E-1
1.325588671E1,4.693495855E-2,-2.906702757E-1,4.309563935E-1
1.326587371E1,5.641048774E-2,-3.987762630E-1,3.888651431E-1
1.327585971E1,1.043544710E-1,-4.980735481E-1,3.079166710E-1
1.328584571E1,1.168596074E-1,-5.517362952E-1,1.839587539E-1
1.329583171E1,1.264936477E-1,-4.762805700E-1,5.111592636E-2
1.330581871E1,1.156183630E-1,-2.593802214E-1,-2.659671381E-2
1.331580471E1,-1.566232555E-2,1.856018603E-2,5.292993039E-2
1.332579071E1,-1.958997399E-1,2.115245759E-1,2.842129469E-1
1.333577671E1,-3.254448771E-1,2.467060089E-1,3.900781572E-1
1.334576271E1,-5.156137347E-1,1.932094991E-1,2.444338650E-1
1.335574971E1,-7.334018350E-1,1.011586115E-1,2.149853855E-2
1.336573571E1,-8.635630608E-1,-8.663495071E-3,-1.579351425E-1
1.337572171E1,-8.505038619E-1,-8.548769355E-2,-2.251084894E-1
1.338570771E1,-7.326794863E-1,-1.283803135E-1,-2.129692733E-1
1.339569471E1,-6.095705628E-1,-1.475755721E-1,-1.711717546E-1
1.340568071E1,-5.166374445E-1,-1.611188203E-1,-1.188752577E-1
1.341566671E1,-4.590929449E-1,-1.642983556E-1,-1.190113835E-2
1.342565271E1,-4.342019558E-1,-1.843232065E-1,1.481814682E-1
1.343563871E1,-4.288280904E-1,-2.633785903E-1,2.567888200E-1
1.344562571E1,-3.841181397E-1,-3.195188344E-1,2.450493425E-1
1.345561171E1,-3.636726439E-1,-3.024367988E-1,1.493280530E-1
1.346559771E1,-4.611920118E-1,-2.623127997E-1,4.737132043E-2
1.347558371E1,-6.640669107E-1,-2.305927724E-1,-2.583788708E-2
1.348557071E1,-8.423288465E-1,-2.126230896E-1,-4.352820292E-2
1.349555671E1,-8.950537443E-1,-2.320568413E-1,-2.872177772E-2
1.350554271E1,-8.063073754E-1,-2.861147523E-1,-4.481526092E-2
1.351552871E1,-6.254650950E-1,-3.063246310E-1,-1.085316837E-1
1.352551471E1,-4.643989205E-1,-2.328597158E-1,-2.080058008E-1
1.353550171E1,-4.117478132E-1,-8.604683727E-2,-2.830095589E-1
1.354548771E1,-5.023781657E-1,1.080794930E-1,-2.666638792E-1
1.355547371E1,-6.756117344E-1,2.744504511E-1,-1.573911160E-1
1.356545971E1,-8.364557624E-1,3.160250485E-1,-7.938287407E-2
1.357544671E1,-9.129476547E-1,2.203526497E-1,-1.524445862E-1
1.358543271E1,-8.707983494E-1,7.885863632E-2,-3.354420960E-1
1.359541871E1,-7.733730078E-1,-5.589325354E-2,-4.767527282E-1
1.360540471E1,-7.360644937E-1,-1.373606771E-1,-4.589098096E-1
1.361539071E1,-7.762568593E-1,-1.502021253E-1,-2.713414729E-1
1.362537771E1,-8.434544802E-1,-1.370399892E-1,3.460221738E-2
1.363536371E1,-9.241561890E-1,-1.330163330E-1,3.590053916E-1
1.364534979E1,-1.005791187E0,-1.349907964E-1,5.760215521E-1
1.365533579E1,-1.103797674E0,-1.178017706E-1,5.988140106E-1
1.366532279E1,-1.212200046E0,-4.973536730E-2,4.364325404E-1
1.367530879E1,-1.298007250E0,4.511950910E-2,1.719389409E-1
1.368529479E1,-1.298091888E0,1.547807604E-1,-8.013112098E-2
1.369528079E1,-1.169000983E0,3.450100720E-1,-1.843330860E-1
1.370526779E1,-1.060708046E0,4.099650979E-1,-9.046277404E-2
1.371525379E1,-9.902423024E-1,2.400828749E-1,1.102453005E-2
1.372523979E1,-7.899925709E-1,2.039448470E-1,-1.854694448E-2
1.373522579E1,-5.378158689E-1,2.921008468E-1,-1.004059911E-1
1.374521179E1,-4.407169819E-1,3.845945597E-1,1.194952130E-1
1.375519879E1,-3.658615053E-1,3.414838612E-1,4.581181109E-1
1.376518479E1,-2.967719138E-1,2.420038730E-1,7.275852561E-1
1.377517079E1,-3.523504734E-1,9.869671613E-2,8.496521711E-1
1.378515679E1,-3.725311160E-1,-1.892285608E-2,8.019128442E-1
1.379514379E1,-2.869615853E-1,-2.508861572E-2,6.261240840E-1
1.380512979E1,-1.622638404E-1,6.183988973E-2,3.588319421E-1
1.381511579E1,2.311543189E-2,2.140274197E-1,6.227948889E-2
1.382510179E1,1.526598334E-1,3.084934652E-1,-1.815313101E-1
1.383508779E1,2.125055343E-1,3.009443581E-1,-3.315545917E-1
1.384507479E1,2.241163850E-1,2.500047386E-1,-3.821698129E-1
1.385506079E1,2.076744288E-1,2.522196174E-1,-3.526754677E-1
1.386504679E1,1.487951279E-1,2.949734628E-1,-2.563505173E-1
1.387503279E1,1.012432799E-1,3.553110957E-1,-8.726026863E-2
1.388501979E1,8.883481473E-2,3.540964127E-1,1.190462932E-1
1.389500579E1,1.298207343E-1,3.126664460E-1,3.110008836E-1
1.390499179E1,1.318242401E-1,2.858854234E-1,4.564198554E-1
1.391497779E1,9.344239533E-2,3.191396594E-1,5.130233169E-1
1.392496379E1,-1.797834644E-3,3.656331301E-1,4.925689697E-1
1.393495079E1,-8.317744732E-2,3.782959580E-1,4.393797517E-1
1.394493679E1,-1.107792482E-1,3.521442413E-1,4.275715351E-1
1.395492279E1,-1.053158417E-1,2.960020602E-1,4.501351118E-1
1.396490879E1,-6.201285124E-2,2.819581628E-1,4.525434077E-1
1.397489579E1,-4.623400792E-2,3.080425560E-1,3.881986141E-1
1.398488179E1,-6.495869160E-2,3.647812009E-1,2.639600039E-1
1.399486779E1,-8.782730252E-2,4.019760489E-1,9.976394475E-2
1.400485379E1,-6.608073413E-2,4.100244045E-1,-6.469024718E-2
1.401483979E1,-3.575947881E-2,3.970946074E-1,-1.905604303E-1
1.402482679E1,-5.766162649E-3,3.904638588E-1,-2.503800988E-1
1.403481279E1,1.180634275E-2,3.728392124E-1,-2.259435803E-1
1.404479879E1,3.427250311E-2,3.211443126E-1,-1.346626729E-1
1.405478479E1,1.258525252E-2,2.221774459E-1,-7.799162529E-3
1.406477179E1,2.182189375E-2,1.078018621E-1,1.191768944E-1
1.407475779E1,7.949575782E-2,9.427964687E-3,2.276604772E-1
1.408474379E1,8.176503330E-2,-1.055974215E-1,2.936458886E-1
1.409472979E1,1.236525998E-1,-1.776758134E-1,3.100706339E-1
1.410471579E1,1.808226705E-1,-2.351931781E-1,2.789350748E-1
1.411470279E1,1.932213902E-1,-3.043314219E-1,2.033606917E-1
1.412468879E1,1.749768704E-1,-3.398998082E-1,9.986598045E-2
1.413467479E1,1.456510574E-1,-3.320474625E-1,-2.466067858E-2
1.414466079E1,9.198009968E-2,-2.910121679E-1,-1.730296314E-1
1.415464779E1,3.947348148E-2,-2.073611468E-1,-3.055374622E-1
1.416463379E1,-1.354339812E-2,-1.096771955E-1,-4.134391546E-1
1.417461979E1,-5.801188573E-2,4.120816011E-3,-4.772154987E-1
1.418460579E1,-9.078448266E-2,1.249100864E-1,-4.927054942E-1
1.419459179E1,-8.912544698E-2,2.340293825E-1,-4.510771930E-1
1.420457879E1,-5.511394888E-2,3.058098257E-1,-3.444865644E-1
1.421456479E1,-2.098000236E-2,3.100821972E-1,-1.695499569E-1
1.422455079E1,1.624273323E-2,2.620760500E-1,3.105531447E-2
1.423453679E1,5.271439999E-2,1.845044196E-1,2.142067254E-1
1.424452379E1,7.917930186E-2,1.038471386E-1,3.584754765E-1
1.425450979E1,8.952903748E-2,2.419858240E-2,4.523085356E-1
1.426449579E1,8.547569811E-2,-5.324188247E-2,4.919480979E-1
1.427448179E1,9.015899897E-2,-1.205211133E-1,4.621959627E-1
1.428446779E1,9.430420399E-2,-1.828822345E-1,3.622073233E-1
1.429445479E1,9.424789250E-2,-2.452014685E-1,2.178909481E-1
1.430444079E1,8.023007214E-2,-3.012865782E-1,6.049999967E-2
1.431442679E1,7.055557519E-2,-3.524237871E-1,-6.967806071E-2
1.432441279E1,5.090011284E-2,-3.926772177E-1,-1.630588770E-1
1.433439979E1,3.175010160E-2,-4.385215342E-1,-2.192422152E-1
1.434438579E1,2.072781138E-2,-4.838802218E-1,-2.635934353E-1
1.435437179E1,2.802306414E-2,-5.188018680E-1,-3.029144108E-1
1.436435779E1,2.738470584E-2,-5.338487029E-1,-3.551541865E-1
1.437434379E1,3.973938152E-2,-5.093873739E-1,-3.914226294E-1
1.438433079E1,3.459389135E-2,-4.643898010E-1,-4.086639285E-1
1.439431679E1,3.755756095E-2,-4.082827866E-1,-4.033903480E-1
1.440430279E1,5.857948959E-2,-3.437200487E-1,-3.737008870E-1
1.441428879E1,5.955637991E-2,-2.810574770E-1,-3.197329044E-1
1.442427479E1,5.639121309E-2,-2.218766958E-1,-2.493010908E-1
1.443426179E1,4.110494629E-2,-1.759759188E-1,-1.736993194E-1
1.444424779E1,2.370838076E-2,-1.447828561E-1,-1.049551368E-1
1.445423379E1,-3.469549119E-3,-1.176860482E-1,-4.545689747E-2
1.446421979E1,-3.045216389E-2,-1.143437773E-1,-9.802766144E-3
1.447420679E1,-2.352075465E-2,-1.138431057E-1,1.738731004E-2
1.448419279E1,-2.514688112E-2,-1.279165745E-1,3.524700180E-2
1.449417879E1,-2.716708742E-2,-1.470499933E-1,5.471646041E-2
1.450416479E1,-1.331678592E-2,-1.605476886E-1,6.872575730E-2
1.451415179E1,6.922896486E-3,-1.709121913E-1,7.718048990E-2
1.452413779E1,3.119308315E-2,-1.843608916E-1,7.511068135E-2
1.453412379E1,4.562959075E-2,-2.026437670E-1,6.020664796E-2
1.454410979E1,4.653239995E-2,-2.095368207E-1,3.000134230E-2
1.455409579E1,4.755811021E-2,-1.961534917E-1,-8.286339231E-3
1.456408279E1,3.817339614E-2,-1.690467596E-1,-3.564419225E-2
1.457406879E1,3.035148419E-2,-1.355099827E-1,-6.316392124E-2
1.458405479E1,3.572174907E-2,-1.080927327E-1,-7.423947752E-2
1.459404079E1,3.145417571E-2,-8.343607187E-2,-7.016743720E-2
1.460402679E1,2.566180192E-2,-5.202408507E-2,-6.036461145E-2
1.461401379E1,4.880461842E-3,-2.455857024E-2,-4.660301656E-2
1.462399979E1,-1.652522758E-2,-1.833285438E-3,-3.303394467E-2
1.463398579E1,-2.667894959E-2,1.812737808E-2,-1.870125346E-2
1.464397258E1,-2.772477269E-2,3.151402250E-2,1.859851182E-6
1.465395958E1,-2.011411451E-2,4.105171561E-2,1.228749938E-2
1.466394558E1,-2.217646688E-2,4.839192331E-2,1.921438053E-2
1.467393158E1,-2.320337668E-2,5.167395622E-2,2.054244280E-2
1.468391758E1,-2.352828160E-2,6.239530817E-2,1.516978256E-2
1.469390358E1,-2.774920873E-2,6.403155625E-2,1.202778704E-2
1.470389058E1,-4.183173552E-2,6.119342521E-2,1.197665557E-2
1.471387658E1,-3.820446506E-2,6.767974794E-2,2.331792563E-2
1.472386258E1,-3.618285805E-2,7.334589213E-2,3.951047733E-2
1.473384858E1,-4.976852238E-2,6.989982724E-2,6.595857441E-2
1.474383558E1,-5.461467803E-2,7.305407524E-2,9.715963900E-2
1.475382158E1,-4.869869724E-2,8.167739958E-2,1.245340928E-1
1.476380758E1,-2.208972536E-2,1.002303064E-1,1.434936672E-1
1.477379358E1,-1.633160003E-2,1.210283339E-1,1.558459103E-1
1.478377958E1,-8.666489273E-3,1.368866563E-1,1.613008678E-1
1.479376658E1,1.855484955E-2,1.622724980E-1,1.646777391E-1
1.480375258E1,5.038774572E-3,1.666954756E-1,1.642777324E-1
1.481373858E1,-1.573703066E-2,1.655276120E-1,1.585798264E-1
1.482372458E1,-4.702754319E-3,1.692416519E-1,1.475079954E-1
1.483371058E1,2.245708834E-3,1.659475267E-1,1.309267431E-1
1.484369758E1,7.127549499E-3,1.540205628E-1,1.205755696E-1
1.485368358E1,-8.210032247E-3,1.231647804E-1,1.107883230E-1
1.486366958E1,-8.412432857E-3,8.882571757E-2,1.053658575E-1
1.487365558E1,-8.155417629E-3,6.234204769E-2,9.669855982E-2
1.488364258E1,-2.622496523E-2,2.436164208E-2,7.511629909E-2
1.489362858E1,-2.021206915E-2,3.443510737E-3,4.384503886E-2
1.490361458E1,-1.110991649E-2,-7.296751719E-3,8.121927269E-3
1.491360058E1,-1.144438423E-2,-1.318680122E-2,-2.789095603E-2
1.492358658E1,-1.702317409E-2,-1.155854482E-2,-4.562627524E-2
1.493357358E1,-2.044352889E-2,-1.446312293E-2,-5.972243473E-2
1.494355958E1,-5.143402610E-3,-9.414035827E-3,-5.970539153E-2
1.495354558E1,-6.688140798E-3,-1.089721546E-2,-4.979334772E-2
1.496353158E1,3.313627094E-3,-1.763155125E-2,-3.650044277E-2
1.497351858E1,2.201055922E-2,-2.694289573E-2,-1.822960749E-2
1.498350458E1,1.462028641E-2,-4.787055030E-2,-1.140636392E-3
1.499349058E1,2.663763985E-2,-6.253305078E-2,1.821652800E-2
1.500347658E1,3.058551066E-2,-7.076461613E-2,3.433078155E-2
1.501346258E1,1.071958616E-2,-9.045389295E-2,3.187197819E-2
1.502344958E1,1.351004653E-2,-9.502360970E-2,1.709915511E-2
1.503343558E1,2.626691200E-2,-8.698845655E-2,-1.737835072E-2
1.504342158E1,4.068100452E-2,-6.726481766E-2,-5.356191844E-2
1.505340758E1,4.713151976E-2,-3.807683662E-2,-9.100978076E-2
1.506339358E1,3.896520287E-2,-1.672174968E-2,-1.144392043E-1
1.507338058E1,2.831124701E-2,-5.619959440E-3,-1.252391636E-1
1.508336658E1,1.173227001E-2,-8.206155151E-3,-1.194630340E-1
1.509335258E1,-6.061582826E-3,-1.984962821E-2,-9.867329150E-2
1.510333858E1,3.079184797E-3,-2.240626141E-2,-6.227640435E-2
1.511332558E1,1.080053393E-2,-3.596448153E-2,-2.484387718E-2
1.512331158E1,2.645402681E-3,-5.274586007E-2,5.273278337E-3
1.513329758E1,-4.101820290E-3,-6.352400035E-2,2.037874982E-2
1.514328358E1,-1.581520215E-2,-6.531497836E-2,2.417508699E-2
1.515326958E1,-2.506556362E-2,-6.668764353E-2,1.133591682E-2
1.516325658E1,-2.454651333E-2,-5.408236757E-2,-4.088579677E-3
1.517324258E1,-2.528455667E-2,-4.497621953E-2,-2.790895477E-2
1.518322858E1,-2.847875282E-2,-3.446125984E-2,-4.301946238E-2
1.519321458E1,-4.044018686E-2,-2.941031195E-2,-4.733014479E-2
1.520320158E1,-3.771870211E-2,-1.430939045E-2,-4.207093269E-2
1.521318758E1,-3.378530592E-2,2.722459380E-3,-2.633684501E-2
1.522317358E1,-2.985714749E-2,2.198881935E-3,-6.049949676E-3
