"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.909524593E0,4.044572413E-1,5.780142173E-2,-1.141520813E-1
8.911893395E0,4.203392565E-1,5.291464552E-2,-1.275907159E-1
8.914262249E0,4.380538464E-1,5.230379477E-2,-1.391968131E-1
8.916631052E0,4.576009512E-1,5.474718660E-2,-1.483595222E-1
8.918999854E0,4.789806008E-1,6.146650389E-2,-1.556897014E-1
8.921368656E0,4.991385639E-1,6.818582863E-2,-1.611873209E-1
8.923737458E0,5.192965269E-1,7.612683624E-2,-1.642415524E-1
8.926106260E0,5.382328033E-1,8.528954536E-2,-1.636307091E-1
8.928475062E0,5.547256470E-1,9.628479928E-2,-1.593547761E-1
8.930843864E0,5.663317442E-1,1.066692024E-1,-1.532463133E-1
8.933212666E0,5.761052966E-1,1.152210608E-1,-1.428619027E-1
8.935581468E0,5.797703862E-1,1.219403818E-1,-1.318666488E-1
8.937950270E0,5.816029310E-1,1.286597103E-1,-1.178171635E-1
8.940319072E0,5.748836398E-1,1.317139417E-1,-9.949174523E-2
8.942687874E0,5.669426322E-1,1.347681731E-1,-8.238802105E-2
8.945056729E0,5.553365350E-1,1.372115612E-1,-6.467345357E-2
8.947425531E0,5.400653481E-1,1.341573298E-1,-4.451549426E-2
8.949794333E0,5.235724449E-1,1.317139417E-1,-2.313583903E-2
8.952163135E0,5.076904297E-1,1.219403818E-1,-4.199574701E-3
8.954531937E0,4.881433249E-1,1.091125906E-1,1.840177365E-2
8.956900739E0,4.728721380E-1,9.139802307E-2,3.855973482E-2
8.959269541E0,4.582118094E-1,6.940752268E-2,5.932854116E-2
8.961638343E0,4.466057122E-1,4.619532451E-2,7.887565345E-2
8.964007145E0,4.349996150E-1,2.115058713E-2,9.781191498E-2
8.966375947E0,4.221718013E-1,-8.399150101E-4,1.130831018E-1
8.968744749E0,4.117874205E-1,-1.916533336E-2,1.259108931E-1
8.971113552E0,4.007921517E-1,-3.687990457E-2,1.356844455E-1
8.973482406E0,3.922402859E-1,-5.031854287E-2,1.405712217E-1
8.975851208E0,3.842992783E-1,-6.009209901E-2,1.417929232E-1
8.978220010E0,3.757474124E-1,-6.742226332E-2,1.362952888E-1
8.980588812E0,3.696389496E-1,-6.864395738E-2,1.265217364E-1
8.982957614E0,3.665847182E-1,-6.925480813E-2,1.106397063E-1
8.985326416E0,3.623087704E-1,-6.742226332E-2,9.109259397E-2
8.987695218E0,3.623087704E-1,-6.375718117E-2,6.910209358E-2
8.990064020E0,3.641413152E-1,-5.948125198E-2,4.466820508E-2
8.992432822E0,3.641413152E-1,-5.642701685E-2,2.023431472E-2
8.994801624E0,3.659738600E-1,-5.337277800E-2,-4.199574701E-3
8.997170427E0,3.678064048E-1,-5.154023692E-2,-2.802261710E-2
8.999539281E0,3.653630316E-1,-5.337277800E-2,-4.818057641E-2
9.001908083E0,3.610870838E-1,-5.520532280E-2,-6.650599837E-2
9.004276885E0,3.531460762E-1,-5.581616983E-2,-8.177717775E-2
9.006645687E0,3.409291208E-1,-5.520532280E-2,-9.093988687E-2
9.009014489E0,3.262687922E-1,-5.092938989E-2,-9.460496902E-2
9.011383291E0,3.091650605E-1,-4.604261369E-2,-9.643751383E-2
9.013752093E0,2.926721871E-1,-3.871244565E-2,-9.216158092E-2
9.016120895E0,2.755684555E-1,-3.077143058E-2,-8.544225991E-2
9.018489697E0,2.590755820E-1,-2.160872146E-2,-7.627955079E-2
9.020858499E0,2.438044101E-1,-1.427855436E-2,-6.650599837E-2
9.023227302E0,2.291440815E-1,-6.337540224E-3,-5.489989743E-2
9.025596104E0,2.175379843E-1,-8.399150101E-4,-4.268295318E-2
9.027964906E0,2.022667974E-1,2.214321401E-3,-3.107685409E-2
9.030333760E0,1.906607002E-1,9.926267667E-4,-2.191414498E-2
9.032702562E0,1.760003716E-1,-3.894151188E-3,-1.458397787E-2
9.035071364E0,1.625617296E-1,-1.061347127E-2,-8.475505747E-3
9.037440166E0,1.466796994E-1,-1.977618039E-2,-4.810422193E-3
9.039808968E0,1.307976693E-1,-2.832804248E-2,-2.977880416E-3
9.042177770E0,1.118614078E-1,-3.687990457E-2,-3.588727675E-3
9.044546572E0,9.536852688E-2,-4.421006888E-2,-9.086352773E-3
9.046915374E0,7.887565345E-2,-4.665346071E-2,-1.763821393E-2
9.049284177E0,6.299362332E-2,-4.787515476E-2,-2.863346599E-2
9.051652979E0,4.894413799E-2,-4.543176666E-2,-4.268295318E-2
9.054021781E0,3.489464894E-2,-4.115583375E-2,-5.795413256E-2
9.056390635E0,2.328855172E-2,-3.443651274E-2,-7.444700599E-2
9.058759437E0,1.229330152E-2,-2.771719359E-2,-9.155073017E-2
9.061128239E0,7.635590737E-5,-2.221956849E-2,-1.074327603E-1
9.063497041E0,-1.091889478E-2,-1.916533336E-2,-1.227039397E-1
9.065865843E0,-2.069245093E-2,-1.855448633E-2,-1.373642832E-1
9.068234645E0,-3.290939704E-2,-2.283041552E-2,-1.483595222E-1
9.070603447E0,-4.634803534E-2,-3.199312463E-2,-1.550788432E-1
9.072972249E0,-6.100837141E-2,-4.665346071E-2,-1.599656194E-1
9.075341052E0,-7.505785674E-2,-6.497887522E-2,-1.605764776E-1
9.077709854E0,-9.216158092E-2,-8.513683826E-2,-1.569113880E-1
9.080078656E0,-1.049893722E-1,-1.016297117E-1,-1.489703804E-1
9.082447458E0,-1.153737754E-1,-1.114032716E-1,-1.349208951E-1
9.084816260E0,-1.196497083E-1,-1.175117418E-1,-1.165954694E-1
9.087185114E0,-1.178171635E-1,-1.181225851E-1,-9.460496902E-2
9.089553916E0,-1.123195365E-1,-1.138466597E-1,-7.017108053E-2
9.091922718E0,-1.001025960E-1,-1.004080176E-1,-4.268295318E-2
9.094291520E0,-8.483141661E-2,-8.147175610E-2,-1.336228382E-2
9.096660322E0,-6.833853573E-2,-6.070294604E-2,1.412584260E-2
9.099029124E0,-5.123481527E-2,-4.237752780E-2,4.039227590E-2
9.101397927E0,-3.535278514E-2,-2.588465251E-2,6.421531737E-2
9.103766729E0,-2.069245093E-2,-1.244601328E-2,8.070819080E-2
9.106135531E0,-7.864658721E-3,-2.061609412E-3,9.475768358E-2
9.108504333E0,-5.344913807E-4,5.879404955E-3,9.964445978E-2
9.110873135E0,4.352286924E-3,1.198787708E-2,1.026986986E-1
9.113241989E0,4.352286924E-3,1.809635013E-2,1.008661538E-1
9.115610791E0,7.635590737E-5,2.603736520E-2,9.597937763E-2
9.117979593E0,-6.642963737E-3,3.458922729E-2,8.864920586E-2
9.120348395E0,-1.702736691E-2,4.253023863E-2,7.887565345E-2
9.122717197E0,-2.741177008E-2,4.924955964E-2,7.093463838E-2
9.125085999E0,-4.329380020E-2,5.657972768E-2,5.993938819E-2
9.127454802E0,-5.978667364E-2,6.085565686E-2,4.894413799E-2
9.129823604E0,-7.627955079E-2,6.268820167E-2,4.100312293E-2
9.132192406E0,-9.216158092E-2,6.207735091E-2,3.489464894E-2
9.134561208E0,-1.086544544E-1,5.780142173E-2,3.122956678E-2
9.136930010E0,-1.239256412E-1,4.986040667E-2,3.000787087E-2
9.139298812E0,-1.361425817E-1,3.947600350E-2,3.306210786E-2
9.141667614E0,-1.477486789E-1,2.848075330E-2,3.855973482E-2
9.144036468E0,-1.550788432E-1,1.748550311E-2,4.650074616E-2
9.146405270E0,-1.636307091E-1,6.490251981E-3,5.993938819E-2
9.148774072E0,-1.679066420E-1,-3.894151188E-3,7.093463838E-2
9.151142874E0,-1.709608734E-1,-1.244601328E-2,8.620581776E-2
9.153511677E0,-1.715717167E-1,-1.916533336E-2,1.020878479E-1
9.155880479E0,-1.709608734E-1,-2.221956849E-2,1.167481840E-1
9.158249281E0,-1.715717167E-1,-2.588465251E-2,1.314085126E-1
9.160618083E0,-1.715717167E-1,-2.405211143E-2,1.430146098E-1
9.162986885E0,-1.734042615E-1,-2.283041552E-2,1.509556323E-1
9.165355687E0,-1.752368063E-1,-1.916533336E-2,1.527881771E-1
9.167724489E0,-1.782910377E-1,-1.366770733E-2,1.509556323E-1
9.170093343E0,-1.813452840E-1,-6.948387716E-3,1.448471546E-1
9.172462145E0,-1.850103587E-1,-8.399150101E-4,1.326302141E-1
9.174830947E0,-1.868429035E-1,6.490251981E-3,1.136939451E-1
9.177199749E0,-1.880646050E-1,1.443126611E-2,9.353598952E-2
9.179568552E0,-1.892862916E-1,2.481566928E-2,7.154548168E-2
9.181937354E0,-1.898971349E-1,3.458922729E-2,4.772244394E-2
9.184306156E0,-1.905079931E-1,4.680617154E-2,2.634278871E-2
9.186674958E0,-1.874537468E-1,6.085565686E-2,4.352286924E-3
9.189043760E0,-1.850103587E-1,7.185091078E-2,-1.641651988E-2
9.191412562E0,-1.807344258E-1,8.345700800E-2,-3.107685409E-2
9.193781364E0,-1.776801944E-1,9.078717232E-2,-4.390464723E-2
9.196150166E0,-1.734042615E-1,9.567394853E-2,-5.367820337E-2
9.198518968E0,-1.715717167E-1,9.628479928E-2,-5.734328553E-2
9.200887770E0,-1.715717167E-1,9.200886637E-2,-5.734328553E-2
9.203256624E0,-1.746259630E-1,8.773294091E-2,-5.489989743E-2
9.205625427E0,-1.807344258E-1,7.918107510E-2,-4.940227047E-2
9.207994229E0,-1.862320602E-1,6.940752268E-2,-4.085041210E-2
9.210363031E0,-1.960056126E-1,5.657972768E-2,-3.046600707E-2
9.212731833E0,-2.094442546E-1,4.130854458E-2,-1.947075687E-2
9.215100635E0,-2.228828967E-1,2.664821222E-2,-7.864658721E-3
9.217469437E0,-2.381540686E-1,1.198787708E-2,6.184828468E-3
9.219838239E0,-2.540360987E-1,-5.726693198E-3,1.962346770E-2
9.222207041E0,-2.705289721E-1,-2.405211143E-2,3.122956678E-2
9.224575843E0,-2.888543904E-1,-4.237752780E-2,4.344651103E-2
9.226944645E0,-3.035147190E-1,-5.887040496E-2,5.260922015E-2
9.229313499E0,-3.193967640E-1,-7.658497244E-2,5.871769413E-2
9.231682302E0,-3.346679509E-1,-9.063446522E-2,6.055023521E-2
9.234051104E0,-3.462740481E-1,-1.040730998E-1,6.055023521E-2
9.236419906E0,-3.554367423E-1,-1.126249656E-1,5.566345528E-2
9.238788708E0,-3.609343767E-1,-1.211768240E-1,4.650074616E-2
9.241157510E0,-3.603235185E-1,-1.260636002E-1,3.245126083E-2
9.243526312E0,-3.548259139E-1,-1.278961450E-1,1.656923257E-2
9.245895114E0,-3.462740481E-1,-1.278961450E-1,-2.367033157E-3
9.248263916E0,-3.322245479E-1,-1.248419061E-1,-2.435753495E-2
9.250632718E0,-3.145099878E-1,-1.199551299E-1,-4.756972939E-2
9.253001520E0,-2.961845696E-1,-1.132358089E-1,-6.894938648E-2
9.255370322E0,-2.760266066E-1,-1.040730998E-1,-8.910734206E-2
9.257739124E0,-2.552577853E-1,-9.613208473E-2,-1.068219170E-1
9.260107979E0,-2.369323820E-1,-8.880192041E-2,-1.208714023E-1
9.262476781E0,-2.204395086E-1,-8.208259940E-2,-1.318666488E-1
9.264845583E0,-2.039466351E-1,-7.414158434E-2,-1.367534250E-1
9.267214385E0,-1.923405379E-1,-6.681142002E-2,-1.373642832E-1
9.269583187E0,-1.819561273E-1,-6.131379306E-2,-1.318666488E-1
9.271951989E0,-1.727934182E-1,-5.337277800E-2,-1.227039397E-1
9.274320791E0,-1.672957987E-1,-4.726430774E-2,-1.086544544E-1
9.276689593E0,-1.611873209E-1,-4.054498672E-2,-9.277242422E-2
9.279058395E0,-1.587439328E-1,-3.626905754E-2,-7.566870749E-2
9.281427197E0,-1.563005447E-1,-3.138227761E-2,-5.795413256E-2
9.283795999E0,-1.563005447E-1,-2.893888950E-2,-4.146125913E-2
9.286164802E0,-1.563005447E-1,-2.771719359E-2,-2.557922900E-2
9.288533656E0,-1.556897014E-1,-3.016058356E-2,-1.152974181E-2
9.290902458E0,-1.587439328E-1,-3.443651274E-2,1.298050396E-3
9.293271260E0,-1.624090075E-1,-4.115583375E-2,1.107160654E-2
9.295640062E0,-1.660740972E-1,-4.970769584E-2,2.023431472E-2
9.298008864E0,-1.746259630E-1,-6.131379306E-2,2.512109280E-2
9.300377666E0,-1.862320602E-1,-7.353074104E-2,3.000787087E-2
9.302746468E0,-2.002815455E-1,-8.819106966E-2,3.122956678E-2
9.305115270E0,-2.186069638E-1,-1.010188684E-1,3.061871976E-2
9.307484072E0,-2.375432253E-1,-1.144575030E-1,2.878617682E-2
9.309852874E0,-2.583120465E-1,-1.285069883E-1,2.573194169E-2
9.312221677E0,-2.833567858E-1,-1.407239437E-1,2.206685767E-2
9.314590479E0,-3.077906668E-1,-1.504974961E-1,1.779092662E-2
9.316959333E0,-3.316137195E-1,-1.584385037E-1,1.351499557E-2
9.319328135E0,-3.542150557E-1,-1.645469815E-1,1.168245357E-2
9.321696937E0,-3.731513321E-1,-1.694337577E-1,9.849912487E-3
9.324065739E0,-3.878116608E-1,-1.743205339E-1,8.628217503E-3
9.326434541E0,-3.988068998E-1,-1.749313772E-1,9.239064530E-3
9.328803343E0,-4.030828476E-1,-1.743205339E-1,1.046075951E-2
9.331172145E0,-4.036936760E-1,-1.737096906E-1,1.473669056E-2
9.333540947E0,-3.969743550E-1,-1.663795263E-1,2.084516361E-2
9.335909749E0,-3.878116608E-1,-1.602710485E-1,2.695363574E-2
9.338278552E0,-3.755947053E-1,-1.517191827E-1,3.245126083E-2
9.340647354E0,-3.609343767E-1,-1.413347870E-1,3.794888780E-2
9.343016156E0,-3.407764137E-1,-1.291178465E-1,4.650074616E-2
9.345384958E0,-3.224509954E-1,-1.175117418E-1,5.383091420E-2
9.347753812E0,-3.059581220E-1,-1.046839505E-1,6.116108224E-2
9.350122614E0,-2.888543904E-1,-9.124530852E-2,6.665870547E-2
9.352491416E0,-2.760266066E-1,-7.658497244E-2,7.093463838E-2
9.354860218E0,-2.650313675E-1,-6.314633787E-2,7.276718318E-2
9.357229020E0,-2.552577853E-1,-4.970769584E-2,7.337802649E-2
9.359597822E0,-2.497601658E-1,-3.504735976E-2,7.398887724E-2
9.361966624E0,-2.467059344E-1,-2.344126441E-2,7.032378763E-2
9.364335427E0,-2.448733896E-1,-1.183516532E-2,6.421531737E-2
9.366704229E0,-2.442625463E-1,-2.061609412E-3,5.810684711E-2
9.369073031E0,-2.454842478E-1,6.490251981E-3,5.016583204E-2
9.371441833E0,-2.485384792E-1,1.137703005E-2,4.283566400E-2
9.373810635E0,-2.522035539E-1,1.565296017E-2,3.306210786E-2
9.376179489E0,-2.583120465E-1,1.565296017E-2,2.695363574E-2
9.378548291E0,-2.668638825E-1,1.320957206E-2,1.779092662E-2
9.380917093E0,-2.790808380E-1,1.137703005E-2,9.849912487E-3
9.383285895E0,-2.925194800E-1,1.015533600E-2,4.963133950E-3
9.385654697E0,-3.084014952E-1,8.933641016E-3,1.908897655E-3
9.388023499E0,-3.255052269E-1,6.490251981E-3,-5.344913807E-4
9.390392302E0,-3.432198167E-1,4.046862945E-3,-2.977880416E-3
9.392761104E0,-3.633777499E-1,3.436015919E-3,-1.756185899E-3
9.395129906E0,-3.878116608E-1,1.603474026E-3,7.635590737E-5
9.397498708E0,-4.116346836E-1,-2.061609412E-3,6.872031372E-4
9.399867510E0,-4.354577363E-1,-5.726693198E-3,3.741439432E-3
9.402236312E0,-4.556156993E-1,-7.559234742E-3,6.795675959E-3
9.404605114E0,-4.751628041E-1,-9.391776286E-3,9.849912487E-3
9.406973968E0,-4.892123044E-1,-8.170082234E-3,1.107160654E-2
9.409342770E0,-4.977641702E-1,-6.948387716E-3,1.412584260E-2
9.411711572E0,-5.014292598E-1,-2.672456671E-3,1.595838554E-2
9.414080374E0,-5.002075434E-1,9.926267667E-4,1.718007959E-2
9.416449177E0,-4.940990806E-1,8.322793990E-3,1.840177365E-2
9.418817979E0,-4.837146699E-1,1.382041909E-2,1.962346770E-2
9.421186781E0,-4.708868861E-1,2.115058713E-2,1.962346770E-2
9.423555583E0,-4.550048411E-1,2.664821222E-2,2.023431472E-2
9.425924385E0,-4.366794229E-1,3.092414327E-2,2.145601064E-2
9.428293187E0,-4.195757210E-1,3.397838026E-2,2.084516361E-2
9.430661989E0,-4.055262208E-1,3.886515647E-2,1.901262067E-2
9.433030791E0,-3.902550340E-1,4.008685052E-2,1.840177365E-2
9.435399593E0,-3.798706532E-1,4.130854458E-2,1.718007959E-2
9.437768447E0,-3.700970709E-1,4.314108938E-2,1.290414855E-2
9.440137249E0,-3.603235185E-1,4.558447748E-2,9.849912487E-3
9.442506052E0,-3.529933691E-1,4.863871261E-2,4.352286924E-3
9.444874854E0,-3.462740481E-1,4.924955964E-2,-1.145338640E-3
9.447243656E0,-3.407764137E-1,4.619532451E-2,-6.642963737E-3
9.449612458E0,-3.365004957E-1,4.375193641E-2,-1.152974181E-2
9.451981260E0,-3.328354061E-1,4.191939160E-2,-1.763821393E-2
9.454350062E0,-3.303920031E-1,3.947600350E-2,-2.313583903E-2
9.456718864E0,-3.285594583E-1,3.703261539E-2,-2.863346599E-2
9.459087666E0,-3.303920031E-1,3.642176837E-2,-3.229855001E-2
9.461456468E0,-3.346679509E-1,3.703261539E-2,-3.596363217E-2
9.463825270E0,-3.413872719E-1,3.703261539E-2,-3.840702027E-2
9.466194124E0,-3.505499661E-1,3.886515647E-2,-4.146125913E-2
9.468562927E0,-3.627669215E-1,4.191939160E-2,-4.268295318E-2
9.470931729E0,-3.768163919E-1,4.497363046E-2,-4.268295318E-2
9.473300531E0,-3.926984370E-1,4.741701856E-2,-4.268295318E-2
9.475669333E0,-4.104129970E-1,4.863871261E-2,-4.085041210E-2
9.478038135E0,-4.281275868E-1,5.230379477E-2,-3.657447919E-2
9.480406937E0,-4.452312887E-1,5.291464552E-2,-3.107685409E-2
9.482775739E0,-4.617241621E-1,5.352549255E-2,-2.557922900E-2
9.485144541E0,-4.782170355E-1,5.352549255E-2,-1.641651988E-2
9.487513343E0,-4.898231328E-1,5.352549255E-2,-7.253811229E-3
9.489882145E0,-5.008183718E-1,5.230379477E-2,1.908897655E-3
9.492250947E0,-5.087594390E-1,5.108210072E-2,1.351499557E-2
9.494619802E0,-5.136461854E-1,5.047125369E-2,2.695363574E-2
9.496988552E0,-5.179221034E-1,4.802786559E-2,3.917058185E-2
9.499357406E0,-5.179221034E-1,4.375193641E-2,5.199837312E-2
9.501726208E0,-5.167004466E-1,3.947600350E-2,6.543701142E-2
9.504095010E0,-5.112028122E-1,3.397838026E-2,7.704310864E-2
9.506463812E0,-5.044834614E-1,2.848075330E-2,8.742751181E-2
9.508832614E0,-4.953207672E-1,2.359397523E-2,9.659022093E-2
9.511201416E0,-4.855472147E-1,2.176143415E-2,1.033095419E-1
9.513570218E0,-4.727194309E-1,1.992889121E-2,1.063637808E-1
9.515939020E0,-4.592807889E-1,1.626380906E-2,1.075854748E-1
9.518307822E0,-4.464530051E-1,1.565296017E-2,1.063637808E-1
9.520676624E0,-4.336251915E-1,1.809635013E-2,1.008661538E-1
9.523045427E0,-4.214082658E-1,1.870719716E-2,9.109259397E-2
9.525414229E0,-4.104129970E-1,1.809635013E-2,7.948649675E-2
9.527783031E0,-4.018611312E-1,1.809635013E-2,6.604786217E-2
9.530151885E0,-3.933092654E-1,1.809635013E-2,5.016583204E-2
9.532520687E0,-3.865899444E-1,1.565296017E-2,3.428380191E-2
9.534889489E0,-3.810923398E-1,1.382041909E-2,1.901262067E-2
9.537258291E0,-3.768163919E-1,1.198787708E-2,3.130592173E-3
9.539627093E0,-3.725404739E-1,1.076618303E-2,-9.086352773E-3
9.541995895E0,-3.664320111E-1,1.015533600E-2,-2.130329795E-2
9.544364697E0,-3.609343767E-1,1.015533600E-2,-3.107685409E-2
9.546733499E0,-3.572692871E-1,1.137703005E-2,-3.657447919E-2
9.549102302E0,-3.523825109E-1,1.259872504E-2,-4.085041210E-2
9.551471104E0,-3.468848765E-1,1.565296017E-2,-4.023956135E-2
9.553839906E0,-3.426089585E-1,1.992889121E-2,-3.901786730E-2
9.556208708E0,-3.401655555E-1,2.176143415E-2,-3.474193811E-2
9.558577562E0,-3.371113241E-1,2.420482226E-2,-2.619007602E-2
9.560946364E0,-3.346679509E-1,2.848075330E-2,-1.763821393E-2
9.563315166E0,-3.340570927E-1,3.214583546E-2,-4.199574701E-3
9.565683968E0,-3.334462345E-1,3.214583546E-2,6.184828468E-3
9.568052770E0,-3.322245479E-1,3.336753324E-2,1.901262067E-2
9.570421572E0,-3.334462345E-1,3.458922729E-2,3.184041381E-2
9.572790374E0,-3.346679509E-1,3.153498843E-2,4.344651103E-2
9.575159177E0,-3.352787793E-1,3.092414327E-2,5.444176123E-2
9.577527979E0,-3.352787793E-1,3.031329438E-2,6.726955622E-2
9.579896781E0,-3.358896375E-1,2.970244735E-2,7.887565345E-2
9.582265583E0,-3.352787793E-1,3.092414327E-2,8.864920586E-2
9.584634385E0,-3.340570927E-1,3.642176837E-2,9.781191498E-2
9.587003187E0,-3.322245479E-1,4.008685052E-2,1.075854748E-1
9.589371989E0,-3.303920031E-1,4.375193641E-2,1.155264899E-1
9.591740843E0,-3.285594583E-1,4.863871261E-2,1.228566542E-1
9.594109645E0,-3.285594583E-1,5.108210072E-2,1.295759678E-1
9.596478447E0,-3.273377717E-1,5.413633958E-2,1.344627589E-1
9.598847249E0,-3.316137195E-1,5.352549255E-2,1.381278336E-1
9.601216052E0,-3.340570927E-1,5.657972768E-2,1.399603784E-1
9.603584854E0,-3.401655555E-1,5.841226876E-2,1.405712217E-1
9.605953656E0,-3.474957347E-1,6.085565686E-2,1.393495351E-1
9.608322458E0,-3.554367423E-1,6.329904497E-2,1.350736022E-1
9.610691260E0,-3.627669215E-1,6.635328382E-2,1.271325797E-1
9.613060062E0,-3.713187873E-1,6.818582863E-2,1.198024154E-1
9.615428864E0,-3.755947053E-1,7.490514219E-2,1.112505570E-1
9.617797666E0,-3.792597950E-1,8.162446320E-2,9.903360903E-2
9.620166520E0,-3.817031682E-1,8.590039611E-2,8.864920586E-2
9.622535322E0,-3.823140264E-1,9.445225447E-2,7.887565345E-2
9.624904124E0,-3.810923398E-1,1.005607322E-1,6.665870547E-2
9.627272927E0,-3.780381083E-1,1.066692024E-1,5.505260825E-2
9.629641729E0,-3.755947053E-1,1.109451354E-1,4.466820508E-2
9.632010531E0,-3.731513321E-1,1.121668294E-1,3.489464894E-2
9.634379333E0,-3.713187873E-1,1.158319116E-1,2.634278871E-2
9.636748135E0,-3.700970709E-1,1.182752997E-1,1.901262067E-2
9.639116937E0,-3.719296157E-1,1.213295385E-1,1.168245357E-2
9.641485739E0,-3.743730187E-1,1.243837699E-1,6.184828468E-3
9.643854541E0,-3.786489367E-1,1.274380088E-1,-5.344913807E-4
9.646223343E0,-3.823140264E-1,1.286597103E-1,-5.421269219E-3
9.648592145E0,-3.865899444E-1,1.311030984E-1,-1.091889478E-2
9.650960999E0,-3.914767504E-1,1.341573298E-1,-1.702736691E-2
9.653329802E0,-3.939201236E-1,1.341573298E-1,-2.374668792E-2
9.655698604E0,-3.957526684E-1,1.347681731E-1,-3.046600707E-2
9.658067406E0,-4.000285864E-1,1.353790164E-1,-3.596363217E-2
9.660436208E0,-4.018611312E-1,1.359898746E-1,-4.512634128E-2
9.662805010E0,-4.030828476E-1,1.359898746E-1,-5.551074445E-2
9.665173812E0,-4.030828476E-1,1.335464865E-1,-6.528430432E-2
9.667542614E0,-4.049153626E-1,1.317139417E-1,-7.627955079E-2
9.669911416E0,-4.043045342E-1,1.256054640E-1,-8.788564801E-2
9.672280218E0,-4.024719894E-1,1.194969937E-1,-1.037676781E-1
9.674649020E0,-4.006394446E-1,1.127776727E-1,-1.202605516E-1
9.677017822E0,-3.981960714E-1,1.072800532E-1,-1.373642832E-1
9.679386624E0,-3.939201236E-1,1.005607322E-1,-1.538571566E-1
9.681755479E0,-3.872008026E-1,9.506310523E-2,-1.727934182E-1
9.684124281E0,-3.786489367E-1,8.956547827E-2,-1.898971349E-1
9.686493083E0,-3.664320111E-1,8.712209016E-2,-2.088334113E-1
9.688861885E0,-3.523825109E-1,8.406785131E-2,-2.265479714E-1
9.691230687E0,-3.346679509E-1,8.162446320E-2,-2.424300015E-1
9.693599489E0,-3.175642192E-1,7.857023180E-2,-2.564795017E-1
9.695968291E0,-2.986279428E-1,7.612683624E-2,-2.705289721E-1
9.698337093E0,-2.815242410E-1,7.429429889E-2,-2.827459276E-1
9.700705895E0,-2.589228749E-1,7.368344814E-2,-2.912977934E-1
9.703074697E0,-2.381540686E-1,7.185091078E-2,-2.986279428E-1
9.705443499E0,-2.192178071E-1,7.062921673E-2,-3.029038906E-1
9.707812354E0,-2.008923888E-1,6.940752268E-2,-3.041255772E-1
9.710181104E0,-1.856212169E-1,6.696412712E-2,-3.016822040E-1
9.712549958E0,-1.721825749E-1,6.513158977E-2,-2.961845696E-1
9.714918760E0,-1.599656194E-1,6.146650389E-2,-2.912977934E-1
9.717287562E0,-1.532463133E-1,5.657972768E-2,-2.821350694E-1
9.719656364E0,-1.465269923E-1,4.924955964E-2,-2.729723752E-1
9.722025166E0,-1.410293579E-1,4.436278343E-2,-2.607554197E-1
9.724393968E0,-1.361425817E-1,3.642176837E-2,-2.485384792E-1
9.726762770E0,-1.324774921E-1,2.909160033E-2,-2.363215387E-1
9.729131572E0,-1.282015741E-1,1.992889121E-2,-2.222720534E-1
9.731500374E0,-1.233147904E-1,1.137703005E-2,-2.094442546E-1
9.733869177E0,-1.165954694E-1,9.926267667E-4,-1.966164559E-1
9.736237979E0,-1.135412306E-1,-7.559234742E-3,-1.850103587E-1
9.738606781E0,-1.074327603E-1,-1.550024934E-2,-1.734042615E-1
9.740975583E0,-1.031568274E-1,-2.283041552E-2,-1.630198658E-1
9.743344385E0,-9.827005118E-2,-3.260397166E-2,-1.569113880E-1
9.745713239E0,-9.216158092E-2,-3.993413970E-2,-1.501920670E-1
9.748082041E0,-8.849649876E-2,-4.726430774E-2,-1.440836042E-1
9.750450843E0,-8.422056586E-2,-5.276193097E-2,-1.391968131E-1
9.752819645E0,-8.299887180E-2,-5.703786388E-2,-1.349208951E-1
9.755188447E0,-7.933378965E-2,-5.948125198E-2,-1.324774921E-1
9.757557249E0,-7.750124484E-2,-6.131379306E-2,-1.300341040E-1
9.759926052E0,-7.444700599E-2,-6.375718117E-2,-1.263690293E-1
9.762294854E0,-7.200361788E-2,-6.742226332E-2,-1.220930964E-1
9.764663656E0,-6.956022978E-2,-6.742226332E-2,-1.153737754E-1
9.767032458E0,-6.833853573E-2,-6.925480813E-2,-1.092653051E-1
9.769401260E0,-6.589514762E-2,-7.230904698E-2,-1.001025960E-1
9.771770062E0,-6.467345357E-2,-7.353074104E-2,-8.971819282E-2
9.774138864E0,-6.039752439E-2,-7.536327839E-2,-7.872293890E-2
9.776507718E0,-5.734328553E-2,-7.780666649E-2,-6.711684167E-2
9.778876520E0,-5.123481527E-2,-7.963921130E-2,-5.306735635E-2
9.781245322E0,-4.329380020E-2,-8.025006205E-2,-3.779617324E-2
9.783614124E0,-3.535278514E-2,-7.963921130E-2,-2.130329795E-2
9.785982927E0,-2.496838197E-2,-7.902836055E-2,-4.199574701E-3
9.788351729E0,-1.519482583E-2,-7.780666649E-2,1.351499557E-2
9.790720531E0,-3.588727675E-3,-7.719582319E-2,3.184041381E-2
9.793089333E0,9.849912487E-3,-7.353074104E-2,4.955498502E-2
9.795458135E0,2.389939874E-2,-6.986565888E-2,6.910209358E-2
9.797826937E0,3.733803704E-2,-6.681142002E-2,8.742751181E-2
9.800195739E0,4.955498502E-2,-6.375718117E-2,1.039203927E-1
9.802564541E0,6.177192926E-2,-5.887040496E-2,1.198024154E-1
9.804933343E0,7.582141459E-2,-5.398362502E-2,1.356844455E-1
9.807302197E0,8.742751181E-2,-4.970769584E-2,1.479013860E-1
