"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.283602700E-1,2.970988512E0,-1.884048700E0,6.512066841E0
2.307290720E-1,3.078665495E0,-1.666301847E0,5.633302689E0
2.330979270E-1,3.061915636E0,-1.527518153E0,4.991727352E0
2.354667290E-1,3.018844843E0,-1.455733418E0,4.445864677E0
2.378355310E-1,2.923131943E0,-1.422233939E0,3.940679789E0
2.402043330E-1,2.817847729E0,-1.398006678E0,3.492922783E0
2.425731870E-1,2.717349291E0,-1.388435364E0,3.083451033E0
2.449419890E-1,2.612065077E0,-1.398006678E0,2.726920605E0
2.473107910E-1,2.508874655E0,-1.460519075E0,2.408375978E0
2.496796450E-1,2.453839540E0,-1.505982757E0,2.152343988E0
2.520484470E-1,2.408375978E0,-1.587338686E0,1.922333837E0
2.544172490E-1,2.403590441E0,-1.702194214E0,1.773978829E0
2.567861040E-1,2.444268227E0,-1.845763564E0,1.635195136E0
2.591549060E-1,2.518445730E0,-2.023131609E0,1.510768414E0
2.615237080E-1,2.609672308E0,-2.164308071E0,1.366899967E0
2.638925100E-1,2.772384167E0,-2.312663078E0,1.197009563E0
2.662613640E-1,2.963809967E0,-2.425125837E0,5.937191248E-1
2.686301660E-1,3.210569859E0,-2.415554523E0,-5.673980713E-1
2.709989680E-1,3.480958700E0,-2.336591244E0,-1.663909078E0
2.733678220E-1,3.744468451E0,-2.274377823E0,-1.790728688E0
2.757366240E-1,3.967000723E0,-2.204986095E0,-1.096511006E0
2.781054270E-1,4.242474556E0,-2.061416626E0,-2.225325108E-1
2.804742810E-1,4.543970108E0,-1.872084618E0,4.908277392E-1
2.828430830E-1,4.809872627E0,-1.730908036E0,1.031904817E0
2.852118850E-1,5.006083965E0,-1.661516190E0,1.369292736E0
2.875807390E-1,5.140082359E0,-1.659123421E0,1.625623941E0
2.899495410E-1,5.204688549E0,-1.721336842E0,1.898405671E0
2.923183430E-1,5.209474087E0,-1.817049742E0,2.111665964E0
2.946871450E-1,5.192724228E0,-1.929512382E0,2.228914261E0
2.970555830E-1,5.159224510E0,-1.999203324E0,2.226521492E0
2.994248020E-1,5.183153152E0,-1.999203324E0,2.161915302E0
3.017936040E-1,5.240580559E0,-1.919941068E0,2.157129526E0
3.041624580E-1,5.238187790E0,-1.903191328E0,2.147558212E0
3.065312600E-1,5.242973328E0,-1.980060697E0,2.195414782E0
3.089000620E-1,5.305186749E0,-2.195414782E0,2.367697954E0
3.112689160E-1,5.468197823E0,-2.595315218E0,2.698206663E0
3.136377180E-1,5.654838085E0,-3.090928555E0,3.059522867E0
3.160065200E-1,5.729015827E0,-3.600599766E0,3.303889751E0
3.183753220E-1,5.685945034E0,-3.990929127E0,3.325425386E0
3.207441770E-1,5.539982796E0,-4.247260094E0,3.220141172E0
3.231129790E-1,5.382056236E0,-4.443471432E0,3.143570662E0
3.254817810E-1,5.135296345E0,-4.754538536E0,3.081058264E0
3.278506350E-1,4.876871586E0,-5.228616714E0,3.045166016E0
3.302194370E-1,4.613361835E0,-5.786443233E0,2.999702215E0
3.325882390E-1,4.369294167E0,-6.471388817E0,2.896811008E0
3.349570930E-1,4.115355968E0,-7.191927433E0,2.765205622E0
3.373258950E-1,3.892823458E0,-7.969893932E0,2.607279301E0
3.396946970E-1,3.804288864E0,-8.702695847E0,2.516052961E0
3.420634990E-1,3.842574120E0,-9.396913528E0,2.530709028E0
3.444323540E-1,4.014857292E0,-1.005763149E1,2.624029160E0
3.468011560E-1,4.352544308E0,-1.062981510E1,2.803490877E0
3.491699580E-1,4.826622486E0,-1.105842972E1,3.018844843E0
3.515388120E-1,5.365306377E0,-1.132881927E1,3.320639610E0
3.539076140E-1,5.947061539E0,-1.154207897E1,3.701397419E0
3.562764160E-1,6.533602238E0,-1.161625671E1,4.242474556E0
3.586452700E-1,7.012166977E0,-1.140060329E1,5.044369221E0
3.610140720E-1,7.318747044E0,-1.093848991E1,6.104988098E0
3.633828740E-1,7.392924786E0,-1.022512913E1,7.256533623E0
3.657517290E-1,7.220641613E0,-9.346664429E0,8.242975235E0
3.681205310E-1,6.803991318E0,-8.439186096E0,8.951549530E0
3.704893330E-1,6.183950901E0,-7.548458099E0,9.291629791E0
3.728581350E-1,5.489733219E0,-6.823133945E0,9.327521324E0
3.752269890E-1,4.829015255E0,-6.296413898E0,9.092725754E0
3.775957910E-1,4.237689018E0,-5.985346794E0,8.611469269E0
3.799645930E-1,3.761218071E0,-5.863013744E0,7.914859295E0
3.823334470E-1,3.433102369E0,-5.903990746E0,7.124928474E0
3.847022490E-1,3.181855917E0,-6.021239281E0,6.365805626E0
3.870710520E-1,3.028416157E0,-6.140880108E0,5.695516109E0
3.894399060E-1,2.880061150E0,-6.179165363E0,5.149653435E0
3.918087080E-1,2.724527597E0,-6.116951942E0,4.742574692E0
3.941775100E-1,2.631207705E0,-6.052345753E0,4.500899315E0
3.965463120E-1,2.604886532E0,-6.006882191E0,4.345366001E0
3.989151660E-1,2.552244425E0,-5.970989704E0,4.208974838E0
4.012839680E-1,2.528316259E0,-5.923133373E0,4.036392689E0
4.036527700E-1,2.439482689E0,-5.951847076E0,3.775574923E0
4.060216240E-1,2.365305185E0,-6.057131290E0,3.468994617E0
4.083904270E-1,2.276770830E0,-6.238986015E0,3.150749207E0
4.107592290E-1,2.255235434E0,-6.497709751E0,2.877668381E0
4.131280310E-1,2.279163599E0,-6.823133945E0,2.609672308E0
4.154968850E-1,2.303091764E0,-7.194320202E0,2.379662037E0
4.178656870E-1,2.319841623E0,-7.646862984E0,2.214557409E0
4.202344890E-1,2.336591244E0,-8.161619186E0,2.102094650E0
4.226033430E-1,2.317448616E0,-8.695218086E0,2.025524378E0
4.249721450E-1,2.319841623E0,-9.291629791E0,1.965703845E0
4.273409470E-1,2.329412937E0,-9.880562782E0,1.934298038E0
4.297098020E-1,2.365305185E0,-1.043121147E1,1.924726725E0
4.320786040E-1,2.370090723E0,-1.090499020E1,1.907976985E0
4.344474060E-1,2.350948334E0,-1.129053402E1,1.929512382E0
4.368162080E-1,2.291127682E0,-1.162582779E1,1.948654890E0
4.391850620E-1,2.159522533E0,-1.185553932E1,1.987239242E0
4.415538640E-1,1.924726725E0,-1.193689442E1,2.001596212E0
4.439226660E-1,1.635195136E0,-1.190818119E1,2.049452543E0
4.462915200E-1,1.328614831E0,-1.176939774E1,2.152343988E0
4.486603220E-1,1.015154958E0,-1.156600761E1,2.307877541E0
4.510291240E-1,7.109674215E-1,-1.135035419E1,2.518445730E0
4.533979790E-1,4.525425732E-1,-1.116610718E1,2.738884687E0
4.557667810E-1,2.297109663E-1,-1.108714390E1,2.992523909E0
4.581355830E-1,4.546362907E-2,-1.106800079E1,3.282354355E0
4.605044370E-1,-6.460621208E-2,-1.118524933E1,3.588635683E0
4.628732390E-1,-1.220339537E-1,-1.140778160E1,3.890430450E0
4.652420410E-1,-1.196411327E-1,-1.164975643E1,4.216153622E0
4.676108430E-1,-9.332008660E-2,-1.191296673E1,4.524827480E0
4.699796970E-1,-7.178468257E-2,-1.213579845E1,4.812265396E0
4.723484990E-1,-5.503492057E-2,-1.229851055E1,5.101797104E0
4.747173020E-1,-7.178468257E-2,-1.239900875E1,5.329114914E0
4.770861560E-1,-5.264209956E-2,-1.252582836E1,5.532804012E0
4.794549580E-1,-4.785645381E-2,-1.264816093E1,5.688337803E0
4.818237600E-1,-5.024927482E-2,-1.276540947E1,5.798407555E0
4.841925620E-1,-7.178468257E-2,-1.288026524E1,5.870192051E0
4.865614160E-1,-1.124626622E-1,-1.301187038E1,5.932704449E0
4.889302180E-1,-1.603191197E-1,-1.311715508E1,5.990132332E0
4.912990200E-1,-1.986042857E-1,-1.318684578E1,6.081059456E0
4.936678740E-1,-2.656033039E-1,-1.325623703E1,6.181558132E0
4.960366770E-1,-3.687937856E-1,-1.332084370E1,6.260521412E0
4.984054790E-1,-4.788636267E-1,-1.340698528E1,6.313163280E0
5.007742810E-1,-5.841478109E-1,-1.350509071E1,6.329913139E0
5.031431350E-1,-6.774678826E-1,-1.358166122E1,6.339484692E0
5.055119370E-1,-7.492526174E-1,-1.368215942E1,6.341877460E0
5.078807390E-1,-7.971090674E-1,-1.379492188E1,6.322734833E0
5.102495930E-1,-7.851449251E-1,-1.391934872E1,6.250949860E0
5.126183950E-1,-7.660023570E-1,-1.404377556E1,6.186343670E0
5.149871970E-1,-7.372884750E-1,-1.414905930E1,6.078666687E0
5.173560520E-1,-7.516453862E-1,-1.431685638E1,5.925526142E0
5.197248540E-1,-7.683951855E-1,-1.449871063E1,5.757729530E0
5.220936560E-1,-7.683951855E-1,-1.463270855E1,5.597410202E0
5.244625100E-1,-7.301099896E-1,-1.474517155E1,5.482554913E0
5.268313120E-1,-6.798607111E-1,-1.483370590E1,5.451447964E0
5.292001140E-1,-6.224330068E-1,-1.486959839E1,5.456233978E0
5.315689160E-1,-5.626124144E-1,-1.478345680E1,5.501697540E0
5.339377700E-1,-4.070789516E-1,-1.474995708E1,5.544768333E0
5.363065720E-1,-2.033899277E-1,-1.483131313E1,5.611767292E0
5.386753740E-1,4.785645381E-2,-1.493928909E1,5.681159019E0
5.410442290E-1,2.826521695E-1,-1.495125294E1,5.757729530E0
5.434130310E-1,4.597210586E-1,-1.475952816E1,5.858228207E0
5.457818330E-1,6.678966284E-1,-1.469252968E1,5.982954025E0
5.481506350E-1,9.242277741E-1,-1.481217003E1,6.071488380E0
5.505194890E-1,1.137188911E0,-1.495603848E1,6.128916264E0
5.528882910E-1,1.316650629E0,-1.511157227E1,6.138487339E0
5.552570930E-1,1.486840129E0,-1.527428436E1,6.133701801E0
5.576259470E-1,1.594517231E0,-1.542503166E1,6.126523495E0
5.599947490E-1,1.678265929E0,-1.551625824E1,6.104988098E0
5.623635520E-1,1.790728688E0,-1.560957813E1,6.128916264E0
5.647324060E-1,1.931905150E0,-1.567657757E1,6.219843388E0
5.671012080E-1,2.035095692E0,-1.567179203E1,6.339484692E0
5.694700100E-1,2.190629244E0,-1.562632847E1,6.488138676E0
5.718388120E-1,2.377269268E0,-1.557129383E1,6.605386734E0
5.742076660E-1,2.528316259E0,-1.547318745E1,6.717849731E0
5.765764680E-1,2.719742060E0,-1.533889008E1,6.792026997E0
5.789452700E-1,2.858525753E0,-1.521685696E1,6.842276573E0
5.813141240E-1,3.018844843E0,-1.508525085E1,6.873383045E0
5.836829270E-1,3.181855917E0,-1.498475266E1,6.878168583E0
5.860517290E-1,3.394817114E0,-1.491536045E1,6.890132904E0
5.884205310E-1,3.672683716E0,-1.491536045E1,6.882954121E0
5.907893850E-1,3.993321896E0,-1.493928909E1,6.880561352E0
5.931581870E-1,4.342973232E0,-1.498235989E1,6.914061069E0
5.955269890E-1,4.704289436E0,-1.509960842E1,6.995417118E0
5.978958430E-1,5.118546963E0,-1.520489216E1,7.153642178E0
6.002646450E-1,5.609374523E0,-1.535085487E1,7.347461224E0
6.026334470E-1,6.097809315E0,-1.552104378E1,7.562815189E0
6.050023020E-1,6.564708710E0,-1.575075531E1,7.744968891E0
6.073711040E-1,7.060322285E0,-1.597568035E1,7.888537884E0
6.097399060E-1,7.510172844E0,-1.622004700E1,8.022536278E0
6.121087080E-1,7.943572998E0,-1.646411514E1,8.149654388E0
6.144775620E-1,8.298009872E0,-1.668694687E1,8.276473999E0
6.168463640E-1,8.575576782E0,-1.690947914E1,8.379365921E0
6.192151660E-1,8.870193481E0,-1.709611893E1,8.460721970E0
6.215840200E-1,9.123832703E0,-1.727827263E1,8.530113220E0
6.239528220E-1,9.377771378E0,-1.743619919E1,8.587541580E0
6.263216240E-1,9.626625061E0,-1.754148293E1,8.666504860E0
6.286904270E-1,9.870991707E0,-1.758216095E1,8.748159409E0
6.310592810E-1,1.007438183E1,-1.755344772E1,8.851051331E0
6.334280830E-1,1.024905777E1,-1.749123383E1,8.973084450E0
6.357968850E-1,1.041446114E1,-1.741466331E1,9.123832703E0
6.381657390E-1,1.052213860E1,-1.730459404E1,9.286844254E0
6.405345410E-1,1.062502956E1,-1.715863228E1,9.423234940E0
6.429033430E-1,1.069442177E1,-1.696212196E1,9.535696983E0
6.452721970E-1,1.075902748E1,-1.673480415E1,9.590732574E0
6.476409990E-1,1.080209827E1,-1.647607994E1,9.636196136E0
6.500098020E-1,1.082841969E1,-1.622004700E1,9.600303650E0
6.523786040E-1,1.087866879E1,-1.592782402E1,9.530911446E0
6.547474580E-1,1.094836044E1,-1.561675739E1,9.447162628E0
6.571162600E-1,1.103450203E1,-1.532931900E1,9.349057198E0
6.594850620E-1,1.112303638E1,-1.503739452E1,9.214759827E0
6.618539160E-1,1.122592735E1,-1.480499172E1,9.064012527E0
6.642227180E-1,1.132403278E1,-1.463749409E1,8.946763992E0
6.665915200E-1,1.146042442E1,-1.452742481E1,8.865407944E0
6.689603220E-1,1.163061333E1,-1.447478199E1,8.851051331E0
6.713291770E-1,1.180768204E1,-1.451306725E1,8.922835350E0
6.736979790E-1,1.202542973E1,-1.464467239E1,9.097511292E0
6.760667810E-1,1.224108219E1,-1.486002636E1,9.308379173E0
6.784356350E-1,1.242054367E1,-1.508764362E1,9.538089752E0
6.808044370E-1,1.254257774E1,-1.536760426E1,9.734301567E0
6.831732390E-1,1.257607746E1,-1.562393570E1,9.842277527E0
6.855420410E-1,1.256650639E1,-1.585364628E1,9.882955551E0
6.879108950E-1,1.252343559E1,-1.605254936E1,9.882955551E0
6.902796970E-1,1.244207954E1,-1.620808411E1,9.861420631E0
6.926484990E-1,1.232722378E1,-1.628226089E1,9.801301003E0
6.950173540E-1,1.222672558E1,-1.635404587E1,9.734301567E0
6.973861560E-1,1.216211891E1,-1.639233017E1,9.605089188E0
6.997549580E-1,1.204457188E1,-1.629183197E1,9.423234940E0
7.021238120E-1,1.192732334E1,-1.598525143E1,9.255437851E0
7.044926140E-1,1.172632694E1,-1.554018688E1,9.061619759E0
7.068614160E-1,1.144606686E1,-1.504696655E1,8.836693764E0
7.092302180E-1,1.110389328E1,-1.454895973E1,8.542078018E0
7.115990720E-1,1.075663471E1,-1.407727432E1,8.173583031E0
7.139678740E-1,1.039053345E1,-1.367258835E1,7.756932735E0
7.163366770E-1,1.004088211E1,-1.328016567E1,7.299604416E0
7.187055310E-1,9.698409081E0,-1.285394382E1,6.882954121E0
7.210743330E-1,9.442377090E0,-1.258804131E1,6.459424496E0
7.234431350E-1,9.303593636E0,-1.239422321E1,6.102594852E0
7.258119370E-1,9.339486122E0,-1.222194004E1,5.791228771E0
7.281807910E-1,9.535696983E0,-1.210947704E1,5.475376606E0
7.305495930E-1,9.844670296E0,-1.206132126E1,5.080261707E0
7.329183950E-1,1.018445110E1,-1.206879902E1,4.716253281E0
7.352871970E-1,1.052692413E1,-1.203739357E1,4.390829563E0
7.376560520E-1,1.084277630E1,-1.203739357E1,4.117748737E0
7.400248540E-1,1.111107159E1,-1.206879902E1,3.921537161E0
7.423936560E-1,1.136471081E1,-1.209512043E1,3.730111361E0
7.447625100E-1,1.154686451E1,-1.208794212E1,3.519243956E0
7.471313120E-1,1.171914768E1,-1.200150108E1,3.308675528E0
7.495001140E-1,1.183639622E1,-1.186511040E1,3.105285645E0
7.518689680E-1,1.193689442E1,-1.162822056E1,2.860918522E0
7.542377700E-1,1.191775227E1,-1.131924725E1,2.564208508E0
7.566065720E-1,1.184836006E1,-1.096750259E1,2.231307030E0
7.589753740E-1,1.171196938E1,-1.058435154E1,1.864906192E0
7.613442290E-1,1.154686451E1,-1.020359421E1,1.515554070E0
7.637130310E-1,1.137428284E1,-9.880562782E0,1.158724308E0
7.660818330E-1,1.117328548E1,-9.564411163E0,8.090731502E-1
7.684506870E-1,1.096750259E1,-9.277272224E0,4.860421121E-1
7.708194890E-1,1.077338505E1,-9.052047729E0,2.105683982E-1
7.731882910E-1,1.060588741E1,-8.908478737E0,-3.110669367E-2
7.755570930E-1,1.046471119E1,-8.807980537E0,-2.081755698E-1
7.779259470E-1,1.028255749E1,-8.685647011E0,-3.472583890E-1
7.802947490E-1,1.012702370E1,-8.551649094E0,-4.812564552E-1
7.826635520E-1,9.988240242E0,-8.381758690E0,-6.607181430E-1
7.850324060E-1,9.847063065E0,-8.178368568E0,-7.995018363E-1
7.874012080E-1,9.667302132E0,-7.984251022E0,-9.864411354E-1
7.897700100E-1,9.495018959E0,-7.756932735E0,-1.149153113E0
7.921388120E-1,9.253045082E0,-7.500601768E0,-1.319043517E0
7.945076660E-1,8.963513374E0,-7.290033340E0,-1.534696579E0
7.968764680E-1,8.640183449E0,-7.069893837E0,-1.742872238E0
7.992452700E-1,8.262117386E0,-6.866204739E0,-1.917548299E0
8.016141240E-1,7.929215908E0,-6.672386169E0,-2.039881229E0
8.039829270E-1,7.594220638E0,-6.524031162E0,-2.166700840E0
8.063517290E-1,7.328318596E0,-6.428019047E0,-2.281556368E0
8.087205830E-1,7.077072144E0,-6.305984974E0,-2.365305185E0
8.110893850E-1,6.878168583E0,-6.188736439E0,-2.453839540E0
8.134581870E-1,6.660421848E0,-6.052345753E0,-2.573779821E0
8.158269890E-1,6.396912098E0,-5.908776283E0,-2.705385208E0
8.181958430E-1,6.049952984E0,-5.796014786E0,-2.875275612E0
8.205646450E-1,5.666802406E0,-5.717051506E0,-3.049951553E0
8.229334470E-1,5.242973328E0,-5.626124382E0,-3.203391314E0
8.253022490E-1,4.850550652E0,-5.587839127E0,-3.320639610E0
8.276711040E-1,4.462614059E0,-5.609374523E0,-3.430709362E0
8.300399060E-1,4.033999920E0,-5.676373482E0,-3.564707518E0
8.324087080E-1,3.605385542E0,-5.800800323E0,-3.763610840E0
8.347775620E-1,3.215355396E0,-5.932704449E0,-3.940679789E0
8.371463640E-1,2.817847729E0,-6.061916828E0,-4.089034557E0
8.395151660E-1,2.456232548E0,-6.176772594E0,-4.127319813E0
8.418839680E-1,2.123630047E0,-6.248557091E0,-4.151247978E0
8.442528220E-1,1.740479350E0,-6.243771553E0,-4.228117466E0
8.466216240E-1,1.304686546E0,-6.250949860E0,-4.393222332E0
8.489904270E-1,8.306085467E-1,-6.217450619E0,-4.634897232E0
8.513592810E-1,2.775674164E-1,-6.155237198E0,-4.946263313E0
8.537280830E-1,-3.113660514E-1,-6.071488380E0,-5.231009483E0
8.560968850E-1,-8.931210637E-1,-5.992525101E0,-5.441876888E0
8.584656870E-1,-1.422233939E0,-5.867799282E0,-5.501697540E0
8.608345410E-1,-1.936690807E0,-5.726622581E0,-5.492125988E0
8.632033430E-1,-2.374876499E0,-5.575874805E0,-5.379663467E0
8.655721450E-1,-2.767598391E0,-5.422734261E0,-5.216652393E0
8.679409990E-1,-3.133999348E0,-5.247759342E0,-5.010869503E0
8.703098020E-1,-3.504886866E0,-5.068297386E0,-4.785944462E0
8.726786040E-1,-3.895216227E0,-4.876871586E0,-4.524827480E0
8.750474060E-1,-4.273581028E0,-4.687539577E0,-4.244867325E0
8.774162600E-1,-4.601397991E0,-4.543970108E0,-3.907180309E0
8.797850620E-1,-4.812265396E0,-4.429114819E0,-3.588635683E0
8.821538640E-1,-4.927121162E0,-4.381258488E0,-3.287140131E0
8.845227180E-1,-4.903192520E0,-4.378865242E0,-3.021237612E0
8.868915200E-1,-4.728217602E0,-4.453042984E0,-2.765205622E0
8.892603220E-1,-4.376472473E0,-4.630111694E0,-2.494517565E0
8.916291240E-1,-3.852145433E0,-4.886443138E0,-2.159522533E0
8.939979790E-1,-3.196212769E0,-5.197509766E0,-1.773978829E0
8.963667810E-1,-2.458625317E0,-5.575874805E0,-1.331007600E0
8.987355830E-1,-1.671087503E0,-5.961418629E0,-8.931210637E-1
9.011044370E-1,-9.337990284E-1,-6.262914181E0,-4.597210586E-1
9.034732390E-1,-3.329014480E-1,-6.466603279E0,-8.614161611E-2
9.058420410E-1,1.627119333E-1,-6.540780544E0,2.751746178E-1
9.082108430E-1,5.506483316E-1,-6.528816700E0,6.296114326E-1
9.105796970E-1,8.715856671E-1,-6.466603279E0,9.361918569E-1
9.129484990E-1,1.115653515E0,-6.399304867E0,1.216152072E0
9.153173020E-1,1.295115232E0,-6.308377743E0,1.539482236E0
9.176861560E-1,1.390828133E0,-6.186343670E0,1.939083695E0
9.200549580E-1,1.400399446E0,-6.042774677E0,2.391626120E0
9.224237600E-1,1.316650629E0,-5.879763603E0,2.875275612E0
9.247925620E-1,1.201795220E0,-5.683551788E0,3.385245800E0
9.271614160E-1,1.122832060E0,-5.513661385E0,3.919144392E0
9.295302180E-1,1.027119160E0,-5.346164227E0,4.414757729E0
9.318990200E-1,9.601200819E-1,-5.161617756E0,4.867300510E0
9.342678220E-1,8.907282352E-1,-5.001298428E0,5.274080276E0
9.366366770E-1,8.548358679E-1,-4.860121727E0,5.590231895E0
9.390054790E-1,8.258228898E-1,-4.785944462E0,5.774479389E0
9.413742810E-1,8.114659786E-1,-4.819443703E0,5.877370834E0
9.437431350E-1,7.492526174E-1,-4.907978535E0,6.035595894E0
9.461119370E-1,7.492526174E-1,-4.905585289E0,6.004489422E0
9.484807390E-1,7.851449251E-1,-4.986941338E0,5.935097694E0
9.508495410E-1,8.114659786E-1,-5.130510807E0,5.942276001E0
9.532183950E-1,8.500502706E-1,-5.247759342E0,5.901597977E0
9.555871970E-1,8.883354068E-1,-5.314758301E0,5.807978630E0
9.579559990E-1,1.034297585E0,-5.492125988E0,5.657230854E0
9.603248540E-1,1.264008522E0,-5.717051506E0,5.595017433E0
9.626936560E-1,1.570588946E0,-5.956633091E0,5.623731613E0
9.650624580E-1,1.862513304E0,-6.119344711E0,5.822335720E0
9.674312600E-1,2.238485575E0,-6.351448536E0,6.162415504E0
9.698001140E-1,2.695813894E0,-6.655636311E0,6.634100914E0
9.721689160E-1,3.153141975E0,-6.916453838E0,7.335496902E0
9.745377180E-1,3.411566973E0,-7.098607540E0,8.769695282E0
9.769065720E-1,3.509672642E0,-7.514958382E0,1.092173958E1
9.792753740E-1,3.488137245E0,-8.192725182E0,1.284915829E1
9.816441770E-1,3.124428272E0,-1.031127071E1,1.469492245E1
9.840129790E-1,2.609672308E0,-1.309322643E1,1.654307938E1
