"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.392969958E0,1.556140780E0,-1.322099328E0,4.154159129E-1
1.402960958E0,1.880948424E0,-1.253700733E0,3.344824612E-1
1.412950958E0,2.300266981E0,-5.351244211E-1,1.536690146E-1
1.422940958E0,2.443810701E0,-5.211284161E-1,6.563223898E-2
1.432931958E0,2.489906788E0,-9.152184725E-1,1.009225845E-1
1.442921958E0,2.669102192E0,-1.148502111E0,5.257116631E-2
1.452912958E0,2.935609102E0,-9.112128019E-1,3.752164170E-2
1.462902958E0,3.156722069E0,-7.705895305E-1,-1.935004145E-1
1.472893958E0,3.288779020E0,-7.623065710E-1,-4.707125723E-1
1.482883958E0,3.228121042E0,-7.046183348E-1,-5.416154861E-1
1.492874958E0,3.068598986E0,-7.032372355E-1,-4.282159805E-1
1.502864958E0,2.875844002E0,-7.899326086E-1,-2.185423821E-1
1.512855958E0,2.689450026E0,-9.724113345E-1,-2.968164906E-2
1.522845958E0,2.528608084E0,-9.202029109E-1,1.456442103E-2
1.532836958E0,2.314721823E0,-1.091204524E0,-1.008212939E-1
1.542826958E0,2.014255047E0,-8.369677067E-1,-1.051514596E-1
1.552817958E0,1.675690293E0,-7.524738908E-1,1.053807326E-3
1.562807958E0,1.251159072E0,-1.094540715E0,5.992984772E-2
1.572797958E0,8.758834004E-1,-1.461709499E0,1.581962258E-1
1.582788958E0,6.239579916E-1,-1.255227447E0,2.804039121E-1
1.592778958E0,6.075486541E-1,-1.101882935E0,2.835363150E-1
1.602769958E0,8.155722618E-1,-9.451074004E-1,3.677061200E-1
1.612759958E0,1.115104675E0,-1.122443795E0,7.051060200E-1
1.622750958E0,1.324250340E0,-7.034592032E-1,1.160453796E0
1.632740958E0,1.451485515E0,-4.039522260E-2,1.610814333E0
1.642731958E0,1.511893988E0,4.366042018E-1,1.758754373E0
1.652721958E0,1.280843258E0,5.289221406E-1,1.656987190E0
1.662713083E0,9.546896219E-1,5.308542848E-1,1.474630594E0
1.672703083E0,7.181434035E-1,5.166729689E-1,1.304059625E0
1.682694083E0,6.482559443E-1,4.460645020E-1,1.135160089E0
1.692684083E0,6.573402882E-1,5.110378861E-1,9.012005329E-1
1.702674083E0,6.766226292E-1,7.099095583E-1,7.401916385E-1
1.712665083E0,8.816668391E-1,1.450051785E0,6.077340245E-1
1.722655083E0,1.103150487E0,2.191466808E0,5.504460931E-1
1.732646083E0,1.240457535E0,2.717011452E0,6.299747229E-1
1.742636083E0,1.121793509E0,3.141060829E0,7.332646251E-1
1.752627083E0,6.841461658E-1,3.412891626E0,9.384068251E-1
1.762617083E0,4.360112548E-2,3.394815445E0,1.126872778E0
1.772608083E0,-7.169569731E-1,3.262531996E0,1.237152100E0
1.782598083E0,-1.390228629E0,3.505389452E0,1.367434382E0
1.792589083E0,-1.736421704E0,3.584373474E0,1.362840414E0
1.802579083E0,-1.651300311E0,3.333666325E0,1.223529935E0
1.812570083E0,-1.273590088E0,2.976930380E0,8.705783486E-1
1.822560083E0,-9.095964432E-1,2.722716093E0,3.461829424E-1
1.832551083E0,-6.608287096E-1,2.592102289E0,-3.936530352E-1
1.842541083E0,-5.298175216E-1,2.620413542E0,-1.084070802E0
1.852531083E0,-4.936842918E-1,2.271879435E0,-1.445303917E0
1.862522083E0,-3.578446507E-1,1.821715236E0,-1.524367571E0
1.872512083E0,1.624479517E-2,1.487670183E0,-1.534486532E0
1.882503083E0,5.811389685E-1,1.068490028E0,-1.684248924E0
1.892493083E0,1.106441259E0,4.589603245E-1,-2.022656441E0
1.902484083E0,1.565015078E0,-1.569586433E-2,-2.548973560E0
1.912474083E0,2.079971552E0,-3.728590608E-1,-3.194133282E0
1.922465083E0,2.474527359E0,-7.113869786E-1,-3.936836958E0
1.932455083E0,2.788771391E0,-1.064038992E0,-4.595003605E0
1.942446083E0,3.190471172E0,-1.318351865E0,-5.104809761E0
1.952436083E0,3.548583984E0,-1.678729773E0,-5.284314156E0
1.962427083E0,3.630477428E0,-2.467538834E0,-5.057136059E0
1.972417083E0,3.601222515E0,-3.310581684E0,-4.596303940E0
1.982408083E0,3.580799818E0,-3.939842939E0,-4.116449833E0
1.992398083E0,3.491539240E0,-3.958227873E0,-3.826748133E0
2.002388083E0,3.186351776E0,-3.649611235E0,-3.710400343E0
2.012379083E0,2.703604937E0,-2.978048086E0,-3.540344238E0
2.022369083E0,2.197546959E0,-2.214921474E0,-3.149413109E0
2.032360083E0,1.719972610E0,-1.670068383E0,-2.497840881E0
2.042350083E0,1.421445727E0,-1.398582935E0,-1.613237143E0
2.052341083E0,1.282155991E0,-1.317336798E0,-8.886722326E-1
2.062331083E0,1.290767074E0,-1.517955542E0,-5.467653871E-1
2.072322083E0,1.427422762E0,-1.885463715E0,-5.409151912E-1
2.082312083E0,1.608966708E0,-2.121995926E0,-7.637602687E-1
2.092303083E0,1.726182222E0,-2.385115862E0,-1.044150114E0
2.102293083E0,1.770610332E0,-2.657273054E0,-1.233405590E0
2.112284083E0,1.769575119E0,-2.892732382E0,-1.198558688E0
2.122274083E0,1.776732087E0,-3.060039282E0,-8.857768774E-1
2.132265083E0,1.806510210E0,-3.019335508E0,-4.238678515E-1
2.142255083E0,1.813112497E0,-2.868108988E0,1.030523479E-1
2.152245083E0,1.813206196E0,-2.822050095E0,6.384174824E-1
2.162236083E0,1.962408423E0,-2.929315329E0,1.157172322E0
2.172226083E0,2.112676620E0,-3.224879503E0,1.541606545E0
2.182217083E0,2.162651300E0,-3.334135771E0,1.727260232E0
2.192207083E0,2.079256296E0,-3.361188412E0,1.756889462E0
2.202198083E0,1.982929349E0,-3.474726200E0,1.665489912E0
2.212188083E0,1.767042160E0,-3.593121767E0,1.550548196E0
2.222179083E0,1.391510725E0,-3.535982370E0,1.640563130E0
2.232169083E0,1.027638793E0,-3.514504671E0,1.929193616E0
2.242160083E0,6.097269058E-1,-3.488735437E0,2.247157097E0
2.252150083E0,2.346621752E-1,-3.250884533E0,2.445986509E0
2.262141083E0,6.626719236E-2,-3.046243429E0,2.452030420E0
2.272131083E0,-5.615352467E-2,-2.589645624E0,2.398063183E0
2.282122083E0,-3.793485761E-1,-2.332509279E0,2.583196163E0
2.292112083E0,-4.965122044E-1,-2.311539173E0,2.695909023E0
2.302103083E0,-9.022167921E-1,-2.927780151E0,2.736328840E0
2.312093083E0,-2.063282013E0,-3.914251328E0,2.544246435E0
2.322083083E0,-2.866206408E0,-3.387001276E0,2.385734320E0
2.332074083E0,-3.241009951E0,-2.652387381E0,2.325573444E0
2.342064083E0,-3.611464739E0,-3.014374018E0,2.382930279E0
2.352055083E0,-3.714723349E0,-3.393259048E0,2.389060497E0
2.362045083E0,-3.555876017E0,-3.425340176E0,2.244946480E0
2.372036083E0,-3.254462481E0,-3.336085081E0,1.903902650E0
2.382026083E0,-2.808340788E0,-3.125801802E0,1.565551162E0
2.392017083E0,-2.236066818E0,-2.967039347E0,1.428330541E0
2.402007083E0,-1.584347725E0,-2.879842043E0,1.557254314E0
2.411998083E0,-8.981374502E-1,-2.841468573E0,1.817513347E0
2.421988083E0,-2.219591737E-1,-3.068328857E0,1.990919232E0
2.431979083E0,1.137040555E-1,-3.302236557E0,1.861348271E0
2.441969083E0,2.233942971E-2,-3.466690540E0,1.414536476E0
2.451960083E0,-3.291070163E-1,-3.396409512E0,8.369316459E-1
2.461950083E0,-8.364096880E-1,-3.250129700E0,3.811038136E-1
2.471941083E0,-1.451448917E0,-3.165703297E0,9.345151484E-3
2.481931083E0,-1.872453094E0,-3.443948269E0,-3.335769773E-1
2.491922083E0,5.407286808E-2,-4.395900726E0,1.299677640E-1
2.501912083E0,1.933404922E0,-3.616951466E0,1.197470501E-1
2.511902083E0,8.492379189E-1,-2.971695662E0,-7.406979203E-1
2.521893083E0,-2.375099659E-1,-2.689704895E0,-1.162914753E0
2.531883083E0,8.842767030E-2,-2.847221613E0,-8.155452609E-1
2.541874083E0,9.114673138E-1,-2.718889236E0,-3.737294674E-1
2.551864083E0,8.230913877E-1,-2.420410395E0,-3.502494395E-1
2.561855083E0,4.558151066E-1,-2.447605371E0,-2.868732512E-1
2.571845083E0,3.743143976E-1,-2.694175005E0,-2.686590143E-2
2.581836083E0,3.803280294E-1,-2.945054531E0,1.233020723E-1
2.591826083E0,1.909431964E-1,-3.379883528E0,-9.754882008E-2
2.601817083E0,-2.532637715E-1,-3.809573412E0,-5.571070313E-1
2.611807083E0,-4.894709885E-1,-3.907234192E0,-1.019706607E0
2.621798083E0,-4.575671852E-1,-3.745146990E0,-1.366434813E0
2.631788083E0,-4.419152737E-1,-3.597446680E0,-1.430918932E0
2.641779083E0,-7.787422538E-1,-3.291047096E0,-1.087273240E0
2.651769083E0,-1.045451999E0,-2.937871218E0,-5.038849115E-1
2.661760000E0,-1.139602542E0,-2.652949572E0,-3.228035942E-2
2.671750000E0,-9.829671383E-1,-2.464684963E0,1.780091971E-2
2.681740000E0,-8.434102535E-1,-2.011914253E0,-1.401454955E-1
2.691731000E0,-9.832578897E-1,-1.577954650E0,-1.772001833E-1
2.701721000E0,-7.729424238E-1,-1.122343779E0,2.906659842E-1
2.711712000E0,-9.078463912E-2,-5.680882931E-1,1.025354624E0
2.721702000E0,9.368940592E-1,-2.662858069E-1,1.578290820E0
2.731693000E0,1.784280777E0,-5.058046579E-1,1.676666856E0
2.741683000E0,2.073628426E0,-9.865098000E-1,1.395521879E0
2.751674000E0,1.984073997E0,-1.579852819E0,9.451688528E-1
2.761664000E0,1.908480167E0,-1.960014939E0,6.944035888E-1
2.771655000E0,1.985094070E0,-2.118243456E0,8.674422503E-1
2.781645000E0,2.001632690E0,-2.288263083E0,1.169111609E0
2.791636000E0,1.437796235E0,-2.919394970E0,1.041720986E0
2.801626000E0,-5.463927984E-1,-4.907509327E0,3.164494410E-2
2.811617000E0,-1.674713343E-1,-5.504247189E0,-8.822347522E-1
2.821607000E0,6.279357076E-1,-5.416164398E0,-1.085501075E0
2.831598000E0,3.749823272E-1,-4.684874535E0,-7.298662663E-1
2.841588000E0,9.879313409E-3,-4.162606239E0,-2.829633057E-1
2.851578000E0,1.285883784E-1,-3.825314045E0,-2.034439743E-1
2.861569000E0,3.618350923E-1,-3.604005337E0,-1.619520187E-1
2.871559000E0,2.214065939E-1,-3.193371296E0,-7.243146002E-2
2.881550000E0,6.509546191E-2,-2.932475090E0,-1.658685654E-1
2.891540000E0,6.951790303E-2,-2.858877659E0,-3.990805149E-1
2.901531000E0,5.822260678E-2,-2.734741926E0,-5.549511313E-1
2.911521000E0,-2.745448053E-2,-2.525660038E0,-6.421201229E-1
2.921512000E0,-4.893108457E-2,-2.087886572E0,-9.089150429E-1
2.931502000E0,-5.951981619E-2,-2.304049492E0,-9.332033396E-1
2.941493000E0,-2.145645022E-2,-2.241823912E0,-8.711378574E-1
2.951483000E0,-4.828593507E-2,-2.406483889E0,-7.666646838E-1
2.961474000E0,-4.666065052E-2,-2.440295935E0,-5.409913659E-1
2.971464000E0,9.726563096E-2,-2.656291723E0,-1.190694124E-1
2.981455000E0,1.793319732E-1,-3.160758495E0,7.605085522E-2
2.991445000E0,2.062053978E-1,-2.560997009E0,-2.068871111E-1
3.001436000E0,2.190687060E-1,-2.432388783E0,-4.791670442E-1
3.011426000E0,8.748218417E-2,-2.241858959E0,-5.999363065E-1
3.021416000E0,-8.612789959E-2,-2.162112713E0,-5.345667601E-1
3.031407000E0,-1.215231791E-1,-2.116444349E0,-3.839381039E-1
3.041397000E0,-5.987444520E-2,-2.217401981E0,-2.925038934E-1
3.051388000E0,5.822289735E-2,-2.281313181E0,-2.350065112E-1
3.061378000E0,9.824629128E-2,-2.361311436E0,-1.793831587E-1
3.071369000E0,8.396749198E-2,-2.449360132E0,-7.970504463E-2
3.081359000E0,5.144995451E-2,-2.368418694E0,-7.358629256E-2
3.091350000E0,-4.147793632E-3,-2.214597940E0,-9.582688659E-2
3.101340000E0,-8.348740637E-2,-1.963950634E0,-1.089250147E-1
3.111331000E0,-1.783681214E-1,-1.684862614E0,-8.212509751E-2
3.121321000E0,-2.191349566E-1,-1.432299972E0,-1.988035440E-2
3.131312000E0,-2.513479888E-1,-1.437623262E0,-8.069234900E-3
3.141302000E0,-2.633347809E-1,-1.241698384E0,-9.555728734E-2
3.151293000E0,-3.341991007E-1,-1.088047504E0,-1.723644435E-1
3.161283000E0,-4.909945726E-1,-7.997815013E-1,-2.917479277E-1
3.171274000E0,-6.810358763E-1,-7.392382622E-1,-4.284106791E-1
3.181264000E0,-5.645856261E-1,-1.085578561E0,-4.929685593E-1
3.191254000E0,-3.494738042E-2,-1.535599828E0,-4.352051318E-1
3.201245000E0,2.297254801E-1,-1.819142461E0,-2.213836759E-1
3.211235000E0,9.575249255E-2,-1.690272689E0,-3.904502839E-2
3.221226000E0,-1.137084290E-1,-1.554646015E0,1.328610908E-2
3.231216000E0,-1.036571264E-1,-1.609386444E0,-5.333499610E-2
3.241207000E0,3.686698154E-2,-1.752914548E0,-1.524620652E-1
3.251197000E0,-5.604311824E-3,-1.726994634E0,-2.463142574E-1
3.261188000E0,-2.027545720E-1,-1.565119505E0,-3.527940810E-1
3.271178000E0,-3.634198904E-1,-1.427426338E0,-4.719124734E-1
3.281169000E0,-3.985327184E-1,-1.341220140E0,-5.977745056E-1
3.291159000E0,-4.141119421E-1,-1.287376642E0,-7.454795241E-1
3.301150000E0,-4.798341691E-1,-1.290079117E0,-8.470912576E-1
3.311140000E0,-5.678098798E-1,-1.237699270E0,-8.536818027E-1
3.321131000E0,-6.455744505E-1,-1.137107372E0,-8.012320995E-1
3.331121000E0,-7.016595602E-1,-1.142994046E0,-7.666932940E-1
3.341111000E0,-7.151652575E-1,-1.357033849E0,-9.221062660E-1
3.351102000E0,-8.075689077E-1,-1.498238325E0,-1.022440076E0
3.361092000E0,-9.323393703E-1,-1.275098801E0,-1.134960055E0
3.371083000E0,-7.787455916E-1,-1.424490690E0,-1.190362930E0
3.381073000E0,-6.228293777E-1,-1.240827680E0,-1.019973040E0
3.391064000E0,-6.169699430E-1,-1.256987691E0,-8.484598398E-1
3.401054000E0,-7.356238365E-1,-1.246659040E0,-8.107640147E-1
3.411045000E0,-6.735413074E-1,-1.177099943E0,-5.981859565E-1
3.421035000E0,-4.124613404E-1,-1.171353817E0,-3.433736563E-1
3.431026000E0,-3.496381640E-1,-1.168550611E0,-1.270927489E-1
3.441016000E0,-4.616555572E-1,-1.315262794E0,-1.197578162E-1
3.451007000E0,-5.501508117E-1,-1.383814931E0,-2.570482790E-1
3.460997000E0,-4.936658442E-1,-1.400456309E0,-4.086926579E-1
3.470988000E0,-3.997518718E-1,-1.385330439E0,-5.180121660E-1
3.480978000E0,-4.120350182E-1,-1.318242311E0,-5.831101537E-1
3.490968000E0,-5.078289509E-1,-1.234960794E0,-6.141953468E-1
3.500959000E0,-5.670403838E-1,-1.129138947E0,-5.961650610E-1
3.510949000E0,-5.351926684E-1,-9.637442827E-1,-5.459154844E-1
3.520940000E0,-4.807961285E-1,-7.737560272E-1,-4.889814854E-1
3.530930000E0,-5.024966598E-1,-5.748122931E-1,-4.264869392E-1
3.540921000E0,-5.715214610E-1,-4.596257806E-1,-3.534275591E-1
3.550911000E0,-5.875284076E-1,-3.717809021E-1,-3.549426496E-1
3.560902000E0,-5.480484962E-1,-2.030816376E-1,-4.001987278E-1
3.570892000E0,-5.571131110E-1,-1.568680704E-1,-4.058201313E-1
3.580883000E0,-6.389861703E-1,-1.111979857E-1,-3.562727869E-1
3.590873000E0,-7.148274183E-1,-1.490313560E-2,-3.678950965E-1
3.600864000E0,-7.943540812E-1,6.264316291E-2,-4.632125497E-1
3.610854000E0,-8.408350348E-1,6.408872455E-2,-5.993049145E-1
3.620845000E0,-8.582537174E-1,7.520022988E-2,-7.219397426E-1
3.630835000E0,-8.568350673E-1,5.745242536E-2,-8.266717196E-1
3.640826000E0,-9.441004992E-1,5.694763735E-3,-9.813140035E-1
3.650816000E0,-1.078168035E0,-1.088749617E-1,-1.125594735E0
3.660806333E0,-1.175496340E0,-2.099267989E-1,-1.158644795E0
3.670797333E0,-1.215854645E0,-3.640098572E-1,-1.121747732E0
3.680787333E0,-1.172446728E0,-4.534760714E-1,-1.067352414E0
3.690778333E0,-1.104013920E0,-5.219054818E-1,-5.919288993E-1
3.700768333E0,-1.064055324E0,-7.130788565E-1,-3.825089037E-1
3.710759333E0,-1.127538681E0,-9.920782447E-1,-3.974319100E-1
3.720749333E0,-1.175842524E0,-1.157403708E0,-5.664369464E-1
3.730740333E0,-1.184091449E0,-1.240629315E0,-7.095384598E-1
3.740730333E0,-1.165460706E0,-1.278109908E0,-7.793829441E-1
3.750721333E0,-1.177149057E0,-1.297771692E0,-7.633507252E-1
3.760711333E0,-1.293938994E0,-1.234322906E0,-5.022473335E-1
3.770702333E0,-1.306323171E0,-1.345062256E0,-2.654757500E-1
3.780692333E0,-1.218562841E0,-1.361823320E0,-2.637135386E-1
3.790683333E0,-1.140785813E0,-1.299187064E0,-4.754902422E-1
3.800673333E0,-1.129840136E0,-1.227574348E0,-7.108491659E-1
3.810663333E0,-1.082689166E0,-1.182915330E0,-8.146439791E-1
3.820654333E0,-1.058479905E0,-1.159319162E0,-7.283916473E-1
3.830644333E0,-1.097288251E0,-1.213155270E0,-5.361079574E-1
3.840635333E0,-1.128312588E0,-1.201318860E0,-3.218250573E-1
3.850625333E0,-1.086266875E0,-1.154451966E0,-1.493078619E-1
3.860616333E0,-1.051790357E0,-1.185551167E0,-1.141110286E-1
3.870606333E0,-1.047122836E0,-1.165341020E0,-1.075814888E-1
3.880597333E0,-1.000779986E0,-1.009710431E0,2.844848111E-2
