"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.184240000E-1,6.206094360E-1,3.671115875E0,9.180858307E0
5.283560000E-1,5.486091614E-1,3.616778870E0,9.262738037E0
5.382880000E-1,4.538562012E-1,3.550915833E0,9.177714844E0
5.482200000E-1,3.938310242E-1,3.523073730E0,9.015751648E0
5.581520000E-1,3.276686096E-1,3.497327271E0,9.028924255E0
5.680840000E-1,2.703378296E-1,3.483406219E0,9.165590057E0
5.780160000E-1,2.294728088E-1,3.507356415E0,9.220076752E0
5.879480000E-1,2.174977112E-1,3.506757660E0,9.241332550E0
5.978800000E-1,2.053729248E-1,3.519630890E0,9.221423950E0
6.078120000E-1,2.206411743E-1,3.504811707E0,9.217382355E0
6.177440000E-1,2.279759216E-1,3.518583069E0,9.164392548E0
6.276760000E-1,2.439926147E-1,3.527863770E0,9.044641571E0
6.376080000E-1,1.901046753E-1,3.556753693E0,8.951086121E0
6.475400000E-1,1.456471252E-1,3.608845367E0,8.937314758E0
6.574720000E-1,8.936416626E-2,3.632346497E0,8.948391724E0
6.674040000E-1,6.451583862E-2,3.667822723E0,8.909023590E0
6.773350000E-1,4.790039062E-3,3.701203308E0,8.849746857E0
6.872670000E-1,1.167572021E-2,3.710184631E0,8.906927948E0
6.971990000E-1,2.754272461E-2,3.702700195E0,8.958420868E0
7.071310000E-1,4.640350342E-2,3.669918365E0,9.034462738E0
7.170630000E-1,5.358856201E-2,3.623365173E0,9.121731262E0
7.269950000E-1,5.718109131E-2,3.567980347E0,9.182055817E0
7.369270000E-1,9.819580078E-2,3.526366882E0,9.218579865E0
7.468590000E-1,1.796264648E-1,3.528761902E0,9.230255585E0
7.567910000E-1,2.017803955E-1,3.535497894E0,9.231602783E0
7.667230000E-1,2.037263489E-1,3.533252563E0,9.305848389E0
7.766550000E-1,2.236349487E-1,3.515738983E0,9.425599365E0
7.865870000E-1,2.079176331E-1,3.497327271E0,9.453591156E0
7.965190000E-1,2.100132751E-1,3.484004974E0,9.338480530E0
8.064510000E-1,2.112107849E-1,3.497476959E0,9.234895935E0
8.163830000E-1,1.541793823E-1,3.509751434E0,9.147926788E0
8.263150000E-1,9.595046997E-2,3.554807739E0,9.146280212E0
8.362470000E-1,8.382568359E-3,3.571123810E0,9.271869049E0
8.461790000E-1,-2.933898926E-2,3.563190308E0,9.275611267E0
8.561110000E-1,-6.735992432E-3,3.581901398E0,9.177265778E0
8.660430000E-1,5.972579956E-2,3.585793304E0,9.201215973E0
8.759750000E-1,1.113684082E-1,3.588637390E0,9.192234650E0
8.859070000E-1,1.175056458E-1,3.558999023E0,9.172176361E0
8.958390000E-1,8.038284302E-2,3.530408478E0,9.226363678E0
9.057710000E-1,7.020401001E-2,3.517235870E0,9.223818970E0
9.157030000E-1,4.101470947E-2,3.501967621E0,9.214837646E0
9.256350000E-1,-1.826202393E-2,3.461851044E0,9.185348969E0
9.355670000E-1,-7.708969116E-2,3.450774078E0,9.086105347E0
9.454990000E-1,-1.176553345E-1,3.460054779E0,9.056916046E0
9.554310000E-1,-8.816665649E-2,3.494333496E0,9.062155151E0
9.653630000E-1,-6.885681152E-3,3.498225403E0,9.060209198E0
9.752950000E-1,4.206253052E-2,3.522175598E0,9.074878693E0
9.852270000E-1,6.227050781E-2,3.553011475E0,9.040450287E0
9.951590000E-1,5.478607178E-2,3.573069763E0,8.893156586E0
1.005091000E0,5.134323120E-2,3.612737274E0,8.716673584E0
1.015023000E0,1.100212097E-1,3.656745758E0,8.582103424E0
1.024955500E0,1.844165039E-1,3.688180389E0,8.442743225E0
1.034887500E0,2.402503967E-1,3.733685760E0,8.282276917E0
1.044819500E0,2.540217590E-1,3.767814789E0,8.039182434E0
1.054751500E0,2.281256104E-1,3.779340820E0,7.743996277E0
1.064683500E0,1.472937012E-1,3.841910706E0,7.478448486E0
1.074615500E0,4.131408691E-2,3.898942108E0,7.564220123E0
1.084546500E0,-8.592132568E-2,3.948489075E0,7.793393555E0
1.094478500E0,-1.360670471E-1,3.972439270E0,7.697892151E0
1.104410500E0,-1.701960754E-1,4.050576782E0,7.298971710E0
1.114342500E0,-2.130070496E-1,4.116589508E0,6.813980255E0
1.124274500E0,-2.073188782E-1,4.194577332E0,6.445296936E0
1.134206500E0,-1.947450256E-1,4.236041107E0,6.317013702E0
1.144138500E0,-1.681004333E-1,4.291425934E0,6.355334015E0
1.154070500E0,-7.424560547E-2,4.312382355E0,6.474186859E0
1.164002500E0,6.451583862E-2,4.294270020E0,6.749314728E0
1.173934500E0,2.520758057E-1,4.257596283E0,7.000492401E0
1.183866500E0,3.906875610E-1,4.234244843E0,7.170688477E0
1.193798500E0,3.674858093E-1,4.192182312E0,7.105873260E0
1.203730500E0,2.296224976E-1,4.156257019E0,6.723418579E0
1.213662500E0,-2.694396973E-2,4.095633087E0,6.153104553E0
1.223594500E0,-2.978805542E-1,4.003125458E0,5.795647888E0
1.233526500E0,-3.788621521E-1,3.843557281E0,5.818849640E0
1.243458500E0,-1.520837402E-1,3.637136536E0,6.122717743E0
1.253390500E0,3.388952637E-1,3.402723999E0,6.580016785E0
1.263322500E0,8.631051636E-1,3.101550293E0,7.027735748E0
1.273254500E0,1.181343384E0,2.782563629E0,7.255112915E0
1.283186500E0,1.131047974E0,2.458936615E0,7.050787811E0
1.293118500E0,7.647596741E-1,2.255509644E0,6.803951111E0
1.303050500E0,2.719844055E-1,2.152224426E0,7.001989288E0
1.312982500E0,-2.062710571E-1,2.110311584E0,7.535479889E0
1.322914500E0,-4.252656555E-1,2.102078705E0,7.756719818E0
1.332846500E0,-4.071533203E-1,2.189197540E0,7.425308990E0
1.342778500E0,-2.116598511E-1,2.269430695E0,7.102430420E0
1.352710500E0,6.526428223E-2,2.363584900E0,7.341782684E0
1.362642500E0,3.544628906E-1,2.337389374E0,8.114475861E0
1.372574500E0,5.228627014E-1,2.177671509E0,8.818162537E0
1.382506500E0,4.808001709E-1,1.899998932E0,8.917106781E0
1.392438500E0,1.342707825E-1,1.527423706E0,8.709787903E0
1.402370500E0,-3.094065857E-1,1.206341400E0,8.663683777E0
1.412302500E0,-7.011419678E-1,9.542655945E-1,8.552614746E0
1.422234500E0,-1.065933380E0,6.474037170E-1,8.048014069E0
1.432166500E0,-1.383423157E0,2.525248718E-1,7.329657898E0
1.442098500E0,-1.646575928E0,-1.269360352E-1,6.986271973E0
1.452030500E0,-1.838476868E0,-4.340972900E-1,7.339986420E0
1.461962500E0,-1.923500061E0,-5.652246094E-1,8.249794464E0
1.471894500E0,-1.769021301E0,-5.427713013E-1,9.152716827E0
1.481825500E0,-1.396895142E0,-4.126918030E-1,9.565408630E0
1.491757500E0,-9.674382019E-1,-3.312611389E-1,9.301208038E0
1.501689500E0,-7.623646545E-1,-4.119433594E-1,8.718619537E0
1.511621500E0,-8.050259399E-1,-5.828878784E-1,8.266858978E0
1.521553500E0,-9.114546204E-1,-7.650590515E-1,8.445886688E0
1.531485500E0,-9.198371887E-1,-9.645941162E-1,9.274264069E0
1.541417500E0,-7.837701416E-1,-1.162033539E0,1.005025040E1
1.551349500E0,-5.303471375E-1,-1.337468719E0,1.030127838E1
1.561281500E0,-2.612068176E-1,-1.550625458E0,1.011716125E1
1.571213500E0,7.574249268E-2,-1.835333405E0,1.015263748E1
1.581145500E0,4.939727783E-1,-2.140099640E0,1.020832169E1
1.591077500E0,8.313711548E-1,-2.458487549E0,1.020368134E1
1.601009500E0,6.971003723E-1,-2.826871490E0,1.056263489E1
1.610941500E0,-1.731898499E-1,-3.094215546E0,1.074166260E1
1.620873500E0,-1.161135406E0,-3.306174774E0,1.085437820E1
1.630805500E0,-1.774260406E0,-3.426524506E0,1.059167450E1
1.640737500E0,-2.082918549E0,-3.593128052E0,1.029588959E1
1.650669500E0,-1.922152863E0,-3.641327820E0,1.079974182E1
1.660601500E0,-1.432221680E0,-3.458707581E0,1.164069305E1
1.670533500E0,-1.113384705E0,-3.147055664E0,1.229752716E1
1.680465500E0,-1.257534943E0,-2.958447876E0,1.300330948E1
1.690397500E0,-1.589694214E0,-2.929408264E0,1.259510834E1
1.700329500E0,-1.867965546E0,-3.057990875E0,1.200219131E1
1.710261500E0,-2.047292633E0,-3.436403961E0,1.244691650E1
1.720193500E0,-2.149080963E0,-3.739972687E0,1.254481293E1
1.730125500E0,-2.014959869E0,-3.914060669E0,1.240949432E1
1.740057500E0,-1.550924835E0,-3.851191406E0,1.271261398E1
1.749989500E0,-9.430389404E-1,-3.705095215E0,1.313623306E1
1.759921500E0,-3.149450684E-1,-3.534450073E0,1.342333603E1
1.769853500E0,-2.649490356E-2,-3.455564117E0,1.325553497E1
1.779785500E0,-3.381468201E-1,-3.410208435E0,1.290017395E1
1.789717500E0,-1.270557861E0,-3.469485168E0,1.286918839E1
1.799649500E0,-2.469265137E0,-3.560944977E0,1.311587540E1
1.809581500E0,-3.409010925E0,-3.526217194E0,1.346809296E1
1.819513500E0,-3.688180389E0,-3.596720581E0,1.365400635E1
1.829445500E0,-2.827470245E0,-3.634142761E0,1.350386856E1
1.839377500E0,-1.111289062E0,-3.627556458E0,1.355940308E1
1.849308500E0,2.423460388E-1,-3.653452606E0,1.370879242E1
1.859240500E0,6.465055847E-1,-3.712429962E0,1.398915939E1
1.869172500E0,-8.921447754E-2,-3.693718872E0,1.405262741E1
1.879104500E0,-1.516795807E0,-3.555256805E0,1.322065750E1
1.889036500E0,-2.773731995E0,-3.429218903E0,1.251382736E1
1.898968500E0,-3.334316254E0,-3.153641968E0,1.241248810E1
1.908900500E0,-3.021915894E0,-2.705324249E0,1.251921616E1
1.918832500E0,-1.884281616E0,-2.214944000E0,1.268387375E1
1.928764500E0,-7.315287781E-1,-1.843416595E0,1.292951294E1
1.938696500E0,2.664459229E-2,-1.491498413E0,1.295286438E1
1.948628500E0,3.472778320E-1,-1.259780273E0,1.258732452E1
1.958560500E0,3.025209045E-1,-1.216220856E0,1.211595474E1
1.968492500E0,-9.056167603E-2,-1.313069458E0,1.132978958E1
1.978424500E0,-6.641688538E-1,-1.506317596E0,1.070199509E1
1.988356500E0,-1.064137115E0,-1.713935852E0,1.013347733E1
1.998288500E0,-1.196761322E0,-1.867666168E0,9.453142090E0
2.008220500E0,-1.261277161E0,-1.933379517E0,9.116192780E0
2.018152167E0,-1.559008026E0,-1.944007416E0,9.582922211E0
2.028084167E0,-2.102078705E0,-1.917213135E0,1.066741699E1
2.038016167E0,-2.513572998E0,-1.889371033E0,1.092518097E1
2.047948167E0,-2.882555695E0,-1.891167297E0,1.050021469E1
2.057880167E0,-3.373235321E0,-2.020049286E0,1.057954971E1
2.067812167E0,-3.357817383E0,-2.151026917E0,1.075872711E1
2.077744167E0,-2.334245911E0,-2.083217926E0,9.919123077E0
2.087676167E0,-1.103654938E0,-2.210902405E0,9.215286713E0
2.097608167E0,2.200424194E-1,-2.513123932E0,9.283993835E0
2.107540167E0,2.000889130E0,-2.767445068E0,9.577084351E0
2.117472167E0,3.618275757E0,-2.987038422E0,9.454339600E0
2.127404167E0,4.583917694E0,-3.201542358E0,9.183852081E0
2.137336167E0,4.499642944E0,-3.376378784E0,9.140292664E0
2.147268167E0,2.863994293E0,-3.394790497E0,9.486822052E0
2.157200167E0,4.179309082E-1,-2.988834686E0,9.644294586E0
2.167132167E0,-1.068927155E0,-2.889441376E0,9.856702881E0
2.177064167E0,-1.928140411E0,-3.064876556E0,1.016670822E1
2.186996167E0,-1.947599945E0,-3.140469360E0,1.025472519E1
2.196928167E0,-1.078956299E0,-3.047512665E0,1.041728714E1
2.206860167E0,-4.206253052E-2,-2.713108063E0,1.073941727E1
2.216791167E0,1.927990723E-1,-2.376607819E0,1.085497696E1
2.226724167E0,-1.489402771E-1,-2.208058319E0,1.044123734E1
2.236655167E0,-4.956193542E-1,-2.129621429E0,9.955497437E0
2.246587167E0,-5.239105225E-1,-1.938019867E0,9.729168091E0
2.256519167E0,-5.718109131E-2,-1.681603088E0,9.873318329E0
2.266451167E0,6.518943787E-1,-1.369352417E0,1.002794678E1
2.276383167E0,1.120869141E0,-1.101559296E0,1.012389725E1
2.286315167E0,1.468296661E0,-8.822653198E-1,1.014141083E1
2.296247167E0,1.681154022E0,-7.265890503E-1,9.983189850E0
2.306179167E0,1.252595215E0,-6.063890076E-1,9.939331055E0
2.316111167E0,1.242416382E-1,-4.643344116E-1,1.026894562E1
2.326043167E0,-1.200952606E0,-2.845582581E-1,1.064241898E1
2.335975167E0,-2.204765167E0,-1.294807434E-1,1.039932449E1
2.345907167E0,-2.178419952E0,-3.667373657E-2,9.485025787E0
2.355839167E0,-7.447013855E-1,7.394622803E-2,8.940009155E0
2.365771167E0,6.641688538E-1,9.984237671E-2,9.518705750E0
2.375703167E0,1.641785889E0,-5.538482666E-3,1.023900787E1
2.385635167E0,2.220632172E0,-2.469863892E-1,1.043345352E1
2.395567167E0,2.227218475E0,-6.233038330E-1,1.037462585E1
2.405499167E0,1.158590698E0,-1.052162018E0,1.021610550E1
2.415431167E0,1.095721436E-1,-1.295406189E0,1.022149429E1
2.425363167E0,-2.610571289E-1,-1.364861755E0,1.032013916E1
2.435295167E0,-2.582130432E-1,-1.419947205E0,1.002360580E1
2.445227167E0,1.065783691E-1,-1.376836853E0,9.843081207E0
2.455159167E0,6.947053528E-1,-1.275946655E0,1.007285339E1
2.465091167E0,1.233135681E0,-1.161584473E0,1.021760239E1
2.475023167E0,1.372944946E0,-1.151705017E0,1.006297394E1
2.484955167E0,5.944139099E-1,-1.204994202E0,9.656419373E0
2.494887167E0,-4.279600525E-1,-1.233884125E0,9.455986176E0
2.504819167E0,-1.152752838E0,-1.135388947E0,9.589508514E0
2.514751167E0,-1.517843628E0,-9.033714294E-1,9.568701782E0
2.524683167E0,-1.290915527E0,-6.155200195E-1,9.213640137E0
2.534615167E0,-6.072871399E-1,-3.604504395E-1,8.879834290E0
2.544547167E0,1.887574768E-1,-1.863624573E-1,8.761131134E0
2.554479167E0,7.806266785E-1,-5.418731689E-2,8.813522186E0
2.564411167E0,9.681866455E-1,6.436614990E-3,8.924291840E0
2.574343167E0,5.743556213E-1,8.337661743E-2,8.924291840E0
2.584275167E0,-2.216889954E-1,2.210902405E-1,8.780141602E0
2.594207167E0,-6.839277649E-1,4.346960449E-1,8.426427155E0
2.604138167E0,-6.500981140E-1,7.256909180E-1,7.991431732E0
2.614070167E0,-2.287243652E-1,9.675878906E-1,7.606731720E0
2.624002167E0,3.267704773E-1,1.131497040E0,7.336992645E0
2.633934167E0,8.732839966E-1,1.259480896E0,7.080276489E0
2.643866167E0,1.215622101E0,1.400936737E0,6.660249939E0
2.653798167E0,1.229393463E0,1.553020477E0,5.920637970E0
2.663730167E0,1.025966492E0,1.738634491E0,5.125042419E0
2.673662167E0,8.087681580E-1,2.035766602E0,4.340523834E0
2.683594167E0,5.954617310E-1,2.428699493E0,3.745361481E0
2.693526167E0,4.712200928E-1,2.878214722E0,3.379073181E0
2.703458167E0,4.191284180E-1,3.274291077E0,3.366948395E0
2.713390167E0,4.685256958E-1,3.623514862E0,3.701652374E0
2.723322167E0,5.980064392E-1,3.842509460E0,4.133055267E0
2.733254167E0,7.011419678E-1,3.981121216E0,4.387675781E0
2.743186167E0,6.271957397E-1,4.040847015E0,4.583318939E0
2.753118167E0,3.861968994E-1,3.956871643E0,4.923561401E0
2.763050167E0,4.685256958E-2,3.758983154E0,5.352569275E0
2.772982167E0,-2.405497742E-1,3.454067230E0,5.737418976E0
2.782914167E0,-3.104544067E-1,3.087928619E0,6.078409882E0
2.792846167E0,-8.502319336E-2,2.730172577E0,6.083050232E0
2.802778167E0,2.116598511E-1,2.509980469E0,5.778733063E0
2.812710167E0,4.887336731E-1,2.382595367E0,5.688021698E0
2.822642167E0,5.971083069E-1,2.328857117E0,5.947581940E0
2.832574167E0,4.842430115E-1,2.306254120E0,6.548432465E0
2.842506167E0,1.776805115E-1,2.287992096E0,7.475754089E0
2.852438167E0,-7.768844604E-2,2.164049835E0,8.052654419E0
2.862370167E0,-1.649569702E-1,1.930834808E0,8.087382202E0
2.872302167E0,-1.368154907E-1,1.686692505E0,8.244255981E0
2.882234167E0,2.844085693E-3,1.431473236E0,8.743318176E0
2.892166167E0,9.924362183E-2,1.077908478E0,9.289083252E0
2.902098167E0,1.496887207E-3,7.095245361E-1,9.568252716E0
2.912030167E0,-3.282673645E-1,3.790118408E-1,9.210197296E0
2.921962167E0,-7.171586609E-1,8.981323242E-2,8.881480865E0
2.931894167E0,-9.183403015E-1,-1.990859985E-1,9.085656281E0
2.941826167E0,-8.113128662E-1,-4.361929321E-1,9.169481964E0
2.951758167E0,-4.842430115E-1,-6.179150391E-1,8.986113281E0
2.961690167E0,-1.459465027E-1,-7.514373779E-1,9.048383789E0
2.971621167E0,1.062789917E-2,-8.351133728E-1,9.588161316E0
2.981554167E0,-1.167572021E-2,-9.395960999E-1,1.018257523E1
2.991485167E0,-5.254074097E-2,-1.101409607E0,9.968220978E0
3.001417167E0,-7.933502197E-2,-1.276994476E0,9.167386322E0
3.011349167E0,-1.728904724E-1,-1.464404755E0,8.747060394E0
3.021281125E0,-3.513194275E-1,-1.682950287E0,8.900341644E0
3.031213125E0,-7.032376099E-1,-1.848655701E0,9.365723877E0
3.041145125E0,-1.160686340E0,-1.988464966E0,9.613608398E0
3.051077125E0,-1.579365692E0,-2.127825165E0,9.433981934E0
3.061009125E0,-1.789229279E0,-2.274071045E0,9.505682831E0
3.070941125E0,-1.709295502E0,-2.393522644E0,1.017194733E1
3.080873125E0,-1.293759613E0,-2.450554047E0,1.059077637E1
3.090805125E0,-8.809181213E-1,-2.526745605E0,1.059062668E1
3.100737125E0,-7.135661316E-1,-2.640658722E0,1.019035904E1
3.110669125E0,-8.125103760E-1,-2.840493164E0,1.000788849E1
3.120601125E0,-1.223405914E0,-2.942281494E0,9.743238831E0
3.130533125E0,-1.711840210E0,-2.932851105E0,9.443262634E0
3.140465125E0,-1.977687378E0,-2.821033630E0,1.003153931E1
3.150397125E0,-1.810185699E0,-2.752027130E0,1.086964645E1
3.160329125E0,-1.362017670E0,-2.750380554E0,1.086021606E1
3.170261125E0,-8.517288208E-1,-2.735112305E0,1.044662613E1
3.180193125E0,-5.849835205E-1,-2.768043823E0,1.070094727E1
3.190125125E0,-6.719526672E-1,-2.891986084E0,1.128308670E1
3.200057125E0,-1.018631744E0,-3.074306946E0,1.147049698E1
3.209989125E0,-1.474284210E0,-3.363954620E0,1.143681702E1
3.219921125E0,-1.791773987E0,-3.730542297E0,1.174427765E1
3.229853125E0,-1.829794922E0,-4.020489349E0,1.216280731E1
3.239785125E0,-1.604214020E0,-4.235741730E0,1.229124023E1
3.249717125E0,-1.219963074E0,-4.401746521E0,1.212852859E1
3.259649125E0,-7.900570679E-1,-4.408482513E0,1.211116470E1
3.269581125E0,-3.869453430E-1,-4.292174377E0,1.262010635E1
3.279513125E0,-3.076103210E-1,-4.178261261E0,1.315479446E1
3.289445125E0,-7.291337585E-1,-4.035458221E0,1.319595886E1
3.299377125E0,-1.398691406E0,-3.932921448E0,1.309911026E1
3.309309125E0,-2.033521271E0,-3.847449188E0,1.287098465E1
3.319241125E0,-2.518662415E0,-3.812122650E0,1.287787033E1
3.329173125E0,-2.607278137E0,-3.705843658E0,1.370669678E1
3.339104125E0,-2.207758942E0,-3.507206726E0,1.446906143E1
3.349036125E0,-1.641187134E0,-3.312910767E0,1.464389786E1
3.358968125E0,-1.186133423E0,-3.230581970E0,1.434691544E1
3.368900125E0,-8.744815063E-1,-3.317251740E0,1.392179947E1
3.378832125E0,-7.086264038E-1,-3.506607971E0,1.365879639E1
3.388764125E0,-7.661068726E-1,-3.669768677E0,1.319940170E1
3.398696125E0,-1.207089844E0,-3.888463898E0,1.299567535E1
3.408628125E0,-1.591041412E0,-3.904630280E0,1.279823593E1
3.418560125E0,-1.596130829E0,-3.746409302E0,1.259076736E1
3.428492125E0,-1.402583313E0,-3.558999023E0,1.265318756E1
3.438424125E0,-1.206491089E0,-3.268153839E0,1.279000305E1
3.448356125E0,-1.125808868E0,-3.104843445E0,1.250574417E1
3.458288125E0,-1.222807159E0,-3.021616516E0,1.158920013E1
3.468220125E0,-1.518741760E0,-2.999761963E0,1.105975113E1
3.478152125E0,-1.853296051E0,-2.880759430E0,1.123668320E1
3.488084125E0,-1.717827759E0,-2.674039307E0,1.097278198E1
3.498016125E0,-1.406026154E0,-2.421215057E0,9.685908051E0
3.507948125E0,-1.297501831E0,-2.097438354E0,8.885522461E0
3.517880125E0,-9.653425598E-1,-1.972448273E0,9.635612640E0
3.527812125E0,-5.191204834E-1,-1.851799164E0,1.044737457E1
3.537744125E0,-3.225791931E-1,-1.746118927E0,1.055215668E1
3.547676125E0,-3.924838257E-1,-1.822909241E0,1.032867142E1
3.557608125E0,-5.915698242E-1,-2.141446838E0,1.010518616E1
3.567540125E0,-9.469308472E-1,-2.558180237E0,9.427994385E0
3.577472125E0,-1.471290436E0,-2.850522308E0,8.312963104E0
3.587404125E0,-1.864971771E0,-3.148103485E0,7.895481262E0
3.597336125E0,-1.878443756E0,-3.363954620E0,8.636590118E0
3.607268125E0,-1.447789307E0,-3.173700256E0,9.681866455E0
3.617200125E0,-8.634045410E-1,-2.643353119E0,9.693841553E0
3.627132125E0,-3.173400879E-1,-2.193388824E0,9.175319824E0
3.637064125E0,-9.654922485E-2,-1.824106750E0,8.966204681E0
3.646996125E0,-4.912783813E-1,-1.531165924E0,8.686586151E0
3.656928125E0,-1.337169342E0,-1.379381561E0,8.241112518E0
3.666860125E0,-1.960173798E0,-1.314117279E0,7.956105194E0
3.676791125E0,-1.882635040E0,-1.303639069E0,8.093220062E0
3.686724125E0,-1.341210938E0,-1.256337433E0,9.142537994E0
3.696655125E0,-7.574249268E-1,-1.228046265E0,1.063014450E1
3.706587125E0,-2.598596191E-1,-1.195414124E0,1.108804230E1
3.716519125E0,-7.544311523E-2,-1.004561005E0,1.008003845E1
3.726451125E0,-4.309538269E-1,-7.241940308E-1,9.096583557E0
3.736383125E0,-9.547146606E-1,-6.388714600E-1,8.815917206E0
3.746315125E0,-1.313518524E0,-8.017327881E-1,9.126221924E0
3.756247125E0,-1.510209503E0,-1.024918671E0,9.512418823E0
3.766179125E0,-1.714833984E0,-1.273701324E0,9.734257507E0
3.776111125E0,-1.912273407E0,-1.389710083E0,1.009440857E1
3.786043125E0,-2.137704620E0,-1.389560394E0,1.091979218E1
3.795975125E0,-1.954036560E0,-1.356628876E0,1.144819336E1
3.805907125E0,-1.251397705E0,-1.088386688E0,1.133652557E1
3.815839125E0,-3.526666260E-1,-7.068301392E-1,1.101574265E1
3.825771125E0,7.574249268E-2,-4.915777588E-1,1.050919601E1
3.835703125E0,-1.667532349E-1,-4.980143738E-1,9.982291718E0
3.845635125E0,-8.393046570E-1,-5.885760498E-1,9.744735718E0
3.855567125E0,-1.302740936E0,-5.972579956E-1,9.881401520E0
3.865499125E0,-1.358724518E0,-5.418731689E-1,9.980794830E0
3.875431125E0,-1.399290161E0,-5.513035583E-1,9.980645142E0
3.885363125E0,-1.640139313E0,-7.575746155E-1,1.006656647E1
3.895295125E0,-1.776056671E0,-1.034947815E0,1.042821442E1
3.905227125E0,-1.686093750E0,-1.256038055E0,1.091350525E1
3.915159125E0,-1.551373901E0,-1.390458527E0,1.102412521E1
3.925091125E0,-1.425186310E0,-1.506167908E0,1.066382446E1
3.935023125E0,-1.352886658E0,-1.600172424E0,9.620793457E0
3.944955125E0,-1.499282227E0,-1.557960205E0,8.415050812E0
3.954887125E0,-1.588496704E0,-1.295555878E0,8.072563019E0
3.964819125E0,-1.577569427E0,-8.966354370E-1,8.616980896E0
3.974751125E0,-1.577868805E0,-5.860313416E-1,9.296417999E0
3.984683125E0,-1.584006042E0,-5.146298218E-1,9.861642609E0
3.994615125E0,-1.408570862E0,-5.409750366E-1,1.027119095E1
4.004547125E0,-1.053808594E0,-5.701643372E-1,1.022224274E1
4.014479125E0,-6.529421997E-1,-5.804928589E-1,1.007090744E1
4.024411000E0,-3.528163147E-1,-6.560856628E-1,1.016835480E1
4.034342000E0,-3.604504395E-1,-7.391629028E-1,8.799750824E0
