Timestamps,Gyro_X,Gyro_Y,Gyro_Z
1.7176985116944077e+18,0.0019486590749700004,-0.08948920979345,0.021544526352080002
1.7176985118944077e+18,0.21726897936895,-0.695836094196,-0.36308775128145
1.7176985120944077e+18,-1.7931140817815003,-2.2108045011249997,-0.024239381021500007
1.7176985122944077e+18,-1.0449819951735,-2.022513713725,2.49859732985
1.7176985124944077e+18,-1.941900304,-0.35824562750399996,3.8122988342999995
1.7176985126944077e+18,-1.4787468852115,-1.48156489725,3.2344929636
1.7176985128944077e+18,0.33390303551,-4.5625935971,-0.7180769186414999
1.7176985130944077e+18,1.5866161122149998,-0.4831911561606,1.065141456461
1.7176985132944077e+18,0.4395634753284211,0.4000696389423158,0.5731584147473684
1.7176985134944077e+18,0.5101664449734999,-0.2205341839225,0.97124316401
1.7176985136944077e+18,0.8715660174230001,0.0822839688415,-0.34255520261600003
1.7176985138944077e+18,-0.0190451583146,0.219924241891,-0.014324322294000002
1.7176985140944077e+18,-0.1543232969905,0.361952013155,0.04403499313700002
1.7176985142944077e+18,-0.21584052239250004,0.33198975472500003,-0.04807020069269999
1.7176985144944077e+18,-0.13295949422835,0.29050616027695003,0.17790533248400003
1.7176985146944077e+18,-0.010662715650200001,0.12978942465819998,0.31648620367
1.7176985148944077e+18,-0.0686160416168421,-0.009549284942526314,0.8087882963789473
1.7176985150944077e+18,-0.045886578335499986,-0.035564676675,-0.013703314955
1.7176985152944077e+18,0.00862858851855,0.01992059797175,0.004252047186099997
1.7176985154944077e+18,0.0052789785551000026,-0.0647309238945,0.036837625265499996
1.7176985156944077e+18,-0.05579416870705001,-0.369088815155,0.02966377344025
1.7176985158944077e+18,-0.208507788877,-0.08952974100269999,0.29796437635255
1.7176985160944077e+18,-0.0063098895334500055,-0.08703405957669999,0.21906230465760004
1.7176985162944077e+18,0.039496955529799996,0.0958699597194,0.0341228411135
1.7176985164944077e+18,0.12789230933445,-0.09518051466295,-0.05292467198145
1.7176985166944077e+18,0.2861547407315789,-0.04398009783831579,-0.16760851991421055
1.7176985168944077e+18,0.15050701187275,0.27537216115049995,-0.097364903234
1.7176985170944077e+18,-0.1747150693045,-0.08564299168300002,0.10426113473809999
1.7176985172944077e+18,0.0944867319387,0.020236348717949992,0.07909464631275001
1.7176985174944077e+18,0.016807133907150003,-0.0404584432975,-0.08106510124440001
1.7176985176944077e+18,-0.33415173980799995,-0.16078581078909998,0.17057803646200004
1.7176985178944077e+18,-0.4300245165950001,-0.119983254377,0.080142044090575
1.7176985180944077e+18,0.03478217125500001,-0.32238478956999994,-0.174126002567
1.7176985182944077e+18,-0.074435176303,-0.21471494402105265,-0.2831920489289474
1.7176985184944077e+18,-0.14615943179999996,-0.100776349739,0.148179203635
1.7176985186944077e+18,0.0865599898395,0.207685309834,0.0730736369267
1.7176985188944077e+18,0.015099393906649999,0.0785840672003,-0.08896390707449998
1.7176985190944077e+18,-0.345516926795,-0.180896665253,0.0668880260064
1.7176985192944077e+18,-0.24673404204599994,0.3532492489390501,0.065558874796
1.7176985194944077e+18,0.29627797063749994,-0.462187418607,-0.011712799126500001
1.7176985196944077e+18,0.2101189425166,-0.024178093644200017,0.01593614904865001
1.7176985198944077e+18,0.17305292188000002,0.14238019232099997,0.030253870837500002
1.7176985200944077e+18,-0.17797079800105264,0.11442810209421052,0.01912169222210526
1.7176985202944077e+18,-0.233802737203,0.07567033523285001,0.15314735679460897
1.7176985204944077e+18,0.43960241243899983,-0.45817058952399997,-0.0205497938195
1.7176985206944077e+18,0.1581609278925,-0.16981155462000003,-0.1339309668235
1.7176985208944077e+18,0.025484062198299996,0.15539246924284997,0.09597755255960001
1.7176985210944077e+18,-0.5065207555900001,0.16113976541275,0.11103068096799999
1.7176985212944077e+18,0.0495807890549,0.23378547274157996,0.2033924259245
1.7176985214944077e+18,0.5514125654720001,-0.49203772426349995,-0.10256390862325002
1.7176985216944077e+18,0.06267812119560526,0.1508571740952631,-0.06970007599947367
1.7176985218944077e+18,-0.09175522317064999,0.3137852144405,0.08466371549135002
1.7176985220944077e+18,-0.62646241337,0.3929625265355,0.0312540482266
1.7176985222944077e+18,-0.10698537303403002,0.045105769199,0.13471772176400001
1.7176985224944077e+18,0.58716166839,-0.3289277356135,-0.063225423454
1.7176985226944077e+18,0.39039833657699996,-0.328831985622,-0.06609463798400002
1.7176985228944077e+18,0.18992485443685,0.2529017264462,-0.09379685739730001
1.7176985230944077e+18,0.144987403973,0.20001383163149997,-0.23511765334023993
1.7176985232944077e+18,-0.0468818593745,0.196422585279,0.07886403371299999
1.7176985234944077e+18,-0.15923607510978952,-0.004403440183684209,-0.12165214905736843
1.7176985236944077e+18,0.0695686767767,0.05842405224855,0.24262372135925
1.7176985238944077e+18,0.0261968236636,0.36029359185825,-0.10110396763639999
1.7176985240944077e+18,0.03652208582535,-0.08654559728700001,0.12077713906750001
1.7176985242944077e+18,-0.04401671467399999,-0.03213692993918,0.08700310499120001
1.7176985244944077e+18,-0.062297222483699996,0.099429949375,-0.01418136331565
1.7176985246944077e+18,-1.6227935379999926e-05,-0.054436803447479996,-0.05675669049725
1.7176985248944077e+18,0.013967424864550501,-0.0065511941436500005,-0.007133407366819999
1.7176985250944077e+18,0.035755593475894736,-0.03220630095347369,0.015383609483631579
1.7176985252944077e+18,0.010787595085725002,0.007815142767299998,-0.013041866989599998
1.7176985254944077e+18,-0.017080470570834998,0.00907138967912,0.01825164835825
1.7176985256944077e+18,-2.6140420485000047e-05,0.010403708054359998,0.009267394186999999
1.7176985258944077e+18,6.0704094419999604e-05,0.0098873240396,0.00881997721719
