Timestamps,Acc_X,Acc_Y,Acc_Z,Label
1.7176155590780516e+18,-0.0967844499847619,0.1621057564809523,9.833137599285712,60s-1
1.7176155592780516e+18,-0.09425898743,0.161888351435,9.82847158805,60s-1
1.7176155594780516e+18,-0.0944386138935,0.1637220382649999,9.835372238199998,60s-1
1.7176155596780516e+18,-0.0659678192265,0.1238898697129999,9.83879262505,60s-1
1.7176155598780516e+18,-0.2547477493145,0.08076454923,9.830761825799998,60s-1
1.7176155600780516e+18,0.4536017303395001,-0.5340294800249998,9.8768809199,60s-1
1.7176155602780516e+18,-0.95222982792795,-1.201049903817,9.847878730499998,60s-1
1.7176155604780516e+18,0.5638100509015,-2.34750833129615,9.8013479918,60s-1
1.7176155606780516e+18,2.2080059279500004,-1.3733041992,9.88758366395,60s-1
1.7176155608780516e+18,1.5447352065836504,0.0346828765869999,9.8172673866,60s-1
1.7176155610780516e+18,-0.7406448211009999,0.2202744369115001,10.1614466631,60s-1
1.7176155612780516e+18,4.95962889865,1.8460062102850003,11.9523300022,60s-1
1.7176155614780516e+18,6.3522429428,6.5821797867,9.464645668149998,60s-1
1.7176155616780516e+18,11.49343677475,8.17115549485,1.62043279269,60s-1
1.7176155618780516e+18,10.951316619500002,0.47238766482,3.092778533995,60s-1
1.7176155620780516e+18,9.07698181925,5.902495696899999,7.465934509609999,60s-1
1.7176155622780516e+18,5.818250885,5.19773126215,2.9181591567000003,60s-1
1.7176155624780516e+18,8.9663094635,3.775231864895,2.5574243087850004,60s-1
1.7176155626780516e+18,9.9332013022,3.49796344768,3.943347267144,60s-1
1.7176155628780516e+18,7.30460000597,4.3289304428,1.005391777052,60s-1
1.7176155630780516e+18,9.17738552805,4.713795112634999,1.7775984649724996,60s-1
1.7176155632780516e+18,8.4577869418,2.52490443424,3.41713153832,60s-1
1.7176155634780516e+18,9.01795955655,3.1339653854,2.3581212615372,60s-1
1.7176155636780516e+18,9.2987606277,2.61061619565,2.7280769347,60s-1
1.7176155638780516e+18,8.779048873799999,2.310737297,3.165250328,60s-1
1.7176155640780516e+18,9.12699282075,2.6305247955000004,3.56415579985,60s-1
1.7176155642780516e+18,8.3452958678,2.3656506042500003,4.19195029445,60s-1
1.7176155644780516e+18,8.3390089415,1.4223646773999998,4.97823520665,60s-1
1.7176155646780516e+18,10.219189086749996,1.898045494,5.40502768705,60s-1
1.7176155648780516e+18,8.290307716800001,1.755504409765,6.129034607,60s-1
1.7176155650780516e+18,4.368665313750001,-0.3894975357,8.8317617568,60s-1
1.7176155652780516e+18,-0.9057814179285,-0.6102584609650001,7.19400249475,60s-1
1.7176155654780516e+18,1.355775650039,1.501677246087,9.802575439600002,60s-1
1.7176155656780516e+18,-0.683418823245,1.3580359496615,9.7050083313,60s-1
1.7176155658780516e+18,0.2293081512834999,4.1635917664,8.444472130000001,60s-1
1.7176155660780516e+18,3.871444290215,1.1789932708629998,9.1197329178,60s-1
1.7176155662780516e+18,-0.3098699079857145,0.9285476467642856,9.543475668904764,60s-1
1.7176155664780516e+18,2.70673132315,0.7422165526785001,9.1434735489,60s-1
1.7176155666780516e+18,1.822826911935,0.8234601058229997,7.6642945174,60s-1
1.7176155668780516e+18,1.020098693796,-1.2013792189714998,8.896786536849998,60s-1
1.7176155670780516e+18,0.177747871359,-3.7544924926,12.378658447,60s-1
1.7176155672780516e+18,0.1547257461594999,-4.26278299715,11.3292956087,60s-1
1.7176155674780516e+18,0.8048313446250001,-2.3205419082,10.5066438227,60s-1
1.7176155676780516e+18,0.963336730929,-1.079996635355,9.21358026095,60s-1
1.7176155678780516e+18,0.9805209961319996,2.665806427041,5.83049542225,60s-1
1.7176155680780516e+18,0.274334518438,0.8203615495000001,7.412368400700001,60s-1
1.7176155682780516e+18,0.4825739822424998,-3.2495175934,10.9669590901,60s-1
1.7176155684780516e+18,-0.2390753402462099,-4.747392746049999,12.0739670555,60s-1
1.7176155686780516e+18,-0.663098579465,-3.4305511321,10.43288470475,60s-1
1.7176155688780516e+18,0.4270244979555,-2.19160752874,10.475531021400002,60s-1
1.7176155690780516e+18,-0.5465659103055,-0.84697620385,9.28421088405,60s-1
1.7176155692780516e+18,0.674946441675,2.704688072275,6.097585006650001,60s-1
1.7176155694780516e+18,-0.2456990661655,0.5932463379025,7.08804533385,60s-1
1.7176155696780516e+18,0.0725990295499999,-3.164883590775,10.78359789245,60s-1
1.7176155698780516e+18,0.0298179932239999,-4.564428222550001,12.608752464999998,60s-1
1.7176155700780516e+18,-0.0666114807434999,-3.55759943385,10.800243278999998,60s-1
1.7176155702780516e+18,0.108891059885,-1.9840716019,9.56511673785,60s-1
1.7176155704780516e+18,0.115275283757,-0.810332405055,9.50366951755,60s-1
1.7176155706780516e+18,0.7602016524675,2.5616604995,6.00045199575,60s-1
1.7176155708780516e+18,-0.3076103210485,0.4780758361750001,7.5538616637499985,60s-1
1.7176155710780516e+18,-0.287926254253,-3.0600865173000003,10.79149397275,60s-1
1.7176155712780516e+18,0.16104261016893,-4.057686996349999,12.27078527,60s-1
1.7176155714780516e+18,0.305110519419,-3.32118106835,10.90578131085,60s-1
1.7176155716780516e+18,1.130329467801895,-2.36437825005,9.5724440005,60s-1
1.7176155718780516e+18,1.012067894085,-0.7988662490695,10.26871360085,60s-1
1.7176155720780516e+18,0.9329199828865,1.603974517791,6.71143599675,60s-1
1.7176155722780516e+18,0.0817674637179999,2.406844940147,5.9191111450000005,60s-1
1.7176155724780516e+18,0.2214569779039998,-2.24072788249,10.1677710116,60s-1
1.7176155726780516e+18,0.5806275787405,-3.97731163795,12.070322135500003,60s-1
1.7176155728780516e+18,-0.0501157836624999,-3.9010227814,12.126814659,60s-1
1.7176155730780516e+18,-0.3606974258535,-1.916816459685,9.34325559985,60s-1
1.7176155732780516e+18,0.0798514480625,-1.64491438291,9.92017089855,60s-1
1.7176155734780516e+18,0.4014651489085714,-0.4086787196380952,9.141639861619048,60s-1
1.7176155736780516e+18,0.758809547441,2.521723548845,6.310666900549999,60s-1
1.7176155738780516e+18,0.0657507705045,0.893394676228,7.666532363749999,60s-1
1.7176155740780516e+18,-0.133125663758,-2.7856247634,11.1098669135,60s-1
1.7176155742780516e+18,-0.1620305557495,-3.3859962844500004,12.1541328512,60s-1
1.7176155744780516e+18,-0.007559280452,-1.060679306035,9.5742028429,60s-1
1.7176155746780516e+18,-0.6097345505155,-1.10674600981325,9.6937517396,60s-1
1.7176155748780516e+18,0.54289105223355,-1.94980785375,9.68711304465,60s-1
1.7176155750780516e+18,-0.1285601577820999,-1.371485481215,9.64201931765,60s-1
1.7176155752780516e+18,-0.416097221375,-1.88098846435,9.61575643155,60s-1
1.7176155754780516e+18,-0.3284320220965,-1.57033197775,9.74636732475,60s-1
1.7176155756780516e+18,0.4459676055904999,-1.8236951065,9.85151616675,60s-1
1.7176155758780516e+18,0.0980461120626499,-1.276597801265,9.4724145125,60s-1
1.7176155760780516e+18,-0.430751747135,-1.63371766665,9.74094859315,60s-1
1.7176155762780516e+18,-0.311981231695,-1.5689548416,9.70598879245,60s-1
1.7176155764780516e+18,-0.12559632110375,-1.7203275604,9.7021642457,60s-1
1.7176155766780516e+18,-0.4708982620199999,-1.6909661178,9.740260025,60s-1
1.7176155768780516e+18,-0.4259317703199999,-1.6692313156,9.6932502823,60s-1
1.7176155770780516e+18,-0.04974904631927,-1.43670485685,9.7221925964,60s-1
1.7176155772780516e+18,-0.158617652896,-1.4271397475499998,9.69278624725,60s-1
1.7176155774780516e+18,-0.1040261764795,-1.138442596485,9.78575791145,60s-1
1.7176155776780516e+18,0.8328081665535001,-1.0027273177850002,9.7991176303,60s-1
1.7176155778780516e+18,-0.13360466766,-1.056660163825,9.64847090155,60s-1
1.7176155780780516e+18,-0.19489471435755,-0.84860032647,9.67176995095,60s-1
1.7176155782780516e+18,-0.1932182006787,-1.4116170272750002,9.71946826175,60s-1
1.7176155784780516e+18,-0.033852104186,-1.46564717085,9.7828389816,60s-1
1.7176155786780516e+18,-0.0210387496933999,-1.6229251098500002,9.70871312705,60s-1
1.7176155788780516e+18,0.0273481292795,-1.5643519134,9.7053675841,60s-1
1.7176156362780516e+18,-0.3578159180080001,-0.920046752995,11.3872401125,60s-2
1.7176156364780516e+18,1.4264811172540002,2.14407387542,10.772700553899998,60s-2
1.7176156366780516e+18,1.336129005455,2.916093452425,9.3420356372,60s-2
1.7176156368780516e+18,1.39833963766,2.04487516025,4.500241699200001,60s-2
1.7176156370780516e+18,-0.3047886886959999,0.43085652922995,8.368841903699998,60s-2
1.7176156372780516e+18,-0.5635930022840001,-1.5653548278684,11.100788291,60s-2
1.7176156374780516e+18,-0.5369933167265,-3.6457361527,12.003628326,60s-2
1.7176156376780516e+18,-0.393733726515,-2.8418253937,10.5628893587,60s-2
1.7176156378780516e+18,0.522106773385,-1.87807701875,10.093952018899998,60s-2
1.7176156380780516e+18,1.0072479171425,-0.5731880493515,9.06990902655,60s-2
1.7176156382780516e+18,1.1301648101259,2.825846122715,6.281297973649999,60s-2
1.7176156384780516e+18,0.1915940780599999,-0.108299789415,8.14887432875,60s-2
1.7176156386780516e+18,0.0223560104049999,-2.2248533936,10.69985453765,60s-2
1.7176156388780516e+18,0.4333413619714999,-3.0702204437,11.1728110195,60s-2
1.7176156390780516e+18,-0.1098715210095239,-3.059908316476191,11.277598113857144,60s-2
1.7176156392780516e+18,-0.5159395979799999,-2.9822483825000003,9.73611364775,60s-2
1.7176156394780516e+18,0.311539649957,-1.6638050994650002,10.49201174885,60s-2
1.7176156396780516e+18,0.2100956039529999,0.7590415649104999,8.063843650699997,60s-2
1.7176156398780516e+18,0.4107832718349999,2.910075966,5.610617660499999,60s-2
1.7176156400780516e+18,0.2303634566575,-0.819635559068,9.341953307949998,60s-2
1.7176156402780516e+18,0.0843346251904999,-3.1028974914000003,11.096761665,60s-2
1.7176156404780516e+18,0.6579343185875,-3.80588063045,11.422125069500002,60s-2
1.7176156406780516e+18,0.3108061752365,-3.1407013779,10.9308841099,60s-2
1.7176156408780516e+18,-0.4204307097300998,-2.5656347351000006,9.9145500867,60s-2
1.7176156410780516e+18,-0.8182584228200002,-0.96298496234,10.16592983995,60s-2
1.7176156412780516e+18,0.5428910522899999,1.4476321335865,6.735086814950002,60s-2
1.7176156414780516e+18,-0.0485739898649999,1.53924163052,6.15978815465,60s-2
1.7176156416780516e+18,-0.1529519348109999,-1.81701898945,10.632704177699996,60s-2
1.7176156418780516e+18,0.2060091018309999,-3.3655937119,10.886329262,60s-2
1.7176156420780516e+18,-0.51248927308,-3.932839118900001,12.19719829545,60s-2
1.7176156422780516e+18,-0.3108061751919999,-2.3490800629,9.86785469065,60s-2
1.7176156424780516e+18,0.0045580215585,-1.803359893765,10.278997215249998,60s-2
1.7176156426780516e+18,-0.1170041885329999,-1.1753782881985,9.57727146165,60s-2
1.7176156428780516e+18,0.3298840027005,1.967328918435,6.66767449955,60s-2
1.7176156430780516e+18,-0.3885994033815,1.66332609546,6.4993195954,60s-2
1.7176156432780516e+18,0.1531540146349999,-1.988360183745,10.528528312899995,60s-2
1.7176156434780516e+18,0.12883708193,-3.3760719223000004,11.314229438999998,60s-2
1.7176156436780516e+18,-0.2982847137265,-3.96180388645,11.5579600993,60s-2
1.7176156438780516e+18,0.075285942128,-2.39700290675,10.20715411405,60s-2
1.7176156440780516e+18,-0.1232911148349999,-1.669478301925,10.08181974835,60s-2
1.7176156442780516e+18,0.4637281723345,-0.7317084044849999,9.48901499185,60s-2
1.7176156444780516e+18,0.8053253173715001,1.3901366958639652,7.130878761300001,60s-2
1.7176156446780516e+18,-0.0225955123609999,2.2180874633395,6.46894775395,60s-2
1.7176156448780516e+18,0.556041206335,-1.1187061385505,11.11247898115,60s-2
1.7176156450780516e+18,0.724238937389,-2.65137643435,9.98881814615,60s-2
