Timestamps,Acc_X,Acc_Y,Acc_Z
1.717769647233173e+18,1.2948502023571429,-0.7764924185666666,9.75147171
1.717769647433173e+18,0.54523368069,-1.040606048615,9.801115974400002
1.717769647633173e+18,1.7014967194105002,0.1491872635194999,9.814475692350001
1.717769647833173e+18,0.947769103972,0.40234831234549995,9.82864373085
1.717769648033173e+18,-0.04760101318368502,-0.19558328243950002,9.819003776250002
1.717769648233173e+18,0.06741231537700001,0.45995601650699997,9.839114455750002
1.717769648433173e+18,-0.047391448975,0.148872917165,9.830589683500003
1.717769648633173e+18,-0.045617637633500005,0.15031741333,9.8281497574
1.717769648833173e+18,-0.043282493591000004,0.143618843075,9.830282821549998
1.717769649033173e+18,-0.04314777374285,0.13588742064499998,9.833261627200002
1.717769649233173e+18,-0.0498687973035,0.128036247255,9.829983444199998
1.717769649433173e+18,-1.10869944759595,0.08389304347934999,9.8281871791
1.717769649633173e+18,0.6752982100900001,-0.37360807807400004,9.829287391500003
1.717769649833173e+18,0.16544345859999993,-0.8018899612558499,9.864307068050001
1.717769650033173e+18,0.12605287171350005,0.85005979156,9.771155777100002
1.717769650233173e+18,1.842331352315,3.972199768175,13.02508170295
1.717769650433173e+18,3.32329916391,-1.474845542953,10.537532089749998
1.717769650633173e+18,0.30224398031,6.11210481265,8.633356841300001
1.717769650833173e+18,6.4159130400999995,3.7637133179100006,5.863426940950001
1.717769651033173e+18,8.297545165750002,2.05512135306,8.382807861649999
1.717769651233173e+18,6.0845620882855,6.4920297546,7.796170280449999
1.717769651433173e+18,6.959807006649998,6.677935661299999,2.280979179417
1.717769651633173e+18,6.85320618445,5.7440352171,2.98618519592
1.717769651833173e+18,7.298155906699999,4.16196015932,3.21821019728
1.717769652033173e+18,8.86380262725,3.0344448394499994,6.4292278517599994
1.717769652233173e+18,8.5842888795,3.3882490996000003,2.998841377215
1.717769652433173e+18,8.39209604635,3.3912353896500003,3.15757878115
1.717769652633173e+18,8.27070597845,3.1711256102500007,2.8680882796500002
1.717769652833173e+18,9.374667778150002,2.8542196197500003,3.78254415885
1.717769653033173e+18,7.4456367188,1.5103891296200003,5.969608634950001
1.717769653233173e+18,5.13619422905,-0.02448907470500001,8.1193631974
1.717769653433173e+18,4.9705561751,-0.006316864021999996,8.333245925950003
1.717769653633173e+18,4.3708732223,-0.4885540466169999,8.72962914295
1.717769653833173e+18,4.80562165835,-0.27640770721925,8.6536770859
1.717769654033173e+18,3.4947683062380954,-1.1335784257142858,9.039053192238097
1.717769654233173e+18,3.1038704680999993,-0.660097320545,9.346773285149999
1.717769654433173e+18,2.964465362565,-0.04425547018700003,9.3588232268
1.717769654633173e+18,0.7397392044000001,-0.19933298496000001,9.733576423199999
1.717769654833173e+18,1.5596367187999998,-0.40719822696399993,9.767653060999999
1.717769655033173e+18,2.5132511672500004,-1.0946511611649998,9.494980087300002
1.717769655233173e+18,1.1649075622349998,-0.904224655105,9.8541057816
1.717769655433173e+18,0.3903582458790001,-1.6341667329,9.5810286485
1.717769655633173e+18,0.16772621155050002,-1.08123156733,9.68253256985
1.717769655833173e+18,0.0579669570955,-0.8641155624700001,9.8200141754
1.717769656033173e+18,0.7572527847300001,-1.1174263001000002,9.739062515250001
1.717769656233173e+18,0.958030265855,-0.85689308166,9.8041771091
1.717769656433173e+18,0.9998233566789997,-0.88293891913985,9.65185386645
1.717769656633173e+18,-1.10576554873,-1.0783575439499997,9.804326798149999
1.717769656833173e+18,0.98753391261435,-1.2243639221150002,9.642303726199998
1.717769657033173e+18,0.5261034622349999,-0.9693093109400002,9.777218170400001
1.717769657233173e+18,0.582206794745,-1.37407509605,9.717709419150001
1.717769657433173e+18,0.48228957363100006,-1.54790112295,9.902148376400001
1.717769657633173e+18,-0.04235442350810001,-1.9008371888240003,11.326945496499999
1.717769657833173e+18,-0.6763759689455,3.4709296645750003,11.1659926984
1.717769658033173e+18,-0.014826667802499999,4.9465311356,8.2948058624
