Timestamps,Gyro_X,Gyro_Y,Gyro_Z
1.717769647234421e+18,0.10333186584584764,-0.12853569710251903,0.6314890340800714
1.717769647434421e+18,0.29236567914500006,0.32303283747230005,2.0103376448
1.717769647634421e+18,0.10890326427885003,0.6341454435832249,3.506901538400001
1.717769647834421e+18,0.005455999207205,0.0012765081465499982,0.29732622266437
1.717769648034421e+18,0.0032006387655499997,0.024748807965999996,1.2289122036454054
1.717769648234421e+18,0.0008860437839390001,0.002254932365425001,0.1011745444195595
1.717769648434421e+18,0.00231343840425,-0.00014288717067499992,0.00011494002975199998
1.717769648634421e+18,-0.0022293066606215006,-0.000404570787111,0.0001626637880292
1.717769648834421e+18,-0.0030348997098049997,-0.00024198488678000004,9.717906076650004e-05
1.717769649034421e+18,-0.004231596525604999,0.0025650430441399997,0.00022932454150499993
1.717769649234421e+18,0.0004395464812950001,-0.00092428475042,0.000707910742521
1.717769649434421e+18,-0.005094221944555,0.06557456386520003,2.1739786695249004
1.717769649634421e+18,0.005160595144155002,-0.002118518507799999,2.290897050505
1.717769649834421e+18,0.0197519441996025,0.05867755945258498,2.81739616095
1.717769650034421e+18,-0.101365320973444,-0.19336014020383002,0.22482881364802002
1.717769650234421e+18,-0.34469714016100006,-0.2201104609362,-0.3881099863895
1.717769650434421e+18,1.25096414832,-0.04045151020950003,-2.5747130692499995
1.717769650634421e+18,0.31028046310999996,1.0893474623050001,-3.1693863392499995
1.717769650834421e+18,1.484494533761,-3.06163724661,-4.1422681808999995
1.717769651034421e+18,2.7042259918599996,-2.73660073295,-0.10896474720150004
1.717769651234421e+18,-0.5307201258379999,-0.586209266334,0.9286600314060001
1.717769651434421e+18,0.5075198524144999,-0.572696701076,0.11838069053895003
1.717769651634421e+18,-2.4170069634999996,-0.9180848830715,-0.5818624142334999
1.717769651834421e+18,-2.2010090978275003,-1.5882128178950001,-0.270438513918
1.717769652034421e+18,0.01290481233675,-0.659282917165,0.1932333425101
1.717769652234421e+18,0.1083850318783,-0.1634566089155,-0.139537797678
1.717769652434421e+18,-0.038430681829,0.033234147259049995,0.0542589317548
1.717769652634421e+18,-0.45742695034,0.2394963920125,0.25303102285550005
1.717769652834421e+18,-0.5052730396449998,0.6907118748184999,0.2674067467736
1.717769653034421e+18,-0.74308126566,1.59366554035,0.0384332480435
1.717769653234421e+18,-0.21539373807849999,0.27101062861499997,0.22700461670750002
1.717769653434421e+18,-0.21400128603000002,0.38776763639999995,-0.030552834059349998
1.717769653634421e+18,-0.217051875595,0.3013952114415,-0.1805661283465
1.717769653834421e+18,-0.13589756390059998,0.13333858687115002,0.4164545525698
1.717769654034421e+18,0.04877510605366667,0.47134174265523804,-0.16649957742380952
1.717769654234421e+18,-0.0189702035051,0.331059108484,-0.33769482820999996
1.717769654434421e+18,0.0435921589865,0.42257478535,-0.18294432104115
1.717769654634421e+18,-0.0598746647055,0.12307006805864998,-0.25785224996500006
1.717769654834421e+18,-0.41375255734000005,0.0145103935115,-0.41222056150999997
1.717769655034421e+18,-0.09292310073274998,0.1729242254085,-0.18211046378280002
1.717769655234421e+18,-0.14789761053549996,0.26669573760570003,0.1590675616683
1.717769655434421e+18,0.055472017361000006,0.2499344330345,0.24223461551100006
1.717769655634421e+18,0.11968010027250002,0.07817583867879999,-0.066661853108
