"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.716643750E-1,1.070598047E-2,1.720835418E-1,3.077590704E0
9.816493750E-1,1.676839311E-3,1.633755565E-1,2.671416521E0
9.916353750E-1,-2.210577019E-3,-4.382210597E-2,2.156720161E0
1.001621375E0,7.005903870E-3,-3.532841057E-2,1.654583454E0
1.011606375E0,5.751691060E-4,9.979745746E-2,1.148485899E0
1.021592375E0,1.622217475E-3,-6.630796939E-3,6.653870940E-1
1.031577375E0,4.158054944E-4,3.021031152E-3,2.047384828E-1
1.041563375E0,1.172290649E-3,-3.812254220E-2,-4.332890967E-4
1.051549375E0,2.060188679E-3,-2.149296738E-2,-8.186486084E-4
1.061534375E0,1.535554882E-3,1.054937765E-2,4.864666844E-4
1.071520375E0,8.151698858E-4,1.388818305E-2,2.002337947E-3
1.081505375E0,9.582788916E-4,-4.955154844E-3,1.721576671E-3
1.091491375E0,-7.514705067E-4,-4.944768734E-3,-1.652115723E-3
1.101477375E0,2.701810328E-3,-2.158479765E-4,7.562838146E-4
1.111462375E0,1.801395556E-3,1.651294297E-3,3.549454559E-4
1.121448375E0,8.561972063E-4,-3.794922493E-3,-6.436361000E-4
1.131433375E0,-1.205089386E-3,-1.412991434E-3,-2.723298501E-3
1.141419375E0,-5.217460566E-4,4.035030957E-3,-2.284920774E-4
1.151405375E0,-8.658552542E-5,-8.665169007E-4,2.180603333E-3
1.161390375E0,1.123634749E-3,4.036213504E-4,1.809178793E-4
1.171376375E0,-1.399976667E-3,-2.200683812E-3,6.043604808E-4
1.181361375E0,2.965088934E-4,-1.363611082E-3,2.036937280E-3
1.191347375E0,2.893890021E-3,1.743644243E-4,-9.146105731E-5
1.201333375E0,2.857632004E-3,-2.420909237E-3,1.145924209E-3
1.211318375E0,6.393510848E-3,2.491824096E-3,6.311352481E-4
1.221304375E0,5.628717598E-3,1.010898617E-3,3.940528259E-4
1.231289375E0,5.317394156E-3,-5.379958311E-4,-5.602138117E-5
1.241275375E0,4.538073670E-3,4.030888667E-4,-1.158918487E-3
1.251261375E0,7.161553949E-3,-9.189043776E-4,1.785472385E-3
1.261246375E0,5.201812834E-3,-1.232548151E-3,-1.521825325E-3
1.271232375E0,3.493128810E-3,-1.231482951E-3,4.608981544E-4
1.281217375E0,2.362695523E-4,-1.130359364E-3,2.522905706E-4
1.291203375E0,1.240547630E-3,-7.226294256E-4,-6.497220602E-4
1.301189375E0,1.920757815E-3,-4.257121589E-3,5.536575918E-4
1.311174375E0,-7.852801937E-4,-2.085842425E-4,-3.235876793E-4
1.321160375E0,5.281652557E-4,-1.979090739E-3,8.401933592E-4
1.331145375E0,2.661102917E-4,-3.324581776E-4,-1.633084263E-3
1.341131375E0,1.791209215E-3,9.098114679E-4,1.467941562E-3
1.351117375E0,-4.479765194E-4,-6.891504163E-4,-5.278313765E-4
1.361102375E0,1.018533367E-3,3.566486295E-3,-5.174040562E-4
1.371088375E0,6.233201129E-4,3.741550026E-4,1.409393037E-3
1.381073375E0,4.495750181E-4,1.609482570E-3,1.714536629E-4
1.391059375E0,3.798002144E-4,-1.061401563E-3,6.865564501E-5
1.401045375E0,1.313544461E-3,1.078236499E-3,6.520511815E-4
1.411030375E0,-2.971352078E-4,1.149711898E-4,1.626501791E-3
1.421016375E0,-5.911357584E-4,1.909960411E-3,-9.781926638E-4
1.431001375E0,-8.193686372E-4,1.859626616E-3,-5.619406002E-4
1.440987375E0,-3.397973254E-3,1.252275892E-3,-3.108044853E-3
1.450973375E0,-1.624308061E-3,4.666298628E-5,8.542060968E-4
1.460958375E0,8.023472037E-5,-1.794515294E-3,1.602533390E-3
1.470944375E0,-8.936833474E-4,-1.567614032E-3,4.147635191E-4
1.480929375E0,-1.253689406E-3,-2.003000583E-3,-2.008973388E-4
1.490915375E0,-1.747439499E-3,9.248786373E-4,7.067079423E-4
1.500901375E0,-3.098953981E-3,-9.677751223E-4,-6.201819051E-4
1.510886375E0,-3.097622655E-3,-1.088416320E-3,1.177800586E-4
1.520872375E0,-4.030528013E-3,-3.059796290E-4,6.265263073E-5
1.530857375E0,-2.235823544E-3,-2.014131052E-3,8.296429878E-4
1.540843375E0,-3.910964821E-3,1.170991105E-3,1.218054909E-3
1.550829375E0,-3.031589091E-3,6.466145860E-4,-2.879626118E-4
1.560814375E0,-2.197140828E-3,-3.938057926E-4,-9.075981798E-4
1.570800375E0,-1.440270338E-3,-1.290492131E-3,1.118268468E-3
1.580785375E0,-6.051028147E-3,-8.652213728E-4,-4.007539246E-6
1.590771375E0,-2.664286178E-3,-3.038094379E-3,1.558469026E-3
1.600757375E0,-2.283427166E-3,-6.883514579E-4,-1.874793670E-4
1.610742375E0,-1.618702081E-3,-9.599938639E-4,-3.355511581E-4
1.620728375E0,-2.099965932E-4,-1.033609966E-3,-6.435146788E-4
1.630713375E0,-4.068650305E-3,-2.933242824E-3,7.064416423E-4
1.640699375E0,-2.942026826E-3,-2.465329599E-4,-1.140624750E-3
1.650685375E0,-3.233643016E-3,-3.270286135E-3,2.121214988E-3
1.660670375E0,-2.724260325E-3,6.466383347E-4,4.493253073E-5
1.670656375E0,-4.728289321E-3,-1.000526710E-3,-8.948970353E-4
1.680641375E0,-3.922204487E-3,-3.154071048E-3,-1.915460103E-3
1.690627375E0,-3.495740239E-4,-8.645513444E-4,2.442803001E-3
1.700613375E0,-2.634299919E-3,-1.549125300E-3,1.080173766E-3
1.710598375E0,-3.550959984E-3,4.639582476E-4,8.948177565E-4
1.720584375E0,-2.952160314E-3,1.008315245E-3,1.505714841E-3
1.730569375E0,-1.443479443E-3,7.168157026E-5,-8.698249003E-4
1.740555375E0,-2.846446354E-3,1.601060969E-3,-1.913722372E-4
1.750541375E0,-4.060314968E-3,8.215537528E-4,-1.401512534E-3
1.760526375E0,-5.192345474E-3,2.718848642E-3,-1.877794042E-3
1.770512375E0,-3.598709591E-3,7.033682195E-4,2.040781314E-3
1.780497375E0,-2.082824707E-3,3.991618287E-4,4.934361205E-4
1.790483375E0,-3.667671932E-3,3.297720104E-5,1.422612928E-3
1.800469375E0,-4.871434532E-3,1.704678405E-3,-1.538796234E-3
1.810453083E0,-3.510292619E-3,-7.065475802E-4,1.010115258E-3
1.820439083E0,-1.207869384E-3,-4.405879881E-4,1.682108268E-3
1.830424083E0,-3.035064321E-3,3.083040239E-3,-1.209552051E-3
1.840410083E0,-3.074945416E-3,2.573492704E-3,2.872630255E-3
1.850396083E0,-2.770013642E-3,5.017475225E-3,1.184452325E-3
1.860381083E0,-6.418731064E-3,8.813366294E-3,-7.707250770E-4
1.870367083E0,-7.425406016E-3,4.199972842E-3,-1.634388347E-3
1.880352083E0,-6.290432997E-3,4.047314171E-3,1.163141802E-3
1.890338083E0,-6.280845031E-3,3.209483810E-3,-4.065253306E-4
1.900324083E0,-5.860052537E-3,2.592398319E-3,1.404438517E-4
1.910309083E0,-9.499794804E-3,3.197735175E-3,-2.414060291E-3
1.920295083E0,-6.662663072E-3,7.483159425E-4,-3.424072638E-4
1.930280083E0,-5.957191810E-3,3.028514795E-3,-4.739674041E-4
1.940266083E0,-2.440090757E-3,3.747154493E-3,2.090771217E-3
1.950252083E0,-5.109377205E-3,1.669622492E-3,-1.454961486E-3
1.960237083E0,-3.696952946E-3,1.255932497E-3,1.629434293E-3
1.970223083E0,-2.105181571E-3,5.930718035E-4,1.402266789E-3
1.980208083E0,-5.396025372E-4,1.685139141E-3,-1.194069162E-3
1.990194083E0,-1.720862929E-4,-2.336682519E-4,2.712020359E-4
2.000180083E0,-2.575336490E-3,3.219634760E-3,1.040581148E-3
2.010165083E0,9.951634565E-4,-1.102675684E-3,9.324568091E-4
2.020151083E0,2.249632962E-4,1.354102278E-4,6.680500810E-4
2.030136083E0,-4.048743285E-4,-3.502201522E-3,1.326383557E-3
2.040122083E0,-8.089576731E-4,-1.117430395E-3,2.903286077E-4
2.050108083E0,-2.635353478E-3,8.258782327E-4,1.783296699E-3
2.060093083E0,-2.632061951E-3,1.895269961E-3,1.509891590E-3
2.070079083E0,1.812753850E-3,1.214299700E-3,9.681843221E-5
2.080064083E0,3.249370027E-3,-1.017300878E-3,1.830353518E-3
2.090050083E0,3.925970523E-4,4.437093157E-4,6.308657466E-4
2.100036083E0,2.288874006E-3,-1.897950191E-3,4.579800880E-4
2.110021083E0,2.301124623E-3,-3.657500725E-3,4.880738270E-4
2.120007083E0,-1.323357574E-3,-1.607056474E-3,-1.422576956E-3
2.129992083E0,-8.985833265E-4,-4.311762750E-3,2.010770142E-3
2.139978083E0,2.321295906E-3,-4.434167873E-3,-5.334097659E-5
2.149964083E0,2.159375697E-3,1.046576072E-4,3.131100093E-4
2.159949083E0,1.527383341E-3,-1.379793976E-3,-2.928838599E-3
2.169935083E0,2.273068298E-3,-9.361113189E-4,1.399330562E-3
2.179920083E0,3.735817736E-4,8.187808562E-4,2.586187911E-4
2.189906083E0,-1.946564182E-3,4.384815693E-4,2.232021187E-3
2.199892083E0,-4.788691876E-4,6.017693086E-4,2.334621735E-3
2.209877083E0,1.897203038E-3,3.024447244E-3,-1.108312863E-3
2.219863083E0,1.382516813E-3,1.187748043E-3,1.082234201E-3
2.229848083E0,-2.659026161E-2,3.502070010E-1,1.072394196E-2
2.239834083E0,2.215874195E-2,-2.547171339E-2,7.704347372E-1
2.249820083E0,5.493747070E-3,-1.887506247E-2,2.001720190E0
2.259805083E0,-4.742891761E-4,-1.120291837E-2,2.864953041E0
2.269791083E0,-3.529245779E-2,2.857970595E-1,3.274465561E0
2.279776083E0,-3.065131605E-2,2.423364520E-1,3.136020184E0
2.289762083E0,-3.823653236E-2,1.956781298E-1,2.655043840E0
2.299748083E0,-2.935503237E-2,8.659119159E-2,2.229777813E0
2.309733083E0,-1.207218319E-2,3.736425564E-2,1.989206791E0
2.319719083E0,-1.175788883E-2,-4.524549469E-3,1.956309199E0
2.329704083E0,1.887882128E-3,6.437820848E-3,1.996041179E0
2.339690083E0,-1.507674716E-2,4.084689170E-2,1.927983761E0
2.349676083E0,-5.641966593E-3,4.107512161E-2,1.891888618E0
2.359661083E0,4.859050736E-3,5.389735568E-3,2.036995411E0
2.369647083E0,1.400594320E-2,-2.919939905E-2,2.539740324E0
2.379632083E0,1.004421152E-2,-3.146150708E-2,3.244757891E0
2.389618083E0,7.192498073E-3,3.799480200E-2,4.092094421E0
2.399604083E0,3.434244171E-2,9.829577059E-2,4.861442566E0
2.409589083E0,1.291278098E-2,4.141970351E-2,5.356332779E0
2.419575083E0,2.774619125E-2,-1.761018112E-2,5.445440769E0
2.429560083E0,2.095992304E-2,-7.764662057E-2,5.247802734E0
2.439546083E0,5.440376699E-4,4.229486734E-2,4.687044621E0
2.449532083E0,1.919814944E-2,4.743450135E-2,4.088441849E0
2.459517083E0,1.021373179E-2,1.477643289E-2,3.544246674E0
2.469503083E0,3.542513121E-3,1.026637014E-2,2.963456392E0
2.479488083E0,1.313559338E-2,5.739697441E-2,2.466883659E0
2.489474083E0,1.088518533E-3,7.990544662E-3,2.092904091E0
2.499459083E0,-2.099656034E-3,2.630555257E-2,1.788867831E0
2.509445083E0,1.059510000E-2,-7.592492737E-3,1.512292743E0
2.519431083E0,3.705168143E-3,1.327301841E-2,1.361687064E0
2.529416083E0,1.098065823E-2,3.226428851E-2,1.198790312E0
2.539402083E0,1.592603745E-3,-1.440934651E-2,9.122525454E-1
2.549387083E0,9.359712712E-3,2.627203800E-2,6.286655664E-1
2.559373083E0,2.925803885E-3,6.060250569E-3,4.376192093E-1
2.569359083E0,-1.121402136E-3,-2.311974019E-2,2.900196314E-1
2.579344083E0,-1.520466758E-4,-2.633366734E-2,3.191874623E-1
2.589330083E0,-1.085555740E-2,-7.076158375E-2,5.285428166E-1
2.599315083E0,-3.105992079E-2,-1.306512803E-1,9.474622607E-1
2.609301083E0,-6.588101387E-2,-2.807350755E-1,1.504028797E0
2.619287083E0,-3.183153272E-2,-2.419217080E-1,2.204129219E0
2.629272083E0,-5.415042117E-2,-2.558401823E-1,2.981238365E0
2.639258083E0,4.131809250E-2,-7.370714564E-3,3.682356834E0
2.649243083E0,1.918916255E-1,6.459732652E-1,4.172777653E0
2.659229083E0,2.467866838E-1,1.230012894E0,4.420738220E0
2.669215083E0,-9.911507368E-2,-4.480571449E-1,4.502578735E0
2.679200083E0,7.824696600E-2,3.341484368E-1,4.236774445E0
2.689186083E0,-6.775515154E-3,-3.538807109E-2,4.152602673E0
2.699171083E0,1.896158047E-2,-4.201183468E-2,4.023010254E0
2.709157083E0,3.077616356E-2,1.348380297E-1,3.755679369E0
2.719143083E0,-8.388750255E-3,-2.678301930E-2,3.484071016E0
2.729128083E0,1.827375405E-2,6.009808183E-2,3.058539867E0
2.739114083E0,2.691928763E-3,1.162222028E-2,2.638231993E0
2.749099083E0,8.428377099E-3,1.379482634E-2,2.217247725E0
2.759085083E0,5.713779479E-3,1.616421714E-2,1.820462704E0
2.769071083E0,-4.211079795E-5,1.977677457E-4,1.433763146E0
2.779056083E0,1.026197895E-2,2.959538065E-2,1.063098669E0
2.789042083E0,-1.672178973E-3,-1.205140073E-2,6.921653152E-1
2.799027083E0,9.544550441E-3,4.726522043E-2,3.044282198E-1
2.809012583E0,1.654946245E-2,7.454930991E-2,3.412723541E-3
2.818998583E0,-3.328053281E-3,-1.077859942E-2,4.335457925E-5
2.828983583E0,7.442569360E-3,3.016616963E-2,-6.551925908E-4
2.838969583E0,1.657944638E-3,1.726478897E-2,-6.554910215E-5
2.848954583E0,8.159786463E-3,4.320850596E-2,1.771233045E-3
2.858940583E0,2.074196702E-3,5.835833028E-3,5.214115954E-4
2.868926583E0,-1.238243072E-3,-5.063686054E-3,1.028211205E-3
2.878911583E0,-4.201570526E-3,-1.907381415E-2,1.352716936E-5
2.888897583E0,3.295494476E-3,-4.954798147E-3,-6.120494218E-4
2.898882583E0,4.911515862E-5,-2.894551726E-4,5.494907964E-5
2.908868583E0,-5.399759975E-4,-2.969660331E-3,-1.490490395E-4
2.918854583E0,-4.005853087E-2,-1.753860712E-1,-3.702694550E-2
2.928839583E0,3.126571700E-2,1.260558069E-1,-1.021431014E-1
2.938825583E0,-4.753438383E-2,-2.302275896E-1,-6.173544750E-2
2.948810583E0,-9.068291634E-2,-3.134790361E-1,1.702783406E-1
2.958796583E0,-1.274795532E-1,-4.934283495E-1,4.679296017E-1
2.968782583E0,-1.304074377E-1,-3.253431916E-1,7.356848717E-1
2.978767583E0,-4.351066351E-1,-5.138878226E-1,9.626532793E-1
2.988753583E0,-5.513432026E-1,-8.657758236E-1,1.084098577E0
2.998738583E0,-6.658802032E-1,-1.203625321E0,1.271473527E0
3.008724583E0,-5.899050236E-1,-8.661178350E-1,1.755445838E0
3.018710583E0,-3.097597659E-1,-6.947808266E-1,2.400184870E0
3.028695583E0,-9.777455032E-2,-4.279575944E-1,2.847536802E0
3.038681583E0,-1.828915626E-1,1.813946664E-2,3.057064295E0
3.048666583E0,-4.775919318E-1,3.003184199E-1,3.049894571E0
3.058652583E0,-1.083986163E0,6.307443976E-1,2.794598341E0
3.068638583E0,-1.422314167E0,5.664740205E-1,2.280292034E0
3.078623583E0,-1.762229204E0,-6.480018049E-2,1.485993862E0
3.088609583E0,-2.028348684E0,1.272494346E-1,6.940842271E-1
3.098594583E0,-2.394974232E0,1.253311057E-2,-2.626898699E-2
3.108580583E0,-2.689588070E0,-1.041516960E-1,-7.571802139E-1
3.118566583E0,-2.771439314E0,-6.692380644E-3,-1.479224920E0
3.128551583E0,-1.648505092E0,-4.437592030E-1,-2.078518629E0
3.138537583E0,-3.228371143E-1,-5.191670060E-1,-2.556070328E0
3.148522583E0,8.422982693E-1,-4.079832137E-1,-2.923290014E0
3.158508583E0,1.579464078E0,-3.159468472E-1,-3.272408247E0
3.168494583E0,2.059337854E0,-1.555957794E-1,-3.614774704E0
3.178479583E0,2.301462889E0,-5.162948370E-1,-3.844674587E0
3.188465583E0,2.223829746E0,-8.117209077E-1,-3.872323275E0
3.198450583E0,1.881809235E0,-7.226997614E-1,-3.702560663E0
3.208436583E0,1.584299564E0,-9.575311542E-1,-3.522126198E0
3.218422583E0,1.250630617E0,-1.171704292E0,-3.207216740E0
3.228407583E0,9.446265101E-1,-1.046277165E0,-2.862166405E0
3.238393583E0,6.740049720E-1,-7.136697769E-1,-2.669876099E0
3.248378583E0,5.048061013E-1,-1.946247369E-1,-2.609254837E0
3.258364583E0,4.755742848E-1,8.571244776E-2,-2.666375160E0
3.268350583E0,6.734202504E-1,6.663702428E-2,-2.744354963E0
3.278335583E0,1.106011987E0,8.686814457E-2,-2.759193420E0
3.288321583E0,1.517415285E0,2.709447742E-1,-2.592175007E0
3.298306583E0,1.693430781E0,2.772881687E-1,-2.122144938E0
3.308292583E0,1.847780108E0,1.111393943E-1,-1.626472950E0
3.318278583E0,1.978451967E0,2.840394080E-1,-1.411960959E0
3.328263583E0,2.010313988E0,3.890459836E-1,-1.515071392E0
3.338249583E0,1.898876429E0,4.323965907E-1,-1.759907722E0
3.348234583E0,1.794059515E0,3.061853945E-1,-2.064445496E0
3.358220583E0,1.645037651E0,1.659887135E-1,-2.419351578E0
3.368206583E0,1.313760877E0,1.812337190E-1,-2.798487425E0
3.378191583E0,9.866077900E-1,1.559984088E-1,-3.143120766E0
3.388177583E0,7.109730244E-1,2.222943455E-1,-3.402960777E0
3.398162583E0,4.092012644E-1,2.390044034E-1,-3.597598553E0
3.408148583E0,-1.136201322E-1,2.260483950E-1,-3.754386663E0
3.418134583E0,-7.400157452E-1,4.917563498E-1,-3.684964418E0
3.428119583E0,-1.172935009E0,6.249426007E-1,-3.446225405E0
3.438105583E0,-1.482644558E0,8.772143722E-1,-3.189752579E0
3.448090583E0,-1.657597184E0,1.102552176E0,-3.017065048E0
3.458076583E0,-1.711606026E0,1.167304039E0,-2.863308191E0
3.468062583E0,-1.540683508E0,1.306118131E0,-2.703921795E0
3.478047583E0,-1.167078137E0,1.291284919E0,-2.542664528E0
3.488033583E0,-8.401295543E-1,1.071624756E0,-2.486256123E0
3.498018583E0,-5.454357266E-1,1.158044219E0,-2.565427542E0
3.508004583E0,-1.637136340E-1,1.306723952E0,-2.747371912E0
3.517990583E0,3.490100205E-1,1.407054543E0,-2.996896267E0
3.527975583E0,9.373875260E-1,1.457005858E0,-3.199407578E0
3.537961583E0,1.497245073E0,1.506201267E0,-3.363622427E0
3.547946583E0,1.926251531E0,1.579791903E0,-3.519610882E0
3.557932583E0,2.267211914E0,1.606052160E0,-3.559890985E0
3.567918583E0,2.529702187E0,1.423030138E0,-3.512620211E0
3.577903583E0,2.644382715E0,1.149149418E0,-3.441574335E0
3.587889583E0,2.660929680E0,7.960870266E-1,-3.378985882E0
3.597874583E0,2.528947830E0,2.389630228E-1,-3.413774014E0
3.607860583E0,2.192239761E0,-5.670021772E-1,-3.537871361E0
3.617845583E0,1.713705778E0,-1.502627850E0,-3.899863482E0
3.627831583E0,1.251697659E0,-1.715497255E0,-4.266940594E0
3.637817583E0,7.302195430E-1,-1.721972704E0,-4.468782425E0
3.647802583E0,2.170462906E-1,-2.066223145E0,-4.509838581E0
3.657788583E0,-1.043231785E-1,-2.320163965E0,-4.441826820E0
3.667773583E0,-9.512222558E-2,-2.101248503E0,-4.430124760E0
3.677759583E0,3.334949017E-1,-1.906098962E0,-4.494458199E0
3.687745583E0,1.023655176E0,-2.233502388E0,-4.574337482E0
3.697730583E0,1.765922070E0,-2.855639696E0,-4.555240154E0
3.707716583E0,2.335579395E0,-3.564346075E0,-4.434275627E0
3.717701583E0,2.629428864E0,-4.137755394E0,-4.280750275E0
3.727687583E0,2.667953253E0,-4.393365860E0,-4.170413971E0
3.737673583E0,2.539891005E0,-4.447203636E0,-4.110898018E0
3.747658583E0,2.335697889E0,-4.319622993E0,-4.040200710E0
3.757644583E0,1.973940372E0,-4.459232330E0,-3.871773958E0
3.767629583E0,1.556306958E0,-4.576994419E0,-3.696710348E0
3.777615583E0,1.380480409E0,-4.368409634E0,-3.625194073E0
3.787601583E0,1.480599642E0,-4.084094048E0,-3.680792809E0
3.797586583E0,1.761477113E0,-3.891743898E0,-3.755069971E0
3.807572583E0,2.247647524E0,-3.495590210E0,-3.692024469E0
3.817557833E0,2.912233114E0,-2.990048409E0,-3.414416075E0
3.827543833E0,3.633156538E0,-2.617004156E0,-2.901541471E0
3.837529833E0,4.304379463E0,-2.487566710E0,-2.271230221E0
3.847514833E0,4.801933289E0,-2.570508480E0,-1.623601794E0
3.857500833E0,5.063488960E0,-2.803946257E0,-9.716183543E-1
3.867485833E0,5.099605560E0,-2.984152079E0,-4.512158632E-1
3.877471833E0,4.887275696E0,-3.156563759E0,-1.490464509E-1
3.887457833E0,4.505090714E0,-3.218671083E0,-4.720823094E-2
