Timestamps,Gyro_X,Gyro_Y,Gyro_Z,Label
1.717677185886458e+18,-1.4784774482430232,-0.8697826564220931,0.340589077825172,1
1.717677186086458e+18,0.635924442532093,-0.6623159327895349,0.1856709287717791,1
1.717677186286458e+18,0.7402402622203023,-2.217151468546512,0.5332956066024616,1
1.717677186486458e+18,-0.9679691421800002,-0.4929049863796588,2.3921051600352947,1
1.717677186686458e+18,1.7807844882568835,1.957967228651163,2.2416002722953485,1
1.717677186886458e+18,4.072266126744186,0.3863258033795348,-0.3473441068023256,1
1.717677187086458e+18,2.451798134822093,-1.292316399683721,-0.6846267029516045,1
1.717677187286458e+18,0.2746160615573647,-0.5276308586383764,0.5520223289415528,1
1.717677187486458e+18,0.1392913752030232,-0.471754529535093,-0.3890675919357907,1
1.717677187686458e+18,0.0248181577347441,-0.0827046983956511,-0.2914002578487209,1
1.717677187886458e+18,0.0528469056866511,0.1135675749004535,0.1236752568338709,1
1.717677188086458e+18,0.3544453064329411,-0.2483722291678823,-0.0802155289568941,1
1.717677188286458e+18,-0.0934623099108953,0.3274838950761651,0.0431689615966279,1
1.717677188486458e+18,0.1524178649104651,0.0317685200447372,0.0055368499938674,1
1.717677188686458e+18,0.0336909891034588,0.2948087332867059,0.0998674075560352,1
1.717677188886458e+18,-0.1816257252263953,0.2769525956766872,0.3060681154242906,1
1.717677189086458e+18,-0.32624440865,-0.0232377223030697,-0.1830640990772093,1
1.717677189286458e+18,-0.5143907628116278,-0.1568182231174046,-0.1833198094777907,1
1.717677189486458e+18,-0.4804128099894118,-0.3255136695874117,-0.1318156360271764,1
1.717677189686458e+18,-0.5740850363395349,-0.4023432433239186,-0.0354479146679081,1
1.717677189886458e+18,-0.6762841357709304,-0.137540466774186,0.0273006836278546,1
1.717677190086458e+18,-0.9155300370488374,-0.1835542122801162,0.1314176145948837,1
1.717677190286458e+18,-1.1879379525411766,-0.0678580934772352,-0.0136384547580141,1
1.717677190486458e+18,-0.8722296682941861,0.1907212180612791,-0.0569418315908837,1
1.717677190686458e+18,-0.2019973560259186,0.3338908748906976,-0.0214974679720372,1
1.717677190886458e+18,0.2101231100769412,0.2994513045294117,0.1005573262956447,1
1.717677191086458e+18,-0.0177150785148837,0.2718241724095581,-0.0026885147888372,1
1.717677191286458e+18,-0.6145867952902211,0.456916198934535,0.0613102242232558,1
1.717677191486458e+18,-0.0168769148489534,-0.8442541927524421,-0.1197472535172442,1
1.717677191686458e+18,0.2434116488723529,0.8240476010783531,0.3097030528710588,1
1.717677191886458e+18,0.4926553446989535,0.4451534987894185,0.015239654373779,1
1.717677192086458e+18,-0.0919990764699418,0.0633488084904569,-0.0382749407287441,1
1.717677192286458e+18,-0.0861887585502674,-0.0127535779249755,-0.2289641950133616,1
1.717677192486458e+18,-0.3952941916471765,0.2534567800531764,-0.106892353670167,1
1.717677192686458e+18,-0.5570518547686046,0.3792085191672906,-0.0099194495043511,1
1.717677192886458e+18,-0.8325660772918603,-0.0258516549102313,-0.2282822975256163,1
1.717677193086458e+18,-0.5177007965593023,-0.1670040361593139,-0.1552626480103418,1
1.717677193286458e+18,-0.1920990056421176,-1.08436583628,-0.1601310153232941,1
1.717677193486458e+18,-0.1703460353922209,-0.2238570814338371,-0.0725259864300581,1
1.717677193686458e+18,0.0287532630786395,-0.2240417606733929,-0.052395860912093,1
1.717677193886458e+18,0.0482655047528588,0.1453552747052941,0.0250113193416576,1
1.717677194086458e+18,0.0078844175465581,0.0226339608932325,0.0008061993594744,1
1.717677194286458e+18,0.0352596833836744,-0.0408107392763953,-0.0351069671281197,1
1.717677194486458e+18,-0.0295488077008953,-0.1555112573481395,-0.0666730492717442,1
1.717677194686458e+18,-0.0766527497817647,0.0105769444627294,-0.0633844074866023,1
1.717677194886458e+18,0.0062507094076395,-0.0133218244030558,0.1063153324451395,1
1.717677195086458e+18,0.0147033731507093,-0.099325902369186,0.0349435962522174,1
1.717677195286458e+18,0.0501477366388953,0.0828822753312441,0.0344037623453255,1
1.717677195486458e+18,0.0180672243232705,0.0864391631714117,0.0010079269186199,1
1.717677195686458e+18,0.0049153304150232,0.0117378377814069,-0.0450512775256174,1
1.717677195886458e+18,-0.0102852582141395,-0.0621341821676744,-0.0064105286675186,1
1.717677196086458e+18,-0.0182540769642823,-0.0284465356203517,-0.0159669271842,1
1.717677196286458e+18,-0.0322337718561627,0.1367946440169767,0.0561533897784988,1
1.717677196486458e+18,-0.0121036462757441,0.1428322596268104,0.0757152683100197,1
1.717677196686458e+18,0.0348477047523372,0.1263531171300256,-0.0019213828058058,1
1.717677196886458e+18,0.0197057792419058,0.089270700399027,0.0102643246353035,1
1.717677197086458e+18,0.0245056220629534,0.0320242308346651,0.0518915426561941,1
1.717677197286458e+18,0.0111234213959186,-0.0926490094266395,-0.0252478937740139,1
1.717677197486458e+18,0.020300599344779,0.0118798994915023,-0.0058422823942232,1
1.717677197686458e+18,0.0166442685916352,-0.0183421134535752,0.0148350308084776,1
1.717677197886458e+18,0.0132543450782093,0.0087119262424651,-0.0247080597574069,1
1.717677198086458e+18,0.0141493329550116,-0.0142026062879767,-0.0068509195258279,2
1.717677198286458e+18,0.0366092681493023,-0.0170438378054523,-0.0404200700523255,2
1.717677198486458e+18,0.0670945128062353,-0.0022727763378094,0.0423742525964811,2
1.717677198686458e+18,0.0525485772998372,-0.0850060958597302,-0.0409741099750883,2
1.717677198886458e+18,0.0003551539860116,-0.0417483461517895,-0.010246191413943,2
1.717677199086458e+18,-0.0311037974395882,-0.0158842811564705,-0.0146589579491058,2
1.717677199286458e+18,-0.0126150679758139,0.049128444713186,0.0148134708897802,2
1.717677199486458e+18,0.0051000106058953,0.0094648524470732,0.0052243144882279,2
1.717677199686458e+18,0.0080122729463372,-0.0504993388301162,-0.0023475675446953,2
1.717677199886458e+18,-0.0106074871792705,0.0180654275878164,0.0129521298821976,2
1.717677200086458e+18,0.0062507093846627,-0.0164613851443139,-0.0225913420979918,2
1.717677200286458e+18,-0.0123025326023488,0.0216537358332639,0.010025995828136,2
1.717677200486458e+18,0.0143908377023023,0.0410451410721046,0.0873643184510465,2
1.717677200686458e+18,-0.0140714497605411,-0.0309043680068741,-0.0454752895598823,2
1.717677200886458e+18,0.0970990876253953,-0.0911715689505,0.0041446465796162,2
1.717677201086458e+18,0.8674279898744184,-0.3921574319155337,0.0522466966275465,2
1.717677201286458e+18,0.4986525123647058,-0.033822146572,-0.0434055363196258,2
1.717677201486458e+18,0.3416722970530349,0.3067571139569767,0.0655720722046511,2
1.717677201686458e+18,-0.3229485819506976,0.2102973027146511,-0.0257735218914697,2
1.717677201886458e+18,-0.4074468059988372,0.1614139146597906,-0.073648272532093,2
1.717677202086458e+18,-0.1987250941569176,-0.1119409711050823,-0.0272499589319564,2
1.717677202286458e+18,0.471672846138372,0.1602348042982337,0.1364323861633127,2
1.717677202486458e+18,0.4446811461186046,-0.3041218702075581,-0.0480771889592337,2
1.717677202686458e+18,-0.1996817518032558,-0.1028206173808372,-0.0651387843134651,2
1.717677202886458e+18,-0.4809015011070588,0.0176198558040941,-0.0874452930916,2
1.717677203086458e+18,-0.4004289690517907,-0.1575853559548837,0.006232951747279,2
1.717677203286458e+18,0.507642840927907,0.1540693317259651,0.1009027867607209,2
1.717677203486458e+18,0.6445845162164704,-0.1463649979728353,0.04079319057254,2
1.717677203686458e+18,0.0951386388274418,-0.1137451532849767,-0.0089250185391046,2
1.717677203886458e+18,-0.6188628493348837,0.2621071601578953,0.0209789433971395,2
1.717677204086458e+18,-0.6478576165134883,0.0210002525882116,-0.0684062002136395,2
1.717677204286458e+18,0.3505788887294117,0.242806173962647,0.1051855248485176,2
1.717677204486458e+18,0.5943003976046513,0.1564701717437686,0.0866398036477907,2
1.717677204686458e+18,0.2480821319979418,-0.221129498299872,-0.0591437858856418,2
1.717677204886458e+18,-0.4787333094825581,-0.0110346329336744,0.0557556174464988,2
1.717677205086458e+18,-0.6707295256529413,-0.0573224730974423,-0.0421119396641199,2
1.717677205286458e+18,-0.0915018623330581,0.0816321331035476,0.0499310923076511,2
1.717677205486458e+18,0.5097311439767441,-0.0548748355979418,0.007980308982393,2
1.717677205686458e+18,0.5305289570674417,-0.0786843561955814,0.006247157697279,2
1.717677205886458e+18,-0.1938094272461293,0.1089764799039223,0.0195494694985164,2
1.717677206086458e+18,-0.4159562972418604,0.165931472853129,-0.059925124541,2
1.717677206286458e+18,-0.284137359225221,-0.017711527110843,-0.0691165081553953,2
1.717677206486458e+18,0.4603620718517647,-0.0066997497108694,0.0662626585967058,2
1.717677206686458e+18,0.6265483761941861,-0.1197401521224418,0.0652879490409069,2
1.717677206886458e+18,0.080051697801279,-0.0903049928588255,-0.024480760912572,2
1.717677207086458e+18,-0.4151039267325581,0.2309104388626755,-0.0077032887855127,2
1.717677207286458e+18,-0.5331052843282353,-0.0889149618801647,-0.1141652375455294,2
1.717677207486458e+18,-0.0152290006741046,-0.2204902232732558,-0.0094932648347813,2
1.717677207686458e+18,0.5344498568174418,-0.2041389346119883,-0.0283306299389197,2
1.717677207886458e+18,0.5847964789267441,0.0091949357620813,-0.0103740466733395,2
1.717677208086458e+18,-0.1805428825858706,0.2724582689658824,0.0165885722663411,2
1.717677208286458e+18,-0.5407005693988373,0.313661305864872,-0.054413135632779,2
1.717677208486458e+18,-0.6775058662116279,-0.0979194930114302,-0.0604223401971534,2
1.717677208686458e+18,0.3586423044441294,-0.0624106172049058,0.0727306387182905,2
1.717677208886458e+18,0.5485849834499998,-0.5437939596686047,0.0060624778275116,2
1.717677209086458e+18,0.3048783504449303,-0.2574546461975558,-0.1135107507841511,2
1.717677209286458e+18,-0.2622314649906977,0.4190425843348838,0.0340201961883721,2
