Timestamps,Acc_X,Acc_Y,Acc_Z,Label
1.7176772102776412e+18,0.0693074058877647,3.5695283552941177,3.7891050156352937,3
1.7176772104776412e+18,0.0046187065424418,2.5679995098372097,9.14570200172093,3
1.7176772106776412e+18,-1.4965157999616274,0.6101697716535466,12.525870046279069,3
1.7176772108776412e+18,-0.8611346465329409,0.1942971964078823,13.166042047411766,3
1.7176772110776412e+18,-0.7083868011752674,1.3468252669430234,10.358473588918606,3
1.7176772112776412e+18,-0.2862483642436047,3.3287501861976736,5.5887433568139535,3
1.7176772114776412e+18,-0.3677156279101162,3.4722639100697674,5.684734491453488,3
1.7176772116776412e+18,-1.017428194497647,2.402225032900001,10.926472697258824,3
1.7176772118776412e+18,-1.0423803225363952,0.2065061588936046,13.696795064418604,3
1.7176772120776412e+18,-1.1010323008713376,1.277433406510465,11.401855535872093,3
1.7176772122776412e+18,-0.4891374654665116,2.657591238965116,8.438650741069768,3
1.7176772124776412e+18,0.7280374051741176,3.8007031638,3.904185729882353,3
1.7176772126776412e+18,-0.5565260222388371,3.1849025793023245,8.951215643872091,3
1.7176772128776412e+18,-1.4802668599009885,1.5366373124104653,12.381076513488372,3
1.7176772130776412e+18,-0.3480165785422092,0.8294747504141861,13.17399118127907,3
1.7176772132776412e+18,-0.2652936542942941,2.203592603341176,9.910226866482354,3
1.7176772134776412e+18,-0.1354448920940349,3.989948278220931,5.554242184000001,3
1.7176772136776412e+18,0.2304343834500232,3.1357662483720925,5.691022595662791,3
1.7176772138776412e+18,-1.0855532594752946,1.9323872621776468,10.605890823305884,3
1.7176772140776412e+18,-1.3940139552055817,-1.0553460813502908,13.698130574534884,3
1.7176772142776412e+18,-0.8615274451831977,0.1429572414425348,11.711865180476746,3
1.7176772144776412e+18,-0.8053795829261629,1.7895531023930236,9.391105430186048,3
1.7176772146776412e+18,0.1260595249254941,2.708224808494118,5.378051839235295,3
1.7176772148776412e+18,-0.0836931463055813,2.3991107621162797,7.035343735639536,3
1.7176772150776412e+18,-0.9906842175509304,0.5955346029678488,11.923212594965117,3
1.7176772152776412e+18,-0.8601919188065115,-0.7061609174284882,13.730016386976748,3
1.7176772154776412e+18,-0.92137747616,0.634013542982353,10.88407749790588,3
1.7176772156776412e+18,-0.5701039070823488,2.5220350650697667,8.190242362627908,3
1.7176772158776412e+18,0.7797819446524418,2.715965007604652,4.301905601523256,3
1.7176772160776412e+18,-0.3832457313702941,1.3943681226141174,9.603832968788234,3
1.7176772162776412e+18,-0.690023273437907,-0.8161751041695349,13.44783022244186,3
1.7176772164776412e+18,-0.9413252986239536,-0.3260359965231046,12.773499400232556,3
1.7176772166776412e+18,-0.8298642831543604,0.5128431041851162,9.600226990081396,3
1.7176772168776412e+18,-0.3014393487937647,2.439384161705883,8.353822388388236,3
1.7176772170776412e+18,-0.6447265861563953,3.4315302621395354,8.65211282216279,3
1.7176772172776412e+18,-0.1397853613522092,2.1096348589081395,10.110621695802326,3
1.7176772174776412e+18,0.723689728059186,1.3089296335918603,8.063701014313954,3
1.7176772176776412e+18,-0.6999428450677646,3.1216482807529413,8.832049134129411,3
1.7176772178776412e+18,-0.4850195876291861,2.4819692067790693,10.375724171720927,3
1.7176772180776412e+18,0.9111646034244184,2.626261974488372,9.58047239706977,3
1.7176772182776412e+18,-0.041568335695,3.339712650255814,9.39088285782558,3
1.7176772184776412e+18,-0.845595371473941,3.8740080131647057,9.01367849462353,3
1.7176772186776412e+18,-0.586185904770058,5.072561397023256,8.572314972116278,3
1.7176772188776412e+18,-0.5096155779196512,5.369994823337208,8.280835756093023,3
1.7176772190776412e+18,-0.904486964423294,5.4250638064,8.612472472447058,3
1.7176772192776412e+18,-0.2634330672951161,5.503937244383721,8.440542708988374,3
1.7176772194776412e+18,-1.0245732736431394,7.123210424593023,7.92959169451163,3
1.7176772196776412e+18,-5.212124189357674,7.019039134604651,5.738712113953487,3
1.7176772198776412e+18,5.380472837247765,2.0936916654576474,1.6819572698242355,3
1.7176772200776412e+18,20.53665068,1.4619033398646513,8.346944498430231,3
1.7176772202776412e+18,10.078123786,1.586274469326744,9.542298472313952,3
1.7176772204776412e+18,0.6281994293647675,4.348816034406976,8.064647034104652,3
1.7176772206776412e+18,-0.2968789158857293,5.4889662406,6.867738796717648,3
1.7176772208776412e+18,0.82307534286,6.5576695841627926,8.376326034186047,3
1.7176772210776412e+18,0.4411140745862209,5.109511042720929,9.474798690488372,3
1.7176772212776412e+18,1.6313420281764703,3.473702871082353,7.037769940305883,3
1.7176772214776412e+18,0.5817897809948024,5.129710926569768,5.841547860697674,3
1.7176772216776412e+18,-0.8037101733779072,6.57597743077907,7.3640508152441875,3
1.7176772218776412e+18,-1.4781522757790695,7.253980985906976,6.804019004848837,3
1.7176772220776412e+18,-3.0889932548235297,6.96987011835294,7.858029562,3
1.7176772222776412e+18,,,,3
