Timestamps,Gyro_X,Gyro_Y,Gyro_Z,Label
1.7176900520023475e+18,0.6083470632476191,-0.1673274926720476,-0.2401247902559524,1
1.7176900522023475e+18,1.49416046136,-1.35742409232,-0.4190956537597,1
1.7176900524023475e+18,1.2986387946515,-0.541431456755,0.7298522804229999,1
1.7176900526023475e+18,3.26229304075,-0.047067635868,1.436397625734235,1
1.7176900528023475e+18,-0.54069134827,2.6720357418500003,-1.4989386583721998,1
1.7176900530023475e+18,-0.3627819174834999,0.5991058990445,-2.3126994849,1
1.7176900532023475e+18,1.5760898770200005,-2.7618298054,-2.029262623195,1
1.7176900534023475e+18,0.37779007033,-2.66214335565,-0.566662443776,1
1.7176900536023475e+18,0.25777841617015,-0.6442939419395,1.2994214714295,1
1.7176900538023475e+18,-0.644778920755,-0.1372621363025,0.737514395643,1
1.7176900540023475e+18,-1.1565218292815,0.267745761736425,0.81306927651,1
1.7176900542023475e+18,-0.0985671923505,-0.6353620090304999,0.163628504598,1
1.7176900544023475e+18,-0.6358245871839998,0.27926368764635,0.2134948131005,1
1.7176900546023475e+18,0.493971704879,-0.1168067109755,-0.3105833018109999,1
1.7176900548023475e+18,-0.69161310046,0.2269566133574999,-0.2793408248575,1
1.7176900550023475e+18,-0.10284501576995,-0.0235061064354999,-0.4435945470900501,1
1.7176900552023475e+18,0.0694702460326,-0.0547090642099999,0.336577590044,1
1.7176900554023475e+18,-0.02308177278,-0.171386360736,-0.1128462131991999,1
1.7176900556023475e+18,-0.01399487652855,-0.2329509273105,0.2073642397534999,1
1.7176900558023475e+18,-0.0720770980654,0.2766125373945499,-0.1052452107652999,1
1.7176900560023475e+18,-0.2059113890844,0.55529997645,0.2337132939089999,1
1.7176900562023475e+18,-0.6287432074649999,-0.1725117618245,0.0523479400145,1
1.7176900564023475e+18,-0.3915158964749999,-0.3294235540594999,0.04394708841735,1
1.7176900566023475e+18,0.0210802623985,0.18371169962245,0.37263081447,1
1.7176900568023475e+18,0.002403432592,-0.005446330914,0.4451518807855,1
1.7176900570023475e+18,0.0050748924079449,0.1968400424425,-0.03094675832293,1
1.7176900572023475e+18,-0.7582077074985001,0.0464669801062,0.0426923342095,1
1.7176900574023475e+18,-1.109460005135,0.5092161341686501,0.6179992184,1
1.7176900576023475e+18,0.821016919487,2.8939049065,1.36809768085,1
1.7176900578023475e+18,1.32526606986,2.1686203242300004,1.3151870172049998,1
1.7176900580023475e+18,0.0817518495975,0.92246251243,0.516238830951,1
1.7176900582023475e+18,-0.2203903896724999,-0.1764165416672999,-0.5270603913819998,1
1.7176900584023475e+18,-0.244365900009,-0.150880305193,-0.3048773668715,1
1.7176900586023475e+18,-0.1131119117962499,-0.071503460316,0.2587696544799999,1
1.7176900588023475e+18,0.3875328387079499,-0.300699857248,0.1947293972645,1
1.7176900590023475e+18,1.197321539007,-0.5955096811,0.0073689209465,1
