Timestamps,Acc_X,Acc_Y,Acc_Z,Label
1.7176900519948585e+18,5.997642124761905,-1.5407246180380954,7.7129964554761905,1
1.7176900521948585e+18,7.078023674000001,0.5209466857955001,6.840699691749999,1
1.7176900523948585e+18,8.652509514399998,1.82602276612,5.46371315005,1
1.7176900525948585e+18,9.84505709885,1.7239500274399997,9.08527457445,1
1.7176900527948585e+18,10.03657633245,4.02610267637,2.3428829498350003,1
1.7176900529948585e+18,8.28365405275,3.42389746855,3.44605139925,1
1.7176900531948585e+18,6.39508385475,3.01257531745,3.97063552095,1
1.7176900533948585e+18,7.32956060035,7.3176229248,3.881353683479999,1
1.7176900535948585e+18,5.36368366245,5.980970008889999,0.427570861925,1
1.7176900537948585e+18,8.789759102049999,6.138711982799999,-0.5816379776405001,1
1.7176900539948585e+18,8.830407074399998,4.37219048315,0.6901024247705001,1
1.7176900541948585e+18,9.5159140547,3.2916025771850004,0.4776866455199999,1
1.7176900543948585e+18,8.989758201650002,3.644029701250001,1.308855720567,1
1.7176900545948585e+18,9.33628759015,3.26975550839,1.043382774323,1
1.7176900547948585e+18,9.3334584736,3.63957646175,0.451378852755,1
1.7176900549948585e+18,8.5067650909,4.67151553345,1.7614844742349998,1
1.7176900551948585e+18,7.985114868199998,4.60338471215,1.856559265206,1
1.7176900553948585e+18,8.531950218149998,4.71866748035,2.001442977965,1
1.7176900555948585e+18,9.06362958515,3.97822473915,0.92664802552,1
1.7176900557948585e+18,8.91589430245,4.024224083000001,0.83253124246,1
1.7176900559948585e+18,8.5672842407,4.274383873,1.62033549501,1
1.7176900561948585e+18,8.072465721050001,3.8529427643000007,2.677856369045,1
1.7176900563948585e+18,9.22513623095,2.5654102021,2.5582401123,1
1.7176900565948585e+18,9.40391695435,2.39320829765,2.6274935989,1
1.7176900567948585e+18,9.50328781125,1.4731316071274998,2.7616970214850003,1
1.7176900569948585e+18,9.26203450015,1.7984875259,2.43073526005,1
1.7176900571948585e+18,8.651686225949998,2.4637341385,2.5359215241,1
1.7176900573948585e+18,9.32327964,-0.2486105117875,3.11578569045,1
1.7176900575948585e+18,8.7396283491,-3.41738600925,5.103749198850001,1
1.7176900577948585e+18,2.4400458983195,0.93173744217,8.570801926449999,1
1.7176900579948585e+18,-0.92546548459,1.24446711727,9.89403524765,1
1.7176900581948585e+18,-2.613699783309,0.5468503188805001,9.343540008599998,1
1.7176900583948585e+18,-1.0732830962843,-0.71706884763,9.744316589100002,1
1.7176900585948585e+18,-1.0567649459822,-0.934910842845,9.9048801954,1
1.7176900587948585e+18,-0.933211875897,-1.4453718336955,10.25123744155,1
1.7176900589948585e+18,0.0015792160099999,1.08605154416,12.5160128179,1
1.7176900591948585e+18,1.7781747665849998,3.37970935815,10.40838814585,1
1.7176900593948585e+18,0.39901773835025,1.1643387450995,4.767046874899999,1
1.7176900595948585e+18,1.3178220748705,0.7912021866575,5.9562339478325,1
1.7176900597948585e+18,-0.534456092855,0.2466046829245,10.492909881,1
1.7176900599948585e+18,0.1190595572585714,-3.534172079857144,12.85597301,1
1.7176900601948585e+18,-1.538350982735,-1.7147516555949998,11.82792370675,1
1.7176900603948585e+18,-0.2212249603799999,-2.026403572025,10.27827870975,1
1.7176900605948585e+18,0.5727913742115001,1.45624671933,6.663198806800001,1
1.7176900607948585e+18,0.9192084960549998,2.0532951506965,5.2304681855,1
1.7176900609948585e+18,-1.057932518025,-0.8091648330865,10.66618954545,1
1.7176900611948585e+18,-0.734522552552,-4.72401136775,13.4030083005,1
1.7176900613948585e+18,-1.1299477614906,-2.6787545014,11.11725405055,1
1.7176900615948585e+18,-0.488711219783,-1.3682147827065003,9.994386565799998,1
1.7176900617948585e+18,0.6622079315336,1.294186225833,6.788712799150001,1
1.7176900619948585e+18,1.6019462355899996,2.497346740655,5.143558914350001,1
1.7176900621948585e+18,-1.82507972722,-1.76647659303,10.9963654413,1
1.7176900623948585e+18,-0.4540807342204999,-4.411655914300001,12.3550899585,1
1.7176900625948585e+18,-1.285609062212,-2.94807444759,11.8362014914,1
1.7176900627948585e+18,-1.2236828384445,-1.7818047179600005,9.714618347,1
1.7176900629948585e+18,0.2250195693374999,-0.4203184432394998,9.1358394244,1
1.7176900631948585e+18,1.679238006535,3.1845002976,4.4680810776,1
1.7176900633948585e+18,-0.7754249954520002,-0.1809137877699999,8.114498313799999,1
1.7176900635948585e+18,-1.03652703099,-3.2570619049,11.918867088,1
1.7176900637948585e+18,-1.477038482718,-4.3089769363,13.0868283015,1
1.7176900639948585e+18,-0.9854756926939998,-2.29931604765,9.9834742588,1
1.7176900641948585e+18,-0.855508461016,-1.23948248294,10.38984919825,1
1.7176900643948585e+18,-0.1447040862886,1.292988716094,7.447627578850001,1
1.7176900645948585e+18,1.47630500795,3.1731763457,4.0337218322,1
1.7176900647948585e+18,-1.5629074173320003,-0.918998931961,9.6485831682,1
1.7176900649948585e+18,-1.87381089016,-3.584970016514,12.965887298000002,1
1.7176900651948585e+18,-0.6373970260845001,-2.27356958765,9.90192384375,1
1.7176900653948585e+18,-1.2141326980950002,-1.0040445785586498,9.8246769797,1
1.7176900655948585e+18,-1.099074462825,-1.74566986094,9.79417041765,1
1.7176900657948585e+18,-0.60695782468,-0.6981781311719999,9.817432044849998,1
1.7176900659948585e+18,-0.395095893848,-2.7448869781500003,9.56433835615,1
1.7176900661948585e+18,-0.7577542420100001,-1.3698014831799998,9.676118408350002,1
1.7176900663948585e+18,-0.8088804245100001,-1.7995054093499998,9.69328021995,1
1.7176900665948585e+18,-1.054205268815,-1.46543012235,9.6088557815,1
