"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.277638229E1,-7.583467755E-3,5.684755277E-3,2.253436483E-3
1.278631429E1,-5.685965531E-3,6.889302749E-3,1.690444071E-3
1.279624629E1,1.137851970E-3,1.231417060E-3,2.528274432E-3
1.280617929E1,9.941486642E-4,3.125554882E-3,-4.862353671E-4
1.281611129E1,5.075891386E-4,-1.163110137E-4,4.503985401E-4
1.282604329E1,1.559280790E-3,5.041752011E-4,1.560726203E-3
1.283597529E1,7.431817241E-3,3.334582783E-3,6.286199205E-4
1.284590729E1,1.005933434E-2,-8.446143474E-4,2.904125024E-3
1.285583929E1,8.965573274E-3,9.450297803E-4,2.495063469E-3
1.286577129E1,7.878812030E-3,4.346917849E-3,1.260033343E-3
1.287570429E1,8.361909539E-3,3.086976241E-3,2.107451204E-3
1.288563629E1,6.424418185E-3,4.136960022E-3,5.679714959E-3
1.289556829E1,1.023992896E-2,6.598785520E-3,5.354010034E-3
1.290550029E1,1.320356037E-2,4.976384807E-3,-1.165661961E-4
1.291543229E1,1.483155135E-2,2.637863159E-3,-8.587890770E-4
1.292536429E1,2.005762048E-2,4.612263292E-3,-9.053719696E-4
1.293529629E1,1.902085356E-2,2.698515542E-3,-3.506357316E-4
1.294522929E1,1.667518169E-2,-7.994454354E-4,3.663867246E-4
1.295516129E1,1.166870631E-2,2.279701643E-3,-3.577265888E-4
1.296509329E1,1.058486477E-2,4.499976058E-3,-6.993201096E-4
1.297502529E1,4.831637722E-3,2.181161661E-3,-1.562184189E-3
1.298495729E1,5.680045579E-3,-1.369597390E-3,8.337171748E-4
1.299488929E1,4.623303190E-3,-8.537431713E-4,3.060652409E-3
1.300482129E1,4.948942922E-3,-7.570674643E-4,2.691182075E-3
1.301475429E1,5.081218551E-4,-9.586687665E-4,-3.336360678E-4
1.302468629E1,-4.422347061E-3,1.427621581E-3,-5.070944317E-3
1.303461829E1,1.853391994E-3,-4.350638948E-3,-3.900484648E-3
1.304455029E1,3.135979874E-3,-5.350686610E-3,-2.666587476E-3
1.305448229E1,1.415045001E-3,-3.900164738E-4,-6.943091750E-3
1.306441429E1,-4.374858458E-3,4.148242995E-3,-6.330153905E-3
1.307434629E1,-9.095578454E-3,5.188739859E-3,-3.534367308E-3
1.308427929E1,-6.163843907E-3,-1.359403366E-3,-2.065067180E-3
1.309421129E1,-5.826422013E-3,2.012089826E-4,4.261272028E-3
1.310414329E1,-8.291952312E-3,6.252871361E-3,2.538194647E-3
1.311407529E1,-5.119595211E-3,4.032061901E-3,2.578142332E-3
1.312400729E1,1.610670472E-3,6.503242534E-3,-2.400249243E-3
1.313393929E1,2.023071283E-5,5.249426235E-3,-4.743032157E-3
1.314387129E1,-6.057644729E-3,2.299473155E-3,-3.125482472E-3
1.315380429E1,-8.541575633E-3,2.341018524E-3,-7.954828907E-4
1.316373629E1,-7.521832362E-3,4.775885493E-3,1.588689629E-3
1.317366829E1,-6.665892433E-3,5.124227144E-3,4.412705079E-3
1.318360029E1,-5.711466540E-3,3.253552131E-3,5.704982206E-3
1.319353229E1,1.368813450E-3,3.024253994E-3,5.127875134E-3
1.320346429E1,7.454795297E-3,-2.492446918E-3,7.613968570E-3
1.321339629E1,1.112729497E-2,-1.615201822E-3,3.568548709E-4
1.322332929E1,8.417551406E-3,1.331481617E-3,4.115097225E-3
1.323326129E1,7.864945568E-3,2.729108557E-3,6.201684475E-3
1.324319329E1,5.468867254E-3,8.187923580E-3,4.565127194E-3
1.325312529E1,6.804442499E-3,1.137466356E-2,4.079632461E-3
1.326305729E1,2.849040320E-3,8.694490418E-3,5.707212724E-3
1.327298929E1,1.190157374E-3,4.073906224E-3,2.826470649E-3
1.328292129E1,9.638308547E-4,1.769308001E-3,1.966369338E-3
1.329285429E1,9.364002617E-4,3.682256676E-3,1.526415348E-3
1.330278629E1,-2.976133954E-3,4.804843105E-3,-1.193137839E-3
1.331271829E1,-7.845724002E-3,9.895475581E-3,-7.470583078E-4
1.332265029E1,-8.687558584E-3,8.154332638E-3,-2.892022487E-3
1.333258229E1,-1.066282578E-2,4.090082366E-3,-8.555031382E-4
1.334251429E1,-8.830509149E-3,1.503127161E-3,1.141810790E-3
1.335244629E1,-9.994044900E-3,-1.786591019E-4,2.479783259E-3
1.336237929E1,-7.313465234E-3,3.603393678E-3,1.522831153E-3
1.337231129E1,-9.461304173E-3,6.509967148E-3,6.959196180E-4
1.338224329E1,-5.522424355E-3,4.557600711E-3,2.540248446E-3
1.339217529E1,-8.755235001E-3,6.622083019E-3,7.745726034E-4
1.340210729E1,-9.179225191E-3,8.263995871E-3,-7.225894369E-4
1.341203929E1,-7.509689312E-3,1.129467413E-2,4.060580395E-4
1.342197129E1,-1.403420232E-3,5.557519849E-3,1.407949021E-3
1.343190363E1,4.937832709E-3,5.756990518E-3,2.039651154E-3
1.344183562E1,3.701410955E-3,4.463162739E-3,1.557818614E-3
1.345176762E1,2.179946750E-3,8.833143860E-3,3.075287677E-3
1.346169963E1,5.210624542E-3,8.245117962E-3,2.863034140E-3
1.347163163E1,7.572315633E-3,7.325528655E-3,3.937510774E-4
1.348156362E1,1.003081910E-2,3.389872145E-3,-3.256020136E-4
1.349149562E1,4.254955798E-3,3.976034001E-3,3.287366126E-4
1.350142863E1,4.711460788E-4,8.107897826E-3,2.667400986E-4
1.351136063E1,1.983022550E-3,6.141153164E-3,1.276078168E-3
1.352129262E1,2.542127389E-3,1.607219689E-3,1.151631353E-3
1.353122462E1,4.678781610E-3,-2.495379886E-3,2.359108301E-3
1.354115663E1,3.908104729E-3,-2.046536189E-3,-3.681350499E-4
1.355108863E1,-9.143472416E-4,-1.105907606E-3,1.522975508E-3
1.356102063E1,-2.211400308E-3,9.117978625E-4,-1.874672016E-3
1.357095362E1,-5.592816044E-3,4.843955860E-3,-1.108214259E-3
1.358088563E1,-6.164171267E-3,8.566956967E-3,-4.804308992E-4
1.359081763E1,-6.636785110E-4,4.929078277E-3,-5.254382268E-4
1.360074963E1,1.647487516E-3,4.186288919E-3,7.737958804E-4
1.361068162E1,4.785756115E-3,6.983140949E-3,1.763160340E-3
1.362061363E1,1.130577410E-3,6.926118862E-3,1.888117054E-3
1.363054663E1,-4.074038006E-3,9.178087115E-3,-3.200651146E-3
1.364047862E1,-5.599745084E-3,7.618480362E-3,-3.167249262E-3
1.365041062E1,-3.205030225E-3,1.195734832E-3,6.961987820E-4
1.366034263E1,-1.532583614E-3,-4.416550510E-3,-1.118858112E-3
1.367027463E1,-6.430669222E-3,2.347878646E-3,1.058009686E-3
1.368020663E1,-2.929103328E-3,3.062505741E-3,-1.856720075E-3
1.369013862E1,-1.550917397E-3,-2.370076720E-3,-2.570713637E-3
1.370007163E1,-1.206286019E-3,-2.944048028E-3,-6.186906248E-3
1.371000363E1,-6.172548980E-3,-4.581891932E-3,-5.358130671E-3
1.371993563E1,-1.077894401E-2,-3.182049841E-4,-5.121764261E-3
1.372986762E1,-1.172117051E-2,4.389464855E-3,-3.962756600E-3
1.373979963E1,-8.444808424E-3,4.817930050E-3,-2.944399370E-3
1.374973163E1,-6.915621925E-3,1.516941935E-3,-1.214486547E-4
1.375966363E1,-1.936118933E-4,-2.271637321E-3,-1.565025887E-3
1.376959662E1,8.323975839E-3,-7.130042184E-3,2.589505166E-3
1.377952863E1,9.610049427E-3,-2.827041550E-3,4.847111180E-3
1.378946063E1,6.404136308E-3,1.548798289E-3,4.195967689E-3
1.379939263E1,5.002598744E-3,1.516402699E-4,3.419057932E-3
1.380932462E1,6.812216714E-3,2.490694635E-3,5.521927960E-5
1.381925662E1,3.217430552E-3,1.017363276E-3,-2.397175413E-3
1.382918863E1,-1.635647845E-3,3.764680121E-3,-5.427852739E-3
1.383912163E1,-6.947438815E-4,5.097296089E-3,-4.272251390E-3
1.384905362E1,-9.743100032E-3,7.771908306E-3,-5.967087112E-3
1.385898563E1,-1.474140491E-2,6.911504548E-3,-6.708711386E-3
1.386891763E1,-2.127653547E-2,6.672086660E-3,-3.494275734E-3
1.387884963E1,-1.944362186E-2,1.361248083E-3,-3.132850863E-3
1.388878162E1,-2.256617881E-2,-2.606171183E-4,-4.687338136E-3
1.389871362E1,-2.218402363E-2,-1.184294093E-2,-1.020546444E-2
1.390864663E1,-1.700337604E-2,-1.927768812E-2,-1.823595911E-2
1.391857863E1,-1.426134445E-2,-2.275620773E-2,-2.449508756E-2
1.392851062E1,-1.010814402E-2,-2.193408832E-2,-3.066137061E-2
1.393844262E1,-5.401922856E-3,-2.253044024E-2,-4.015338421E-2
1.394837463E1,2.998485696E-3,-2.500398457E-2,-4.182904586E-2
1.395830663E1,1.322341710E-2,-3.639908880E-2,-4.372633994E-2
1.396823862E1,1.729139686E-2,-3.888754547E-2,-3.719147295E-2
1.397817162E1,2.126415074E-2,-3.506557271E-2,-2.828295715E-2
1.398810363E1,2.177547850E-2,-3.466556594E-2,-1.907321252E-2
1.399803563E1,1.655845158E-2,-3.308674693E-2,-1.395256352E-2
1.400796762E1,9.120774455E-3,-2.668903396E-2,-1.172935683E-2
1.401789962E1,5.872644018E-3,-2.159437165E-2,-6.157725118E-3
1.402783163E1,3.031753586E-4,-2.207081020E-2,-1.491600880E-3
1.403776363E1,-1.034647459E-3,-1.521696709E-2,1.943899086E-3
1.404769662E1,4.471353604E-4,-1.659275591E-2,6.032384001E-3
1.405762862E1,3.516054945E-3,-9.344793856E-3,6.204235833E-3
1.406756063E1,1.103763469E-3,-6.680568215E-3,3.294199705E-3
1.407749263E1,3.465221263E-3,1.593600027E-4,1.180759631E-3
1.408742462E1,8.785950951E-3,2.362060826E-3,2.611675765E-3
1.409735662E1,3.072320949E-3,2.852945589E-3,8.993302472E-4
1.410728863E1,-3.504621796E-3,6.382699125E-3,1.712393481E-3
1.411722163E1,-3.579732729E-3,1.076363027E-2,3.235401586E-3
1.412715362E1,-3.023131983E-3,1.187283639E-2,4.428497516E-3
1.413708562E1,-2.466503065E-3,1.225650497E-2,5.366094876E-3
1.414701763E1,-1.524809282E-3,1.110069454E-2,3.279774915E-3
1.415694963E1,2.972545801E-3,1.105858386E-2,4.331334494E-3
1.416688163E1,2.920347732E-3,8.217522874E-3,5.765181035E-3
1.417681362E1,8.418580983E-4,9.268237278E-3,6.001857109E-3
1.418674663E1,2.710598288E-3,1.215563621E-2,5.795462057E-3
1.419667863E1,6.642222870E-3,9.668510407E-3,2.377828117E-3
1.420661063E1,5.425690673E-3,1.475541387E-2,6.086013280E-3
1.421654262E1,5.649620667E-3,1.499313302E-2,3.537002252E-3
1.422647463E1,3.730812808E-3,2.007178031E-2,6.082718261E-3
1.423640663E1,5.611579400E-3,2.598436549E-2,9.179008193E-3
1.424633863E1,8.961303160E-3,2.274462953E-2,9.984348901E-3
1.425627162E1,6.087519228E-3,2.384358272E-2,8.745756932E-3
1.426620363E1,3.201717744E-3,2.464359626E-2,4.864466377E-3
1.427613563E1,2.054801676E-3,2.279199846E-2,2.398301847E-3
1.428606763E1,-7.424720563E-3,2.831486054E-2,1.611071639E-3
1.429599962E1,-1.444404665E-2,3.077895381E-2,-4.904663190E-3
1.430593163E1,-1.096862089E-2,2.983459644E-2,-9.780379012E-3
1.431586363E1,9.099273011E-4,2.038284205E-2,-8.847317658E-3
1.432579663E1,2.594376681E-3,1.662006229E-2,-8.096572943E-3
1.433572862E1,4.045682959E-3,1.669669338E-2,-6.884013303E-3
1.434566063E1,1.602245122E-2,8.913339116E-3,-4.063992295E-3
1.435559263E1,2.089318074E-2,-4.550039303E-3,2.785269637E-3
1.436552463E1,2.507061511E-2,-7.904549129E-4,4.372247029E-3
1.437545662E1,1.842278056E-2,8.976524696E-4,1.191389840E-2
1.438538862E1,1.961747557E-2,1.283278223E-3,1.288488600E-2
1.439532163E1,1.950687915E-2,2.992739901E-4,1.070041768E-2
1.440525363E1,1.921446435E-2,-1.866142498E-3,5.599665456E-3
1.441518562E1,1.271929033E-2,-3.293893766E-3,3.367458470E-3
1.442511762E1,7.841443643E-3,3.745906055E-3,2.001257148E-3
1.443504967E1,1.455375459E-3,5.801368039E-3,-4.205384292E-3
1.444498167E1,-4.695727490E-3,5.657290574E-3,-5.099673755E-3
1.445491467E1,-6.887219381E-3,3.109074198E-3,-7.360174786E-3
1.446484667E1,-7.164987270E-3,3.613210283E-3,-5.990244914E-3
1.447477867E1,-8.902625181E-3,1.764297485E-5,-3.257963574E-3
1.448471067E1,-1.560287178E-2,3.076017369E-3,9.935069829E-4
1.449464267E1,-1.221989095E-2,-1.287970226E-3,5.266770720E-3
1.450457467E1,-7.505829912E-3,-5.367400125E-3,5.469969474E-3
1.451450667E1,-8.049614727E-3,-7.071425207E-3,-2.827064134E-3
1.452443967E1,-3.498272272E-3,-6.081261672E-3,-1.292820089E-4
1.453437167E1,4.990437068E-3,-1.231658831E-2,-2.711992711E-3
1.454430367E1,3.435949795E-3,-2.045893669E-2,-5.424688570E-3
1.455423567E1,4.589374876E-4,-1.817447133E-2,-6.733278744E-3
1.456416767E1,-1.317923539E-3,-1.429025084E-2,-4.339097068E-3
1.457409967E1,-1.520852093E-4,-1.402730122E-2,-5.604086444E-3
1.458403167E1,2.580416040E-4,-1.195829175E-2,-3.705785377E-3
1.459396467E1,4.923526198E-3,-1.335388608E-2,-6.123325787E-3
1.460389667E1,3.000191413E-3,-1.056342572E-2,-2.837251406E-3
1.461382867E1,6.515947171E-3,-5.681784824E-3,3.172403667E-4
1.462376067E1,8.200129494E-3,-7.403784897E-3,3.156170016E-3
1.463369267E1,8.622464724E-3,-8.478738368E-3,4.269005731E-3
1.464362467E1,1.251467504E-2,-4.363355227E-3,1.534737879E-3
1.465355667E1,1.567089371E-2,-1.266000560E-3,2.851594239E-3
1.466348967E1,1.486635488E-2,-6.133992691E-3,2.028141171E-4
1.467342167E1,1.576891728E-2,-5.364399869E-3,-8.887054864E-4
1.468335367E1,1.279390045E-2,-7.762310095E-3,-1.261015423E-3
1.469328567E1,1.113682985E-2,-6.348774768E-3,-1.833217451E-3
1.470321767E1,1.092430949E-2,-3.567902371E-3,-5.121954717E-3
1.471314967E1,1.121201552E-2,-6.792522036E-3,-4.103895277E-3
1.472308167E1,1.533672027E-2,-5.149617791E-3,-2.019439358E-3
1.473301467E1,9.595743380E-3,-3.964511212E-3,-1.444462920E-3
1.474294667E1,3.148762742E-3,-1.337835565E-3,1.322295051E-3
1.475287867E1,-1.511502545E-3,3.811386414E-3,5.959657952E-3
1.476281067E1,-4.355855635E-4,4.702746868E-3,8.416689932E-3
1.477274267E1,4.458691110E-4,2.286922652E-3,1.125919353E-2
1.478267467E1,1.671189675E-3,5.407615099E-3,9.086054750E-3
1.479260667E1,3.625393845E-3,4.267619923E-3,7.870065048E-3
1.480253967E1,2.270377707E-3,9.621638805E-3,3.108066507E-3
1.481247167E1,4.065679852E-3,4.793590866E-3,3.281794488E-3
1.482240367E1,-4.794124514E-3,1.719504129E-3,-2.832557075E-3
1.483233567E1,-7.002674043E-3,4.206599668E-3,-3.287103958E-3
1.484226767E1,-4.753634799E-3,2.113354858E-3,8.197566494E-4
1.485219967E1,-4.531186074E-3,4.189255647E-3,1.059076749E-4
1.486213167E1,-2.157244598E-3,8.265756071E-3,2.395959571E-3
1.487206467E1,3.998807515E-4,6.521550473E-3,3.651806852E-3
1.488199667E1,5.319804419E-3,7.513312157E-3,8.397751953E-4
1.489192867E1,7.913447917E-3,6.165517028E-3,1.624287805E-3
1.490186067E1,3.713908838E-3,4.877612460E-3,-8.425982669E-4
1.491179267E1,1.142893452E-3,5.833953153E-3,-1.203989144E-3
1.492172467E1,1.685206313E-3,8.072778583E-3,-3.305235645E-3
1.493165667E1,6.865802221E-3,3.790344112E-3,-3.832163522E-3
1.494158967E1,1.229252480E-2,4.149338696E-3,-5.076924805E-3
1.495152167E1,2.223353274E-2,2.539090347E-3,-6.587569136E-3
1.496145367E1,2.807144634E-2,-9.379326366E-4,-8.954586461E-3
1.497138567E1,3.069306351E-2,-6.740427576E-3,-1.397571061E-2
1.498131767E1,3.476077318E-2,-9.541779291E-4,-1.816433109E-2
1.499124967E1,3.081469424E-2,-4.178965930E-3,-1.991603523E-2
1.500118167E1,2.944396436E-2,6.165881641E-4,-2.254351042E-2
1.501111467E1,2.382761426E-2,-5.269420799E-4,-2.540006861E-2
1.502104667E1,1.936415583E-2,-4.707039800E-3,-1.989744604E-2
1.503097867E1,9.008656256E-3,-4.530736245E-3,-1.827274263E-2
1.504091067E1,1.804006519E-3,-8.335860446E-3,-1.151950005E-2
1.505084267E1,-1.124031725E-3,-9.932328016E-3,-1.266819704E-2
1.506077467E1,-1.903274679E-4,-1.122635789E-2,-7.213511039E-3
1.507070767E1,1.072445652E-3,-1.046375744E-2,-4.482042044E-3
1.508063967E1,5.267639062E-4,-8.528703824E-3,-3.593611531E-3
1.509057167E1,8.011021418E-4,-6.685931236E-3,-2.978110220E-3
1.510050367E1,5.870429333E-3,-1.237044856E-2,-1.425487455E-3
1.511043567E1,6.825331599E-3,-1.355884876E-2,1.075564418E-3
1.512036767E1,7.517263875E-4,-9.899665602E-3,1.830837224E-3
1.513029967E1,6.438915618E-3,-7.942005992E-3,3.859422868E-3
1.514023267E1,6.511620246E-3,-5.528382957E-3,1.434081933E-3
1.515016467E1,1.301839575E-2,-5.636278540E-3,3.068962833E-3
1.516009667E1,1.316886488E-2,-3.867939580E-3,1.570668304E-3
1.517002867E1,1.150260866E-2,-4.037380684E-3,-1.996012870E-4
1.517996067E1,7.843159139E-3,-1.819766592E-3,-1.665671356E-3
1.518989267E1,-9.847135516E-5,7.174913771E-4,-4.427251406E-5
1.519982467E1,1.986783696E-3,3.925002646E-3,-1.255744603E-3
1.520975767E1,2.931163646E-3,-2.465889091E-3,1.863074489E-3
1.521968967E1,5.220683292E-3,-1.188636990E-3,3.238597419E-3
1.522962167E1,4.644510802E-3,1.747504342E-3,5.593717098E-3
1.523955367E1,6.936427206E-3,-8.235115092E-4,7.399073802E-3
1.524948567E1,1.018269453E-2,-2.214251086E-3,7.533264346E-3
1.525941767E1,8.010087535E-3,1.807921100E-3,4.680752754E-3
1.526934967E1,5.299947690E-3,-1.352284104E-3,3.396121087E-3
1.527928267E1,-1.471672207E-3,4.522116389E-3,7.590588648E-4
1.528921467E1,-2.067888621E-3,4.130362999E-3,1.838527620E-3
1.529914667E1,-3.131022444E-3,2.391585149E-3,1.206026878E-3
1.530907867E1,-5.322402343E-3,1.088240650E-3,-4.695456009E-4
1.531901067E1,-7.378628477E-3,8.107391186E-4,-5.707456730E-4
1.532894267E1,-6.599280518E-3,5.520637147E-3,-6.326094735E-4
1.533887467E1,-5.538543221E-3,3.453491256E-3,-2.544405870E-4
1.534880767E1,-3.406533506E-3,3.208146896E-3,-3.072042484E-3
1.535873967E1,-4.585514776E-3,4.993796349E-3,-2.326889895E-3
1.536867167E1,-3.605522914E-3,4.472279456E-3,-1.994681545E-3
1.537860367E1,5.093273357E-4,4.704772960E-3,-7.480895147E-5
1.538853567E1,3.458053805E-3,2.902045846E-3,2.384498715E-3
1.539846767E1,4.680444952E-3,-1.278051641E-3,3.600231837E-3
1.540839967E1,7.852671668E-3,3.179865889E-4,2.907364164E-3
1.541833267E1,1.191839343E-3,3.904199228E-3,-7.345085032E-4
1.542826454E1,1.284517348E-3,2.603778150E-3,-7.699283306E-4
1.543819654E1,1.954302425E-3,-3.189396346E-3,-3.612852888E-3
1.544812854E1,-1.678599743E-3,7.556080818E-4,-6.235733628E-3
1.545806054E1,-4.844831768E-3,-2.123601735E-5,-6.499386393E-3
1.546799254E1,-4.405130167E-3,-1.354220556E-3,-3.122826340E-3
1.547792554E1,-1.015809085E-2,3.341731615E-3,-1.924670069E-3
1.548785754E1,-1.012615673E-2,9.785352275E-3,-4.167843610E-3
1.549778954E1,-7.646122831E-4,3.394565079E-3,-4.266913515E-3
1.550772154E1,3.551007481E-3,2.144611906E-3,-1.089540776E-3
1.551765354E1,-3.024337115E-3,5.201388150E-3,-1.261847327E-3
1.552758554E1,-7.585509680E-3,3.706718795E-3,4.803843331E-4
1.553751754E1,-8.654769510E-3,1.817205921E-3,2.374424832E-3
1.554745054E1,-5.977184977E-3,5.325977691E-4,6.875838153E-5
1.555738254E1,-9.203870781E-3,1.799463760E-3,5.502406508E-3
1.556731454E1,-2.394840354E-3,-6.918872241E-4,6.484345533E-3
1.557724654E1,3.522969782E-3,-6.028329022E-3,5.473142490E-3
1.558717854E1,6.083580200E-3,-7.741479203E-3,8.377479389E-3
1.559711054E1,3.803648055E-3,-4.321713932E-3,5.939621013E-3
1.560704254E1,3.691206919E-3,-3.461274784E-3,3.741410794E-3
1.561697554E1,2.825413132E-3,-3.644766752E-3,1.022855984E-3
1.562690754E1,1.290166285E-3,-4.576076753E-3,2.874375554E-3
1.563683954E1,3.154645441E-3,-5.257845856E-3,3.924193792E-3
1.564677154E1,3.494857228E-4,-4.305036739E-3,2.716831397E-3
1.565670354E1,-5.828869762E-4,-2.204867546E-3,1.908233389E-4
1.566663554E1,5.736588500E-4,-4.721818957E-3,-3.784569446E-3
1.567656754E1,6.024208851E-4,-4.829676822E-3,-6.280217320E-3
1.568650054E1,1.066437224E-3,-7.593867369E-3,-7.553488016E-3
1.569643254E1,-2.384220483E-3,-1.514935633E-3,-5.025349092E-3
1.570636454E1,-5.541533697E-3,-9.330406319E-4,-2.746301470E-3
1.571629654E1,-4.376933444E-3,3.998712637E-4,6.138088647E-4
1.572622854E1,-6.906417664E-3,-1.705284230E-3,2.111900365E-3
1.573616054E1,-7.029721979E-3,2.456171438E-3,2.926827641E-3
1.574609254E1,-2.959472593E-3,-1.025149599E-3,2.029842231E-3
1.575602554E1,-9.834072553E-4,-2.378301695E-3,2.630118746E-3
1.576595754E1,1.576082082E-3,-8.509454783E-4,2.116516931E-3
1.577588954E1,3.004278988E-4,2.882007509E-3,1.641532872E-4
1.578582154E1,-1.937458990E-3,3.342070151E-3,-1.226593973E-3
1.579575354E1,-5.577467382E-3,6.916031707E-3,-8.513547946E-4
1.580568554E1,9.627098916E-5,6.927181501E-3,-1.926238416E-3
1.581561754E1,-9.910976514E-4,4.901580978E-3,-2.625850961E-3
1.582555054E1,-3.480162937E-3,8.210325614E-3,-6.272930186E-4
1.583548254E1,-4.377381876E-3,1.606505364E-2,-6.371466443E-4
1.584541454E1,-5.194659461E-4,1.203173585E-2,1.003304496E-3
1.585534654E1,4.405251704E-3,7.493708748E-3,3.318923060E-3
1.586527854E1,3.179945285E-3,6.188153755E-3,3.416595282E-3
1.587521054E1,2.276601037E-3,6.622515153E-3,1.776088262E-3
1.588514354E1,4.410198890E-3,4.888761789E-3,4.943622276E-3
1.589507554E1,9.824445006E-4,4.499673843E-3,3.044788493E-3
1.590500754E1,-1.233319286E-3,8.563462645E-3,5.523720756E-3
1.591493954E1,-1.603316050E-4,6.413227413E-3,3.972162493E-3
1.592487154E1,3.803643398E-3,6.771459710E-3,8.769614622E-3
1.593480354E1,2.154347720E-3,3.123461735E-3,6.037211511E-3
1.594473554E1,3.246598877E-3,1.980592031E-3,5.184546579E-3
1.595466854E1,1.185045927E-3,3.233609255E-3,2.815930638E-3
1.596460054E1,-3.083151067E-3,2.245735377E-4,-4.094019532E-3
1.597453254E1,-2.103906590E-3,2.101569436E-3,-4.767000210E-3
1.598446454E1,1.410466153E-3,2.965762280E-3,-5.942696240E-3
1.599439654E1,1.268224441E-4,3.537276760E-3,-4.926167428E-3
1.600432854E1,1.518067438E-3,3.414526582E-4,-6.480067503E-3
1.601426054E1,3.423559247E-3,-1.532879891E-3,-6.055826321E-3
1.602419354E1,-9.261240484E-5,-4.830672406E-3,-9.936895221E-4
1.603412554E1,7.992801839E-4,-3.110536374E-3,-2.193177119E-3
1.604405754E1,5.666996352E-3,-6.129198708E-3,1.545313746E-3
1.605398954E1,6.976206321E-3,-1.168029197E-2,5.631400272E-4
1.606392154E1,9.444050491E-3,-1.127292588E-2,2.932897536E-3
1.607385354E1,1.001156960E-2,-1.131154224E-2,-1.102057751E-3
1.608378554E1,1.071412116E-2,-7.847332396E-3,-4.607131705E-4
1.609371854E1,1.980018103E-3,-9.202349000E-3,-4.561714828E-3
1.610365054E1,-4.938243888E-3,-7.308979519E-3,-5.621785298E-3
1.611358254E1,-6.888476666E-3,-7.486079354E-3,-3.603109159E-3
1.612351454E1,-8.403473534E-3,-1.334666461E-2,-3.103089286E-3
1.613344654E1,-1.578043029E-2,-9.350858629E-3,-4.933746066E-3
1.614337854E1,-1.430295035E-2,-7.218300365E-3,-5.104287528E-3
1.615331054E1,-8.667968214E-3,-9.620204568E-3,-7.404459640E-3
1.616324354E1,-1.179804653E-2,-1.980125671E-3,-6.563790143E-3
1.617317554E1,-1.713102683E-2,1.173589844E-3,-7.679921109E-3
1.618310754E1,-1.863225922E-2,9.472297505E-3,-9.174806997E-3
1.619303954E1,-1.507001556E-2,1.231069490E-2,-1.068881433E-2
1.620297154E1,-1.203633379E-2,7.158774883E-3,-6.076341495E-3
1.621290354E1,-7.748112082E-3,8.219778538E-3,-1.193435397E-3
1.622283654E1,-2.001650631E-3,6.955211516E-3,2.237857785E-3
1.623276854E1,3.060486168E-3,2.916527446E-3,3.990218043E-3
1.624270054E1,9.516413324E-3,2.322012093E-3,4.351685755E-3
1.625263254E1,7.439680398E-3,6.481070537E-3,3.498142352E-3
1.626256454E1,8.452096954E-3,7.677827962E-3,2.393485745E-3
1.627249654E1,7.428911049E-3,6.340920925E-3,3.691776423E-3
1.628242854E1,9.323026054E-3,1.107625384E-2,2.022119239E-3
1.629236154E1,7.638044655E-3,1.226908341E-2,2.776592504E-3
1.630229354E1,9.974701330E-3,1.110501681E-2,3.492983058E-3
1.631222554E1,9.289204143E-3,9.997674264E-3,1.966459211E-3
1.632215754E1,8.161836304E-3,1.039601304E-2,2.320507076E-3
1.633208954E1,6.043824367E-3,8.986667730E-3,5.244391970E-3
1.634202154E1,-1.150378026E-3,1.063573640E-2,4.489325918E-3
1.635195354E1,-5.383738782E-3,1.263310667E-2,7.356485352E-3
1.636188654E1,-8.967256173E-3,1.186837815E-2,1.021729782E-2
1.637181854E1,-9.957685135E-3,1.090218499E-2,1.146898326E-2
1.638175054E1,-7.122344337E-3,7.318598684E-3,9.191949852E-3
1.639168254E1,-6.674933247E-3,6.552673411E-3,7.566888817E-3
1.640161454E1,-9.154966101E-4,5.523563363E-3,5.227233283E-3
1.641154654E1,-1.839879784E-3,6.531303748E-3,5.682995543E-4
1.642147854E1,-2.893926343E-3,3.950032871E-3,8.090941701E-4
1.643141192E1,-5.706757307E-3,7.908822969E-3,-2.129171276E-3
1.644134392E1,-3.621758893E-3,5.666676443E-3,-4.208246712E-3
1.645127592E1,-4.481693264E-3,5.963085685E-3,-4.912919365E-3
1.646120792E1,-4.849326797E-3,4.348876886E-3,-2.122436650E-3
1.647113992E1,-3.769148607E-3,2.222608775E-3,-4.869895056E-4
1.648107192E1,-6.317877676E-3,3.813912626E-3,-1.582279801E-3
1.649100492E1,-2.440315206E-3,1.504685264E-3,3.501694649E-3
1.650093692E1,-1.276738127E-3,1.127948519E-3,-8.684534114E-4
1.651086892E1,-2.569702920E-3,1.342865638E-3,1.079648733E-3
1.652080092E1,-3.634593682E-3,3.886282444E-3,1.406874973E-3
1.653073292E1,3.959943075E-3,-1.199556049E-3,1.035364345E-3
1.654066492E1,2.429699991E-3,-4.251835402E-3,-2.724605147E-4
1.655059692E1,1.035127230E-2,-7.053480949E-3,4.718932323E-4
1.656052992E1,1.021115761E-2,-1.520629274E-3,1.932325540E-3
1.657046192E1,9.946173057E-3,-3.748363582E-3,-1.057605259E-3
1.658039392E1,1.012860984E-2,-9.662741795E-3,1.456474420E-3
1.659032592E1,8.375450969E-3,-5.526852794E-3,-1.879933989E-3
