"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.538392667E0,-7.391629028E-1,-9.758207703E-1,1.078462326E1
1.548326667E0,-7.948471069E-1,-1.348246307E0,1.132589767E1
1.558259667E0,-9.304650879E-1,-1.633403320E0,1.205802521E1
1.568192667E0,-1.016087036E0,-1.779349823E0,1.216071167E1
1.578125667E0,-1.010698242E0,-1.917961578E0,1.207000031E1
1.588059667E0,-1.014739838E0,-2.036664734E0,1.223944794E1
1.597992667E0,-1.033600616E0,-2.088157654E0,1.232132767E1
1.607925667E0,-1.129700775E0,-2.102976837E0,1.193917236E1
1.617859667E0,-1.394051056E0,-2.113754425E0,1.198812057E1
1.627792667E0,-1.858235779E0,-2.202220459E0,1.262878830E1
1.637725083E0,-2.316432953E0,-2.197131042E0,1.293445267E1
1.647658083E0,-2.636317749E0,-2.117945709E0,1.255409363E1
1.657592083E0,-2.898722076E0,-2.109263763E0,1.234976852E1
1.667525083E0,-3.084635468E0,-2.237097931E0,1.267773651E1
1.677458083E0,-2.683320007E0,-2.310744781E0,1.316048264E1
1.687391083E0,-1.869013367E0,-2.136207733E0,1.343231735E1
1.697325083E0,-1.399739227E0,-1.952539673E0,1.338441696E1
1.707258083E0,-1.349743195E0,-1.733994141E0,1.294103897E1
1.717191083E0,-1.694925385E0,-1.463806000E0,1.251801865E1
1.727125083E0,-2.072140961E0,-1.286574554E0,1.285436920E1
1.737058083E0,-2.298769684E0,-1.189276886E0,1.397718430E1
1.746991083E0,-2.237696686E0,-1.179098053E0,1.471080872E1
1.756924083E0,-1.854194183E0,-1.240470428E0,1.423584641E1
1.766858083E0,-1.328936462E0,-1.285826111E0,1.353275848E1
1.776791083E0,-9.454339600E-1,-1.259181519E0,1.321541840E1
1.786724083E0,-8.382568359E-1,-1.160386963E0,1.339788895E1
1.796657083E0,-1.142723694E0,-1.053060150E0,1.360895004E1
1.806591083E0,-1.695524139E0,-9.433383179E-1,1.328652054E1
1.816524083E0,-2.070644073E0,-9.008267212E-1,1.277907578E1
1.826457083E0,-1.958377533E0,-8.809181213E-1,1.262564484E1
1.836391083E0,-1.541494446E0,-9.054670715E-1,1.267728745E1
1.846324083E0,-1.056053925E0,-9.237290955E-1,1.246203506E1
1.856257083E0,-7.204518127E-1,-9.642947388E-1,1.205503143E1
1.866190083E0,-6.867718506E-1,-1.024619293E0,1.198572556E1
1.876124083E0,-9.934840393E-1,-1.023571472E0,1.213736023E1
1.886057083E0,-1.626367950E0,-1.003513184E0,1.186193298E1
1.895990083E0,-2.428100739E0,-1.022823029E0,1.144160706E1
1.905923083E0,-3.179388428E0,-1.062191162E0,1.160192368E1
1.915857083E0,-3.797602844E0,-1.022074585E0,1.236309082E1
1.925790083E0,-4.032165070E0,-9.726773071E-1,1.264181122E1
1.935723083E0,-3.743415527E0,-8.415499878E-1,1.110705276E1
1.945657083E0,-2.793790283E0,-5.578898621E-1,9.149872742E0
1.955590083E0,-1.783541107E0,-5.532495117E-1,8.475075989E0
1.965523083E0,-1.011147308E0,-7.842192078E-1,8.513695679E0
1.975456083E0,-7.798782349E-2,-7.063810730E-1,8.785829773E0
1.985390083E0,9.292675781E-1,-6.077362061E-1,9.296867065E0
1.995323083E0,1.889071655E0,-5.839356995E-1,9.874216461E0
2.005256083E0,2.715802460E0,-7.725434875E-1,1.054167847E1
2.015189083E0,3.332519989E0,-1.099613342E0,1.110256210E1
2.025123083E0,3.491788788E0,-1.507964172E0,1.107831253E1
2.035056083E0,3.220103760E0,-1.897154846E0,1.019574783E1
2.044989083E0,2.523302765E0,-2.249971161E0,9.220226440E0
2.054923083E0,1.388512573E0,-2.380948792E0,8.775351563E0
2.064856083E0,3.206332397E-1,-2.163900146E0,8.531358948E0
2.074789083E0,-5.117857361E-1,-1.700014801E0,8.406368866E0
2.084722083E0,-1.206191711E0,-1.170715485E0,8.696465607E0
2.094656083E0,-1.762734375E0,-6.497987366E-1,9.307345276E0
2.104589083E0,-1.927691345E0,-1.916015625E-1,1.023137375E1
2.114522083E0,-1.411115570E0,3.532653809E-2,1.095871124E1
2.124455083E0,-6.390211487E-1,-1.945953369E-3,1.089150101E1
2.134389083E0,-2.095642090E-2,-2.207908630E-1,1.062385757E1
2.144322083E0,6.357279968E-1,-4.026626587E-1,1.086306015E1
2.154255083E0,1.305435333E0,-4.343966675E-1,1.147049698E1
2.164188083E0,1.848955078E0,-1.945953369E-1,1.185804108E1
2.174122083E0,2.061363373E0,1.773811340E-1,1.131497040E1
2.184055083E0,1.738335114E0,5.168751526E-1,1.029229706E1
2.193988083E0,1.150956573E0,7.824229431E-1,1.001252884E1
2.203922083E0,7.527845764E-1,8.707392883E-1,1.057416092E1
2.213855083E0,5.126838684E-1,8.535250854E-1,1.086590424E1
2.223788083E0,2.472857666E-1,8.075706482E-1,1.058987823E1
2.233721083E0,-1.059796143E-1,7.147636414E-1,1.050320847E1
2.243655083E0,-3.281176758E-1,6.518943787E-1,1.078402451E1
2.253588083E0,-4.203259277E-1,6.830296326E-1,1.084809128E1
2.263521083E0,-5.848338318E-1,8.072712708E-1,1.042492126E1
2.273454083E0,-6.345304871E-1,1.043480072E0,9.895771637E0
2.283388083E0,-4.297563171E-1,1.305435333E0,9.804012451E0
2.293321083E0,-3.188369751E-2,1.468446350E0,1.043330383E1
2.303254083E0,2.827619934E-1,1.493144989E0,1.102801712E1
2.313188083E0,1.942959595E-1,1.400337982E0,1.027433441E1
2.323121083E0,2.694396973E-2,1.315015411E0,8.671018524E0
2.333054083E0,1.272354126E-1,1.240320740E0,7.535479889E0
2.342987083E0,2.814147949E-1,1.299148407E0,6.917864227E0
2.352921083E0,6.008505249E-1,1.445244598E0,6.376739502E0
2.362854083E0,9.834548950E-1,1.645378418E0,5.769003296E0
2.372787083E0,1.379980316E0,1.888023834E0,4.990472260E0
2.382720083E0,1.814376984E0,2.170336761E0,4.247567139E0
2.392654083E0,1.965263214E0,2.489323425E0,3.735332336E0
2.402587083E0,1.789678345E0,2.963537292E0,3.480711823E0
2.412520083E0,1.760039978E0,3.695066071E0,3.280578003E0
2.422453083E0,1.969304810E0,3.579805756E0,3.071612549E0
2.432387083E0,2.337688751E0,3.407514038E0,3.094365234E0
2.442320083E0,2.384391632E0,3.910617828E0,3.103346558E0
2.452253083E0,2.268981628E0,3.998784485E0,3.095562744E0
2.462187083E0,1.736688538E0,3.846251678E0,3.035537567E0
2.472120083E0,1.107397156E0,3.581901398E0,2.861000519E0
2.482053083E0,5.595364380E-1,3.307222595E0,2.773731995E0
2.491986083E0,7.694000244E-2,3.070714417E0,2.942131805E0
2.501920083E0,-2.591111755E-1,2.863096161E0,3.266956329E0
2.511853083E0,-3.007246399E-1,2.807861023E0,3.524121552E0
2.521786083E0,-9.340576172E-2,2.856060791E0,3.813469849E0
2.531719083E0,1.734892273E-1,2.951262817E0,4.385430450E0
2.541653083E0,4.586462402E-1,2.985840912E0,5.211861877E0
2.551586083E0,6.990463257E-1,2.929707642E0,5.940696259E0
2.561519083E0,8.988807678E-1,2.733465729E0,6.640191650E0
2.571453083E0,1.053359528E0,2.409090271E0,7.334597626E0
2.581386083E0,1.238524475E0,2.060016174E0,7.682324524E0
2.591319083E0,1.413660278E0,1.822011108E0,7.715256042E0
2.601252083E0,1.583706665E0,1.657203827E0,7.797435150E0
2.611186083E0,1.766326904E0,1.572330322E0,8.020621033E0
2.621119083E0,1.856289825E0,1.500928802E0,8.305927734E0
2.631052083E0,1.772164764E0,1.379231873E0,8.665929108E0
2.640984708E0,1.395098877E0,1.273551636E0,9.035211182E0
2.650918708E0,8.291258240E-1,1.212927704E0,9.252110138E0
2.660851708E0,3.619473267E-1,1.212778015E0,9.073830872E0
2.670784708E0,1.540296936E-1,1.174158325E0,8.618777161E0
2.680718708E0,2.619552612E-1,1.073417816E0,8.364156647E0
2.690651708E0,6.987469482E-1,9.651928711E-1,8.522227936E0
2.700584708E0,1.219064941E0,9.372010803E-1,9.139394531E0
2.710517708E0,1.524130554E0,9.249266052E-1,1.004516098E1
2.720451708E0,1.224304047E0,8.663983154E-1,1.060604462E1
2.730384708E0,4.662803650E-1,7.530839539E-1,1.032477951E1
2.740317708E0,-3.186872864E-1,5.676196289E-1,9.513466644E0
2.750250708E0,-1.032552795E0,3.704795837E-1,8.902586975E0
2.760184708E0,-1.588945770E0,1.279838562E-1,8.846004639E0
2.770117708E0,-1.980830841E0,-1.829196167E-1,8.997190247E0
2.780050708E0,-2.017654266E0,-4.797523499E-1,9.225465546E0
2.789983708E0,-1.691332855E0,-6.635700989E-1,1.004082001E1
2.799917708E0,-1.317859497E0,-7.708969116E-1,1.105361389E1
2.809850708E0,-1.079555054E0,-8.613088989E-1,1.123413849E1
2.819783708E0,-1.061293030E0,-1.041983185E0,1.057101746E1
2.829716708E0,-1.028511200E0,-1.310973816E0,1.001552261E1
2.839650708E0,-9.508227539E-1,-1.705702972E0,1.027388535E1
2.849583708E0,-9.207353210E-1,-2.033221893E0,1.104852448E1
2.859516708E0,-1.153201904E0,-2.135908356E0,1.135598511E1
2.869450708E0,-1.349743195E0,-2.136806488E0,1.105211700E1
2.879383708E0,-1.426234131E0,-2.133663025E0,1.084255280E1
2.889316708E0,-1.214723969E0,-2.033371582E0,1.100032471E1
2.899249708E0,-9.171427917E-1,-1.928439789E0,1.152588181E1
2.909183708E0,-7.638615417E-1,-1.847607880E0,1.223645416E1
2.919116708E0,-7.714956665E-1,-1.825304260E0,1.239302856E1
2.929049708E0,-8.994795227E-1,-1.797162781E0,1.185639450E1
2.938982708E0,-1.182989960E0,-1.804048462E0,1.131661697E1
2.948916708E0,-1.417252808E0,-1.797462158E0,1.101469482E1
2.958849708E0,-1.729353790E0,-1.784139862E0,1.113938553E1
2.968782708E0,-2.001637573E0,-1.798210602E0,1.204275696E1
2.978715708E0,-1.782493286E0,-1.922003174E0,1.362526611E1
2.988649708E0,-1.081051941E0,-2.175426178E0,1.529983383E1
2.998582708E0,1.981878662E-1,-2.421514435E0,1.617476440E1
3.008515708E0,1.279838562E0,-2.614463196E0,1.586296280E1
3.018449708E0,9.818083191E-1,-2.731819153E0,1.523232422E1
3.028382708E0,-7.948471069E-1,-2.849773865E0,1.514011597E1
3.038315708E0,-2.796933746E0,-3.081791382E0,1.503548355E1
3.048248708E0,-4.077071686E0,-3.361559601E0,1.395039001E1
3.058182708E0,-4.767735443E0,-3.803141327E0,1.319565948E1
3.068115708E0,-4.563410339E0,-4.243675232E0,1.370055954E1
3.078048708E0,-2.728376312E0,-4.154610443E0,1.534758453E1
3.087981708E0,-6.833290100E-1,-3.474275208E0,1.626652359E1
3.097915708E0,-1.826202393E-2,-3.022963715E0,1.585383179E1
3.107848708E0,-2.773731995E-1,-2.838397522E0,1.508667709E1
3.117781708E0,-1.138981476E0,-2.807262268E0,1.416698959E1
3.127715708E0,-1.982028351E0,-2.842888184E0,1.284972885E1
3.137648708E0,-2.092947693E0,-2.714155884E0,1.141047180E1
3.147581708E0,-1.621128845E0,-2.519261169E0,1.100526443E1
3.157514708E0,-9.214837646E-1,-2.446811829E0,1.165880539E1
3.167448708E0,-1.407073975E-1,-2.330952759E0,1.279120056E1
3.177381708E0,4.866380310E-1,-2.259850616E0,1.314596283E1
3.187314708E0,9.503736877E-1,-2.056573334E0,1.227148132E1
3.197247708E0,1.002315674E0,-1.786983948E0,1.102951401E1
3.207181708E0,4.391867065E-1,-1.558109894E0,1.047042664E1
3.217114708E0,-6.354286194E-1,-1.528920593E0,1.061367874E1
3.227047708E0,-1.603315887E0,-1.690135345E0,1.014141083E1
3.236980708E0,-1.956132202E0,-1.833537140E0,8.630901947E0
3.246914708E0,-1.578467560E0,-1.928589478E0,7.815996552E0
3.256847708E0,-9.946815491E-1,-2.222278748E0,8.716224518E0
3.266780708E0,-3.811074829E-1,-2.265838165E0,1.032238449E1
3.276714708E0,-1.466949463E-2,-2.120789795E0,1.060305084E1
3.286647708E0,1.016386414E-1,-1.978884888E0,9.462422791E0
3.296580708E0,-1.910028076E-1,-1.741777954E0,8.485554199E0
3.306513708E0,-5.929170227E-1,-1.545835419E0,8.392747192E0
3.316447708E0,-7.746391296E-1,-1.483265533E0,8.950637054E0
3.326380708E0,-7.593708801E-1,-1.437610474E0,9.353599091E0
3.336313708E0,-6.860234070E-1,-1.235231323E0,9.104367371E0
3.346246708E0,-3.040177917E-1,-1.126707001E0,8.840615845E0
3.356180708E0,-0.000000000E0,-1.137933655E0,9.088949432E0
3.366113708E0,-6.047424316E-2,-1.036594391E0,9.845625916E0
3.376046708E0,-2.203417969E-1,-7.622149658E-1,1.045485901E1
3.385979708E0,-6.950047302E-1,-4.514611816E-1,1.051533325E1
3.395913708E0,-1.576970673E0,-1.868115234E-1,1.044857208E1
3.405846708E0,-2.049537964E0,-1.466949463E-2,1.085093536E1
3.415779708E0,-1.518891449E0,-6.616241455E-2,1.152408554E1
3.425712708E0,-7.755372620E-1,-1.809736633E-1,1.165641037E1
3.435646708E0,-1.450483704E-1,-2.146536255E-1,1.097502731E1
3.445579708E0,3.141966248E-1,-3.035687256E-1,9.949509888E0
3.455512708E0,3.472778320E-2,-3.234773254E-1,8.807684326E0
3.465446708E0,-6.679110718E-1,-2.281256104E-1,7.878416748E0
3.475379708E0,-1.862576752E0,-4.041595459E-2,7.901319122E0
3.485312708E0,-2.954106903E0,2.047741699E-1,8.782835999E0
3.495245708E0,-3.183430023E0,5.703140259E-1,1.032313293E1
3.505179708E0,-2.427352295E0,7.318281555E-1,1.214918564E1
3.515112708E0,-1.193318481E0,6.462062073E-1,1.266845581E1
3.525045708E0,-1.978884888E-1,6.259982300E-1,1.136631363E1
3.534978708E0,6.631210327E-2,6.929090881E-1,9.763746185E0
3.544912708E0,-4.427792358E-1,8.170010376E-1,9.085057526E0
3.554845708E0,-1.320104828E0,9.346563721E-1,8.893306274E0
3.564778708E0,-1.845212860E0,1.106199646E0,8.478369141E0
3.574711708E0,-1.649420013E0,1.254092102E0,8.380023651E0
3.584645708E0,-1.135688324E0,1.451381836E0,8.756041718E0
3.594578708E0,-6.700067139E-1,1.548679504E0,8.782985687E0
3.604511708E0,-4.147874451E-1,1.637893982E0,8.378526764E0
3.614444708E0,-2.721340942E-1,1.693877563E0,7.985144806E0
3.624378708E0,-3.475772095E-1,1.718576202E0,7.118447113E0
3.634311708E0,-6.215075684E-1,1.949845276E0,5.637875977E0
3.644245792E0,-5.667214966E-1,2.407593384E0,4.396208038E0
3.654179792E0,-3.586541748E-1,2.673889618E0,3.533102875E0
3.664112792E0,-7.349716187E-2,2.951113129E0,2.770139465E0
3.674045792E0,3.426374817E-1,3.337908783E0,2.215393066E0
3.683978792E0,8.431965637E-1,3.705693970E0,1.891766052E0
3.693912792E0,1.365909576E0,4.033063202E0,1.634600830E0
3.703845792E0,1.904190216E0,4.331093445E0,1.413959656E0
3.713778792E0,2.442919922E0,4.597539368E0,1.328786774E0
3.723711792E0,2.862198029E0,4.725523224E0,1.594334564E0
3.733645792E0,2.773432617E0,4.633015594E0,2.350561981E0
3.743578792E0,2.490371246E0,4.398603058E0,3.855981445E0
3.753511792E0,1.659000092E0,3.856280823E0,5.106780396E0
3.763444792E0,9.738748169E-1,3.279979248E0,5.268444214E0
3.773378792E0,6.273454285E-1,2.816692657E0,4.655468903E0
3.783311792E0,3.722758484E-1,2.447111206E0,4.168830872E0
3.793244792E0,1.966909790E-1,2.116149445E0,4.297263794E0
3.803178792E0,8.098159790E-2,1.818867645E0,5.172942810E0
3.813111792E0,-3.757186890E-2,1.781894531E0,6.526428223E0
3.823044792E0,-3.608995056E-1,1.943708038E0,7.394173737E0
3.832977792E0,-7.108717346E-1,2.038760376E0,7.470814362E0
3.842911792E0,-7.723937988E-1,2.081721039E0,7.245532837E0
3.852844792E0,-4.977149963E-1,2.048041077E0,7.352709961E0
3.862777792E0,1.916015625E-2,1.854194183E0,8.053702240E0
3.872710792E0,6.047424316E-1,1.628912659E0,8.822503510E0
3.882644792E0,1.272204437E0,1.471140747E0,8.877738647E0
3.892577792E0,1.829645233E0,1.404379578E0,8.620573425E0
3.902510792E0,1.947300568E0,1.442550201E0,8.819659424E0
3.912443792E0,1.399589539E0,1.484313354E0,9.279952240E0
3.922377792E0,3.912863159E-1,1.460662537E0,9.678423615E0
3.932310792E0,-6.460565186E-1,1.393601990E0,9.952503662E0
3.942243792E0,-1.385967865E0,1.276695099E0,9.983040161E0
3.952176792E0,-1.465751953E0,1.109492798E0,9.610015869E0
3.962110792E0,-7.291337585E-1,9.122030640E-1,8.983119507E0
3.972043792E0,2.059716797E-1,6.779402161E-1,8.827293549E0
3.981976792E0,7.852670288E-1,4.752616882E-1,9.476792908E0
3.991910792E0,8.762777710E-1,3.674858093E-1,1.032118698E1
4.001843792E0,6.144721985E-1,3.007246399E-1,1.086770050E1
4.011776792E0,3.222798157E-1,2.318678284E-1,1.083896027E1
4.021709792E0,7.289840698E-2,1.046324158E-1,1.014934433E1
4.031643792E0,-1.625619507E-1,-8.322692871E-2,9.251960449E0
4.041576792E0,-5.975573730E-1,-3.043171692E-1,8.672665100E0
4.051509792E0,-1.181642761E0,-5.066963196E-1,8.589438171E0
4.061442792E0,-1.917961578E0,-7.337741089E-1,9.469158783E0
4.071376792E0,-2.290536804E0,-9.168434143E-1,1.095152618E1
4.081309792E0,-2.080822906E0,-9.942324829E-1,1.163350800E1
