Timestamps,Acc_X,Acc_Y,Acc_Z
1.7176155590780516e+18,-0.0967844499847619,0.16210575648095238,9.833137599285713
1.7176155592780516e+18,-0.09425898743,0.16188835143500002,9.82847158805
1.7176155594780516e+18,-0.0944386138935,0.16372203826499998,9.835372238199998
1.7176155596780516e+18,-0.06596781922650002,0.12388986971299995,9.83879262505
1.7176155598780516e+18,-0.2547477493145,0.08076454923,9.830761825799998
1.7176155600780516e+18,0.4536017303395001,-0.5340294800249998,9.8768809199
1.7176155602780516e+18,-0.95222982792795,-1.201049903817,9.847878730499998
1.7176155604780516e+18,0.5638100509015,-2.34750833129615,9.8013479918
1.7176155606780516e+18,2.2080059279500004,-1.3733041992000001,9.88758366395
1.7176155608780516e+18,1.5447352065836504,0.03468287658699999,9.817267386600001
1.7176155610780516e+18,-0.7406448211009999,0.2202744369115001,10.161446663100001
1.7176155612780516e+18,4.95962889865,1.8460062102850003,11.9523300022
1.7176155614780516e+18,6.3522429428,6.5821797867,9.464645668149998
1.7176155616780516e+18,11.49343677475,8.17115549485,1.62043279269
1.7176155618780516e+18,10.951316619500002,0.47238766482,3.092778533995
1.7176155620780516e+18,9.076981819250001,5.902495696899999,7.465934509609999
1.7176155622780516e+18,5.818250885,5.19773126215,2.9181591567000003
1.7176155624780516e+18,8.9663094635,3.7752318648950003,2.5574243087850004
1.7176155626780516e+18,9.9332013022,3.49796344768,3.9433472671439995
1.7176155628780516e+18,7.30460000597,4.3289304428,1.005391777052
1.7176155630780516e+18,9.17738552805,4.713795112634999,1.7775984649724996
1.7176155632780516e+18,8.4577869418,2.5249044342399998,3.4171315383199996
1.7176155634780516e+18,9.01795955655,3.1339653854000002,2.3581212615372
1.7176155636780516e+18,9.2987606277,2.6106161956499996,2.7280769347
1.7176155638780516e+18,8.779048873799999,2.310737297,3.165250328
1.7176155640780516e+18,9.12699282075,2.6305247955000004,3.56415579985
1.7176155642780516e+18,8.3452958678,2.3656506042500003,4.19195029445
1.7176155644780516e+18,8.3390089415,1.4223646773999998,4.97823520665
1.7176155646780516e+18,10.219189086749997,1.8980454940000002,5.40502768705
1.7176155648780516e+18,8.290307716800001,1.755504409765,6.1290346069999995
1.7176155650780516e+18,4.368665313750001,-0.3894975357,8.8317617568
1.7176155652780516e+18,-0.9057814179285,-0.6102584609650001,7.19400249475
1.7176155654780516e+18,1.355775650039,1.501677246087,9.802575439600002
1.7176155656780516e+18,-0.683418823245,1.3580359496615,9.7050083313
1.7176155658780516e+18,0.22930815128349993,4.1635917664,8.444472130000001
1.7176155660780516e+18,3.8714442902150004,1.1789932708629998,9.1197329178
1.7176155662780516e+18,-0.30986990798571457,0.9285476467642857,9.543475668904764
