Timestamps,Gyro_X,Gyro_Y,Gyro_Z,Label
1.7177479245774912e+18,0.0015703336938571,-0.0613726514497142,0.0778862162717285,1.0
1.7177479247774912e+18,-0.0147527328926999,0.012878241542575,0.0317459545714199,1.0
1.7177479249774912e+18,0.0056573007946999,-0.00818938586735,0.0050922481230999,1.0
1.7177479251774912e+18,0.03423440497014,0.0696134281335,0.001516137458035,1.0
1.7177479253774912e+18,-0.00775848111055,0.0590372355645,0.01715384813685,1.0
1.7177479255774912e+18,0.00123689808527,-0.0051433474166999,0.0056227030933,1.0
1.7177479257774912e+18,-0.0149780140201,-0.0328069367455,-0.013402957900955,1.0
1.7177479259774912e+18,-0.5679322608904761,0.0930716823180952,-0.0389059038525952,1.0
1.7177479261774912e+18,-1.3220948099099998,0.31647067369,-0.0089950286813,1.0
1.7177479263774912e+18,-0.7734649449749998,0.4619711965449999,-0.0159803814597499,1.0
1.7177479265774912e+18,0.0658521668333999,0.0186788286155,0.068522190072,1.0
1.7177479267774912e+18,0.0723268103739999,-0.3017058804574999,-0.20861391593,1.0
1.7177479269774912e+18,0.539768096805,0.18665390147545,0.0866418243369999,1.0
1.7177479271774912e+18,0.342035149035,-0.2870145029887,0.0973564717823,1.0
1.7177479273774912e+18,0.3504005397371428,-0.2049804622590476,0.0056519300425619,1.0
1.7177479275774912e+18,-0.6954840928199999,0.0200281120892999,0.0503493364949999,1.0
1.7177479277774912e+18,-0.719799433645,0.0012734137569999,-0.0211033179082,1.0
1.7177479279774912e+18,-0.18186994048035,-0.2186737934955,0.03090993778105,1.0
1.7177479281774912e+18,-0.05183056271035,-0.2113279218854999,0.0094560931626,1.0
1.7177479283774912e+18,0.6292614668600001,0.16253685923925,-0.02331028521415,1.0
1.7177479285774912e+18,0.568343866997,0.0242553273715,0.17555093803775,1.0
1.7177479287774912e+18,0.2836908984666667,0.4043227503414284,0.006003719930238,1.0
1.7177479289774912e+18,-0.8592861771800001,0.0414350869635,-0.1315219178759999,1.0
1.7177479291774912e+18,-0.6129258304799998,0.19400905818255,-0.11288541919265,1.0
1.7177479293774912e+18,0.04014755810985,-0.1942767530699999,-0.0259342089784,1.0
1.7177479295774912e+18,0.1821227522595,-0.0125974726929999,-0.04365146638945,1.0
1.7177479297774912e+18,0.48430086077,0.2684595497354999,0.1014207172121,1.0
1.7177479299774912e+18,0.5493443854150001,-0.10733757785166,0.0626772748325,1.0
1.7177479301774912e+18,-0.210880786925,-0.3028161708219999,0.0303430587529,1.0
1.7177479303774912e+18,-0.7566230226380952,0.1142854759319047,-0.0333253063356952,1.0
1.7177479305774912e+18,-0.3610862687299999,0.03903445755029,0.047173158451225,1.0
1.7177479307774912e+18,-0.1172011554697,0.150496644907,0.081403129802855,1.0
1.7177479309774912e+18,0.1935805858965,0.1362926095664999,0.1397487872275,1.0
1.7177479311774912e+18,0.70181413293,0.08695238469975,0.08651547162705,1.0
1.7177479313774912e+18,0.493111278115,-0.0111105024834999,-0.027041325246,1.0
1.7177479315774912e+18,-0.25893642589585,0.0509775324983,-0.085819371048,1.0
1.7177479317774912e+18,-0.7403599534666667,0.1809796013741428,-0.0351439231080952,1.0
1.7177479319774912e+18,-0.3855834878999999,0.0315660242874999,-0.076584278046,1.0
1.7177479321774912e+18,-0.1168541454735,-0.122966629078,-0.0342988506674099,1.0
1.7177479323774912e+18,0.3292219970325,-0.0017050811948464,-0.04669657003635,1.0
1.7177479325774912e+18,0.636005456725,-0.07640551067775,0.0666116687157999,1.0
1.7177479327774912e+18,0.5263751243763001,-0.0916488544684,0.0518016833825,1.0
1.7177479329774912e+18,0.0513882677592499,-0.0073083929715,0.0013003643087999,1.0
1.7177479331774912e+18,-0.752602906457143,0.0837624201193809,-0.0641658439999999,1.0
1.7177479333774912e+18,-0.5230632528599999,0.03942090102735,-0.069417579009,1.0
1.7177479335774912e+18,0.0323796456555,-0.0364069873939999,0.0755276021801,1.0
1.7177479337774912e+18,0.3105928569949999,-0.157926561316,-0.01308500588545,1.0
1.7177479339774912e+18,0.16793978259498,-0.0816095108204,0.0161310055135,1.0
1.7177479341774912e+18,-0.0044923974953499,0.0026670988650999,0.03617068739875,1.0
1.7177479343774912e+18,0.035329713207,-0.0109577789563999,0.01648708641275,1.0
1.7177479345774912e+18,0.030510596093,-0.01426158564805,0.00488178331875,1.0
1.7177479347774912e+18,0.04412354928,0.0016020890106047,0.0083272374968285,1.0
1.7177479349774912e+18,0.0478659695935,-0.0196425213942499,-0.01700509805205,1.0
1.7177479351774912e+18,0.02163351664745,0.010860443732595,-0.00269448260066,1.0
1.7177479353774912e+18,0.0156375599433499,0.01724320277555,-0.00208862120057,1.0
1.7177479355774912e+18,0.001395596510735,0.0006839368141349,-0.0031312582664999,1.0
1.7177479357774912e+18,0.0113715486536199,-0.03087340812235,-0.0254947352111,1.0
1.7177479359774912e+18,0.0077605813802995,0.0037459736333499,0.005352193676592,1.0
1.7177479361774912e+18,-0.0010553515609428,0.0002962576247857,-0.0023647806866666,1.0
1.7177479363774912e+18,0.00135870098889,0.0007802577398055,-0.0002063810940949,1.0
1.7177479365774912e+18,-0.0481523484108499,0.00133169516923,-0.00260075735877,1.0
1.7177479367774912e+18,-0.0562217539169999,0.0148388700329,0.002010855876315,1.0
1.7177479369774912e+18,-0.0138818401136,0.02415898926415,-0.0055853087686,1.0
1.7177479371774912e+18,-0.01288912740955,0.0151676813611999,0.00088194011406,1.0
1.7177479373774912e+18,0.0196792856903499,0.00193917210618,0.000747191551,1.0
1.7177479375774912e+18,0.0323086513668095,0.0055131568251223,0.0011693127122476,1.0
1.7177479377774912e+18,0.029821513686,-0.008821380569635,0.0063600599999149,1.0
1.7177479379774912e+18,0.02791019726405,0.008127622842295,0.0072443643812599,1.0
1.7177479381774912e+18,0.0059356182997849,-0.010796240787,0.000113033299535,1.0
1.7177479949774912e+18,-0.6758925843829999,-0.21689794520485,-0.1773134016894,2.0
1.7177479951774912e+18,0.3577233916383,-0.102316258105,-0.08573265624171,2.0
1.7177479953774912e+18,1.0596343039949998,-0.135181197699,0.0455937096844499,2.0
1.7177479955774912e+18,0.321223861173,0.1349281351149,0.065099246525,2.0
1.7177479957774912e+18,0.220318372475,0.240975196662,0.072738874016665,2.0
1.7177479959774912e+18,0.0880861725659999,-0.25576726695525,-0.08745088793555,2.0
1.7177479961774912e+18,0.1199573151585714,-0.0806600643947619,-0.1305781972228571,2.0
1.7177479963774912e+18,-0.310096748172,-0.05207572935555,0.05205551831765,2.0
1.7177479965774912e+18,-0.90990074274,0.1237676987892999,0.048953082082,2.0
1.7177479967774912e+18,-0.5571414269599999,0.0245763551916999,0.0021439265705,2.0
1.7177479969774912e+18,0.05325570554,0.11478059033665,-0.007630456878746,2.0
1.7177479971774912e+18,0.2158590117505,-0.2513182908244999,-0.304621460285,2.0
1.7177479973774912e+18,0.5570670254600001,-0.3484584398555,-0.19057934211465,2.0
1.7177479975774912e+18,0.632664186485,0.4285583794124999,0.219333885611,2.0
1.7177479977774912e+18,-0.0645193013172857,0.1869367121614286,0.1283053961970476,2.0
1.7177479979774912e+18,-1.08972845682,-0.3951721817199999,-0.034218957928,2.0
1.7177479981774912e+18,-0.390372938293,0.189816289016,-0.00070799068,2.0
1.7177479983774912e+18,0.1670927010505,0.18323077372,-0.0417567913582499,2.0
1.7177479985774912e+18,0.4626878693799999,0.2299214854935,0.0872292467309499,2.0
1.7177479987774912e+18,0.4440043136449999,0.0481523983224499,0.1467334334756999,2.0
1.7177479989774912e+18,0.233526317409,-0.155631736109,-0.0353287819267,2.0
1.7177479991774912e+18,0.1664716525090476,-0.0408463312642857,0.0521930884603809,2.0
1.7177479993774912e+18,-0.30028690202295,-0.0378558129164999,-0.0622632755459,2.0
1.7177479995774912e+18,-0.95735988919,-0.01665520403,-0.107890483937,2.0
1.7177479997774912e+18,-0.69098034578,-0.06819940148595,-0.1633770821605,2.0
1.7177479999774912e+18,0.01574090626395,-0.13709870927115,-0.0388418799735,2.0
1.7177480001774912e+18,-0.1131140785364999,0.0620951965851,-0.0113255088190499,2.0
1.7177480003774912e+18,0.64237642586,0.3145228828265,0.00672356246546,2.0
1.7177480005774912e+18,0.552581596947619,0.432307839395238,0.1414527535528571,2.0
1.7177480007774912e+18,0.3134528398599999,-0.03305916949405,0.0429144474576285,2.0
1.7177480009774912e+18,0.21057293787,0.0295094756731349,0.0252133331225,2.0
1.7177480011774912e+18,-0.4260760287865001,-0.2565460926085,-0.0114068284047,2.0
1.7177480013774912e+18,-0.618829017865,-0.2320565112,-0.0778669265218499,2.0
1.7177480015774912e+18,-0.4509281785190001,0.1092455645055,-0.0753079141935,2.0
1.7177480017774912e+18,0.11271526422,-0.0413032009735,0.0012778765701499,2.0
1.7177480019774912e+18,-0.5196450954330001,-0.1138526418146499,0.026248016205,2.0
1.7177480021774912e+18,0.3366121575204761,-0.3560774904619047,-0.1059105981714285,2.0
1.7177480023774912e+18,0.401879175365,-0.11436636861245,0.0969722788502499,2.0
1.7177480025774912e+18,0.7981683522749999,-0.0858237529065,-0.0902826495477499,2.0
1.7177480027774912e+18,0.362603964377,0.0333264082612499,-0.02675572303175,2.0
1.7177480029774912e+18,-0.21084592538155,-0.214040689914,0.0073765046442499,2.0
1.7177480031774912e+18,-0.569372572,0.1180211102137999,0.074535839282835,2.0
1.7177480033774912e+18,-0.4935671508349999,-0.185869620374,0.05888368049855,2.0
1.7177480035774912e+18,-0.1691513266298095,-0.3317946443904762,-0.0689947544780904,2.0
1.7177480037774912e+18,0.74163983616,0.1354540124529999,-0.2122004739955,2.0
1.7177480039774912e+18,0.2134821886605,0.400431390105,0.0607629217187999,2.0
1.7177480041774912e+18,0.1702140750384999,0.2553756780849999,0.0754884842295,2.0
1.7177480043774912e+18,0.01500558874085,0.1144134614584999,0.0488433939176,2.0
1.7177480045774912e+18,0.010203185875165,0.02693254624044,-0.0003392171121,2.0
1.7177480047774912e+18,0.048120902013,0.00811437168188,0.020848994749,2.0
1.7177480049774912e+18,0.0437444000557142,0.0034513571742857,-0.0043790679793571,2.0
1.7177480051774912e+18,0.0206849511721,0.0481242260884,0.0010087631175499,2.0
1.7177480053774912e+18,-0.0043182619287515,0.0886249169789999,0.0035821923291149,2.0
1.7177480055774912e+18,0.00108459126794,0.03658369881965,-0.00239036002897,2.0
1.7177480057774912e+18,-0.020080122840885,-0.01949512794416,-0.0051054846498,2.0
1.7177480059774912e+18,-0.0220545149403,-0.0284915573895,0.001008421333765,2.0
1.7177480061774912e+18,-0.0102193692930999,-0.0197165897245455,-0.0127846454498499,2.0
1.7177480063774912e+18,-0.01808489611195,0.003255438362375,0.00493253955985,2.0
1.7177480065774912e+18,-0.0049147166872666,-0.0110067343336666,0.001584297511738,2.0
1.7177480067774912e+18,0.0061320587693,0.0086497904611855,0.00122390802722,2.0
