"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.305253029E1,-1.523902267E-1,-6.797266006E-2,-2.972086519E-2
1.306246329E1,-1.731792092E-1,-1.013718843E-1,-6.312972307E-2
1.307239629E1,-2.214071900E-1,-1.365820765E-1,-1.028039008E-1
1.308232929E1,-2.842888236E-1,-1.598217636E-1,-1.366679966E-1
1.309226229E1,-3.473548591E-1,-1.499635428E-1,-1.506700963E-1
1.310219529E1,-3.980925083E-1,-1.385614574E-1,-1.432798952E-1
1.311212829E1,-4.305913150E-1,-1.416147649E-1,-1.376542300E-1
1.312206129E1,-4.435164630E-1,-1.521079391E-1,-1.454073936E-1
1.313199429E1,-4.446341991E-1,-1.555854976E-1,-1.597083062E-1
1.314192729E1,-4.403774142E-1,-1.509521306E-1,-1.760742217E-1
1.315186029E1,-4.322667420E-1,-1.289557517E-1,-1.807062626E-1
1.316179329E1,-4.397549927E-1,-1.066143587E-1,-1.627440900E-1
1.317172629E1,-4.679759741E-1,-6.903982162E-2,-1.355955601E-1
1.318165929E1,-4.935114980E-1,-2.388342842E-2,-1.144769415E-1
1.319159229E1,-5.275035501E-1,-3.050852800E-3,-9.820742160E-2
1.320152529E1,-5.576220751E-1,-1.231868751E-2,-9.286463261E-2
1.321145829E1,-5.889307261E-1,-2.035983652E-2,-1.031393781E-1
1.322139129E1,-6.070375443E-1,-1.063002739E-2,-1.126495376E-1
1.323132429E1,-6.244405508E-1,1.128246263E-2,-1.039641723E-1
1.324125729E1,-6.366630197E-1,4.813160002E-2,-9.427010268E-2
1.325119029E1,-6.540297866E-1,7.370326668E-2,-7.661307603E-2
1.326112329E1,-6.910722852E-1,7.552536577E-2,-5.310098454E-2
1.327105629E1,-7.361750603E-1,7.594002038E-2,-4.700527713E-2
1.328098929E1,-7.832612395E-1,8.511894941E-2,-5.013108999E-2
1.329092229E1,-8.186475039E-1,7.699178159E-2,-4.842267185E-2
1.330085529E1,-8.381778598E-1,6.789860874E-2,-4.984248802E-2
1.331078829E1,-8.576865792E-1,6.350519508E-2,-6.091538072E-2
1.332072129E1,-8.841320276E-1,4.552397132E-2,-7.576187700E-2
1.333065529E1,-9.098371267E-1,4.586139321E-2,-8.482807875E-2
1.334058829E1,-9.396647215E-1,6.445921212E-2,-9.877026081E-2
1.335052129E1,-9.710290432E-1,9.607466310E-2,-1.022640616E-1
1.336045429E1,-9.884058833E-1,1.300970763E-1,-1.080724150E-1
1.337038729E1,-9.766046405E-1,1.629495621E-1,-1.118844673E-1
1.338032029E1,-9.368337393E-1,1.909077913E-1,-1.115403399E-1
1.339025329E1,-8.857596517E-1,1.896526366E-1,-1.031662971E-1
1.340018629E1,-8.401160240E-1,1.885206103E-1,-8.096241206E-2
1.341011929E1,-7.931485176E-1,2.053357959E-1,-5.851169303E-2
1.342005229E1,-7.400105000E-1,2.353592366E-1,-3.865866363E-2
1.342998529E1,-6.776656508E-1,2.482537180E-1,-2.195718139E-2
1.343991829E1,-6.111174226E-1,2.572101057E-1,-2.431196161E-2
1.344985129E1,-5.523380041E-1,2.572724223E-1,-2.316493914E-2
1.345978429E1,-4.931977093E-1,2.526028156E-1,-2.135958150E-2
1.346971729E1,-4.493655264E-1,2.537911236E-1,-2.050177753E-2
1.347965029E1,-4.261172116E-1,2.706995308E-1,-1.808788814E-2
1.348958329E1,-4.268474579E-1,2.969351411E-1,-2.760229819E-2
1.349951629E1,-4.377282262E-1,3.128662705E-1,-4.324109480E-2
1.350944929E1,-4.465547502E-1,3.051385581E-1,-5.742295831E-2
1.351938229E1,-4.564079940E-1,2.818444967E-1,-6.476863474E-2
1.352931529E1,-4.774852991E-1,2.585527599E-1,-7.010533661E-2
1.353924829E1,-5.153621435E-1,2.714894116E-1,-7.154594362E-2
1.354918129E1,-5.648916364E-1,2.738106251E-1,-6.466833502E-2
1.355911429E1,-6.187766194E-1,2.405109257E-1,-5.338410661E-2
1.356904729E1,-6.556989551E-1,2.078738809E-1,-5.572182685E-2
1.357898029E1,-6.396011114E-1,1.951408982E-1,-6.813937426E-2
1.358891329E1,-5.788615942E-1,1.962370574E-1,-9.239358455E-2
1.359884629E1,-4.743804634E-1,2.707409263E-1,-1.285133213E-1
1.360877929E1,-3.777580559E-1,3.059652448E-1,-1.565050185E-1
1.361871229E1,-3.232215047E-1,2.656005323E-1,-1.576481164E-1
1.362864529E1,-3.170086145E-1,2.333006561E-1,-1.469219774E-1
1.363857829E1,-3.436612189E-1,2.203034908E-1,-1.206499487E-1
1.364851129E1,-3.855165243E-1,2.125014961E-1,-8.220509440E-2
1.365844429E1,-4.202196002E-1,1.947191954E-1,-4.655043408E-2
1.366837729E1,-4.126111865E-1,1.661655903E-1,-2.038620785E-2
1.367831029E1,-3.817974031E-1,1.233345941E-1,-1.253226772E-2
1.368824329E1,-3.721067011E-1,9.724600613E-2,-1.924636401E-2
1.369817729E1,-3.611541390E-1,5.572677776E-2,-4.240544513E-2
1.370811029E1,-3.584217131E-1,1.941857114E-2,-7.252313197E-2
1.371804329E1,-3.641849458E-1,-1.351760887E-2,-1.024711430E-1
1.372797629E1,-3.782530725E-1,-5.114887282E-2,-1.132383049E-1
1.373790929E1,-3.861323297E-1,-8.202435821E-2,-1.060493141E-1
1.374784229E1,-3.925287127E-1,-1.005035043E-1,-9.093294293E-2
1.375777529E1,-4.058828652E-1,-1.362150759E-1,-7.443541288E-2
1.376770829E1,-3.770168424E-1,-1.853301525E-1,-6.935383379E-2
1.377764129E1,-2.980831563E-1,-2.213646322E-1,-7.823084295E-2
1.378757429E1,-1.753324717E-1,-2.287818044E-1,-9.408836812E-2
1.379750729E1,-1.005195454E-2,-1.780461818E-1,-1.133631393E-1
1.380744029E1,1.681260467E-1,-1.245944053E-1,-1.343520433E-1
1.381737329E1,3.433557153E-1,-1.323420852E-1,-1.741251498E-1
1.382730629E1,4.625811577E-1,-1.378316581E-1,-2.276898324E-1
1.383723929E1,4.743205905E-1,-1.117175370E-1,-2.874866128E-1
1.384717229E1,3.994735181E-1,-8.227122575E-2,-3.365114033E-1
1.385710529E1,3.027943373E-1,-9.341312945E-2,-3.633215129E-1
1.386703829E1,2.291014493E-1,-6.582917273E-2,-3.641015589E-1
1.387697129E1,1.414172798E-1,2.106850594E-2,-3.188957572E-1
1.388690429E1,4.034658894E-2,6.534276158E-2,-2.537135780E-1
1.389683729E1,-6.098701432E-2,1.613727584E-2,-1.915757209E-1
1.390677029E1,-1.437551230E-1,4.527891427E-2,-1.709636450E-1
1.391670329E1,-1.600441635E-1,9.715069085E-2,-1.652563810E-1
1.392663629E1,-1.296724081E-1,1.039465442E-1,-1.601550877E-1
1.393656929E1,-8.187089860E-2,1.354535818E-1,-1.606831253E-1
1.394650229E1,-2.512559108E-2,1.758225709E-1,-1.534228176E-1
1.395643529E1,4.924663529E-2,2.034847885E-1,-1.317389905E-1
1.396636829E1,1.117523536E-1,2.671396732E-1,-1.099487245E-1
1.397630129E1,1.738674045E-1,3.288033009E-1,-8.503938466E-2
1.398623429E1,2.146214843E-1,3.661261499E-1,-5.487402156E-2
1.399616729E1,2.251912802E-1,3.699339032E-1,-3.410045803E-2
1.400610029E1,2.072453052E-1,3.296852708E-1,-2.226909995E-2
1.401603329E1,1.954268217E-1,2.829166353E-1,-1.902442425E-2
1.402596629E1,2.119511962E-1,2.539949715E-1,-1.872721687E-2
1.403589929E1,2.545524538E-1,2.245299965E-1,-1.765917800E-2
1.404583329E1,3.017077148E-1,1.926109493E-1,-2.119292691E-2
1.405576629E1,3.521692753E-1,1.785056144E-1,-2.489695884E-2
1.406569929E1,3.936631680E-1,1.658713073E-1,-2.631562389E-2
1.407563229E1,4.282343686E-1,1.822540313E-1,-2.322399616E-2
1.408556529E1,4.609712958E-1,1.979248673E-1,-5.139268003E-3
1.409549829E1,5.016494989E-1,2.047353238E-1,2.154427022E-2
1.410543129E1,5.513909459E-1,2.248171568E-1,4.826163128E-2
1.411536429E1,5.962643623E-1,2.451284677E-1,7.538945228E-2
1.412529729E1,6.077750921E-1,2.723699212E-1,9.285100549E-2
1.413523029E1,5.906728506E-1,3.046994209E-1,1.116065085E-1
1.414516329E1,5.626322031E-1,3.553314209E-1,1.423228830E-1
1.415509629E1,5.296459794E-1,4.097838998E-1,1.263775229E-1
1.416502929E1,4.914850295E-1,3.999269903E-1,1.162814796E-1
1.417496229E1,4.412681162E-1,3.800241351E-1,1.256323308E-1
1.418489529E1,4.029580057E-1,3.606802523E-1,1.309578568E-1
1.419482829E1,3.723642230E-1,3.358627856E-1,1.586883217E-1
1.420476129E1,3.283491135E-1,3.112445474E-1,1.816418320E-1
1.421469429E1,2.778467834E-1,2.492613196E-1,2.603180110E-1
1.422462729E1,2.360950857E-1,2.390723377E-1,2.770317495E-1
1.423456029E1,2.005645782E-1,1.930802017E-1,2.822801173E-1
1.424449329E1,1.551981717E-1,1.595685780E-1,2.036644220E-1
1.425442629E1,1.144991592E-1,1.333316267E-1,1.133893356E-1
1.426435929E1,8.489493281E-2,6.444442272E-2,4.986415803E-2
1.427429229E1,7.235452533E-2,1.491936855E-2,8.802496828E-3
1.428422529E1,5.778357014E-2,-2.946806885E-2,-2.040598728E-2
1.429415829E1,4.489253834E-2,-7.099873573E-2,-4.316269979E-2
1.430409129E1,2.564277127E-2,-1.017717943E-1,-5.806076154E-2
1.431402429E1,6.430976093E-3,-1.264743060E-1,-6.518156826E-2
1.432395729E1,9.030525107E-4,-1.529226899E-1,-6.787110120E-2
1.433389029E1,-8.901898749E-3,-1.787670255E-1,-6.418192387E-2
1.434382329E1,-1.838168688E-2,-2.018592954E-1,-5.730511621E-2
1.435375629E1,-1.841577515E-2,-2.169554234E-1,-5.394367129E-2
1.436368929E1,-1.548310183E-2,-2.278610617E-1,-5.170342326E-2
1.437362329E1,-6.159118377E-3,-2.462805957E-1,-4.807475582E-2
1.438355629E1,8.817167953E-3,-2.539313138E-1,-4.427016526E-2
1.439348929E1,2.292528190E-2,-2.443001866E-1,-4.663952813E-2
1.440342229E1,4.285531491E-2,-2.468528152E-1,-4.339979216E-2
1.441335529E1,6.162252650E-2,-2.434375733E-1,-4.202830419E-2
1.442328829E1,8.389587700E-2,-2.228247076E-1,-3.725298867E-2
1.443322129E1,1.018491313E-1,-1.915532947E-1,-3.597847000E-2
1.444315429E1,1.112415716E-1,-1.614049822E-1,-3.408895805E-2
1.445308729E1,1.173513010E-1,-1.310811937E-1,-3.176101670E-2
1.446302029E1,1.157760471E-1,-1.101317108E-1,-2.571484260E-2
1.447295329E1,1.115778387E-1,-9.412344545E-2,-2.239121869E-2
1.448288629E1,1.089599505E-1,-8.691880107E-2,-1.557672117E-2
1.449281929E1,1.076508984E-1,-8.045804501E-2,-9.112248197E-3
1.450275229E1,1.156603545E-1,-7.996536046E-2,-5.294074770E-3
1.451268529E1,1.101933122E-1,-7.944456488E-2,-4.359099548E-4
1.452261829E1,1.021495014E-1,-7.373128086E-2,-5.837155040E-4
1.453255129E1,9.414021671E-2,-8.640099317E-2,2.470627194E-3
1.454248429E1,8.569400758E-2,-8.866068721E-2,3.823247040E-3
1.455241729E1,6.909105927E-2,-9.259390831E-2,2.833732869E-4
1.456235029E1,5.491585284E-2,-8.955524117E-2,-3.708971664E-3
1.457228329E1,3.769249469E-2,-7.877682149E-2,-6.371516734E-3
1.458221629E1,1.479915995E-2,-6.303913891E-2,-6.871125661E-3
1.459214929E1,-1.322456170E-3,-5.456279591E-2,-3.982733935E-3
1.460208229E1,-1.654108986E-2,-5.864489079E-2,1.140921377E-3
1.461201529E1,-2.477886714E-2,-5.711515993E-2,7.108230609E-3
1.462194829E1,-3.005778417E-2,-4.978667200E-2,1.059883460E-2
1.463188129E1,-2.852085605E-2,-4.747815430E-2,1.209131908E-2
1.464181429E1,-2.820953168E-2,-4.599877074E-2,1.368175913E-2
1.465174729E1,-2.267337963E-2,-4.757123068E-2,1.557639241E-2
1.466168029E1,-2.026747912E-2,-4.896566272E-2,1.422483847E-2
1.467161329E1,-1.704797707E-2,-5.226287991E-2,1.342977583E-2
1.468154729E1,-1.681787893E-2,-5.214569718E-2,1.397093013E-2
1.469147929E1,-1.919958368E-2,-4.920826852E-2,1.089147199E-2
1.470141329E1,-2.001930401E-2,-4.148483649E-2,4.521989264E-3
1.471134629E1,-1.683811843E-2,-3.133309633E-2,-4.892356228E-4
1.472127929E1,-1.261274703E-2,-2.451140806E-2,-2.965442836E-3
1.473121229E1,-1.284274086E-2,-1.356041711E-2,-8.998217061E-3
1.474114596E1,-1.241796650E-2,-1.237318013E-2,-7.780353539E-3
1.475107896E1,-1.841869578E-2,-1.912725158E-2,-3.687534947E-3
1.476101196E1,-2.771898732E-2,-2.160052955E-2,-2.533888910E-4
1.477094496E1,-3.376331553E-2,-1.716565527E-2,3.620663425E-3
1.478087796E1,-2.933181450E-2,-7.751114666E-3,3.933851607E-3
1.479081096E1,-2.405874804E-2,-4.980584141E-3,-2.024131827E-4
1.480074396E1,-1.580214873E-2,-1.019212417E-2,-4.113798030E-3
1.481067696E1,-1.211209036E-2,-2.262278274E-2,-5.981786642E-3
1.482060996E1,-1.231741998E-2,-3.277395293E-2,-5.178843625E-3
1.483054296E1,-1.135386154E-2,-3.869403154E-2,-1.244617393E-3
1.484047596E1,-8.675520308E-3,-4.439772293E-2,-1.517325174E-3
1.485040896E1,2.539326437E-3,-5.312671885E-2,7.366661448E-4
1.486034196E1,8.401743136E-3,-5.996465310E-2,-3.094823798E-3
1.487027496E1,1.786846295E-2,-7.155534625E-2,-1.215974055E-2
1.488020796E1,2.269757167E-2,-8.106842637E-2,-2.095456421E-2
1.489014096E1,2.533046901E-2,-8.747462928E-2,-2.713050693E-2
1.490007396E1,3.136891872E-2,-9.653124213E-2,-3.230875731E-2
1.491000696E1,3.775212169E-2,-1.040500849E-1,-3.300838917E-2
1.491993996E1,3.684691340E-2,-1.053758115E-1,-3.902660310E-2
1.492987296E1,3.337089345E-2,-1.042613909E-1,-4.084457457E-2
1.493980596E1,3.264438361E-2,-1.012400389E-1,-4.109384492E-2
1.494973896E1,3.140033782E-2,-9.713476151E-2,-3.972635046E-2
1.495967196E1,2.328648418E-2,-9.718243033E-2,-3.878119588E-2
1.496960496E1,1.479012426E-2,-9.492507577E-2,-3.448459506E-2
1.497953796E1,2.448503161E-3,-9.398977458E-2,-2.985921688E-2
1.498947096E1,-9.429221973E-3,-8.507497609E-2,-2.321936190E-2
1.499940496E1,-2.312852256E-2,-8.316841722E-2,-1.222982816E-2
1.500933796E1,-3.448326141E-2,-8.271646500E-2,-3.368995851E-3
1.501927096E1,-3.899279237E-2,-7.847830653E-2,1.738680759E-3
1.502920396E1,-4.345356673E-2,-7.506644726E-2,3.800014732E-3
1.503913696E1,-4.649942741E-2,-7.302193344E-2,4.340370186E-3
1.504906996E1,-4.761069641E-2,-7.263907790E-2,-2.860828070E-3
1.505900296E1,-4.398746789E-2,-7.105023414E-2,-3.954854794E-3
1.506893596E1,-4.037378728E-2,-6.968386471E-2,-5.962249357E-3
1.507886896E1,-3.931411356E-2,-6.173139438E-2,-8.494649082E-3
1.508880196E1,-3.392609209E-2,-5.764662102E-2,-1.197250746E-2
1.509873496E1,-2.935690805E-2,-5.117673799E-2,-1.494033448E-2
1.510866796E1,-1.917622052E-2,-4.877345636E-2,-1.685939357E-2
1.511860096E1,-1.123014651E-2,-4.887039587E-2,-1.868925244E-2
1.512853396E1,-3.073570551E-3,-4.639966041E-2,-1.806290261E-2
1.513846696E1,3.019475844E-3,-4.258202016E-2,-1.877529919E-2
1.514839996E1,5.184247158E-3,-3.957569599E-2,-1.606124453E-2
1.515833296E1,7.989620790E-3,-3.820310161E-2,-1.188594196E-2
1.516826596E1,6.279916503E-3,-3.179771453E-2,-1.402953267E-2
1.517819896E1,8.869042620E-3,-3.010767512E-2,-1.103827078E-2
1.518813196E1,1.115435828E-2,-2.669444680E-2,-9.873040952E-3
1.519806496E1,1.053277683E-2,-2.589283511E-2,-4.681208171E-3
1.520799796E1,1.284690108E-2,-2.888402343E-2,-9.596229065E-4
1.521793096E1,1.741795056E-2,-2.830611728E-2,6.100150757E-3
1.522786396E1,2.523662895E-2,-3.290089965E-2,1.609852910E-2
1.523779696E1,2.918290161E-2,-3.662107140E-2,2.221660875E-2
1.524772996E1,3.961838782E-2,-4.386471584E-2,3.025458939E-2
1.525766296E1,5.172218755E-2,-4.831219465E-2,3.671887890E-2
1.526759596E1,6.430499256E-2,-5.582180619E-2,4.787519947E-2
1.527752896E1,7.367319614E-2,-6.824838370E-2,6.122216210E-2
1.528746196E1,9.108307213E-2,-8.255066723E-2,7.963483781E-2
1.529739496E1,1.070979908E-1,-9.911420196E-2,9.500340372E-2
1.530732896E1,1.186930016E-1,-1.036096290E-1,1.026860029E-1
1.531726196E1,1.199175268E-1,-1.018543392E-1,1.066171005E-1
1.532719496E1,1.112515479E-1,-7.912395149E-2,9.774426371E-2
1.533712796E1,8.934065700E-2,-5.474057794E-2,7.814206928E-2
1.534706096E1,6.636497378E-2,-2.997707203E-2,6.016280502E-2
1.535699396E1,3.877994418E-2,-8.943692781E-3,4.100908339E-2
1.536692696E1,2.016135119E-2,8.869422600E-3,2.219377831E-2
1.537685996E1,7.713202387E-3,3.076646291E-2,6.152761169E-3
1.538679296E1,4.151775036E-3,5.107795075E-2,-3.656146117E-3
1.539672596E1,1.672105864E-3,6.118438020E-2,-3.926723264E-3
1.540665896E1,1.900054398E-3,5.496954173E-2,5.757814273E-3
1.541659196E1,-1.248068409E-3,4.352966696E-2,1.818518899E-2
1.542652496E1,-5.501574371E-3,3.962949663E-2,3.213635087E-2
1.543645796E1,-1.088941563E-2,4.287855327E-2,4.014261067E-2
1.544639096E1,-1.215116214E-2,3.846474737E-2,4.835962877E-2
1.545632396E1,-5.335333757E-3,3.157861158E-2,5.010559782E-2
1.546625696E1,9.650720283E-3,2.579557151E-2,4.695291072E-2
1.547618996E1,2.870883234E-2,6.947848015E-3,4.738567397E-2
1.548612296E1,4.757834598E-2,-5.827411078E-3,5.391420424E-2
1.549605596E1,5.985471979E-2,-6.469765678E-3,5.965305120E-2
1.550598896E1,6.637579948E-2,-1.002039388E-2,6.360170990E-2
1.551592196E1,6.128916517E-2,-5.357732065E-3,6.822948158E-2
1.552585496E1,5.359200388E-2,6.246430799E-3,6.157831103E-2
1.553578796E1,4.885637015E-2,1.579466090E-2,4.836077616E-2
1.554572096E1,4.600180313E-2,2.934263647E-2,3.743210807E-2
1.555565396E1,4.433146864E-2,4.381425306E-2,2.809533291E-2
1.556558696E1,4.066383839E-2,5.223670602E-2,1.495198067E-2
1.557551996E1,4.001402855E-2,5.827862024E-2,1.113380771E-2
1.558545396E1,3.934800997E-2,6.238698959E-2,6.890153978E-3
1.559538696E1,4.109930247E-2,5.938401073E-2,1.085959561E-2
1.560531996E1,3.635555133E-2,5.954652280E-2,1.077089272E-2
1.561525296E1,2.993733250E-2,5.632356554E-2,1.470091939E-2
1.562518596E1,2.335490845E-2,5.231669173E-2,1.636643149E-2
1.563511896E1,1.542348228E-2,4.786495119E-2,1.589185558E-2
1.564505196E1,8.225680329E-3,4.552143067E-2,9.627955966E-3
1.565498496E1,3.006949788E-3,4.064917564E-2,5.709913559E-3
1.566491796E1,-2.241900656E-3,3.995821625E-2,-8.813468739E-4
1.567485096E1,-1.327370992E-3,3.500633687E-2,-5.607022904E-4
1.568478396E1,-2.839934314E-3,3.763392940E-2,-1.237438526E-3
1.569471696E1,-3.213576041E-3,3.346768022E-2,-3.063352779E-6
1.570464996E1,5.881900433E-4,3.063042276E-2,-2.184374258E-3
1.571458296E1,-1.873223810E-4,3.028314374E-2,-3.073337488E-3
1.572451596E1,3.126156051E-3,2.477746084E-2,-3.582205158E-3
1.573444896E1,9.987257421E-3,2.259153873E-2,-3.952917177E-3
1.574438167E1,1.041389629E-2,1.824605837E-2,-4.049856216E-3
1.575431467E1,1.319556870E-2,1.589635015E-2,-1.439691987E-3
1.576424767E1,1.483727153E-2,1.191519946E-2,-3.352811560E-3
1.577418067E1,1.272911299E-2,1.166219823E-2,-3.522721352E-3
1.578411367E1,1.885630749E-2,2.226670273E-3,-3.255315591E-3
1.579404667E1,2.090560831E-2,-5.624595098E-3,-3.983956296E-3
1.580397967E1,2.262598462E-2,-1.676846109E-2,-4.631839693E-3
1.581391267E1,2.583589219E-2,-3.007814102E-2,-4.965799861E-3
1.582384567E1,2.995033935E-2,-3.905491903E-2,-1.952413004E-3
1.583377867E1,3.216981888E-2,-5.068334565E-2,4.887383431E-3
1.584371167E1,4.063259810E-2,-6.294473261E-2,9.030939080E-3
1.585364467E1,4.461881518E-2,-6.979145110E-2,9.548923932E-3
1.586357867E1,4.254721850E-2,-7.262378186E-2,5.296535790E-3
1.587351167E1,4.246279597E-2,-7.303630561E-2,-1.671891659E-3
1.588344467E1,4.067262635E-2,-7.251161337E-2,-4.531172104E-3
1.589337767E1,4.246413708E-2,-6.296046078E-2,-1.084179897E-2
1.590331067E1,3.872098029E-2,-5.644315109E-2,-1.711038500E-2
1.591324367E1,4.309521988E-2,-4.545015842E-2,-1.858124882E-2
1.592317667E1,4.519165307E-2,-3.296823427E-2,-1.992523484E-2
1.593310967E1,4.546409473E-2,-2.119333297E-2,-2.124882676E-2
1.594304267E1,4.901508614E-2,-1.370015834E-2,-1.933240704E-2
1.595297567E1,4.549545050E-2,-9.684643708E-3,-1.195012406E-2
1.596290867E1,4.295053706E-2,-1.074111927E-2,-3.976885695E-3
1.597284167E1,3.702872992E-2,-8.518978022E-3,6.186652463E-4
1.598277467E1,3.401057795E-2,-4.501288757E-3,1.071292674E-3
1.599270767E1,2.542001940E-2,6.478125229E-3,-5.000714678E-3
1.600264067E1,1.866330393E-2,1.321374718E-2,-9.676849470E-3
1.601257367E1,1.437455043E-2,4.862873815E-3,-1.167475246E-2
1.602250667E1,7.581959944E-3,-9.498327039E-3,-9.084571153E-3
1.603243967E1,1.042674854E-2,-1.146906614E-2,-5.985717289E-3
1.604237267E1,1.332452614E-2,-1.034525782E-2,3.222273197E-3
1.605230567E1,1.571497880E-2,-8.853089064E-3,6.104612257E-3
1.606223867E1,1.958520524E-2,-9.462786838E-3,5.766785704E-3
1.607217167E1,2.919095941E-2,-1.284686662E-2,2.280174522E-3
1.608210467E1,4.213486612E-2,-1.246113889E-2,-3.892395180E-4
1.609203767E1,4.702602699E-2,-1.233384013E-2,-3.932341933E-4
1.610197067E1,5.324921012E-2,-1.199085638E-2,1.005532453E-3
1.611190367E1,5.186649784E-2,-6.264793687E-3,-1.249099849E-3
1.612183667E1,4.700746760E-2,-2.502843039E-3,-3.414975014E-3
1.613177067E1,4.471368715E-2,-2.704977058E-3,-3.724434413E-3
1.614170367E1,3.823518381E-2,-3.217400052E-3,-3.519030055E-3
1.615163667E1,3.529984877E-2,-2.943360712E-3,-2.236345317E-4
1.616156967E1,3.576280177E-2,-5.874404684E-3,-9.305120911E-4
1.617150267E1,3.223198280E-2,-3.337477800E-3,-1.961954404E-3
1.618143567E1,3.129395470E-2,-1.894690795E-3,-4.629213363E-3
1.619136867E1,2.804569900E-2,6.052185781E-4,-8.030336350E-3
1.620130167E1,2.905458026E-2,-1.276365714E-3,-8.872013539E-3
1.621123467E1,2.673922852E-2,3.026227932E-4,-1.061611809E-2
1.622116767E1,2.243483812E-2,-1.656459644E-3,-1.141198911E-2
1.623110067E1,2.608230338E-2,-5.433887243E-3,-9.623410180E-3
1.624103367E1,2.612519823E-2,-3.533364274E-3,-1.350199338E-2
1.625096667E1,3.118893132E-2,-3.120041685E-3,-1.462611370E-2
1.626089967E1,3.869827464E-2,-5.257892422E-3,-1.613991894E-2
1.627083267E1,3.681275621E-2,-6.670965813E-3,-1.650157571E-2
1.628076567E1,3.487606347E-2,-1.023237128E-2,-1.485172752E-2
1.629069867E1,2.970952913E-2,-6.796094123E-3,-1.430657879E-2
1.630063167E1,2.854150161E-2,-1.743097091E-3,-1.517707575E-2
1.631056467E1,2.367803641E-2,-1.067985781E-3,-1.422845758E-2
1.632049767E1,2.097146586E-2,2.449525055E-4,-1.360447984E-2
1.633043067E1,2.375526726E-2,4.380841739E-3,-7.180135697E-3
1.634036367E1,2.414912544E-2,4.952220712E-3,-5.622387864E-3
1.635029667E1,2.423301339E-2,1.603561454E-3,-2.492640866E-3
1.636022967E1,2.440041676E-2,3.445547074E-3,-1.746392809E-3
1.637016267E1,2.111168019E-2,4.618669394E-3,-2.903270070E-3
1.638009567E1,2.413540520E-2,3.830440342E-3,-7.727532648E-4
1.639002867E1,2.808673680E-2,7.649679203E-3,-3.928332590E-3
1.639996267E1,2.724267729E-2,9.051493369E-3,-1.692159683E-3
1.640989567E1,2.910316177E-2,4.978454672E-3,-4.761603195E-4
1.641982867E1,2.721621655E-2,5.704136565E-3,1.486396184E-3
1.642976167E1,2.358366549E-2,6.476187147E-3,6.064636633E-3
1.643969467E1,2.207214944E-2,5.754766054E-3,5.853640847E-3
1.644962767E1,2.065907605E-2,9.072266519E-3,9.318146855E-3
1.645956067E1,1.965092868E-2,3.394101281E-3,1.373520773E-2
1.646949367E1,2.077691257E-2,5.181082524E-3,1.440099720E-2
1.647942667E1,1.686141826E-2,6.426460110E-3,1.357989386E-2
1.648935967E1,1.198117435E-2,7.411563769E-3,1.041792240E-2
1.649929267E1,1.706880634E-3,8.345548995E-3,1.066928823E-2
1.650922567E1,-2.861505840E-3,7.566041313E-3,1.288237516E-2
1.651915867E1,2.387309447E-3,3.206669120E-3,1.633820310E-2
1.652909167E1,7.260361686E-3,2.279356355E-3,2.653917484E-2
1.653902467E1,1.185153145E-2,1.371052582E-3,3.149944916E-2
1.654895767E1,1.530804858E-2,1.074298285E-2,3.007172979E-2
1.655889067E1,1.399973966E-2,2.301703393E-2,2.644325607E-2
1.656882367E1,1.398163009E-2,2.056186646E-2,2.255983464E-2
1.657875667E1,1.406110451E-2,1.514724735E-2,1.775972545E-2
1.658868967E1,6.958187092E-3,7.372414693E-3,1.929770038E-2
1.659862267E1,8.574073203E-3,1.677454077E-2,1.337603293E-2
1.660855567E1,9.714704938E-3,2.372991852E-2,7.252094336E-3
1.661848867E1,1.536629349E-2,3.321745992E-2,9.243502282E-4
1.662842167E1,9.834907949E-3,2.913136967E-2,-2.032024786E-3
1.663835467E1,5.503207445E-3,2.106769197E-2,2.949160757E-3
1.664828867E1,2.432050183E-3,1.317674387E-2,6.059999578E-3
1.665822167E1,-3.943935037E-3,1.156115159E-2,1.315681823E-2
1.666815467E1,-2.213146770E-3,2.049472556E-2,1.596778445E-2
1.667808767E1,3.808793146E-3,2.455364913E-2,1.676034182E-2
1.668802067E1,9.345239028E-3,2.399944514E-2,1.169953682E-2
1.669795367E1,1.534355432E-2,2.042488940E-2,3.573847469E-3
1.670788667E1,1.133629587E-2,1.986748911E-2,-3.383927280E-3
1.671781967E1,9.643245488E-3,2.026356198E-2,-5.741238594E-3
1.672775267E1,4.412265494E-3,1.702622324E-2,-4.221072886E-4
1.673768567E1,-2.462975681E-5,1.700262725E-2,1.903107623E-3
1.674761867E1,-2.122401726E-3,1.588516496E-2,3.482362488E-3
1.675755167E1,-4.187597428E-3,1.483346801E-2,4.706387874E-3
1.676748467E1,-4.456842784E-3,1.010475866E-2,3.584664315E-3
1.677741767E1,-4.365435801E-3,1.134883706E-2,6.150188856E-3
1.678735067E1,-8.861117996E-3,1.238826755E-2,2.603125293E-3
1.679728367E1,-8.615221828E-3,7.150080986E-3,1.941100927E-3
1.680721667E1,-7.907353342E-3,2.093537478E-3,6.189641543E-3
1.681714967E1,-2.904915484E-3,1.391236670E-3,4.874516279E-3
1.682708267E1,5.217739381E-4,2.687140368E-4,4.291017540E-3
1.683701567E1,4.956749035E-4,-4.814727698E-3,4.580503330E-3
