Timestamps,Acc_X_cleaned,Acc_Y_cleaned,Acc_Z_cleaned,Gyro_X_cleaned,Gyro_Y_cleaned,Gyro_Z_cleaned,Label
1717834569419000000,0.44780877686,-1.7126784668499997,9.617305709749996,0.0216000807702,0.01609129058708,0.02661572769235,1.0
1717834569616000000,0.1332229614246315,-1.849924115578948,9.617043360526315,0.0096449425051052,-0.026592556288,-0.0110389687321736,1.0
1717834569619000000,0.1332229614246315,-1.849924115578948,9.617043360526315,0.0096449425051052,-0.026592556288,-0.0110389687321736,1.0
1717834569816000000,0.3752546539208,-2.0636985169,10.0425489127,0.4989414915594999,-0.02521778765995,-0.1069065349443999,1.0
1717834569819000000,0.3752546539208,-2.0636985169,10.0425489127,0.4989414915594999,-0.02521778765995,-0.1069065349443999,1.0
1717834570016000000,1.034176918085,-0.0158295822334999,10.50436106805,1.149495727,0.1921046247624999,-0.015745250946865,1.0
1717834570019000000,1.034176918085,-0.0158295822334999,10.50436106805,1.149495727,0.1921046247624999,-0.015745250946865,1.0
1717834570216000000,-0.4544175339085,2.5661436768000003,10.326126709,0.71971431673,0.267725773157,0.147368886318,1.0
1717834570219000000,-0.4544175339085,2.5661436768000003,10.326126709,0.71971431673,0.267725773157,0.147368886318,1.0
1717834570416000000,-0.5320236510709251,3.757860488900001,7.694613967849999,0.2154398134049999,-0.1458582446059,-0.0635737203065,1.0
1717834570419000000,-0.5320236510709251,3.757860488900001,7.694613967849999,0.2154398134049999,-0.1458582446059,-0.0635737203065,1.0
1717834570616000000,0.1921179885735,3.40243210615,7.081990425000001,-0.2628695022355,0.02053750666045,-0.0297656735736934,1.0
1717834570619000000,0.1921179885735,3.40243210615,7.081990425000001,-0.2628695022355,0.02053750666045,-0.0297656735736934,1.0
1717834570816000000,-0.484010993934,2.19574642195,9.2069041444,-0.572772924605,0.212498321015,-0.00887252228475,1.0
1717834570819000000,-0.484010993934,2.19574642195,9.2069041444,-0.572772924605,0.212498321015,-0.00887252228475,1.0
1717834571016000000,-0.8585695953049999,1.3282928009150003,9.9400046539,-0.4824861541449999,0.03141425107655,-0.0301258353038499,1.0
1717834571019000000,-0.8585695953049999,1.3282928009150003,9.9400046539,-0.4824861541449999,0.03141425107655,-0.0301258353038499,1.0
1717834571216000000,-0.625130035405,-0.0965791625974999,11.415935440499998,-0.12172533602485,-0.04766890362395,-0.0032401527015499,1.0
1717834571219000000,-0.625130035405,-0.0965791625974999,11.415935440499998,-0.12172533602485,-0.04766890362395,-0.0032401527015499,1.0
1717834571416000000,-0.681712371845,0.1210906906173,10.8829313265,0.440234316885,0.025893575688611,0.07039078460325,1.0
1717834571419000000,-0.681712371845,0.1210906906173,10.8829313265,0.440234316885,0.025893575688611,0.07039078460325,1.0
1717834571616000000,-0.6961470915263158,1.6360110554210523,9.72419685026316,0.6393038630421053,0.1139216381852631,0.0486163608640526,1.0
1717834571619000000,-0.6961470915263158,1.6360110554210523,9.72419685026316,0.6393038630421053,0.1139216381852631,0.0486163608640526,1.0
1717834571816000000,-0.62404479219,3.1433957749,8.2890203935,0.2680665636330001,0.0458313490042,0.079921723063,1.0
1717834571819000000,-0.62404479219,3.1433957749,8.2890203935,0.2680665636330001,0.0458313490042,0.079921723063,1.0
1717834572016000000,-0.6630237350399999,4.1664732742,6.886452049200001,-0.207054988295,-0.0899467666129,-0.0589404894975,1.0
1717834572019000000,-0.6630237350399999,4.1664732742,6.886452049200001,-0.207054988295,-0.0899467666129,-0.0589404894975,1.0
1717834572216000000,-0.65148273468,2.40392601021,9.18613483455,-0.546210321775,0.12660655340405,-0.0281760538233049,1.0
1717834572219000000,-0.65148273468,2.40392601021,9.18613483455,-0.546210321775,0.12660655340405,-0.0281760538233049,1.0
1717834572416000000,-1.301513488865,0.8171956329100001,10.02460123395,-0.5624825775700001,0.0696620807924,-0.0121996134754,2.0
1717834572419000000,-1.301513488865,0.8171956329100001,10.02460123395,-0.5624825775700001,0.0696620807924,-0.0121996134754,2.0
1717834572616000000,-1.12520262904,-0.03395688629905,9.9996556095,-0.348231026155,0.04512474830235,-0.03563779413284,2.0
1717834572619000000,-1.12520262904,-0.03395688629905,9.9996556095,-0.348231026155,0.04512474830235,-0.03563779413284,2.0
1717834572816000000,-1.496340843135,-0.936505027775,11.48593737,0.1335867245185,0.0079262404730549,0.04773468102723,2.0
1717834572819000000,-1.496340843135,-0.936505027775,11.48593737,0.1335867245185,0.0079262404730549,0.04773468102723,2.0
1717834573016000000,-1.33951197055,0.0401914215029999,10.3577409666,0.677732726925,-0.05538590569145,0.0409176359642999,2.0
1717834573019000000,-1.33951197055,0.0401914215029999,10.3577409666,0.677732726925,-0.05538590569145,0.0409176359642999,2.0
1717834573216000000,-0.845875991885,1.98775394435,8.952036643949999,0.7059752285449999,0.0412432354865999,0.0998354667685,2.0
1717834573219000000,-0.845875991885,1.98775394435,8.952036643949999,0.7059752285449999,0.0412432354865999,0.0998354667685,2.0
1717834573416000000,-1.1229332692210527,3.866829938210526,7.451449368052631,0.0992173515263157,-0.1215939367467894,-0.0250688153093631,2.0
1717834573419000000,-1.1229332692210527,3.866829938210526,7.451449368052631,0.0992173515263157,-0.1215939367467894,-0.0250688153093631,2.0
1717834573616000000,-0.4930970993343249,3.76524762725,7.8444748306999985,-0.4252660043599999,-0.0591087992334999,-0.0424284399023999,2.0
1717834573619000000,-0.4930970993343249,3.76524762725,7.8444748306999985,-0.4252660043599999,-0.0591087992334999,-0.0424284399023999,2.0
1717834573816000000,-0.888312744125,1.387554565465,9.21131996185,-0.5853433772850001,0.2106260497125,-0.031178275704805,2.0
1717834573819000000,-0.888312744125,1.387554565465,9.21131996185,-0.5853433772850001,0.2106260497125,-0.031178275704805,2.0
1717834574016000000,-1.53389025885,0.146926963795,10.577813324,-0.415530122815,0.04869326544565,-0.0615633626925999,2.0
1717834574019000000,-1.53389025885,0.146926963795,10.577813324,-0.415530122815,0.04869326544565,-0.0615633626925999,2.0
1717834574216000000,-1.7560058671,-0.41181612397,11.1871062925,0.06230735360585,-0.01857353639075,0.006533128396175,2.0
1717834574219000000,-1.7560058671,-0.41181612397,11.1871062925,0.06230735360585,-0.01857353639075,0.006533128396175,2.0
1717834574416000000,-1.2441827087,0.14824422454235,10.5900728309,0.53960255981,0.0122245432188,0.05910948117075,2.0
1717834574419000000,-1.2441827087,0.14824422454235,10.5900728309,0.53960255981,0.0122245432188,0.05910948117075,2.0
1717834574616000000,-1.447355209475,1.8341808013,9.2077648545,0.6107228308849999,0.12231829576635,0.142837842178,2.0
1717834574619000000,-1.447355209475,1.8341808013,9.2077648545,0.6107228308849999,0.12231829576635,0.142837842178,2.0
1717834574816000000,-1.3060041502700002,3.64649208075,7.804717506450001,0.3016835307655,-0.13562524635,0.0328854711222,2.0
1717834574819000000,-1.3060041502700002,3.64649208075,7.804717506450001,0.3016835307655,-0.13562524635,0.0328854711222,2.0
1717834575016000000,-0.97371764375,3.88526055905,7.5748854447,-0.3114318378249999,-0.0635316730900499,-0.0285436678617999,2.0
1717834575019000000,-0.97371764375,3.88526055905,7.5748854447,-0.3114318378249999,-0.0635316730900499,-0.0285436678617999,2.0
1717834575216000000,-0.893736202868421,1.8229407541521057,8.726080338157894,-0.6176126818894737,0.0304013987102631,-0.0600812268516947,2.0
1717834575219000000,-0.893736202868421,1.8229407541521057,8.726080338157894,-0.6176126818894737,0.0304013987102631,-0.0600812268516947,2.0
1717834575416000000,-1.23767873382,0.7097640380600001,10.6098616785,-0.5261902973,0.04397997661765,-0.1199246892724999,2.0
1717834575419000000,-1.23767873382,0.7097640380600001,10.6098616785,-0.5261902973,0.04397997661765,-0.1199246892724999,2.0
1717834575616000000,-1.7053961105000002,-0.2850971374462,10.9143734431,-0.111486432135,-0.0532935951825,-0.026870026416845,2.0
1717834575619000000,-1.7053961105000002,-0.2850971374462,10.9143734431,-0.111486432135,-0.0532935951825,-0.026870026416845,2.0
1717834575816000000,-1.3958772584,-0.179304634108,11.1897033925,0.473303740465,0.12308949008345,0.11959470165635,2.0
1717834575819000000,-1.3958772584,-0.179304634108,11.1897033925,0.473303740465,0.12308949008345,0.11959470165635,2.0
1717834576016000000,-1.6161666640449996,1.332626289405,9.27103079275,0.6633520722399999,0.09273911058045,0.142183173643,2.0
1717834576019000000,-1.6161666640449996,1.332626289405,9.27103079275,0.6633520722399999,0.09273911058045,0.142183173643,2.0
1717834576216000000,-1.29387936406,3.45049715405,8.0311366653,0.418301501589,-0.1165143460099999,0.0616942473033,2.0
1717834576219000000,-1.29387936406,3.45049715405,8.0311366653,0.418301501589,-0.1165143460099999,0.0616942473033,2.0
1717834576416000000,-1.0369760970950002,4.1730146713,7.4294927902999985,-0.1792603470465,-0.1280546478985,-0.0497508668868,2.0
1717834576419000000,-1.0369760970950002,4.1730146713,7.4294927902999985,-0.1792603470465,-0.1280546478985,-0.0497508668868,2.0
1717834576616000000,-0.930210617,2.5781711654500006,8.154173309300003,-0.62638064623,-0.02450832796795,-0.1090603560265,2.0
1717834576619000000,-0.930210617,2.5781711654500006,8.154173309300003,-0.62638064623,-0.02450832796795,-0.1090603560265,2.0
1717834576816000000,-1.252078788655,0.6732998657881,10.2794986725,-0.5949617445450001,0.082068942905,-0.039064949568,2.0
1717834576819000000,-1.252078788655,0.6732998657881,10.2794986725,-0.5949617445450001,0.082068942905,-0.039064949568,2.0
1717834577016000000,-1.5858023071499998,-0.20551512909305,10.9849890975,-0.2369326575665,-0.01083991619955,-0.0399757560571299,2.0
1717834577019000000,-1.5858023071499998,-0.20551512909305,10.9849890975,-0.2369326575665,-0.01083991619955,-0.0399757560571299,2.0
1717834577216000000,-1.3438107943684212,-0.4984949533573685,11.31764116,0.3436828945789473,0.0135144377466842,0.0452169926205789,2.0
1717834577219000000,-1.3438107943684212,-0.4984949533573685,11.31764116,0.3436828945789473,0.0135144377466842,0.0452169926205789,2.0
1717834577416000000,-1.4208677902200002,0.7461833038225001,9.82144370295,0.6560891449449999,0.16618333533,0.1412556417259999,2.0
1717834577419000000,-1.4208677902200002,0.7461833038225001,9.82144370295,0.6560891449449999,0.16618333533,0.1412556417259999,2.0
1717834577616000000,-1.42335262295,2.8608283768,8.356597366399999,0.59893919453,-0.0125492814925,0.0622473770783,2.0
1717834577619000000,-1.42335262295,2.8608283768,8.356597366399999,0.59893919453,-0.0125492814925,0.0622473770783,2.0
1717834577816000000,-1.415074836715,4.20167257695,7.552858749249999,-0.04805444377295,-0.1028219988866649,-0.0102540089290499,2.0
1717834577819000000,-1.415074836715,4.20167257695,7.552858749249999,-0.04805444377295,-0.1028219988866649,-0.0102540089290499,2.0
1717834578016000000,-0.923751548775,3.06715182495,7.948538429349999,-0.5359531484500001,-0.0194958495865,-0.0817998513995,2.0
1717834578019000000,-0.923751548775,3.06715182495,7.948538429349999,-0.5359531484500001,-0.0194958495865,-0.0817998513995,2.0
1717834578216000000,-1.6128360900649998,0.8635542297065001,9.85927752695,-0.6308753252050001,-0.116888078494,-0.147013018665,2.0
1717834578219000000,-1.6128360900649998,0.8635542297065001,9.85927752695,-0.6308753252050001,-0.116888078494,-0.147013018665,2.0
1717834578416000000,-1.1864777068305,0.0812660064695,10.415805221,-0.401863731439,0.0563340759168,-0.03042315133387,2.0
1717834578419000000,-1.1864777068305,0.0812660064695,10.415805221,-0.401863731439,0.0563340759168,-0.03042315133387,2.0
1717834578616000000,-1.4761852569,-0.8799601135009001,11.6378414835,0.2029922658800499,0.0346105644164,0.029317693855465,2.0
1717834578619000000,-1.4761852569,-0.8799601135009001,11.6378414835,0.2029922658800499,0.0346105644164,0.029317693855465,2.0
1717834578816000000,-1.51398165895,0.4542379073474999,10.3946467211,0.6365607157350001,0.2124455697799999,0.1678961277049999,2.0
1717834578819000000,-1.51398165895,0.4542379073474999,10.3946467211,0.6365607157350001,0.2124455697799999,0.1678961277049999,2.0
1717834579016000000,-1.6552106034210523,2.172361498473684,8.484443351263158,0.6270267085,0.104898813399,0.1689760579152631,2.0
1717834579019000000,-1.6552106034210523,2.172361498473684,8.484443351263158,0.6270267085,0.104898813399,0.1689760579152631,2.0
1717834579216000000,-1.513839454665,4.0545809556,7.441774749749999,0.1237926342519999,-0.2081041675079999,0.0146045604218499,2.0
1717834579219000000,-1.513839454665,4.0545809556,7.441774749749999,0.1237926342519999,-0.2081041675079999,0.0146045604218499,2.0
1717834579416000000,-1.22264998625,3.4435815353000003,7.589352859499999,-0.43118917943,-0.04330293460515,-0.0659040482450875,2.0
1717834579419000000,-1.22264998625,3.4435815353000003,7.589352859499999,-0.43118917943,-0.04330293460515,-0.0659040482450875,2.0
1717834579616000000,-1.411804138205,1.274135421625,9.54487133815,-0.5959002390499999,-0.035980601236,-0.0604954822427999,2.0
1717834579619000000,-1.411804138205,1.274135421625,9.54487133815,-0.5959002390499999,-0.035980601236,-0.0604954822427999,2.0
1717834579816000000,-1.29887896735,0.2080673217425,10.400334892500002,-0.4766206979649999,0.03138286130245,-0.06672757979975,2.0
1717834579819000000,-1.29887896735,0.2080673217425,10.400334892500002,-0.4766206979649999,0.03138286130245,-0.06672757979975,2.0
1717834580016000000,-1.83898580944,-0.4975503387798,11.105510971,-0.02899009929435,-0.0244060070265,-0.039323996566,2.0
1717834580019000000,-1.83898580944,-0.4975503387798,11.105510971,-0.02899009929435,-0.0244060070265,-0.039323996566,2.0
1717834580216000000,-1.2680430909000002,-0.2127825164739999,10.7824976805,0.4891127795,0.0992423241809,0.0811833995258,2.0
1717834580219000000,-1.2680430909000002,-0.2127825164739999,10.7824976805,0.4891127795,0.0992423241809,0.0811833995258,2.0
1717834580416000000,-1.82137493125,1.57362512962,9.636144035799996,0.7041739434150002,0.1459159988854499,0.1786375351245,2.0
1717834580419000000,-1.82137493125,1.57362512962,9.636144035799996,0.7041739434150002,0.1459159988854499,0.1786375351245,2.0
1717834580616000000,-1.2880415039300002,3.38946157815,7.388103859,0.3426059947385,-0.0444715565036,0.070387069976,2.0
1717834580619000000,-1.2880415039300002,3.38946157815,7.388103859,0.3426059947385,-0.0444715565036,0.070387069976,2.0
1717834580816000000,-1.371747436463158,3.896956763052632,7.543476417947368,-0.1681819792605263,-0.1100355261278947,-0.0978249539203158,2.0
1717834580819000000,-1.371747436463158,3.896956763052632,7.543476417947368,-0.1681819792605263,-0.1100355261278947,-0.0978249539203158,2.0
1717834581016000000,-1.53746033475,2.4688983994,8.807444824249998,-0.5283154711199999,-0.00653575116225,-0.07309950501215,2.0
1717834581019000000,-1.53746033475,2.4688983994,8.807444824249998,-0.5283154711199999,-0.00653575116225,-0.07309950501215,2.0
1717834581216000000,-1.505726326065,0.98550563044,9.908802040600005,-0.584530118115,-0.072449874876,-0.08925556242,2.0
1717834581219000000,-1.505726326065,0.98550563044,9.908802040600005,-0.584530118115,-0.072449874876,-0.08925556242,2.0
1717834581416000000,-1.656814636285,-0.2086585922289,10.8709786835,-0.19352898583125,-0.05937668471655,-0.04346836369535,2.0
1717834581419000000,-1.656814636285,-0.2086585922289,10.8709786835,-0.19352898583125,-0.05937668471655,-0.04346836369535,2.0
1717834581616000000,-1.6684604187100005,-0.4415143661170499,11.5447500702,0.39813731312,0.3666597962399999,0.175567694006,2.0
1717834581619000000,-1.6684604187100005,-0.4415143661170499,11.5447500702,0.39813731312,0.3666597962399999,0.175567694006,2.0
1717834581816000000,-2.38815630345,1.4290931853199995,9.125166618299998,0.664871713505,-0.0601306714808499,0.1949123371475,2.0
1717834581819000000,-2.38815630345,1.4290931853199995,9.125166618299998,0.664871713505,-0.0601306714808499,0.1949123371475,2.0
1717834582016000000,-1.3302761764549995,3.19204460905,8.517003799449999,0.4760966137049999,0.0008670288599499,0.1053543958795,2.0
1717834582019000000,-1.3302761764549995,3.19204460905,8.517003799449999,0.4760966137049999,0.0008670288599499,0.1053543958795,2.0
1717834582216000000,-1.2955633621050002,4.11009301765,7.18966900625,-0.074319043845,-0.076608748358,-0.0069863061914499,2.0
1717834582219000000,-1.2955633621050002,4.11009301765,7.18966900625,-0.074319043845,-0.076608748358,-0.0069863061914499,2.0
1717834582416000000,-1.303758819625,3.3443079757000005,8.234877983199999,-0.293374666565,-0.1111015990364999,-0.1471509743455,2.0
1717834582419000000,-1.303758819625,3.3443079757000005,8.234877983199999,-0.293374666565,-0.1111015990364999,-0.1471509743455,2.0
1717834582616000000,-1.3271008059684213,2.012005486736842,9.152582894894737,-0.5992668553368421,-0.1264668418842105,-0.1777206996578947,2.0
1717834582619000000,-1.3271008059684213,2.012005486736842,9.152582894894737,-0.5992668553368421,-0.1264668418842105,-0.1777206996578947,2.0
1717834582816000000,-1.3638738098,0.631499290462,9.9238233029,-0.442642769215,-0.198489860445,-0.109490184678,2.0
1717834582819000000,-1.3638738098,0.631499290462,9.9238233029,-0.442642769215,-0.198489860445,-0.109490184678,2.0
