Timestamps,Gyro_X,Gyro_Y,Gyro_Z,Label,Set_Time
1.717754754494006e+18,0.36796819231,0.072553094524,0.01259345472345,1,20200000000.0
1.717754754694006e+18,0.552738645675,0.09101148633615,0.06823004726,1,20200000000.0
1.717754754894006e+18,0.065295742731,-0.0230028391834999,-0.0733580300565,1,20200000000.0
1.717754755094006e+18,-0.58005774021,-0.0317726621822,0.0256909687275999,1,20200000000.0
1.717754755294006e+18,-0.40052215905,-0.1422516508005,-0.0130839141085,1,20200000000.0
1.717754755494006e+18,-0.033729325334,0.0947902648715,0.08656128793745,1,20200000000.0
1.717754755694006e+18,0.2510039322105,-0.0290374990782,-0.0653696152445,1,20200000000.0
1.717754755894006e+18,0.57997418493,-0.02837183852635,-0.0734544344305,1,20200000000.0
1.717754756094006e+18,0.3341982416849999,0.0965152705095,0.0699918054954999,1,20200000000.0
1.717754756294006e+18,-0.04575407094175,0.0844197745435,0.00899871398955,1,20200000000.0
1.717754756494006e+18,-0.5712117642149999,0.0165507147965,0.0044233310493999,1,20200000000.0
1.717754756694006e+18,-0.39827806801,-0.263470853875,-0.0688162515434999,1,20200000000.0
1.717754756894006e+18,-0.1537954888542105,0.0689902181685789,0.0233875741478421,1,20200000000.0
1.717754757094006e+18,0.166447102655,0.1497232480444,0.06870039543475,1,20200000000.0
1.717754757294006e+18,0.6515387684,-0.1011428965478999,-0.138296618879,1,20200000000.0
1.717754757494006e+18,0.443533122545,-0.016055283264585,0.0755306998938,1,20200000000.0
1.717754757694006e+18,0.04681838508385,0.07046162998625,-0.0605971331675399,1,20200000000.0
1.717754757894006e+18,-0.4034260243249999,0.0850480681275,0.10824226006,1,20200000000.0
1.717754758094006e+18,-0.4033963888899999,-0.0860371685539999,-0.08665052744915,1,20200000000.0
1.717754758294006e+18,-0.167294127122,0.2381946860825,0.0451450115102299,1,20200000000.0
1.717754758494006e+18,0.404437106835,-0.0509234311015,-0.185668891298,1,20200000000.0
1.717754758694006e+18,0.08283951529715,0.1652070080365,-0.1850987354215,1,20200000000.0
1.717754758894006e+18,-0.1286280377794,-0.0081588829295,-0.19748214905985,1,20200000000.0
1.717754759094006e+18,-0.1235616371445,-0.0498577435493499,-0.0798544208564,1,20200000000.0
1.717754759294006e+18,-0.0383069779726999,-0.00928224558155,-0.00158606601935,1,20200000000.0
1.717754759494006e+18,0.017766825892595,0.06505557957155,0.008848502860025,1,20200000000.0
1.717754759694006e+18,-0.0407149534664999,0.0365946287269999,0.0660106219383,1,20200000000.0
1.717754759894006e+18,-0.022588757062075,0.0565794609079999,0.0264557714118649,1,20200000000.0
1.717754760094006e+18,0.03871950060145,-1.375644347000049e-05,-0.0384300046130999,1,20200000000.0
1.717754760294006e+18,0.0745476730189999,-0.02085263946835,0.0417040332225,1,20200000000.0
1.717754760494006e+18,0.1325960741626315,0.1376287396115789,0.2121231450089473,1,20200000000.0
1.717754760694006e+18,0.115622668709,0.10910987521545,0.28533069603,1,20200000000.0
1.717754760894006e+18,0.1239552312504999,-0.086971707316,0.1700824692785,1,20200000000.0
1.717754761094006e+18,-0.0335999310475,-0.0275763487431,0.1195536813684999,1,20200000000.0
1.717754761294006e+18,0.0115085535726499,-0.2455545082699999,-0.0715324664118499,1,20200000000.0
1.717754761494006e+18,-0.172658505295,-0.1072528804545,-0.1293313434345,1,20200000000.0
1.717754761694006e+18,-0.053471780798,0.009309774576895,-0.01283825799035,1,20200000000.0
1.717754761894006e+18,0.01220537086429,0.059310757201165,0.0040907500081999,1,20200000000.0
1.717754762094006e+18,0.0415813083764999,0.00014432296159,-0.0123739873534499,1,20200000000.0
1.717754762294006e+18,0.0312600376085,0.02233893302376,0.0356763736344999,1,20200000000.0
1.717754762494006e+18,0.0176224173035,0.0268661378185,0.028008512408,1,20200000000.0
1.717754762694006e+18,0.01511819548895,-0.0079176029138,-0.0141525518609,1,20200000000.0
1.717754762894006e+18,0.00766019789141,-0.00150813073824,-0.00717476516725,1,20200000000.0
1.717754763094006e+18,0.00628770519432,0.01203790586425,-0.00058894907129,1,20200000000.0
1.717754763294006e+18,-0.00858031668216,0.0086915910137,-0.0016802545983299,1,20200000000.0
1.717754769094006e+18,0.5322394222100001,-0.0686726762019999,-0.0329443378295,2,12800000000.0
1.717754769294006e+18,0.250225621465,0.139109856632,0.0887044457949,2,12800000000.0
1.717754769494006e+18,-0.0401860132814999,0.0274468214287999,0.036302031832445,2,12800000000.0
1.717754769694006e+18,-0.4842928498989999,0.3131888131385,-0.0922335974765,2,12800000000.0
1.717754769894006e+18,-0.064174630683,-0.1917045028889999,0.544696421885,2,12800000000.0
1.717754770094006e+18,-0.6618121325999999,-0.1098393453784,-0.0179532393714999,2,12800000000.0
1.717754770294006e+18,-0.5569533824949999,-0.0506510611894499,-0.1018259464976999,2,12800000000.0
1.717754770494006e+18,-0.2520101413184999,-0.332700385897,-0.2669072279759999,2,12800000000.0
1.717754770694006e+18,0.047370310086,0.199632055173,0.1228266509709,2,12800000000.0
1.717754770894006e+18,0.5070059044573686,-0.0238671025848947,0.026308994204421,2,12800000000.0
1.717754771094006e+18,0.6125655397700001,0.129602996265,0.09726601215,2,12800000000.0
1.717754771294006e+18,0.160136653296,0.07199854233675,-0.01184097167995,2,12800000000.0
1.717754771494006e+18,-0.407244341075,0.12807466990335,-0.025589351535,2,12800000000.0
1.717754771694006e+18,-0.421649153525,-0.232203192354,-0.1058132357,2,12800000000.0
1.717754771894006e+18,-0.29684202075,-0.058521165444,0.0188373285349999,2,12800000000.0
1.717754772094006e+18,0.0599778234799499,0.145390274372,0.0632603250455,2,12800000000.0
1.717754772294006e+18,0.3868350751669999,0.0949559129695,0.04859501347,2,12800000000.0
1.717754772494006e+18,0.4929529711600001,0.0895682880884,0.05590747049745,2,12800000000.0
1.717754772694006e+18,0.31399154663,0.0711119981029999,0.0247220333649499,2,12800000000.0
1.717754772894006e+18,-0.2223819482154,-0.02547354431535,-0.0058114092814999,2,12800000000.0
1.717754773094006e+18,-0.49542321115,-0.2031365681564999,-0.0956005175755499,2,12800000000.0
1.717754773294006e+18,-0.307830578095,-0.1132348676224999,-0.0618238925432549,2,12800000000.0
1.717754773494006e+18,-0.1505395811085,0.0261066708165749,-0.000551928414095,2,12800000000.0
1.717754773694006e+18,0.1369629354184,0.0879802290305,0.024419721358265,2,12800000000.0
1.717754773894006e+18,0.423175979415,-0.00482858988675,0.03385280253975,2,12800000000.0
1.717754774094006e+18,0.33920305371,-0.08349631862495,0.0333280187124999,2,12800000000.0
1.717754774294006e+18,0.3306428916855,-0.0433079076279499,0.0263515905658,2,12800000000.0
1.717754774494006e+18,-0.4035634241631579,0.1647568372526315,0.0160430805999999,2,12800000000.0
1.717754774694006e+18,-0.50671433956,-0.0990390336976499,-0.0840699220925,2,12800000000.0
1.717754774894006e+18,-0.314273261641,-0.2522429879775,-0.137273346267,2,12800000000.0
1.717754775094006e+18,0.0076883377950849,0.2473092127694999,0.0934361108975,2,12800000000.0
1.717754775294006e+18,0.27194116047315,0.11388072018,0.0146812098814,2,12800000000.0
1.717754775494006e+18,0.5436293989350001,0.117020682154,0.1121391168745,2,12800000000.0
1.717754775694006e+18,0.3015082553049999,0.09093351062612,0.0737584218415,2,12800000000.0
1.717754775894006e+18,-0.01114200652,0.02552997492465,0.0256313711364999,2,12800000000.0
1.717754776094006e+18,-0.5403304815300001,-0.215307201962,-0.1661411045144999,2,12800000000.0
1.717754776294006e+18,-0.495050176975,-0.192979853692,-0.024225850077,2,12800000000.0
1.717754776494006e+18,-0.145715814737,-0.02750993040585,-0.05925434613795,2,12800000000.0
1.717754776694006e+18,0.1075809740418,0.1836685184554999,0.0058034942489999,2,12800000000.0
1.717754776894006e+18,0.594980555775,0.0539985568068,0.06328235289785,2,12800000000.0
1.717754777094006e+18,0.504696199295,0.1975798233024999,0.2852076970075,2,12800000000.0
1.717754777294006e+18,0.26636705995,0.0647245312389499,0.00368953662635,2,12800000000.0
1.717754777494006e+18,0.0340377728717549,-0.1737020063872,-0.171694594141,2,12800000000.0
1.717754777694006e+18,-0.240173448907,-0.096573294807,-0.1677131166238,2,12800000000.0
1.717754777894006e+18,-0.1642325409673684,-0.0793369480131579,0.0029562479601052,2,12800000000.0
1.717754778094006e+18,-0.3890213664645,-0.0777597017435,-0.1596790367260999,2,12800000000.0
1.717754778294006e+18,-0.3569052331149999,-0.033591094428785,-0.0609787088345,2,12800000000.0
1.717754778494006e+18,-0.1008040174785,0.078029371905,-0.0805380114335,2,12800000000.0
1.717754778694006e+18,-0.1271267380669999,0.00995060128981,-0.0218211737235,2,12800000000.0
1.717754778894006e+18,-0.081871559657,0.1000845342825,0.05630579530196,2,12800000000.0
1.717754779094006e+18,-0.02895604514045,0.0695068637607499,0.08563463527339,2,12800000000.0
1.717754779294006e+18,0.0173709386511,0.07090290857155,0.0375272206122999,2,12800000000.0
1.717754779494006e+18,0.03926104228035,-0.05338473061882,-0.0001951805344999,2,12800000000.0
1.717754779694006e+18,0.04304147220281,-0.0734577583184999,0.004703629832065,2,12800000000.0
1.717754779894006e+18,0.04462106828535,-0.1187068944805,-0.04066292443035,2,12800000000.0
1.717754780094006e+18,0.0195308464583,-0.12311312221,-0.05167123575235,2,12800000000.0
1.717754780294006e+18,0.021968420525475,-0.071899079905,-0.036977321270085,2,12800000000.0
1.717754780494006e+18,-0.0237455748492,-0.012876796315,-0.00910766531009,2,12800000000.0
1.717754780694006e+18,-0.0010548641789999,-0.0176840550248,-0.0291409126942999,2,12800000000.0
1.717754780894006e+18,-0.0401566376905,-0.0547024533934999,-0.04081204831525,2,12800000000.0
1.717754781094006e+18,-0.0121638185698,0.0284384691501499,0.02352877315088,2,12800000000.0
1.717754781294006e+18,0.004857541038648,0.01586042266612,0.007590726250605,2,12800000000.0
1.717754781494006e+18,-0.0014613382062052,-0.0102597820538947,0.0018875932585,2,12800000000.0
1.717754781694006e+18,-0.001198133456801,0.004056526978457,-0.00895127323425,2,12800000000.0
1.717754781894006e+18,0.00458519402015,0.0039129295836983,0.002505351835745,2,12800000000.0
1.717754789294006e+18,0.8121536686549999,-0.0041936782916999,0.0026533033910749,3,15400000000.0
1.717754789494006e+18,0.4434911742849999,-0.18137188547,-0.0974092367171,3,15400000000.0
1.717754789694006e+18,0.259171938155,0.1241589266624499,0.145204235802,3,15400000000.0
1.717754789894006e+18,-0.5359618214945,0.0107398927169999,0.0637679787255,3,15400000000.0
1.717754790094006e+18,-0.1785122947695,0.183279257264,0.1899779127995,3,15400000000.0
1.717754790294006e+18,-0.735942453145,-0.110700912965,-0.2207406437645,3,15400000000.0
1.717754790494006e+18,-0.6049376666549999,0.0136295397943499,-0.0311366971654999,3,15400000000.0
1.717754790694006e+18,-0.274025151875,-0.17255590743915,-0.0289981793599999,3,15400000000.0
1.717754790894006e+18,-0.02934471139875,0.0145637194133649,0.0430633389494999,3,15400000000.0
1.717754791094006e+18,0.4019870024085,-0.03888375111105,-0.1053745001003099,3,15400000000.0
1.717754791294006e+18,0.685374091555,0.175350022738,0.08696942785375,3,15400000000.0
1.717754791494006e+18,0.3288546316299999,0.0817519879554749,-0.0007797867979149,3,15400000000.0
1.717754791694006e+18,-0.161638158937,-0.0484618357369499,-0.0153623523918499,3,15400000000.0
1.717754791894006e+18,-0.4952357395736841,0.0598693667936841,0.0997244542871579,3,15400000000.0
1.717754792094006e+18,-0.336752286555,-0.1001463865335,-0.0316608395302,3,15400000000.0
1.717754792294006e+18,-0.1251884147328499,-0.1183530491447,-0.09882554282,3,15400000000.0
1.717754792494006e+18,0.0888153782889,0.134064284903,0.02954535061,3,15400000000.0
1.717754792694006e+18,0.61565428674,0.150727497467,0.1786560345449999,3,15400000000.0
1.717754792894006e+18,0.392698545,-0.0429129992639999,0.0108969784176499,3,15400000000.0
1.717754793094006e+18,0.0163341561232,-0.0140509529437799,0.0208203181635,3,15400000000.0
1.717754793294006e+18,-0.5747794479049999,0.0133119728529999,-0.0212423596005,3,15400000000.0
1.717754793494006e+18,-0.390002489835,-0.2282664962835499,-0.1790711013544999,3,15400000000.0
1.717754793694006e+18,-0.1222227054582,0.1041823508673999,0.043405640777335,3,15400000000.0
1.717754793894006e+18,0.14429224698405,0.07591776880645,0.00487270643895,3,15400000000.0
1.717754794094006e+18,0.7040330112000001,0.1297411329095,0.150736759412,3,15400000000.0
1.717754794294006e+18,0.497197766595,-0.109684102147,-0.2432215784580499,3,15400000000.0
1.717754794494006e+18,0.247553997494,-0.02694555140525,0.07840736484655,3,15400000000.0
1.717754794694006e+18,0.0339980068115,0.0362816741644999,0.00122793159,3,15400000000.0
1.717754794894006e+18,-0.5378840789250001,0.0740321724934,-0.0449852684974999,3,15400000000.0
1.717754795094006e+18,-0.5791915327299999,-0.05396917494155,0.0352850802249499,3,15400000000.0
1.717754795294006e+18,-0.3816016347789473,-0.083015306288,-0.042119466996421,3,15400000000.0
1.717754795494006e+18,-0.15539598186005,0.06012350029865,0.05193689551505,3,15400000000.0
1.717754795694006e+18,-0.0106571581629999,0.072240693258,0.02475252855325,3,15400000000.0
1.717754795894006e+18,0.49284325241,0.139436250742,0.2027141332595,3,15400000000.0
1.717754796094006e+18,0.41687343828,-0.111175918726,0.0091210940859999,3,15400000000.0
1.717754796294006e+18,0.302714655559,0.1136388668946,0.1701801382034999,3,15400000000.0
1.717754796494006e+18,0.2923577960555,-0.13475680291205,-0.11893564909785,3,15400000000.0
1.717754796694006e+18,-0.0886512380753,0.064271873316,0.0575455024613,3,15400000000.0
1.717754796894006e+18,-0.327314359695,-0.01017595129605,-0.078385247201015,3,15400000000.0
1.717754797094006e+18,-0.462894399475,-0.0132934137079999,-0.13296908289,3,15400000000.0
1.717754797294006e+18,-0.4265948146549999,-0.0424522047188,-0.01513674026775,3,15400000000.0
1.717754797494006e+18,-0.092012562647795,-0.1538519795082,-0.1678109696094999,3,15400000000.0
1.717754797694006e+18,0.007880131145785,0.1132113799947,0.06840492980625,3,15400000000.0
1.717754797894006e+18,0.55932480544,0.0305679090976499,0.0724853321768,3,15400000000.0
1.717754798094006e+18,0.5041016921450001,0.0302910299592999,0.2098027191099999,3,15400000000.0
1.717754798294006e+18,0.34742314593,-0.3235448535499999,-0.15563562261,3,15400000000.0
1.717754798494006e+18,0.08267620594405,-0.1195494593059999,-0.1803038092365,3,15400000000.0
1.717754798694006e+18,-0.6327192589599999,0.445289676631,0.379441418314,3,15400000000.0
1.717754798894006e+18,0.6897356652605262,-0.6389912941531579,-0.9619465976452632,3,15400000000.0
1.717754799094006e+18,0.9635580015095,0.0701584093185,0.0567253157199999,3,15400000000.0
1.717754799294006e+18,0.0816251205364999,0.0200603469909999,0.0109999055165,3,15400000000.0
1.717754799494006e+18,-0.06051961558675,0.15973806185455,0.2016817364744999,3,15400000000.0
1.717754799694006e+18,0.0309121499774999,-0.044925702561505,-0.054025797078,3,15400000000.0
1.717754799894006e+18,0.0616296727204999,0.01603808014795,0.0081843576867,3,15400000000.0
1.717754800094006e+18,0.0506041359154999,-0.1297086883275,-0.0110209709503,3,15400000000.0
1.717754800294006e+18,0.1124448450365,-0.32026722952,-0.00733761187105,3,15400000000.0
1.717754800494006e+18,0.2818803824399999,-0.072356250047,0.069093924855,3,15400000000.0
1.717754800694006e+18,0.48414106668,0.1942172411709999,0.0376613006472549,3,15400000000.0
1.717754800894006e+18,0.58959014415,0.6005012348399998,0.131486213906,3,15400000000.0
1.717754801094006e+18,0.34190392406065,0.1175520688359999,0.0103407436969999,3,15400000000.0
1.717754801294006e+18,0.243988214433,0.043315552954255,-0.06602858274395,3,15400000000.0
1.717754801494006e+18,0.1708465031283499,-0.0654390386308,-0.193673835685,3,15400000000.0
1.717754801694006e+18,0.1657355309352,0.019360750728,-0.03863397652445,3,15400000000.0
1.717754801894006e+18,0.4894774762945,-0.0196185746129999,0.46001022903175,3,15400000000.0
1.717754802094006e+18,0.965389528855,-0.21100608962385,0.5222298519535001,3,15400000000.0
1.717754802294006e+18,2.900003621578948,-3.081110377115789,0.2959091243064106,3,15400000000.0
1.717754802494006e+18,1.2648513469875,-4.84845724105,1.225709918085,3,15400000000.0
1.717754802694006e+18,-0.710339982823555,-6.156306529149999,0.0196528607204999,3,15400000000.0
1.717754802894006e+18,-0.5648088655413599,-4.19920656685,-2.2646311879500005,3,15400000000.0
1.717754803094006e+18,-1.1185681502900002,-2.72993301155,-2.5575618028500005,3,15400000000.0
1.717754803294006e+18,1.59450228216,-2.108719500925001,-1.41101685165,3,15400000000.0
1.717754803494006e+18,0.9296983256815,-2.080865369615,-1.4610621541550002,3,15400000000.0
1.717754803694006e+18,0.0216246608204999,-1.0405446860905,-2.6798113049000003,3,15400000000.0
1.717754803894006e+18,-1.258558134775,0.41048643635,-0.39261643863155,3,15400000000.0
1.717754804094006e+18,-0.1022773018074999,0.7024226181500002,0.0802545148607,3,15400000000.0
1.717754804294006e+18,0.0753465823725,0.3599195958146,-0.0442463366362499,3,15400000000.0
1.717754804494006e+18,0.25202771275,-0.37158857285,0.24902413785,3,15400000000.0
1.717754804694006e+18,,,,3,15400000000.0
