Timestamps,Acc_X_cleaned,Acc_Y_cleaned,Acc_Z_cleaned,Gyro_X_cleaned,Gyro_Y_cleaned,Gyro_Z_cleaned,Label
1717699504147000000,1.494898140442857,-0.4283010094357143,9.103693144416663,0.322727333357857,0.1143775137895821,-0.1135412348715785,2.0
1717699504335000000,0.5691539763025529,1.0234313579058822,11.71786016564706,0.3347919080176469,0.0490025266352705,-0.0114237420392352,2.0
1717699504347000000,0.5691539763025529,1.0234313579058822,11.71786016564706,0.3347919080176469,0.0490025266352705,-0.0114237420392352,2.0
1717699504535000000,1.6703540029785715,1.2939295282714287,12.81227987142857,-0.0949103925935238,0.0212087615898095,-0.0430174638643809,2.0
1717699504547000000,1.6703540029785715,1.2939295282714287,12.81227987142857,-0.0949103925935238,0.0212087615898095,-0.0430174638643809,2.0
1717699504735000000,0.4696829328074118,0.6743783545080472,10.690192008788234,-0.1684599970790588,-0.1201563507793176,-0.0066447604343411,2.0
1717699504747000000,0.4696829328074118,0.6743783545080472,10.690192008788234,-0.1684599970790588,-0.1201563507793176,-0.0066447604343411,2.0
1717699504935000000,1.560017087613095,0.0478457685945238,8.528201489250002,-0.4679635390654761,-0.0735380108741547,0.0794428674736762,2.0
1717699504947000000,1.560017087613095,0.0478457685945238,8.528201489250002,-0.4679635390654761,-0.0735380108741547,0.0794428674736762,2.0
1717699505135000000,0.6914260444035714,-1.5939617113928573,6.676915236869048,0.0874493301699047,0.0842641977504012,0.0209978743792694,2.0
1717699505147000000,0.6914260444035714,-1.5939617113928573,6.676915236869048,0.0874493301699047,0.0842641977504012,0.0209978743792694,2.0
1717699505335000000,1.1393636161900942,-0.4763722841860352,8.972451535635296,0.3536419372376471,-0.083994193075447,0.0460749510310038,2.0
1717699505347000000,1.1393636161900942,-0.4763722841860352,8.972451535635296,0.3536419372376471,-0.083994193075447,0.0460749510310038,2.0
1717699505535000000,1.5166934754317265,1.0298858223192855,11.122900758571427,0.3945455175095237,0.1903334610366667,-0.1166172865631904,2.0
1717699505547000000,1.5166934754317265,1.0298858223192855,11.122900758571427,0.3945455175095237,0.1903334610366667,-0.1166172865631904,2.0
1717699505735000000,0.6704337108076471,1.682414709088235,12.168421589058823,-0.0170201805960823,0.0463677984552705,-0.0415277325988749,2.0
1717699505747000000,0.6704337108076471,1.682414709088235,12.168421589058823,-0.0170201805960823,0.0463677984552705,-0.0415277325988749,2.0
1717699505935000000,0.7606291834143334,0.8736259554071427,11.842983677380952,-0.1739423923198928,-0.058470445511325,0.0471479544886869,2.0
1717699505947000000,0.7606291834143334,0.8736259554071427,11.842983677380952,-0.1739423923198928,-0.058470445511325,0.0471479544886869,2.0
1717699506135000000,1.0618572733258824,0.5720605576788235,9.407906554494115,-0.3899100943505882,-0.1258264513238376,0.0385866824948447,2.0
1717699506147000000,1.0618572733258824,0.5720605576788235,9.407906554494115,-0.3899100943505882,-0.1258264513238376,0.0385866824948447,2.0
1717699506335000000,0.992586976968488,-0.7752567357107142,7.415090299738095,-0.1485340565486265,0.1275325452567857,0.016401976128294,2.0
1717699506347000000,0.992586976968488,-0.7752567357107142,7.415090299738095,-0.1485340565486265,0.1275325452567857,0.016401976128294,2.0
1717699506535000000,1.1582704354764704,-0.7743631515387412,9.99354632882353,-0.1092365564691294,-0.0764340597736353,0.0408791559204705,2.0
1717699506547000000,1.1582704354764704,-0.7743631515387412,9.99354632882353,-0.1092365564691294,-0.0764340597736353,0.0408791559204705,2.0
1717699506735000000,0.9208877680654762,-0.9153401231871786,9.766668841916664,-0.0543108663583622,0.0066502358446892,6.908389314285726e-05,2.0
1717699506747000000,0.9208877680654762,-0.9153401231871786,9.766668841916664,-0.0543108663583622,0.0066502358446892,6.908389314285726e-05,2.0
1717699506935000000,1.0474581108464285,-1.1433811053059526,9.766871758714284,-0.0658224280143297,0.0505148865663333,-0.0421084652286309,2.0
1717699506947000000,1.0474581108464285,-1.1433811053059526,9.766871758714284,-0.0658224280143297,0.0505148865663333,-0.0421084652286309,2.0
1717699507135000000,0.6956709560286588,-1.307103996409412,7.859458216470588,0.2564669168098941,0.0165081470266235,-0.0221243487087435,2.0
1717699507147000000,0.6956709560286588,-1.307103996409412,7.859458216470588,0.2564669168098941,0.0165081470266235,-0.0221243487087435,2.0
1717699507335000000,1.0743275133734524,-0.0815731718946428,9.83553011059524,0.2816405823190476,-0.1404694167921428,0.0469516108876428,2.0
1717699507347000000,1.0743275133734524,-0.0815731718946428,9.83553011059524,0.2816405823190476,-0.1404694167921428,0.0469516108876428,2.0
1717699507535000000,1.4603607745517646,0.7407369563734117,11.31417681717647,0.1215056051565059,-0.0551262707225788,-0.0818580241387925,2.0
1717699507547000000,1.4603607745517646,0.7407369563734117,11.31417681717647,0.1215056051565059,-0.0551262707225788,-0.0818580241387925,2.0
1717699507735000000,1.305530441988095,0.7147738722352381,12.274895259404762,-0.1333355943867857,0.0248520302788773,-0.0012326024342142,2.0
1717699507747000000,1.305530441988095,0.7147738722352381,12.274895259404762,-0.1333355943867857,0.0248520302788773,-0.0012326024342142,2.0
1717699507935000000,1.6245647150000002,0.1601537305878117,10.901196726023532,-0.1929370050072941,-0.1013781872519999,0.1038179831449294,2.0
1717699507947000000,1.6245647150000002,0.1601537305878117,10.901196726023532,-0.1929370050072941,-0.1013781872519999,0.1038179831449294,2.0
1717699508135000000,1.1095611159185714,-0.6726822632869643,8.24234466325,-0.2515854431059524,0.0578377815738571,0.0047377023032217,2.0
1717699508147000000,1.1095611159185714,-0.6726822632869643,8.24234466325,-0.2515854431059524,0.0578377815738571,0.0047377023032217,2.0
1717699508335000000,1.1579783720223529,-1.1143234322858822,7.154068155823529,0.0790625001206941,0.0288472619154588,0.0180765870106588,2.0
1717699508347000000,1.1579783720223529,-1.1143234322858822,7.154068155823529,0.0790625001206941,0.0288472619154588,0.0180765870106588,2.0
1717699508535000000,1.2718243944420238,-0.5351732991813334,9.128853406083334,0.4142380681440475,-0.1084581127402416,0.0069920196800714,2.0
1717699508547000000,1.2718243944420238,-0.5351732991813334,9.128853406083334,0.4142380681440475,-0.1084581127402416,0.0069920196800714,2.0
1717699508735000000,1.5875772925595242,0.3671487250995476,11.451490152380952,0.1141666260181309,0.1079054410605952,-0.04219572920375,2.0
1717699508747000000,1.5875772925595242,0.3671487250995476,11.451490152380952,0.1141666260181309,0.1079054410605952,-0.04219572920375,2.0
1717699508935000000,1.701578397782118,0.9167149905485884,12.873452668705886,-0.0614323698091882,-0.046782816098847,0.0763801610661529,2.0
1717699508947000000,1.701578397782118,0.9167149905485884,12.873452668705886,-0.0614323698091882,-0.046782816098847,0.0763801610661529,2.0
1717699509135000000,1.2642364508447617,0.720577888304643,9.795671133821427,-0.1537989774441392,-0.1864793060231548,0.0627972791286428,2.0
1717699509147000000,1.2642364508447617,0.720577888304643,9.795671133821427,-0.1537989774441392,-0.1864793060231548,0.0627972791286428,2.0
1717699509335000000,1.7315344364776473,-0.9048212523007058,8.432131015517646,-0.3832338911670588,0.1312252635187882,-0.0167201472772941,2.0
1717699509347000000,1.7315344364776473,-0.9048212523007058,8.432131015517646,-0.3832338911670588,0.1312252635187882,-0.0167201472772941,2.0
1717699509535000000,1.2020871561488096,-1.1832116338163334,6.908509856190479,0.1034040793684523,-0.0099444480823238,-0.0035523677387067,2.0
1717699509547000000,1.2020871561488096,-1.1832116338163334,6.908509856190479,0.1034040793684523,-0.0099444480823238,-0.0035523677387067,2.0
1717699509735000000,1.4018386672694116,-0.5625807532608589,9.405313127294118,0.1757057225819882,0.0406330208162235,-0.0501873905144396,2.0
1717699509747000000,1.4018386672694116,-0.5625807532608589,9.405313127294118,0.1757057225819882,0.0406330208162235,-0.0501873905144396,2.0
1717699509935000000,1.4795263857985714,0.3357393661767857,11.88865733142857,0.1874392089034285,-0.0200670597564059,-0.0132968358947023,2.0
1717699509947000000,1.4795263857985714,0.3357393661767857,11.88865733142857,0.1874392089034285,-0.0200670597564059,-0.0132968358947023,2.0
1717699510135000000,1.802576642890588,0.5778350017415882,12.396943160235296,-0.144859732405247,0.0822281256528235,-0.0121639450739529,2.0
1717699510147000000,1.802576642890588,0.5778350017415882,12.396943160235296,-0.144859732405247,0.0822281256528235,-0.0121639450739529,2.0
1717699510335000000,1.1851308679901902,-0.1606929952899286,10.64264487102381,-0.1941076246619047,0.1405348650503571,-0.0385888209524642,2.0
1717699510347000000,1.1851308679901902,-0.1606929952899286,10.64264487102381,-0.1941076246619047,0.1405348650503571,-0.0385888209524642,2.0
1717699510535000000,0.8076488570920238,-1.130078142688095,7.359966380261904,-0.1054693244336876,-0.0135731717001583,0.0547544579184717,2.0
1717699510547000000,0.8076488570920238,-1.130078142688095,7.359966380261904,-0.1054693244336876,-0.0135731717001583,0.0547544579184717,2.0
1717699510735000000,0.946998269335647,-1.3833435577635294,6.983055260564704,0.0885557853033211,0.0337915308385411,0.0096612680139376,2.0
1717699510747000000,0.946998269335647,-1.3833435577635294,6.983055260564704,0.0885557853033211,0.0337915308385411,0.0096612680139376,2.0
1717699510935000000,1.451513987782381,-1.1842121997675594,10.649175258190477,0.0645643739057024,0.1471241965733452,-0.1286233443363928,2.0
1717699510947000000,1.451513987782381,-1.1842121997675594,10.649175258190477,0.0645643739057024,0.1471241965733452,-0.1286233443363928,2.0
1717699511135000000,-0.3065698484750941,0.9230278200047062,11.696616778705884,0.1055229654225926,-0.0367451577571764,-0.0826673970831,2.0
1717699511147000000,-0.3065698484750941,0.9230278200047062,11.696616778705884,0.1055229654225926,-0.0367451577571764,-0.0826673970831,2.0
1717699511335000000,0.726520782719881,-0.0508154332449999,12.467681327857145,-0.1680084479824047,0.0659460519284726,0.0036614473057142,2.0
1717699511347000000,0.726520782719881,-0.0508154332449999,12.467681327857145,-0.1680084479824047,0.0659460519284726,0.0036614473057142,2.0
1717699511535000000,0.8968017798811765,-0.3477193579531059,9.374188860541176,-0.1765591113448235,-0.097943069785647,0.0770413142145764,2.0
1717699511547000000,0.8968017798811765,-0.3477193579531059,9.374188860541176,-0.1765591113448235,-0.097943069785647,0.0770413142145764,2.0
1717699511735000000,0.8753778469761906,-1.9080659761190475,7.063872360095238,-0.0854131720887738,-0.0884165056936904,0.1013824649463095,2.0
1717699511747000000,0.8753778469761906,-1.9080659761190475,7.063872360095238,-0.0854131720887738,-0.0884165056936904,0.1013824649463095,2.0
1717699511935000000,1.29915489416,-1.519301632095953,8.239526423270588,0.1095473698848117,-0.1592577616515882,-0.0013842877075219,2.0
1717699511947000000,1.29915489416,-1.519301632095953,8.239526423270588,0.1095473698848117,-0.1592577616515882,-0.0013842877075219,2.0
1717699512135000000,1.822251946780238,-0.5696306676053571,10.622679789547618,0.2444370763560238,-0.1750622777965476,0.0591031087362345,2.0
1717699512147000000,1.822251946780238,-0.5696306676053571,10.622679789547618,0.2444370763560238,-0.1750622777965476,0.0591031087362345,2.0
1717699512335000000,1.1634174355327025,-0.0626299933248095,10.733308667333336,0.1824942548408928,-0.1392986257861666,-0.074723346847619,2.0
1717699512347000000,1.1634174355327025,-0.0626299933248095,10.733308667333336,0.1824942548408928,-0.1392986257861666,-0.074723346847619,2.0
1717699512535000000,2.4044524697517646,0.4820517161714118,12.37958111435294,-0.2177014725239999,0.1936179208152706,-0.044977223255647,3.0
1717699512547000000,2.4044524697517646,0.4820517161714118,12.37958111435294,-0.2177014725239999,0.1936179208152706,-0.044977223255647,3.0
1717699512735000000,1.4048824380544285,0.2162014964075952,10.24286188395238,-0.1645106203854404,0.0188599089338928,-0.078693852285738,3.0
1717699512747000000,1.4048824380544285,0.2162014964075952,10.24286188395238,-0.1645106203854404,0.0188599089338928,-0.078693852285738,3.0
1717699512935000000,1.1889126413588236,-2.084760800521176,7.125808210870589,-0.1786216189567838,0.3228381669663529,-0.0824257528896258,3.0
1717699512947000000,1.1889126413588236,-2.084760800521176,7.125808210870589,-0.1786216189567838,0.3228381669663529,-0.0824257528896258,3.0
1717699513135000000,0.462352444989881,-1.3562283737745238,7.630205795880951,0.2006887774391309,-0.0655969960656904,0.001748914053369,3.0
1717699513147000000,0.462352444989881,-1.3562283737745238,7.630205795880951,0.2006887774391309,-0.0655969960656904,0.001748914053369,3.0
1717699513335000000,1.0317147508633175,-0.1976999328074588,10.530337434635296,0.3410009893831765,-0.2184021489574117,0.1343172271121529,3.0
1717699513347000000,1.0317147508633175,-0.1976999328074588,10.530337434635296,0.3410009893831765,-0.2184021489574117,0.1343172271121529,3.0
1717699513535000000,2.6162916336702384,0.605198970527381,12.94591468845238,-0.0629936232065432,-0.0882492495941547,0.1018478725131666,3.0
1717699513547000000,2.6162916336702384,0.605198970527381,12.94591468845238,-0.0629936232065432,-0.0882492495941547,0.1018478725131666,3.0
1717699513735000000,1.5355024436000002,-0.461121556455294,11.078135468176468,-0.2369898723747059,-0.0269123134316,0.0100924542922941,3.0
1717699513747000000,1.5355024436000002,-0.461121556455294,11.078135468176468,-0.2369898723747059,-0.0269123134316,0.0100924542922941,3.0
1717699513935000000,1.6527817118286905,-1.121617811508631,7.919210314690477,-0.2521308398833333,0.1916133314199047,-0.0128532448840273,3.0
1717699513947000000,1.6527817118286905,-1.121617811508631,7.919210314690477,-0.2521308398833333,0.1916133314199047,-0.0128532448840273,3.0
1717699514135000000,0.9643395672380952,-1.7134497264642858,7.073030642095239,0.1130394679886571,0.0504930707931357,0.003356023653067,3.0
1717699514147000000,0.9643395672380952,-1.7134497264642858,7.073030642095239,0.1130394679886571,0.0504930707931357,0.003356023653067,3.0
1717699514335000000,0.6809304689540352,0.0678400404418823,8.96785585175294,0.2453494963422353,0.0955805282629529,-0.1037263560859176,3.0
1717699514347000000,0.6809304689540352,0.0678400404418823,8.96785585175294,0.2453494963422353,0.0955805282629529,-0.1037263560859176,3.0
1717699514535000000,1.104561819027381,-0.0539310903877023,11.91207641642857,0.2353398148369047,-0.176523949417,0.0972083417870714,3.0
1717699514547000000,1.104561819027381,-0.0539310903877023,11.91207641642857,0.2353398148369047,-0.176523949417,0.0972083417870714,3.0
1717699514735000000,1.7787750889341185,0.1339699154068235,12.973894961058823,-0.0645512843465999,0.0298318040603517,0.0914357494564352,3.0
1717699514747000000,1.7787750889341185,0.1339699154068235,12.973894961058823,-0.0645512843465999,0.0298318040603517,0.0914357494564352,3.0
1717699514935000000,1.6261935985952376,0.0015809712599523,9.975990931011903,-0.2759247962936429,0.0114061183512345,0.0389815084663333,3.0
1717699514947000000,1.6261935985952376,0.0015809712599523,9.975990931011903,-0.2759247962936429,0.0114061183512345,0.0389815084663333,3.0
1717699515135000000,0.9280492207611764,-1.6643700157858825,7.01170226267059,-0.1670658281373847,0.0836869728464941,-0.0622462338543999,3.0
1717699515147000000,0.9280492207611764,-1.6643700157858825,7.01170226267059,-0.1670658281373847,0.0836869728464941,-0.0622462338543999,3.0
1717699515335000000,0.5397844643842857,-1.044730582415238,7.378079919619048,0.2586174566479762,-0.0581722939535726,-0.0541436105688095,3.0
1717699515347000000,0.5397844643842857,-1.044730582415238,7.378079919619048,0.2586174566479762,-0.0581722939535726,-0.0541436105688095,3.0
1717699515535000000,1.579129227870823,-0.5189082236771412,10.462254546847058,0.0295407527238235,-0.0305702107407882,-0.0331986508383647,3.0
1717699515547000000,1.579129227870823,-0.5189082236771412,10.462254546847058,0.0295407527238235,-0.0305702107407882,-0.0331986508383647,3.0
1717699515735000000,2.171796328766072,0.1638620628717856,13.136008807619046,-0.0756032561950214,-0.077234000556869,0.0766867823106309,3.0
1717699515747000000,2.171796328766072,0.1638620628717856,13.136008807619046,-0.0756032561950214,-0.077234000556869,0.0766867823106309,3.0
1717699515935000000,1.2446701448499995,-0.7436515327802026,11.868026461071429,-0.1364625504448571,0.2412864847035714,-0.1119632115981547,3.0
1717699515947000000,1.2446701448499995,-0.7436515327802026,11.868026461071429,-0.1364625504448571,0.2412864847035714,-0.1119632115981547,3.0
1717699516135000000,0.4876115077856118,-0.9012109090447056,8.754820806894118,0.0257535004686611,0.0246216360086682,-0.02328136528612,3.0
1717699516147000000,0.4876115077856118,-0.9012109090447056,8.754820806894118,0.0257535004686611,0.0246216360086682,-0.02328136528612,3.0
1717699516335000000,0.9702005652845238,-1.3521477544119047,6.585079993500001,0.0253247094705357,0.0443046065332452,0.0335275155884404,3.0
1717699516347000000,0.9702005652845238,-1.3521477544119047,6.585079993500001,0.0253247094705357,0.0443046065332452,0.0335275155884404,3.0
1717699516535000000,0.5684361336423883,-0.7033174334123529,8.456281011388237,0.2992477844702352,0.0181107228028176,0.0079580821265858,3.0
1717699516547000000,0.5684361336423883,-0.7033174334123529,8.456281011388237,0.2992477844702352,0.0181107228028176,0.0079580821265858,3.0
1717699516735000000,0.9154754261142026,0.2659202209932143,11.426888919761906,0.0056539737196666,0.0334402508463809,-0.1018915039979166,3.0
