"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.379387292E0,8.446571976E-2,2.867052518E-2,-2.076930702E-1
1.389414292E0,4.402659088E-2,1.513095014E-2,-2.190016359E-1
1.399440292E0,1.973057352E-2,-1.271665934E-2,-2.153413892E-1
1.409467292E0,1.321053505E-2,-4.874289036E-2,-1.829380393E-1
1.419493292E0,2.854235284E-2,-7.246234268E-2,-1.166021600E-1
1.429519292E0,4.801050574E-2,-7.856697589E-2,-4.886907339E-2
1.439546292E0,5.745647103E-2,-8.701106161E-2,-2.567354590E-3
1.449572292E0,6.038310379E-2,-1.062115878E-1,1.532533858E-2
1.459599292E0,5.830104277E-2,-1.168794110E-1,9.421643801E-3
1.469625292E0,4.912148416E-2,-1.142068431E-1,-1.222231705E-2
1.479652292E0,3.588637337E-2,-1.156364232E-1,-3.753193468E-2
1.489678292E0,2.791091613E-2,-1.307100803E-1,-5.983392522E-2
1.499704292E0,2.282827348E-2,-1.502406448E-1,-8.126491308E-2
1.509731292E0,1.947206818E-2,-1.676831096E-1,-9.879231453E-2
1.519757292E0,1.517479215E-2,-1.753977537E-1,-1.149177551E-1
1.529784167E0,1.527697034E-2,-1.788269579E-1,-1.279191226E-1
1.539810167E0,2.261610888E-2,-1.882449687E-1,-1.343612969E-1
1.549837167E0,3.567332029E-2,-2.009578645E-1,-1.287254691E-1
1.559863167E0,5.566406995E-2,-2.025650889E-1,-1.080590710E-1
1.569890167E0,8.380063623E-2,-2.030720115E-1,-8.030056208E-2
1.579916167E0,1.186987013E-1,-2.045415491E-1,-4.885289446E-2
1.589942167E0,1.526116580E-1,-2.129412591E-1,-2.317338623E-2
1.599969167E0,1.736423820E-1,-2.170494497E-1,-3.997296561E-3
1.609995167E0,1.842076629E-1,-2.197559625E-1,3.584933933E-3
1.620022167E0,1.831621081E-1,-2.098303735E-1,3.919160459E-3
1.630048167E0,1.701781303E-1,-1.961636543E-1,-1.013196819E-2
1.640075167E0,1.639375538E-1,-1.731763184E-1,-3.678994626E-2
1.650101167E0,1.749302000E-1,-1.288755834E-1,-7.048627734E-2
1.660127167E0,1.951667517E-1,-9.049624205E-2,-1.072562784E-1
1.670154167E0,2.230966538E-1,-6.601785868E-2,-1.328966022E-1
1.680180167E0,2.463540286E-1,-7.637382299E-2,-1.522484571E-1
1.690207167E0,2.876019776E-1,-1.139897034E-1,-1.695804745E-1
1.700233167E0,3.289464712E-1,-8.152630180E-2,-1.786003411E-1
1.710260167E0,2.966305315E-1,1.065767184E-1,-1.799460202E-1
1.720286167E0,2.395052016E-1,3.468127549E-1,-1.784176379E-1
1.730312167E0,2.707787752E-1,5.305620432E-1,-1.669947207E-1
1.740339167E0,3.253850341E-1,6.754882932E-1,-1.429298520E-1
1.750365167E0,3.462194800E-1,7.944141626E-1,-1.440814883E-1
1.760392167E0,3.260244429E-1,8.457838893E-1,-2.140592337E-1
1.770418167E0,2.642032504E-1,8.755565286E-1,-3.494915068E-1
1.780445167E0,1.675246507E-1,9.582820535E-1,-5.063388944E-1
1.790471167E0,4.911997914E-2,1.060276747E0,-6.176440120E-1
1.800498167E0,-5.474969745E-2,1.139758468E0,-6.555171013E-1
1.810524167E0,-1.156856567E-1,1.166887760E0,-6.233754158E-1
1.820550167E0,-1.502963752E-1,1.168582559E0,-5.448324084E-1
1.830577167E0,-1.648548990E-1,1.161344528E0,-4.444748163E-1
1.840603167E0,-1.783411503E-1,1.161352515E0,-3.535672724E-1
1.850630167E0,-2.008761913E-1,1.158552170E0,-2.901716828E-1
1.860656167E0,-2.254936546E-1,1.135130405E0,-2.760918140E-1
1.870683167E0,-2.463029623E-1,1.092283964E0,-3.091903925E-1
1.880709167E0,-2.605194747E-1,1.052770734E0,-3.729728162E-1
1.890735167E0,-2.552885711E-1,1.013078809E0,-4.285745025E-1
1.900762167E0,-2.206280679E-1,9.467232227E-1,-4.529802501E-1
1.910788167E0,-1.472681761E-1,8.333202600E-1,-4.394685030E-1
1.920815167E0,-5.262928829E-2,6.916835308E-1,-3.886929154E-1
1.930841167E0,3.959970921E-2,5.460349917E-1,-3.142104149E-1
1.940868167E0,1.322910190E-1,3.780745268E-1,-2.375486493E-1
1.950894167E0,2.199655771E-1,2.256974727E-1,-1.696468741E-1
1.960921167E0,2.824387848E-1,1.406177282E-1,-1.265313625E-1
1.970947167E0,3.148421943E-1,1.156601235E-1,-1.110547855E-1
1.980973167E0,3.302333951E-1,1.170047522E-1,-1.199596003E-1
1.991000167E0,3.461969197E-1,1.333852708E-1,-1.248793453E-1
2.001026167E0,3.689483106E-1,1.533533782E-1,-1.168174148E-1
2.011053167E0,3.845523894E-1,1.536024809E-1,-9.584228694E-2
2.021079167E0,3.911567628E-1,1.164516583E-1,-6.897924840E-2
2.031106167E0,3.980163634E-1,5.619971827E-2,-4.092554003E-2
2.041132167E0,4.055954516E-1,-5.358714610E-3,-1.772914268E-2
2.051158167E0,4.014593959E-1,-3.697864711E-2,2.842704300E-3
2.061185167E0,3.867749870E-1,-1.248582173E-2,1.904564165E-2
2.071211167E0,3.670020700E-1,4.193928838E-2,2.690428495E-2
2.081238167E0,3.498188257E-1,8.856218308E-2,3.442239016E-2
2.091264167E0,3.612291217E-1,8.823568374E-2,4.295475408E-2
2.101291167E0,4.140518606E-1,3.647049516E-2,4.264343157E-2
2.111317167E0,5.157758594E-1,-6.599054486E-2,3.621858731E-2
2.121343167E0,6.339762211E-1,-2.006199956E-1,4.751678184E-2
2.131370167E0,7.250323892E-1,-3.216467500E-1,8.433119953E-2
2.141396167E0,7.555593848E-1,-3.640876710E-1,1.451535374E-1
2.151423167E0,7.060003877E-1,-2.766771019E-1,2.180914730E-1
2.161449167E0,6.285940409E-1,-1.152394637E-1,3.009123206E-1
2.171476167E0,5.014073253E-1,2.884074301E-2,3.870229721E-1
2.181502167E0,3.630384803E-1,1.107238904E-1,4.732809067E-1
2.191529167E0,2.347928137E-1,2.476232499E-1,5.325556993E-1
2.201555167E0,2.045097351E-1,4.904103279E-1,5.407339931E-1
2.211581167E0,3.447537422E-1,6.631295681E-1,4.941110313E-1
2.221608167E0,5.739070773E-1,6.638348103E-1,4.215726256E-1
2.231634167E0,7.061317563E-1,6.955692172E-1,2.797798514E-1
2.241661167E0,6.775456667E-1,9.941476583E-1,3.896189481E-2
2.251687167E0,6.036841869E-1,1.412855744E0,-2.788971663E-1
2.261714167E0,5.494982004E-1,1.602819324E0,-5.667665005E-1
2.271740167E0,6.310953498E-1,1.303922892E0,-8.183661699E-1
2.281766167E0,7.329130769E-1,6.523755193E-1,-1.108607888E0
2.291793167E0,7.608584166E-1,2.099778876E-2,-1.352184415E0
2.301819167E0,7.233722806E-1,-4.806154966E-1,-1.519608736E0
2.311846167E0,6.971873641E-1,-7.554455400E-1,-1.525979996E0
2.321872167E0,7.155730128E-1,-8.291479945E-1,-1.343091607E0
2.331899167E0,7.295513749E-1,-7.498991489E-1,-9.981290102E-1
2.341925167E0,7.058918476E-1,-6.387066245E-1,-6.137821674E-1
2.351952167E0,6.491519809E-1,-6.567972302E-1,-3.105908930E-1
2.361978167E0,5.699261427E-1,-7.717145085E-1,-1.699501425E-1
2.372004167E0,4.952646196E-1,-8.816481233E-1,-2.054556310E-1
2.382031167E0,4.446368515E-1,-9.290340543E-1,-3.697750866E-1
2.392057167E0,4.404661059E-1,-9.098249078E-1,-6.153261065E-1
2.402084167E0,4.823118150E-1,-8.714487553E-1,-8.905619383E-1
2.412110167E0,5.319407582E-1,-8.394454718E-1,-1.138042212E0
2.422137167E0,5.676034093E-1,-8.326099515E-1,-1.317109942E0
2.432163167E0,5.919939876E-1,-8.445342779E-1,-1.407203674E0
2.442189167E0,5.980185866E-1,-8.529738188E-1,-1.416381121E0
2.452216167E0,5.560032129E-1,-8.391416073E-1,-1.378941894E0
2.462242167E0,4.768013656E-1,-8.202750087E-1,-1.332616210E0
2.472269167E0,3.993979096E-1,-7.841640115E-1,-1.285655737E0
2.482295167E0,3.344420791E-1,-7.115004659E-1,-1.260160446E0
2.492322167E0,2.874909937E-1,-6.012716293E-1,-1.236902952E0
2.502348167E0,2.712225318E-1,-4.752934575E-1,-1.204828620E0
2.512374167E0,2.712118924E-1,-3.283282816E-1,-1.153462410E0
2.522401167E0,2.639337182E-1,-1.873637289E-1,-1.107562661E0
2.532426708E0,2.253924757E-1,-6.724717468E-2,-1.063223839E0
2.542453708E0,1.693025678E-1,3.317450359E-2,-1.039045215E0
2.552479708E0,1.143111438E-1,8.999310434E-2,-1.032108307E0
2.562506708E0,7.585269958E-2,7.070809603E-2,-1.031738877E0
2.572532708E0,5.216672271E-2,4.584051203E-5,-1.023703575E0
2.582559708E0,3.801788017E-2,-8.915913850E-2,-1.007971287E0
2.592585708E0,2.294749394E-2,-1.409303993E-1,-9.814156294E-1
2.602611708E0,8.515559137E-3,-1.072334200E-1,-9.458986521E-1
2.612638708E0,2.238309011E-3,-3.070309944E-2,-9.143264294E-1
2.622664708E0,2.777908742E-2,-1.562258345E-3,-8.874996305E-1
2.632691708E0,1.016563326E-1,-7.516069710E-2,-8.796838522E-1
2.642717708E0,2.040031999E-1,-1.935858876E-1,-8.952572346E-1
2.652744708E0,3.080679178E-1,-2.768727243E-1,-9.308874011E-1
2.662770708E0,3.593302965E-1,-2.785643637E-1,-9.842867255E-1
2.672797708E0,3.605544567E-1,-1.879236847E-1,-1.058972597E0
2.682823708E0,3.294503391E-1,-3.013112210E-2,-1.146486163E0
2.692849708E0,2.457407117E-1,1.048308983E-1,-1.233199954E0
2.702876708E0,1.636628807E-1,1.661669612E-1,-1.303627253E0
2.712902708E0,1.435716450E-1,2.030768991E-1,-1.350007296E0
2.722929708E0,1.566754580E-1,1.932873726E-1,-1.347638965E0
2.732955708E0,1.571231484E-1,1.481894404E-1,-1.280692935E0
2.742982708E0,1.287884414E-1,1.294660866E-1,-1.173725128E0
2.753008708E0,6.506538391E-2,8.564881235E-2,-1.034055233E0
2.763034708E0,-1.799993962E-2,6.788872182E-2,-8.917710781E-1
2.773061708E0,-8.394238353E-2,1.015721471E-3,-7.777739167E-1
2.783087708E0,-1.049728319E-1,-1.521567851E-1,-7.227019072E-1
2.793114708E0,-8.789868653E-2,-4.208413064E-1,-7.196010351E-1
2.803140708E0,-1.870603114E-2,-8.233817816E-1,-7.209835052E-1
2.813167708E0,7.301226258E-2,-1.102482319E0,-6.765071750E-1
2.823193708E0,1.717407107E-1,-1.063087702E0,-5.279781818E-1
2.833220708E0,2.686799467E-1,-8.792252541E-1,-2.683276832E-1
2.843246708E0,3.358166218E-1,-7.987072468E-1,5.889279768E-2
2.853272708E0,2.656697929E-1,-8.195923567E-1,3.559474647E-1
2.863299708E0,9.713748097E-2,-7.195326090E-1,5.147914290E-1
2.873325708E0,-9.692769498E-2,-4.218456447E-1,4.754093587E-1
2.883352708E0,-1.993869543E-1,8.119355142E-2,2.827749252E-1
2.893378708E0,-1.911456138E-1,5.183073878E-1,2.774943411E-2
2.903405708E0,-1.559548676E-1,6.009434462E-1,-2.071866393E-1
2.913431708E0,-1.166940257E-1,4.806952477E-1,-3.823903203E-1
2.923457708E0,-1.176804602E-1,3.781326711E-1,-4.786596000E-1
2.933484708E0,-9.576193988E-2,3.528735042E-1,-4.880641997E-1
2.943510708E0,-6.606023014E-2,3.365927935E-1,-4.051916897E-1
2.953537708E0,-1.067057475E-1,3.541831970E-1,-2.379626334E-1
2.963563708E0,-2.194032669E-1,4.593213499E-1,-1.603369042E-2
2.973590708E0,-3.122722208E-1,6.212866306E-1,2.007606179E-1
2.983616708E0,-3.555861413E-1,7.139568925E-1,3.753750324E-1
2.993643708E0,-3.287984729E-1,6.901964545E-1,4.760705829E-1
3.003669708E0,-2.353747785E-1,5.938971043E-1,4.803052843E-1
3.013695708E0,-1.397939324E-1,4.881185889E-1,3.854326904E-1
3.023722708E0,-1.123849377E-1,4.536506236E-1,2.194445282E-1
3.033748708E0,-1.367691159E-1,4.789613187E-1,2.702036127E-2
3.043775708E0,-1.513712257E-1,4.352452755E-1,-1.445604414E-1
3.053801708E0,-1.417683959E-1,3.249614835E-1,-2.681549191E-1
3.063828708E0,-1.224314570E-1,2.237365693E-1,-3.332383335E-1
3.073854708E0,-9.148240834E-2,1.381452978E-1,-3.555384278E-1
3.083881708E0,-4.036862776E-2,6.596031040E-2,-3.555530608E-1
3.093907708E0,2.114258148E-2,4.011136945E-3,-3.386213481E-1
3.103933708E0,6.787360460E-2,-2.424979582E-2,-3.330686390E-1
3.113960708E0,3.865313157E-2,2.779425122E-3,-3.314267993E-1
3.123986708E0,-5.422967300E-2,8.713664860E-2,-3.127005100E-1
3.134013708E0,-9.526471794E-2,1.404256970E-1,-2.824020088E-1
3.144039708E0,-9.203838557E-2,1.332455128E-1,-2.414047718E-1
3.154066708E0,-8.559025824E-2,1.381001174E-1,-2.265378386E-1
3.164092708E0,-6.175523251E-2,1.695951968E-1,-2.474140823E-1
3.174118708E0,-3.471402824E-2,1.682645231E-1,-2.785289586E-1
3.184145708E0,-5.572918337E-3,9.792644531E-2,-3.074873984E-1
3.194171708E0,3.486407548E-2,-5.141827278E-3,-3.234401345E-1
3.204198708E0,2.297572419E-2,-5.899680033E-2,-3.189612329E-1
3.214224708E0,5.870240740E-3,-8.268030733E-2,-2.997804582E-1
3.224251708E0,3.995907959E-3,-1.247515902E-1,-2.860507965E-1
3.234277708E0,-2.357872948E-2,-2.033699751E-1,-2.854646444E-1
3.244304708E0,-7.776659727E-2,-2.467198372E-1,-2.928754389E-1
3.254330708E0,-1.164665073E-1,-1.801249385E-1,-2.909985483E-1
3.264356708E0,-2.364042401E-2,-1.667955518E-1,-2.552099228E-1
3.274383708E0,1.915425509E-1,-3.606881201E-1,-2.135658413E-1
3.284409708E0,3.463803232E-1,-6.108220220E-1,-2.909618318E-1
3.294436708E0,3.416033089E-1,-6.926491261E-1,-4.497665763E-1
3.304462708E0,2.812733948E-1,-5.754540563E-1,-5.801509619E-1
3.314489708E0,2.235199064E-1,-4.209375381E-1,-6.380605698E-1
3.324515708E0,1.890663356E-1,-2.906141579E-1,-6.083726883E-1
3.334542708E0,1.932108402E-1,-1.857497990E-1,-4.966264367E-1
3.344568708E0,1.886307448E-1,-9.650380164E-2,-3.416280746E-1
3.354594708E0,1.716335565E-1,5.006616935E-3,-2.287064195E-1
3.364621708E0,1.856068969E-1,8.181831241E-2,-1.993988603E-1
3.374647708E0,2.194207907E-1,9.607544541E-2,-2.499262542E-1
3.384674708E0,2.033659220E-1,1.043344364E-1,-3.140711188E-1
3.394700708E0,1.991659403E-1,7.158485800E-2,-3.359565139E-1
3.404727708E0,1.787631959E-1,4.686406255E-2,-2.676104903E-1
3.414753708E0,9.090976417E-2,1.172993481E-1,-1.634028703E-1
3.424779708E0,6.267493218E-2,1.931179464E-1,-8.923836052E-2
3.434806708E0,1.611563265E-1,1.394206882E-1,-4.146325588E-2
3.444832708E0,2.288413644E-1,-1.037573442E-2,-2.025756799E-2
3.454859708E0,2.230528891E-1,-5.406075343E-2,-1.622893848E-2
3.464885708E0,1.912310421E-1,-2.399526536E-2,-2.305808291E-2
3.474912708E0,1.178191453E-1,-1.847834326E-2,-3.499613330E-2
3.484938708E0,8.084062487E-2,-4.406918958E-2,-5.759492144E-2
3.494965708E0,7.356451452E-2,-8.471686393E-2,-5.333286151E-2
3.504991708E0,7.254345715E-2,-9.104400128E-2,4.303269088E-3
3.515017708E0,8.211867511E-2,-4.490116239E-2,7.570934296E-2
3.525045417E0,1.469409093E-2,2.544916607E-2,1.130756214E-1
3.535071417E0,-5.449420959E-2,7.121732831E-2,1.160268262E-1
3.545098417E0,-5.733286962E-2,1.046445295E-1,1.018803790E-1
3.555124417E0,-5.607364327E-2,1.047457457E-1,8.347118646E-2
3.565151417E0,-8.782651275E-2,1.244544685E-1,7.920879126E-2
3.575177417E0,-1.391803324E-1,1.718058437E-1,8.712569624E-2
3.585203417E0,-2.140271366E-1,2.503597438E-1,9.891151637E-2
3.595230417E0,-2.795726955E-1,2.906276584E-1,1.118511334E-1
3.605256417E0,-2.999986112E-1,2.902561426E-1,1.407938302E-1
3.615283417E0,-2.862316668E-1,2.600695491E-1,1.778571308E-1
3.625309417E0,-2.582594156E-1,2.141012549E-1,2.061132640E-1
3.635336417E0,-2.227157056E-1,1.704746783E-1,2.387149334E-1
3.645362417E0,-1.908174306E-1,1.415045410E-1,2.493287027E-1
3.655389417E0,-1.887974143E-1,1.368199289E-1,2.341302633E-1
3.665415417E0,-1.859102845E-1,1.745598465E-1,2.129855752E-1
3.675441417E0,-1.778449118E-1,1.949104667E-1,2.142625004E-1
3.685468417E0,-1.978076994E-1,2.401410490E-1,2.093638778E-1
3.695494417E0,-2.318426222E-1,2.935605645E-1,1.838212907E-1
3.705521417E0,-2.207841128E-1,2.957110703E-1,1.424440295E-1
3.715547417E0,-1.529423892E-1,2.449989319E-1,1.084339842E-1
3.725574417E0,-1.042076126E-1,2.129248828E-1,7.753758878E-2
3.735600417E0,-9.974149615E-2,2.260345072E-1,4.624696448E-2
3.745627417E0,-8.470501751E-2,2.584808469E-1,3.648062050E-2
3.755653417E0,-6.551481783E-2,2.902410626E-1,6.657777727E-2
3.765679417E0,-4.930655286E-2,3.000446856E-1,1.167935431E-1
3.775706417E0,-3.680558130E-2,3.269830346E-1,1.616507769E-1
3.785732417E0,-2.782354318E-2,3.616912067E-1,1.806308627E-1
3.795759417E0,-1.666782424E-2,3.054211438E-1,1.779168099E-1
3.805785417E0,1.160722226E-2,2.290180027E-1,1.585620195E-1
3.815812417E0,5.643195286E-2,2.264437377E-1,1.298256367E-1
