"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.779976667E-1,3.865860901E0,8.681197357E0,2.690954132E0
3.880246667E-1,3.951033783E0,8.672066345E0,2.730471954E0
3.980506667E-1,4.037254486E0,8.625962219E0,2.804567871E0
4.080776667E-1,4.122277679E0,8.575666809E0,2.922821960E0
4.181036667E-1,4.150269470E0,8.566685486E0,2.983745270E0
4.281296667E-1,4.175267487E0,8.618777161E0,2.960244141E0
4.381566667E-1,4.203708344E0,8.745862885E0,2.866239624E0
4.481826667E-1,4.230951691E0,8.920250244E0,2.758164368E0
4.582096667E-1,4.282145233E0,9.100774841E0,2.661166077E0
4.682356667E-1,4.257596283E0,9.264683990E0,2.585872650E0
4.782626667E-1,4.168232117E0,9.354946289E0,2.546504517E0
4.882886667E-1,4.028273163E0,9.363328857E0,2.603535919E0
4.983146667E-1,3.847149811E0,9.290879517E0,2.645149384E0
5.083416667E-1,3.641776886E0,9.188193054E0,2.677033081E0
5.183676667E-1,3.494183807E0,9.087901611E0,2.698288879E0
5.283942917E-1,3.335364075E0,9.050778809E0,2.690056000E0
5.384202917E-1,3.256627808E0,9.101672974E0,2.621348877E0
5.484472917E-1,3.274440765E0,9.219627686E0,2.488574982E0
5.584732917E-1,3.217259674E0,9.399852905E0,2.387834473E0
5.685002917E-1,3.088976440E0,9.587113495E0,2.276166687E0
5.785262917E-1,2.904410248E0,9.735305328E0,2.126927032E0
5.885522917E-1,2.664608917E0,9.820478210E0,2.089055786E0
5.985792917E-1,2.375559998E0,9.817634125E0,2.135908356E0
6.086052917E-1,2.036215668E0,9.753118286E0,2.251468048E0
6.186322917E-1,1.610650635E0,9.734407196E0,2.369273071E0
6.286582917E-1,1.463356934E0,9.766141205E0,2.375709686E0
6.386852917E-1,1.364861755E0,9.854457550E0,2.308349762E0
6.487112917E-1,1.327738953E0,1.001252884E1,2.274370422E0
6.587372917E-1,1.304986267E0,1.017524048E1,2.277214508E0
6.687642917E-1,1.471889191E0,1.029364426E1,2.201771393E0
6.787902917E-1,1.617686005E0,1.028855484E1,2.123035126E0
6.888172917E-1,1.576371918E0,1.016700760E1,2.081571350E0
6.988432917E-1,1.462159424E0,1.002585114E1,2.100432129E0
7.088702917E-1,1.304836578E0,9.931397552E0,2.105371857E0
7.188962917E-1,1.123264160E0,9.949210510E0,2.152823181E0
7.289222917E-1,8.283773804E-1,1.005234604E1,2.165995789E0
7.389492917E-1,6.596781921E-1,1.018152740E1,2.122586060E0
7.489752917E-1,5.194198608E-1,1.027583130E1,2.048041077E0
7.590022917E-1,3.719764709E-1,1.030517029E1,1.932780762E0
7.690282917E-1,1.776805115E-1,1.023287064E1,1.900897064E0
7.790552917E-1,-8.427474976E-2,1.008812164E1,1.844464417E0
7.890812917E-1,-3.106040955E-1,9.950108643E0,1.706301727E0
7.991072917E-1,-4.297563171E-1,9.790540466E0,1.628613281E0
8.091342917E-1,-6.824308777E-1,9.665550385E0,1.634750519E0
8.191602917E-1,-9.333091736E-1,9.617200928E0,1.633403320E0
8.291872917E-1,-1.127006378E0,9.623936920E0,1.601519623E0
8.392132917E-1,-1.447190552E0,9.624685364E0,1.596130829E0
8.492402917E-1,-1.719324646E0,9.637708282E0,1.519639893E0
8.592662917E-1,-2.041305084E0,9.613608398E0,1.480122070E0
8.692922917E-1,-2.411934357E0,9.484277344E0,1.471140747E0
8.793192917E-1,-2.756218414E0,9.266031189E0,1.441951447E0
8.893452917E-1,-3.058439941E0,9.047635345E0,1.422192535E0
8.993722917E-1,-3.279829559E0,8.833879852E0,1.385069733E0
9.093982917E-1,-3.407214661E0,8.691226501E0,1.333576813E0
9.194252917E-1,-3.454815674E0,8.621621246E0,1.358275452E0
9.294512917E-1,-3.457061005E0,8.658744049E0,1.358574829E0
9.394782917E-1,-3.353775787E0,8.777147827E0,1.343905334E0
9.495042917E-1,-3.237018585E0,8.869056702E0,1.320553894E0
9.595302917E-1,-3.172951813E0,8.869954834E0,1.268911285E0
9.695572917E-1,-3.156036987E0,8.737779694E0,1.204844513E0
9.795832917E-1,-3.283871155E0,8.506510620E0,1.126856689E0
9.896102917E-1,-3.462898865E0,8.234675903E0,1.095871124E0
9.996362917E-1,-3.759132843E0,7.953710175E0,1.190474396E0
1.009663292E0,-4.076921997E0,7.722141724E0,1.321601715E0
1.019689292E0,-4.323459320E0,7.603139191E0,1.367256775E0
1.029715292E0,-4.496349792E0,7.584727478E0,1.318009186E0
1.039742292E0,-4.599934387E0,7.614964600E0,1.219963074E0
1.049768292E0,-4.776118011E0,7.691156158E0,1.069525909E0
1.059795292E0,-5.002147980E0,7.746391296E0,9.244775391E-1
1.069821292E0,-5.210215302E0,7.791148224E0,7.828720093E-1
1.079848292E0,-5.397176514E0,7.801626434E0,6.920109558E-1
1.089874292E0,-5.559139709E0,7.819589081E0,6.472540283E-1
1.099900292E0,-5.616470490E0,7.845934296E0,6.248007202E-1
1.109927292E0,-5.623206482E0,7.845185852E0,6.146218872E-1
1.119953292E0,-5.596262512E0,7.854915619E0,5.890251160E-1
1.129980292E0,-5.545967102E0,7.811954956E0,6.063890076E-1
1.140006292E0,-5.449717255E0,7.697892151E0,6.722520447E-1
1.150033292E0,-5.342540131E0,7.535030823E0,7.271878052E-1
1.160059292E0,-5.256169739E0,7.374564514E0,8.026309204E-1
1.170086292E0,-5.199288025E0,7.234904938E0,8.909472656E-1
1.180112292E0,-5.201233978E0,7.162754974E0,9.705816650E-1
1.190138292E0,-5.234165497E0,7.141499176E0,1.047821045E0
1.200165292E0,-5.306764526E0,7.196884003E0,1.072519684E0
1.210191292E0,-5.414839783E0,7.268285522E0,1.082698517E0
1.220218292E0,-5.504802704E0,7.345225525E0,1.081051941E0
1.230244292E0,-5.566474457E0,7.425608368E0,1.065035248E0
1.240270292E0,-5.561085663E0,7.532785492E0,9.991722107E-1
1.250297292E0,-5.524112549E0,7.665858765E0,9.508227539E-1
1.260323292E0,-5.466482391E0,7.785759430E0,8.903485107E-1
1.270350292E0,-5.379213867E0,7.854466553E0,8.437953186E-1
1.280376292E0,-5.343288574E0,7.865393829E0,8.310717773E-1
1.290403292E0,-5.281616821E0,7.831863556E0,8.761280823E-1
1.300429292E0,-5.208269348E0,7.743996277E0,8.861572266E-1
1.310456292E0,-5.096152496E0,7.666756897E0,9.065148926E-1
1.320482292E0,-5.028343506E0,7.632029114E0,9.232800293E-1
1.330508292E0,-5.016817474E0,7.647147675E0,9.120533752E-1
1.340535292E0,-5.045557709E0,7.712561646E0,9.011260986E-1
1.350561292E0,-5.111121368E0,7.787855072E0,9.077124023E-1
1.360588292E0,-5.181026001E0,7.865393829E0,9.337582397E-1
1.370614292E0,-5.212310944E0,7.916737061E0,9.380992126E-1
1.380641292E0,-5.165458374E0,7.978408813E0,8.629554749E-1
1.390667292E0,-5.180576935E0,8.078999634E0,7.686515808E-1
1.400693292E0,-5.267995148E0,8.311615906E0,7.232958984E-1
1.410720292E0,-5.477709045E0,8.624016266E0,7.412585449E-1
1.420746292E0,-5.792803802E0,8.968150635E0,8.638536072E-1
1.430773292E0,-5.942043457E0,9.242979126E0,1.027463379E0
1.440799292E0,-5.843847656E0,9.370813293E0,1.070424042E0
1.450826292E0,-5.586682434E0,9.333840179E0,1.034349060E0
1.460852292E0,-5.336851959E0,9.147777100E0,9.882449341E-1
1.470879292E0,-5.176535339E0,8.823551331E0,9.289682007E-1
1.480905292E0,-5.114115143E0,8.463549957E0,9.162446594E-1
1.490931292E0,-5.178780670E0,8.164322205E0,9.520202637E-1
1.500958292E0,-5.289999390E0,7.884254608E0,1.037342834E0
1.510984292E0,-5.362598419E0,7.691904602E0,1.141376495E0
1.521011292E0,-5.405559082E0,7.571554871E0,1.259480896E0
1.531037167E0,-5.435197449E0,7.522756348E0,1.398242340E0
1.541064167E0,-5.513185272E0,7.536378021E0,1.542542267E0
1.551090167E0,-5.627697144E0,7.598199463E0,1.672771454E0
1.561116167E0,-5.749843140E0,7.703280945E0,1.809886322E0
1.571143167E0,-5.820496216E0,7.802374878E0,1.911375275E0
1.581169167E0,-5.776637421E0,7.853418732E0,1.957329712E0
1.591196167E0,-5.645659790E0,7.846083984E0,1.960323486E0
1.601222167E0,-5.474864960E0,7.785010986E0,1.864822083E0
1.611249167E0,-5.271437988E0,7.730673981E0,1.772763519E0
1.621275167E0,-5.062921600E0,7.685767365E0,1.765129395E0
1.631301167E0,-4.891977081E0,7.729626160E0,1.783541107E0
1.641328167E0,-4.731211395E0,7.831713867E0,1.816023560E0
1.651354167E0,-4.572840729E0,7.947423248E0,1.898502045E0
1.661381167E0,-4.463268585E0,8.017926636E0,1.948198700E0
1.671407167E0,-4.449048157E0,8.033194885E0,1.935175781E0
1.681434167E0,-4.506678314E0,8.036188660E0,1.933229828E0
1.691460167E0,-4.566104736E0,8.086035004E0,1.894161072E0
1.701487167E0,-4.627776489E0,8.164022827E0,1.753902740E0
1.711513167E0,-4.771327972E0,8.278235321E0,1.223106537E0
1.721539167E0,-4.962779846E0,8.289312286E0,5.192701721E-1
1.731566167E0,-5.132227478E0,8.008196869E0,8.884025574E-1
1.741592167E0,-5.270240479E0,7.556436310E0,1.743125153E0
1.751619167E0,-5.132826233E0,7.270830231E0,1.899549866E0
1.761645167E0,-4.486769714E0,7.409591675E0,1.765279083E0
1.771672167E0,-3.751498718E0,7.919281769E0,1.370849304E0
1.781698167E0,-3.390299835E0,8.562494202E0,9.464817810E-1
1.791724167E0,-3.725303192E0,9.084608459E0,3.631448364E-1
1.801751167E0,-4.548441467E0,9.251511383E0,-1.844165039E-1
1.811777167E0,-5.428760834E0,8.956175537E0,-3.177891541E-1
1.821804167E0,-6.163732452E0,8.339308319E0,-3.242257690E-1
1.831830167E0,-6.653364258E0,7.645650787E0,-3.294648743E-1
1.841857167E0,-6.776857452E0,7.087162170E0,-2.841091919E-1
1.851883167E0,-6.539750519E0,6.645281067E0,-1.752854919E-1
1.861909167E0,-6.102659454E0,6.425837402E0,-1.914518738E-1
1.871936167E0,-5.610782318E0,6.454278259E0,-4.544549561E-1
1.881962167E0,-5.335055695E0,6.640640717E0,-9.006770325E-1
1.891989167E0,-5.445076904E0,6.846163330E0,-1.330732727E0
1.902015167E0,-5.879922638E0,7.005881195E0,-1.721719666E0
1.912042167E0,-6.467750244E0,7.077432404E0,-2.204166412E0
1.922068167E0,-6.945706329E0,7.013964386E0,-2.532134399E0
1.932094167E0,-7.296726379E0,6.806495819E0,-2.669848022E0
1.942121167E0,-7.505841522E0,6.569089508E0,-2.765948181E0
1.952147167E0,-7.477400665E0,6.318360901E0,-2.927462311E0
1.962174167E0,-7.302863617E0,6.094725952E0,-2.978955231E0
1.972200167E0,-6.975045319E0,5.957461395E0,-2.930007019E0
1.982227167E0,-6.589297485E0,5.974974976E0,-2.914738770E0
1.992253167E0,-6.228397980E0,5.998625793E0,-2.887794800E0
2.002280167E0,-5.975124664E0,5.981261902E0,-2.690205688E0
2.012306167E0,-5.788013763E0,6.078110504E0,-2.557431793E0
2.022332167E0,-5.688919830E0,6.326144714E0,-2.623294830E0
2.032359167E0,-5.724096680E0,6.806944885E0,-2.793939972E0
2.042385167E0,-5.919141083E0,7.581284637E0,-2.988684998E0
2.052412167E0,-6.299649811E0,8.449928284E0,-3.060984650E0
2.062438167E0,-6.719826050E0,9.177565155E0,-2.896626434E0
2.072465167E0,-6.981182556E0,9.458530884E0,-2.530787201E0
2.082491167E0,-7.106621704E0,9.143585815E0,-2.152823181E0
2.092517167E0,-7.141499176E0,8.298443298E0,-1.800455933E0
2.102544167E0,-6.987319794E0,7.202871552E0,-1.495240631E0
2.112570167E0,-6.773713989E0,6.192472687E0,-1.086590424E0
2.122597167E0,-6.800358582E0,5.404511261E0,-5.111869812E-1
2.132623167E0,-7.089257813E0,4.977000275E0,-1.504371643E-1
2.142650167E0,-7.511679382E0,5.044659576E0,-1.742376709E-1
2.152676167E0,-7.847730560E0,5.532345428E0,-5.932164001E-1
2.162703167E0,-8.076005859E0,6.247258759E0,-1.196162567E0
2.172729167E0,-8.209079132E0,7.059918823E0,-2.017055511E0
2.182755167E0,-8.288713531E0,7.798632660E0,-2.933898926E0
2.192782167E0,-8.022866364E0,8.196804657E0,-3.689228210E0
2.202808167E0,-7.311545563E0,8.087831268E0,-3.622616730E0
2.212835167E0,-6.439010010E0,7.508086853E0,-1.612596588E0
2.222861167E0,-5.847589874E0,6.705006866E0,9.190887451E-1
2.232888167E0,-5.500312042E0,6.137836304E0,2.125879211E0
2.242914167E0,-5.036426697E0,6.113287354E0,8.605604553E-1
2.252940167E0,-4.538562012E0,6.538702698E0,-1.199605408E0
2.262967167E0,-4.488715668E0,7.476053467E0,-2.881807251E0
2.272993167E0,-4.963977356E0,8.615034943E0,-3.729494476E0
2.283020167E0,-5.618715820E0,9.466314697E0,-4.196223907E0
2.293046167E0,-6.598578186E0,1.001163071E1,-4.890031128E0
2.303073167E0,-7.984546051E0,1.035127441E1,-5.373825073E0
2.313099167E0,-9.818232880E0,1.016146912E1,-4.926255798E0
2.323126167E0,-1.161509628E1,9.483079834E0,-3.439397736E0
2.333152167E0,-1.242670853E1,8.443192291E0,-2.066602478E0
2.343178167E0,-1.185699326E1,7.344177704E0,-1.475332031E0
2.353205167E0,-1.006611740E1,6.686445465E0,-1.520987091E0
2.363231167E0,-7.812404022E0,6.822961578E0,-1.785487061E0
2.373258167E0,-5.821693726E0,7.410789185E0,-2.063309326E0
2.383284167E0,-4.556225281E0,7.941136322E0,-2.094594269E0
2.393311167E0,-4.002077637E0,8.326135712E0,-1.964664459E0
2.403337167E0,-3.891158295E0,8.534053345E0,-1.632804565E0
2.413363167E0,-4.141587524E0,8.521030426E0,-1.223705292E0
2.423390167E0,-4.655468903E0,8.247848511E0,-1.030606842E0
2.433416167E0,-5.248535614E0,7.662864990E0,-9.276210022E-1
2.443443167E0,-5.713019714E0,6.879094849E0,-7.768844604E-1
2.453469167E0,-5.964646454E0,6.134543152E0,-8.026309204E-1
2.463496167E0,-5.998027039E0,5.622907104E0,-9.726773071E-1
2.473522167E0,-5.970634003E0,5.364843750E0,-1.076561279E0
2.483549167E0,-5.858217773E0,5.316643982E0,-1.062041473E0
2.493575167E0,-5.951024780E0,5.465883636E0,-9.042695618E-1
2.503601167E0,-6.143973541E0,5.666466522E0,-6.325845337E-1
2.513628167E0,-6.366710358E0,5.821244659E0,-3.029699707E-1
2.523653708E0,-6.499035187E0,5.931265869E0,-1.615141296E-1
2.533680708E0,-6.357279968E0,6.033652954E0,-3.797602844E-1
2.543706708E0,-6.200256500E0,6.144572296E0,-5.123844910E-1
2.553733708E0,-5.984105988E0,6.195915527E0,-4.861889648E-1
2.563759708E0,-5.856271820E0,6.082750854E0,-5.424719238E-1
2.573785708E0,-6.104605408E0,5.817053375E0,-5.978567505E-1
2.583812708E0,-6.409671021E0,5.361550598E0,-7.554789734E-1
2.593838708E0,-6.861281891E0,4.776567078E0,-1.041983185E0
2.603865708E0,-7.291038208E0,4.095782776E0,-1.144070892E0
2.613891708E0,-7.638914795E0,3.393143921E0,-1.073717194E0
2.623918708E0,-7.849975891E0,2.798879700E0,-1.036744080E0
2.633944708E0,-7.995772705E0,2.305655365E0,-1.059197388E0
2.643970708E0,-7.929161224E0,1.940414886E0,-1.210682373E0
2.653997708E0,-7.848628693E0,1.763033752E0,-1.309027863E0
2.664023708E0,-7.827522583E0,1.728904724E0,-1.376687164E0
2.674050708E0,-7.826923828E0,1.849254456E0,-1.531465302E0
2.684076708E0,-7.886499939E0,2.059716797E0,-1.766775970E0
2.694103708E0,-8.007149048E0,2.315235443E0,-1.991309052E0
2.704129708E0,-8.159532166E0,2.692451019E0,-2.280807037E0
2.714156708E0,-8.320896606E0,3.196303253E0,-2.163301392E0
2.724182708E0,-8.516988831E0,3.691174164E0,-1.895657959E0
2.734208708E0,-8.860524445E0,4.061354370E0,-1.884131927E0
2.744235708E0,-9.107510834E0,4.186344452E0,-1.907483368E0
2.754261708E0,-9.284742279E0,4.057013397E0,-2.124082947E0
2.764288708E0,-9.492659912E0,3.750151520E0,-2.381547546E0
2.774314708E0,-9.593849487E0,3.470982056E0,-2.462678833E0
2.784341708E0,-9.702523499E0,3.318000183E0,-2.316133575E0
2.794367708E0,-9.797575836E0,3.193010101E0,-1.996398468E0
2.804394708E0,-9.989626465E0,3.054697723E0,-2.064806213E0
2.814420708E0,-1.012689102E1,2.972817993E0,-1.917512512E0
2.824446708E0,-1.017524048E1,3.163820801E0,-1.479074249E0
2.834473708E0,-9.973609772E0,3.536994781E0,-1.309177551E0
2.844499708E0,-9.132808228E0,3.918251953E0,-1.480720825E0
2.854526708E0,-7.604187012E0,4.277804260E0,-1.276096344E0
2.864552708E0,-5.948031006E0,4.635410614E0,-7.569758606E-1
2.874579708E0,-4.837340698E0,4.917124786E0,-5.447172546E-1
2.884605708E0,-4.413122864E0,5.018913116E0,-6.388714600E-1
2.894631708E0,-4.604425049E0,4.748275909E0,-6.376739502E-1
2.904658708E0,-5.132526855E0,4.145629120E0,-6.801855469E-1
2.914684708E0,-5.789211273E0,3.325634308E0,-8.949888611E-1
2.924711708E0,-6.403384094E0,2.566113739E0,-1.149459686E0
2.934737708E0,-7.151228943E0,2.191592560E0,-1.077459412E0
2.944764708E0,-7.873776398E0,2.143093414E0,-9.577084351E-1
2.954790708E0,-8.493936768E0,2.228266296E0,-1.420845337E0
2.964817708E0,-8.868457947E0,2.223625946E0,-2.137105865E0
2.974843708E0,-9.032816162E0,1.954934692E0,-2.232607269E0
2.984869708E0,-8.894354095E0,1.502276001E0,-1.979633331E0
2.994896708E0,-8.495134277E0,1.105600891E0,-1.667382660E0
3.004922708E0,-7.858807526E0,8.405021667E-1,-1.125509491E0
3.014949708E0,-7.164850616E0,8.131091309E-1,-8.749305725E-1
3.024975708E0,-6.704258423E0,1.084045715E0,-1.211281128E0
3.035002708E0,-6.692582703E0,1.575473785E0,-1.672023010E0
3.045028708E0,-7.052733765E0,2.137105865E0,-1.857038269E0
3.055054708E0,-7.630382538E0,2.691253510E0,-2.042951660E0
3.065081708E0,-8.273295593E0,3.154091034E0,-2.118843842E0
3.075107708E0,-8.879085846E0,3.381468201E0,-2.102378082E0
3.085134708E0,-9.292376404E0,3.318149872E0,-1.870210876E0
3.095160708E0,-9.446106720E0,3.091970215E0,-1.473835144E0
3.105187708E0,-9.346563721E0,2.817590790E0,-1.394350433E0
3.115213708E0,-8.923543396E0,2.606978760E0,-1.932631073E0
3.125240708E0,-8.640482025E0,2.434687042E0,-2.488874359E0
3.135266708E0,-8.687184906E0,2.205513611E0,-2.413580933E0
3.145292708E0,-8.895252228E0,2.035766602E0,-2.343825989E0
3.155319708E0,-9.030870209E0,1.957180023E0,-2.538271637E0
3.165345708E0,-9.062304840E0,1.943857727E0,-2.474204865E0
3.175372708E0,-9.139394531E0,1.844763794E0,-2.218386841E0
3.185398708E0,-9.187444611E0,1.783241730E0,-2.040107574E0
3.195425708E0,-9.274114380E0,1.799557800E0,-1.785786438E0
3.205451708E0,-9.453591156E0,1.932780762E0,-1.836081848E0
3.215478708E0,-9.911189575E0,2.195484467E0,-2.131268005E0
3.225504708E0,-1.048614395E1,2.495310974E0,-2.527643738E0
3.235530708E0,-1.117291580E1,2.770139465E0,-3.198099518E0
3.245557708E0,-1.194994995E1,2.981499939E0,-3.698808289E0
3.255583708E0,-1.272518784E1,2.995420990E0,-3.766617279E0
3.265610708E0,-1.338905731E1,2.659669189E0,-2.869981842E0
3.275636708E0,-1.332349365E1,2.104024658E0,-1.563199310E0
3.285663708E0,-1.143247604E1,1.906285858E0,-1.249152374E0
3.295689708E0,-8.796158295E0,2.317031708E0,-1.786385193E0
3.305715708E0,-7.670349426E0,2.890040131E0,-1.962419128E0
3.315742708E0,-7.694299622E0,3.434757385E0,-1.872755585E0
3.325768708E0,-8.478967896E0,3.928879852E0,-1.846709747E0
3.335795708E0,-9.787247314E0,4.176614685E0,-1.818867645E0
3.345821708E0,-1.116183884E1,4.143683167E0,-2.317181396E0
3.355848708E0,-1.185938828E1,3.714824982E0,-2.684517517E0
3.365874708E0,-1.151196075E1,2.944077759E0,-2.262694702E0
3.375901708E0,-1.060948746E1,2.201921082E0,-1.910926208E0
3.385927708E0,-9.776769104E0,1.783541107E0,-2.148631897E0
3.395953708E0,-9.413025513E0,1.691332855E0,-1.814975739E0
3.405980708E0,-9.872719574E0,1.969304810E0,-1.599723358E0
3.416006708E0,-1.082608704E1,2.614463196E0,-2.492167511E0
3.426033708E0,-1.149998566E1,3.144510956E0,-2.507435760E0
3.436059708E0,-1.216475327E1,3.119512939E0,-1.468745728E0
3.446086708E0,-1.257070908E1,2.752176819E0,-1.468745728E0
3.456112708E0,-1.259795242E1,2.314337311E0,-2.241289215E0
3.466139708E0,-1.234737350E1,1.958826599E0,-2.243384857E0
3.476165708E0,-1.191956314E1,1.956132202E0,-2.523901520E0
3.486191708E0,-1.137289993E1,2.225122833E0,-2.373763733E0
3.496218708E0,-1.113160172E1,2.493215332E0,-1.706152039E0
3.506244708E0,-1.152348679E1,2.712209930E0,-1.798360291E0
3.516271708E0,-1.207119781E1,2.699486389E0,-1.869462433E0
3.526298417E0,-1.226250000E1,2.534529419E0,-2.100881195E0
3.536325417E0,-1.218451218E1,2.167941742E0,-2.367776184E0
3.546351417E0,-1.183184555E1,1.649270325E0,-2.238894196E0
3.556378417E0,-1.119806351E1,1.240021362E0,-2.062860260E0
3.566404417E0,-1.062011536E1,1.116378479E0,-1.924248505E0
3.576430417E0,-1.041309586E1,1.303938446E0,-1.892514496E0
3.586457417E0,-1.057086777E1,1.725012817E0,-2.178869019E0
3.596483417E0,-1.094823303E1,2.221679993E0,-2.293380890E0
3.606510417E0,-1.146421005E1,2.681673431E0,-2.234253845E0
3.616536417E0,-1.192914322E1,3.004552002E0,-2.151775360E0
3.626563417E0,-1.209499832E1,3.131637726E0,-1.991608429E0
3.636589417E0,-1.209125610E1,3.101250916E0,-1.971550140E0
3.646615417E0,-1.185489761E1,2.968027954E0,-2.173330536E0
3.656642417E0,-1.127964386E1,2.789748688E0,-2.329755249E0
3.666668417E0,-1.074390793E1,2.615810394E0,-2.075733490E0
3.676695417E0,-1.056383240E1,2.436483307E0,-1.767823792E0
3.686721417E0,-1.041085052E1,2.324665833E0,-2.099234619E0
3.696748417E0,-1.013302826E1,2.303260345E0,-2.275867310E0
3.706774417E0,-1.000654129E1,2.311942291E0,-1.918859711E0
3.716801417E0,-1.007210495E1,2.324665833E0,-1.617536316E0
3.726827417E0,-1.012419662E1,2.477797394E0,-1.985471191E0
3.736853417E0,-1.014305740E1,2.748883667E0,-2.362686768E0
3.746880417E0,-1.034184402E1,2.949316864E0,-2.461181946E0
3.756906417E0,-1.066502197E1,2.917582855E0,-2.579136658E0
3.766933417E0,-1.078073135E1,2.683020630E0,-2.648741913E0
3.776959417E0,-1.064511337E1,2.328707428E0,-2.771486664E0
3.786986417E0,-1.036160294E1,1.949845276E0,-2.774330750E0
3.797012417E0,-1.007644592E1,1.519639893E0,-2.510579224E0
3.807039417E0,-9.744286652E0,1.158890076E0,-2.336790619E0
3.817065417E0,-9.321116638E0,9.864486694E-1,-2.187550964E0
3.827091417E0,-9.031019897E0,9.951306152E-1,-2.383942566E0
3.837118417E0,-8.799601135E0,1.149759064E0,-2.612217865E0
3.847144417E0,-8.581504669E0,1.443747711E0,-2.269281006E0
3.857171417E0,-8.559949493E0,1.882934418E0,-2.103874969E0
3.867197417E0,-8.572972412E0,2.380649414E0,-1.996847534E0
3.877224417E0,-8.709338837E0,2.771486664E0,-2.107467499E0
3.887250417E0,-8.945996704E0,3.013533325E0,-2.479144592E0
3.897276417E0,-9.095685425E0,3.068768463E0,-2.732866974E0
3.907303417E0,-9.008117523E0,2.920426941E0,-2.609224091E0
3.917329417E0,-8.546776886E0,2.515369263E0,-2.167342987E0
3.927356417E0,-7.716752930E0,2.013313293E0,-1.672322388E0
3.937382417E0,-6.813082123E0,1.581161957E0,-1.593586121E0
3.947409417E0,-6.145021362E0,1.363963623E0,-1.876198425E0
3.957435417E0,-5.789660339E0,1.422342224E0,-2.091301117E0
3.967462417E0,-5.895789642E0,1.725761261E0,-2.360441437E0
3.977488417E0,-6.390211487E0,2.208657074E0,-2.612068176E0
3.987514417E0,-7.045099640E0,2.610421600E0,-2.735411682E0
3.997541417E0,-7.816295929E0,2.727627869E0,-2.606978760E0
4.007567417E0,-8.582402802E0,2.571652222E0,-2.409090271E0
4.017594417E0,-9.194629669E0,2.293081512E0,-2.277813263E0
4.027620417E0,-9.580377502E0,1.959575043E0,-2.421664124E0
4.037647417E0,-9.721683655E0,1.650617523E0,-2.569706268E0
4.047673417E0,-9.767338715E0,1.375040588E0,-2.448907471E0
4.057700417E0,-9.727970581E0,1.158590698E0,-2.072440338E0
4.067726417E0,-9.547296295E0,1.044378204E0,-1.834584961E0
4.077752417E0,-9.130562897E0,1.006207581E0,-1.862127686E0
4.087779417E0,-8.459807739E0,9.364526367E-1,-1.827699280E0
4.097805417E0,-7.544012146E0,8.906478882E-1,-1.622775421E0
4.107832417E0,-6.647676086E0,1.010698242E0,-1.542392578E0
4.117858417E0,-6.086942139E0,1.355880432E0,-1.355581055E0
