Timestamps,Gyro_X,Gyro_Y,Gyro_Z
1.7175878994627392e+18,2.5393268323857145,-0.785627221804762,-0.2753465558476191
1.7175878996627392e+18,2.0009136425319998,1.5178122367240001,0.8015661949549999
1.7175878998627392e+18,-0.586724554372,0.825947635645,-2.80371203425
1.7175879000627392e+18,1.750105610096,-2.28238230641,-2.9628600894500003
1.7175879002627392e+18,1.8823259823485,-0.9502374703779999,0.7900851283135
1.7175879004627392e+18,0.0718437224695,-0.159471562411,0.6799576781194999
1.7175879006627392e+18,-1.2971740919241501,0.19604570638795002,-0.7151702821585
1.7175879008627392e+18,0.2937762433050001,-0.21480384348700002,0.4978453159850001
1.7175879010627392e+18,-0.8070377765235,-0.12959930821500004,-0.37962286056900013
1.7175879012627392e+18,-0.7829225360569001,-1.0700662589,0.35798465723499995
1.7175879014627392e+18,-0.1305390437115,-0.41829382926,-0.2890764102255
1.7175879016627392e+18,-0.018306690024120005,0.034497328102499995,-0.21546148103315002
1.7175879018627392e+18,-0.11896025042069999,0.08099021556849999,-0.09419961376349999
1.7175879020627392e+18,-0.0014657114195,-0.25879055331065,0.09165832546545
1.7175879022627392e+18,-0.06876905532712499,0.1969433832833,0.11189735400599998
1.7175879024627392e+18,-0.169452731675,0.1384613309055,0.080565550546
1.7175879026627392e+18,-0.23992559613000003,0.10359990251700002,0.12833801359500002
1.7175879028627392e+18,-0.16918409839,0.22066515758449995,0.20055020413599997
1.7175879030627392e+18,-0.7452853724049999,0.175148380353,0.23428048808650007
1.7175879032627392e+18,-1.6308143556,-0.6168943066624999,0.2833752293125
1.7175879034627392e+18,-1.048174986275,-0.397542430475,0.1361473433655
1.7175879036627392e+18,-0.40708468109,-0.28504583406649997,-0.0257780000515
1.7175879038627392e+18,-0.29911159873150006,0.3560260890065,-0.08780764676600002
1.7175879040627392e+18,-0.25663534496449997,0.18959184324384998,-0.05370250883250001
1.7175879042627392e+18,-0.62645438313,-0.15110519975349998,0.09113326817900001
1.7175879044627392e+18,-0.09400348952115,0.26640527345829995,0.10200222833245001
1.7175879046627392e+18,0.135074690916,0.05377622348605001,0.013796589300500001
1.7175879048627392e+18,0.0926155756947,-0.0668049737814,-0.044911055031000006
1.7175879050627392e+18,-0.0258279853495,-0.06976863266815,-0.055257767328055
1.7175879052627392e+18,-0.07971205134150001,0.013569183670614998,0.019027548119550004
1.7175879054627392e+18,-0.136957516148,0.004550564790049999,0.027199759985
1.7175879056627392e+18,-0.33858411460000004,0.057911688020949995,0.07672167327650001
1.7175879058627392e+18,-0.5729372605799999,-0.033287097325249995,0.030133352091599997
1.7175879060627392e+18,-0.37177118359999994,0.01873899846569,0.042666662559875
1.7175879062627392e+18,-0.29031136037,-0.03130884822055,0.00405213645415
1.7175879064627392e+18,-0.22197087668700002,-0.0004066274975000001,0.053815783204235
1.7175879066627392e+18,0.37096121291242856,0.05529622334485715,-0.011029767233904761
1.7175879068627392e+18,0.474256543805,0.071920923608,-0.024307330790350003
1.7175879070627392e+18,0.502199667685,0.0591473090745,-0.08350795824650001
1.7175879072627392e+18,0.4343563083595,0.32041133381400005,-0.1861649154225
1.7175879074627392e+18,-0.09862327948399999,-0.06834557159099999,0.1935158859905
1.7175879076627392e+18,0.285552071035,-1.2196926892200004,-0.297910618785
1.7175879078627392e+18,-0.0003928241309000026,-0.6067463185040001,-0.05746844238250002
1.7175879080627392e+18,-0.29381664693,0.43378597350000003,0.04327908646249999
1.7175879082627392e+18,0.02137148863095,0.2284322660414999,0.1520480421785
1.7175879084627392e+18,0.06942543746069998,-0.120780949484,0.000967877866950001
1.7175879086627392e+18,0.07044828582839999,-0.4563243344449999,-0.22862959430500002
1.7175879088627392e+18,-0.05697014140295,0.155474145152,0.16921643508735001
1.7175879090627392e+18,-0.0021570109798999954,1.001436525615,0.42580478042000003
1.7175879092627392e+18,-0.04892323636289999,0.5305658884450001,0.128663352968
1.7175879094627392e+18,-0.322442243428,-0.3145765899003,-0.15181933959
1.7175879096627392e+18,-0.6483834251749999,-0.006527967375500004,0.08615801161199999
1.7175879098627392e+18,-0.5816839843849999,0.11344329543720003,0.12009477755789999
1.7175879100627392e+18,-0.16722473409250002,-0.06374379494004999,-0.0149564882949
1.7175879102627392e+18,0.25674161091400005,-0.0428441673232,0.020935114380750002
1.7175879104627392e+18,0.4858059525549999,-0.010123058783000004,-0.052213265747499994
1.7175879106627392e+18,0.5741559460750001,-0.0032523587077999973,-0.121446240430135
1.7175879108627392e+18,0.338589245085,0.043905334503499996,-0.027594017023849997
1.7175879110627392e+18,-0.0619618783665,0.1320137400075,0.03981731528165
1.7175879112627392e+18,-0.45933570191,0.1714888297055,-0.001897795748549997
1.7175879114627392e+18,-0.5843239441450001,-0.043170598180650006,0.011644919607599998
1.7175879116627392e+18,-0.339875973765,-0.08617755276599999,0.027397011628400005
1.7175879118627392e+18,-0.270664372675,-0.22353147081750002,-0.08464334748975
1.7175879120627392e+18,0.28224419895299996,-0.04546845343339999,0.037292053127550004
1.7175879122627392e+18,0.4028418619135,0.159427168026,0.06055664508410001
1.7175879124627392e+18,0.52355324776,0.0956787361857,-0.028013393581050004
1.7175879126627392e+18,0.43497567028000006,0.043283883624499996,-0.0479683520245
1.7175879128627392e+18,0.21082746498845,0.10501192677099999,0.0177422633842
1.7175879130627392e+18,-0.305299896005,-0.042221059039455,-0.024430016565000004
1.7175879132627392e+18,-0.56667436212,0.07775724907595,0.0547236913549
1.7175879134627392e+18,-0.49376660734,-0.026781047228900002,-0.00486785640645
1.7175879136627392e+18,-0.28520759194600004,-0.01355780555565,-0.044601535286
1.7175879138627392e+18,-0.05523974050485,-0.05747150741999998,0.02271822257945
1.7175879140627392e+18,0.3003537214952381,-0.008498705103380954,-0.028775800109999996
1.7175879142627392e+18,0.438747239125,0.0802687122445,-0.015948586441
1.7175879144627392e+18,0.530062064525,0.046451234464665,0.010204943177600002
1.7175879146627392e+18,0.41146966071,-0.013117458020000004,-0.0489805191766
1.7175879148627392e+18,0.016825596295,0.06539432231715,-0.024714853404899997
1.7175879150627392e+18,-0.4246067054485,-0.09290209336114,0.006816347224238251
1.7175879152627392e+18,-0.52268430144,-0.04829092237805001,0.09194980486635002
1.7175879154627392e+18,-0.43745622337000006,0.0561240848229,0.07794262384999999
1.7175879156627392e+18,-0.21005676770449994,-0.15077103134224998,-0.009024282171499995
1.7175879158627392e+18,0.06941196322099999,-0.023759912065800005,0.037381683488564
1.7175879160627392e+18,0.377923187253,-0.315092401205,-0.159186532723
1.7175879162627392e+18,0.452828809625,0.14008549238820003,-0.0804063643815
1.7175879164627392e+18,0.456190539895,0.11226437576319999,-0.0189999345462
1.7175879166627392e+18,0.1702599709829,0.14389052205000002,-0.04065389414581501
1.7175879168627392e+18,-0.2109521924445,0.05017971261384999,0.021253524591790002
1.7175879170627392e+18,-0.48782289475499996,-0.07526183045555,-0.02481740971495
1.7175879172627392e+18,-0.562140230835,0.05277749417373,0.08213173513550001
1.7175879174627392e+18,-0.40003990383000004,-0.09046583622099999,0.021608908706055
1.7175879176627392e+18,-0.2305100429775,-0.019726317546799998,0.033759832443189995
1.7175879178627392e+18,0.16646880677415,0.0344836830615,0.015621676693449998
1.7175879180627392e+18,0.4826356902600001,-0.09111024465084998,-0.12893697457785
1.7175879182627392e+18,0.527092321215,0.09671080915209998,-0.037147923234400006
1.7175879184627392e+18,0.541961486645,-0.06138092627894999,-0.021565474312600003
1.7175879186627392e+18,0.2686818160050001,0.09252356380000001,-0.012144552079
1.7175879188627392e+18,-0.2385771681515,-0.02671821257,-0.007674753199499999
1.7175879190627392e+18,-0.6538826823299999,0.09131178967550001,0.07891073860484998
1.7175879192627392e+18,-0.523372738075,0.030240493414799997,0.0212714500236
1.7175879194627392e+18,-0.357032984495,-0.0434803735465,0.0928533231395
1.7175879196627392e+18,-0.1408437811725,-0.01856704265775,0.024159692172450002
1.7175879198627392e+18,0.33221600615499997,-0.0026562599716000055,-0.0153973526547
1.7175879200627392e+18,0.301102536915,-0.09810525132900001,-0.062260381043199996
1.7175879202627392e+18,0.33376753851999996,0.00207247358115,-0.07713831178799999
1.7175879204627392e+18,0.43138551712,0.0464502127725,0.04943224052259999
1.7175879206627392e+18,0.21318363919,-0.042884401831135,-0.06887110127750001
1.7175879208627392e+18,-0.140068076184,0.006374560239550001,0.020763649979499997
1.7175879210627392e+18,-0.54665699154,-0.07474531952105,-0.01043663486463
1.7175879212627392e+18,-0.4917069716238095,-0.050419143624428564,0.03486903792080952
1.7175879214627392e+18,-0.33734091222500007,0.1100866674535,0.09855755904289999
1.7175879216627392e+18,-0.1439244063985,-0.015022461441949997,-0.0125384189885
1.7175879218627392e+18,0.09435502607549998,-0.060673983219600006,0.019853664374600004
1.7175879220627392e+18,0.238563350585,-0.09412050290907001,-0.0775523680285
1.7175879222627392e+18,0.37204440830999996,0.0036740010138000016,-0.049647474959164994
1.7175879224627392e+18,0.335028062775,0.12418811730549999,0.024420730653600002
1.7175879226627392e+18,0.37298216223,0.003706614278549998,-0.0031786799891999964
1.7175879228627392e+18,0.33152532800999995,-0.029479716299350006,-0.047137084812349996
1.7175879230627392e+18,-0.267758928796,0.08131896964589999,0.03234308497395
1.7175879232627392e+18,-0.5571997702149999,-0.10204819361749999,-0.038310917280250004
1.7175879234627392e+18,-0.5082211464650002,0.11688640569499997,0.07751949480835
1.7175879236627392e+18,-0.27630691528000006,-0.1503006725495,-0.03667380326939999
1.7175879238627392e+18,-0.197387656945,-0.032039352012,0.00991718188915
1.7175879240627392e+18,0.06985514489565,-0.04029547645482,0.005376002283300001
1.7175879242627392e+18,0.358975730835,0.015260160430550004,-0.06585767846249999
1.7175879244627392e+18,0.32640312015999995,0.06562612243079999,-0.007996377429249999
1.7175879246627392e+18,0.45590582490500003,0.067444577251,0.006480043282244999
1.7175879248627392e+18,0.36551044284499995,0.010420618953650004,-0.029105677616700004
1.7175879250627392e+18,0.13124842237880002,0.11535084324220002,0.030222240605200002
1.7175879252627392e+18,-0.283045355229,0.04648679459385,-0.0013636451338
1.7175879254627392e+18,-0.5023910418099999,0.10180087350714999,0.004390380315394999
1.7175879256627392e+18,-0.392162460095,-0.013169321981499999,0.06914384690650001
1.7175879258627392e+18,-0.2869779847599999,-0.12654757932186497,-0.025710980870849998
1.7175879260627392e+18,-0.157198676476,-0.022663734340190003,0.033301953413000004
1.7175879262627392e+18,0.035525658997299994,-0.09327226933550001,-0.004426250036349999
1.7175879264627392e+18,0.21926116607499999,-0.006283155266800002,-0.0757846021095
1.7175879266627392e+18,0.32898094506,0.045659632423,-0.0419783986635
1.7175879268627392e+18,0.40810012816999996,0.026729876077500003,0.0166116522143
1.7175879270627392e+18,0.33006876558,0.031539887026565,0.017073400488475006
1.7175879272627392e+18,0.27180807516000005,-0.0693245511943,-0.06383843211795001
1.7175879274627392e+18,-0.012371624605249997,0.030932261421399994,-0.004729870004599998
1.7175879276627392e+18,-0.5161993786700001,0.012027205719375,0.0457204887942511
1.7175879278627392e+18,-0.5374908179000001,-0.06056001100020001,0.03740654058960001
1.7175879280627392e+18,-0.40874958483999996,-0.0175102165515,-0.008525413547600003
1.7175879282627392e+18,-0.19768309592000002,0.08120426163450001,0.04419730716645
1.7175879284627392e+18,0.1785131138312,-0.016483351927680003,-0.012096813157550002
1.7175879286627392e+18,0.19327773224761907,0.028608506278999996,0.04113908595333333
1.7175879288627392e+18,0.42563635559,-0.027558871029149994,-0.03028172468755
1.7175879290627392e+18,0.34470166416000003,0.04187195992485,-0.03373268039535
1.7175879292627392e+18,0.46112698316499995,-0.05548622913185001,-0.028440443350099997
1.7175879294627392e+18,0.39930031150000006,-0.0562659827475,-0.06973697151960001
1.7175879296627392e+18,-0.13373381628294997,0.05500097405800001,-0.0016225119084999988
1.7175879298627392e+18,-0.52965878174,0.18097717073100003,0.106740916337
1.7175879300627392e+18,-0.5416888579749999,-0.03888923930964999,0.0762599457949
1.7175879302627392e+18,-0.370283402505,-0.074085078858,-0.017038593161999998
