Timestamps,Acc_X,Acc_Y,Acc_Z,Label,Set_Time
1.7177709125379533e+18,1.6392860870283996,4.730537796,8.553385643099999,1,11200000000.0
1.7177709127379533e+18,1.85376008615,5.4405787582,8.553243438800001,1,11200000000.0
1.7177709129379533e+18,1.9871177674,5.2436557617,8.59010428625,1,11200000000.0
1.7177709131379533e+18,1.4278657379150004,4.761134170750001,8.716299362200001,1,11200000000.0
1.7177709133379533e+18,3.0686262589,3.6896248855,8.492035720899999,1,11200000000.0
1.7177709135379533e+18,2.8096123808,1.160499229455,9.06283623465,1,11200000000.0
1.7177709137379533e+18,1.0507474594435,0.5179903335799999,8.1022762299,1,11200000000.0
1.7177709139379533e+18,0.7872054977335001,1.5078593904100002,8.20680386355,1,11200000000.0
1.7177709141379533e+18,1.402313873167,2.25378073885,10.1809960106,1,11200000000.0
1.7177709143379533e+18,1.6389642562350002,1.8009199678,10.4278327099,1,11200000000.0
1.7177709145379533e+18,1.89051615145,1.143030555765,11.972171242,1,11200000000.0
1.7177709147379533e+18,2.13987510685,1.12058473208,10.134091049,1,11200000000.0
1.7177709149379533e+18,1.26758654022,1.19741995248,8.687364532550001,1,11200000000.0
1.7177709151379533e+18,0.8163049851,1.9382668534500005,6.4890958557000005,1,11200000000.0
1.7177709153379533e+18,0.922000190721,1.03160227206,9.13675252475,1,11200000000.0
1.7177709155379533e+18,1.54997431183,0.2434986419695,11.102868965,1,11200000000.0
1.7177709157379533e+18,2.36082314305,0.2158511352568999,11.8496734775,1,11200000000.0
1.7177709159379533e+18,2.7772871017,0.552478614821,10.27965584535,1,11200000000.0
1.7177709161379533e+18,1.6454682313750002,1.03575613397,7.876178901699999,1,11200000000.0
1.7177709163379533e+18,0.953127960225,1.293864395075,6.6146921768,1,11200000000.0
1.7177709165379533e+18,1.349975212045,0.028201354985,9.553156607799998,1,11200000000.0
1.7177709167379533e+18,1.7013769683750002,-0.6630237349849999,11.7416356425,1,11200000000.0
1.7177709169379533e+18,2.36202065275,-0.298277229309,11.3877266015,1,11200000000.0
1.7177709171379533e+18,1.9713106384,0.1621054000804999,10.021689789299998,1,11200000000.0
1.7177709173379533e+18,0.8916248039789473,1.2457016553842102,6.661581380736841,1,11200000000.0
1.7177709175379533e+18,0.3912189559599999,0.688874977153,7.493941268949999,1,11200000000.0
1.7177709177379533e+18,1.7392781525,-0.245332328796,10.74307715675,1,11200000000.0
1.7177709179379533e+18,2.4316932679,-0.439171737661,12.2970631245,1,11200000000.0
1.7177709181379533e+18,2.50606610885,-0.20405566405,10.5256468051,1,11200000000.0
1.7177709183379533e+18,2.3802302857,0.3212020569,8.55120018765,1,11200000000.0
1.7177709185379533e+18,1.459988937345,1.121475379865,6.6114139937,1,11200000000.0
1.7177709187379533e+18,0.948307983405,0.2713706818049499,8.58329344945,1,11200000000.0
1.7177709217379533e+18,1.17183066564,2.58389675895,10.44641656535,2,5200000000.0
1.7177709219379533e+18,0.1914668426399999,0.7022421799070002,10.404294159350002,2,5200000000.0
1.7177709221379533e+18,-1.045313758855,-0.780993415755,10.0265471875,2,5200000000.0
1.7177709223379533e+18,-0.15763719182895,-1.1432925108799998,9.770631866400002,2,5200000000.0
1.7177709225379533e+18,0.28785140991125,-1.1394529952299997,9.6595778046,2,5200000000.0
1.7177709227379533e+18,-0.1351240081837,-1.26293870535,9.674561645549998,2,5200000000.0
1.7177709229379533e+18,-0.031067893980855,-1.3563145294450003,9.63618894185,2,5200000000.0
1.7177709231379533e+18,-0.35435062408,-1.4672787780499998,9.62708786775,2,5200000000.0
1.7177709233379533e+18,-0.3443439331,-1.56861055765,9.6211152878,2,5200000000.0
1.7177709235379533e+18,-0.300754577645,-1.6074023895499998,9.60481418605,2,5200000000.0
1.7177709237379533e+18,-0.4235816574099999,-1.5756983184,9.611467849700002,2,5200000000.0
1.7177709239379533e+18,-0.368563568105,-1.6316744156000005,9.62845751955,2,5200000000.0
1.7177709241379533e+18,-0.40067928315,-1.59226885995,9.6011093903,2,5200000000.0
1.7177709243379533e+18,-0.3564013595599999,-1.5489938507,9.61241088865,2,5200000000.0
1.7177709245379533e+18,-0.3208502883949999,-1.5327002334,9.6265415039,2,5200000000.0
1.7177709247379533e+18,-0.311794120785,-1.48750172415,9.61863793945,2,5200000000.0
1.7177709249379533e+18,-0.240669525135,-1.3714256058,9.629056274499998,2,5200000000.0
1.7177709251379533e+18,-0.227452011117,-1.3703328782,9.6088258437,2,5200000000.0
1.7177709253379533e+18,-0.358893676765,-1.41880208585,9.66381399545,2,5200000000.0
1.7177709255379533e+18,-0.5224061508164999,-1.25020019529,9.6668227388,2,5200000000.0
1.7177709257379533e+18,-0.0728535003656999,-1.47290707395,9.63806005085,2,5200000000.0
1.7177709259379533e+18,-0.1831291809119999,-1.4182482375499998,9.61976808935,2,5200000000.0
1.7177709261379533e+18,-0.0793499908512,-1.5744184799,9.6113630677,2,5200000000.0
1.7177709263379533e+18,0.0256641311724499,-1.5507601776000002,9.601124359150004,2,5200000000.0
1.7177709265379533e+18,-0.1027089157158,-1.67680556495,9.6307028503,2,5200000000.0
1.7177709267379533e+18,0.0520617370647499,-1.56769745635,9.61763502495,2,5200000000.0
1.7177709269379533e+18,0.2079700241139999,-1.4466965789,9.613870353699998,2,5200000000.0
1.7177709295379533e+18,0.2991678771918999,-0.760134292625,10.30648754825,3,12400000000.0
1.7177709297379533e+18,0.7146588592765,0.5293142852695,10.75037448225,3,12400000000.0
1.7177709299379533e+18,0.5337824936050001,0.3757561111319999,9.412688713,3,12400000000.0
1.7177709301379533e+18,1.0829380188,-0.2224224700904999,10.488202171,3,12400000000.0
1.7177709303379533e+18,0.5430781631725,1.04577779385,9.16040334315,3,12400000000.0
1.7177709305379533e+18,0.0388517074639999,1.4997088394500002,6.35971240995,3,12400000000.0
1.7177709307379533e+18,0.2279983749625,0.5226830749565,8.022439750650001,3,12400000000.0
1.7177709309379533e+18,0.94546389774775,-0.4579202499009999,11.879259453,3,12400000000.0
1.7177709311379533e+18,2.73630233005,0.073467224128,11.529751258,3,12400000000.0
1.7177709313379533e+18,2.0213216401,0.6551276550330001,10.9375751952,3,12400000000.0
1.7177709315379533e+18,0.8992025985249998,0.98205530547,8.689744583100001,3,12400000000.0
1.7177709317379533e+18,0.5328619079374299,1.25781935121,6.500681762599998,3,12400000000.0
1.7177709319379533e+18,0.4912484435629999,0.4688550109725,8.6868555911,3,12400000000.0
1.7177709321379533e+18,1.2265344085799998,-0.1682052154445,11.523105079,3,12400000000.0
1.7177709323379533e+18,1.319970108005,0.0626222763014999,11.98134716,3,12400000000.0
1.7177709325379533e+18,1.1919937362,0.573981399532,10.398112014549998,3,12400000000.0
1.7177709327379533e+18,1.111513595635,0.6191724243145,8.5255136032,3,12400000000.0
1.7177709329379533e+18,1.163687599075,1.11731403346,6.72558906535,3,12400000000.0
1.7177709331379533e+18,1.0370958481465,0.1539847869969999,9.19595441435,3,12400000000.0
1.7177709333379533e+18,1.58298067475,-0.584908676132,11.379568564,3,12400000000.0
1.7177709335379533e+18,1.9177445297,-0.5299654312263,11.848393639,3,12400000000.0
1.7177709337379533e+18,2.03790715035,-0.0061222686789999,10.17067497165,3,12400000000.0
1.7177709339379533e+18,0.80792990114,0.6875577163385,7.26803105165,3,12400000000.0
1.7177709341379533e+18,0.54542827606,0.8679550781049998,6.94628263115,3,12400000000.0
1.7177709343379533e+18,0.634290985105,-0.9673633576,10.3818183982,3,12400000000.0
1.7177709345379533e+18,1.189628654345,-1.34578392788,12.2839054875,3,12400000000.0
1.7177709347379533e+18,1.267915855365,-0.5294864273030001,10.980505920000002,3,12400000000.0
1.7177709349379533e+18,1.2200454024849998,-0.12478800200915,9.511707802,3,12400000000.0
1.7177709351379533e+18,1.35492242435,-0.091070617683,8.086476585400002,3,12400000000.0
1.7177709353379533e+18,1.005780967725,0.220132232662,7.3734268799499985,3,12400000000.0
1.7177709355379533e+18,0.92393117526,-0.7450007629075,9.870826012649998,3,12400000000.0
1.7177709357379533e+18,1.3605806579300002,-1.41984990698,11.3621298295,3,12400000000.0
1.7177709359379533e+18,1.07311843868,-1.2309577103050002,10.36689443265,3,12400000000.0
1.7177709361379533e+18,1.14234947213,-0.4452041931346399,9.004457634100001,3,12400000000.0
1.7177709363379533e+18,1.3542338562080003,0.5330190811300001,8.031705482549999,3,12400000000.0
1.7177709365379533e+18,1.61426561735,1.0503133621705,8.88148086545,3,12400000000.0
1.7177709367379533e+18,1.68802473447,1.35305879975,11.5555276573,3,12400000000.0
1.7177709369379533e+18,1.1384536261210525,1.1920027963210529,9.44962834373684,3,12400000000.0
1.7177709371379533e+18,-0.1115929412805,-0.982122665375,9.8349531104,3,12400000000.0
1.7177709373379533e+18,0.06638694763955,-1.4911092224,9.73526042165,3,12400000000.0
1.7177709375379533e+18,0.3548969879125,-1.7048572310999996,9.62717019645,3,12400000000.0
1.7177709377379533e+18,0.12390483856985,-1.7340839539,9.6185556106,3,12400000000.0
1.7177709379379533e+18,0.10856922912615,-1.69290458685,9.581859420750002,3,12400000000.0
1.7177709381379533e+18,0.1473011856159999,-1.8210007096,9.57494380185,3,12400000000.0
1.7177709383379533e+18,0.092994117735,-1.8512078933,9.57983113855,3,12400000000.0
1.7177709385379533e+18,0.05408253479005,-1.90048542025,9.56882901765,3,12400000000.0
1.7177709387379533e+18,0.1012719039905,-1.89270160675,9.555491752600002,3,12400000000.0
1.7177709389379533e+18,0.069507957458,-1.8859506454500004,9.55921900185,3,12400000000.0
1.7177709391379533e+18,0.0787961425815,-1.8615962905000003,9.56392671215,3,12400000000.0
1.7177709393379533e+18,0.086183280941,-1.8331928558,9.568851470949998,3,12400000000.0
1.7177709395379533e+18,0.0591794357323,-1.8319504395,9.57488392645,3,12400000000.0
1.7177709397379533e+18,0.0372575225834999,-1.7895735625500002,9.5786111755,3,12400000000.0
1.7177709399379533e+18,0.0311951293967999,-1.76403666695,9.5595333481,3,12400000000.0
1.7177709401379533e+18,-0.0149988098135349,-1.7793348541999996,9.5861779403,3,12400000000.0
1.7177709403379533e+18,0.03638932800215,-1.81255826575,9.57474172205,3,12400000000.0
1.7177709405379533e+18,-0.0039143600461999,-1.8501974945,9.57379868325,3,12400000000.0
1.7177709407379533e+18,0.0282537460325,-1.85307151785,9.56433835605,3,12400000000.0
1.7177709409379533e+18,0.0020507354738999,-1.8542166367000004,9.565034408649998,3,12400000000.0
1.7177709411379533e+18,0.004408332824245,-1.89915319065,9.560685951249996,3,12400000000.0
1.7177709413379533e+18,-0.01567989349375,-1.84827399435,9.5579915543,3,12400000000.0
1.7177709415379533e+18,-0.0245788879395999,-1.8868188401,9.5633055039,3,12400000000.0
1.7177709417379533e+18,-0.0339044952397499,-1.90825426475,9.562953735449998,3,12400000000.0
1.7177709419379533e+18,-0.0066237258903,-1.8562973099,9.560663498,3,12400000000.0
