Timestamps,Gyro_X,Gyro_Y,Gyro_Z,Label
1.7177709075442092e+18,-0.6621452822649999,-0.558712835615,0.0966279776764999,10s-1
1.7177709077442092e+18,-0.33521114084455,0.163742677905,0.7083486358972999,10s-1
1.7177709079442092e+18,-2.74749014975,-1.87001079317,4.155662894250001,10s-1
1.7177709081442092e+18,-1.4909149326900002,1.840879777805,4.47194241438,10s-1
1.7177709083442092e+18,1.1138716884535,3.6703250289500007,-1.39828295922,10s-1
1.7177709085442092e+18,0.278188899995,1.4437768309900003,-0.402228084165,10s-1
1.7177709087442092e+18,2.16527836249,-4.549280798449999,1.652349802895,10s-1
1.7177709089442092e+18,4.191017234249999,-4.207464796249999,1.14454073893,10s-1
1.7177709091442092e+18,1.3448234230849998,-1.887401497395,-1.7809616565349995,10s-1
1.7177709093442092e+18,0.4140011970082,-1.090545099975,-0.3969526819515,10s-1
1.7177709095442092e+18,0.8215762100999999,-1.65092228051,-0.24689049511084,10s-1
1.7177709097442092e+18,-0.5437394962155,-0.360246691854,-0.066181900723,10s-1
1.7177709099442092e+18,-0.04153160434,0.6286143468850001,-0.178222766244,10s-1
1.7177709101442092e+18,-0.4872717004305,0.39276598135145,-0.8444919810350001,10s-1
1.7177709103442092e+18,-0.306689916555,0.0585925844988,0.0761250871235,10s-1
1.7177709105442092e+18,-0.370361399655,0.114391168398,0.1432366162515,10s-1
1.7177709107442092e+18,-0.323464505375,0.5214459545850001,0.34600379617,10s-1
1.7177709109442092e+18,-0.656678588685,0.4062940985,-0.001251836678,10s-1
1.7177709111442092e+18,-0.3165734812499999,0.9667780160699998,-0.0884624451113999,10s-1
1.7177709113442092e+18,0.019811125939,0.5714225802689998,-0.1094393426594999,10s-1
1.7177709115442092e+18,-0.040762315413,0.0143521874239,0.01189472496195,10s-1
1.7177709117442092e+18,-0.6351686498015,-0.712569194042,-0.3775710236175,10s-1
1.7177709119442092e+18,-0.727627441265,-0.925188747045,-0.1083064563024999,10s-1
1.7177709121442092e+18,-0.2833487222929999,-0.3747143442735,-0.0440977509095,10s-1
1.7177709123442092e+18,0.38818771504,0.31221907139,0.1736954457989999,10s-1
1.7177709125442092e+18,0.2374359372125,-0.296474661069,-0.461618873103,10s-1
1.7177709127442092e+18,0.159100953305,-0.0511608414434449,-0.18537708115,10s-1
1.7177709129442092e+18,-0.08792873676945,0.0460245302404999,0.179204790663,10s-1
1.7177709131442092e+18,-0.245650590205,0.0740967806652,0.1046656904819999,10s-1
1.7177709133442092e+18,-0.461947619165,-0.1534344721434999,-0.0211473098252,10s-1
1.7177709135442092e+18,-0.3644016478235,-0.066383181983,0.1697432105441,10s-1
1.7177709137442092e+18,0.1527415088388999,0.4234147018176,0.20431641191,10s-1
1.7177709139442092e+18,0.0818087940075,0.0855831482703,-0.0974283830559,10s-1
1.7177709141442092e+18,-0.1457845158895,0.01366130442415,-0.1568897989545,10s-1
1.7177709143442092e+18,-0.2795710110894,-0.0792836327189905,0.0463804118379499,10s-1
1.7177709145442092e+18,-0.05818028257575,-0.17552248119435,-0.158486142192,10s-1
1.7177709147442092e+18,0.0268770521504999,0.15635837593225,0.1311732228875,10s-1
1.7177709149442092e+18,0.0819505286459999,0.17057762071,0.008936271533515,10s-1
1.7177709151442092e+18,-0.1585748985365,0.03161430107235,0.00791740992495,10s-1
1.7177709153442092e+18,-0.221050378871,-0.1050281284415,-0.10712083318937,10s-1
1.7177709155442092e+18,-0.2133097046985,-0.172751030315,-0.17684973468725,10s-1
1.7177709157442092e+18,0.0120139233799499,-0.25549872369,-0.064615778905,10s-1
1.7177709159442092e+18,0.13568287114365,0.0178168769934999,0.02865222946327,10s-1
1.7177709161442092e+18,0.051920833068,0.2434449333765,0.0792978878085499,10s-1
1.7177709163442092e+18,-0.22961255238,0.10182980071945,0.02537321200905,10s-1
1.7177709165442092e+18,-0.1421417476133,0.010756613964,-0.076034173192,10s-1
1.7177709167442092e+18,-0.099473541298,-0.1300526239364,-0.0988776867119,10s-1
1.7177709169442092e+18,0.0658972429349199,-0.04864765963442,-0.0270238175061,10s-1
1.7177709171442092e+18,0.2786040395499999,0.135333211356,0.01646260803052,10s-1
1.7177709173442092e+18,-0.0808409410264263,0.1646807607489473,0.1626262496163157,10s-1
1.7177709175442092e+18,-0.1401333166948,-0.0382550494705,0.0196594214758499,10s-1
1.7177709177442092e+18,-0.0448375018965499,-0.1798040773549999,-0.1414079665145,10s-1
1.7177709179442092e+18,-0.07874424629835,-0.209580900514,-0.09925297864695,10s-1
1.7177709181442092e+18,0.000217942421,-0.08838082719,0.0017090821408499,10s-1
1.7177709183442092e+18,0.1550021141824999,0.1389216728074999,0.02767755095465,10s-1
1.7177709185442092e+18,-0.0166192408715,0.2413948535849999,0.1622086936595499,10s-1
1.7177709187442092e+18,-0.0584795866164999,0.187992820162,0.00824585780165,10s-1
1.7177709217442092e+18,-0.697259333628,0.2034334197555,0.0588041503727499,10s-2
1.7177709219442092e+18,-0.61238628924,0.394621345415,0.0431972405845,10s-2
1.7177709221442092e+18,-0.439410728215,0.0026244254076,-0.0356612778624,10s-2
1.7177709223442092e+18,-0.1773620449,-0.14199654795,-0.0439823909869799,10s-2
1.7177709225442092e+18,-0.036787325981,0.02715496933145,0.0390306920739999,10s-2
1.7177709227442092e+18,-0.056535192765,0.0052571998961,0.013477574824585,10s-2
1.7177709229442092e+18,-0.053096636013,0.0715076459545,-0.0097898078509499,10s-2
1.7177709231442092e+18,-0.062504452094,0.0565660877159999,0.01825302568046,10s-2
1.7177709233442092e+18,-0.0198275691363,0.008410478185,-0.0013689879566499,10s-2
1.7177709235442092e+18,-0.01174139622653,0.014748221787555,0.0018627406098,10s-2
1.7177709237442092e+18,-0.00750624958925,0.01008518113548,2.447986032000004e-05,10s-2
1.7177709239442092e+18,0.005896226386385,-0.00055155621347,0.0008992349261194,10s-2
1.7177709241442092e+18,0.0167889757079999,-0.010405905974588,0.00558871823584,10s-2
1.7177709243442092e+18,0.01151263937355,-0.01066760179268,-0.00429203739603,10s-2
1.7177709245442092e+18,0.0196336701042499,-0.0155266722892499,-0.00865913520082,10s-2
1.7177709247442092e+18,0.0421086122275,-0.0173585983700815,-0.010517931566398,10s-2
1.7177709249442092e+18,0.0333073937349999,-0.01405762401295,-0.0194656735517,10s-2
1.7177709251442092e+18,0.01179960621635,0.0299815441234949,0.0341357661634999,10s-2
1.7177709253442092e+18,-0.0063048471929499,0.0350081309432,0.02909676332495,10s-2
1.7177709255442092e+18,-0.05263440423925,-0.0521922592075,0.04841307280545,10s-2
1.7177709257442092e+18,-0.02044260555438,-0.0947605025035,0.138152174275,10s-2
1.7177709259442092e+18,-0.0119405814560999,-0.0578961363939,0.21928357556,10s-2
1.7177709261442092e+18,-0.00996435645575,-0.03304919842535,0.0590753847752,10s-2
1.7177709263442092e+18,-0.03976495773575,-0.00816959444835,0.007626586977995,10s-2
1.7177709265442092e+18,0.001747562317275,-0.0270857970583499,-0.009723178040985,10s-2
1.7177709267442092e+18,0.0537173906799,-0.0340888811387449,-0.04990017470305,10s-2
1.7177709269442092e+18,0.01977801267037,-0.00405274651709,-0.0356321475611549,10s-2
1.7177709295442092e+18,0.608019377285,-0.0831736035163,-0.0853195961498499,10s-3
1.7177709297442092e+18,0.11049520834695,-0.0748461990655,-0.0586649362009999,10s-3
1.7177709299442092e+18,0.00774198689325,-0.159492021241,-0.0306373905765999,10s-3
1.7177709301442092e+18,0.1047113182574499,0.072115643321,0.00240813232925,10s-3
1.7177709303442092e+18,0.06281396581215,0.2565865240914999,0.045784535723,10s-3
1.7177709305442092e+18,-0.1789800124289999,-0.0166701532424,-0.0230716462225,10s-3
1.7177709307442092e+18,0.03712027487305,-0.1287994600552,-0.0528492930689999,10s-3
1.7177709309442092e+18,-0.0782062073735,-0.4626819223199999,-0.2831270473115,10s-3
1.7177709311442092e+18,0.1229713481815,-0.15901552963365,-0.1097141468874999,10s-3
1.7177709313442092e+18,0.104889428082055,0.1833330679585,0.0665632331685,10s-3
1.7177709315442092e+18,-0.0009315041869999,0.148695027557,0.0472853838198499,10s-3
1.7177709317442092e+18,-0.1748394711902,0.1644523248129999,0.116940523865,10s-3
1.7177709319442092e+18,0.0252193234416999,-0.01522239253775,-0.0611298470704,10s-3
1.7177709321442092e+18,-0.0253673208142999,-0.0726871281815,-0.024768069433,10s-3
1.7177709323442092e+18,-0.0027247182805,-0.0652133600779999,0.0020859529842,10s-3
1.7177709325442092e+18,0.0276826035215,-0.0588399519189999,-0.0114130768228,10s-3
1.7177709327442092e+18,0.0304775960714999,-0.106768601308,-0.0654066743335,10s-3
1.7177709329442092e+18,-0.0623975167052999,0.0848514130112,0.0075845810789999,10s-3
1.7177709331442092e+18,-0.2369823360779999,-0.00880508369115,-0.0934183600181285,10s-3
1.7177709333442092e+18,-0.0619981269335,-0.11399661452315,0.0001702330542499,10s-3
1.7177709335442092e+18,0.103399876641,-0.1086161628402,-0.0012191175023,10s-3
1.7177709337442092e+18,0.0664755896741499,0.12467278078425,0.1345498815265,10s-3
1.7177709339442092e+18,-0.1314747396145,0.2859003897734999,0.1827227912699999,10s-3
1.7177709341442092e+18,-0.0457025912585,0.056446398839,-0.0215888443397999,10s-3
1.7177709343442092e+18,-0.1482879152544999,0.1078227806835,-0.012099444214575,10s-3
1.7177709345442092e+18,0.022438972422355,-0.253934607268,-0.1224855393174999,10s-3
1.7177709347442092e+18,0.07298445496495,-0.07719579190005,-0.0046668091904,10s-3
1.7177709349442092e+18,0.0329594546269,-0.1310142067226,-0.072721830577,10s-3
1.7177709351442092e+18,-0.03752521221105,0.1196483858895,0.047714784091105,10s-3
1.7177709353442092e+18,-0.1003181441993,0.1484235119115,0.0939086288651,10s-3
1.7177709355442092e+18,-0.1865091014629999,-0.0067071635265,-0.07262218862965,10s-3
1.7177709357442092e+18,-0.0158272404938499,-0.1037947419946,-0.0292137675012999,10s-3
1.7177709359442092e+18,0.1032227383665,-0.05800135228785,-0.00866202026363,10s-3
1.7177709361442092e+18,0.3806824552410001,-0.018343301200855,0.0319247852314,10s-3
1.7177709363442092e+18,0.2892433635950001,0.016284269746,-0.0149339260490499,10s-3
1.7177709365442092e+18,0.406774628175,-0.261231707225,0.0036982299526999,10s-3
1.7177709367442092e+18,-0.2401662999515,0.4635400267390001,0.25203113093685,10s-3
1.7177709369442092e+18,-0.4956162571842104,0.2889614960210526,-0.0210124969826315,10s-3
1.7177709371442092e+18,-0.453889915345,0.1205600750138999,-0.00245751610511,10s-3
1.7177709373442092e+18,-0.3050007268749999,-0.0209287547094649,0.08893623273055,10s-3
1.7177709375442092e+18,-0.078928065861,0.02033804065916,0.0373484874502,10s-3
1.7177709377442092e+18,-0.0312017586075,0.01242355158247,0.0083285000876699,10s-3
1.7177709379442092e+18,-0.0300164769414999,-0.01948750172725,0.0536924460905,10s-3
1.7177709381442092e+18,0.0109407658687,0.06078306427375,0.027140893973635,10s-3
1.7177709383442092e+18,-0.05993684465095,-0.04572074530947,0.053108012024,10s-3
1.7177709385442092e+18,-0.005303656775795,0.0152696778123,-0.01053782361545,10s-3
1.7177709387442092e+18,0.00541478064869,-0.00117028483098,-0.02247615652115,10s-3
1.7177709389442092e+18,0.008013225194831,0.0070298666830049,-0.0070877688939299,10s-3
1.7177709391442092e+18,0.0106184664173,-0.0008193189511945,-0.003819765732445,10s-3
1.7177709393442092e+18,0.0096226360642,0.00632371737131,0.002039818139855,10s-3
1.7177709395442092e+18,0.0118826904323999,0.0062398460981949,0.0001568702514,10s-3
1.7177709397442092e+18,0.01572532965765,0.0144273966553,0.002317233581706,10s-3
1.7177709399442092e+18,-0.0031271716457625,0.0099168979096149,-0.0022194850838799,10s-3
1.7177709401442092e+18,-0.01093108675015,-0.0007691992330349,-0.004943009139475,10s-3
1.7177709403442092e+18,-0.0142805791003,-0.001459994213935,-0.0027307006647634,10s-3
1.7177709405442092e+18,-0.00979209356075,0.000539872888489,-0.0043852749978749,10s-3
1.7177709407442092e+18,-0.0094344507079,0.0095151209385189,-0.0094649255500789,10s-3
1.7177709409442092e+18,-0.0023690901695275,-0.0008628727282194,-0.001559667871456,10s-3
1.7177709411442092e+18,-0.0015969475499199,0.0070302437342999,-0.002247429453,10s-3
1.7177709413442092e+18,-0.001863624446979,0.0047811957947267,0.00055587276586,10s-3
1.7177709415442092e+18,-0.00494176601106,0.00777668511762,-0.00328713456423,10s-3
1.7177709417442092e+18,0.005713049182795,-0.003332541463495,-0.00467007882012,10s-3
1.7177709419442092e+18,0.0075294051084999,-0.002294723945285,-0.00516279118606,10s-3
