Timestamps,Gyro_X,Gyro_Y,Gyro_Z
1.717692294404979e+18,-0.011812916858,0.0067589464039428575,0.0074014734095238085
1.717692294604979e+18,-0.0347565115903,-0.0172091337497,0.005139771057975
1.717692294804979e+18,-0.014135798115595002,-0.001210515853161999,-0.0036179018788745
1.717692295004979e+18,0.009800774562595,0.0132011827887,-0.0074152336691499995
1.717692295204979e+18,-0.023217973811799998,0.005952554173099999,-0.0404968689181
1.717692295404979e+18,0.01327236447854,-0.00947866566685,-0.017666806979
1.717692295604979e+18,0.014303889067,0.0033877318375199993,-0.015375232893740001
1.717692295804979e+18,-0.5066050418666667,-0.06857845681295714,0.005583420052190476
1.717692296004979e+18,-0.5545810759149999,0.0644147510519,-0.09730002326865
1.717692296204979e+18,-0.5791038051150001,0.115773308092,-0.08520944109200002
1.717692296404979e+18,-0.11296475631639999,-0.020470466186149998,-0.0074388491689500015
1.717692296604979e+18,0.5348342269699999,-0.06056272527149999,0.031240853993949998
1.717692296804979e+18,0.752921545515,-0.10138504021200001,0.047940624039
1.717692297004979e+18,0.585596215725,-0.07711417022799999,0.0489829691121
1.717692297204979e+18,0.010814755829533331,-0.10935916928571425,0.0012228573190476186
1.717692297404979e+18,-0.4775455903309999,0.06283816994314999,0.0024523711060499996
1.717692297604979e+18,-0.6202888578100001,-0.011352087637800002,0.017339858669250002
1.717692297804979e+18,-0.48162087798000003,-0.089414059747,-0.022593155922699996
1.717692298004979e+18,-0.21999328034150004,-0.028520666532549997,0.01001511578115
1.717692298204979e+18,0.20869059338149998,-0.015494972386500017,-0.01962871507319
1.717692298404979e+18,0.66232233643,0.0745150465925,0.03331596020029999
1.717692298604979e+18,0.6780799105800001,-0.1778657535115,-0.03414383262054999
1.717692298804979e+18,0.24081611774761905,-0.008913553166190483,-0.041668242464571424
1.717692299004979e+18,-0.05837670071000001,0.1980609054675,0.0615804368825
1.717692299204979e+18,-0.7708686470949999,0.15619813762999998,-0.07644053395190001
1.717692299404979e+18,-0.499989567705,-0.092192759457,-0.006281006451950001
1.717692299604979e+18,-0.29685630947299996,-0.02322965144,0.037748838494499996
1.717692299804979e+18,0.23456015563470003,-0.289094035335,0.011017030419600001
1.717692300004979e+18,0.482638318835,-0.07435180983499999,-0.025145698758299993
1.717692300204979e+18,0.6422643150523809,-0.00047584299538094843,-0.0854726726452381
1.717692300404979e+18,0.351753923298,0.164264016969,-0.0596922439986
1.717692300604979e+18,-0.08377845948429999,0.13701528264672,0.00554425182135
1.717692300804979e+18,-0.4797536760499999,-0.01718384602365,-0.02053134807095
1.717692301004979e+18,-0.62659846842,-0.0943405785549,0.01901497447865
1.717692301204979e+18,-0.5264850214099999,0.05114888795764999,-0.01640020750755
