Timestamps,Acc_X,Acc_Y,Acc_Z
1.717692294398771e+18,0.10399802071892857,6.30280753,7.4484537180476185
1.717692294598771e+18,0.0017289047239499998,6.26400892635,7.54861507425
1.717692294798771e+18,0.15819104003349999,6.2357027894,7.466256339949998
1.717692294998771e+18,0.07737409972900001,6.245140663200001,7.580588584900002
1.717692295198771e+18,-0.011870315569849991,6.227933944800001,7.578335769700002
1.717692295398771e+18,-0.0022004241925499975,6.16678610245,7.436011734
1.717692295598771e+18,0.05376818848454999,6.29773379515,7.28451177975
1.717692295798771e+18,-0.21960048130999996,5.978824114047619,6.172663879285714
1.717692295998771e+18,0.29009674073900005,5.2278411484000005,8.178654899400001
1.717692296198771e+18,-0.22370979308459998,3.638214294350001,10.0524882435
1.717692296398771e+18,-0.70306546785,2.88412742615,10.924372650999999
1.717692296598771e+18,-0.46239594268149997,3.17297426595,10.26940965285
1.717692296798771e+18,-0.1252819747927,4.45118870545,8.666146156249999
1.717692296998771e+18,0.07901319122099999,5.7642057723999995,6.899055839600001
1.717692297198771e+18,0.3746708679142857,6.743270154714286,5.817210191952381
1.717692297398771e+18,0.413747108452,6.288408187850001,5.685813789400001
1.717692297598771e+18,0.07625143432380002,5.106832786450001,8.34293078615
1.717692297798771e+18,0.459394683852,3.8589527665000007,9.539871734
1.717692297998771e+18,0.43289978027549997,3.4262326126500007,10.1948422167
1.717692298198771e+18,0.93287507637,3.3712669143999996,10.849176521499999
1.717692298398771e+18,0.09822573851949999,3.7536242980000005,9.287870773300002
1.717692298598771e+18,0.49443681335,5.35011437985,7.741047409000001
1.717692298798771e+18,0.5879915509809523,5.91316066195238,6.3258382087619065
1.717692298998771e+18,0.4044364700270001,6.5284265671499995,6.1432176132
1.717692299198771e+18,0.4282818832125,6.436981727649998,6.708576942399999
1.717692299398771e+18,-0.07610174558849994,4.4083852158,8.8779407272
1.717692299598771e+18,0.048424301140050016,3.8389094467500002,9.6543611527
1.717692299798771e+18,0.40394998169750007,3.6654426728,10.581054084749999
1.717692299998771e+18,1.2996573486949998,4.1705822297,9.466516776849996
1.717692300198771e+18,1.3646265301809524,5.270183454333333,8.274015524714287
1.717692300398771e+18,0.4213962021105,6.277892555350001,6.442999214149999
1.717692300598771e+18,0.060249710080800004,6.62509554295,5.80465914915
1.717692300798771e+18,0.1786609725915,6.33476678475,5.47880177305
1.717692300998771e+18,0.439882759108,5.224914734,8.180017066900001
1.717692301198771e+18,0.4981940003069999,3.9162835464000003,9.7117143865
1.717692301398771e+18,0.30624815368235,3.5763479462,10.9283618545
1.717692301598771e+18,0.5126339721766665,3.732930188857143,10.225051182333335
1.717692301798771e+18,0.0408275985667,4.79328730765,8.793269302299999
1.717692301998771e+18,-0.15907420348950002,5.832867988549999,6.9134633788499995
1.717692302198771e+18,0.6415359191465001,6.8137856598,5.391129089399999
1.717692302398771e+18,0.51875374603,6.458162681600001,5.116023674
1.717692302598771e+18,0.444837455735,5.1159114076000005,7.9785360489
1.717692302798771e+18,1.242057128905,3.9352042007000008,9.820291099
1.717692302998771e+18,0.461220886235,3.2886537093999997,10.4395907598
1.717692303198771e+18,0.5156277465809526,3.4590140860476195,10.735603769238097
1.717692303398771e+18,0.6192023620495001,3.9686222076999997,9.260298111
1.717692303598771e+18,0.30772258759,5.202790740999999,7.9970450592
1.717692303798771e+18,0.329150527927,6.431323493950001,6.04174362945
1.717692303998771e+18,0.23224953460550002,6.768542244,5.54719454955
1.717692304198771e+18,0.48945966334971003,6.2755648955000005,5.691733978250001
1.717692304398771e+18,0.557470733615,5.136089447049999,7.909297531150001
1.717692304598771e+18,0.2985434613914286,3.6045614188571427,9.675536760380954
1.717692304798771e+18,1.011244606025,2.91226890565,9.557475128499998
1.717692304998771e+18,0.5771697693055,2.39489229595,10.636588600000001
1.717692305198771e+18,-0.04516857147535,1.120412590035,9.9657361451
1.717692305398771e+18,0.23195764160400004,1.0950702896749998,9.803121803349999
1.717692305598771e+18,-0.07212751007,1.04729713435,9.73416020965
1.717692305798771e+18,-0.051410591114500005,0.9465865630950001,9.838074119549999
1.717692305998771e+18,-0.1841320953385,0.8876765670749999,9.750476280349998
1.717692306198771e+18,-0.25467753819047617,0.9008766174476192,9.778736441380953
1.717692306398771e+18,-0.171865104669,1.0601030045500004,9.70250104525
1.717692306598771e+18,-0.13227243804750002,1.0993738404,9.659203582800002
1.717692306798771e+18,-0.207012016305,1.13413904565,9.7212570419
1.717692306998771e+18,-0.22448069001000004,1.1119476929,9.71953562165
1.717692307198771e+18,-0.24411985015499998,1.13318852235,9.7186823958
1.717692307398771e+18,-0.133492401123,1.1084823990500001,9.7271173554
1.717692307598771e+18,-0.19182253157142856,1.1184955051428571,9.726067395952379
1.717692307798771e+18,-0.18020276642500002,1.0992765426499997,9.72633148945
1.717692307998771e+18,-0.152817214967,1.0834394760000001,9.74728791045
1.717692308198771e+18,-0.1912872161795,1.05040317542,9.74463093565
1.717692308398771e+18,-0.1460438003645,1.024237587045,9.7587390976
1.717692308598771e+18,-0.22517674255500003,1.0631192322799996,9.736427993700001
1.717692308798771e+18,-0.148004722605,1.0686053237699997,9.72898097995
1.717692308998771e+18,-0.15465696062380951,1.0958853803333333,9.690519888714286
1.717692309198771e+18,-0.19959494019000001,1.0997256088000005,9.7014008331
1.717692309398771e+18,-0.17001644897499998,1.1075318754999999,9.73426499175
1.717692309598771e+18,-0.169717071545,1.1192899246499999,9.72583003245
1.717692309798771e+18,-0.16866925049499998,1.11496392075,9.728636695850001
1.717692309998771e+18,-0.16819773101999996,1.14411579885,9.7215339661
1.717692310198771e+18,-0.16725469207500002,1.1320508881,9.717746841399999
1.717692310398771e+18,-0.1383348312355,1.11667785645,9.7650185395
1.717692310598771e+18,-0.15106443132857145,1.1235920496666667,9.733623112380954
1.717692310798771e+18,-0.14780264282500002,1.1744352493,9.726301551850002
1.717692310998771e+18,-0.133716934212,1.254451355,9.730133583
1.717692311198771e+18,-0.1776954803485,1.2291988678499999,9.625635886900001
1.717692311398771e+18,-0.17351916503500003,1.2420571289,9.718959320149999
1.717692311598771e+18,-0.14588662719499998,1.29057124325,9.705876525799999
1.717692311798771e+18,-0.16093782806499995,1.29135710905,9.700674842800002
1.717692311998771e+18,-0.17465109688095243,1.292505079047619,9.70230252947619
1.717692312198771e+18,-0.159994789115,1.3107118606500001,9.711377586450002
1.717692312398771e+18,-0.17057778165999998,1.3439876632499999,9.734399711650001
1.717692312598771e+18,-0.16476237486499998,1.3776601411000002,9.70500833125
1.717692312798771e+18,-0.15902929687,1.4368545455000001,9.6767620697
1.717692312998771e+18,-0.16498690795999998,1.42684785465,9.685825721850001
1.717692313198771e+18,-0.16849710846500005,1.4287414169,9.65405429075
1.717692313398771e+18,-0.18057449341428572,1.4341391209047618,9.65276981895238
1.717692313598771e+18,-0.14851366424499998,1.42381665805,9.687943817149998
1.717692313798771e+18,-0.17801731109000002,1.4196553116000001,9.698197494599999
1.717692313998771e+18,-0.228986320495,1.40616087345,9.68974008175
1.717692314198771e+18,-0.0634231109635,1.23705004124,9.8186744609
1.717692314398771e+18,-0.009033714293500006,0.8445063400899999,10.7437283016
1.717692314598771e+18,-0.27796446991634993,3.6493511352,10.249688163300002
1.717692314798771e+18,0.21171972656589996,5.95353206635,7.83074089045
1.717692314998771e+18,0.1758129664808571,6.238084978333332,6.741423993857143
1.717692315198771e+18,0.22061872100150004,7.0106338119,5.7079228135
1.717692315398771e+18,0.3981420593349999,6.932114593500001,5.41628427885
1.717692315598771e+18,0.2501073989845,6.543073608449999,5.2746113891999995
1.717692315798771e+18,-0.14306499482149998,5.121928893999999,8.307057884199999
1.717692315998771e+18,-0.06694079589900001,3.9125413284500006,9.6431569524
1.717692316198771e+18,-0.30959369658799996,3.89865021515,11.204387855000002
1.717692316398771e+18,0.2369216046985714,4.385380554095238,9.858399352666666
1.717692316598771e+18,0.49923433686,5.14365621185,8.0703027192
1.717692316798771e+18,0.39745349121699997,6.30374379715,6.03601803595
1.717692316998771e+18,0.29243188475755005,6.70485717765,5.656766693149999
1.717692317198771e+18,0.4241953811655,6.3458512344,5.40718320465
1.717692317398771e+18,0.16103512574350004,5.41751172635,8.71022200015
1.717692317598771e+18,0.613618972746,4.2733061141999995,9.3253079222
1.717692317798771e+18,0.216045730587,4.06195312505,10.395559821400001
1.717692317998771e+18,0.5285936410033333,4.238136749285713,10.083089251047618
1.717692318198771e+18,0.6905739441249998,4.96403723145,8.54699393455
1.717692318398771e+18,0.4994139633215,6.04752909855,6.994295288149999
1.717692318598771e+18,0.3678525467150001,6.6188610077500005,5.8244330292
1.717692318798771e+18,0.32118708801600004,6.568011749300001,5.47461797345
1.717692318998771e+18,0.4984634399375,5.9222920303999995,7.060240654
1.717692319198771e+18,0.5405858459286,4.724235900849999,8.84649861135
1.717692319398771e+18,0.39564867292285716,4.036213793095238,9.731114043857144
1.717692319598771e+18,0.333723518367,4.009000739999999,10.724306190500002
1.717692319798771e+18,0.5933960266,4.0657552184000005,9.8593673399
1.717692319998771e+18,0.58998312378,4.8964976806500005,8.55071369945
1.717692320198771e+18,0.4008589095795,5.793088211150001,7.152418968149999
1.717692320398771e+18,0.46311444861,6.703420165999999,5.7271129074000005
1.717692320598771e+18,0.40030506134349997,6.496812309249999,5.610093749950001
1.717692320798771e+18,0.47735020228857145,5.963327767619047,6.496675807380951
1.717692320998771e+18,0.6217994613893001,4.908540138250001,9.348569549599999
1.717692321198771e+18,0.4472698975165,3.8705237047000005,9.588640319700001
1.717692321398771e+18,0.17453704833390002,4.1743019944499995,10.67309019505
1.717692321598771e+18,0.39248382568350004,4.383117759549999,9.391911918499998
1.717692321798771e+18,-0.5091586990320001,4.83190699765,8.793381568849998
