Timestamps,Acc_X,Acc_Y,Acc_Z,Label,Delta Time
1.7177634214145004e+18,0.304421951297,1.47668671412,8.5709740677,1,18400000000
1.7177634216145004e+18,0.9340950393600002,2.8365488663500003,8.2376621933,1,18400000000
1.7177634218145004e+18,0.6355569239952381,2.047299761095238,9.394628056142857,1,18400000000
1.7177634220145004e+18,0.67907785034,1.6775540084,8.55692578125,1,18400000000
1.7177634222145004e+18,0.89635102855,0.5781427459719999,9.37515426665,1,18400000000
1.7177634224145004e+18,1.0481877823,-0.91077353668,9.9548013835,1,18400000000
1.7177634226145004e+18,-0.0284558258025,-2.3325993346,10.3524045646,1,18400000000
1.7177634228145004e+18,-0.6983128509875001,-2.9844413223500004,10.169200537700002,1,18400000000
1.7177634230145004e+18,-0.343820022577,-2.63125827015,9.92362870755,1,18400000000
1.7177634232145004e+18,-0.058565711981,-2.6381140136,10.69594017635,1,18400000000
1.7177634234145004e+18,-0.1421971566395238,-1.0426532200199998,9.550069100809528,1,18400000000
1.7177634236145004e+18,0.3531082076915,0.2581681365865,9.55101605975,1,18400000000
1.7177634238145004e+18,0.7520810394505,1.2110116882150002,9.343974106,1,18400000000
1.7177634240145004e+18,0.90418723301,2.2070104980500003,8.4401386414,1,18400000000
1.7177634242145004e+18,1.0597063293133,2.4009771423000004,9.2354872054,1,18400000000
1.7177634244145004e+18,0.201570831305,2.13585596475,8.848062858599999,1,18400000000
1.7177634246145004e+18,0.767573822063,1.35438354483,9.1101902617,1,18400000000
1.7177634248145004e+18,0.5257566833428571,0.0599895368271428,9.56990641995238,1,18400000000
1.7177634250145004e+18,-0.3265459442165,-1.46064756768,10.28292654465,1,18400000000
1.7177634252145004e+18,-0.2971545639035,-2.0933443680500003,10.6611375502,1,18400000000
1.7177634254145004e+18,0.0925600204555,-2.0469857713,9.517874977099998,1,18400000000
1.7177634256145004e+18,0.0880019989024999,-2.4896976472,10.6226301255,1,18400000000
1.7177634258145004e+18,-0.1693203964485,-1.7389114150799998,10.379932319599998,1,18400000000
1.7177634260145004e+18,-0.23955434416695,-0.888657028085,9.5658876343,1,18400000000
1.7177634262145004e+18,0.2366150992709523,0.4710775320742857,9.712410082238096,1,18400000000
1.7177634264145004e+18,0.4289854202245,1.970569679305,8.645324455250002,1,18400000000
1.7177634266145004e+18,0.2588941268865,3.2282094041,8.15859661115,1,18400000000
1.7177634268145004e+18,0.3749926986499999,2.3779924393,8.465293830900002,1,18400000000
1.7177634270145004e+18,0.5013449478199999,0.96041031636,8.959498626850001,1,18400000000
1.7177634272145004e+18,-0.8601488113745,-1.28797414387,9.94759387165,1,18400000000
1.7177634274145004e+18,-0.8861422577150002,-2.3402035218,10.96491584,1,18400000000
1.7177634276145004e+18,-1.133734886085,-2.5962685317500003,9.7919026343,1,18400000000
1.7177634278145004e+18,-1.2311184474095238,-3.1619746399047624,10.829929047285711,1,18400000000
1.7177634280145004e+18,-0.978372962938,-1.36068544017,10.028800002850002,1,18400000000
1.7177634282145004e+18,-0.675470352184,-0.395784461996,9.111275505000002,1,18400000000
1.7177634284145004e+18,-1.1518322526,0.4815710678085,10.007334641,1,18400000000
1.7177634286145004e+18,-0.5811365203900001,1.70401148993,8.5061588516,1,18400000000
1.7177634288145004e+18,-0.4986804885745,3.3480801316,8.162039451650001,1,18400000000
1.7177634290145004e+18,-0.2833457794218,2.31125372315,8.797363288849999,1,18400000000
1.7177634292145004e+18,-0.4672854178238095,1.3647263226809525,8.243528921952382,1,18400000000
1.7177634294145004e+18,-0.8650211791649998,-1.315718948393,10.12736254065,1,18400000000
1.7177634296145004e+18,-1.7137861634049998,-2.44974572755,10.8993372115,1,18400000000
1.7177634298145004e+18,-0.5816454620539999,-2.177162567215,10.4206701048,1,18400000000
1.7177634300145004e+18,-1.7312847747500002,-1.9073336791850004,9.290999267599998,1,18400000000
1.7177634302145004e+18,-2.4146736603,-0.50779653168,9.651344924849996,1,18400000000
1.7177634304145004e+18,-1.40853343965,-0.62019030762,9.6411062164,1,18400000000
1.7177634306145004e+18,-1.3757965164,-0.5985004119850001,9.59983703615,1,18400000000
1.7177634308145004e+18,-1.5056974574761903,-0.5273533630333334,9.710756378095237,1,18400000000
1.7177634310145004e+18,-1.1233614578500002,-0.627794494635,9.70566696175,1,18400000000
1.7177634312145004e+18,-1.1019110641349998,-0.596951133725,9.716384674100002,1,18400000000
1.7177634314145004e+18,-1.121093673695,-0.455929389945,9.73049283585,1,18400000000
1.7177634316145004e+18,-1.25786425785,-0.423708892825,9.72623419185,1,18400000000
1.7177634318145004e+18,-1.22157971195,-0.37252283478,9.759839309599998,1,18400000000
1.7177634320145004e+18,-1.10991192635,-0.35527120971,9.72982672125,1,18400000000
1.7177634322145004e+18,-1.1634662736666668,-0.2384612601095238,9.731634390714287,1,18400000000
1.7177634324145004e+18,-1.1237207106500002,-0.207288940425,9.69472471625,1,18400000000
1.7177634326145004e+18,-1.20007692715,-0.1968182144195,9.65770669545,1,18400000000
1.7177634328145004e+18,-1.1921958161,-0.1598900070149999,9.69825737,1,18400000000
1.7177634330145004e+18,-1.21730609905,-0.2131417694099999,9.71429651635,1,18400000000
1.7177634332145004e+18,-1.1404559097500002,-0.2252665557899999,9.71447614295,1,18400000000
1.7177634334145004e+18,-1.1388168181,-0.2179542617799999,9.7562318115,1,18400000000
1.7177634336145004e+18,-0.9370442635380952,-0.2416617475333332,9.702017408142856,1,18400000000
1.7177634338145004e+18,-0.9395362243,-0.21996009064,9.75107503515,1,18400000000
1.7177634340145004e+18,-0.970993309,-0.274955726625,9.7328354645,1,18400000000
1.7177634342145004e+18,-0.984899391165,-0.280269676205,9.796093918,1,18400000000
1.7177634344145004e+18,-1.0309286727750002,-0.200747543335,9.73087454215,1,18400000000
1.7177634402145004e+18,-1.16052916719,1.182548378065,10.3468286586,2,14600000000
1.7177634404145004e+18,-0.3010689239487,2.8307184907000003,8.056793311949999,2,14600000000
1.7177634406145004e+18,-0.264387702937,4.64034285735,7.364752418499999,2,14600000000
1.7177634408145004e+18,-0.7293582915475001,4.4464360885500005,7.439574325599999,2,14600000000
1.7177634410145004e+18,-0.4045038299475,2.6965899123000003,8.438851318349998,2,14600000000
1.7177634412145004e+18,0.0506232997414285,0.1795195443819047,10.053172890380951,2,14600000000
1.7177634414145004e+18,-0.772476127646,-0.928234725935,10.915421264950002,2,14600000000
1.7177634416145004e+18,-1.80948216245,-1.9346818085500004,10.47183370985,2,14600000000
1.7177634418145004e+18,-1.2286450195199996,-2.7688446579,10.859819389499998,2,14600000000
1.7177634420145004e+18,-0.838990310702,-0.7577018509394999,9.65346302005,2,14600000000
1.7177634422145004e+18,0.2437980193975,0.24901467132855,10.0468374941,2,14600000000
1.7177634424145004e+18,0.1408121795794999,1.5171775130850005,9.0916887361,2,14600000000
1.7177634426145004e+18,0.2305277579171429,3.4302168273809523,7.884311632428573,2,14600000000
1.7177634428145004e+18,0.330954277052,3.7567902146,7.38047721865,2,14600000000
1.7177634430145004e+18,1.0184446335,1.87722379307,8.706569595400001,2,14600000000
1.7177634432145004e+18,-0.2327509918234999,-0.3951408004769999,10.45039828395,2,14600000000
1.7177634434145004e+18,-0.5211412811114999,-1.6114814072,10.5438339836,2,14600000000
1.7177634436145004e+18,-0.5579123153325,-1.5661032713999998,10.86250630145,2,14600000000
1.7177634438145004e+18,-0.916536552405,-1.5907195816050002,10.90417215685,2,14600000000
1.7177634440145004e+18,-0.6476175580360953,-0.6724231174714286,9.860288282428572,2,14600000000
1.7177634442145004e+18,-0.95654834747,-0.7024592285104999,9.838208839999998,2,14600000000
1.7177634444145004e+18,-0.7030280455614999,1.5698305207000005,9.082235893,2,14600000000
1.7177634446145004e+18,-0.490245529216,2.4496184921,8.669925796600001,2,14600000000
1.7177634448145004e+18,-0.8198750609850001,3.18444042215,8.49143696595,2,14600000000
1.7177634450145004e+18,-0.6619983673000001,3.01503021235,8.452525382949998,2,14600000000
1.7177634452145004e+18,-0.3063753890885,2.1359757156,8.120860084650001,2,14600000000
1.7177634454145004e+18,-0.5515729980375002,-0.335834129288,10.062494934099998,2,14600000000
1.7177634456145004e+18,-1.0713150460638097,-1.8265088980952384,11.026762585714286,2,14600000000
1.7177634458145004e+18,-1.63569355765,-1.8118846664,10.74177486375,2,14600000000
1.7177634460145004e+18,-0.96251344312,-2.39123989105,10.150938514150004,2,14600000000
1.7177634462145004e+18,-1.6737444305,-0.6032455443725,10.6216197275,2,14600000000
1.7177634464145004e+18,-1.386768699525,0.8194559326649999,8.81454755415,2,14600000000
1.7177634466145004e+18,-1.03024010466,1.3226121139500002,9.48901499195,2,14600000000
1.7177634468145004e+18,-0.4337530059434999,2.2667737198500006,9.1973465196,2,14600000000
1.7177634470145004e+18,-0.3436781746938096,3.62859715052381,7.868437499904762,2,14600000000
1.7177634472145004e+18,-0.4685107269205,3.06104452525,8.1823896331,2,14600000000
1.7177634474145004e+18,-0.1691557388174999,2.01496735395,8.7232973099,2,14600000000
1.7177634476145004e+18,-0.0730555801474999,-0.244958107026,10.122026138,2,14600000000
1.7177634478145004e+18,-1.463559013405,-1.91397237396,11.1409123538,2,14600000000
1.7177634480145004e+18,-1.336450836185,-1.14832953638,10.2924916528,2,14600000000
1.7177634482145004e+18,-1.9985539857000003,-1.8041233062635,10.54353460705,2,14600000000
1.7177634484145004e+18,-1.61674296563,-0.3769012298574999,10.288839248749998,2,14600000000
1.7177634486145004e+18,-1.5625435311666669,0.6973712375761905,9.468160858142856,2,14600000000
1.7177634488145004e+18,-0.37424425507505,1.8692603532,9.0397168122,2,14600000000
1.7177634490145004e+18,-0.353055816685,2.9338465348,8.793209426799999,2,14600000000
1.7177634492145004e+18,-0.1212628326397999,3.684041496249999,8.19731359865,2,14600000000
1.7177634494145004e+18,-0.24850572965945,3.6012935714000003,8.304632926900002,2,14600000000
1.7177634496145004e+18,0.7969577179130001,2.7942468338,8.250520454450001,2,14600000000
1.7177634498145004e+18,-1.22455103305,1.507058555676,9.05062163515,2,14600000000
1.7177634500145004e+18,-2.0891840906666665,-0.9774816022666668,10.757814722904762,2,14600000000
1.7177634502145004e+18,-1.374352020255,-0.751347564705,11.002397895350002,2,14600000000
1.7177634504145004e+18,-1.32604747006,-0.5710025940201499,9.234783668450005,2,14600000000
1.7177634506145004e+18,-1.4729669494999995,-0.06004763030545,9.9733253623,2,14600000000
1.7177634508145004e+18,-0.5904022522,-0.10309810638595,9.889499679600002,2,14600000000
1.7177634510145004e+18,-0.5216876449550001,-0.1612521743775,9.88054080965,2,14600000000
1.7177634512145004e+18,-0.63695544433,-0.0359776840161,9.7781163025,2,14600000000
1.7177634514145004e+18,-0.378622650145,0.0185988235443,9.766530395500002,2,14600000000
1.7177634516145004e+18,-0.0976184300018476,0.059333757674619,9.684026249476192,2,14600000000
1.7177634518145004e+18,-0.267156944275,0.10960956574,9.72721465305,2,14600000000
1.7177634520145004e+18,-0.443624977125,-0.0377514953625,9.81550854495,2,14600000000
1.7177634522145004e+18,-0.2923121337825,-0.0191002807614,9.7667998353,2,14600000000
1.7177634524145004e+18,-0.4523892517099999,-0.046059219361,9.8014378051,2,14600000000
1.7177634526145004e+18,-0.366662521365,-0.1074166259804999,9.7916556473,2,14600000000
1.7177634528145004e+18,-0.35328034974,-0.106353836062,9.8256275025,2,14600000000
1.7177634530145004e+18,-0.3712137712761904,-0.0954087393604761,9.810613011,2,14600000000
1.7177634532145004e+18,-0.35575021362,-0.03104544067025,9.79914008335,2,14600000000
1.7177634534145004e+18,-0.33347653199,0.01870360565182,9.76537779235,2,14600000000
1.7177634536145004e+18,-0.3540138244599999,0.03928580474605,9.77495787045,2,14600000000
1.7177634538145004e+18,-0.34596805573,0.0972527618445,9.67539241795,2,14600000000
1.7177634540145004e+18,-0.38291123199,0.04351451110745,9.750356529199998,2,14600000000
1.7177634542145004e+18,-0.3286116485550001,-0.0063542861944,9.7907200928,2,14600000000
1.7177634544145004e+18,-0.3207900565,-0.036880449567619,9.80939411704762,2,14600000000
1.7177634546145004e+18,-0.30654753113,-0.075555381773,9.7796131898,2,14600000000
1.7177634548145004e+18,-0.313807434105,-0.097724281311,9.79447727965,2,14600000000
1.7177634610145004e+18,-0.07387886802,0.088862709048,9.33626513655,3,11000000000
1.7177634612145004e+18,0.7067777481643001,0.484250495891,10.786569213899998,3,11000000000
1.7177634614145004e+18,0.39934705352,2.0767813111000004,8.586264770049997,3,11000000000
1.7177634616145004e+18,0.1870959319895,4.1531584625,6.9835551225,3,11000000000
1.7177634618145004e+18,-0.442793491922381,4.414705287333333,6.815377349904762,3,11000000000
1.7177634620145004e+18,-0.2598521347135,1.3517789612555,9.691139671699998,3,11000000000
1.7177634622145004e+18,-1.63489272311,-1.089606651315,10.8601636736,3,11000000000
1.7177634624145004e+18,-1.47821353917,-1.6448545074449998,10.83253862,3,11000000000
1.7177634626145004e+18,-1.2600197754285,-3.22779776005,9.92651770065,3,11000000000
1.7177634628145004e+18,-1.1621383209425,-3.0607002411,10.02093385975,3,11000000000
1.7177634630145004e+18,-0.709090438856,-1.099583404652,9.84589535635,3,11000000000
1.7177634632145004e+18,-0.76093512723,-0.161424316421,10.1341584084,3,11000000000
1.7177634634145004e+18,-0.156937931615238,2.1481044224571426,8.301565377190476,3,11000000000
1.7177634636145004e+18,0.5132452010849999,3.8198316193,7.417704803499999,3,11000000000
1.7177634638145004e+18,-0.3446058884205,2.8807743988000003,7.8123890534,3,11000000000
1.7177634640145004e+18,-1.1149639206095,-0.3023936691399999,9.126274315,3,11000000000
1.7177634642145004e+18,-1.236548583955,-3.3692161788999995,11.672928520000005,3,11000000000
1.7177634644145004e+18,-1.71431755835,-2.94541747295,10.8239614552,3,11000000000
1.7177634646145004e+18,-0.933690879865,-2.0135677643200003,9.7597045895,3,11000000000
1.7177634648145004e+18,-0.7104939488028572,-1.6275440761428572,10.284057050428572,3,11000000000
1.7177634650145004e+18,0.0717458038325,-0.4343816985637501,9.1698861237,3,11000000000
1.7177634652145004e+18,-0.1029933242849999,0.1925446014175,9.4553649682,3,11000000000
1.7177634654145004e+18,-0.4145703964249999,1.7377438432,8.720183784149999,3,11000000000
1.7177634656145004e+18,-0.2119517440864999,3.0182410354000004,8.149532959199998,3,11000000000
1.7177634658145004e+18,0.1140253830015,1.18865567771,8.65042135635,3,11000000000
1.7177634660145004e+18,-0.6615118789175,-0.8573945388738501,9.9156128769,3,11000000000
1.7177634662145004e+18,-1.8478997727355,-2.7941944428,11.363192620499998,3,11000000000
1.7177634664145004e+18,-1.1538933237038098,-2.401178152952381,9.790718667333335,3,11000000000
1.7177634666145004e+18,-1.34073193369,-1.89882387545,10.564094352,3,11000000000
1.7177634668145004e+18,-1.24091201018,-0.6454203415055,9.8358886635,3,11000000000
1.7177634670145004e+18,-1.0931243361849998,0.2362686767525,9.5342359545,3,11000000000
1.7177634672145004e+18,-1.178768737715,1.3974115677000003,9.2231229172,3,11000000000
1.7177634674145004e+18,-1.0763367462195002,1.7644108886349996,9.10964389805,3,11000000000
1.7177634676145004e+18,-0.19560573578485,3.26552680205,8.189604629449999,3,11000000000
1.7177634678145004e+18,-0.0392968532095238,2.2920408194285717,8.736489519380951,3,11000000000
1.7177634680145004e+18,-0.2576442260435,0.7446639632950001,9.065770134,3,11000000000
1.7177634682145004e+18,-1.957329711995,-1.98231275939,10.297214332149998,3,11000000000
1.7177634684145004e+18,-1.234767288185,-1.92568551625,10.395335288599998,3,11000000000
1.7177634686145004e+18,-0.8102051696390001,-1.544001731955,10.5981335674,3,11000000000
1.7177634688145004e+18,-0.79997394566,-1.7557813339049997,10.51915031405,3,11000000000
1.7177634690145004e+18,-0.5451663208620001,-0.6472839660896499,9.85014651445,3,11000000000
1.7177634692145004e+18,-0.2052905959735,1.00688117987,9.292623390250002,3,11000000000
1.7177634694145004e+18,0.7704122053619048,1.528528551352381,9.384085693095235,3,11000000000
1.7177634696145004e+18,1.3763353957950002,2.49839456175,9.16221457675,3,11000000000
1.7177634698145004e+18,1.5248415756,2.9582757339499994,8.358790306200001,3,11000000000
1.7177634700145004e+18,1.3010943603299998,3.42504258745,8.197425865200001,3,11000000000
1.7177634702145004e+18,1.00672400659,2.67286425015,8.131473014900001,3,11000000000
1.7177634704145004e+18,0.8374185791035,0.8600066070794998,9.77739779685,3,11000000000
1.7177634706145004e+18,0.156813903807,-0.4341721343899999,10.7048316885,3,11000000000
1.7177634708145004e+18,2.138411428571577e-05,-0.9151184299896664,10.976994649666668,3,11000000000
1.7177634710145004e+18,-0.3932322693635,-0.81234571832235,9.17365079505,3,11000000000
1.7177634712145004e+18,-1.0575283585135,-0.7892188110549999,9.9506624901,3,11000000000
1.7177634714145004e+18,-0.5896388397150001,-0.2788326644869999,9.7982344663,3,11000000000
1.7177634716145004e+18,-0.214541358961,-0.26709706879,9.8381564484,3,11000000000
1.7177634718145004e+18,-0.0314471054299999,-0.3383089828475,9.914333039583331,3,11000000000
1.7177634720145004e+18,,,,3,11000000000
