"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.743963750E-1,-6.993157654E0,1.876647491E0,1.013647110E1
8.844513750E-1,-8.246800690E0,2.604733429E0,8.139473877E0
8.945063750E-1,-8.666827240E0,3.645219727E0,5.924529877E0
9.045613750E-1,-8.427924042E0,5.450615387E0,6.921157379E0
9.146163750E-1,-8.299790497E0,7.210355988E0,5.894442444E0
9.246726250E-1,-8.664132843E0,7.517517242E0,3.298989716E0
9.347276250E-1,-9.074579315E0,6.557563477E0,2.057471466E0
9.447826250E-1,-9.299561462E0,5.499413910E0,2.045047302E0
9.548376250E-1,-8.927135925E0,4.913232880E0,1.630858612E0
9.648926250E-1,-8.171956329E0,4.902904358E0,6.354286194E-1
9.749476250E-1,-7.708370361E0,5.305117950E0,-1.094224548E-1
9.850036250E-1,-7.792046356E0,5.904471588E0,1.785786438E-1
9.950586250E-1,-8.478818207E0,6.803502045E0,-4.650828552E-1
1.005113625E0,-9.334888000E0,7.647447052E0,-1.646126862E0
1.015168625E0,-1.012434631E1,8.204887848E0,-1.961970062E0
1.025223625E0,-1.225321930E1,9.382938080E0,-5.788462830E-1
1.035278625E0,-1.379636032E1,1.027149033E1,-4.089495850E-1
1.045334625E0,-1.155252640E1,1.020308258E1,-5.405259705E-1
1.055389625E0,-1.020203476E1,1.101334763E1,-1.448986816E-1
1.065444625E0,-1.001387604E1,1.224738144E1,-1.267713776E0
1.075499625E0,-1.023571472E1,1.308803329E1,-2.216889954E0
1.085554625E0,-1.045994843E1,1.341645035E1,-3.084934845E0
1.095609625E0,-1.000264938E1,1.314207092E1,-3.929927673E0
1.105665625E0,-9.191635895E0,1.242850479E1,-4.495002594E0
1.115720625E0,-8.960217133E0,1.195563812E1,-4.342170410E0
1.125775625E0,-9.020242310E0,1.183738403E1,-4.465663605E0
1.135830625E0,-9.326954498E0,1.184307220E1,-5.309309235E0
1.145885625E0,-9.531578979E0,1.178514267E1,-5.870492249E0
1.155940625E0,-9.089248810E0,1.172421936E1,-5.519023132E0
1.165996625E0,-8.979077911E0,1.130988098E1,-4.937781830E0
1.176051625E0,-8.664432220E0,1.091350525E1,-4.751569061E0
1.186106625E0,-8.100854187E0,1.080453186E1,-4.709656219E0
1.196161625E0,-7.436236267E0,1.095122681E1,-4.326602783E0
1.206216625E0,-7.169790344E0,1.097517700E1,-3.682192841E0
1.216271625E0,-6.999893646E0,1.065289719E1,-2.841840363E0
1.226327625E0,-6.272556152E0,1.035067566E1,-1.785037994E0
1.236382625E0,-5.634133759E0,1.009740234E1,-1.021625519E0
1.246437625E0,-5.284909973E0,9.940678253E0,-7.176077271E-1
1.256492625E0,-5.019960938E0,9.728719025E0,-4.855902100E-1
1.266547625E0,-4.588108978E0,9.385482788E0,-1.281335449E-1
1.276602625E0,-4.308340759E0,8.968000946E0,2.091151428E-1
1.286658625E0,-4.054468689E0,8.456065521E0,1.932481384E-1
1.296713625E0,-3.425476685E0,8.263416138E0,1.061891785E0
1.306768625E0,-2.109862518E0,9.013805695E0,1.378034363E0
1.316823625E0,-1.914219360E0,9.813742218E0,1.187181244E0
1.326878625E0,-2.966680756E0,1.027807663E1,1.701062622E0
1.336933625E0,-3.341351624E0,1.144205612E1,2.414029999E0
1.346989625E0,-3.221900024E0,1.248733246E1,2.983894958E0
1.357044625E0,-3.756139069E0,1.258657608E1,3.671115875E0
1.367099625E0,-4.207749939E0,1.194501022E1,4.425996094E0
1.377154625E0,-3.387306061E0,1.151061356E1,6.037395172E0
1.387209625E0,-1.673370209E0,1.179861465E1,7.509733429E0
1.397264625E0,7.394622803E-2,1.215487381E1,6.615193634E0
1.407320625E0,1.422641602E0,1.195429092E1,3.954776001E0
1.417375625E0,2.817740479E0,1.137634277E1,2.385738831E0
1.427430625E0,4.280049591E0,1.074974579E1,2.176024933E0
1.437485625E0,4.640050964E0,1.033720367E1,1.086291046E0
1.447540625E0,4.934638367E0,1.055784485E1,-4.264631653E-1
1.457596625E0,5.491031342E0,1.066068100E1,-1.444196777E0
1.467651625E0,5.265450439E0,1.010533585E1,-1.465452576E0
1.477706625E0,5.337001648E0,9.893825684E0,-6.245013428E-1
1.487761625E0,5.522765350E0,9.486822052E0,-7.134164429E-1
1.497816625E0,5.921835480E0,9.420959015E0,-4.535568237E-1
1.507871625E0,9.009315033E0,9.986483002E0,1.452729034E0
1.517926625E0,9.010961609E0,9.268276520E0,2.381996613E0
1.527982625E0,4.601730652E0,7.280110931E0,4.361779633E0
1.538037625E0,2.046244812E0,6.749464417E0,5.921536102E0
1.548092625E0,9.592053223E-1,7.333699493E0,5.277275848E0
1.558147625E0,-7.089257812E-1,8.402476959E0,2.269131317E0
1.568202625E0,-1.410217438E0,8.619525604E0,-6.450086975E-1
1.578257625E0,-4.330494690E-1,8.740923157E0,-4.089495850E-1
1.588313625E0,4.450245667E-1,9.035061493E0,1.322948914E0
1.598368625E0,6.685098267E-1,8.976233826E0,2.072290649E0
1.608423625E0,1.465003510E0,8.730145569E0,1.990560608E0
1.618478625E0,2.576591949E0,8.818012848E0,1.167422333E0
1.628533625E0,3.274440765E0,9.213640137E0,4.559518433E-1
1.638588625E0,3.642824707E0,9.618997192E0,3.507206726E-1
1.648644625E0,3.548520813E0,1.031460068E1,2.948867798E-1
1.658699625E0,2.872077484E0,1.143591888E1,1.326092377E0
1.668754625E0,2.699636078E0,1.103879471E1,1.468745728E0
1.678809625E0,2.747985535E0,1.007719437E1,4.938230896E-1
1.688864625E0,2.397863617E0,1.039947418E1,-9.057664490E-1
1.698919625E0,2.040706329E0,8.268355865E0,2.835104370E-1
1.708975625E0,1.169967041E0,5.780679016E0,3.115621033E0
1.719030625E0,4.870870972E-1,6.371201019E0,3.293151855E0
1.729085625E0,6.679110718E-1,8.515641632E0,1.919757843E0
1.739140625E0,1.710942078E0,9.548793182E0,-4.843927002E-1
1.749195625E0,2.660567322E0,9.630972290E0,-1.125808868E0
1.759250625E0,2.319127350E0,9.740544434E0,9.160949707E-2
1.769306625E0,2.187550964E0,9.643695831E0,3.144960022E-1
1.779361625E0,2.745590515E0,9.833052063E0,-1.426533508E-1
1.789416625E0,2.925815735E0,9.561067657E0,-1.240620117E0
1.799471625E0,4.107009430E0,9.153016205E0,-2.689157867E0
1.809526625E0,5.770949249E0,9.443112946E0,-2.097138977E0
1.819581625E0,4.709805908E0,7.915988617E0,-1.423090668E0
1.829637625E0,3.384911041E0,5.542374573E0,-1.318308563E0
1.839692625E0,4.265978851E0,4.758754120E0,-3.436853027E-1
1.849747625E0,4.880600739E0,5.795348511E0,-4.623884583E-1
1.859802625E0,4.510570221E0,6.676266632E0,-1.644480286E0
1.869857625E0,5.081632690E0,7.545808411E0,-2.162702637E0
1.879912625E0,6.073919220E0,7.780969391E0,-1.307830353E0
1.889967625E0,5.139412537E0,7.341333618E0,4.625381470E-1
1.900023625E0,3.275787964E0,5.044958954E0,5.938151550E-1
1.910078625E0,3.692820740E0,4.205953674E0,7.993377686E-1
1.920134208E0,5.048252106E0,5.595663757E0,5.667214966E-1
1.930189208E0,5.877677307E0,6.966962128E0,-2.743794250E-1
1.940244208E0,6.478677521E0,7.431895294E0,-6.402186584E-1
1.950299208E0,6.840774536E0,7.100783844E0,-2.890489197E-1
1.960355208E0,6.855444031E0,6.516548767E0,9.595046997E-2
1.970410208E0,6.674170990E0,6.383475494E0,-2.020797729E-1
1.980465208E0,6.568341064E0,7.185208282E0,-7.137158203E-1
1.990520208E0,6.309379578E0,8.071515198E0,-8.842112732E-1
2.000575208E0,5.873336334E0,8.559051361E0,-9.886940002E-1
2.010630208E0,5.275928650E0,8.698860626E0,-1.300794983E0
2.020686208E0,4.977149963E0,8.271349640E0,-1.673070831E0
2.030741208E0,5.232369232E0,7.692203979E0,-1.645079041E0
2.040796208E0,5.209317169E0,7.832013245E0,-1.931583252E0
2.050851208E0,4.836741943E0,8.482261047E0,-2.643652496E0
2.060906208E0,4.932393036E0,9.032816162E0,-2.826422424E0
2.070961208E0,5.139412537E0,9.381890259E0,-2.440225525E0
2.081017208E0,5.074747009E0,9.276808777E0,-2.284249878E0
2.091072208E0,4.914879456E0,8.806337128E0,-2.025587769E0
2.101127208E0,4.910837860E0,8.287665710E0,-1.311123505E0
2.111182208E0,4.857698364E0,7.828869781E0,-9.530680847E-1
2.121237208E0,4.481380920E0,7.789651337E0,-8.898994446E-1
2.131292208E0,4.539909210E0,7.970924377E0,-6.274951172E-1
2.141348208E0,4.903652802E0,8.161178741E0,-1.076860657E0
2.151403208E0,5.313051453E0,8.087082825E0,-1.773212585E0
2.161458208E0,5.423222351E0,7.791597290E0,-1.923050995E0
2.171513208E0,4.661606140E0,7.794890442E0,-1.715283051E0
2.181568208E0,3.945794678E0,7.991581421E0,-1.498982849E0
2.191623208E0,3.947740631E0,8.286617889E0,-1.665436707E0
2.201678208E0,4.416116638E0,8.646020508E0,-1.841021576E0
2.211734208E0,5.033881989E0,8.644822998E0,-1.875449982E0
2.221789208E0,5.475164337E0,8.133636017E0,-1.892963562E0
2.231844208E0,5.605692902E0,7.566914520E0,-1.626068573E0
2.241899208E0,5.698050842E0,7.491172028E0,-1.222208405E0
2.251954208E0,5.781726837E0,7.714058533E0,-1.116827545E0
2.262009208E0,5.076842651E0,8.061635742E0,-1.123862915E0
2.272065208E0,4.096082153E0,7.769443359E0,-1.211580505E0
2.282120208E0,4.082909546E0,6.976691895E0,-6.207591248E-1
2.292175208E0,3.067271576E0,5.305417328E0,-4.245172119E-1
2.302230208E0,1.157243500E0,4.957989807E0,-1.362167358E0
2.312285208E0,2.785707092E-1,4.980892181E0,-1.657952271E0
2.322340208E0,2.909948730E-1,5.566324768E0,-1.622925110E0
2.332396208E0,2.954855347E-1,6.191424866E0,-1.132395172E0
2.342451208E0,9.292675781E-1,7.046746216E0,-7.958949280E-1
2.352506208E0,1.352437592E0,6.629863129E0,-1.652563477E0
2.362561208E0,2.542911987E0,5.832022247E0,-3.876937866E0
2.372616208E0,5.912405090E0,7.039261780E0,-1.565744019E0
2.382671208E0,7.438631287E0,1.042058029E1,1.484612732E0
2.392726208E0,5.184019775E0,1.274494675E1,2.248324585E-1
2.402782208E0,4.765041046E0,1.456995163E1,-4.899311829E-1
2.412837208E0,5.458997955E0,1.520912247E1,-8.987310791E-1
2.422892208E0,5.748346252E0,1.350776047E1,5.842350769E-1
2.432947208E0,5.074747009E0,1.207658661E1,3.306474152E0
2.443002208E0,2.947071533E0,1.115330658E1,3.696113892E0
2.453057208E0,1.546134796E0,9.698182526E0,4.283941498E0
2.463113208E0,1.792672119E0,8.097111969E0,4.989574127E0
2.473168208E0,1.767075348E0,6.544839935E0,5.150040436E0
2.483223208E0,7.162605286E-1,5.695356445E0,4.806205444E0
2.493278208E0,6.885681152E-3,6.504124603E0,3.789968719E0
2.503333208E0,1.559906158E0,8.262967072E0,-2.544708252E-3
2.513388208E0,3.213367767E0,9.489067383E0,-1.975292358E0
2.523443208E0,4.190386047E0,1.015727783E1,5.037025452E-1
2.533499208E0,4.840484161E0,1.075872711E1,1.392853546E0
2.543554208E0,4.556374969E0,1.135793106E1,1.644929352E0
2.553609208E0,4.576433258E0,1.215098190E1,2.930007019E0
2.563664208E0,5.494623871E0,1.266351608E1,3.516038361E0
2.573719208E0,4.667444000E0,1.264824783E1,2.663112030E0
2.583774208E0,2.719095612E0,1.189785828E1,1.638941803E0
2.593830208E0,9.294172668E-1,1.050111282E1,2.093396759E0
2.603885208E0,-2.712359619E-1,9.126221924E0,2.085612946E0
2.613940208E0,1.522334290E-1,8.857081604E0,2.093097382E0
2.623995208E0,5.348377991E-1,9.646390228E0,2.652484131E0
2.634050208E0,6.213578796E-1,1.066083069E1,2.828967133E0
2.644105208E0,8.418493652E-1,1.122231308E1,3.601360931E0
2.654160208E0,2.035317535E0,1.213571365E1,1.867067413E0
2.664216208E0,2.070793762E0,1.100736008E1,3.060685272E0
2.674271208E0,2.897075500E0,1.053643936E1,4.438270569E0
2.684326208E0,2.812201996E0,1.028795609E1,3.385509796E0
2.694381208E0,2.573897552E0,1.030696655E1,2.634072418E0
2.704436208E0,2.508782959E0,9.680668945E0,2.890938263E0
2.714491208E0,2.148931274E0,8.280031586E0,2.774330750E0
2.724547208E0,2.180515594E0,7.728728027E0,2.514620819E0
2.734602208E0,2.135608978E0,7.273374939E0,2.867287445E0
2.744657208E0,1.603914642E0,6.869514771E0,3.790268097E0
2.754712208E0,1.231638794E0,7.508535919E0,4.516408081E0
2.764767208E0,2.075134735E0,8.423134003E0,4.133803711E0
2.774822208E0,2.643053741E0,7.770491180E0,2.542313232E0
2.784877208E0,3.071163483E0,7.299121399E0,2.535577240E0
2.794933208E0,3.267704773E0,7.858508148E0,3.358266449E0
2.804988208E0,2.956202545E0,8.040829010E0,3.607498169E0
2.815043208E0,1.931882629E0,7.858657837E0,3.331771545E0
2.825098208E0,1.876048737E0,7.758216705E0,3.568279724E0
2.835153208E0,2.302811279E0,8.136031036E0,3.261118469E0
2.845208208E0,2.552941132E0,8.515941010E0,2.991828461E0
2.855263208E0,3.084785156E0,8.990154877E0,3.025059357E0
2.865319208E0,3.621868286E0,9.711205444E0,3.174598389E0
2.875374208E0,3.960913239E0,1.012225067E1,2.517913971E0
2.885429208E0,3.614084473E0,9.818532257E0,2.346370697E0
2.895484208E0,3.241060181E0,9.523046722E0,2.366129608E0
2.905539208E0,3.189267883E0,9.213490448E0,1.514550476E0
2.915594208E0,3.362906799E0,9.170380096E0,1.966760101E0
2.925649708E0,3.282973022E0,9.283245392E0,2.855462036E0
2.935704708E0,2.451152802E0,9.617200928E0,3.776796112E0
2.945759708E0,1.263223114E0,9.935888214E0,3.553610229E0
2.955814708E0,-1.969903564E-1,1.025682083E1,3.667074280E0
2.965869708E0,3.766168213E-1,9.207203522E0,2.517614594E0
2.975924708E0,1.328637085E0,8.616531830E0,2.490071869E0
2.985979708E0,1.807790680E0,8.325836334E0,2.927761688E0
2.996035708E0,2.094145203E0,8.004304962E0,3.208877106E0
3.006090708E0,1.865720215E0,8.103847961E0,3.266507263E0
3.016145708E0,1.118025055E0,8.343200226E0,2.980601807E0
3.026200708E0,1.065933380E0,8.462053070E0,3.206781464E0
3.036255708E0,1.446442108E0,8.835376740E0,3.045117645E0
3.046310708E0,1.808389435E0,9.422156525E0,2.412982178E0
3.056365708E0,2.130669250E0,9.931397552E0,2.507884827E0
3.066421708E0,2.067051544E0,1.015278717E1,2.746338959E0
3.076476708E0,1.951641541E0,1.023137375E1,2.864892426E0
3.086531708E0,1.804647217E0,1.050201096E1,3.013533325E0
3.096586708E0,1.582658844E0,1.034214340E1,2.821333008E0
3.106641708E0,1.235680389E0,9.972262573E0,2.650837555E0
3.116696708E0,1.539099426E0,9.665550385E0,2.560724945E0
3.126751708E0,1.464853821E0,9.642049255E0,2.712958374E0
3.136807708E0,1.381477203E0,9.461824036E0,2.800526276E0
3.146862708E0,1.496438141E0,9.264534302E0,2.865640869E0
3.156917708E0,1.652413788E0,9.103169861E0,2.937641144E0
3.166972708E0,1.804946594E0,9.012159119E0,2.972219238E0
3.177027708E0,1.927691345E0,9.038204956E0,2.934198303E0
3.187082708E0,2.034868469E0,9.210197296E0,2.894231415E0
3.197138708E0,2.021995239E0,9.241332550E0,2.866389313E0
3.207193708E0,1.816023560E0,9.180409241E0,2.833308105E0
3.217248708E0,1.867217102E0,9.043593750E0,2.791395264E0
3.227303708E0,1.639989624E0,8.525221710E0,2.212099915E0
3.237358708E0,1.278191986E0,8.831634521E0,3.172951813E0
3.247413708E0,1.581461334E0,9.486073608E0,3.491339722E0
3.257468708E0,1.764680328E0,9.780211945E0,2.785258026E0
3.267524708E0,1.740879822E0,9.697883148E0,2.841540985E0
3.277579708E0,1.687291260E0,9.354497223E0,2.868784332E0
3.287634708E0,1.665137329E0,9.070238342E0,3.140169983E0
3.297689708E0,1.665736084E0,8.935668182E0,3.054997101E0
3.307744708E0,1.660197601E0,9.010662231E0,3.137325897E0
3.317799708E0,1.620530090E0,9.057664490E0,3.079246674E0
3.327854708E0,1.575922852E0,8.669371948E0,2.641706543E0
3.337910708E0,1.285077667E0,8.481811981E0,2.959196320E0
3.347965708E0,1.467099152E0,9.410181427E0,4.564009094E0
3.358020708E0,1.435963898E0,9.294771423E0,2.962339783E0
3.368075708E0,1.454375610E0,9.122030640E0,3.170856171E0
3.378130708E0,1.420396271E0,8.678203583E0,3.106190643E0
3.388185708E0,1.081351318E0,8.538693695E0,3.398682404E0
3.398240708E0,1.282532959E0,9.255403290E0,4.016148376E0
3.408296708E0,1.359622650E0,9.198521576E0,2.449805603E0
3.418351708E0,1.173260193E0,8.853040009E0,2.662662964E0
3.428406708E0,1.280587006E0,9.367370453E0,3.972888336E0
3.438461708E0,1.416354675E0,9.657018127E0,3.267255707E0
3.448516708E0,1.444346466E0,9.488917694E0,3.129242706E0
3.458571708E0,1.516795807E0,9.093589783E0,3.280428314E0
3.468626708E0,1.519190826E0,8.988807678E0,3.261567535E0
3.478682708E0,1.450783081E0,8.763376465E0,3.318299561E0
3.488737708E0,1.112037506E0,8.547974396E0,3.308569794E0
3.498792708E0,1.327738953E0,9.298513641E0,4.208348694E0
3.508847708E0,1.388811951E0,9.100924530E0,2.765349426E0
3.518902708E0,1.208137665E0,8.947343903E0,2.878813477E0
3.528957708E0,1.347198486E0,9.456285553E0,3.665278015E0
3.539012708E0,1.199755096E0,9.260941772E0,2.680475922E0
3.549068708E0,9.514215088E-1,9.077124023E0,3.371738434E0
3.559123708E0,9.160949707E-1,9.309889984E0,3.557801514E0
3.569178708E0,8.003855896E-1,9.043444061E0,2.817141724E0
3.579233708E0,7.149133301E-1,9.088500366E0,3.334166565E0
3.589288708E0,9.753717041E-1,9.393416290E0,3.449277191E0
3.599343708E0,1.133293304E0,9.031019897E0,3.023263092E0
3.609398708E0,1.214274902E0,9.088799744E0,3.705693970E0
3.619454708E0,1.473086700E0,9.395212555E0,3.635190582E0
3.629509708E0,1.429227905E0,9.017847290E0,3.043022003E0
3.639564708E0,1.470541992E0,9.412726135E0,3.548820190E0
3.649619708E0,1.385967865E0,9.439670105E0,3.033591614E0
3.659674708E0,1.201401672E0,9.471104736E0,3.125500488E0
3.669729708E0,1.098415833E0,9.453890533E0,3.115171967E0
3.679784708E0,1.188378754E0,9.350156250E0,3.426374817E0
3.689840708E0,1.391506348E0,9.517059174E0,3.483406219E0
3.699895708E0,1.504221954E0,9.407936096E0,3.249891815E0
3.709950708E0,1.703906708E0,9.472451935E0,3.342698822E0
3.720005708E0,1.807940369E0,9.549541626E0,3.058140564E0
3.730060708E0,1.665586395E0,9.521100769E0,3.173700256E0
3.740115708E0,1.729653168E0,9.636061707E0,3.352578278E0
3.750170708E0,1.650916901E0,9.451794891E0,3.192261658E0
3.760226708E0,1.550625458E0,9.360933838E0,3.048710175E0
3.770281708E0,1.724414063E0,9.678722992E0,2.916834412E0
3.780336708E0,1.769021301E0,9.695039063E0,3.210523682E0
3.790391708E0,1.648970947E0,9.716893616E0,3.324586487E0
3.800446708E0,8.400531006E-1,1.037642212E1,2.861299896E0
3.810501708E0,-3.427871704E-1,1.025457550E1,2.777025146E0
3.820556708E0,2.314936066E0,9.037007446E0,4.133803711E0
3.830612708E0,2.963088226E0,9.620643768E0,3.936214600E0
3.840667708E0,2.281405792E0,1.017943176E1,3.354823608E0
3.850722708E0,1.758842468E0,1.033091675E1,2.784060516E0
3.860777708E0,1.415157166E0,1.019470001E1,2.879262543E0
3.870832708E0,1.145118713E0,1.027628036E1,3.209775238E0
3.880887708E0,9.436376953E-1,1.019993912E1,3.594924316E0
3.890942708E0,9.461824036E-1,9.883796539E0,3.568279724E0
3.900998708E0,9.967771912E-1,9.676926727E0,3.678899689E0
3.911053708E0,1.038839722E0,9.635163574E0,3.839066620E0
3.921108583E0,1.119671631E0,9.683213654E0,3.698209534E0
3.931163583E0,1.296753387E0,9.735754395E0,3.534450073E0
3.941218583E0,1.545236664E0,9.659263458E0,3.740571442E0
3.951273583E0,1.574575653E0,9.605525208E0,3.928281097E0
3.961328583E0,1.656754761E0,9.671388245E0,4.011957092E0
3.971383583E0,1.805695038E0,9.758507080E0,3.832929382E0
3.981439583E0,1.742077332E0,9.941875763E0,3.610941010E0
3.991494583E0,1.723366241E0,1.005129822E1,3.746409302E0
4.001549583E0,1.223256226E0,1.035127441E1,3.804937592E0
4.011604583E0,-5.538482666E-2,1.097353043E1,3.616479492E0
4.021659583E0,1.757495270E0,9.292675781E0,4.598138123E0
4.031714583E0,2.579585724E0,8.442892914E0,4.560416565E0
4.041769583E0,2.945424957E0,8.661588135E0,4.888384552E0
4.051825583E0,2.231110382E0,9.715097351E0,4.239034882E0
4.061880583E0,1.795815582E0,1.000788849E1,4.368964691E0
4.071935583E0,1.819167023E0,9.673932953E0,4.725223846E0
4.081990583E0,1.936522980E0,8.815468140E0,5.578449554E0
4.092045583E0,2.118095398E0,7.738457794E0,6.193370819E0
4.102100583E0,2.321073303E0,6.740782471E0,6.209537201E0
4.112155583E0,2.774480438E0,6.067482605E0,6.237229614E0
4.122211583E0,3.322939911E0,5.751489716E0,6.756649475E0
4.132266583E0,3.663781128E0,5.697751465E0,7.146438904E0
4.142321583E0,3.667972412E0,5.755531311E0,7.122339020E0
4.152376583E0,3.392844543E0,5.964347076E0,6.810088348E0
4.162431583E0,2.917433167E0,6.176006927E0,6.454877014E0
4.172486583E0,2.312690735E0,6.377188568E0,6.524931335E0
4.182541583E0,1.632954254E0,6.603068848E0,6.799909515E0
4.192597583E0,8.318202209E-1,6.857839050E0,6.884783020E0
4.202652583E0,-8.681945801E-2,6.979985046E0,6.665039978E0
4.212707583E0,-8.957373047E-1,6.930737457E0,6.583459625E0
4.222762583E0,-1.469045105E0,6.692882080E0,6.641987915E0
