Timestamps,Gyro_X,Gyro_Y,Gyro_Z
1.7177168179602045e+18,-0.02967890365333334,0.11185586540285715,0.05728025887504763
1.7177168181602045e+18,0.00614458320125,0.08356913048600002,-0.03197974611575001
1.7177168183602045e+18,0.030312384618400003,-0.0086531864826,0.020765028893450006
1.7177168185602045e+18,0.01664997614564,-0.06844915784949998,0.005978149258050001
1.7177168187602045e+18,0.021879481081599997,-0.0194560927228,0.017681976932144995
1.7177168189602045e+18,-0.11019837833364998,-0.025615702338050002,0.0008131303358509997
1.7177168191602045e+18,-0.5744672745549999,-0.10957593367615001,-0.0435542711235
1.7177168193602045e+18,-0.6565857785095238,-0.16670466834999997,-0.08253470528952381
1.7177168195602045e+18,-0.366218032879,-0.039535247816,-0.006363993067150001
1.7177168197602045e+18,0.09039446068705,-0.05442291908100001,-0.02019188150179
1.7177168199602045e+18,0.531573396915,0.2318219510815,0.08468730381225001
1.7177168201602045e+18,0.672856426245,-0.050330114930999995,-0.01829000115505
1.7177168203602045e+18,0.5781173259,0.0506774926525,-0.027588316262949997
1.7177168205602045e+18,0.148887038408,-0.03936509287730499,-0.008494570455410001
1.7177168207602045e+18,-0.3655487150047619,-0.0364975940147619,-0.004922269256457142
1.7177168209602045e+18,-0.904254266635,-0.138554854193705,0.002978085120900001
1.7177168211602045e+18,-0.81458668113,-0.060788374678,0.06410450463815001
1.7177168213602045e+18,-0.33494735658399993,-0.19123937268635,0.0018156865613999987
1.7177168215602045e+18,0.17956041954350002,0.10361879272,0.02032675973615
1.7177168217602045e+18,0.427390666305,0.16728506665149998,-0.017043120670999997
1.7177168219602045e+18,0.6172914952049998,0.249322605875,-0.004840118973640001
1.7177168221602045e+18,0.70861400963,0.20794392582649998,0.0785630304455
1.7177168223602045e+18,0.313905494017619,-0.13466548990285718,-0.05604665610785714
1.7177168225602045e+18,-0.1649563761475,-0.07770933913025,-0.018344674038099994
1.7177168227602045e+18,-0.63704854994,-0.11332807584805,0.028266161588
1.7177168229602045e+18,-0.725450846545,-0.1478271389315,-0.03842631416310001
1.7177168231602045e+18,-0.529161717005,0.14316822361179998,0.0565434887575
1.7177168233602045e+18,-0.05646539544650001,0.005459645738499999,0.0257289362151
1.7177168235602045e+18,0.32700738906,0.037507323506500004,-0.03264191723139501
1.7177168237602045e+18,0.5272904052619048,-0.01616100066958714,-0.03136310794752381
1.7177168239602045e+18,0.6564550965949999,-0.1170701514985,-0.06695055589050002
1.7177168241602045e+18,0.621915917855,-0.145125991114,-0.0779722167155
1.7177168243602045e+18,-0.08856084491240002,-0.04845021849585,-0.02802889461195
1.7177168245602045e+18,-0.3035020360685,-0.052551612446850006,0.04171066186519999
1.7177168247602045e+18,-0.506032103305,-0.088670923742,0.05400387938150001
1.7177168249602045e+18,-0.339079228789,-0.110939664074255,0.008402690327249999
1.7177168251602045e+18,-0.05083873058150001,-0.01592041887365,0.034368448018100003
1.7177168253602045e+18,0.060530301499,0.035951013209952386,-0.0472095815033381
1.7177168255602045e+18,0.48419914097000005,0.07417494442059999,-0.060901355094999984
1.7177168257602045e+18,0.597085693485,0.16886000167699997,-0.04842818891740001
1.7177168259602045e+18,0.33410950153450003,0.14462821893050004,-0.07126490031315
1.7177168261602045e+18,-0.058302766692340004,0.033079234289835,0.008937927394140002
1.7177168263602045e+18,-0.35870213927600003,-0.074516920931,0.03813051200979
1.7177168265602045e+18,-0.5540023922999999,-0.21688387469,0.07323303455550001
1.7177168267602045e+18,-0.47276883181428575,-0.1962376008152381,0.0055170321416571425
1.7177168269602045e+18,-0.23105966747,0.0069934375994,0.077098123723
1.7177168271602045e+18,0.067498859763,-0.0099757598247,-0.0009793573177999996
1.7177168273602045e+18,0.282676344365,0.15742517375250004,-0.0397984729156
1.7177168275602045e+18,0.405100940165,0.004538749952449999,-0.07107272246175
1.7177168277602045e+18,0.668518203505,0.16264967889999998,0.034765507886999995
1.7177168279602045e+18,0.2120256737715,0.1768432166385,-0.010716195284900004
1.7177168281602045e+18,-0.0241603042237,-0.015266443558749999,-0.001815031700505
1.7177168283602045e+18,-0.4311017862380953,-0.0803070632495238,0.06570739089904762
1.7177168285602045e+18,-0.6232986182,0.010302754585500002,0.07067975923400001
1.7177168287602045e+18,-0.49054627567500003,0.07652021356080001,0.06437858231425
1.7177168289602045e+18,-0.37256262748499996,0.329658251995,0.03749148871280001
1.7177168291602045e+18,-0.31972638965,0.12914530043175,0.026564156299499996
1.7177168293602045e+18,-0.18259509690349998,0.08512136316392999,0.0726717273176
1.7177168295602045e+18,-0.008754822606595,0.0543870209715,0.04597000679865
1.7177168297602045e+18,0.016711304973380952,0.023386363227714285,0.020900776454861904
1.7177168299602045e+18,-0.01810224261165,-0.0011445172024,0.01587514718985
1.7177168301602045e+18,-0.004374885794975,-0.0278980072615,0.06073080869099999
1.7177168303602045e+18,0.0065054706760049996,-0.04890387412107999,-0.0074531559365
1.7177168305602045e+18,0.020000759907600002,-0.10877519418249999,0.019453027192599996
1.7177168307602045e+18,0.01695205405677,0.0662250302717,-0.003394767724550001
1.7177168309602045e+18,-0.007448028626745001,0.035102285072750004,-0.04634078984395
1.7177168311602045e+18,0.03494629628274999,-0.009796616435349998,-0.0280887833795
1.7177168313602045e+18,0.06528314983571429,0.0050589741715285725,0.009072476132666665
