Timestamps,Acc_X,Acc_Y,Acc_Z,Label,Set_Time
1.7176153557039675e+18,-1.98778388215,-1.16698075103,11.6038696285,3,8800000000.0
1.7176153559039675e+18,-1.8114356002,-0.87723577891,11.663168815,3,8800000000.0
1.7176153561039675e+18,-1.2064126805666666,-0.9307929775380952,10.259365539333334,3,8800000000.0
1.7176153563039675e+18,-0.8029078445949999,-0.2686987381015,10.12587313885,3,8800000000.0
1.7176153565039675e+18,-0.610250976585,0.3701203308160999,9.90276210015,3,8800000000.0
1.7176153567039675e+18,-0.7819065170255,1.28174709319,9.65237029285,3,8800000000.0
1.7176153569039675e+18,-0.60794577023,2.0014504624,8.569566993749998,3,8800000000.0
1.7176153571039675e+18,-0.4395983505270999,2.4029156113,9.0659048539,3,8800000000.0
1.7176153573039675e+18,-0.507018150335,2.569683815,9.1330252762,3,8800000000.0
1.7176153575039675e+18,-0.1093440464571428,2.5626708983809525,9.314252341190477,3,8800000000.0
1.7176153577039675e+18,-0.0596883773815,2.6630446702,9.329147437999998,3,8800000000.0
1.7176153579039675e+18,0.1047446823085,2.6540483780500006,9.425165267950002,3,8800000000.0
1.7176153581039675e+18,0.0823737030028499,2.59251882935,9.4117980652,3,8800000000.0
1.7176153583039675e+18,-0.11326945495295,2.7314823532,9.390781768799998,3,8800000000.0
1.7176153585039675e+18,0.03238515472855,2.6950930253500003,9.46016249045,3,8800000000.0
1.7176153587039675e+18,0.0004116439742499,2.7276054154,9.40435105135,3,8800000000.0
1.7176153589039675e+18,0.0156591033933333,2.778796463,9.41853073161111,3,8800000000.0
1.7176153591039675e+18,,,,3,8800000000.0
