Timestamps,Gyro_X,Gyro_Y,Gyro_Z
1.7176722990931743e+18,-0.10537339657909521,0.27290912043904764,-0.00026475105809523915
1.7176722992931743e+18,0.18295855297750002,0.938295596825,0.056250046475149994
1.7176722994931743e+18,0.6530613489499999,0.9207680349960002,0.382121989125
1.7176722996931743e+18,0.7672543054765,0.08529548510280001,-0.1284499393755
1.7176722998931743e+18,0.13400729065150002,0.048906734214499994,0.46764263336949996
1.7176723000931743e+18,0.4170167420085001,0.3189088081978,0.3311202622892
1.7176723002931743e+18,0.9587796508865001,-0.07964928429415,-0.16451014951950005
1.7176723004931743e+18,2.1926803767950003,-0.909679943315,-0.0256266971497
1.7176723006931743e+18,0.4959268853689999,1.590351325685,1.1112507045549997
1.7176723008931743e+18,1.5308097315385,-0.2232993794115,-2.7221567780599996
1.7176723010931743e+18,1.82138667095,-2.5566636622499996,-0.48684096341000016
1.7176723012931743e+18,-1.2836581717455,-3.1343163966999996,2.17032531495
1.7176723014931743e+18,0.0048428609695000124,-3.14359905725,0.19698030004869999
1.7176723016931743e+18,0.276968751809,-2.2704280272449995,0.2487974386095
1.7176723018931743e+18,0.10997776705444999,-3.1866656781000002,-0.4965199094400001
1.7176723020931743e+18,-0.1382007414161,-1.7620321184249998,-0.24155451818650003
1.7176723022931743e+18,-0.45366449299670003,-1.4031286418,-0.6431797748705
1.7176723024931743e+18,-0.5379316925950001,-0.8125668924045002,-0.41643936261
1.7176723026931743e+18,-1.111479634135,-0.7301399322837501,-0.700546243745
1.7176723028931743e+18,-1.0494084567149997,-1.0348292887499997,-0.1494655350205
1.7176723030931743e+18,-0.88990455265,-0.6846184670949998,-0.07692524324399999
1.7176723032931743e+18,-0.4703436493949999,-0.3472483566125,-0.137373308368
1.7176723034931743e+18,-0.04466153942500001,-0.07434035297290001,-0.17864955644700004
1.7176723036931743e+18,-0.02843150415595001,-0.11375258322549997,-0.10395575324250002
1.7176723038931743e+18,-0.1825411926925,0.305246158135,0.002152812456449999
1.7176723040931743e+18,-0.8037948132199999,-0.08324553500950001,0.11400976869750001
1.7176723042931743e+18,-0.5107430934849998,0.1093972416653,0.08686573768655
1.7176723044931743e+18,-0.26626619347450003,-0.06636092341405,0.05477257221450001
1.7176723046931743e+18,0.4078948787586801,-0.001662486418900002,0.09492862448249999
1.7176723048931743e+18,0.20248465230750004,-0.05024224972035,-0.04525454212350001
1.7176723050931743e+18,-0.439965651925,0.008897252011800005,0.029358456490849998
1.7176723052931743e+18,0.077807150135,-0.214076055045,0.024024196248
1.7176723054931743e+18,0.47252037962900006,0.1353743958721,-0.0647875282082
1.7176723056931743e+18,-0.44657600373000006,0.0169783303986,0.005096657247299998
1.7176723058931743e+18,-0.19576068622550005,-0.08306677204455,0.027766720445199993
1.7176723060931743e+18,0.61791544109,0.015496624639099999,-0.11001994972399998
1.7176723062931743e+18,-0.32852928396450004,0.0409162921087,0.011918945470404998
1.7176723064931743e+18,-0.1756486275095,-0.04646980954404999,0.036711449861300004
1.7176723066931743e+18,0.47339925636350005,0.1602807691355,0.0683596868375
1.7176723068931743e+18,0.05228852061749999,0.051154658547600006,0.05072926046785
1.7176723070931743e+18,-0.44204148201999993,-0.27853162736,-0.10075052473599999
1.7176723072931743e+18,-0.06984602764619999,-0.16248484998999999,-0.155578045161
1.7176723074931743e+18,0.5923796050350001,-0.20383440624075,-0.004641741327950001
1.7176723076931743e+18,0.9543441474349998,-0.6884227540005,-0.31984163561015
1.7176723078931743e+18,0.7654870599499999,-2.09356398585,-0.7859023124200001
1.7176723080931743e+18,0.55924198031,-1.5460263132999998,-0.4086812168474999
1.7176723082931743e+18,0.4950650889405,-1.119170650105,0.243636058047
1.7176723084931743e+18,1.2294053420300002,-2.43157813853,-0.07438086032699999
1.7176723086931743e+18,3.6657337546,-2.6766257704500003,3.38969609735
1.7176723088931743e+18,-1.1045515001,-2.2110116034295,0.150585764463
1.7176723090931743e+18,-0.7454805064167499,-0.588262923532,0.31334528923000005
1.7176723092931743e+18,0.045464661251500005,-0.15947166802310003,0.09922296646915
1.7176723094931743e+18,0.1279228308361905,-0.004189368065695239,0.18646341717600004
1.7176723096931743e+18,0.3250932116105,-0.06179838936020001,-0.253320632219585
1.7176723098931743e+18,0.05049104767245001,-0.16620627669235,-0.2245914899452
1.7176723100931743e+18,0.26687579094715,0.06398344876855,0.21255622803750002
1.7176723102931743e+18,0.12342265732749999,-0.02354175961599999,0.9079423035371448
